cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
2852.species,2852,species,Austrominius modestus,Austrominiu smodestus,FD_VIOLATION,record_key -> species,[e12]
2501.projection,2501,projection,WGS84,GWS84,RANDOM_TYPO,,[]
"144.sample_comment,Clean coarse sand and gravel with Arenicola on the lower mid shore. One 0.1 m2 core was taken (entered as a box quadrat). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,""Lower shore algae as substrate. Algae were heavily encrusted in hydroids and bryozoans particulary Alcyonidium gelatinosum, Dynamena pumila, Sertularella polyzonias and Flustrellidra hispida. Algal epiphytes were chiefly Porphyra sp and filamentous phaeophyta with Palmaria palmata",144,"sample_comment,Clean coarse sand and gravel with Arenicola on the lower mid shore"," Ceramium rubrum and Ulva sp. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", Lomentaria articulata,FD_VIOLATION,,"[e20, e22, e21, e24, e23, e14, e25, e4]"
607.species,607,species,Asperococcus,Aserococcus,FD_VIOLATION,record_key -> species,[e12]
1707.end_date,1707,end_date,1986-06-26,19860-6-26,FD_VIOLATION,record_key -> end_date,"[e25, e28, e19]"
1810.location_name,1810,location_name,Lower Carn Point (Brodinnick Ferry) (Fowey),Lower Carn Point (BrodinnickF erry) (Fowey),FD_VIOLATION,record_key -> location_name,"[e23, e17]"
1621.end_date,1621,end_date,1986-06-22,1986-06r-22,FD_VIOLATION,record_key -> end_date,"[e25, e28]"
95.aphia_id,95,aphia_id,107398,130980.0,FD_VIOLATION,record_key -> aphia_id,"[e13, e12, e1]"
2148.survey_key,2148,survey_key,JNCCMNCR10000260,NCCMNCR10000260,RANDOM_TYPO,,[]
2266.projection,2266,projection,WGS84,WGSg84,RANDOM_TYPO,,[]
2247.date_type,2247,date_type,D,***,RANDOM_TYPO,,[]
555.aphia_id,555,aphia_id,143800,143884,FD_VIOLATION,record_key -> aphia_id,[e13]
288.longitude,288,longitude,-4.63220717813295,-4.63045587547912,FD_VIOLATION,record_key -> longitude,"[e6, e22, e26, e16, e27]"
2041.location_name,2041,location_name,Hay Point (Fowey),lHay Point (Fowey),FD_VIOLATION,record_key -> location_name,"[e23, e17]"
563.projection,563,projection,WGS84,WGSt84,RANDOM_TYPO,,[]
159.end_date,159,end_date,1986-06-23,1986-06-24,FD_VIOLATION,record_key -> end_date,"[e9, e25, e28, e19, e29]"
1087.end_date,1087,end_date,1986-06-27,1986-06-2m7,FD_VIOLATION,record_key -> end_date,"[e25, e28, e19]"
2746.data_type,2746,data_type,Point,Poitn,RANDOM_TYPO,,[]
1619.start_date,1619,start_date,1986-06-22,1986-0622,FD_VIOLATION,record_key -> start_date,"[e24, e28, e18, e29]"
301.latitude,301,latitude,50.3279207676097,133.3279207676097,FD_VIOLATION,record_key -> latitude,"[e5, e15, e26, e27]"
1899.longitude,1899,longitude,-4.64148531243166,45.35851468756834,FD_VIOLATION,record_key -> longitude,"[e22, e26]"
1295.sample_key,1295,sample_key,JNCCMNCR10006349,JNCCMNCR1000349,FD_VIOLATION,record_key -> sample_key,"[e20, e19]"
49.record_key,49,record_key,JNCCMNCR10687815,JNCCMNCR10151770,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e11, e9, e10, e1, e2, e3, e4]"
2291.longitude,2291,longitude,-4.64414261286448,69.35585738713552,FD_VIOLATION,record_key -> longitude,"[e22, e26, e16]"
1947.sample_key,1947,sample_key,JNCCMNCR10006356,JNCCMNCR1006356,FD_VIOLATION,record_key -> sample_key,[e20]
1317.end_date,1317,end_date,1986-06-27,1986-6-27,FD_VIOLATION,record_key -> end_date,"[e28, e19]"
2526.longitude,2526,longitude,-4.64564583533899,56.35435416466101,FD_VIOLATION,record_key -> longitude,"[e22, e26, e16]"
782.longitude,782,longitude,-4.64414261282804,56.35585738717196,FD_VIOLATION,record_key -> longitude,"[e22, e26, e16, e27]"
916.record_key,916,record_key,JNCCMNCR10153683,JNCCMNCR1013683,RANDOM_TYPO,,[]
2350.latitude,2350,latitude,50.3279207676097,121.3279207676097,FD_VIOLATION,record_key -> latitude,"[e15, e26, e27]"
179.sample_key,179,sample_key,JNCCMNCR10006383,JNCCMNCR10020468,FD_VIOLATION,record_key -> sample_key,"[e20, e15, e14, e17, e16, e19, e18, e3]"
743.end_date,743,end_date,1986-06-27,1986-0627,FD_VIOLATION,record_key -> end_date,"[e25, e28, e19, e29]"
1597.projection,1597,projection,WGS84,GS84,RANDOM_TYPO,,[]
160.species,160,species,Ulva,Ceramium gaditanum,FD_VIOLATION,record_key -> species,"[e13, e12, e2]"
2834.start_date,2834,start_date,1986-06-23,198-606-23,FD_VIOLATION,record_key -> start_date,"[e24, e18, e29]"
473.survey_key,473,survey_key,JNCCMNCR10000260,JNCCNMCR10000260,RANDOM_TYPO,,[]
785.latitude,785,latitude,50.3279207639402,79.3279207639402,FD_VIOLATION,record_key -> latitude,"[e21, e27]"
2627.sample_comment,2627,sample_comment,Scoured bedrock adjacent to sand and cobbles at 5m BCD. Bare rock (and rock dominated by encrusting Corallinaceae) here had been colonised by Audouinella sp and Ectocarpoidea with Laminaria saccharina sporelings and common Asterias rubens on the rock. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,Scoured bedrock adjacent to sand and cobbles at 5m BCD. Bare rock (and rock dominated by encrusting Corallinaceae) here had been colonised by Audouinella sp and Ectocarpoidea with Laminaria ysaccharina sporelings and common Asterias rubens on the rock. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,FD_VIOLATION,record_key -> sample_comment,[e14]
793.abundance_sacforn,793,abundance_sacforn,F,vF,FD_VIOLATION,record_key -> abundance_sacforn,[e10]
1495.sample_key,1495,sample_key,JNCCMNCR10006367,JNCCMCNR10006367,FD_VIOLATION,record_key -> sample_key,[e20]
"2688.sample_comment,""Silty anoxic mud with some coarse gravel, quartzite granules and large twigs. A thick layer of edtritus was also found. Polychaetes were dominant. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",2688,"sample_comment,""Silty anoxic mud with some coarse gravel, quartzite granules and large twigs"," quartzite granules and large twigs. A thick layer of detritus was also found. Polychaetes were dominant. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""","""Silty anoxic mud with some coarse gravel",FD_VIOLATION,,[e14]
300.longitude,300,longitude,-4.63737436804341,-4.63105167685397,FD_VIOLATION,record_key -> longitude,"[e6, e22, e26, e16, e27]"
"376.sample_comment,""Pools at ca.3.8m ACD (partly in shade). Corallina officinalis was abundant. Enteromorpha, Ulva, Laminaria, Palmaria, rhodophyta indet and Grantia were all frequent. NOTE: Substratum % data are converted fro the original substratum 1-3 scoring system."",""Pools at ca.3.8m ACD (partly in shade). Corallina officinalis was abundant. Enteromorpha, Ulva, Laminaria",376,"sample_comment,""Pools at ca"," rhodophyta indet and Grantia were all frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", Palmaria,FD_VIOLATION,,[e14]
506.projection,506,projection,WGS84,WGS4,RANDOM_TYPO,,[]
93.survey_name,93,survey_name,1986 OPRU HRE Fowey Estuary survey,1986 OPRU HRE Fowey Estuary suvrey,RANDOM_TYPO,,[]
"1184.sample_comment,""Lower shore steeply sloping slate at 0.7 to 1.5m ACD. Dominated by Laminaria digitata, Gigartina stellata and Palmaria palmata wxith Umbonula littoralis covering large areas of rock and scattered Grantia compressa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",1184,"sample_comment,""Lower shore steeply sloping slate at 0"," Gigartina stellata and Palmaria palmata with Umbonula littoralis covering large areas of rock and scattered Grantia compressa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""","""Lower shore steeply sloping slate at 0.7 to 1.5m ACD. Dominated by Laminaria digitata",FD_VIOLATION,,[e14]
521.projection,521,projection,WGS84,GWS84,RANDOM_TYPO,,[]
1334.date_type,1334,date_type,D,***,RANDOM_TYPO,,[]
19.end_date,19,end_date,1986-06-26,1986-06-24,FD_VIOLATION,record_key -> end_date,"[e9, e25, e28, e19, e29]"
1508.data_type,1508,data_type,Point,Poitn,RANDOM_TYPO,,[]
449.date_type,449,date_type,D,***,RANDOM_TYPO,,[]
2389.species,2389,species,Scrupocellaria scrupea,Scrmupocellaria scrupea,FD_VIOLATION,record_key -> species,[e12]
2286.aphia_id,2286,aphia_id,107381,107418,FD_VIOLATION,record_key -> aphia_id,[e13]
2262.end_date,2262,end_date,1986-06-26,1986t-06-26,FD_VIOLATION,record_key -> end_date,"[e25, e28, e19]"
972.survey_name,972,survey_name,1986 OPRU HRE Fowey Estuary survey,1986OPRU HRE Fowey Estuary survey,RANDOM_TYPO,,[]
2549.longitude,2549,longitude,-4.64164245363555,48.35835754636445,FD_VIOLATION,record_key -> longitude,"[e22, e26]"
"2580.sample_comment,""Lower midshore and lower shore, small pools and damp areasv. Colonised by a rich variety of animal species. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",2580,"sample_comment,""Lower midshore and lower shore, small pools and damp areasv"," small pools and damp areas. Colonised by a rich variety of animal species. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""","""Lower midshore and lower shore",FD_VIOLATION,,[e14]
250.start_date,250,start_date,1986-06-27,1986-06-24,FD_VIOLATION,record_key -> start_date,"[e8, e24, e28, e18, e29]"
315.survey_name,315,survey_name,1986 OPRU HRE Fowey Estuary survey,1986 OPRU HRE owey Estuary survey,RANDOM_TYPO,,[]
1656.survey_name,1656,survey_name,1986 OPRU HRE Fowey Estuary survey,1986 OPRU HRE Fowey Estuary suvey,RANDOM_TYPO,,[]
1086.projection,1086,projection,WGS84,WGS8i4,RANDOM_TYPO,,[]
283.aphia_id,283,aphia_id,999000928,130980.0,FD_VIOLATION,record_key -> aphia_id,"[e12, e1]"
1373.location_name,1373,location_name,S of Bedinnick Ferry (Fowey),S of Bedinnick Ferry (Foxwey),FD_VIOLATION,record_key -> location_name,"[e23, e17]"
1508.start_date,1508,start_date,1986-06-26,1986-06n-26,FD_VIOLATION,record_key -> start_date,"[e24, e18, e29]"
1366.latitude,1366,latitude,50.3394965675941,147.3394965675941,FD_VIOLATION,record_key -> latitude,"[e21, e15, e27]"
540.species,540,species,Audouinella,Audouinlela,FD_VIOLATION,record_key -> species,[e12]
989.date_type,989,date_type,D,***,RANDOM_TYPO,,[]
1576.start_date,1576,start_date,1986-06-22,1968-06-22,FD_VIOLATION,record_key -> start_date,"[e24, e28, e18, e29]"
1181.end_date,1181,end_date,1986-06-27,i1986-06-27,FD_VIOLATION,record_key -> end_date,"[e28, e19]"
79.aphia_id,79,aphia_id,135144,130980.0,FD_VIOLATION,record_key -> aphia_id,"[e13, e12, e1]"
114.latitude,114,latitude,50.3425498428189,50.341110482658,FD_VIOLATION,record_key -> latitude,"[e5, e21, e15, e26, e27]"
2529.abundance_sacforn,2529,abundance_sacforn,R,,RANDOM_TYPO,,[]
127.latitude,127,latitude,50.3279207639402,68.3279207639402,FD_VIOLATION,record_key -> latitude,"[e5, e21, e15, e26, e27]"
38.date_type,38,date_type,D,cD,RANDOM_TYPO,,[]
229.species,229,species,Chrysophyceae,Scalibregma inflatum,FD_VIOLATION,record_key -> species,"[e13, e12, e2]"
"35.sample_comment,""Lower mid shore at 2 to 3m ACD. Broken slate dominated by Fucus serratus with Lomentaria articulata, Palmaria palmata and other algae. Few barnacles preesnt except for large numbers of Balanus perfoliata and animal species including common Dynamena pumila. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",35,"sample_comment,""Lower mid shore at 2 to 3m ACD"," Palmaria palmata and other algae. Few barnacles present except for large numbers of Balanus perfoliata and animal species including common Dynamena pumila. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""","""Lower mid shore at 2 to 3m ACD. Broken slate dominated by Fucus serratus with Lomentaria articulata",FD_VIOLATION,,"[e14, e4]"
2484.location_name,2484,location_name,E of Mundy Rocks (Fowey),E ofm Mundy Rocks (Fowey),FD_VIOLATION,record_key -> location_name,"[e23, e17]"
871.end_date,871,end_date,1986-06-23,q1986-06-23,FD_VIOLATION,record_key -> end_date,"[e25, e28, e19]"
268.survey_name,268,survey_name,1986 OPRU HRE Fowey Estuary survey,1986 OPRU HRE Fowey bEstuary survey,RANDOM_TYPO,,[]
1368.data_type,1368,data_type,Point,oint,RANDOM_TYPO,,[]
1750.record_key,1750,record_key,JNCCMNCR10153348,JNCCMNCR101533m48,RANDOM_TYPO,,[]
1243.record_key,1243,record_key,JNCCMNCR10152214,JNCCMNCR10512214,RANDOM_TYPO,,[]
240.end_date,240,end_date,1986-06-24,1986-06-27,FD_VIOLATION,record_key -> end_date,"[e9, e25, e28, e19, e29]"
1333.sample_key,1333,sample_key,JNCCMNCR10006364,JNCCMbNCR10006364,FD_VIOLATION,record_key -> sample_key,[e20]
1913.latitude,1913,latitude,50.3279207676097,117.3279207676097,FD_VIOLATION,record_key -> latitude,"[e21, e15, e26, e27]"
"1595.location_name,""Cliff Pizll, S Point (Fowey)""",1595,"location_name,""Cliff Pizll, S Point (Fowey)"""," S Point (Fowey)""","""Cliff Pill",FD_VIOLATION,,"[e23, e17]"
1732.projection,1732,projection,WGS84,GWS84,RANDOM_TYPO,,[]
"70.sample_comment,""Very coarse sediment with broken slates and assorted stones, small cobbles and pebbles at 10.2 m bcd. The sediment contained many polychaetes with a very large count of Apseudes latreillii. Encrusting growth was found on the slates accounting for the presence of Pomatoceros lamarckii, Verruca stroemia, Dynamena pumila and dwarf Metridium senile. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."",""Lower middle shore, broken bedrock, dominated by Ascophyllum but also with Fucus vesiculosus and F. serratus. Gigartina stellata and Enteromorpha were common. Audouinella, Callithamnion, encrusting red algae and Cladophora rupestris were all frequent. Dynamena and Laomedea were both common on algae. Mytilus edulis, Littorina menae, Balanus crenatus and Bowerbankia imbricata all frequent",70,"sample_comment,""Very coarse sediment with broken slates and assorted stones, small cobbles and pebbles at 10"," and large barnacle cover. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", and one patch c. 1m2 of vertical bedrock had c. 200 limpets,FD_VIOLATION,,"[e20, e22, e21, e24, e23, e14, e25, e4]"
1438.end_date,1438,end_date,1986-06-22,1896-06-22,FD_VIOLATION,record_key -> end_date,"[e25, e28, e19, e29]"
1074.end_date,1074,end_date,1986-06-27,1986-0-627,FD_VIOLATION,record_key -> end_date,"[e25, e28, e19]"
1368.abundance_sacforn,1368,abundance_sacforn,O,sO,RANDOM_TYPO,,[]
921.abundance_sacforn,921,abundance_sacforn,C,gC,RANDOM_TYPO,,[]
272.longitude,272,longitude,-4.6361094739778,-4.63105167685397,FD_VIOLATION,record_key -> longitude,"[e6, e22, e26, e16, e27]"
1090.start_date,1090,start_date,1986-06-22,1968-06-22,FD_VIOLATION,record_key -> start_date,"[e24, e28, e18]"
1664.start_date,1664,start_date,1986-06-23,1986-0623,FD_VIOLATION,record_key -> start_date,"[e24, e28, e18, e29]"
1034.species,1034,species,Chondrus crispus,Chondrus croispus,FD_VIOLATION,record_key -> species,[e12]
2057.survey_key,2057,survey_key,JNCCMNCR10000260,JNCCNCR10000260,RANDOM_TYPO,,[]
1551.longitude,1551,longitude,-4.64414261282804,53.35585738717196,FD_VIOLATION,record_key -> longitude,"[e22, e26, e16, e27]"
795.start_date,795,start_date,1986-06-22,1896-06-22,FD_VIOLATION,record_key -> start_date,"[e24, e28, e18, e29]"
"2395.sample_comment,""Anoxic silty mud at 6 m bcdw ith occasional stones and pebbles with detritus. Anaitides mucosa, Capitella capitata and oligochaetes were very numerous. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",2395,"sample_comment,""Anoxic silty mud at 6 m bcdw ith occasional stones and pebbles with detritus"," Capitella capitata and oligochaetes were very numerous. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""","""Anoxic silty mud at 6 m bcd with occasional stones and pebbles with detritus. Anaitides mucosa",FD_VIOLATION,,[e14]
"128.sample_comment,""Splash zone on broken bedrock. Zone very short, c.1 to 1.5m vertical extent. Fairly well developed lichen zonation",128,"sample_comment,""Splash zone on broken bedrock",Scoured bedrock adjacent to sand and cobbles at 5m BCD. Bare rock (and rock dominated by encrusting Corallinaceae) here had been colonised by Audouinella sp and Ectocarpoidea with Laminaria saccharina sporelings and common Asterias rubens on the rock. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.," usual species. Very large Ramelina. In shade the lichens (except for Verrucaria) largely replaced by Enteromorpha and mosses. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",FD_VIOLATION,,"[e20, e22, e21, e24, e23, e14, e25, e4]"
196.data_type,196,data_type,Point,Ponit,RANDOM_TYPO,,[]
2310.start_date,2310,start_date,1986-06-22,1986-6-22,FD_VIOLATION,record_key -> start_date,"[e24, e28, e18, e29]"
"1952.sample_comment,""Lower mid shore at 2 to 3m ACD. Broken slate dominated by Fucus serratus with Lomentaria articulata, Palmaria palamta and other algae. Few barnacles present except for large numbers of Balanus perfoliata and animal species including common Dynamena pumila. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",1952,"sample_comment,""Lower mid shore at 2 to 3m ACD"," Palmaria palmata and other algae. Few barnacles present except for large numbers of Balanus perfoliata and animal species including common Dynamena pumila. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""","""Lower mid shore at 2 to 3m ACD. Broken slate dominated by Fucus serratus with Lomentaria articulata",FD_VIOLATION,,[e14]
1006.sample_key,1006,sample_key,JNCCMNCR10006434,JNCCMNCR0006434,FD_VIOLATION,record_key -> sample_key,[e20]
1023.start_date,1023,start_date,1986-06-23,19860-6-23,FD_VIOLATION,record_key -> start_date,"[e24, e28, e18, e29]"
2392.longitude,2392,longitude,-4.64564583533899,27.35435416466101,FD_VIOLATION,record_key -> longitude,"[e22, e26, e16]"
1198.location_name,1198,location_name,Cave NE of Mundy Rocks (Fowey),Cvae NE of Mundy Rocks (Fowey),FD_VIOLATION,record_key -> location_name,"[e23, e17]"
2157.start_date,2157,start_date,1986-06-22,1986-0c6-22,FD_VIOLATION,record_key -> start_date,"[e24, e29]"
1876.latitude,1876,latitude,50.3279207676097,64.3279207676097,FD_VIOLATION,record_key -> latitude,"[e21, e15, e27]"
183.sample_key,183,sample_key,JNCCMNCR10006387,JNCCMNCR10020477,FD_VIOLATION,record_key -> sample_key,"[e20, e15, e14, e17, e16, e19, e18, e3]"
321.latitude,321,latitude,50.3279207676097,131.3279207676097,FD_VIOLATION,record_key -> latitude,"[e5, e15, e27]"
1419.start_date,1419,start_date,1986-06-23,986-06-23,FD_VIOLATION,record_key -> start_date,"[e24, e18, e29]"
1528.location_name,1528,location_name,Wiseman's Stone (Fowey),Wiseman's Stne (Fowey),FD_VIOLATION,record_key -> location_name,"[e23, e17]"
1143.sample_key,1143,sample_key,JNCCMNCR10006467,JNCMNCR10006467,FD_VIOLATION,record_key -> sample_key,[e20]
760.location_name,760,location_name,Penleath Point (Fowey),Penbleath Point (Fowey),FD_VIOLATION,record_key -> location_name,"[e23, e17]"
691.end_date,691,end_date,1986-06-22,1986-0-622,FD_VIOLATION,record_key -> end_date,"[e25, e19, e29]"
218.start_date,218,start_date,1986-06-24,1986-06-22,FD_VIOLATION,record_key -> start_date,"[e8, e24, e28, e18, e29]"
346.species,346,species,Asterias rubens,Asterias rutbens,FD_VIOLATION,record_key -> species,"[e12, e2]"
194.record_key,194,record_key,JNCCMNCR10153602,JNCCMNCR10152190,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
138.aphia_id,138,aphia_id,144296,130980.0,FD_VIOLATION,record_key -> aphia_id,"[e13, e12, e1]"
1690.start_date,1690,start_date,1986-06-26,1986-06-62,FD_VIOLATION,record_key -> start_date,"[e24, e28, e18, e29]"
657.sample_comment,657,sample_comment,Mid shore and upper mid shore at 3 to 5m ACD. Steeply sloping slate broken in places. Dominated by limpets overgrown by Porphyra at the time of survey and with Fucus vesiculosus evesiculosus present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,Mid shore and upper mid shore at 3 to 5m ACD. Steeply sloping slate broken in places. Dominated by limpets overgrown by Porphyra at the time of survey and with Fucus vesiculosus evesiculosus present. NOTE: Subsmtratum % data are converted from the original substratum 1-3 scoring system.,FD_VIOLATION,record_key -> sample_comment,[e14]
180.longitude,180,longitude,-4.6361094739778,-4.64414261282804,FD_VIOLATION,record_key -> longitude,"[e6, e22, e26, e16, e27]"
1464.record_key,1464,record_key,JNCCMNCR10154327,tJNCCMNCR10154327,RANDOM_TYPO,,[]
2695.latitude,2695,latitude,50.3394965675941,70.3394965675941,FD_VIOLATION,record_key -> latitude,"[e21, e15, e27]"
1729.survey_name,1729,survey_name,1986 OPRU HRE Fowey Estuary survey,1986 OPRU HRE oFwey Estuary survey,RANDOM_TYPO,,[]
"29.sample_comment,""Splash zone on broken bedrock. Zone very short, c.1 to 1.5m vertical extent. Fairly well developed lichen zonation",29,"sample_comment,""Splash zone on broken bedrock",Thick black anoxic mud at 4.6 m bcd with high numbers of oligochaetes. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.," usual species. Very large Ramelina. In shade the lichens (except for Verrucaria) largely replaced by Enteromorpha and mosses. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",FD_VIOLATION,,"[e20, e22, e21, e24, e23, e14, e25, e4]"
1486.abundance_sacforn,1486,abundance_sacforn,C,,RANDOM_TYPO,,[]
2672.end_date,2672,end_date,1986-06-27,986-06-27,FD_VIOLATION,record_key -> end_date,"[e28, e19]"
51.date_type,51,date_type,D,,RANDOM_TYPO,,[]
1197.species,1197,species,Rhodophyta,Rhdophyta,FD_VIOLATION,record_key -> species,[e12]
1027.end_date,1027,end_date,1986-06-22,1986-06m-22,FD_VIOLATION,record_key -> end_date,"[e25, e28, e19]"
2745.end_date,2745,end_date,1986-06-22,1986-0-22,FD_VIOLATION,record_key -> end_date,"[e25, e28, e19, e29]"
841.date_type,841,date_type,D,***,RANDOM_TYPO,,[]
594.latitude,594,latitude,50.3279207676097,137.3279207676097,FD_VIOLATION,record_key -> latitude,"[e21, e15, e26, e27]"
676.latitude,676,latitude,50.3279207676097,60.3279207676097,FD_VIOLATION,record_key -> latitude,"[e21, e15, e26, e27]"
2791.survey_name,2791,survey_name,1986 OPRU HRE Fowey Estuary survey,1986x OPRU HRE Fowey Estuary survey,RANDOM_TYPO,,[]
1190.latitude,1190,latitude,50.3279207676097,113.3279207676097,FD_VIOLATION,record_key -> latitude,"[e15, e27]"
1056.sample_key,1056,sample_key,JNCCMNCR10020477,JNCCMNCRc10020477,FD_VIOLATION,record_key -> sample_key,[e20]
2529.start_date,2529,start_date,1986-06-23,186-06-23,FD_VIOLATION,record_key -> start_date,"[e24, e18, e29]"
2842.aphia_id,2842,aphia_id,712167,712242,FD_VIOLATION,record_key -> aphia_id,[e13]
523.survey_key,523,survey_key,JNCCMNCR10000260,oJNCCMNCR10000260,RANDOM_TYPO,,[]
309.start_date,309,start_date,1986-06-25,1986-06-24,FD_VIOLATION,record_key -> start_date,"[e8, e24, e28, e18, e29]"
2035.species,2035,species,Anurida maritima,Anurida maritiyma,FD_VIOLATION,record_key -> species,[e12]
2695.survey_name,2695,survey_name,1986 OPRU HRE Fowey Estuary survey,1986 OPR HRE Fowey Estuary survey,RANDOM_TYPO,,[]
2633.date_type,2633,date_type,D,***,RANDOM_TYPO,,[]
2508.location_name,2508,location_name,E of Mundy Rocks (Fowey),E of Mundy Rocks (Fwey),FD_VIOLATION,record_key -> location_name,"[e23, e17]"
2314.sample_key,2314,sample_key,JNCCMNCR10006341,JNCCMNCR10006c341,FD_VIOLATION,record_key -> sample_key,[e20]
866.sample_key,866,sample_key,JNCCMNCR10006330,JNCMCNCR10006330,FD_VIOLATION,record_key -> sample_key,[e20]
1407.end_date,1407,end_date,1986-06-22,1986-0g6-22,FD_VIOLATION,record_key -> end_date,"[e25, e28, e19]"
759.latitude,759,latitude,50.3296855661392,109.3296855661392,FD_VIOLATION,record_key -> latitude,"[e21, e15, e27]"
"921.sample_comment,""Stones and small boulders on top of silt ta 0.3m ASL. Heavy cover of Laminaria saccharina and other foliose algae, with many encrusting bryozoans. Verruca abundant on stones, and Pomatoceros at end of headland. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."",""Stones and small boulders on top of silt at 0.3m ASL. Heavy cover of Laminaria saccharina and other foliose algae",921,"sample_comment,""Stones and small boulders on top of silt ta 0"," and Pomatoceros at end of headland. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", with many encrusting bryozoans. Verruca abundant on stones,FD_VIOLATION,,[e14]
576.latitude,576,latitude,50.3279207676097,81.3279207676097,FD_VIOLATION,record_key -> latitude,"[e21, e15, e26, e27]"
475.aphia_id,475,aphia_id,103862,103904,FD_VIOLATION,record_key -> aphia_id,[e13]
720.end_date,720,end_date,1986-06-22,1h986-06-22,FD_VIOLATION,record_key -> end_date,"[e25, e28, e19]"
1829.longitude,1829,longitude,-4.64414261282804,79.35585738717197,FD_VIOLATION,record_key -> longitude,"[e26, e16, e27]"
1450.latitude,1450,latitude,50.330743467475,100.330743467475,FD_VIOLATION,record_key -> latitude,"[e21, e15, e27]"
863.latitude,863,latitude,50.3279207639402,117.3279207639402,FD_VIOLATION,record_key -> latitude,"[e21, e15, e27]"
348.survey_name,348,survey_name,1986 OPRU HRE Fowey Estuary survey,1986 OPRU HRE Fowey stuary survey,RANDOM_TYPO,,[]
2150.end_date,2150,end_date,1986-06-23,196-06-23,FD_VIOLATION,record_key -> end_date,"[e25, e28, e19]"
334.projection,334,projection,WGS84,WGS4,RANDOM_TYPO,,[]
160.record_key,160,record_key,JNCCMNCR10152771,JNCCMNCR10152209,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
88.sample_key,88,sample_key,JNCCMNCR10014472,JNCCMNCR10020455,FD_VIOLATION,record_key -> sample_key,"[e20, e15, e14, e17, e16, e19, e18, e3]"
1287.record_key,1287,record_key,JNCCMNCR10152605,JNCCvMNCR10152605,RANDOM_TYPO,,[]
222.record_key,222,record_key,JNCCMNCR10153786,JNCCMNCR10151722,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
761.end_date,761,end_date,1986-06-23,1986-06-32,FD_VIOLATION,record_key -> end_date,"[e25, e28, e19]"
1946.location_name,1946,location_name,N of Bodinnick Ferry (Fowey),N of Bodinnick Frery (Fowey),FD_VIOLATION,record_key -> location_name,"[e23, e17]"
416.record_key,416,record_key,JNCCMNCR10687725,NCCMNCR10687725,RANDOM_TYPO,,[]
2396.record_key,2396,record_key,JNCCMNCR10687858,JNzCCMNCR10687858,RANDOM_TYPO,,[]
2306.latitude,2306,latitude,50.3279207676097,83.3279207676097,FD_VIOLATION,record_key -> latitude,"[e15, e26, e27]"
983.species,983,species,Corallina officinalis,Corallina fficinalis,FD_VIOLATION,record_key -> species,[e12]
1726.abundance_sacforn,1726,abundance_sacforn,C,eC,RANDOM_TYPO,,[]
1788.date_type,1788,date_type,D,zD,RANDOM_TYPO,,[]
629.projection,629,projection,WGS84,WGtS84,RANDOM_TYPO,,[]
1473.location_name,1473,location_name,E of Mundy Rocks (Fowey),Ey of Mundy Rocks (Fowey),FD_VIOLATION,record_key -> location_name,"[e23, e17]"
2146.species,2146,species,Arenicola marina,Aarenicola marina,FD_VIOLATION,record_key -> species,[e12]
2525.start_date,2525,start_date,1986-06-22,986-06-22,FD_VIOLATION,record_key -> start_date,"[e24, e28, e18, e29]"
1692.end_date,1692,end_date,1986-06-25,1986-60-25,FD_VIOLATION,record_key -> end_date,"[e25, e28, e19]"
