cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
1862.date_type,1862,date_type,D,***,RANDOM_TYPO,,[]
1547.abundance_sacforn,1547,abundance_sacforn,C,,RANDOM_TYPO,,[]
232.data_type,232,data_type,Point,Psoint,RANDOM_TYPO,,[]
386.end_date,386,end_date,1994-07-29,194-07-29,FD_VIOLATION,record_key -> end_date,"[e33, e37, e25, e39, e19, e29]"
1718.location_name,1718,location_name,Inshore Kynance Cove (Lizard Point),Inshore Kynance Cove (Lizrad Point),FD_VIOLATION,record_key -> location_name,"[e30, e21, e34, e15, e28, e29]"
120.start_date,120,start_date,1994-08-01,1994-07-28,FD_VIOLATION,record_key -> start_date,"[e9, e32, e24, e36, e39, e28, e38, e18]"
809.sample_comment,809,sample_comment,Upper infralittoral bedrock forming gullies and tunnels. Kelp forest of Laminaria hyperborea with well developed stipe flora and ground flora of dense foliose red and brown algae.,Upper infralittoral bedrock forming gullies and tunnels. Kelp forest of Laminaria hyperborea with well developed stipe flora and ground flora of dense foliosered and brown algae.,FD_VIOLATION,record_key -> sample_comment,"[e14, e4]"
1439.end_date,1439,end_date,1994-07-29,1994-0-729,FD_VIOLATION,record_key -> end_date,"[e33, e37, e25, e39, e38, e19]"
1847.sample_comment,1847,sample_comment,Upper infralittoral bedrock forming gullies and tunnels. Kelp forest of Laminaria hyperborea with well developed stipe flora and ground flora of dense foliose red and brown algae.,Upper infralittoral bedrock forming gullies and tunnels. Kelp forest of Laminariahyperborea with well developed stipe flora and ground flora of dense foliose red and brown algae.,FD_VIOLATION,record_key -> sample_comment,[e14]
33.record_key,33,record_key,JNCCMNCR10406513,JNCCMNCR10412570,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
1857.sample_key,1857,sample_key,JNCCMNCR10021889,JNCCMNCR10201889,FD_VIOLATION,record_key -> sample_key,[e20]
1427.date_type,1427,date_type,D,,RANDOM_TYPO,,[]
185.record_key,185,record_key,JNCCMNCR10761411,JNCCMNCR10406850,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
191.longitude,191,longitude,-5.05354850691687,-5.05659863082779,FD_VIOLATION,record_key -> longitude,"[e31, e7, e35, e34, e23, e37, e36, e17, e27]"
67.sample_key,67,sample_key,JNCCMNCR10022090,JNCCMNCR10021891,FD_VIOLATION,record_key -> sample_key,"[e20, e15, e14, e17, e16, e19, e18, e3]"
101.aphia_id,101,aphia_id,117388,107398.0,FD_VIOLATION,record_key -> aphia_id,"[e13, e12, e1]"
45.sample_key,45,sample_key,JNCCMNCR10021886,JNCCMNCR10022096,FD_VIOLATION,record_key -> sample_key,"[e20, e15, e14, e17, e16, e19, e18, e3]"
545.end_date,545,end_date,1994-07-28,1994-07-28***,FD_VIOLATION,record_key -> end_date,"[e33, e37, e25, e39, e38, e19]"
1985.longitude,1985,longitude,-5.2858593538779,76.7141406461221,FD_VIOLATION,record_key -> longitude,"[e31, e23, e17, e27]"
657.start_date,657,start_date,1994-07-29,1994-07-9,FD_VIOLATION,record_key -> start_date,"[e32, e24, e36, e39, e28, e38, e18]"
559.abundance_sacforn,559,abundance_sacforn,C,***,RANDOM_TYPO,,[]
1539.latitude,1539,latitude,50.0329630215023,82.0329630215023,FD_VIOLATION,record_key -> latitude,"[e30, e22, e35, e16]"
185.longitude,185,longitude,-5.04004951061186,-5.2858593538779,FD_VIOLATION,record_key -> longitude,"[e31, e7, e35, e34, e23, e37, e36, e17, e27]"
1611.start_date,1611,start_date,1994-07-31,1994-07-31***,FD_VIOLATION,record_key -> start_date,"[e32, e24, e36, e39, e28, e38, e18]"
1270.longitude,1270,longitude,-5.25269297831305,92.74730702168695,FD_VIOLATION,record_key -> longitude,"[e31, e23, e37, e36, e17, e27]"
699.data_type,699,data_type,Point,oint,RANDOM_TYPO,,[]
61.longitude,61,longitude,-5.04004951061186,-5.27053266479016,FD_VIOLATION,record_key -> longitude,"[e31, e7, e35, e34, e23, e37, e36, e17, e27]"
1613.record_key,1613,record_key,JNCCMNCR10412247,JNCCMNCR0412247,RANDOM_TYPO,,[]
1858.longitude,1858,longitude,-5.27053266479016,5.72946733520984,FD_VIOLATION,record_key -> longitude,"[e31, e23, e17, e27]"
40.latitude,40,latitude,49.9543169953679,50.0379133110013,FD_VIOLATION,record_key -> latitude,"[e6, e31, e30, e33, e22, e32, e35, e26, e16]"
960.start_date,960,start_date,1994-07-28,1994-70-28,FD_VIOLATION,record_key -> start_date,"[e32, e24, e36, e28, e38]"
1755.start_date,1755,start_date,1994-07-28,1994-l07-28,FD_VIOLATION,record_key -> start_date,"[e32, e24, e36, e39, e28, e38, e18]"
"1422.sample_comment,""Rhodophycota has been removed from the species list for this record as more specific related taxa were also present, these are now marked as charactersiing. Upper infralittoral tide-swept bedrock was dominated by Laminaria ochroleuca and Saccorhiza polyschides. Beneath the algal canopy was a rich fauna including Tubularia indivisa, Sagartia elegans and Metridium senile - particularly on vertical surfaces. A dense covering of understorey algae was also present including Dictyota dichotoma, Delesseria sanguinea and Plocamium cartilagineum. Also a possible new species of Cryptonemia was discovered."",""Rhodophycota has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Upper infralittoral tide-swept bedrock was dominated by Laminaria ochroleuca and Saccorhiza polyschides. Beneath the algal canopy was a rich fauna including Tubularia indivisa",1422,"sample_comment,""Rhodophycota has been removed from the species list for this record as more specific related taxa were also present, these are now marked as charactersiing"," Delesseria sanguinea and Plocamium cartilagineum. Also a possible new species of Cryptonemia was discovered.""", Sagartia elegans and Metridium senile - particularly on vertical surfaces. A dense covering of understorey algae was also present including Dictyota dichotoma,FD_VIOLATION,,[e14]
629.latitude,629,latitude,50.0379133110013,92.03791331100129,FD_VIOLATION,record_key -> latitude,"[e30, e33, e22, e32, e35, e16]"
290.location_name,290,location_name,Black Head (Coverack),Blajck Head (Coverack),FD_VIOLATION,record_key -> location_name,"[e30, e21, e34, e15]"
1019.species,1019,species,Apoglossum ruscifolium,Apoglssum ruscifolium,FD_VIOLATION,record_key -> species,[e12]
1188.latitude,1188,latitude,50.0029573673803,78.0029573673803,FD_VIOLATION,record_key -> latitude,"[e31, e33, e22, e32, e35, e26, e16]"
489.projection,489,projection,WGS84,WG8S4,RANDOM_TYPO,,[]
403.end_date,403,end_date,1994-07-28,1949-07-28,FD_VIOLATION,record_key -> end_date,"[e37, e25, e39, e38, e19, e29]"
78.longitude,78,longitude,-5.05452669601298,-5.2904528980306,FD_VIOLATION,record_key -> longitude,"[e31, e7, e35, e34, e23, e37, e36, e17, e27]"
301.sample_key,301,sample_key,JNCCMNCR10021895,JNCCMNCR0021895,FD_VIOLATION,record_key -> sample_key,[e20]
183.end_date,183,end_date,1994-07-31,1994-07-28,FD_VIOLATION,record_key -> end_date,"[e33, e37, e25, e39, e38, e19, e29]"
"1120.sample_comment,""Rugged, steep and vertical bedrock outcrops to 3 or 4 m high with silty shell gravel pockets becoming steep pinnacles up to 14.5 m bcd. Silt influence was greater in lower regions where Eunicella verrucosa, Alcyonium glomeratum and Pentapora foliacea were conspicuous along with increased foliose red algae, Dictyopteris membranacea and Dictyota dichotoma in the upper region. Corynactis viridis was dominant on the vertical faces. The ala Polyneura bonnemaisonii was rare here."",""Rugged, steep and vertical bedrock outcrops to 3 or 4 m high with silty shell gravel pockets becoming steep pinnacles up to 14.5 m bcd. Silt influence was greater in lower regions where Eunicella verrucosa",1120,"sample_comment,""Rugged, steep and vertical bedrock outcrops to 3 or 4 m high with silty shell gravel pockets becoming steep pinnacles up to 14"," Dictyopteris membranacea and Dictyota dichotoma in the upper region. Corynactis viridis was dominant on the vertical faces. The alga Polyneura bonnemaisonii was rare here.""", Alcyonium glomeratum and Pentapora foliacea were conspicuous along with increased foliose red algae,FD_VIOLATION,,[e14]
90.survey_name,90,survey_name,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,1994 MNCR Lizard Peninsula and Falmouth Bay subittoral survey,RANDOM_TYPO,,[]
1520.projection,1520,projection,WGS84,WG8S4,RANDOM_TYPO,,[]
900.survey_name,900,survey_name,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survy,RANDOM_TYPO,,[]
2093.date_type,2093,date_type,D,***,RANDOM_TYPO,,[]
1197.latitude,1197,latitude,50.0379133110013,109.03791331100129,FD_VIOLATION,record_key -> latitude,"[e30, e33, e22, e32, e35, e16]"
155.survey_name,155,survey_name,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,1994 MNCR Lizard Peninsula and Falmouth Bay subittoral survey,RANDOM_TYPO,,[]
862.data_type,862,data_type,Point,Piont,RANDOM_TYPO,,[]
859.abundance_sacforn,859,abundance_sacforn,O,***,RANDOM_TYPO,,[]
1590.end_date,1590,end_date,1994-08-01,1994-08-10,FD_VIOLATION,record_key -> end_date,"[e33, e37, e25, e38, e19, e29]"
201.start_date,201,start_date,1994-07-31,1994-0-731,FD_VIOLATION,record_key -> start_date,"[e9, e24, e36, e39, e28, e18]"
1919.start_date,1919,start_date,1994-08-01,1994-0-01,FD_VIOLATION,record_key -> start_date,"[e32, e24, e36, e39, e28, e18]"
1605.latitude,1605,latitude,50.0379133110013,138.0379133110013,FD_VIOLATION,record_key -> latitude,"[e22, e35, e16]"
723.location_name,723,location_name,Inshore Kynance Cove (Lizard Point),Inhsore Kynance Cove (Lizard Point),FD_VIOLATION,record_key -> location_name,"[e30, e21, e34, e15]"
1105.date_type,1105,date_type,D,,RANDOM_TYPO,,[]
2074.end_date,2074,end_date,1994-07-28,19s94-07-28,FD_VIOLATION,record_key -> end_date,"[e33, e25, e38, e19, e29]"
562.projection,562,projection,WGS84,WS84,RANDOM_TYPO,,[]
229.end_date,229,end_date,1994-08-02,k1994-08-02,FD_VIOLATION,record_key -> end_date,"[e33, e37, e25, e38, e19, e29]"
"41.sample_comment,""Aglaozonia (asexual cutleria), Bryozoa indet crusts, Scinaia trigona has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Lower infralittoral mixed substrata between 12.5 and 13.9 m bcd. Angular and rounded boulders (5 m x 2 m) were mixed with pebbles, cobbles and silty gravel with occasional outcrops of bedrock. Red and brown algae provided the main cover on the upper surfaces with encrusting species on steeper faces, all with a silty covering."",""Silty large square bedrock blocks with vertical faces and flat tops forming a reef which was dominated by Eunicella verrucosa, Raspailia ramosa, Cellaria spp. and large patches of Stolonica socialis. The upper surfaces supported Nemertesia ramosa and N. antennina along with tufted bryozoans and hydroids. Alcyonium digitatum and A. glomeratum dominated the vertical surfaces. The rare cirriped",41,"sample_comment,""Aglaozonia (asexual cutleria), Bryozoa indet crusts, Scinaia trigona has been given a nominal abundance value of Present for this record as in Arev it had no abundance value"," synonym of Pyrgoma anglicum.""", Megatrema anglicum was found attached to Caryophyllia smithii,FD_VIOLATION,,"[e20, e22, e21, e24, e23, e14, e25, e4]"
1408.sample_key,1408,sample_key,JNCCMNCR10021888,JNCCMNCR100218b88,FD_VIOLATION,record_key -> sample_key,[e20]
501.end_date,501,end_date,1994-07-31,1994-0-31,FD_VIOLATION,record_key -> end_date,"[e33, e37, e25, e39, e38, e29]"
737.abundance_sacforn,737,abundance_sacforn,C,,RANDOM_TYPO,,[]
2010.end_date,2010,end_date,1994-07-28,1994-07-v28,FD_VIOLATION,record_key -> end_date,"[e33, e37, e25, e39, e38, e19]"
809.record_key,809,record_key,JNCCMNCR10405823,JNCCMNCR10406620,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
54.date_type,54,date_type,D,***,RANDOM_TYPO,,[]
622.projection,622,projection,WGS84,GWS84,RANDOM_TYPO,,[]
837.end_date,837,end_date,1994-07-29,1994-07-92,FD_VIOLATION,record_key -> end_date,"[e37, e25, e39, e38, e19, e29]"
840.start_date,840,start_date,1994-08-02,1994-08-o02,FD_VIOLATION,record_key -> start_date,"[e32, e24, e36, e39, e28, e18]"
1357.data_type,1357,data_type,Point,Poitn,RANDOM_TYPO,,[]
1031.record_key,1031,record_key,JNCCMNCR10407604,JNCCMNCR1040a7604,RANDOM_TYPO,,[]
1095.date_type,1095,date_type,D,,RANDOM_TYPO,,[]
1356.end_date,1356,end_date,1994-07-28,1994o-07-28,FD_VIOLATION,record_key -> end_date,"[e37, e38, e19, e29]"
1416.end_date,1416,end_date,1994-07-28,199-407-28,FD_VIOLATION,record_key -> end_date,"[e33, e37, e25, e39, e19]"
138.latitude,138,latitude,50.063772700069,50.0379133110013,FD_VIOLATION,record_key -> latitude,"[e6, e31, e30, e33, e22, e32, e35, e26, e16]"
25.sample_key,25,sample_key,JNCCMNCR10021907,JNCCMNCR10021889,FD_VIOLATION,record_key -> sample_key,"[e20, e15, e14, e17, e16, e19, e18, e3]"
97.record_key,97,record_key,JNCCMNCR10407110,JNCCMNCR10406516,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
892.start_date,892,start_date,1994-07-28,1994-7-28,FD_VIOLATION,record_key -> start_date,"[e24, e36, e39, e28, e38, e18]"
252.record_key,252,record_key,JNCCMNCR10407581,JNCCMNCR10407518,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e1, e2, e3, e4]"
2033.projection,2033,projection,WGS84,aWGS84,RANDOM_TYPO,,[]
1975.species,1975,species,Spirobranchus triqueter,Spirobranchus triquetr,FD_VIOLATION,record_key -> species,[e12]
914.record_key,914,record_key,JNCCMNCR10405772,JNCCMNCR10405e772,RANDOM_TYPO,,[]
158.data_type,158,data_type,Point,Pont,RANDOM_TYPO,,[]
1574.longitude,1574,longitude,-5.28298121327157,47.71701878672843,FD_VIOLATION,record_key -> longitude,"[e31, e23, e27]"
1536.latitude,1536,latitude,50.035604349414,113.035604349414,FD_VIOLATION,record_key -> latitude,"[e22, e35, e26]"
2018.end_date,2018,end_date,1994-07-28,1994-07z-28,FD_VIOLATION,record_key -> end_date,"[e33, e25, e39, e38, e19, e29]"
1110.location_name,1110,location_name,S of Carrick Luz (Lizard Point),S of Carrick Luz (Lizard Poixnt),FD_VIOLATION,record_key -> location_name,"[e30, e21, e34, e15]"
37.aphia_id,37,aphia_id,738997,135144.0,FD_VIOLATION,record_key -> aphia_id,"[e13, e12, e1]"
1631.record_key,1631,record_key,JNCCMNCR10412402,JNCCMCNR10412402,RANDOM_TYPO,,[]
1574.sample_key,1574,sample_key,JNCCMNCR10021886,JNCCyMNCR10021886,FD_VIOLATION,record_key -> sample_key,[e20]
638.end_date,638,end_date,1994-08-01,1994-8-01,FD_VIOLATION,record_key -> end_date,"[e33, e37, e25, e38, e19, e29]"
2054.start_date,2054,start_date,1994-07-29,1994-07-29***,FD_VIOLATION,record_key -> start_date,"[e32, e36, e39, e28, e38, e18]"
368.survey_key,368,survey_key,JNCCMNCR10000465,JNCCMNCR100004d65,RANDOM_TYPO,,[]
816.start_date,816,start_date,1994-07-28,194-07-28,FD_VIOLATION,record_key -> start_date,"[e32, e24, e36, e38, e18]"
2093.latitude,2093,latitude,50.0329630215023,84.0329630215023,FD_VIOLATION,record_key -> latitude,"[e22, e35, e16]"
405.aphia_id,405,aphia_id,144442,144478,FD_VIOLATION,record_key -> aphia_id,[e13]
1225.date_type,1225,date_type,D,wD,RANDOM_TYPO,,[]
1491.location_name,1491,location_name,Inshore Kynance Cove (Lizard Point),nshore Kynance Cove (Lizard Point),FD_VIOLATION,record_key -> location_name,"[e30, e21, e34, e15, e28, e29]"
1165.start_date,1165,start_date,1994-07-28,1994-0-28,FD_VIOLATION,record_key -> start_date,"[e32, e24, e39, e28, e38]"
604.end_date,604,end_date,1994-07-28,1994-7-28,FD_VIOLATION,record_key -> end_date,"[e33, e37, e25, e39, e38, e19, e29]"
1394.start_date,1394,start_date,1994-07-31,1994-07-31***,FD_VIOLATION,record_key -> start_date,"[e32, e24, e36, e39, e28, e38, e18]"
82.start_date,82,start_date,1994-08-02,1994-07-28,FD_VIOLATION,record_key -> start_date,"[e9, e32, e24, e36, e39, e28, e38, e18]"
2034.data_type,2034,data_type,Point,oint,RANDOM_TYPO,,[]
1405.start_date,1405,start_date,1994-07-28,9194-07-28,FD_VIOLATION,record_key -> start_date,"[e32, e24, e39, e28, e38, e18]"
177.end_date,177,end_date,1994-07-31,1994-07-28,FD_VIOLATION,record_key -> end_date,"[e33, e10, e37, e25, e39, e38, e19, e29]"
191.record_key,191,record_key,JNCCMNCR10407438,JNCCMNCR10407209,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
947.record_key,947,record_key,JNCCMNCR10407642,JNCCMNCR10406742,RANDOM_TYPO,,[]
1088.latitude,1088,latitude,50.0029573673803,119.0029573673803,FD_VIOLATION,record_key -> latitude,"[e22, e26, e16]"
1607.aphia_id,1607,aphia_id,106215,106257,FD_VIOLATION,record_key -> aphia_id,"[e13, e12]"
1033.data_type,1033,data_type,Point,Poit,RANDOM_TYPO,,[]
310.longitude,310,longitude,-5.05659863082779,80.94340136917221,FD_VIOLATION,record_key -> longitude,"[e31, e23, e17, e27]"
1742.end_date,1742,end_date,1994-07-28,o1994-07-28,FD_VIOLATION,record_key -> end_date,"[e37, e25, e39, e38, e19, e29]"
1975.end_date,1975,end_date,1994-07-31,1994-07v-31,FD_VIOLATION,record_key -> end_date,"[e33, e37, e25, e38, e19, e29]"
490.sample_key,490,sample_key,JNCCMNCR10021887,JNCCMNR10021887,FD_VIOLATION,record_key -> sample_key,[e20]
150.latitude,150,latitude,50.0464210117607,50.0316015640361,FD_VIOLATION,record_key -> latitude,"[e6, e31, e30, e33, e22, e32, e35, e26, e16]"
627.longitude,627,longitude,-5.25269297831305,92.74730702168695,FD_VIOLATION,record_key -> longitude,"[e31, e23, e37, e36, e17, e27]"
1809.start_date,1809,start_date,1994-07-28,194-07-28,FD_VIOLATION,record_key -> start_date,"[e32, e24, e36, e39, e38]"
80.aphia_id,80,aphia_id,117902,135144.0,FD_VIOLATION,record_key -> aphia_id,"[e13, e12, e1]"
15.latitude,15,latitude,49.9806084144304,49.9662681118356,FD_VIOLATION,record_key -> latitude,"[e6, e31, e30, e33, e22, e32, e35, e26, e16]"
26.longitude,26,longitude,-5.04393649959412,-5.2858593538779,FD_VIOLATION,record_key -> longitude,"[e31, e7, e35, e34, e23, e37, e36, e17, e27]"
30.record_key,30,record_key,JNCCMNCR10412245,JNCCMNCR10412620,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
1184.date_type,1184,date_type,D,aD,RANDOM_TYPO,,[]
112.longitude,112,longitude,-5.06908787965913,-5.27514340414358,FD_VIOLATION,record_key -> longitude,"[e31, e7, e35, e34, e23, e37, e36, e17, e27]"
62.location_name,62,location_name,Vase Rock (Coverack),Inshore Kynance Cove (Lizard Point),FD_VIOLATION,record_key -> location_name,"[e5, e30, e21, e34, e15, e26, e28, e27, e29]"
1643.end_date,1643,end_date,1994-07-28,1994-w07-28,FD_VIOLATION,record_key -> end_date,"[e25, e38, e19, e29]"
666.record_key,666,record_key,JNCCMNCR10407564,JNCCMNCuR10407564,RANDOM_TYPO,,[]
198.location_name,198,location_name,Pencra Head (Coverack),SE of Carn du (Coverack),FD_VIOLATION,record_key -> location_name,"[e5, e21, e34, e15, e26, e28, e27, e29]"
"211.sample_comment,""Tide-swept, wave exposed bedrock plain with nearby coarse, clean sediment. Corynactis viridis and Alcyonium digitatum were the mot abundant epifauna with a turf of hydroids and bryozoans including Nemertesia antennina, Cellaria fistulosa and Pentapora foliacea. Patches of Cliona celata plus other massive and branching sponges were present along with one colony of Eunicella verrucosa."",""Tide-swept, wave exposed bedrock plain with nearby coarse",211,"sample_comment,""Tide-swept, wave exposed bedrock plain with nearby coarse, clean sediment"," Cellaria fistulosa and Pentapora foliacea. Patches of Cliona celata plus other massive and branching sponges were present along with one colony of Eunicella verrucosa.""", clean sediment. Corynactis viridis and Alcyonium digitatum were the most abundant epifauna with a turf of hydroids and bryozoans including Nemertesia antennina,FD_VIOLATION,,[e14]
1432.location_name,1432,location_name,Bumble Rock (Lizard Point),Bumble ock (Lizard Point),FD_VIOLATION,record_key -> location_name,"[e30, e21, e34, e15]"
1117.start_date,1117,start_date,1994-07-28,1994-07-82,FD_VIOLATION,record_key -> start_date,"[e32, e24, e36, e39, e28, e38, e18]"
388.aphia_id,388,aphia_id,103862,103944,FD_VIOLATION,record_key -> aphia_id,[e13]
1187.latitude,1187,latitude,50.0029573673803,93.0029573673803,FD_VIOLATION,record_key -> latitude,"[e35, e26, e16]"
99.aphia_id,99,aphia_id,138758,135144.0,FD_VIOLATION,record_key -> aphia_id,"[e13, e12, e1]"
1669.survey_key,1669,survey_key,JNCCMNCR10000465,JNCCMNCR10004065,RANDOM_TYPO,,[]
1423.date_type,1423,date_type,D,eD,RANDOM_TYPO,,[]
818.latitude,818,latitude,50.0464210117607,87.0464210117607,FD_VIOLATION,record_key -> latitude,"[e22, e35, e26, e16]"
964.longitude,964,longitude,-5.2904528980306,38.7095471019694,FD_VIOLATION,record_key -> longitude,"[e31, e17, e27]"
1559.start_date,1559,start_date,1994-07-28,194-07-28,FD_VIOLATION,record_key -> start_date,"[e32, e24, e39, e28, e38]"
1560.end_date,1560,end_date,1994-08-01,1949-08-01,FD_VIOLATION,record_key -> end_date,"[e37, e25, e38, e19, e29]"
"254.sample_comment,""Scoured lower infraltitoral bedrock with Laminaria hyperborea, foliose red algae including Delesseria sanguinea, Hypoglossum hypoglossoides, Cryptopleura ramosa, Dilsea carnosa along with the bryozoans Bugula plumosa and B. flabellata, bryozoan crusts and the occasional Urticina felina."",""Scoured lower infralittoral bedrock with Laminaria hyperborea, foliose red algae including Delesseria sanguinea, Hypoglossum hypoglossoides, Cryptopleura ramosa",254,"sample_comment,""Scoured lower infraltitoral bedrock with Laminaria hyperborea, foliose red algae including Delesseria sanguinea, Hypoglossum hypoglossoides, Cryptopleura ramosa, Dilsea carnosa along with the bryozoans Bugula plumosa and B"," bryozoan crusts and the occasional Urticina felina.""", Dilsea carnosa along with the bryozoans Bugula plumosa and B. flabellata,FD_VIOLATION,,[e14]
178.record_key,178,record_key,JNCCMNCR10412465,JNCCMNCR10406620,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
2008.location_name,2008,location_name,Offshore Pencra Head (Coverack),Offshore Pencra Head (oCverack),FD_VIOLATION,record_key -> location_name,"[e30, e21, e34, e15]"
914.end_date,914,end_date,1994-07-28,194-07-28,FD_VIOLATION,record_key -> end_date,"[e37, e39, e38, e19, e29]"
"1994.sample_comment,""Lower infralittoral bedrock ridges with dense covering of red and brown algae on al upward facing surfaces with Dictyopteris membranacea, Bonnemaisonia asparagoides and dense Heterosiphonia plumosa. Also patches of Desmerestia ligulata and Halidrys siliquosa. More vertical slopes had Alcyonium digitatum, sparse hydroids and bryozoans and Cliona celata. Overall, rather scoured appearance."",""Lower infralittoral bedrock ridges with dense covering of red and brown algae on all upward facing surfaces with Dictyopteris membranacea, Bonnemaisonia asparagoides and dense Heterosiphonia plumosa. Also patches of Desmerestia ligulata and Halidrys siliquosa. More vertical slopes had Alcyonium digitatum",1994,"sample_comment,""Lower infralittoral bedrock ridges with dense covering of red and brown algae on al upward facing surfaces with Dictyopteris membranacea, Bonnemaisonia asparagoides and dense Heterosiphonia plumosa"," rather scoured appearance.""", sparse hydroids and bryozoans and Cliona celata. Overall,FD_VIOLATION,,[e14]
1845.start_date,1845,start_date,1994-07-31,1994-07-1,FD_VIOLATION,record_key -> start_date,"[e32, e24, e36, e39, e28, e18]"
395.survey_key,395,survey_key,JNCCMNCR10000465,JNCMNCR10000465,RANDOM_TYPO,,[]
1223.latitude,1223,latitude,50.0029573673803,81.0029573673803,FD_VIOLATION,record_key -> latitude,"[e33, e22, e32, e35, e26, e16]"
1214.record_key,1214,record_key,JNCCMNCR10407023,JNCCMCR10407023,RANDOM_TYPO,,[]
536.sample_comment,536,sample_comment,Upper infralittoral bedrock forming gullies and tunnels. Kelp forest of Laminaria hyperborea with well developed stipe flora and ground flora of dense foliose red and brown algae.,Upper infralittoral bedrock forming gullies and tunnels. Kelp forest ofL aminaria hyperborea with well developed stipe flora and ground flora of dense foliose red and brown algae.,FD_VIOLATION,record_key -> sample_comment,[e14]
258.date_type,258,date_type,D,jD,RANDOM_TYPO,,[]
1829.sample_key,1829,sample_key,JNCCMNCR10022087,JNCCMNCR100g22087,FD_VIOLATION,record_key -> sample_key,[e20]
1410.sample_key,1410,sample_key,JNCCMNCR10021899,JNCCMNCR1002189q9,FD_VIOLATION,record_key -> sample_key,[e20]
656.start_date,656,start_date,1994-07-28,1994-072-8,FD_VIOLATION,record_key -> start_date,"[e32, e24, e36, e39, e38, e18]"
1917.survey_name,1917,survey_name,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,1994 MNCR Lizard Peninsula and Falmout Bay sublittoral survey,RANDOM_TYPO,,[]
806.latitude,806,latitude,50.0047697044323,128.0047697044323,FD_VIOLATION,record_key -> latitude,"[e22, e35, e26, e16]"
755.end_date,755,end_date,1994-07-28,19940-7-28,FD_VIOLATION,record_key -> end_date,"[e33, e37, e39, e38, e19, e29]"
13.start_date,13,start_date,1994-07-29,1994-08-01,FD_VIOLATION,record_key -> start_date,"[e9, e32, e24, e36, e39, e28, e38, e18]"
58.sample_key,58,sample_key,JNCCMNCR10022094,JNCCMNCR10022096,FD_VIOLATION,record_key -> sample_key,"[e20, e15, e14, e17, e16, e19, e18, e3]"
108.aphia_id,108,aphia_id,117388,135144.0,FD_VIOLATION,record_key -> aphia_id,"[e13, e12]"
1292.end_date,1292,end_date,1994-07-28,1994-0b7-28,FD_VIOLATION,record_key -> end_date,"[e33, e37, e25, e38, e19, e29]"
326.end_date,326,end_date,1994-07-29,1994-07f-29,FD_VIOLATION,record_key -> end_date,"[e33, e37, e25, e38, e19, e29]"
81.end_date,81,end_date,1994-08-02,1994-07-31,FD_VIOLATION,record_key -> end_date,"[e33, e10, e37, e25, e39, e38, e19, e29]"
503.projection,503,projection,WGS84,WGS8t4,RANDOM_TYPO,,[]
1375.species,1375,species,Didemnidae,Didemnidea,FD_VIOLATION,record_key -> species,[e12]
1884.latitude,1884,latitude,50.0329630215023,111.0329630215023,FD_VIOLATION,record_key -> latitude,"[e30, e22, e32, e35, e16]"
1437.longitude,1437,longitude,-5.27053266479016,69.72946733520985,FD_VIOLATION,record_key -> longitude,"[e23, e17, e27]"
1341.survey_key,1341,survey_key,JNCCMNCR10000465,JNCCuMNCR10000465,RANDOM_TYPO,,[]
1029.record_key,1029,record_key,JNCCMNCR10407418,JNCCMNCR1040741n8,RANDOM_TYPO,,[]
1778.longitude,1778,longitude,-5.24743758124872,84.75256241875128,FD_VIOLATION,record_key -> longitude,"[e31, e23, e17]"
1752.start_date,1752,start_date,1994-07-28,1994-0-28,FD_VIOLATION,record_key -> start_date,"[e32, e24, e36, e39, e28, e38, e18]"
1449.survey_key,1449,survey_key,JNCCMNCR10000465,JNCCMNgCR10000465,RANDOM_TYPO,,[]
1416.location_name,1416,location_name,Inshore Kynance Cove (Lizard Point),Inshore Kynanc Cove (Lizard Point),FD_VIOLATION,record_key -> location_name,"[e30, e21, e34, e15]"
202.location_name,202,location_name,Offshore Pencra Head (Coverack),W of Mulvin (Lizard Point),FD_VIOLATION,record_key -> location_name,"[e5, e30, e21, e34, e15, e26, e28, e27, e29]"
1876.sample_key,1876,sample_key,JNCCMNCR10021886,JNkCCMNCR10021886,FD_VIOLATION,record_key -> sample_key,[e20]
