cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
539.species,539,species,Dumontia contorta,Dumnotia contorta,FD_VIOLATION,record_key -> species,[e12]
57.latitude,57,latitude,58.1276361631364,58.2028970859778,FD_VIOLATION,record_key -> latitude,"[e6, e33, e22, e32, e35, e34, e28, e16]"
71.record_key,71,record_key,JNCCMNCR10141732,JNCCMNCR10140763,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
930.end_date,930,end_date,1982-09-07,1v982-09-07,FD_VIOLATION,record_key -> end_date,"[e31, e34, e37, e25, e38]"
1094.projection,1094,projection,WGS84,GS84,RANDOM_TYPO,,[]
95.latitude,95,latitude,58.0970696805726,58.2028970859778,FD_VIOLATION,record_key -> latitude,"[e6, e33, e22, e32, e35, e34, e28, e16]"
724.start_date,724,start_date,1982-09-16,1928-09-16,FD_VIOLATION,record_key -> start_date,"[e30, e33, e24, e36, e39, e18]"
196.longitude,196,longitude,-7.10552973918329,23.89447026081671,FD_VIOLATION,record_key -> longitude,"[e7, e32, e23, e17, e29]"
765.end_date,765,end_date,1982-09-07,1982-090-7,FD_VIOLATION,record_key -> end_date,"[e31, e34, e37, e25, e39, e38, e19]"
1600.latitude,1600,latitude,58.2285125918961,70.2285125918961,FD_VIOLATION,record_key -> latitude,"[e22, e35, e28, e16]"
1584.end_date,1584,end_date,1982-09-05,1982-r09-05,FD_VIOLATION,record_key -> end_date,"[e31, e34, e37, e25, e38]"
"576.sample_comment,""Shore largely composed of rounded boudlers backed by a storm beach which in turn cuts off Loch Arnol from the sea. Much of the bouldery area was poorly colonised due to the movement of boulders. There were some rockpools to the east, rather clean and empty, and just behind Eilean Arnol there was a shallow pool, rather sandy, with F. serratus. L. digitata and H. siliquosa together with some smaller algae including A. fistulosus and D. aculeata. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."",""Shore largely composed of rounded boulders backed by a storm beach which in turn cuts off Loch Arnol from the sea. Much of the bouldery area was poorly colonised due to the movement of boulders. There were some rockpools to the east, rather clean and empty, and just behind Eilean Arnol there was a shallow pool",576,"sample_comment,""Shore largely composed of rounded boudlers backed by a storm beach which in turn cuts off Loch Arnol from the sea"," with F. serratus. L. digitata and H. siliquosa together with some smaller algae including A. fistulosus and D. aculeata. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", rather sandy,FD_VIOLATION,,"[e21, e15]"
386.location_name,386,location_name,Bernera Bridge (Loch Roag),Bernera Bridge Loch Roag),FD_VIOLATION,record_key -> location_name,"[e14, e27]"
"1115.sample_comment,""High cliffs with beach beneath, intersected at its SW end by a patch of rocks. Pier/breakwater built on these rocks. The rocks were heavily polluted with a blanket of sand. NOTE: Substratum % data are converted from the originl substratum 1-3 scoring system.""",1115,"sample_comment,""High cliffs with beach beneath, intersected at its SW end by a patch of rocks"," intersected at its SW end by a patch of rocks. Pier/breakwater built on these rocks. The rocks were heavily polluted with a blanket of sand. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""","""High cliffs with beach beneath",FD_VIOLATION,,"[e21, e15]"
1645.data_type,1645,data_type,Point,Poitnt,RANDOM_TYPO,,[]
484.start_date,484,start_date,1982-09-05,d1982-09-05,FD_VIOLATION,record_key -> start_date,"[e30, e33, e24, e39, e18]"
1168.end_date,1168,end_date,1982-09-07,1982-0y9-07,FD_VIOLATION,record_key -> end_date,"[e31, e34, e37, e25, e38]"
763.start_date,763,start_date,1982-09-16,1982-09-6,FD_VIOLATION,record_key -> start_date,"[e30, e33, e24, e36, e39, e38, e18]"
151.sample_key,151,sample_key,JNCCMNCR10005860,JNCCMNCR10005864,FD_VIOLATION,record_key -> sample_key,"[e20, e15, e26, e14, e17, e16, e19, e18, e3]"
239.sample_key,239,sample_key,JNCCMNCR10005860,JNCCMNCR01005860,FD_VIOLATION,record_key -> sample_key,"[e20, e26, e17, e19]"
"1555.sample_comment,""Rocky knob in middle of exposed, small inlet. Small area of shelter behind knob where A. nodosum found. The rocky knob consists of irregular rocks with small coralline pools. NOTE: Substratum %d ata are converted from the original substratum 1-3 scoring system.""",1555,"sample_comment,""Rocky knob in middle of exposed, small inlet"," small inlet. Small area of shelter behind knob where A. nodosum found. The rocky knob consists of irregular rocks with small coralline pools. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""","""Rocky knob in middle of exposed",FD_VIOLATION,,"[e21, e15]"
202.end_date,202,end_date,1982-09-19,1982-09-20,FD_VIOLATION,record_key -> end_date,"[e31, e9, e34, e37, e25, e39, e38, e19]"
142.date_type,142,date_type,D,xD,RANDOM_TYPO,,[]
1961.date_type,1961,date_type,D,,RANDOM_TYPO,,[]
88.longitude,88,longitude,-6.200790287931,-7.10552973918329,FD_VIOLATION,record_key -> longitude,"[e7, e32, e35, e23, e37, e36, e17, e29]"
1201.end_date,1201,end_date,1982-09-13,1982-90-13,FD_VIOLATION,record_key -> end_date,"[e31, e37, e25, e38, e19]"
133.record_key,133,record_key,JNCCMNCR10140427,JNCCMNCR10139917,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
1725.location_name,1725,location_name,Eilean Arnol (NW coast of Lewis),Eilean Arnol (NW coast of Lqewis),FD_VIOLATION,record_key -> location_name,"[e14, e27]"
"937.sample_comment,""Irregular cliffs with wide sepped platforms upon which are coralline pools at various levels and also very large blocks with small caverns underneath them containing pools. Some pools are interconnected by rills. The open rocks had a predominantly balanomytilus facies, with patches of rhodomytilus. Pools are coralline with thick encrustations bored by S. troglodytes. Algae were fairly abundant in the pools. The rills had a thick turf of red algae and/or a mat of H. elongata. The caverns were dominated by H. panicea and T. indivisa, together with hundreds of U. felina. A. equina hung from the roof. Pink O. nigra prowled under small boulders. The larger and deeper pools, mostly further into the bay, had a fringe of L. digitata and sandy floors. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."",""Irregular cliffs with wide stepped platforms upon which are coralline pools at various levels and also very large blocks with small caverns underneath them containing pools. Some pools are interconnected by rills. The open rocks had a predominantly balanomytilus facies, with patches of rhodomytilus. Pools are coralline with thick encrustations bored by S. troglodytes. Algae were fairly abundant in the pools. The rills had a thick turf of red algae and/or a mat of H. elongata. The caverns were dominated by H. panicea and T. indivisa, together with hundreds of U. felina. A. equina hung from the roof. Pink O. nigra prowled under small boulders. The larger and deeper pools",937,"sample_comment,""Irregular cliffs with wide sepped platforms upon which are coralline pools at various levels and also very large blocks with small caverns underneath them containing pools"," had a fringe of L. digitata and sandy floors. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", mostly further into the bay,FD_VIOLATION,,[e21]
"27.sample_comment,""A rocky area on N side of harbour investigated. The rocks and boulders were covered with A. nodosum and at LW fringed by F. serratus and some L. digitata (cape form). There was an undergrowth of red algae, close search revealed that these were denser and more varied than at first apparent. C. filum rose from the mud. Dominant animals were E. nebulosa and ascidians including C. lepadiformis. One M rostrata, decorated with C. rubrum to resemble A. bifida, was found. Mollusca included many juvenile P. exigum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."",""North of the stream",27,"sample_comment,""A rocky area on N side of harbour investigated"," the shore consisted of irregular rocks and boulders backed by low steep cliffs with many indentations. The upper shore was very bare. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", which has a very limited influence,FD_VIOLATION,,"[e5, e31, e30, e21, e15, e26, e28, e27, e29]"
"99.sample_comment,""Area studied was outwith main current, on the south side of the channel connencting Loch Roag ans East Loch Roag. A gentler slope than the north side with, at ELW, a gravel flat about 200 m long and up to 50 m wide, with large and small boulders resting on it. Clean and very rich site. Upper shore is composed of cobbles passing down into an uninteresting middle shore with F. vesiculosus, A. nodosum and Littorina spp. The lower shore had a very rich F. serratus zone, passing down into an even richer extreme littoral fringe. The boulders supported a varied and dense turf of red algae including C. purpureum and P. rubens. Laminaria spp. grew on cobbles amongst the boulders and on M. modiolus in the gravel. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."",""Boulder/gravel shore. Lower shore was very rich",99,"sample_comment,""Area studied was outwith main current, on the south side of the channel connencting Loch Roag ans East Loch Roag"," but the algae from the F. serratus zone upwards (excluding A. nodosum) were yellow and slimy - perhaps due to long hot summer?. This effect was not so pronounced elsewhere. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", with a thick algal turf growing on angular boulders,FD_VIOLATION,,"[e5, e31, e30, e21, e15, e26, e28, e27, e29]"
173.date_type,173,date_type,D,vD,RANDOM_TYPO,,[]
1683.location_name,1683,location_name,Aird Uig (West Loch Roag),Aird Uig (West Loch Roa)g,FD_VIOLATION,record_key -> location_name,"[e22, e24, e14, e25, e27]"
109.latitude,109,latitude,58.5088291605512,58.1659214128119,FD_VIOLATION,record_key -> latitude,"[e6, e33, e22, e32, e35, e34, e28, e16]"
1495.location_name,1495,location_name,Galson (NW coast of Lewis),Galson (NW coast of Lewi)s,FD_VIOLATION,record_key -> location_name,"[e14, e27]"
942.location_name,942,location_name,Aird Uig (West Loch Roag),Aird Ui g(West Loch Roag),FD_VIOLATION,record_key -> location_name,"[e14, e27]"
494.longitude,494,longitude,-6.8294901985181,9.1705098014819,FD_VIOLATION,record_key -> longitude,"[e32, e35, e23, e37, e17, e29]"
1683.record_key,1683,record_key,JNCCMNCR10139791,JNCCMNCR1039791,RANDOM_TYPO,,[]
1715.record_key,1715,record_key,JNCCMNCR10139848,JNCCNMCR10139848,RANDOM_TYPO,,[]
943.survey_key,943,survey_key,JNCCMNCR10000092,JCNCMNCR10000092,RANDOM_TYPO,,[]
594.end_date,594,end_date,1982-09-06,1982-09-6,FD_VIOLATION,record_key -> end_date,"[e31, e37, e25, e39, e38, e19]"
49.species,49,species,Elachista fucicola,Lacuna pallidula,FD_VIOLATION,record_key -> species,"[e13, e12, e2]"
1053.record_key,1053,record_key,JNCCMNCR10141594,JNCCMNCR101415w94,RANDOM_TYPO,,[]
1928.aphia_id,1928,aphia_id,250081,250088,FD_VIOLATION,record_key -> aphia_id,[e13]
"1762.sample_comment,""Area studied was outwith main current, on the south side of the channel connencting Loch Roag ans East Loch Roag. A gentler slope than the north side with, at ELW, a gravel flat about 200 m long and up to 50 m wide, with large and smal boulders resting on it. Clean and very rich site. Upper shore is composed of cobbles passing down into an uninteresting middle shore with F. vesiculosus, A. nodosum and Littorina spp. The lower shore had a very rich F. serratus zone, passing down into an even richer extreme littoral fringe. The boulders supported a varied and dense turf of red algae including C. purpureum and P. rubens. Laminaria spp. grew on cobbles amongst the boulders and on M. modiolus in the gravel. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."",""Area studied was outwith main current, on the south side of the channel connencting Loch Roag ans East Loch Roag. A gentler slope than the north side with, at ELW, a gravel flat about 200 m long and up to 50 m wide, with large and small boulders resting on it. Clean and very rich site. Upper shore is composed of cobbles passing down into an uninteresting middle shore with F. vesiculosus",1762,"sample_comment,""Area studied was outwith main current, on the south side of the channel connencting Loch Roag ans East Loch Roag"," passing down into an even richer extreme littoral fringe. The boulders supported a varied and dense turf of red algae including C. purpureum and P. rubens. Laminaria spp. grew on cobbles amongst the boulders and on M. modiolus in the gravel. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", A. nodosum and Littorina spp. The lower shore had a very rich F. serratus zone,FD_VIOLATION,,"[e21, e15]"
1929.abundance_sacforn,1929,abundance_sacforn,O,,RANDOM_TYPO,,[]
17.end_date,17,end_date,1982-09-20,1982-09-17,FD_VIOLATION,record_key -> end_date,"[e31, e9, e34, e37, e25, e39, e38, e19]"
2055.projection,2055,projection,WGS84,WGkS84,RANDOM_TYPO,,[]
1323.location_name,1323,location_name,Aird Uig (West Loch Roag),Aird Uig (West Loc Roag),FD_VIOLATION,record_key -> location_name,"[e22, e24, e14, e25, e27]"
1112.abundance_sacforn,1112,abundance_sacforn,O,eO,RANDOM_TYPO,,[]
"145.sample_comment,Ridged/stepped rocky shore with rockpools. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,""The shore is exposed and is composed of smooth rocks cut into wide steps above which are large boulders and a storm beach. In part the site is backed by cliffs. There are shallow coralline rockpools on the steps",145,"sample_comment,Ridged/stepped rocky shore with rockpools"," P. umbilicalis and M. stellatus being the dominant algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", containing amongst others Sagartia troglodytes. Shore dominated by Balanomytilus and Rhodomytilus areas,FD_VIOLATION,,"[e5, e31, e30, e21, e15, e26, e28, e27, e29]"
1862.latitude,1862,latitude,58.2028970859778,147.2028970859778,FD_VIOLATION,record_key -> latitude,"[e33, e22, e32, e34, e28, e16]"
"2025.sample_comment,""The shores are composed of boulders and gravel with a little rock, giving way to mud or muddy sand at LW. Fucoids abundant, other species of algae and all fauna except Littorina spp. and M. eduis were sparse. C. multicornis was growing on A. nodosum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."",""The shores are composed of boulders and gravel with a little rock",2025,"sample_comment,""The shores are composed of boulders and gravel with a little rock, giving way to mud or muddy sand at LW"," other species of algae and all fauna except Littorina spp. and M. edulis were sparse. C. multicornis was growing on A. nodosum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", giving way to mud or muddy sand at LW. Fucoids abundant,FD_VIOLATION,,"[e21, e15]"
222.start_date,222,start_date,1982-09-16,1982-09-61,FD_VIOLATION,record_key -> start_date,"[e30, e33, e24, e36, e39, e38, e18]"
698.end_date,698,end_date,1982-09-07,1982-0-907,FD_VIOLATION,record_key -> end_date,"[e31, e34, e25, e39, e38, e19]"
666.start_date,666,start_date,1982-09-16,1982-9-16,FD_VIOLATION,record_key -> start_date,"[e30, e33, e24, e36, e39, e38, e18]"
1640.survey_key,1640,survey_key,JNCCMNCR10000092,JNCCMNCRn10000092,RANDOM_TYPO,,[]
1030.species,1030,species,Actinothoe sphyrodeta,Actinotheo sphyrodeta,FD_VIOLATION,record_key -> species,[e12]
24.species,24,species,Lacuna pallidula,Gibbula cineraria,FD_VIOLATION,record_key -> species,"[e13, e12, e2]"
1714.start_date,1714,start_date,1982-09-06,1982-w09-06,FD_VIOLATION,record_key -> start_date,"[e33, e24, e36, e18]"
456.aphia_id,456,aphia_id,123776,123811,FD_VIOLATION,record_key -> aphia_id,[e13]
"826.sample_comment,""Th eshore is exposed and is composed of smooth rocks cut into wide steps above which are large boulders and a storm beach. In part the site is backed by cliffs. There are shallow coralline rockpools on the steps, containing amongst others Sagartia troglodytes. Shore dominated by Balanomytilus and Rhodomytilus areas, P. umbilicalis and M. stellatus being the dominant algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."",""The shore is exposed and is composed of smooth rocks cut into wide steps above which are large boulders and a storm beach. In part the site is backed by cliffs. There are shallow coralline rockpools on the steps",826,"sample_comment,""Th eshore is exposed and is composed of smooth rocks cut into wide steps above which are large boulders and a storm beach"," P. umbilicalis and M. stellatus being the dominant algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", containing amongst others Sagartia troglodytes. Shore dominated by Balanomytilus and Rhodomytilus areas,FD_VIOLATION,,"[e21, e15]"
683.start_date,683,start_date,1982-09-05,198-209-05,FD_VIOLATION,record_key -> start_date,"[e30, e33, e24, e39, e38, e18]"
107.sample_key,107,sample_key,JNCCMNCR10005873,JNCCMNCR10005853,FD_VIOLATION,record_key -> sample_key,"[e20, e15, e26, e14, e17, e16, e19, e18, e3]"
1071.end_date,1071,end_date,1982-09-20,1982-9-20,FD_VIOLATION,record_key -> end_date,"[e31, e34, e37, e25, e38, e19]"
1928.survey_key,1928,survey_key,JNCCMNCR10000092,JNCCMNCR0000092,RANDOM_TYPO,,[]
1426.species,1426,species,Halidrys siliquosa,Halidry ssiliquosa,FD_VIOLATION,record_key -> species,[e12]
768.abundance_sacforn,768,abundance_sacforn,C,,RANDOM_TYPO,,[]
1253.date_type,1253,date_type,D,gD,RANDOM_TYPO,,[]
1887.date_type,1887,date_type,D,***,RANDOM_TYPO,,[]
2088.abundance_sacforn,2088,abundance_sacforn,C,dC,RANDOM_TYPO,,[]
985.end_date,985,end_date,1982-09-19,1982-091-9,FD_VIOLATION,record_key -> end_date,"[e34, e37, e25, e38, e19]"
125.aphia_id,125,aphia_id,738997,139008.0,FD_VIOLATION,record_key -> aphia_id,"[e13, e12, e1]"
30.record_key,30,record_key,JNCCMNCR10139657,JNCCMNCR10140182,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
833.latitude,833,latitude,58.2028970859778,94.20289708597781,FD_VIOLATION,record_key -> latitude,"[e22, e32, e35, e34, e28, e16]"
932.end_date,932,end_date,1982-09-18,19a82-09-18,FD_VIOLATION,record_key -> end_date,"[e31, e34, e25, e38, e19]"
497.latitude,497,latitude,58.2041100428274,85.20411004282741,FD_VIOLATION,record_key -> latitude,"[e22, e32, e35, e34]"
1162.end_date,1162,end_date,1982-09-18,1982-0f9-18,FD_VIOLATION,record_key -> end_date,"[e31, e34, e25, e38, e19]"
132.latitude,132,latitude,58.2232909726531,58.2028970859778,FD_VIOLATION,record_key -> latitude,"[e33, e22, e32, e35, e34, e28, e16]"
45.species,45,species,Elachista fucicola,Lacuna pallidula,FD_VIOLATION,record_key -> species,"[e13, e12, e2]"
2010.start_date,2010,start_date,1982-09-16,1982-90-16,FD_VIOLATION,record_key -> start_date,"[e30, e33, e24, e36, e39, e18]"
1885.longitude,1885,longitude,-6.8294901985181,35.1705098014819,FD_VIOLATION,record_key -> longitude,"[e32, e23, e17, e29]"
"878.sample_comment,""Moderately sheltered inlet which has been modified by an artificial channel leading up to a slipway. The shore here is composed of irregular rocks and boulders, covered by fucoids. NOTE: Substratum % data are convertled from the original substratum 1-3 scoring system.""",878,"sample_comment,""Moderately sheltered inlet which has been modified by an artificial channel leading up to a slipway"," covered by fucoids. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""","""Moderately sheltered inlet which has been modified by an artificial channel leading up to a slipway. The shore here is composed of irregular rocks and boulders",FD_VIOLATION,,"[e21, e15]"
1558.start_date,1558,start_date,1982-09-06,1982-x09-06,FD_VIOLATION,record_key -> start_date,"[e33, e24, e36, e18]"
694.survey_name,694,survey_name,1982 Smith Lewis littoral survey,9182 Smith Lewis littoral survey,RANDOM_TYPO,,[]
83.latitude,83,latitude,58.2475196351276,58.2232909726531,FD_VIOLATION,record_key -> latitude,"[e6, e33, e22, e32, e35, e34, e28, e16]"
1604.abundance_sacforn,1604,abundance_sacforn,C,,RANDOM_TYPO,,[]
1042.location_name,1042,location_name,Callanish Pier (East Loch Roag),Callanish Pier (EastL och Roag),FD_VIOLATION,record_key -> location_name,"[e20, e27]"
741.end_date,741,end_date,1982-09-18,w1982-09-18,FD_VIOLATION,record_key -> end_date,"[e31, e34, e37, e25, e38, e19]"
1368.end_date,1368,end_date,1982-09-16,1982-09k-16,FD_VIOLATION,record_key -> end_date,"[e31, e34, e37, e25, e38]"
1620.record_key,1620,record_key,JNCCMNCR10141068,dJNCCMNCR10141068,RANDOM_TYPO,,[]
"775.sample_comment,""Area studied was outwith main current, on the south side of the channel connencting Loch Roag ans East Loch Roag. A gentler slope than the north side with, at ELW, a gravel flat about 200 m long and up to 50 m wide, with large and small boulders resting on it. Clean and very rich site. Upper shore is composed of cobbles passing down into an uninteresting middle shore with F. vesiculosus, A. nodosum and Littorina spp. The lower shore had a very rich F. serratus zone, passing down into an even richer extreme littoral fringe. The boulders supported a varied and dense turf of red algae including C. purpureum and P. rubens. Laminaria spp. grew on cobbles amongst the boulders and on M. modiolus in the gravel. NOTE: Substratum % data are converted from the original substratum 1-3 scoring sysetm."",""Area studied was outwith main current, on the south side of the channel connencting Loch Roag ans East Loch Roag. A gentler slope than the north side with, at ELW, a gravel flat about 200 m long and up to 50 m wide, with large and small boulders resting on it. Clean and very rich site. Upper shore is composed of cobbles passing down into an uninteresting middle shore with F. vesiculosus",775,"sample_comment,""Area studied was outwith main current, on the south side of the channel connencting Loch Roag ans East Loch Roag"," passing down into an even richer extreme littoral fringe. The boulders supported a varied and dense turf of red algae including C. purpureum and P. rubens. Laminaria spp. grew on cobbles amongst the boulders and on M. modiolus in the gravel. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", A. nodosum and Littorina spp. The lower shore had a very rich F. serratus zone,FD_VIOLATION,,"[e21, e15]"
1630.species,1630,species,Littorina saxatilis,Littorimna saxatilis,FD_VIOLATION,record_key -> species,[e12]
1860.start_date,1860,start_date,1982-09-06,1y982-09-06,FD_VIOLATION,record_key -> start_date,"[e33, e24, e36, e39, e18]"
"681.sample_comment,""The shore is exposed and is composed of smooth rocks cut into wide steps above which are large boulders and a storm beach. In part the site is backed by cliffs. There are shallow coralline rockpools on the steps, containing amongst others Sagartia troglodytes. Shore dominated by Balanomytilus and Rhodomytilus areas, P. umbilicalis and M. stellatus being the dominant algae. NOTE: Substrtum % data are converted from the original substratum 1-3 scoring system."",""The shore is exposed and is composed of smooth rocks cut into wide steps above which are large boulders and a storm beach. In part the site is backed by cliffs. There are shallow coralline rockpools on the steps",681,"sample_comment,""The shore is exposed and is composed of smooth rocks cut into wide steps above which are large boulders and a storm beach"," P. umbilicalis and M. stellatus being the dominant algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", containing amongst others Sagartia troglodytes. Shore dominated by Balanomytilus and Rhodomytilus areas,FD_VIOLATION,,"[e21, e15]"
1233.start_date,1233,start_date,1982-09-05,198-209-05,FD_VIOLATION,record_key -> start_date,"[e30, e24, e39, e38, e18]"
43.latitude,43,latitude,58.1983651287518,58.1659214128119,FD_VIOLATION,record_key -> latitude,"[e6, e33, e22, e32, e35, e34, e28, e16]"
558.projection,558,projection,WGS84,WGS4,RANDOM_TYPO,,[]
1182.longitude,1182,longitude,-7.10552973918329,28.89447026081671,FD_VIOLATION,record_key -> longitude,"[e32, e23, e37, e36, e17]"
165.survey_key,165,survey_key,JNCCMNCR10000092,JNsCCMNCR10000092,RANDOM_TYPO,,[]
703.end_date,703,end_date,1982-09-13,y1982-09-13,FD_VIOLATION,record_key -> end_date,"[e37, e25, e38, e19]"
1258.longitude,1258,longitude,-6.9315719419629,80.0684280580371,FD_VIOLATION,record_key -> longitude,"[e23, e17, e29]"
853.location_name,853,location_name,Sheshader Bay (E coast of Lewis),Sbheshader Bay (E coast of Lewis),FD_VIOLATION,record_key -> location_name,"[e14, e27]"
"1225.sample_comment,""Area studied wags outwith main current, on the south side of the channel connencting Loch Roag ans East Loch Roag. A gentler slope than the north side with, at ELW, a gravel flat about 200 m long and up to 50 m wide, with large and small boulders resting on it. Clean and very rich site. Upper shore is composed of cobbles passing down into an uninteresting middle shore with F. vesiculosus, A. nodosum and Littorina spp. The lower shore had a very rich F. serratus zone, passing down into an even richer extreme littoral fringe. The boulders supported a varied and dense turf of red algae including C. purpureum and P. rubens. Laminaria spp. grew on cobbles amongst the boulders and on M. modiolus in the gravel. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."",""Area studied was outwith main current, on the south side of the channel connencting Loch Roag ans East Loch Roag. A gentler slope than the north side with, at ELW, a gravel flat about 200 m long and up to 50 m wide, with large and small boulders resting on it. Clean and very rich site. Upper shore is composed of cobbles passing down into an uninteresting middle shore with F. vesiculosus",1225,"sample_comment,""Area studied wags outwith main current, on the south side of the channel connencting Loch Roag ans East Loch Roag"," passing down into an even richer extreme littoral fringe. The boulders supported a varied and dense turf of red algae including C. purpureum and P. rubens. Laminaria spp. grew on cobbles amongst the boulders and on M. modiolus in the gravel. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", A. nodosum and Littorina spp. The lower shore had a very rich F. serratus zone,FD_VIOLATION,,"[e21, e15]"
625.data_type,625,data_type,Point,oPint,RANDOM_TYPO,,[]
154.record_key,154,record_key,JNCCMNCR10140325,JNCCMNCR10140098,FD_VIOLATION,record_key -> aphia_id,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
1959.sample_key,1959,sample_key,JNCCMNCR10005854,JNCCMNCR0005854,FD_VIOLATION,record_key -> sample_key,"[e20, e26]"
"1971.sample_comment,""Rocky knob in middle of exposed, small inlet. Small area of shelter behind knob where A. nodosum found. Teh rocky knob consists of irregular rocks with small coralline pools. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",1971,"sample_comment,""Rocky knob in middle of exposed, small inlet"," small inlet. Small area of shelter behind knob where A. nodosum found. The rocky knob consists of irregular rocks with small coralline pools. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""","""Rocky knob in middle of exposed",FD_VIOLATION,,"[e21, e15]"
1643.longitude,1643,longitude,-7.10552973918329,6.89447026081671,FD_VIOLATION,record_key -> longitude,"[e32, e23, e17, e29]"
1786.sample_key,1786,sample_key,JNCCMNCR10005862,JNCCMNCR01005862,FD_VIOLATION,record_key -> sample_key,[e20]
836.sample_key,836,sample_key,JNCCMNCR10005862,NJCCMNCR10005862,FD_VIOLATION,record_key -> sample_key,"[e20, e15, e17, e16, e19]"
820.sample_key,820,sample_key,JNCCMNCR10005871,JCCMNCR10005871,FD_VIOLATION,record_key -> sample_key,"[e20, e26, e14, e3]"
53.location_name,53,location_name,Upper Bayble Bay: Eilean a'Chaise (E coast of Lewis),Reef (Loch Roag),FD_VIOLATION,record_key -> location_name,"[e20, e22, e21, e24, e23, e14, e25, e27, e4]"
71.species,71,species,Ahnfeltia plicata,Ahnfeltia pqlicata,FD_VIOLATION,record_key -> species,"[e12, e2]"
523.species,523,species,Alcyonidium hirsutum,Alcyonidium hirsuum,FD_VIOLATION,record_key -> species,[e12]
70.latitude,70,latitude,58.2004362912422,58.2232909726531,FD_VIOLATION,record_key -> latitude,"[e6, e33, e22, e32, e35, e34, e28, e16]"
1598.latitude,1598,latitude,58.2041100428274,66.20411004282741,FD_VIOLATION,record_key -> latitude,"[e22, e35, e28, e16]"
"102.sample_comment,""The shore is exposed and is composed of smooth rocks cut into wide steps above which are large boulders and a storm beach. In part the site is backed by cliffs. There are shallow coralline rockpools on the steps, containing amongst others Sagartia troglodytes. Shore dominated by Balanomytilus and Rhodomytilus areas, P. umbilicalis and M. stellatus being the dominant algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."",""Area studied was outwith main current, on the south side of the channel connencting Loch Roag ans East Loch Roag. A gentler slope than the north side with, at ELW, a gravel flat about 200 m long and up to 50 m wide, with large and small boulders resting on it. Clean and very rich site. Upper shore is composed of cobbles passing down into an uninteresting middle shore with F. vesiculosus",102,"sample_comment,""The shore is exposed and is composed of smooth rocks cut into wide steps above which are large boulders and a storm beach"," passing down into an even richer extreme littoral fringe. The boulders supported a varied and dense turf of red algae including C. purpureum and P. rubens. Laminaria spp. grew on cobbles amongst the boulders and on M. modiolus in the gravel. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", A. nodosum and Littorina spp. The lower shore had a very rich F. serratus zone,FD_VIOLATION,,"[e5, e31, e30, e15, e26, e28, e27, e29]"
2018.aphia_id,2018,aphia_id,103718,103815,FD_VIOLATION,record_key -> aphia_id,[e13]
111.location_name,111,location_name,Tolsta: Port nam Bothaig (E coast of Lewis),Aird Uig (West Loch Roag),FD_VIOLATION,record_key -> location_name,"[e20, e22, e21, e24, e23, e14, e25, e27, e4]"
2113.start_date,2113,start_date,1982-09-15,19820-9-15,FD_VIOLATION,record_key -> start_date,"[e30, e33, e24, e36, e39, e18]"
1477.start_date,1477,start_date,1982-09-13,1982-0g9-13,FD_VIOLATION,record_key -> start_date,"[e30, e33, e24, e36, e18]"
99.sample_key,99,sample_key,JNCCMNCR10005859,JNCCMNCR10005858,FD_VIOLATION,record_key -> sample_key,"[e20, e15, e26, e14, e17, e16, e19, e18, e3]"
306.abundance_sacforn,306,abundance_sacforn,O,***,RANDOM_TYPO,,[]
