crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
b83369c86939e9baeb135adf871b76bc733d433e38482e487893ef8682b0fd96,2022-04,Northumbria Police,Northumbria Police,-1.370427,54.896938,On or near TOWER PLACE,E01027519,Sunderland 016C,Investigation complete; no suspect identified
62bc86b1d20f99b9279a02d4678c38c36fa46ea5f708628723442d586197aa43,2022-04,Northumbria Police,Northumbria Police,-1.370427,54.896938,On or near TOWER PLACE,E01008170,Sunderland 016C,Investigation complete; no suspect identified
aa45a51179344a76530c4c7fd62eb31beb0ae4e4e7f8d5e71a7f0b02ca441e11,2022-04,Northumbria Police,Northumbria Police,68.629573,54.896938,On ro near TOWER PLACE,E0100836,Sundserland 016C,Investigation complete; no suspect identified
9aa71c45b22d29479cfafbfa38ca169bde323a337ed7b4657ba3b9f54697d632,2022-04,Northumbria Police,Northumbria Police,-1.520254,55.131623,On or near LIMES AVENUE,E01027539,Northumberland 022C,Investigation complete; no suspect identified
d278d16d3e5227431b71ec14f54a2180df24325a4616d19c1f879b9b38a4b1ae,2022-04,Northumbria Police,Northumbrnia Police,-1.537481,54.916335,On or near LONDON AVENUE,E01008878,Sunderland 013D,Investigation complete; no suspect identified
f72c1da12945ecc70701ed5935be47b5f3adb63fdb77be4aa8521ad8c409b6db,2022-40,Northumbria Police,Northumbria Police,-1.510937,54.962079,On or near MEDWA AVENUE,E01027519,South Tyneside 015B,Investigation complete; no suspect identified
2f28ad1c2acc3f1056a46a9f28fae19463899e1288abbd18d8c417cd1dcdabb3,222-04,Northumbria Police,Northumbria Police,-1.669558,55.001021,On or near CRELAND WAY,E01027519,Newcastle upon Tyne 011A,Investigation complete; no suspect identified
6ff0b1faf82304fe397b9730680bb4421eea532879a522e6969fd97bd9b800b0,2022-04,Northmbria Police,Northurmbria Police,-1.604018,54.96045,On orn ear REGENT TERRACE,E01008170,Gateshead 027D,Investigation complete; no suspect identified
c2365270c697b132c53fb7e908aa250529a9c9d219a9afe9e0210f428908d09f,2022-04,NorthumbriaP olice,Northumbria Police,-1.614472,54.971249,On or near BIGG MARKET,E01008170,Newcastle upon Tyne 024G,Investigationc omplete; no suspect identified
266a51fa0b0ff528613cbdca3e3ea4769a2165ef886cd0391321234b82d51ed9,2022-04,Northumbria Police,Northumbri Police,-1.614472,54.971249,On or near BIGG MARKET,E01033543,Newcastle upon Tyne 024G,Investigation complete; no suspect identified
266a51fa0b0ff528613cbdca3e3ea4769a2165ef886cd0391321234b82d51ed9,2022-04,Northumbria Police,Northumbria Police,52.385528,54.971249,n or near BIGG MARKET,E01r033543,Newcastnle upon Tyne 024G,Investigation complete; no suspect identified
becbbd18d60ac910efbc4e2caee9c473005788446bac34615f1c6ad1f488a3e1,2022-04,Northumbria Police,Northumbria Polibce,-1.638681,54.968232,On or near BRISTOL TERRACE,E01008438,Newcastle upon Tyne 004E,Investigation complete; no suspect identified
f72c1da12945ecc70701ed5935be47b5f3adb63fdb77be4aa8521ad8c409b6db,2022-04,Northumbria Police,Northumbria Police,-1.498565,54.898235,On or near BARNINGHAM,E01008639,Sunderland 017D,Investigation complete; no suspect identified
b83369c86939e9baeb135adf871b76bc733d433e38482e487893ef8682b0fd96,2022-04,Northumbria Police,Northumbia Police,-1.537017,54.940408,On or near ALDERWYK,E01008284,Gateshead 014B,Offender given a caution
bae5ae05e33af4c79ae2c269bab77a7fa66f5f303818cc63e0409c56ceb440b1,2022-04,Northumbria Police,Northumbria Police,-1.537017,54.940408,On or near ALDERWYK,E01008284,Gateshead 008C,Offender given a caution
d278d16d3e5227431b71ec14f54a2180df24325a4616d19c1f879b9b38a4b1ae,2022-04,Northumbria Police,Northumbria Police,-1.380861,54.904881,On or near Further/Higher Educational Building,E01008242,Sunderland 013B,Investigation complete; no suspect identified
becbbd18d60ac910efbc4e2caee9c473005788446bac34615f1c6ad1f488a3e1,2022-04,Northumbria Polie,Northumbria Police,-1.380861,54.904881,On or near Further/Higher Educational Building,E01008242,Sunderland 013B,Investigation complete; no suspect identified
f72c1da12945ecc70701ed5935be47b5f3adb63fdb77be4aa8521ad8c409b6db,2022-04,wNorthumbria Police,Northumbria Police,-1.380861,54.904881,On or near Further/Higher Educational Building,E01008546,Sunderland 013B,Investigation complete; no suspect identified
c2365270c697b132c53fb7e908aa250529a9c9d219a9afe9e0210f428908d09f,2022-04,Northumbria Police,Northumbria Police,-1.380861,54.904881,On or near Further/Higher Educational Building,E01008703,Sunderland 013D,Investigation complete; no suspect identified
6c5cdd0073dc369a175e79d63ae2dfc4537566e69edb7645d157bcd0980479df,2022-04,Northumbria Police,Northumbria Police,-1.380861,54.904881,On or near Further/Higher Educational Building,E01027417,Sunderland 013B,Investigation complete; no suspect identified
f72c1da12945ecc70701ed5935be47b5f3adb63fdb77be4aa8521ad8c409b6db,2022-04,Northumbria Police,Northumbria Police,-1.652141,54.97413,On or near NORMOUNT AVENUE,E01008335,Sunderland 005D,Investigation complete; no suspect identified
2f78d6311b329d53e7e7685f8cd7839cd1863ed33f0468120034bfec298df4d7,2022-04,NorthumbriaP olice,Northumbria Police,-1.620821,54.968906,On or near FORTH PLACE,E01008216,Newcastle upon Tyne 024H,Offender given a cautwion
a9ab878db3664172a20d1cd90681ea39ec66790b411dddfefce800cc98c66a63,2022-04,Northumbria Police,Northumbria Police,-1.620821,54.968906,On or near FORTH PLACE,E01008170,Newcastle upon Tyne 024H,Offender given a caution
6c5cdd0073dc369a175e79d63ae2dfc4537566e69edb7645d157bcd0980479df,2022-04,Northumbria Police,Northumbria Police,-1.420391,54.995291,On or near BALTIC COUTR,E01008639,South Tyneside 001C,Investigation cogmplete; no suspect identified
7dd3b60040125004ed0ee9fb39c0589b6b2747ae2453a7ddb5a36df4e57e3a38,2022-04,Northumbria Police,Northumbria Police,-1.497293,54.84263,On or near FRONT STREET,E01008755,Sunderland 024C,Investigation complete; no suspect identified
d278d16d3e5227431b71ec14f54a2180df24325a4616d19c1f879b9b38a4b1ae,2022-04,Northumbria Police,Northumbria Police,-1.466705,54.970502,On or near DUNSTANBURGH COURT,E01008601,Newcastle upon Tyne 021C,Suspect cahrged
dc6464f13801cb3f514d855b9b6ec13c83e9e86e6e65a8d76eca34f85525b918,2022-04,NorthumbriaP olice,Northumbria Police,-1.667359,55.017441,O nor near COURTNEY COURT,E01008312,Newcastle upon Tyne 001F,Investigation complete; no suspect identified
c2365270c697b132c53fb7e908aa250529a9c9d219a9afe9e0210f428908d09f,2022-04,Northumbria Police,Northumbria Police,-1.667359,55.017441,On or near COURTNEY COURT,E01027417,Newcastle upon Tyne 001F,Investigation complete; no suspect identified
c2365270c697b132c53fb7e908aa250529a9c9d219a9afe9e0210f428908d09f,2022-04,Northumbria Police,Northumbria Police,-1.667359,55.017441,On or near COURTNEY COURT,E01008831,Newcastle upon Tyne 001F,Investigation complete; no suspect identified
dc6464f13801cb3f514d855b9b6ec13c83e9e86e6e65a8d76eca34f85525b918,2022-04,Nortuhmbria Police,Northumbria Police,78.332641,55.017441,On or near COURTNEY COURT,E00108312,Newcastle upon yTne 001F,Investigation complete; no suspect identified
2f28ad1c2acc3f1056a46a9f28fae19463899e1288abbd18d8c417cd1dcdabb3,2022-04,Northumbria Police,Northumbria Police,-1.438708,54.809294,On or near PEMBERTON BANK,E01008744,Gateshead 027C,Investigation complete; no suspect identified
4ea6848d9fe87bc68c978e27be9338b19c1b2e61db3637ea7465ea395a28e4f0,2022-04,Northumbria Police,Northumbria Police,-1.438708,54.809294,On or near PEMBERTON BANK,E01008556,Sunderland 036B,Investigation complete; no suspect identified
8dc0b4783d57f7994099c9532cc940f7cc2ba98a6f14d2b8a2015a23f7149377,2022-04,Northumbria Police,Northumbria Police,-1.500035,54.905502,On or near SUNDERLAND HIGHWAY,E01008850,Northumberland 030A,Investigation complete; no suspect identified
01026c4d315be204b3bdbc13402041b355a84ea864bc4c8009c3e10056b1d68e,2022-04,Northumbria Police,Northumbria Police,-1.500035,54.905502,On or near SUNDERLAND HIGHWAY,E01008850,Newcastle upon Tyne 024H,Investigation complete; no suspect identified
4ea6848d9fe87bc68c978e27be9338b19c1b2e61db3637ea7465ea395a28e4f0,2022-04,Northumbria Police,Northumbria Police,-1.395541,54.900408,On or near BEECHWOOD STREET,E01008835,Gateshead 008C,Investigation complete; no suspect identified
12b9244c80daf9164163573a529e4e37bf83db49a540edd5e7d69e05a843ad0c,2022-04,Northumbria Police,Northumbria Police,-1.563452,55.036209,On or near STRATFORD CLOSE,E01008216,North Tyneside 012B,Investigation complete; no suspect identified
f72c1da12945ecc70701ed5935be47b5f3adb63fdb77be4aa8521ad8c409b6db,2022-04,Northumbria Police,Northumbria Police,-1.563452,55.036209,On or near STRATFORD CLOSE,E01008425,North Tyneside 012B,Investigation complete; no suspect identified
ac40f498d09480a76d8c064b65a24875c6c4e395ecb77fe3e75634db5eeba4b8,2022-04,Northumbria Police,Northumbria Police,-1.615745,54.9508,On or near SALTWELL PLACE,E01008170,Gmateshead 008C,Investigation complete; no suspect identified
fd15e86f920e5133b43919e181a6cef71f07bf04b1bf282b1732d2d33b3533c8,2022-04,Northumbria Police,Northumbria Police,-1.587642,54.924828,On or near GREYSTOKE GARDENS,E01008192,Gateshead 023D,Suspect charged
f72c1da12945ecc70701ed5935be47b5f3adb63fdb77be4aa8521ad8c409b6db,2022-04,Northumbria Police,Northumbria Poliec,-1.6116,54.972624,On or near SHAKESPEARE STREET,E01027542,Newcastle upon Tyne 024G,Investigation complete; no suspect identified
d278d16d3e5227431b71ec14f54a2180df24325a4616d19c1f879b9b38a4b1ae,2022-04,Northumbria Police,Northumbria Police,-2.092545,54.966729,On or near ABBEY VIEW,E01027519,Northumberland 035F,Offender given a drugs possession warning
6ff0b1faf82304fe397b9730680bb4421eea532879a522e6969fd97bd9b800b0,2022-04,Northumbria Police,Northumbri Police,-1.391179,54.90842,On or near Parking Area,E01027519,Sunderland 013A,Investigation complete; no suspect identified
6ff0b1faf82304fe397b9730680bb4421eea532879a522e6969fd97bd9b800b0,2022-04,Northumbriae Police,Northumbria Police,-1.465899,55.068943,On or near BLYTH ROAD,E01008170,North Tyneside 001D,Investigation complete; no suspect identified
c2365270c697b132c53fb7e908aa250529a9c9d219a9afe9e0210f428908d09f,2022-04,Northumbria Police,Northumbria Police,-1.465899,55.068943,On or near BLYTH ROAD,E01008551,Gateshead 007D,Investigation complete; no suspect identified
6c5cdd0073dc369a175e79d63ae2dfc4537566e69edb7645d157bcd0980479df,202-04,Northumbria Police,Northumbria Police,-1.372547,54.896949,On or near HENDON BURN AVENUE WEST,E01008300,Sunderland 016B,Investigation complete; no suspect identified
6c5cdd0073dc369a175e79d63ae2dfc4537566e69edb7645d157bcd0980479df,2022-04,Northumbria Police,Northumbria Police,-1.403189,54.901003,On or near WOLSELEY TERRACE,E01008546,Sunderland 018C,Suspect charged
8dc0b4783d57f7994099c9532cc940f7cc2ba98a6f14d2b8a2015a23f7149377,2022-04,Northumbria Police,Northumbria Police,-1.626074,54.971708,On or near CROSS VILLA PLACE NO 3,E01033554,Newcastle upon Tyne 003C,Investigation complete; no suspect identified
c2365270c697b132c53fb7e908aa250529a9c9d219a9afe9e0210f428908d09f,2022-04,Northumbria Police,Northumbria Police,-1.428188,55.018575,On or near MANOR ROAD,E01008560,South Tyneside 012C,Investigation complete; no suspect identified
6ff0b1faf82304fe397b9730680bb4421eea532879a522e6969fd97bd9b800b0,2022-04,Northumbria Police,Northumbria Police,-2.113947,54.973486,On or near GLEN TERRACE,E01027417,Northumberland 035E,Investigation complete; no suspect identified
c2365270c697b132c53fb7e908aa250529a9c9d219a9afe9e0210f428908d09f,2022-04,Northumbria Police,Northumbria Police,-1.430044,55.016769,On or near BACK SHIPLEY ROAD,E01008558,Newcastle upon Tyne 016A,Investigation complete; no suspect identified
6c5cdd0073dc369a175e79d63ae2dfc4537566e69edb7645d157bcd0980479df,2022-04,Northumbria Police,Northumbria Police,-1.430044,55.016769,On or near BACK SHIPLEY ROAD,E01008558,Gateshead 008C,Investigation complete; no suspect identified
d2d79084528fb5a07ad52dc8f99af52e1175ea8685184a2848b81715e1209f0c,2022-04,Northumbria Police,Northumbria Police,-1.731374,54.953564,On or near Sports/Recreation Area,E01008429,Gateshead 005E,Investigation complete; no suspect identified
62bc86b1d20f99b9279a02d4678c38c36fa46ea5f708628723442d586197aa43,2022-04,Northumbria Police,Northumbria Police,-1.615322,54.972222,On or near NUN STREET,E01008216,Newcastle upon Tyne 024G,Suspect charged
d2d79084528fb5a07ad52dc8f99af52e1175ea8685184a2848b81715e1209f0c,2022-04,Northumbria Police,Northumbria Police,-1.45055,55.026829,On or near LONGTHORPE CLOSE,E01008170,North Tyneside 013B,Investigation complete; no suspect identified
6c5cdd0073dc369a175e79d63ae2dfc4537566e69edb7645d157bcd0980479df,2022-04,Northumbria Police,Northumbria Police,-1.646072,55.010543,On or near MLINE WAY,E01008546,Newcastle upon Tyne 003E,Investigation complete; no suspect identified
62bc86b1d20f99b9279a02d4678c38c36fa46ea5f708628723442d586197aa43,2022-04,Northumbria Police,Northumbria Police,-1.617388,54.975131,On or near PERCY STREET,E01008259,Newcastle upon Tyne 024C,Investigation complete; yno suspect identified
c2365270c697b132c53fb7e908aa250529a9c9d219a9afe9e0210f428908d09f,2022-04,Northumbria Police,Northumbria Police,-1.60974,54.969527,n or near SIDE,E01033543,Newcastle upon Tyne 0o24G,Investigation complete; no suspect identified
1b37ed5f2763e3115900456459912a7c268c4e181f216b7b4c4d8ef6ab9c20b7,2022-04,Northumbria Police,Northumbria Police,-1.439249,54.985845,On or near ELIZABETH DIAMOND GARDENS,E01027519,South Tyneside 002C,Offender given penalty notice
4f264781c098e9b903a8449ebd095a1657fb40728b14700cfc4c02cfb8595405,2022-04,Northumbria Police,Northumbria Police,-1.44071,54.962738,On or near DICKENS AVENUE,E01008242,South Tyneside 016E,Investigation complete; no suspect identified
b83369c86939e9baeb135adf871b76bc733d433e38482e487893ef8682b0fd96,2022-04,Northumbria Police,Northumbria Police,-1.458105,55.000137,On or near Pedestrian Subway,E01008545,Gateshead 008C,Investigation complete; no suspect identified
6c5cdd0073dc369a175e79d63ae2dfc4537566e69edb7645d157bcd0980479df,2022-04,Northumbria Police,Northumbria Police,-1.617241,54.969164,On or near NEVILLE STREET,E01033545,Newcastle upon Tyne t024H,Investigation complete; no suspect identified
c2365270c697b132c53fb7e908aa250529a9c9d219a9afe9e0210f428908d09f,2022-04,Northumbria Police,Northumbria Police,-1.581001,54.958791,On or near MARIGOLD AVENUE,E01008214,Gateshead 003A,Investigation complete; no suspect identified
1b37ed5f2763e3115900456459912a7c268c4e181f216b7b4c4d8ef6ab9c20b7,2022-04,Northumbria Polce,Northumbria Police,-1.47006,54.841283,On or near DURHMA ROAD,E01008259,Sunderland 034F,Investigation complete; no suspect identified
f72c1da12945ecc70701ed5935be47b5f3adb63fdb77be4aa8521ad8c409b6db,2022-04,Northumbria Police,Northumbria Police,-1.647625,55.009972,On or near AMBRIDGE WAY,E01008429,Newcastle upon Tyne 003E,Investigation complete; no suspect identified
c2365270c697b132c53fb7e908aa250529a9c9d219a9afe9e0210f428908d09f,2022-04,Northumbria Police,Northumbria Police,-1.603476,54.956827,On or near PRINCE CONSORT ROAD,E01008546,Gateshead 027D,Offender given a drugs possession warning
6ff0b1faf82304fe397b9730680bb4421eea532879a522e6969fd97bd9b800b0,2022-04,Northumbria Police,Northumbria Police,-1.529767,55.112205,On or near CARR STREET,E01027427,Northumberland 020D,Investigation complete; no suspect identified
6ff0b1faf82304fe397b9730680bb4421eea532879a522e6969fd97bd9b800b0,2022-04,Norhtumbria Police,Northumbria Police,-1.38721,54.976634,On or near PRINCE EDWARD ROAD EAST,E01008637,Sunderland 013D,Suspect charged
b83369c86939e9baeb135adf871b76bc733d433e38482e487893ef8682b0fd96,2022-04,Northumbria Police,Northumbria Police,-1.415262,54.905088,On or near ARLINGTON STREET,E01008216,Sunderland 015A,Investigation complete; no suspect identified
8dc0b4783d57f7994099c9532cc940f7cc2ba98a6f14d2b8a2015a23f7149377,2022-04,Northumbria Police,Northumbria Police,-1.616721,54.974644,On or near Shopping Area,E01008216,Newcastle upon Tyne 024C,Investigation complete; no suspect identified
01026c4d315be204b3bdbc13402041b355a84ea864bc4c8009c3e10056b1d68e,202-04,Northumbria Police,Northumbria Police,-1.381452,54.920233,On or near EDGEWORTH CRESCENT,E01008170,Sunderland 006B,Investigation complete; no suspect identified
fd15e86f920e5133b43919e181a6cef71f07bf04b1bf282b1732d2d33b3533c8,2022-04,Northumbria Police,Northumbria Police,-1.69283,54.93816,On or nea rSupermarket,E01008271,North Tyneside 013C,Investigation complete; no suspect identified
6c5cdd0073dc369a175e79d63ae2dfc4537566e69edb7645d157bcd0980479df,2022-04,Northumbria Police,Northumbria Police,-1.56687,55.183494,On or near WOODHORN ROAD,E01008546,Northumberland 010A,Suspect charged
8dc0b4783d57f7994099c9532cc940f7cc2ba98a6f14d2b8a2015a23f7149377,2022-04,Northumbria Police,Northumbria Police,-1.684328,55.007377,On or near HOPTON COURT,E01008216,Newcastle upon Tyne 004E,Investigation complete; no suspect identified
6ff0b1faf82304fe397b9730680bb4421eea532879a522e6969fd97bd9b800b0,0222-04,Northumbria Police,Northumbria Police,-1.479058,54.845097,On or near LYEBURN GROVE,E01027519,Sunderland 033D,Suspect charged
1b37ed5f2763e3115900456459912a7c268c4e181f216b7b4c4d8ef6ab9c20b7,2022-04,Northubmria Police,Northumbria Police,-1.601868,54.95683,On or near DENMARK STREET,E01008170,Gateshead 027D,Suspect charged
4ea6848d9fe87bc68c978e27be9338b19c1b2e61db3637ea7465ea395a28e4f0,2022-04,Northumbria Police,Northumbria Police,-1.620304,54.967349,On or near Nightclub,E01033545,Northumberland 030A,Investigation complete; no suspect identified
ac40f498d09480a76d8c064b65a24875c6c4e395ecb77fe3e75634db5eeba4b8,2022-04,Northumbria Police,Northumbria Police,-1.575771,54.899266,On or near MOUNT PLEASANT,E01008639,Gateshead 026C,Investigation complete; no suspect identified
f72c1da12945ecc70701ed5935be47b5f3adb63fdb77be4aa8521ad8c409b6db,2022-04,Northumbria Police,Northumbria Police,-1.611977,54.974045,On or near hShopping Area,E01008242,Newcastle upon Tyne 024G,Investigation complete; no suspect identified
9987f095bef6845168544464b1f872914bc89399b395e2230af76569a29a83eb,2022-04,Northumbria Police,Northumbria Police,-1.646072,55.010543,On or near MILNE WAY,E01008340,Newcastle upon Tyne 003E,Investigation complete; no suspect identified
235366b3274659109506347e42ad64ebbb95c1d15764e02c2b9ff9060592ebbf,2022-04,Northumbria Police,Northumbria Police,-1.612134,54.977199,On or near RIDLEY PLACE,E01008556,Newcastle upon Tyne 024C,Suspect charged
f72c1da12945ecc70701ed5935be47b5f3adb63fdb77be4aa8521ad8c409b6db,2022-04,Northumbria Police,Northumbria Police,-1.837955,54.961786,On or near WEST WYLAM DRIVE,E01008170,Northumberland 038B,Suspect charged
8dc0b4783d57f7994099c9532cc940f7cc2ba98a6f14d2b8a2015a23f7149377,2022-04,Northumbria Police,Northumbria Police,-1.621803,54.957487,On or near MORRISON STREET,E01008170,Gateshead 007C,Investigation complete; no suspect identified
becbbd18d60ac910efbc4e2caee9c473005788446bac34615f1c6ad1f488a3e1,2022-04,Northumbria Police,Northumbria Police,-1.580218,55.13419,On or near WOOD LANE,E01027519,South Tyneside 009A,Suspect charged
d278d16d3e5227431b71ec14f54a2180df24325a4616d19c1f879b9b38a4b1ae,2022-04,Northumbria Police,Northumbria Police,-1.419874,54.979149,On or near STANTONg AVENUE,E01008831,South Tyneside 005B,Investigation complete; no suspect identified
2f28ad1c2acc3f1056a46a9f28fae19463899e1288abbd18d8c417cd1dcdabb3,2022-04,Northumbria Police,Northumbria Police,-1.555081,55.181627,On or near BERRYMOOR,E01008831,Northumberland 013B,Investigation complete; no suspect identified
62bc86b1d20f99b9279a02d4678c38c36fa46ea5f708628723442d586197aa43,2022-04,Northumbria Police,Northumbria Police,-1.657659,55.021539,On or near HEPBURN AVENUE,E01008831,Newcastle upon Tyne 001E,Investigation complete; no suspect identified
c2365270c697b132c53fb7e908aa250529a9c9d219a9afe9e0210f428908d09f,2022-04,Northumbria Police,Northumbria Police,-1.675016,54.985291,On or ear NURSERY GARDENS,E01008259,Newcastle upon Tyne 019B,Investigation complete; no suspect identified
62bc86b1d20f99b9279a02d4678c38c36fa46ea5f708628723442d586197aa43,2022-04,Northumbria Police,Northumbria Police,-2.435712,55.182225,On or near HAWKHOPE HILL,E01008338,Northumberland 019C,Investigation complete; no suspect identified
ff9601abf2b70e9e9c6a2694766a9c895777babbb8458e68125984a567581353,2022-04,Northumbria Police,Northumbria Police,-1.585114,54.950637,On or near SPLIT CROW ROAD,E01027542,Gateshead 011D,Investigation complete; no suspect identified
a9ab878db3664172a20d1cd90681ea39ec66790b411dddfefce800cc98c66a63,2022-04,Northumbria Police,Northumbria Police,-1.507872,54.954743,On or near BLUE SKY WAY,E01008629,Northumberland 020D,Investigation complete; no suspect identified
d278d16d3e5227431b71ec14f54a2180df24325a4616d19c1f879b9b38a4b1ae,2022-04,Northumbria Police,Northumbria Police,-1.503952,55.010586,On or naer MIDDLE ENGINE LANE,E01008468,Newcastle upon Tyne 024E,Suspect charged
b83369c86939e9baeb135adf871b76bc733d433e38482e487893ef8682b0fd96,2022-04,Northumbria Policde,Northumbria Police,-1.534366,54.907822,On or near Parking Area,E01008874,South Tyneside 009A,Investigation complete; no suspect identified
235366b3274659109506347e42ad64ebbb95c1d15764e02c2b9ff9060592ebbf,2022-04,Northumbria Police,Northumbria Police,-1.492303,54.99696,On or near BOLAM GARDENS,E01008542,Newcastle upon Tyne 024G,Investigation complete; no suspect identified
8dc0b4783d57f7994099c9532cc940f7cc2ba98a6f14d2b8a2015a23f7149377,2022-04,Northumbria Police,Northumbri aPolice,-1.524424,54.991716,On or near MYRTLE GROVE,E01008170,North Tyneside 029A,Suspect charged
d278d16d3e5227431b71ec14f54a2180df24325a4616d19c1f879b9b38a4b1ae,2022-04,Northumbria Police,Northumbria Police,-1.446021,54.89115,On or near Pedestrian Subway,E01008338,Sunderland 021A,Investigation complete; no suspect identified
c2365270c697b132c53fb7e908aa250529a9c9d219a9afe9e0210f428908d09f,2022-04,Northumbria Police,Northumbria Police,-1.592971,54.979617,On or near WARWICK STREET,E01027417,Newcastle upon Tyne 023D,Investigation complete; no suspect identified
d2d79084528fb5a07ad52dc8f99af52e1175ea8685184a2848b81715e1209f0c,2022-04,Northumbria Police,Northumbria Police,-1.525893,54.950618,On or near WARDLEY LANE,E01008242,Gateshead 014C,Investigation complete; no suspect identified
62bc86b1d20f99b9279a02d4678c38c36fa46ea5f708628723442d586197aa43,2022-04,Northumbria Police,Northumbria Police,-1.38721,54.976634,On or near PRINCE EDWARD ROAD EAST,E01008216,South Tyneside 008D,Investigation complete; no usspect identified
58fd1a63e037ca6c5420e04d25ab31f7a3f2eb898b23b35fb5993adf827f60d8,2022-4,NorthumbriaP olice,Northumbria Police,-1.585991,54.976188,On or near Parking Area,E01008639,Newcastle upon Tyne 026C,Investigation complete; no suspect identified
b83369c86939e9baeb135adf871b76bc733d433e38482e487893ef8682b0fd96,2022-04,Nrthumbria Police,orthumbria Police,-1.56902,55.138464,On or near JUBILEE MEWS,E01008338,Northumberland 020E,Investigation complete; no suspect identified
8dc0b4783d57f7994099c9532cc940f7cc2ba98a6f14d2b8a2015a23f7149377,2022-04,Northumbria Police,Northumbria Police,-1.542376,55.004635,On or near MULLEN ROAD,E01008532,Gateshead 003A,Investigation complete; no suspect identified
1b37ed5f2763e3115900456459912a7c268c4e181f216b7b4c4d8ef6ab9c20b7,2022-04,Northumbria Police,Northumbria Police,-1.540989,55.127443,On or near NORDALE WAY,E01008216,Northumberland 022D,Investigation complete; no suspect identified
1b37ed5f2763e3115900456459912a7c268c4e181f216b7b4c4d8ef6ab9c20b7,2022-04,Northumbria Police,Northumbria Police,-1.58033,55.329741,On or near MEADOWBURN,E01027539,Northumberland 006B,Investigation complete; no suspect idenqtified
4ea6848d9fe87bc68c978e27be9338b19c1b2e61db3637ea7465ea395a28e4f0,2022-04,Northumbria Police,Northumbria Police,-1.581732,54.983084,On or near HEATON ROAD,E01008711,Newcastle upon Tyne 023E,Investigation complete; no suspect identified
ac40f498d09480a76d8c064b65a24875c6c4e395ecb77fe3e75634db5eeba4b8,2022-04,Northumbria Police,Northumbria Police,-1.422451,55.016266,On or near Sports/Recreation Area,E01008558,Newcastle upon Tyne 030B,Investigation complete; no suspect identified
62bc86b1d20f99b9279a02d4678c38c36fa46ea5f708628723442d586197aa43,2022-04,Northumbria Police,Northumbria oPlice,-1.614102,54.974025,On or near BLACKETT STREET,E01008259,Newcastle upon Tyne 024C,Investigation complete; no suspect identified
6c5cdd0073dc369a175e79d63ae2dfc4537566e69edb7645d157bcd0980479df,2022-04,Northumbria Police,Northumbria Police,-1.445488,54.806099,On or near Sports/Recreation Area,E01027539,Sunderland 036B,Investigation complete; no suspect identified
ac40f498d09480a76d8c064b65a24875c6c4e395ecb77fe3e75634db5eeba4b8,2022-04,Northumbria Police,Northumbria Police,-1.764819,55.03653,On or near Supermarket,E01033714,Gateshead 008C,Investigation complete; no suspect identified
ff9601abf2b70e9e9c6a2694766a9c895777babbb8458e68125984a567581353,2022-04,Northumbria Police,Northumbria Police,-1.648579,55.015367,On or near FERRISDALE WAY,E01008337,Newcastle upon Tyne 003B,Investigation complete; no suspect identified
ac40f498d09480a76d8c064b65a24875c6c4e395ecb77fe3e75634db5eeba4b8,2022-04,Northumbria Police,Northumbria Police,-1.648579,55.015367,On or near FERRISDALE WAY,E01027542,Newcastle upon Tyne 003B,Investigation complete; no suspect identified
ac40f498d09480a76d8c064b65a24875c6c4e395ecb77fe3e75634db5eeba4b8,20p22-04,Northumbria Police,Northumbria Police,-1.648579,55.015367,On or near FERRISDALE WAY,E01008546,Newcastle upon Tyne 003B,Suspect charged
6c5cdd0073dc369a175e79d63ae2dfc4537566e69edb7645d157bcd0980479df,2022-04,Northumbria Police,Northumbria Police,-1.648579,55.015367,On or near FERRISDALE WAY,E01008338,Newcastle upon Tyne 003B,Suspect charged
ff9601abf2b70e9e9c6a2694766a9c895777babbb8458e68125984a567581353,2022-04,Northumbria Police,Northumbria Police,64.351421,55.015367,On r near FERRISDALE WAY,E0100837,Newcastle uopn Tyne 003B,Suspect charged
62bc86b1d20f99b9279a02d4678c38c36fa46ea5f708628723442d586197aa43,2022-04,Northumbria Police,Northumbria Police,-1.648579,55.015367,On or near FERRISDALE WAY,E01008429,Newcastle upon Tyne 003B,Suspect charged
6ff0b1faf82304fe397b9730680bb4421eea532879a522e6969fd97bd9b800b0,2022-04,Northumbria Police,Northumbria Police,-1.648579,55.015367,On or near FERRISDALE WAY,E01008337,Newcastle upon Tyne 003B,Suspect charged
c2365270c697b132c53fb7e908aa250529a9c9d219a9afe9e0210f428908d09f,2022-04,Northumbria Police,Northumbria Police,-1.378607,54.898346,On or near MOWBRAY ROAD,E01008735,Gateshead 015D,Investigation complete; no suspect identified
b83369c86939e9baeb135adf871b76bc733d433e38482e487893ef8682b0fd96,2022-04,Northumbria Police,Northumbria Police,-1.371414,54.874584,On or near LANSDOWNE,E01008242,Sunderland 028A,Investigation complete; no suspect identified
c2365270c697b132c53fb7e908aa250529a9c9d219a9afe9e0210f428908d09f,2022-04,Northumbria Police,Northumbria Police,-1.413322,54.963418,On or near Petrol Station,E01008622,North Tyneside 016B,Investigation complete; no suspect identified
