cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
24.9.66,24,9,66,package_area,UK_CSV0000000000000127,66,package_area,
24.0.67,24,0,67,order_id,UK_CSV0000000000000127,67,order_id,
24.1.67,24,1,67,customer_id,UK_CSV0000000000000127,67,customer_id,RANDOM_TYPO
24.2.67,24,2,67,location_code,UK_CSV0000000000000127,67,location_code,
24.3.67,24,3,67,location_id,UK_CSV0000000000000127,67,location_id,
24.4.67,24,4,67,total_cost,UK_CSV0000000000000127,67,total_cost,
24.5.67,24,5,67,shipping_length,UK_CSV0000000000000127,67,shipping_length,
24.6.67,24,6,67,region_code,UK_CSV0000000000000127,67,region_code,
24.7.67,24,7,67,region_name,UK_CSV0000000000000127,67,region_name,
24.8.67,24,8,67,package_length,UK_CSV0000000000000127,67,package_length,
24.9.67,24,9,67,package_area,UK_CSV0000000000000127,67,package_area,
24.0.68,24,0,68,order_id,UK_CSV0000000000000127,68,order_id,
24.1.68,24,1,68,customer_id,UK_CSV0000000000000127,68,customer_id,
24.2.68,24,2,68,location_code,UK_CSV0000000000000127,68,location_code,
24.3.68,24,3,68,location_id,UK_CSV0000000000000127,68,location_id,
24.4.68,24,4,68,total_cost,UK_CSV0000000000000127,68,total_cost,RANDOM_TYPO
24.5.68,24,5,68,shipping_length,UK_CSV0000000000000127,68,shipping_length,
24.6.68,24,6,68,region_code,UK_CSV0000000000000127,68,region_code,
24.7.68,24,7,68,region_name,UK_CSV0000000000000127,68,region_name,
24.8.68,24,8,68,package_length,UK_CSV0000000000000127,68,package_length,
24.9.68,24,9,68,package_area,UK_CSV0000000000000127,68,package_area,
24.0.69,24,0,69,order_id,UK_CSV0000000000000127,69,order_id,
24.1.69,24,1,69,customer_id,UK_CSV0000000000000127,69,customer_id,
24.2.69,24,2,69,location_code,UK_CSV0000000000000127,69,location_code,
24.3.69,24,3,69,location_id,UK_CSV0000000000000127,69,location_id,
24.4.69,24,4,69,total_cost,UK_CSV0000000000000127,69,total_cost,
24.5.69,24,5,69,shipping_length,UK_CSV0000000000000127,69,shipping_length,
24.6.69,24,6,69,region_code,UK_CSV0000000000000127,69,region_code,
24.7.69,24,7,69,region_name,UK_CSV0000000000000127,69,region_name,
24.8.69,24,8,69,package_length,UK_CSV0000000000000127,69,package_length,
24.9.69,24,9,69,package_area,UK_CSV0000000000000127,69,package_area,
24.0.70,24,0,70,order_id,UK_CSV0000000000000127,70,order_id,
24.1.70,24,1,70,customer_id,UK_CSV0000000000000127,70,customer_id,
24.2.70,24,2,70,location_code,UK_CSV0000000000000127,70,location_code,
24.3.70,24,3,70,location_id,UK_CSV0000000000000127,70,location_id,
24.4.70,24,4,70,total_cost,UK_CSV0000000000000127,70,total_cost,
24.5.70,24,5,70,shipping_length,UK_CSV0000000000000127,70,shipping_length,
24.6.70,24,6,70,region_code,UK_CSV0000000000000127,70,region_code,
24.7.70,24,7,70,region_name,UK_CSV0000000000000127,70,region_name,
24.8.70,24,8,70,package_length,UK_CSV0000000000000127,70,package_length,
24.9.70,24,9,70,package_area,UK_CSV0000000000000127,70,package_area,
24.0.71,24,0,71,order_id,UK_CSV0000000000000127,71,order_id,RANDOM_TYPO
24.1.71,24,1,71,customer_id,UK_CSV0000000000000127,71,customer_id,
24.2.71,24,2,71,location_code,UK_CSV0000000000000127,71,location_code,
24.3.71,24,3,71,location_id,UK_CSV0000000000000127,71,location_id,
24.4.71,24,4,71,total_cost,UK_CSV0000000000000127,71,total_cost,
24.5.71,24,5,71,shipping_length,UK_CSV0000000000000127,71,shipping_length,
24.6.71,24,6,71,region_code,UK_CSV0000000000000127,71,region_code,
24.7.71,24,7,71,region_name,UK_CSV0000000000000127,71,region_name,
24.8.71,24,8,71,package_length,UK_CSV0000000000000127,71,package_length,
24.9.71,24,9,71,package_area,UK_CSV0000000000000127,71,package_area,
24.0.72,24,0,72,order_id,UK_CSV0000000000000127,72,order_id,
24.1.72,24,1,72,customer_id,UK_CSV0000000000000127,72,customer_id,
24.2.72,24,2,72,location_code,UK_CSV0000000000000127,72,location_code,
24.3.72,24,3,72,location_id,UK_CSV0000000000000127,72,location_id,
24.4.72,24,4,72,total_cost,UK_CSV0000000000000127,72,total_cost,
24.5.72,24,5,72,shipping_length,UK_CSV0000000000000127,72,shipping_length,
24.6.72,24,6,72,region_code,UK_CSV0000000000000127,72,region_code,
24.7.72,24,7,72,region_name,UK_CSV0000000000000127,72,region_name,
24.8.72,24,8,72,package_length,UK_CSV0000000000000127,72,package_length,
24.9.72,24,9,72,package_area,UK_CSV0000000000000127,72,package_area,
24.0.73,24,0,73,order_id,UK_CSV0000000000000127,73,order_id,
24.1.73,24,1,73,customer_id,UK_CSV0000000000000127,73,customer_id,
24.2.73,24,2,73,location_code,UK_CSV0000000000000127,73,location_code,
24.3.73,24,3,73,location_id,UK_CSV0000000000000127,73,location_id,
24.4.73,24,4,73,total_cost,UK_CSV0000000000000127,73,total_cost,
24.5.73,24,5,73,shipping_length,UK_CSV0000000000000127,73,shipping_length,
24.6.73,24,6,73,region_code,UK_CSV0000000000000127,73,region_code,
24.7.73,24,7,73,region_name,UK_CSV0000000000000127,73,region_name,
24.8.73,24,8,73,package_length,UK_CSV0000000000000127,73,package_length,
24.9.73,24,9,73,package_area,UK_CSV0000000000000127,73,package_area,
24.0.74,24,0,74,order_id,UK_CSV0000000000000127,74,order_id,
24.1.74,24,1,74,customer_id,UK_CSV0000000000000127,74,customer_id,
24.2.74,24,2,74,location_code,UK_CSV0000000000000127,74,location_code,
24.3.74,24,3,74,location_id,UK_CSV0000000000000127,74,location_id,
24.4.74,24,4,74,total_cost,UK_CSV0000000000000127,74,total_cost,
24.5.74,24,5,74,shipping_length,UK_CSV0000000000000127,74,shipping_length,
24.6.74,24,6,74,region_code,UK_CSV0000000000000127,74,region_code,
24.7.74,24,7,74,region_name,UK_CSV0000000000000127,74,region_name,
24.8.74,24,8,74,package_length,UK_CSV0000000000000127,74,package_length,
24.9.74,24,9,74,package_area,UK_CSV0000000000000127,74,package_area,
24.0.75,24,0,75,order_id,UK_CSV0000000000000127,75,order_id,
24.1.75,24,1,75,customer_id,UK_CSV0000000000000127,75,customer_id,
24.2.75,24,2,75,location_code,UK_CSV0000000000000127,75,location_code,
24.3.75,24,3,75,location_id,UK_CSV0000000000000127,75,location_id,
24.4.75,24,4,75,total_cost,UK_CSV0000000000000127,75,total_cost,
24.5.75,24,5,75,shipping_length,UK_CSV0000000000000127,75,shipping_length,
24.6.75,24,6,75,region_code,UK_CSV0000000000000127,75,region_code,
24.7.75,24,7,75,region_name,UK_CSV0000000000000127,75,region_name,
24.8.75,24,8,75,package_length,UK_CSV0000000000000127,75,package_length,
24.9.75,24,9,75,package_area,UK_CSV0000000000000127,75,package_area,
24.0.76,24,0,76,order_id,UK_CSV0000000000000127,76,order_id,RANDOM_TYPO
24.1.76,24,1,76,customer_id,UK_CSV0000000000000127,76,customer_id,
24.2.76,24,2,76,location_code,UK_CSV0000000000000127,76,location_code,
24.3.76,24,3,76,location_id,UK_CSV0000000000000127,76,location_id,RANDOM_TYPO
24.4.76,24,4,76,total_cost,UK_CSV0000000000000127,76,total_cost,
24.5.76,24,5,76,shipping_length,UK_CSV0000000000000127,76,shipping_length,
24.6.76,24,6,76,region_code,UK_CSV0000000000000127,76,region_code,
24.7.76,24,7,76,region_name,UK_CSV0000000000000127,76,region_name,
24.8.76,24,8,76,package_length,UK_CSV0000000000000127,76,package_length,
24.9.76,24,9,76,package_area,UK_CSV0000000000000127,76,package_area,
24.0.77,24,0,77,order_id,UK_CSV0000000000000127,77,order_id,
24.1.77,24,1,77,customer_id,UK_CSV0000000000000127,77,customer_id,
24.2.77,24,2,77,location_code,UK_CSV0000000000000127,77,location_code,
24.3.77,24,3,77,location_id,UK_CSV0000000000000127,77,location_id,RANDOM_TYPO
24.4.77,24,4,77,total_cost,UK_CSV0000000000000127,77,total_cost,
24.5.77,24,5,77,shipping_length,UK_CSV0000000000000127,77,shipping_length,
24.6.77,24,6,77,region_code,UK_CSV0000000000000127,77,region_code,
24.7.77,24,7,77,region_name,UK_CSV0000000000000127,77,region_name,
24.8.77,24,8,77,package_length,UK_CSV0000000000000127,77,package_length,
24.9.77,24,9,77,package_area,UK_CSV0000000000000127,77,package_area,
24.0.78,24,0,78,order_id,UK_CSV0000000000000127,78,order_id,
24.1.78,24,1,78,customer_id,UK_CSV0000000000000127,78,customer_id,
24.2.78,24,2,78,location_code,UK_CSV0000000000000127,78,location_code,
24.3.78,24,3,78,location_id,UK_CSV0000000000000127,78,location_id,
24.4.78,24,4,78,total_cost,UK_CSV0000000000000127,78,total_cost,
24.5.78,24,5,78,shipping_length,UK_CSV0000000000000127,78,shipping_length,
24.6.78,24,6,78,region_code,UK_CSV0000000000000127,78,region_code,
24.7.78,24,7,78,region_name,UK_CSV0000000000000127,78,region_name,
24.8.78,24,8,78,package_length,UK_CSV0000000000000127,78,package_length,
24.9.78,24,9,78,package_area,UK_CSV0000000000000127,78,package_area,
24.0.79,24,0,79,order_id,UK_CSV0000000000000127,79,order_id,
24.1.79,24,1,79,customer_id,UK_CSV0000000000000127,79,customer_id,
24.2.79,24,2,79,location_code,UK_CSV0000000000000127,79,location_code,
24.3.79,24,3,79,location_id,UK_CSV0000000000000127,79,location_id,
24.4.79,24,4,79,total_cost,UK_CSV0000000000000127,79,total_cost,RANDOM_TYPO
24.5.79,24,5,79,shipping_length,UK_CSV0000000000000127,79,shipping_length,
24.6.79,24,6,79,region_code,UK_CSV0000000000000127,79,region_code,FD_VIOLATION
24.7.79,24,7,79,region_name,UK_CSV0000000000000127,79,region_name,FD_VIOLATION
24.8.79,24,8,79,package_length,UK_CSV0000000000000127,79,package_length,
24.9.79,24,9,79,package_area,UK_CSV0000000000000127,79,package_area,
24.0.80,24,0,80,order_id,UK_CSV0000000000000127,80,order_id,
24.1.80,24,1,80,customer_id,UK_CSV0000000000000127,80,customer_id,
24.2.80,24,2,80,location_code,UK_CSV0000000000000127,80,location_code,
24.3.80,24,3,80,location_id,UK_CSV0000000000000127,80,location_id,
24.4.80,24,4,80,total_cost,UK_CSV0000000000000127,80,total_cost,
24.5.80,24,5,80,shipping_length,UK_CSV0000000000000127,80,shipping_length,
24.6.80,24,6,80,region_code,UK_CSV0000000000000127,80,region_code,
24.7.80,24,7,80,region_name,UK_CSV0000000000000127,80,region_name,
24.8.80,24,8,80,package_length,UK_CSV0000000000000127,80,package_length,
24.9.80,24,9,80,package_area,UK_CSV0000000000000127,80,package_area,
24.0.81,24,0,81,order_id,UK_CSV0000000000000127,81,order_id,
24.1.81,24,1,81,customer_id,UK_CSV0000000000000127,81,customer_id,
24.2.81,24,2,81,location_code,UK_CSV0000000000000127,81,location_code,
24.3.81,24,3,81,location_id,UK_CSV0000000000000127,81,location_id,
24.4.81,24,4,81,total_cost,UK_CSV0000000000000127,81,total_cost,
24.5.81,24,5,81,shipping_length,UK_CSV0000000000000127,81,shipping_length,
24.6.81,24,6,81,region_code,UK_CSV0000000000000127,81,region_code,
24.7.81,24,7,81,region_name,UK_CSV0000000000000127,81,region_name,
24.8.81,24,8,81,package_length,UK_CSV0000000000000127,81,package_length,
24.9.81,24,9,81,package_area,UK_CSV0000000000000127,81,package_area,
24.0.82,24,0,82,order_id,UK_CSV0000000000000127,82,order_id,
24.1.82,24,1,82,customer_id,UK_CSV0000000000000127,82,customer_id,
24.2.82,24,2,82,location_code,UK_CSV0000000000000127,82,location_code,
24.3.82,24,3,82,location_id,UK_CSV0000000000000127,82,location_id,
24.4.82,24,4,82,total_cost,UK_CSV0000000000000127,82,total_cost,
24.5.82,24,5,82,shipping_length,UK_CSV0000000000000127,82,shipping_length,
24.6.82,24,6,82,region_code,UK_CSV0000000000000127,82,region_code,
24.7.82,24,7,82,region_name,UK_CSV0000000000000127,82,region_name,
24.8.82,24,8,82,package_length,UK_CSV0000000000000127,82,package_length,
24.9.82,24,9,82,package_area,UK_CSV0000000000000127,82,package_area,
24.0.83,24,0,83,order_id,UK_CSV0000000000000127,83,order_id,
24.1.83,24,1,83,customer_id,UK_CSV0000000000000127,83,customer_id,
24.2.83,24,2,83,location_code,UK_CSV0000000000000127,83,location_code,
24.3.83,24,3,83,location_id,UK_CSV0000000000000127,83,location_id,
24.4.83,24,4,83,total_cost,UK_CSV0000000000000127,83,total_cost,
24.5.83,24,5,83,shipping_length,UK_CSV0000000000000127,83,shipping_length,
24.6.83,24,6,83,region_code,UK_CSV0000000000000127,83,region_code,
24.7.83,24,7,83,region_name,UK_CSV0000000000000127,83,region_name,FD_VIOLATION
24.8.83,24,8,83,package_length,UK_CSV0000000000000127,83,package_length,
24.9.83,24,9,83,package_area,UK_CSV0000000000000127,83,package_area,
24.0.84,24,0,84,order_id,UK_CSV0000000000000127,84,order_id,
24.1.84,24,1,84,customer_id,UK_CSV0000000000000127,84,customer_id,
24.2.84,24,2,84,location_code,UK_CSV0000000000000127,84,location_code,
24.3.84,24,3,84,location_id,UK_CSV0000000000000127,84,location_id,
24.4.84,24,4,84,total_cost,UK_CSV0000000000000127,84,total_cost,
24.5.84,24,5,84,shipping_length,UK_CSV0000000000000127,84,shipping_length,
24.6.84,24,6,84,region_code,UK_CSV0000000000000127,84,region_code,
24.7.84,24,7,84,region_name,UK_CSV0000000000000127,84,region_name,
24.8.84,24,8,84,package_length,UK_CSV0000000000000127,84,package_length,
24.9.84,24,9,84,package_area,UK_CSV0000000000000127,84,package_area,
24.0.85,24,0,85,order_id,UK_CSV0000000000000127,85,order_id,
24.1.85,24,1,85,customer_id,UK_CSV0000000000000127,85,customer_id,
24.2.85,24,2,85,location_code,UK_CSV0000000000000127,85,location_code,RANDOM_TYPO
24.3.85,24,3,85,location_id,UK_CSV0000000000000127,85,location_id,
24.4.85,24,4,85,total_cost,UK_CSV0000000000000127,85,total_cost,
24.5.85,24,5,85,shipping_length,UK_CSV0000000000000127,85,shipping_length,
24.6.85,24,6,85,region_code,UK_CSV0000000000000127,85,region_code,
24.7.85,24,7,85,region_name,UK_CSV0000000000000127,85,region_name,
24.8.85,24,8,85,package_length,UK_CSV0000000000000127,85,package_length,
24.9.85,24,9,85,package_area,UK_CSV0000000000000127,85,package_area,
24.0.86,24,0,86,order_id,UK_CSV0000000000000127,86,order_id,
24.1.86,24,1,86,customer_id,UK_CSV0000000000000127,86,customer_id,
24.2.86,24,2,86,location_code,UK_CSV0000000000000127,86,location_code,
24.3.86,24,3,86,location_id,UK_CSV0000000000000127,86,location_id,
24.4.86,24,4,86,total_cost,UK_CSV0000000000000127,86,total_cost,RANDOM_TYPO
24.5.86,24,5,86,shipping_length,UK_CSV0000000000000127,86,shipping_length,
24.6.86,24,6,86,region_code,UK_CSV0000000000000127,86,region_code,
24.7.86,24,7,86,region_name,UK_CSV0000000000000127,86,region_name,
24.8.86,24,8,86,package_length,UK_CSV0000000000000127,86,package_length,
24.9.86,24,9,86,package_area,UK_CSV0000000000000127,86,package_area,
24.0.87,24,0,87,order_id,UK_CSV0000000000000127,87,order_id,
24.1.87,24,1,87,customer_id,UK_CSV0000000000000127,87,customer_id,
24.2.87,24,2,87,location_code,UK_CSV0000000000000127,87,location_code,
24.3.87,24,3,87,location_id,UK_CSV0000000000000127,87,location_id,
24.4.87,24,4,87,total_cost,UK_CSV0000000000000127,87,total_cost,
24.5.87,24,5,87,shipping_length,UK_CSV0000000000000127,87,shipping_length,
24.6.87,24,6,87,region_code,UK_CSV0000000000000127,87,region_code,FD_VIOLATION
24.7.87,24,7,87,region_name,UK_CSV0000000000000127,87,region_name,
24.8.87,24,8,87,package_length,UK_CSV0000000000000127,87,package_length,
24.9.87,24,9,87,package_area,UK_CSV0000000000000127,87,package_area,
24.0.88,24,0,88,order_id,UK_CSV0000000000000127,88,order_id,
24.1.88,24,1,88,customer_id,UK_CSV0000000000000127,88,customer_id,
24.2.88,24,2,88,location_code,UK_CSV0000000000000127,88,location_code,
24.3.88,24,3,88,location_id,UK_CSV0000000000000127,88,location_id,
24.4.88,24,4,88,total_cost,UK_CSV0000000000000127,88,total_cost,
24.5.88,24,5,88,shipping_length,UK_CSV0000000000000127,88,shipping_length,
24.6.88,24,6,88,region_code,UK_CSV0000000000000127,88,region_code,
24.7.88,24,7,88,region_name,UK_CSV0000000000000127,88,region_name,
24.8.88,24,8,88,package_length,UK_CSV0000000000000127,88,package_length,
24.9.88,24,9,88,package_area,UK_CSV0000000000000127,88,package_area,
24.0.89,24,0,89,order_id,UK_CSV0000000000000127,89,order_id,
24.1.89,24,1,89,customer_id,UK_CSV0000000000000127,89,customer_id,
24.2.89,24,2,89,location_code,UK_CSV0000000000000127,89,location_code,
24.3.89,24,3,89,location_id,UK_CSV0000000000000127,89,location_id,
24.4.89,24,4,89,total_cost,UK_CSV0000000000000127,89,total_cost,
24.5.89,24,5,89,shipping_length,UK_CSV0000000000000127,89,shipping_length,
24.6.89,24,6,89,region_code,UK_CSV0000000000000127,89,region_code,
24.7.89,24,7,89,region_name,UK_CSV0000000000000127,89,region_name,
24.8.89,24,8,89,package_length,UK_CSV0000000000000127,89,package_length,
24.9.89,24,9,89,package_area,UK_CSV0000000000000127,89,package_area,
24.0.90,24,0,90,order_id,UK_CSV0000000000000127,90,order_id,
24.1.90,24,1,90,customer_id,UK_CSV0000000000000127,90,customer_id,
24.2.90,24,2,90,location_code,UK_CSV0000000000000127,90,location_code,
24.3.90,24,3,90,location_id,UK_CSV0000000000000127,90,location_id,RANDOM_TYPO
24.4.90,24,4,90,total_cost,UK_CSV0000000000000127,90,total_cost,
24.5.90,24,5,90,shipping_length,UK_CSV0000000000000127,90,shipping_length,
24.6.90,24,6,90,region_code,UK_CSV0000000000000127,90,region_code,
24.7.90,24,7,90,region_name,UK_CSV0000000000000127,90,region_name,
24.8.90,24,8,90,package_length,UK_CSV0000000000000127,90,package_length,
24.9.90,24,9,90,package_area,UK_CSV0000000000000127,90,package_area,
24.0.91,24,0,91,order_id,UK_CSV0000000000000127,91,order_id,
24.1.91,24,1,91,customer_id,UK_CSV0000000000000127,91,customer_id,
24.2.91,24,2,91,location_code,UK_CSV0000000000000127,91,location_code,
24.3.91,24,3,91,location_id,UK_CSV0000000000000127,91,location_id,
24.4.91,24,4,91,total_cost,UK_CSV0000000000000127,91,total_cost,
24.5.91,24,5,91,shipping_length,UK_CSV0000000000000127,91,shipping_length,
24.6.91,24,6,91,region_code,UK_CSV0000000000000127,91,region_code,FD_VIOLATION
24.7.91,24,7,91,region_name,UK_CSV0000000000000127,91,region_name,
24.8.91,24,8,91,package_length,UK_CSV0000000000000127,91,package_length,
24.9.91,24,9,91,package_area,UK_CSV0000000000000127,91,package_area,
24.0.92,24,0,92,order_id,UK_CSV0000000000000127,92,order_id,
24.1.92,24,1,92,customer_id,UK_CSV0000000000000127,92,customer_id,
24.2.92,24,2,92,location_code,UK_CSV0000000000000127,92,location_code,
24.3.92,24,3,92,location_id,UK_CSV0000000000000127,92,location_id,
24.4.92,24,4,92,total_cost,UK_CSV0000000000000127,92,total_cost,
24.5.92,24,5,92,shipping_length,UK_CSV0000000000000127,92,shipping_length,
24.6.92,24,6,92,region_code,UK_CSV0000000000000127,92,region_code,
24.7.92,24,7,92,region_name,UK_CSV0000000000000127,92,region_name,
24.8.92,24,8,92,package_length,UK_CSV0000000000000127,92,package_length,
24.9.92,24,9,92,package_area,UK_CSV0000000000000127,92,package_area,
24.0.93,24,0,93,order_id,UK_CSV0000000000000127,93,order_id,
24.1.93,24,1,93,customer_id,UK_CSV0000000000000127,93,customer_id,
24.2.93,24,2,93,location_code,UK_CSV0000000000000127,93,location_code,
24.3.93,24,3,93,location_id,UK_CSV0000000000000127,93,location_id,
24.4.93,24,4,93,total_cost,UK_CSV0000000000000127,93,total_cost,
24.5.93,24,5,93,shipping_length,UK_CSV0000000000000127,93,shipping_length,
24.6.93,24,6,93,region_code,UK_CSV0000000000000127,93,region_code,
24.7.93,24,7,93,region_name,UK_CSV0000000000000127,93,region_name,
24.8.93,24,8,93,package_length,UK_CSV0000000000000127,93,package_length,
24.9.93,24,9,93,package_area,UK_CSV0000000000000127,93,package_area,
24.0.94,24,0,94,order_id,UK_CSV0000000000000127,94,order_id,
24.1.94,24,1,94,customer_id,UK_CSV0000000000000127,94,customer_id,
24.2.94,24,2,94,location_code,UK_CSV0000000000000127,94,location_code,
24.3.94,24,3,94,location_id,UK_CSV0000000000000127,94,location_id,
24.4.94,24,4,94,total_cost,UK_CSV0000000000000127,94,total_cost,
24.5.94,24,5,94,shipping_length,UK_CSV0000000000000127,94,shipping_length,
24.6.94,24,6,94,region_code,UK_CSV0000000000000127,94,region_code,FD_VIOLATION
24.7.94,24,7,94,region_name,UK_CSV0000000000000127,94,region_name,
24.8.94,24,8,94,package_length,UK_CSV0000000000000127,94,package_length,
24.9.94,24,9,94,package_area,UK_CSV0000000000000127,94,package_area,
24.0.95,24,0,95,order_id,UK_CSV0000000000000127,95,order_id,
24.1.95,24,1,95,customer_id,UK_CSV0000000000000127,95,customer_id,
24.2.95,24,2,95,location_code,UK_CSV0000000000000127,95,location_code,
24.3.95,24,3,95,location_id,UK_CSV0000000000000127,95,location_id,
24.4.95,24,4,95,total_cost,UK_CSV0000000000000127,95,total_cost,
24.5.95,24,5,95,shipping_length,UK_CSV0000000000000127,95,shipping_length,
24.6.95,24,6,95,region_code,UK_CSV0000000000000127,95,region_code,
24.7.95,24,7,95,region_name,UK_CSV0000000000000127,95,region_name,
24.8.95,24,8,95,package_length,UK_CSV0000000000000127,95,package_length,
24.9.95,24,9,95,package_area,UK_CSV0000000000000127,95,package_area,
24.0.96,24,0,96,order_id,UK_CSV0000000000000127,96,order_id,RANDOM_TYPO
24.1.96,24,1,96,customer_id,UK_CSV0000000000000127,96,customer_id,
24.2.96,24,2,96,location_code,UK_CSV0000000000000127,96,location_code,
24.3.96,24,3,96,location_id,UK_CSV0000000000000127,96,location_id,
24.4.96,24,4,96,total_cost,UK_CSV0000000000000127,96,total_cost,
24.5.96,24,5,96,shipping_length,UK_CSV0000000000000127,96,shipping_length,
24.6.96,24,6,96,region_code,UK_CSV0000000000000127,96,region_code,
24.7.96,24,7,96,region_name,UK_CSV0000000000000127,96,region_name,
24.8.96,24,8,96,package_length,UK_CSV0000000000000127,96,package_length,
24.9.96,24,9,96,package_area,UK_CSV0000000000000127,96,package_area,
24.0.97,24,0,97,order_id,UK_CSV0000000000000127,97,order_id,
24.1.97,24,1,97,customer_id,UK_CSV0000000000000127,97,customer_id,
24.2.97,24,2,97,location_code,UK_CSV0000000000000127,97,location_code,
24.3.97,24,3,97,location_id,UK_CSV0000000000000127,97,location_id,RANDOM_TYPO
24.4.97,24,4,97,total_cost,UK_CSV0000000000000127,97,total_cost,
24.5.97,24,5,97,shipping_length,UK_CSV0000000000000127,97,shipping_length,
24.6.97,24,6,97,region_code,UK_CSV0000000000000127,97,region_code,RANDOM_TYPO
24.7.97,24,7,97,region_name,UK_CSV0000000000000127,97,region_name,RANDOM_TYPO
24.8.97,24,8,97,package_length,UK_CSV0000000000000127,97,package_length,
24.9.97,24,9,97,package_area,UK_CSV0000000000000127,97,package_area,
24.0.98,24,0,98,order_id,UK_CSV0000000000000127,98,order_id,
24.1.98,24,1,98,customer_id,UK_CSV0000000000000127,98,customer_id,
24.2.98,24,2,98,location_code,UK_CSV0000000000000127,98,location_code,
24.3.98,24,3,98,location_id,UK_CSV0000000000000127,98,location_id,
24.4.98,24,4,98,total_cost,UK_CSV0000000000000127,98,total_cost,
24.5.98,24,5,98,shipping_length,UK_CSV0000000000000127,98,shipping_length,
24.6.98,24,6,98,region_code,UK_CSV0000000000000127,98,region_code,
24.7.98,24,7,98,region_name,UK_CSV0000000000000127,98,region_name,
24.8.98,24,8,98,package_length,UK_CSV0000000000000127,98,package_length,
24.9.98,24,9,98,package_area,UK_CSV0000000000000127,98,package_area,
24.0.99,24,0,99,order_id,UK_CSV0000000000000127,99,order_id,
24.1.99,24,1,99,customer_id,UK_CSV0000000000000127,99,customer_id,
24.2.99,24,2,99,location_code,UK_CSV0000000000000127,99,location_code,
24.3.99,24,3,99,location_id,UK_CSV0000000000000127,99,location_id,
24.4.99,24,4,99,total_cost,UK_CSV0000000000000127,99,total_cost,
24.5.99,24,5,99,shipping_length,UK_CSV0000000000000127,99,shipping_length,
24.6.99,24,6,99,region_code,UK_CSV0000000000000127,99,region_code,
24.7.99,24,7,99,region_name,UK_CSV0000000000000127,99,region_name,FD_VIOLATION
24.8.99,24,8,99,package_length,UK_CSV0000000000000127,99,package_length,
24.9.99,24,9,99,package_area,UK_CSV0000000000000127,99,package_area,
24.0.100,24,0,100,order_id,UK_CSV0000000000000127,100,order_id,
24.1.100,24,1,100,customer_id,UK_CSV0000000000000127,100,customer_id,
24.2.100,24,2,100,location_code,UK_CSV0000000000000127,100,location_code,
24.3.100,24,3,100,location_id,UK_CSV0000000000000127,100,location_id,
24.4.100,24,4,100,total_cost,UK_CSV0000000000000127,100,total_cost,
24.5.100,24,5,100,shipping_length,UK_CSV0000000000000127,100,shipping_length,
24.6.100,24,6,100,region_code,UK_CSV0000000000000127,100,region_code,
24.7.100,24,7,100,region_name,UK_CSV0000000000000127,100,region_name,
24.8.100,24,8,100,package_length,UK_CSV0000000000000127,100,package_length,
24.9.100,24,9,100,package_area,UK_CSV0000000000000127,100,package_area,
24.0.101,24,0,101,order_id,UK_CSV0000000000000127,101,order_id,
24.1.101,24,1,101,customer_id,UK_CSV0000000000000127,101,customer_id,
24.2.101,24,2,101,location_code,UK_CSV0000000000000127,101,location_code,
24.3.101,24,3,101,location_id,UK_CSV0000000000000127,101,location_id,
24.4.101,24,4,101,total_cost,UK_CSV0000000000000127,101,total_cost,
24.5.101,24,5,101,shipping_length,UK_CSV0000000000000127,101,shipping_length,
24.6.101,24,6,101,region_code,UK_CSV0000000000000127,101,region_code,
24.7.101,24,7,101,region_name,UK_CSV0000000000000127,101,region_name,
24.8.101,24,8,101,package_length,UK_CSV0000000000000127,101,package_length,
24.9.101,24,9,101,package_area,UK_CSV0000000000000127,101,package_area,
24.0.102,24,0,102,order_id,UK_CSV0000000000000127,102,order_id,
24.1.102,24,1,102,customer_id,UK_CSV0000000000000127,102,customer_id,
24.2.102,24,2,102,location_code,UK_CSV0000000000000127,102,location_code,RANDOM_TYPO
24.3.102,24,3,102,location_id,UK_CSV0000000000000127,102,location_id,
24.4.102,24,4,102,total_cost,UK_CSV0000000000000127,102,total_cost,
24.5.102,24,5,102,shipping_length,UK_CSV0000000000000127,102,shipping_length,
24.6.102,24,6,102,region_code,UK_CSV0000000000000127,102,region_code,
24.7.102,24,7,102,region_name,UK_CSV0000000000000127,102,region_name,FD_VIOLATION
24.8.102,24,8,102,package_length,UK_CSV0000000000000127,102,package_length,
24.9.102,24,9,102,package_area,UK_CSV0000000000000127,102,package_area,
24.0.103,24,0,103,order_id,UK_CSV0000000000000127,103,order_id,
24.1.103,24,1,103,customer_id,UK_CSV0000000000000127,103,customer_id,
24.2.103,24,2,103,location_code,UK_CSV0000000000000127,103,location_code,
24.3.103,24,3,103,location_id,UK_CSV0000000000000127,103,location_id,
24.4.103,24,4,103,total_cost,UK_CSV0000000000000127,103,total_cost,
24.5.103,24,5,103,shipping_length,UK_CSV0000000000000127,103,shipping_length,
24.6.103,24,6,103,region_code,UK_CSV0000000000000127,103,region_code,
24.7.103,24,7,103,region_name,UK_CSV0000000000000127,103,region_name,
24.8.103,24,8,103,package_length,UK_CSV0000000000000127,103,package_length,
24.9.103,24,9,103,package_area,UK_CSV0000000000000127,103,package_area,
24.0.104,24,0,104,order_id,UK_CSV0000000000000127,104,order_id,
24.1.104,24,1,104,customer_id,UK_CSV0000000000000127,104,customer_id,
