cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
326.sub_region_geography_code,326,sub_region_geography_code,E39000027,E3000027,FD_VIOLATION,area_team_code -> sub_region_geography_code,"[e6, e22, e14, e38, e27]"
159.region_code,159,region_code,Y54,Y5s4,FD_VIOLATION,area_team_code -> region_code,"[e42, e8, e44, e43, e24, e46, e34, e39, e16, e29]"
201.region_geography_code,201,region_geography_code,E40000001,E400j00001,FD_VIOLATION,area_team_code -> region_geography_code,"[e42, e30, e9, e35, e25, e47, e17]"
150.region_name,150,region_name,SOUTH OF ENGLAND COMMISSIONING REGION,SOUTH OF ENGLAND COMMISSIONINyG REGION,FD_VIOLATION,area_team_code -> region_name,"[e31, e41, e10, e43, e45, e26, e36, e18]"
244.sub_region_name,244,sub_region_name,NHS ENGLAND EAST,NHS EqNGLAND EAST,FD_VIOLATION,area_team_code -> sub_region_name,"[e7, e33, e23, e15, e28]"
100.region_code,100,region_code,Y56,5Y6,FD_VIOLATION,area_team_code -> region_code,"[e8, e44, e24, e34, e39, e16]"
19.area_team_code,19,area_team_code,Q69,Q59,FD_VIOLATION,area_team_code -> area_team_geography_code,"[e5, e6, e7, e8, e11, e9, e10, e19, e3, e4]"
156.sub_region_code,156,sub_region_code,Q79,79,FD_VIOLATION,area_team_code -> sub_region_code,"[e5, e31, e32, e21, e13, e37, e28]"
204.country_name,204,country_name,England,Englcand,RANDOM_TYPO,,[]
200.country_code,200,country_code,E1,1E,RANDOM_TYPO,,[]
240.yearvalue,240,yearvalue,2015/16,205/16,RANDOM_TYPO,,[]
209.sub_region_name,209,sub_region_name,NHS ENGLAND SOUTH WEST,NHS lENGLAND SOUTH WEST,FD_VIOLATION,area_team_code -> sub_region_name,"[e7, e23, e15, e28]"
199.yearvalue,199,yearvalue,2015/16,2015/6,RANDOM_TYPO,,[]
37.sub_region_code,37,sub_region_code,Q73,Q7e3,FD_VIOLATION,area_team_code -> sub_region_code,"[e5, e32, e21, e13, e37]"
41.region_code,41,region_code,Y54,54,FD_VIOLATION,area_team_code -> region_code,"[e42, e8, e43, e46, e34, e39, e16, e29]"
45.area_team_code,45,area_team_code,Q46,4Q6,FD_VIOLATION,area_team_code -> area_team_geography_code,"[e11, e19]"
243.yearvalue,243,yearvalue,2015/16,2015k/16,RANDOM_TYPO,,[]
162.periodenddate,162,periodenddate,31/03/2016,3/03/2016,RANDOM_TYPO,,[]
9.sub_region_code,9,sub_region_code,Q77,Q80,FD_VIOLATION,area_team_code -> sub_region_code,"[e5, e31, e30, e32, e21, e13, e37, e28, e27, e29]"
325.region_code,325,region_code,Y54,Yd54,FD_VIOLATION,area_team_code -> region_code,"[e8, e44, e43, e24, e46, e34, e39, e16, e29]"
7.area_team_geography_code,7,area_team_geography_code,E39000022,E39000016,FD_VIOLATION,area_team_code -> area_team_geography_code,"[e20, e11, e13, e12, e15, e14, e17, e16, e18, e3]"
285.yearvalue,285,yearvalue,2015/16,2u015/16,RANDOM_TYPO,,[]
241.region_name,241,region_name,MIDLANDS AND EAST OF ENGLAND COMMISSIONING REGION,MIDLANDS AND EAST OF EGNLAND COMMISSIONING REGION,FD_VIOLATION,area_team_code -> region_name,"[e31, e41, e10, e43, e45, e36, e18]"
172.region_name,172,region_name,LONDON COMMISSIONING REGION,ONDON COMMISSIONING REGION,FD_VIOLATION,area_team_code -> region_name,"[e41, e10, e43, e45, e26, e36, e18]"
"61.area_team_name,""RISTOL, NORTH SOMERSET, SOMERSET AND SOUTH GLOUCESTERSHIRE AREA TEAM"",""BRISTOL",61,"area_team_name,""RISTOL, NORTH SOMERSET, SOMERSET AND SOUTH GLOUCESTERSHIRE AREA TEAM"",""BRISTOL"," SOMERSET AND SOUTH GLOUCESTERSHIRE AREA TEAM""", NORTH SOMERSET,FD_VIOLATION,,"[e12, e4]"
280.region_geography_code,280,region_geography_code,E40000001,E04000001,FD_VIOLATION,area_team_code -> region_geography_code,"[e40, e42, e30, e44, e9, e35, e45, e25, e47, e17]"
133.sub_region_name,133,sub_region_name,NHS ENGLAND CHESHIRE AND MERSEYSIDE,NHS ENGLAND CHESHIRE AN MERSEYSIDE,FD_VIOLATION,area_team_code -> sub_region_name,"[e7, e33, e23, e15, e28]"
234.sub_region_name,234,sub_region_name,NHS ENGLAND CENTRAL MIDLANDS,NHS ENGLAND CENTRAL MIwDLANDS,FD_VIOLATION,area_team_code -> sub_region_name,"[e7, e33, e23, e15, e28]"
110.region_geography_code,110,region_geography_code,E40000001,E40000001***,FD_VIOLATION,area_team_code -> region_geography_code,"[e40, e42, e30, e44, e9, e35, e45, e25, e47, e17]"
95.variablevalue,95,variablevalue,ESTtwoTintPPV,EStTtwoTintPPV,RANDOM_TYPO,,[]
265.yearvalue,265,yearvalue,2015/16,201e5/16,RANDOM_TYPO,,[]
14.region_code,14,region_code,Y56,Y54,FD_VIOLATION,area_team_code -> region_code,"[e42, e8, e44, e43, e24, e46, e34, e39, e16, e29]"
204.sub_region_geography_code,204,sub_region_geography_code,E39000033,E39000303,FD_VIOLATION,area_team_code -> sub_region_geography_code,"[e6, e22, e38, e27]"
137.region_code,137,region_code,Y54,54,FD_VIOLATION,area_team_code -> region_code,"[e42, e8, e44, e43, e24, e39, e16, e29]"
6.variablevalue,6,variablevalue,ESToneSightTestByPat16,ESTthrLensTintBoth,FD_VIOLATION,variablevalue -> sourcevalue,[e2]
10.adjusted_value,10,adjusted_value,0.0,7.0,FD_VIOLATION,adjusted_value -> raw_value,[e1]
323.area_team_geography_code,323,area_team_geography_code,E39000019,E3000019,FD_VIOLATION,area_team_code -> area_team_geography_code,"[e20, e11, e13, e15, e14, e16, e18, e3]"
"14.area_team_name,""DURHAM",14,"area_team_name,""DURHAM",LONDON AREA TEAM," DARLINGTON AND TEES AREA TEAM""",FD_VIOLATION,,"[e22, e21, e24, e12, e23, e26, e25, e19, e4]"
269.sub_region_name,269,sub_region_name,NHS ENGLAND EAST,NdHS ENGLAND EAST,FD_VIOLATION,area_team_code -> sub_region_name,"[e7, e33, e23, e15]"
112.yearvalue,112,yearvalue,2015/16,2015/61,RANDOM_TYPO,,[]
248.region_geography_code,248,region_geography_code,E40000001,E40000010,FD_VIOLATION,area_team_code -> region_geography_code,"[e30, e44, e35, e25, e47, e17]"
205.sub_region_code,205,sub_region_code,Q78,Qm78,FD_VIOLATION,area_team_code -> sub_region_code,"[e5, e13, e37]"
216.sub_region_geography_code,216,sub_region_geography_code,E39000030,E3900030,FD_VIOLATION,area_team_code -> sub_region_geography_code,"[e22, e14, e38, e27]"
216.yearvalue,216,yearvalue,2015/16,201/16,RANDOM_TYPO,,[]
344.sourcevalue,344,sourcevalue,Voucher_report,Vouncher_report,FD_VIOLATION,variablevalue -> sourcevalue,[e2]
16.sub_region_name,16,sub_region_name,NHS ENGLAND SOUTH CENTRAL,NHS ENGLAND CENTRAL MIDLANDS,FD_VIOLATION,area_team_code -> sub_region_name,"[e40, e7, e41, e33, e23, e15, e37, e39, e28, e38]"
179.region_geography_code,179,region_geography_code,E40000001,E400m00001,FD_VIOLATION,area_team_code -> region_geography_code,"[e40, e42, e30, e9, e25, e47, e17]"
215.sub_region_name,215,sub_region_name,NHS ENGLAND CUMBRIA AND NORTH EAST,NHS ENGLAND CUMBRIA AND NORTHE AST,FD_VIOLATION,area_team_code -> sub_region_name,"[e7, e33, e23, e15, e28]"
70.sub_region_geography_code,70,sub_region_geography_code,E39000029,E3a9000029,FD_VIOLATION,area_team_code -> sub_region_geography_code,"[e6, e22, e14, e38, e27]"
269.region_geography_code,269,region_geography_code,E40000002,4E0000002,FD_VIOLATION,area_team_code -> region_geography_code,"[e42, e9, e35, e25, e47, e17]"
14.variablevalue,14,variablevalue,ESTthrFrameTotalSmall,ESTtwoFCU16,FD_VIOLATION,variablevalue -> sourcevalue,[e2]
22.country_name,22,country_name,England,Enland,RANDOM_TYPO,,[]
98.variablevalue,98,variablevalue,ESTtwoHFC,ESTtwoFC,RANDOM_TYPO,,[]
143.region_name,143,region_name,MIDLANDS AND EAST OF ENGLAND COMMISSIONING REGION,MIDLANDS AND EAST OF ENGLAND COMMSSIONING REGION,FD_VIOLATION,area_team_code -> region_name,"[e31, e41, e10, e43, e45, e36, e18]"
89.raw_value,89,raw_value,0.0,40.0,FD_VIOLATION,adjusted_value -> raw_value,[e1]
268.sub_region_code,268,sub_region_code,Q78,Q7q8,FD_VIOLATION,area_team_code -> sub_region_code,"[e5, e21, e13, e37]"
202.variablevalue,202,variablevalue,ESTtwoFFC,STtwoFFC,RANDOM_TYPO,,[]
296.region_name,296,region_name,LONDON COMMISSIONING REGION,LONDON COMoMISSIONING REGION,FD_VIOLATION,area_team_code -> region_name,"[e41, e10, e43, e45, e36, e18]"
255.region_code,255,region_code,Y54,aY54,FD_VIOLATION,area_team_code -> region_code,"[e8, e44, e24, e46, e34, e39, e16, e29]"
42.country_name,42,country_name,England,Egland,RANDOM_TYPO,,[]
332.area_team_name,332,area_team_name,MERSEYSIDE AREA TEAM,MERSEYSIDE ARAE TEAM,FD_VIOLATION,area_team_code -> area_team_name,"[e12, e4]"
255.sub_region_geography_code,255,sub_region_geography_code,E39000027,E3900027,FD_VIOLATION,area_team_code -> sub_region_geography_code,"[e6, e33, e22, e35, e34, e14, e38, e27]"
303.region_name,303,region_name,MIDLANDS AND EAST OF ENGLAND COMMISSIONING REGION,MIDLANDS AND EAST OF ENGALND COMMISSIONING REGION,FD_VIOLATION,area_team_code -> region_name,"[e31, e10, e43, e45, e26, e36, e18]"
162.region_name,162,region_name,NORTH OF ENGLAND COMMISSIONING REGION,NORTH OF ENGLAND COzMMISSIONING REGION,FD_VIOLATION,area_team_code -> region_name,"[e31, e41, e10, e43, e45, e26, e36, e18]"
327.sub_region_geography_code,327,sub_region_geography_code,E39000034,39000034,FD_VIOLATION,area_team_code -> sub_region_geography_code,"[e6, e22, e32, e34, e14, e36, e38]"
282.sourcevalue,282,sourcevalue,Sight_test,Sight_tegst,FD_VIOLATION,variablevalue -> sourcevalue,[e2]
238.raw_value,238,raw_value,0.0,68.0,FD_VIOLATION,adjusted_value -> raw_value,[e1]
305.sub_region_geography_code,305,sub_region_geography_code,E39000034,E3900034,FD_VIOLATION,area_team_code -> sub_region_geography_code,"[e6, e33, e22, e32, e34, e14, e36, e38, e27]"
"328.area_team_name,""BRISTOL, NORHT SOMERSET, SOMERSET AND SOUTH GLOUCESTERSHIRE AREA TEAM"",""BRISTOL",328,"area_team_name,""BRISTOL, NORHT SOMERSET, SOMERSET AND SOUTH GLOUCESTERSHIRE AREA TEAM"",""BRISTOL"," SOMERSET AND SOUTH GLOUCESTERSHIRE AREA TEAM""", NORTH SOMERSET,FD_VIOLATION,,"[e12, e4]"
18.yearvalue,18,yearvalue,2015/16,2015/61,RANDOM_TYPO,,[]
126.raw_value,126,raw_value,0.0,65.0,FD_VIOLATION,adjusted_value -> raw_value,[e1]
333.sourcevalue,333,sourcevalue,Repairs_report,Repairsr_eport,FD_VIOLATION,variablevalue -> sourcevalue,[e2]
224.yearvalue,224,yearvalue,2015/16,215/16,RANDOM_TYPO,,[]
299.variablevalue,299,variablevalue,ESTthrLensABoth,ESTthrensABoth,RANDOM_TYPO,,[]
181.region_geography_code,181,region_geography_code,E40000003,E40000003***,FD_VIOLATION,area_team_code -> region_geography_code,"[e40, e42, e30, e9, e25, e17]"
21.country_code,21,country_code,E1,Et1,RANDOM_TYPO,,[]
297.region_name,297,region_name,MIDLANDS AND EAST OF ENGLAND COMMISSIONING REGION,MIDLANSD AND EAST OF ENGLAND COMMISSIONING REGION,FD_VIOLATION,area_team_code -> region_name,"[e31, e41, e10, e43, e45, e26, e18]"
268.sub_region_geography_code,268,sub_region_geography_code,E39000030,39000030,FD_VIOLATION,area_team_code -> sub_region_geography_code,"[e6, e22, e14, e38]"
211.periodenddate,211,periodenddate,31/03/2016,31q/03/2016,RANDOM_TYPO,,[]
173.area_team_code,173,area_team_code,Q64,jQ64,FD_VIOLATION,area_team_code -> area_team_geography_code,[e19]
11.area_team_code,11,area_team_code,Q52,Q68,FD_VIOLATION,area_team_code -> area_team_geography_code,"[e5, e6, e7, e8, e11, e9, e10, e19, e3, e4]"
12.adjusted_value,12,adjusted_value,435.0,0.0,FD_VIOLATION,adjusted_value -> raw_value,[e1]
306.variablevalue,306,variablevalue,ESTtwoFHC2,cESTtwoFHC2,RANDOM_TYPO,,[]
46.sub_region_name,46,sub_region_name,NHS ENGLAND SOUTH WEST,NHSE NGLAND SOUTH WEST,FD_VIOLATION,area_team_code -> sub_region_name,"[e7, e33, e23, e15, e28]"
337.sub_region_name,337,sub_region_name,NHS ENGLAND SOUTH CENTRAL,NHS ENGLAND SOTH CENTRAL,FD_VIOLATION,area_team_code -> sub_region_name,"[e33, e23, e28]"
235.sub_region_code,235,sub_region_code,Q70,dQ70,FD_VIOLATION,area_team_code -> sub_region_code,"[e5, e32, e13, e37]"
92.region_geography_code,92,region_geography_code,E40000001,E40000001***,FD_VIOLATION,area_team_code -> region_geography_code,"[e40, e42, e30, e44, e9, e35, e45, e25, e47, e17]"
176.area_team_code,176,area_team_code,Q68,68,FD_VIOLATION,area_team_code -> area_team_geography_code,"[e11, e19]"
270.sourcevalue,270,sourcevalue,Voucher_report,Vouchere_report,FD_VIOLATION,variablevalue -> sourcevalue,[e2]
245.sub_region_geography_code,245,sub_region_geography_code,E39000030,E3900000,FD_VIOLATION,area_team_code -> sub_region_geography_code,"[e6, e22, e14, e38]"
256.region_geography_code,256,region_geography_code,E40000001,E4000000o1,FD_VIOLATION,area_team_code -> region_geography_code,"[e40, e42, e30, e9, e35, e25, e47, e17]"
29.variablevalue,29,variablevalue,ESTtwoTotalTotal,ESTtwoTotalTtal,RANDOM_TYPO,,[]
337.area_team_geography_code,337,area_team_geography_code,E39000019,E39000019***,FD_VIOLATION,area_team_code -> area_team_geography_code,[e20]
273.region_name,273,region_name,MIDLANDS AND EAST OF ENGLAND COMMISSIONING REGION,MIDLANDS AND EAST OF ENGLANDs COMMISSIONING REGION,FD_VIOLATION,area_team_code -> region_name,"[e45, e26, e18]"
250.region_name,250,region_name,NORTH OF ENGLAND COMMISSIONING REGION,NORTH OFx ENGLAND COMMISSIONING REGION,FD_VIOLATION,area_team_code -> region_name,"[e31, e41, e45, e26, e36, e18]"
292.variablevalue,292,variablevalue,ESToneSightTestByPat60,ESToneSightTestByPat06,RANDOM_TYPO,,[]
"281.area_team_name,""ARDEN, HEREFORDSHIRE AND WORCESTRSHIRE AREA TEAM""",281,"area_team_name,""ARDEN, HEREFORDSHIRE AND WORCESTRSHIRE AREA TEAM"""," HEREFORDSHIRE AND WORCESTERSHIRE AREA TEAM""","""ARDEN",FD_VIOLATION,,"[e12, e4]"
171.yearvalue,171,yearvalue,2015/16,015/16,RANDOM_TYPO,,[]
310.sub_region_name,310,sub_region_name,NHS ENGLAND CHESHIRE AND MERSEYSIDE,NHS ENGLAND CHSHIRE AND MERSEYSIDE,FD_VIOLATION,area_team_code -> sub_region_name,"[e7, e33, e23, e15, e28]"
11.area_team_geography_code,11,area_team_geography_code,E39000009,E39000010,FD_VIOLATION,area_team_code -> area_team_geography_code,"[e20, e11, e13, e12, e15, e14, e17, e16, e18, e3]"
138.variablevalue,138,variablevalue,ESTtwoCESA,ESTtswoCESA,RANDOM_TYPO,,[]
19.area_team_name,19,area_team_name,THAMES VALLEY AREA TEAM,HERTFORDSHIRE AND THE SOUTH MIDLANDS AREA TEAM,FD_VIOLATION,area_team_code -> area_team_name,"[e20, e22, e21, e24, e12, e23, e26, e25, e19, e4]"
277.sub_region_geography_code,277,sub_region_geography_code,E39000036,E39000063,FD_VIOLATION,area_team_code -> sub_region_geography_code,"[e6, e22, e14, e38, e27]"
274.yearvalue,274,yearvalue,2015/16,p2015/16,RANDOM_TYPO,,[]
252.region_name,252,region_name,LONDON COMMISSIONING REGION,LONDON COMMISSIONyING REGION,FD_VIOLATION,area_team_code -> region_name,"[e41, e10, e43, e45, e26, e36, e18]"
180.region_name,180,region_name,MIDLANDS AND EAST OF ENGLAND COMMISSIONING REGION,IDLANDS AND EAST OF ENGLAND COMMISSIONING REGION,FD_VIOLATION,area_team_code -> region_name,"[e31, e41, e10, e43, e45, e26, e36, e18]"
314.sub_region_name,314,sub_region_name,NHS ENGLAND SOUTH CENTRAL,NHS ENGLAdND SOUTH CENTRAL,FD_VIOLATION,area_team_code -> sub_region_name,"[e33, e23, e15, e28]"
204.periodenddate,204,periodenddate,31/03/2016,3l1/03/2016,RANDOM_TYPO,,[]
209.sourcevalue,209,sourcevalue,Voucher_report,Voucher_reort,FD_VIOLATION,variablevalue -> sourcevalue,[e2]
310.region_code,310,region_code,Y54,Y5m4,FD_VIOLATION,area_team_code -> region_code,"[e8, e44, e24, e46, e34, e16, e29]"
240.periodenddate,240,periodenddate,31/03/2016,31/03/0216,RANDOM_TYPO,,[]
238.sub_region_name,238,sub_region_name,NHS ENGLAND SOUTH EAST,NHS ENGLAND SOUTH EAT,FD_VIOLATION,area_team_code -> sub_region_name,"[e7, e33, e23, e28]"
7.sub_region_code,7,sub_region_code,Q81,Q71,FD_VIOLATION,area_team_code -> sub_region_code,"[e5, e31, e30, e32, e21, e13, e37, e28, e27, e29]"
170.region_code,170,region_code,Y55,55,FD_VIOLATION,area_team_code -> region_code,"[e8, e44, e43, e24, e46, e34, e39, e16, e29]"
113.country_code,113,country_code,E1,1,RANDOM_TYPO,,[]
29.sub_region_name,29,sub_region_name,NHS ENGLAND EAST,NHS ENGLAND ESAT,FD_VIOLATION,area_team_code -> sub_region_name,"[e7, e33, e23, e15, e28]"
343.sub_region_name,343,sub_region_name,NHS ENGLAND CENTRAL MIDLANDS,NHS ENGALND CENTRAL MIDLANDS,FD_VIOLATION,area_team_code -> sub_region_name,"[e7, e33, e23, e15, e28]"
254.region_geography_code,254,region_geography_code,E40000001,E40000001***,FD_VIOLATION,area_team_code -> region_geography_code,"[e40, e42, e30, e44, e35, e45, e25, e47, e17]"
329.sourcevalue,329,sourcevalue,Repairs_report,Rpeairs_report,FD_VIOLATION,variablevalue -> sourcevalue,[e2]
306.sub_region_name,306,sub_region_name,NHS ENGLAND NORTH MIDLANDS,HNS ENGLAND NORTH MIDLANDS,FD_VIOLATION,area_team_code -> sub_region_name,"[e7, e33, e23, e15, e28]"
194.region_name,194,region_name,MIDLANDS AND EAST OF ENGLAND COMMISSIONING REGION,MIDLANDS ND EAST OF ENGLAND COMMISSIONING REGION,FD_VIOLATION,area_team_code -> region_name,"[e31, e10, e43, e45, e26, e18]"
116.region_name,116,region_name,MIDLANDS AND EAST OF ENGLAND COMMISSIONING REGION,MIDLANDS AND EAST OF ENGLAND COMMISSIOINNG REGION,FD_VIOLATION,area_team_code -> region_name,"[e31, e41, e10, e43, e46, e45, e26, e36, e18]"
19.sub_region_name,19,sub_region_name,NHS ENGLAND SOUTH CENTRAL,NHS ENGLAND CENTRAL MIDLANDS,FD_VIOLATION,area_team_code -> sub_region_name,"[e40, e7, e41, e33, e23, e15, e37, e39, e28, e38]"
20.area_team_geography_code,20,area_team_geography_code,E39000008,E39000002,FD_VIOLATION,area_team_code -> area_team_geography_code,"[e20, e11, e13, e12, e15, e14, e17, e16, e18, e3]"
5.variablevalue,5,variablevalue,ESTtwoGDWA,ESTthrLensTintBoth,FD_VIOLATION,variablevalue -> sourcevalue,[e2]
27.sub_region_geography_code,27,sub_region_geography_code,E39000031,E39000035,FD_VIOLATION,area_team_code -> sub_region_geography_code,"[e6, e33, e22, e32, e35, e34, e14, e36, e38, e27]"
302.area_team_geography_code,302,area_team_geography_code,E39000003,E3900003,FD_VIOLATION,area_team_code -> area_team_geography_code,"[e20, e11, e13, e12, e15, e14, e17, e16, e18, e3]"
125.sourcevalue,125,sourcevalue,Voucher_report,Vouhcer_report,FD_VIOLATION,variablevalue -> sourcevalue,[e2]
72.variablevalue,72,variablevalue,ESTtwoHIS,ESTtwoIHS,RANDOM_TYPO,,[]
92.country_code,92,country_code,E1,vE1,RANDOM_TYPO,,[]
207.area_team_name,207,area_team_name,SOUTH YORKSHIRE AND BASSETLAW AREA TEAM,SOUTH YORKSHIRE ANpD BASSETLAW AREA TEAM,FD_VIOLATION,area_team_code -> area_team_name,"[e12, e4]"
"60.area_team_name,""BRISTLO, NORTH SOMERSET, SOMERSET AND SOUTH GLOUCESTERSHIRE AREA TEAM"",""BRISTOL",60,"area_team_name,""BRISTLO, NORTH SOMERSET, SOMERSET AND SOUTH GLOUCESTERSHIRE AREA TEAM"",""BRISTOL"," SOMERSET AND SOUTH GLOUCESTERSHIRE AREA TEAM""", NORTH SOMERSET,FD_VIOLATION,,"[e12, e4]"
144.region_name,144,region_name,LONDON COMMISSIONING REGION,LONDON COMMISSIONIG REGION,FD_VIOLATION,area_team_code -> region_name,"[e31, e41, e10, e43, e45, e26, e18]"
12.sub_region_name,12,sub_region_name,NHS ENGLAND SOUTH EAST,NHS ENGLAND EAST,FD_VIOLATION,area_team_code -> sub_region_name,"[e40, e7, e41, e33, e23, e15, e37, e39, e28, e38]"
241.country_code,241,country_code,E1,1E,RANDOM_TYPO,,[]
242.region_code,242,region_code,Y54,Y45,FD_VIOLATION,area_team_code -> region_code,"[e42, e8, e44, e43, e24, e46, e34, e39, e16, e29]"
306.region_name,306,region_name,MIDLANDS AND EAST OF ENGLAND COMMISSIONING REGION,MmIDLANDS AND EAST OF ENGLAND COMMISSIONING REGION,FD_VIOLATION,area_team_code -> region_name,"[e31, e10, e43, e45, e26, e36, e18]"
267.region_code,267,region_code,Y54,Y5w4,FD_VIOLATION,area_team_code -> region_code,"[e8, e44, e46, e34, e39, e16]"
136.sub_region_geography_code,136,sub_region_geography_code,E39000030,Eb39000030,FD_VIOLATION,area_team_code -> sub_region_geography_code,"[e6, e22, e14, e38, e27]"
195.region_name,195,region_name,MIDLANDS AND EAST OF ENGLAND COMMISSIONING REGION,MIDLNADS AND EAST OF ENGLAND COMMISSIONING REGION,FD_VIOLATION,area_team_code -> region_name,"[e31, e41, e10, e43, e45, e36, e47, e18]"
125.area_team_geography_code,125,area_team_geography_code,E39000024,E3000024,FD_VIOLATION,area_team_code -> area_team_geography_code,[e20]
135.yearvalue,135,yearvalue,2015/16,20151/6,RANDOM_TYPO,,[]
30.sub_region_geography_code,30,sub_region_geography_code,E39000031,E39000030,FD_VIOLATION,area_team_code -> sub_region_geography_code,"[e6, e33, e22, e32, e35, e34, e14, e36, e38, e27]"
74.region_geography_code,74,region_geography_code,E40000001,E4000001,FD_VIOLATION,area_team_code -> region_geography_code,"[e42, e30, e44, e9, e35, e45, e25, e47, e17]"
18.area_team_geography_code,18,area_team_geography_code,E39000003,E39000016,FD_VIOLATION,area_team_code -> area_team_geography_code,"[e20, e11, e13, e12, e15, e14, e17, e16, e18, e3]"
26.sub_region_code,26,sub_region_code,Q79,Q72,FD_VIOLATION,area_team_code -> sub_region_code,"[e5, e31, e30, e32, e21, e13, e37, e28, e27, e29]"
63.sub_region_geography_code,63,sub_region_geography_code,E39000027,E39000072,FD_VIOLATION,area_team_code -> sub_region_geography_code,"[e6, e22, e32, e35, e34, e14, e36, e38, e27]"
228.region_code,228,region_code,Y56,Y65,FD_VIOLATION,area_team_code -> region_code,"[e44, e24, e46, e34, e39, e16, e29]"
306.yearvalue,306,yearvalue,2015/16,201/516,RANDOM_TYPO,,[]
200.yearvalue,200,yearvalue,2015/16,201/516,RANDOM_TYPO,,[]
317.sub_region_code,317,sub_region_code,Q82,vQ82,FD_VIOLATION,area_team_code -> sub_region_code,"[e5, e32, e21, e13]"
206.periodenddate,206,periodenddate,31/03/2016,3103/2016,RANDOM_TYPO,,[]
139.region_name,139,region_name,SOUTH OF ENGLAND COMMISSIONING REGION,SOUTH OF ENGLANoD COMMISSIONING REGION,FD_VIOLATION,area_team_code -> region_name,"[e31, e41, e10, e43, e45, e26, e18]"
65.region_code,65,region_code,Y55,Y55***,FD_VIOLATION,area_team_code -> region_code,"[e42, e8, e44, e43, e46, e34, e39, e16, e29]"
319.sub_region_name,319,sub_region_name,NHS ENGLAND EAST,NHS ENGLAND EpAST,FD_VIOLATION,area_team_code -> sub_region_name,"[e7, e41, e33, e23, e15, e28, e38]"
"192.area_team_name,""ARDEN, HEREFORDSHIRE AD WORCESTERSHIRE AREA TEAM""",192,"area_team_name,""ARDEN, HEREFORDSHIRE AD WORCESTERSHIRE AREA TEAM"""," HEREFORDSHIRE AND WORCESTERSHIRE AREA TEAM""","""ARDEN",FD_VIOLATION,,"[e12, e4]"
254.area_team_code,254,area_team_code,Q45,Q4w5,FD_VIOLATION,area_team_code -> area_team_geography_code,"[e11, e19]"
321.region_name,321,region_name,NORTH OF ENGLAND COMMISSIONING REGION,NORTH OFg ENGLAND COMMISSIONING REGION,FD_VIOLATION,area_team_code -> region_name,"[e31, e10, e43, e45, e26, e36, e18]"
314.area_team_code,314,area_team_code,Q64,uQ64,FD_VIOLATION,area_team_code -> area_team_geography_code,"[e11, e19]"
30.area_team_name,30,area_team_name,EAST ANGLIA AREA TEAM,LEICESTERSHIRE AND LINCOLNSHIRE AREA TEAM,FD_VIOLATION,area_team_code -> area_team_name,"[e20, e22, e21, e24, e12, e23, e26, e25, e19, e4]"
305.sub_region_name,305,sub_region_name,NHS ENGLAND SOUTH CENTRAL,NHS ENGLAND SOUTH ENTRAL,FD_VIOLATION,area_team_code -> sub_region_name,"[e7, e41, e33, e23, e15, e39, e28, e38]"
272.region_code,272,region_code,Y54,Yn54,FD_VIOLATION,area_team_code -> region_code,"[e8, e44, e24, e46, e34, e39, e16, e29]"
49.sub_region_name,49,sub_region_name,NHS ENGLAND LANCASHIRE AND GREATER MANCHESTER,NHSz ENGLAND LANCASHIRE AND GREATER MANCHESTER,FD_VIOLATION,area_team_code -> sub_region_name,"[e7, e23, e15, e28]"
107.sub_region_code,107,sub_region_code,Q78,Q87,FD_VIOLATION,area_team_code -> sub_region_code,"[e5, e31, e32, e21, e13, e37, e29]"
254.region_code,254,region_code,Y54,Y45,FD_VIOLATION,area_team_code -> region_code,"[e42, e44, e43, e24, e46, e34, e39, e16, e29]"
174.region_geography_code,174,region_geography_code,E40000001,E0000001,FD_VIOLATION,area_team_code -> region_geography_code,"[e30, e44, e9, e45, e47, e17]"
13.area_team_geography_code,13,area_team_geography_code,E39000016,E39000002,FD_VIOLATION,area_team_code -> area_team_geography_code,"[e20, e11, e13, e12, e15, e14, e17, e16, e18, e3]"
317.region_code,317,region_code,Y57,Y75,FD_VIOLATION,area_team_code -> region_code,"[e42, e8, e43, e24, e34, e16]"
27.area_team_name,27,area_team_name,EAST ANGLIA AREA TEAM,HERTFORDSHIRE AND THE SOUTH MIDLANDS AREA TEAM,FD_VIOLATION,area_team_code -> area_team_name,"[e20, e22, e21, e24, e12, e23, e26, e25, e19, e4]"
37.region_geography_code,37,region_geography_code,E40000001,E4000001,FD_VIOLATION,area_team_code -> region_geography_code,"[e40, e42, e44, e9, e35, e45, e25, e47, e17]"
82.country_name,82,country_name,England,Egland,RANDOM_TYPO,,[]
61.region_code,61,region_code,Y57,57,FD_VIOLATION,area_team_code -> region_code,"[e8, e44, e46, e34, e39, e16, e29]"
165.area_team_code,165,area_team_code,Q45,Q54,FD_VIOLATION,area_team_code -> area_team_geography_code,"[e5, e6, e7, e8, e11, e9, e10, e19, e3, e4]"
227.yearvalue,227,yearvalue,2015/16,015/16,RANDOM_TYPO,,[]
294.area_team_code,294,area_team_code,Q53,53,FD_VIOLATION,area_team_code -> area_team_geography_code,"[e5, e6, e7, e8, e11, e10, e19]"
