cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
33.9.624,33,9,624,outcometype,UK_CSV0000000000001734,624,outcometype,FD_VIOLATION
33.0.625,33,0,625,crimeid,UK_CSV0000000000001734,625,crimeid,FD_VIOLATION
33.1.625,33,1,625,monthvalue,UK_CSV0000000000001734,625,monthvalue,
33.2.625,33,2,625,reportedby,UK_CSV0000000000001734,625,reportedby,RANDOM_TYPO
33.3.625,33,3,625,fallswithin,UK_CSV0000000000001734,625,fallswithin,
33.4.625,33,4,625,longitude,UK_CSV0000000000001734,625,longitude,
33.5.625,33,5,625,latitude,UK_CSV0000000000001734,625,latitude,
33.6.625,33,6,625,locationvalue,UK_CSV0000000000001734,625,locationvalue,
33.7.625,33,7,625,lsoacode,UK_CSV0000000000001734,625,lsoacode,FD_VIOLATION
33.8.625,33,8,625,lsoaname,UK_CSV0000000000001734,625,lsoaname,
33.9.625,33,9,625,outcometype,UK_CSV0000000000001734,625,outcometype,
33.0.626,33,0,626,crimeid,UK_CSV0000000000001734,626,crimeid,FD_VIOLATION
33.1.626,33,1,626,monthvalue,UK_CSV0000000000001734,626,monthvalue,
33.2.626,33,2,626,reportedby,UK_CSV0000000000001734,626,reportedby,
33.3.626,33,3,626,fallswithin,UK_CSV0000000000001734,626,fallswithin,
33.4.626,33,4,626,longitude,UK_CSV0000000000001734,626,longitude,
33.5.626,33,5,626,latitude,UK_CSV0000000000001734,626,latitude,
33.6.626,33,6,626,locationvalue,UK_CSV0000000000001734,626,locationvalue,
33.7.626,33,7,626,lsoacode,UK_CSV0000000000001734,626,lsoacode,FD_VIOLATION
33.8.626,33,8,626,lsoaname,UK_CSV0000000000001734,626,lsoaname,
33.9.626,33,9,626,outcometype,UK_CSV0000000000001734,626,outcometype,
33.0.627,33,0,627,crimeid,UK_CSV0000000000001734,627,crimeid,FD_VIOLATION
33.1.627,33,1,627,monthvalue,UK_CSV0000000000001734,627,monthvalue,
33.2.627,33,2,627,reportedby,UK_CSV0000000000001734,627,reportedby,
33.3.627,33,3,627,fallswithin,UK_CSV0000000000001734,627,fallswithin,
33.4.627,33,4,627,longitude,UK_CSV0000000000001734,627,longitude,
33.5.627,33,5,627,latitude,UK_CSV0000000000001734,627,latitude,
33.6.627,33,6,627,locationvalue,UK_CSV0000000000001734,627,locationvalue,
33.7.627,33,7,627,lsoacode,UK_CSV0000000000001734,627,lsoacode,
33.8.627,33,8,627,lsoaname,UK_CSV0000000000001734,627,lsoaname,FD_VIOLATION
33.9.627,33,9,627,outcometype,UK_CSV0000000000001734,627,outcometype,
33.0.628,33,0,628,crimeid,UK_CSV0000000000001734,628,crimeid,FD_VIOLATION
33.1.628,33,1,628,monthvalue,UK_CSV0000000000001734,628,monthvalue,
33.2.628,33,2,628,reportedby,UK_CSV0000000000001734,628,reportedby,
33.3.628,33,3,628,fallswithin,UK_CSV0000000000001734,628,fallswithin,
33.4.628,33,4,628,longitude,UK_CSV0000000000001734,628,longitude,
33.5.628,33,5,628,latitude,UK_CSV0000000000001734,628,latitude,
33.6.628,33,6,628,locationvalue,UK_CSV0000000000001734,628,locationvalue,
33.7.628,33,7,628,lsoacode,UK_CSV0000000000001734,628,lsoacode,FD_VIOLATION
33.8.628,33,8,628,lsoaname,UK_CSV0000000000001734,628,lsoaname,
33.9.628,33,9,628,outcometype,UK_CSV0000000000001734,628,outcometype,
33.0.629,33,0,629,crimeid,UK_CSV0000000000001734,629,crimeid,FD_VIOLATION
33.1.629,33,1,629,monthvalue,UK_CSV0000000000001734,629,monthvalue,
33.2.629,33,2,629,reportedby,UK_CSV0000000000001734,629,reportedby,RANDOM_TYPO
33.3.629,33,3,629,fallswithin,UK_CSV0000000000001734,629,fallswithin,
33.4.629,33,4,629,longitude,UK_CSV0000000000001734,629,longitude,
33.5.629,33,5,629,latitude,UK_CSV0000000000001734,629,latitude,
33.6.629,33,6,629,locationvalue,UK_CSV0000000000001734,629,locationvalue,
33.7.629,33,7,629,lsoacode,UK_CSV0000000000001734,629,lsoacode,
33.8.629,33,8,629,lsoaname,UK_CSV0000000000001734,629,lsoaname,FD_VIOLATION
33.9.629,33,9,629,outcometype,UK_CSV0000000000001734,629,outcometype,
33.0.630,33,0,630,crimeid,UK_CSV0000000000001734,630,crimeid,FD_VIOLATION
33.1.630,33,1,630,monthvalue,UK_CSV0000000000001734,630,monthvalue,
33.2.630,33,2,630,reportedby,UK_CSV0000000000001734,630,reportedby,
33.3.630,33,3,630,fallswithin,UK_CSV0000000000001734,630,fallswithin,
33.4.630,33,4,630,longitude,UK_CSV0000000000001734,630,longitude,
33.5.630,33,5,630,latitude,UK_CSV0000000000001734,630,latitude,
33.6.630,33,6,630,locationvalue,UK_CSV0000000000001734,630,locationvalue,
33.7.630,33,7,630,lsoacode,UK_CSV0000000000001734,630,lsoacode,
33.8.630,33,8,630,lsoaname,UK_CSV0000000000001734,630,lsoaname,FD_VIOLATION
33.9.630,33,9,630,outcometype,UK_CSV0000000000001734,630,outcometype,
33.0.631,33,0,631,crimeid,UK_CSV0000000000001734,631,crimeid,FD_VIOLATION
33.1.631,33,1,631,monthvalue,UK_CSV0000000000001734,631,monthvalue,
33.2.631,33,2,631,reportedby,UK_CSV0000000000001734,631,reportedby,
33.3.631,33,3,631,fallswithin,UK_CSV0000000000001734,631,fallswithin,
33.4.631,33,4,631,longitude,UK_CSV0000000000001734,631,longitude,
33.5.631,33,5,631,latitude,UK_CSV0000000000001734,631,latitude,
33.6.631,33,6,631,locationvalue,UK_CSV0000000000001734,631,locationvalue,
33.7.631,33,7,631,lsoacode,UK_CSV0000000000001734,631,lsoacode,FD_VIOLATION
33.8.631,33,8,631,lsoaname,UK_CSV0000000000001734,631,lsoaname,
33.9.631,33,9,631,outcometype,UK_CSV0000000000001734,631,outcometype,
33.0.632,33,0,632,crimeid,UK_CSV0000000000001734,632,crimeid,FD_VIOLATION
33.1.632,33,1,632,monthvalue,UK_CSV0000000000001734,632,monthvalue,
33.2.632,33,2,632,reportedby,UK_CSV0000000000001734,632,reportedby,
33.3.632,33,3,632,fallswithin,UK_CSV0000000000001734,632,fallswithin,
33.4.632,33,4,632,longitude,UK_CSV0000000000001734,632,longitude,
33.5.632,33,5,632,latitude,UK_CSV0000000000001734,632,latitude,
33.6.632,33,6,632,locationvalue,UK_CSV0000000000001734,632,locationvalue,FD_VIOLATION
33.7.632,33,7,632,lsoacode,UK_CSV0000000000001734,632,lsoacode,FD_VIOLATION
33.8.632,33,8,632,lsoaname,UK_CSV0000000000001734,632,lsoaname,
33.9.632,33,9,632,outcometype,UK_CSV0000000000001734,632,outcometype,
33.0.633,33,0,633,crimeid,UK_CSV0000000000001734,633,crimeid,FD_VIOLATION
33.1.633,33,1,633,monthvalue,UK_CSV0000000000001734,633,monthvalue,
33.2.633,33,2,633,reportedby,UK_CSV0000000000001734,633,reportedby,
33.3.633,33,3,633,fallswithin,UK_CSV0000000000001734,633,fallswithin,
33.4.633,33,4,633,longitude,UK_CSV0000000000001734,633,longitude,
33.5.633,33,5,633,latitude,UK_CSV0000000000001734,633,latitude,
33.6.633,33,6,633,locationvalue,UK_CSV0000000000001734,633,locationvalue,
33.7.633,33,7,633,lsoacode,UK_CSV0000000000001734,633,lsoacode,FD_VIOLATION
33.8.633,33,8,633,lsoaname,UK_CSV0000000000001734,633,lsoaname,
33.9.633,33,9,633,outcometype,UK_CSV0000000000001734,633,outcometype,
33.0.634,33,0,634,crimeid,UK_CSV0000000000001734,634,crimeid,FD_VIOLATION
33.1.634,33,1,634,monthvalue,UK_CSV0000000000001734,634,monthvalue,RANDOM_TYPO
33.2.634,33,2,634,reportedby,UK_CSV0000000000001734,634,reportedby,
33.3.634,33,3,634,fallswithin,UK_CSV0000000000001734,634,fallswithin,RANDOM_TYPO
33.4.634,33,4,634,longitude,UK_CSV0000000000001734,634,longitude,
33.5.634,33,5,634,latitude,UK_CSV0000000000001734,634,latitude,
33.6.634,33,6,634,locationvalue,UK_CSV0000000000001734,634,locationvalue,
33.7.634,33,7,634,lsoacode,UK_CSV0000000000001734,634,lsoacode,
33.8.634,33,8,634,lsoaname,UK_CSV0000000000001734,634,lsoaname,FD_VIOLATION
33.9.634,33,9,634,outcometype,UK_CSV0000000000001734,634,outcometype,
33.0.635,33,0,635,crimeid,UK_CSV0000000000001734,635,crimeid,FD_VIOLATION
33.1.635,33,1,635,monthvalue,UK_CSV0000000000001734,635,monthvalue,
33.2.635,33,2,635,reportedby,UK_CSV0000000000001734,635,reportedby,RANDOM_TYPO
33.3.635,33,3,635,fallswithin,UK_CSV0000000000001734,635,fallswithin,
33.4.635,33,4,635,longitude,UK_CSV0000000000001734,635,longitude,
33.5.635,33,5,635,latitude,UK_CSV0000000000001734,635,latitude,
33.6.635,33,6,635,locationvalue,UK_CSV0000000000001734,635,locationvalue,
33.7.635,33,7,635,lsoacode,UK_CSV0000000000001734,635,lsoacode,
33.8.635,33,8,635,lsoaname,UK_CSV0000000000001734,635,lsoaname,FD_VIOLATION
33.9.635,33,9,635,outcometype,UK_CSV0000000000001734,635,outcometype,
33.0.636,33,0,636,crimeid,UK_CSV0000000000001734,636,crimeid,FD_VIOLATION
33.1.636,33,1,636,monthvalue,UK_CSV0000000000001734,636,monthvalue,
33.2.636,33,2,636,reportedby,UK_CSV0000000000001734,636,reportedby,
33.3.636,33,3,636,fallswithin,UK_CSV0000000000001734,636,fallswithin,
33.4.636,33,4,636,longitude,UK_CSV0000000000001734,636,longitude,
33.5.636,33,5,636,latitude,UK_CSV0000000000001734,636,latitude,
33.6.636,33,6,636,locationvalue,UK_CSV0000000000001734,636,locationvalue,
33.7.636,33,7,636,lsoacode,UK_CSV0000000000001734,636,lsoacode,FD_VIOLATION
33.8.636,33,8,636,lsoaname,UK_CSV0000000000001734,636,lsoaname,
33.9.636,33,9,636,outcometype,UK_CSV0000000000001734,636,outcometype,
33.0.637,33,0,637,crimeid,UK_CSV0000000000001734,637,crimeid,FD_VIOLATION
33.1.637,33,1,637,monthvalue,UK_CSV0000000000001734,637,monthvalue,
33.2.637,33,2,637,reportedby,UK_CSV0000000000001734,637,reportedby,
33.3.637,33,3,637,fallswithin,UK_CSV0000000000001734,637,fallswithin,
33.4.637,33,4,637,longitude,UK_CSV0000000000001734,637,longitude,
33.5.637,33,5,637,latitude,UK_CSV0000000000001734,637,latitude,
33.6.637,33,6,637,locationvalue,UK_CSV0000000000001734,637,locationvalue,
33.7.637,33,7,637,lsoacode,UK_CSV0000000000001734,637,lsoacode,
33.8.637,33,8,637,lsoaname,UK_CSV0000000000001734,637,lsoaname,FD_VIOLATION
33.9.637,33,9,637,outcometype,UK_CSV0000000000001734,637,outcometype,
33.0.638,33,0,638,crimeid,UK_CSV0000000000001734,638,crimeid,FD_VIOLATION
33.1.638,33,1,638,monthvalue,UK_CSV0000000000001734,638,monthvalue,
33.2.638,33,2,638,reportedby,UK_CSV0000000000001734,638,reportedby,
33.3.638,33,3,638,fallswithin,UK_CSV0000000000001734,638,fallswithin,
33.4.638,33,4,638,longitude,UK_CSV0000000000001734,638,longitude,
33.5.638,33,5,638,latitude,UK_CSV0000000000001734,638,latitude,
33.6.638,33,6,638,locationvalue,UK_CSV0000000000001734,638,locationvalue,
33.7.638,33,7,638,lsoacode,UK_CSV0000000000001734,638,lsoacode,FD_VIOLATION
33.8.638,33,8,638,lsoaname,UK_CSV0000000000001734,638,lsoaname,
33.9.638,33,9,638,outcometype,UK_CSV0000000000001734,638,outcometype,
33.0.639,33,0,639,crimeid,UK_CSV0000000000001734,639,crimeid,FD_VIOLATION
33.1.639,33,1,639,monthvalue,UK_CSV0000000000001734,639,monthvalue,
33.2.639,33,2,639,reportedby,UK_CSV0000000000001734,639,reportedby,RANDOM_TYPO
33.3.639,33,3,639,fallswithin,UK_CSV0000000000001734,639,fallswithin,
33.4.639,33,4,639,longitude,UK_CSV0000000000001734,639,longitude,
33.5.639,33,5,639,latitude,UK_CSV0000000000001734,639,latitude,
33.6.639,33,6,639,locationvalue,UK_CSV0000000000001734,639,locationvalue,
33.7.639,33,7,639,lsoacode,UK_CSV0000000000001734,639,lsoacode,
33.8.639,33,8,639,lsoaname,UK_CSV0000000000001734,639,lsoaname,FD_VIOLATION
33.9.639,33,9,639,outcometype,UK_CSV0000000000001734,639,outcometype,
33.0.640,33,0,640,crimeid,UK_CSV0000000000001734,640,crimeid,FD_VIOLATION
33.1.640,33,1,640,monthvalue,UK_CSV0000000000001734,640,monthvalue,
33.2.640,33,2,640,reportedby,UK_CSV0000000000001734,640,reportedby,
33.3.640,33,3,640,fallswithin,UK_CSV0000000000001734,640,fallswithin,
33.4.640,33,4,640,longitude,UK_CSV0000000000001734,640,longitude,
33.5.640,33,5,640,latitude,UK_CSV0000000000001734,640,latitude,
33.6.640,33,6,640,locationvalue,UK_CSV0000000000001734,640,locationvalue,
33.7.640,33,7,640,lsoacode,UK_CSV0000000000001734,640,lsoacode,FD_VIOLATION
33.8.640,33,8,640,lsoaname,UK_CSV0000000000001734,640,lsoaname,
33.9.640,33,9,640,outcometype,UK_CSV0000000000001734,640,outcometype,
33.0.641,33,0,641,crimeid,UK_CSV0000000000001734,641,crimeid,FD_VIOLATION
33.1.641,33,1,641,monthvalue,UK_CSV0000000000001734,641,monthvalue,
33.2.641,33,2,641,reportedby,UK_CSV0000000000001734,641,reportedby,
33.3.641,33,3,641,fallswithin,UK_CSV0000000000001734,641,fallswithin,
33.4.641,33,4,641,longitude,UK_CSV0000000000001734,641,longitude,
33.5.641,33,5,641,latitude,UK_CSV0000000000001734,641,latitude,
33.6.641,33,6,641,locationvalue,UK_CSV0000000000001734,641,locationvalue,
33.7.641,33,7,641,lsoacode,UK_CSV0000000000001734,641,lsoacode,
33.8.641,33,8,641,lsoaname,UK_CSV0000000000001734,641,lsoaname,FD_VIOLATION
33.9.641,33,9,641,outcometype,UK_CSV0000000000001734,641,outcometype,
33.0.642,33,0,642,crimeid,UK_CSV0000000000001734,642,crimeid,FD_VIOLATION
33.1.642,33,1,642,monthvalue,UK_CSV0000000000001734,642,monthvalue,
33.2.642,33,2,642,reportedby,UK_CSV0000000000001734,642,reportedby,
33.3.642,33,3,642,fallswithin,UK_CSV0000000000001734,642,fallswithin,
33.4.642,33,4,642,longitude,UK_CSV0000000000001734,642,longitude,
33.5.642,33,5,642,latitude,UK_CSV0000000000001734,642,latitude,
33.6.642,33,6,642,locationvalue,UK_CSV0000000000001734,642,locationvalue,
33.7.642,33,7,642,lsoacode,UK_CSV0000000000001734,642,lsoacode,FD_VIOLATION
33.8.642,33,8,642,lsoaname,UK_CSV0000000000001734,642,lsoaname,
33.9.642,33,9,642,outcometype,UK_CSV0000000000001734,642,outcometype,
33.0.643,33,0,643,crimeid,UK_CSV0000000000001734,643,crimeid,FD_VIOLATION
33.1.643,33,1,643,monthvalue,UK_CSV0000000000001734,643,monthvalue,
33.2.643,33,2,643,reportedby,UK_CSV0000000000001734,643,reportedby,
33.3.643,33,3,643,fallswithin,UK_CSV0000000000001734,643,fallswithin,
33.4.643,33,4,643,longitude,UK_CSV0000000000001734,643,longitude,
33.5.643,33,5,643,latitude,UK_CSV0000000000001734,643,latitude,
33.6.643,33,6,643,locationvalue,UK_CSV0000000000001734,643,locationvalue,
33.7.643,33,7,643,lsoacode,UK_CSV0000000000001734,643,lsoacode,
33.8.643,33,8,643,lsoaname,UK_CSV0000000000001734,643,lsoaname,FD_VIOLATION
33.9.643,33,9,643,outcometype,UK_CSV0000000000001734,643,outcometype,
33.0.644,33,0,644,crimeid,UK_CSV0000000000001734,644,crimeid,FD_VIOLATION
33.1.644,33,1,644,monthvalue,UK_CSV0000000000001734,644,monthvalue,
33.2.644,33,2,644,reportedby,UK_CSV0000000000001734,644,reportedby,
33.3.644,33,3,644,fallswithin,UK_CSV0000000000001734,644,fallswithin,
33.4.644,33,4,644,longitude,UK_CSV0000000000001734,644,longitude,
33.5.644,33,5,644,latitude,UK_CSV0000000000001734,644,latitude,
33.6.644,33,6,644,locationvalue,UK_CSV0000000000001734,644,locationvalue,
33.7.644,33,7,644,lsoacode,UK_CSV0000000000001734,644,lsoacode,FD_VIOLATION
33.8.644,33,8,644,lsoaname,UK_CSV0000000000001734,644,lsoaname,
33.9.644,33,9,644,outcometype,UK_CSV0000000000001734,644,outcometype,
33.0.645,33,0,645,crimeid,UK_CSV0000000000001734,645,crimeid,FD_VIOLATION
33.1.645,33,1,645,monthvalue,UK_CSV0000000000001734,645,monthvalue,RANDOM_TYPO
33.2.645,33,2,645,reportedby,UK_CSV0000000000001734,645,reportedby,
33.3.645,33,3,645,fallswithin,UK_CSV0000000000001734,645,fallswithin,
33.4.645,33,4,645,longitude,UK_CSV0000000000001734,645,longitude,
33.5.645,33,5,645,latitude,UK_CSV0000000000001734,645,latitude,
33.6.645,33,6,645,locationvalue,UK_CSV0000000000001734,645,locationvalue,
33.7.645,33,7,645,lsoacode,UK_CSV0000000000001734,645,lsoacode,FD_VIOLATION
33.8.645,33,8,645,lsoaname,UK_CSV0000000000001734,645,lsoaname,
33.9.645,33,9,645,outcometype,UK_CSV0000000000001734,645,outcometype,
33.0.646,33,0,646,crimeid,UK_CSV0000000000001734,646,crimeid,FD_VIOLATION
33.1.646,33,1,646,monthvalue,UK_CSV0000000000001734,646,monthvalue,
33.2.646,33,2,646,reportedby,UK_CSV0000000000001734,646,reportedby,
33.3.646,33,3,646,fallswithin,UK_CSV0000000000001734,646,fallswithin,
33.4.646,33,4,646,longitude,UK_CSV0000000000001734,646,longitude,
33.5.646,33,5,646,latitude,UK_CSV0000000000001734,646,latitude,
33.6.646,33,6,646,locationvalue,UK_CSV0000000000001734,646,locationvalue,
33.7.646,33,7,646,lsoacode,UK_CSV0000000000001734,646,lsoacode,
33.8.646,33,8,646,lsoaname,UK_CSV0000000000001734,646,lsoaname,
33.9.646,33,9,646,outcometype,UK_CSV0000000000001734,646,outcometype,
33.0.647,33,0,647,crimeid,UK_CSV0000000000001734,647,crimeid,FD_VIOLATION
33.1.647,33,1,647,monthvalue,UK_CSV0000000000001734,647,monthvalue,
33.2.647,33,2,647,reportedby,UK_CSV0000000000001734,647,reportedby,
33.3.647,33,3,647,fallswithin,UK_CSV0000000000001734,647,fallswithin,
33.4.647,33,4,647,longitude,UK_CSV0000000000001734,647,longitude,
33.5.647,33,5,647,latitude,UK_CSV0000000000001734,647,latitude,
33.6.647,33,6,647,locationvalue,UK_CSV0000000000001734,647,locationvalue,
33.7.647,33,7,647,lsoacode,UK_CSV0000000000001734,647,lsoacode,FD_VIOLATION
33.8.647,33,8,647,lsoaname,UK_CSV0000000000001734,647,lsoaname,
33.9.647,33,9,647,outcometype,UK_CSV0000000000001734,647,outcometype,
33.0.648,33,0,648,crimeid,UK_CSV0000000000001734,648,crimeid,FD_VIOLATION
33.1.648,33,1,648,monthvalue,UK_CSV0000000000001734,648,monthvalue,
33.2.648,33,2,648,reportedby,UK_CSV0000000000001734,648,reportedby,
33.3.648,33,3,648,fallswithin,UK_CSV0000000000001734,648,fallswithin,
33.4.648,33,4,648,longitude,UK_CSV0000000000001734,648,longitude,
33.5.648,33,5,648,latitude,UK_CSV0000000000001734,648,latitude,
33.6.648,33,6,648,locationvalue,UK_CSV0000000000001734,648,locationvalue,
33.7.648,33,7,648,lsoacode,UK_CSV0000000000001734,648,lsoacode,
33.8.648,33,8,648,lsoaname,UK_CSV0000000000001734,648,lsoaname,FD_VIOLATION
33.9.648,33,9,648,outcometype,UK_CSV0000000000001734,648,outcometype,
33.0.649,33,0,649,crimeid,UK_CSV0000000000001734,649,crimeid,FD_VIOLATION
33.1.649,33,1,649,monthvalue,UK_CSV0000000000001734,649,monthvalue,
33.2.649,33,2,649,reportedby,UK_CSV0000000000001734,649,reportedby,RANDOM_TYPO
33.3.649,33,3,649,fallswithin,UK_CSV0000000000001734,649,fallswithin,
33.4.649,33,4,649,longitude,UK_CSV0000000000001734,649,longitude,
33.5.649,33,5,649,latitude,UK_CSV0000000000001734,649,latitude,
33.6.649,33,6,649,locationvalue,UK_CSV0000000000001734,649,locationvalue,
33.7.649,33,7,649,lsoacode,UK_CSV0000000000001734,649,lsoacode,
33.8.649,33,8,649,lsoaname,UK_CSV0000000000001734,649,lsoaname,FD_VIOLATION
33.9.649,33,9,649,outcometype,UK_CSV0000000000001734,649,outcometype,
33.0.650,33,0,650,crimeid,UK_CSV0000000000001734,650,crimeid,FD_VIOLATION
33.1.650,33,1,650,monthvalue,UK_CSV0000000000001734,650,monthvalue,
33.2.650,33,2,650,reportedby,UK_CSV0000000000001734,650,reportedby,
33.3.650,33,3,650,fallswithin,UK_CSV0000000000001734,650,fallswithin,
33.4.650,33,4,650,longitude,UK_CSV0000000000001734,650,longitude,
33.5.650,33,5,650,latitude,UK_CSV0000000000001734,650,latitude,
33.6.650,33,6,650,locationvalue,UK_CSV0000000000001734,650,locationvalue,FD_VIOLATION
33.7.650,33,7,650,lsoacode,UK_CSV0000000000001734,650,lsoacode,
33.8.650,33,8,650,lsoaname,UK_CSV0000000000001734,650,lsoaname,FD_VIOLATION
33.9.650,33,9,650,outcometype,UK_CSV0000000000001734,650,outcometype,
33.0.651,33,0,651,crimeid,UK_CSV0000000000001734,651,crimeid,FD_VIOLATION
33.1.651,33,1,651,monthvalue,UK_CSV0000000000001734,651,monthvalue,
33.2.651,33,2,651,reportedby,UK_CSV0000000000001734,651,reportedby,
33.3.651,33,3,651,fallswithin,UK_CSV0000000000001734,651,fallswithin,
33.4.651,33,4,651,longitude,UK_CSV0000000000001734,651,longitude,
33.5.651,33,5,651,latitude,UK_CSV0000000000001734,651,latitude,
33.6.651,33,6,651,locationvalue,UK_CSV0000000000001734,651,locationvalue,FD_VIOLATION
33.7.651,33,7,651,lsoacode,UK_CSV0000000000001734,651,lsoacode,
33.8.651,33,8,651,lsoaname,UK_CSV0000000000001734,651,lsoaname,FD_VIOLATION
33.9.651,33,9,651,outcometype,UK_CSV0000000000001734,651,outcometype,
33.0.652,33,0,652,crimeid,UK_CSV0000000000001734,652,crimeid,FD_VIOLATION
33.1.652,33,1,652,monthvalue,UK_CSV0000000000001734,652,monthvalue,
33.2.652,33,2,652,reportedby,UK_CSV0000000000001734,652,reportedby,
33.3.652,33,3,652,fallswithin,UK_CSV0000000000001734,652,fallswithin,
33.4.652,33,4,652,longitude,UK_CSV0000000000001734,652,longitude,
33.5.652,33,5,652,latitude,UK_CSV0000000000001734,652,latitude,
33.6.652,33,6,652,locationvalue,UK_CSV0000000000001734,652,locationvalue,
33.7.652,33,7,652,lsoacode,UK_CSV0000000000001734,652,lsoacode,FD_VIOLATION
33.8.652,33,8,652,lsoaname,UK_CSV0000000000001734,652,lsoaname,
33.9.652,33,9,652,outcometype,UK_CSV0000000000001734,652,outcometype,
33.0.653,33,0,653,crimeid,UK_CSV0000000000001734,653,crimeid,FD_VIOLATION
33.1.653,33,1,653,monthvalue,UK_CSV0000000000001734,653,monthvalue,
33.2.653,33,2,653,reportedby,UK_CSV0000000000001734,653,reportedby,
33.3.653,33,3,653,fallswithin,UK_CSV0000000000001734,653,fallswithin,
33.4.653,33,4,653,longitude,UK_CSV0000000000001734,653,longitude,
33.5.653,33,5,653,latitude,UK_CSV0000000000001734,653,latitude,
33.6.653,33,6,653,locationvalue,UK_CSV0000000000001734,653,locationvalue,
33.7.653,33,7,653,lsoacode,UK_CSV0000000000001734,653,lsoacode,
33.8.653,33,8,653,lsoaname,UK_CSV0000000000001734,653,lsoaname,FD_VIOLATION
33.9.653,33,9,653,outcometype,UK_CSV0000000000001734,653,outcometype,
33.0.654,33,0,654,crimeid,UK_CSV0000000000001734,654,crimeid,FD_VIOLATION
33.1.654,33,1,654,monthvalue,UK_CSV0000000000001734,654,monthvalue,RANDOM_TYPO
33.2.654,33,2,654,reportedby,UK_CSV0000000000001734,654,reportedby,
33.3.654,33,3,654,fallswithin,UK_CSV0000000000001734,654,fallswithin,
33.4.654,33,4,654,longitude,UK_CSV0000000000001734,654,longitude,
33.5.654,33,5,654,latitude,UK_CSV0000000000001734,654,latitude,
33.6.654,33,6,654,locationvalue,UK_CSV0000000000001734,654,locationvalue,
33.7.654,33,7,654,lsoacode,UK_CSV0000000000001734,654,lsoacode,
33.8.654,33,8,654,lsoaname,UK_CSV0000000000001734,654,lsoaname,FD_VIOLATION
33.9.654,33,9,654,outcometype,UK_CSV0000000000001734,654,outcometype,
33.0.655,33,0,655,crimeid,UK_CSV0000000000001734,655,crimeid,FD_VIOLATION
33.1.655,33,1,655,monthvalue,UK_CSV0000000000001734,655,monthvalue,
33.2.655,33,2,655,reportedby,UK_CSV0000000000001734,655,reportedby,RANDOM_TYPO
33.3.655,33,3,655,fallswithin,UK_CSV0000000000001734,655,fallswithin,
33.4.655,33,4,655,longitude,UK_CSV0000000000001734,655,longitude,
33.5.655,33,5,655,latitude,UK_CSV0000000000001734,655,latitude,
33.6.655,33,6,655,locationvalue,UK_CSV0000000000001734,655,locationvalue,
33.7.655,33,7,655,lsoacode,UK_CSV0000000000001734,655,lsoacode,
33.8.655,33,8,655,lsoaname,UK_CSV0000000000001734,655,lsoaname,FD_VIOLATION
33.9.655,33,9,655,outcometype,UK_CSV0000000000001734,655,outcometype,
33.0.656,33,0,656,crimeid,UK_CSV0000000000001734,656,crimeid,FD_VIOLATION
33.1.656,33,1,656,monthvalue,UK_CSV0000000000001734,656,monthvalue,
33.2.656,33,2,656,reportedby,UK_CSV0000000000001734,656,reportedby,RANDOM_TYPO
33.3.656,33,3,656,fallswithin,UK_CSV0000000000001734,656,fallswithin,RANDOM_TYPO
33.4.656,33,4,656,longitude,UK_CSV0000000000001734,656,longitude,
33.5.656,33,5,656,latitude,UK_CSV0000000000001734,656,latitude,
33.6.656,33,6,656,locationvalue,UK_CSV0000000000001734,656,locationvalue,
33.7.656,33,7,656,lsoacode,UK_CSV0000000000001734,656,lsoacode,FD_VIOLATION
33.8.656,33,8,656,lsoaname,UK_CSV0000000000001734,656,lsoaname,
33.9.656,33,9,656,outcometype,UK_CSV0000000000001734,656,outcometype,
33.0.657,33,0,657,crimeid,UK_CSV0000000000001734,657,crimeid,FD_VIOLATION
33.1.657,33,1,657,monthvalue,UK_CSV0000000000001734,657,monthvalue,
33.2.657,33,2,657,reportedby,UK_CSV0000000000001734,657,reportedby,
33.3.657,33,3,657,fallswithin,UK_CSV0000000000001734,657,fallswithin,
33.4.657,33,4,657,longitude,UK_CSV0000000000001734,657,longitude,
33.5.657,33,5,657,latitude,UK_CSV0000000000001734,657,latitude,
33.6.657,33,6,657,locationvalue,UK_CSV0000000000001734,657,locationvalue,
33.7.657,33,7,657,lsoacode,UK_CSV0000000000001734,657,lsoacode,
33.8.657,33,8,657,lsoaname,UK_CSV0000000000001734,657,lsoaname,FD_VIOLATION
33.9.657,33,9,657,outcometype,UK_CSV0000000000001734,657,outcometype,FD_VIOLATION
33.0.658,33,0,658,crimeid,UK_CSV0000000000001734,658,crimeid,FD_VIOLATION
33.1.658,33,1,658,monthvalue,UK_CSV0000000000001734,658,monthvalue,
33.2.658,33,2,658,reportedby,UK_CSV0000000000001734,658,reportedby,
33.3.658,33,3,658,fallswithin,UK_CSV0000000000001734,658,fallswithin,
33.4.658,33,4,658,longitude,UK_CSV0000000000001734,658,longitude,
33.5.658,33,5,658,latitude,UK_CSV0000000000001734,658,latitude,
33.6.658,33,6,658,locationvalue,UK_CSV0000000000001734,658,locationvalue,
33.7.658,33,7,658,lsoacode,UK_CSV0000000000001734,658,lsoacode,
33.8.658,33,8,658,lsoaname,UK_CSV0000000000001734,658,lsoaname,
33.9.658,33,9,658,outcometype,UK_CSV0000000000001734,658,outcometype,
