cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
37.2.63,37,2,63,survey_name,UK_CSV0000000000002591,63,survey_name,
37.3.63,37,3,63,sample_key,UK_CSV0000000000002591,63,sample_key,
37.4.63,37,4,63,start_date,UK_CSV0000000000002591,63,start_date,
37.5.63,37,5,63,end_date,UK_CSV0000000000002591,63,end_date,
37.6.63,37,6,63,date_type,UK_CSV0000000000002591,63,date_type,
37.7.63,37,7,63,location_name,UK_CSV0000000000002591,63,location_name,FD_VIOLATION
37.8.63,37,8,63,data_type,UK_CSV0000000000002591,63,data_type,
37.9.63,37,9,63,latitude,UK_CSV0000000000002591,63,latitude,FD_VIOLATION
37.10.63,37,10,63,longitude,UK_CSV0000000000002591,63,longitude,FD_VIOLATION
37.11.63,37,11,63,projection,UK_CSV0000000000002591,63,projection,
37.12.63,37,12,63,aphia_id,UK_CSV0000000000002591,63,aphia_id,
37.13.63,37,13,63,species,UK_CSV0000000000002591,63,species,FD_VIOLATION
37.14.63,37,14,63,uncertain,UK_CSV0000000000002591,63,uncertain,
37.15.63,37,15,63,abundance_sacforn,UK_CSV0000000000002591,63,abundance_sacforn,
37.16.63,37,16,63,is_dead,UK_CSV0000000000002591,63,is_dead,
37.17.63,37,17,63,sample_comment,UK_CSV0000000000002591,63,sample_comment,FD_VIOLATION
37.0.64,37,0,64,record_key,UK_CSV0000000000002591,64,record_key,FD_VIOLATION
37.1.64,37,1,64,survey_key,UK_CSV0000000000002591,64,survey_key,RANDOM_TYPO
37.2.64,37,2,64,survey_name,UK_CSV0000000000002591,64,survey_name,
37.3.64,37,3,64,sample_key,UK_CSV0000000000002591,64,sample_key,
37.4.64,37,4,64,start_date,UK_CSV0000000000002591,64,start_date,
37.5.64,37,5,64,end_date,UK_CSV0000000000002591,64,end_date,
37.6.64,37,6,64,date_type,UK_CSV0000000000002591,64,date_type,
37.7.64,37,7,64,location_name,UK_CSV0000000000002591,64,location_name,
37.8.64,37,8,64,data_type,UK_CSV0000000000002591,64,data_type,
37.9.64,37,9,64,latitude,UK_CSV0000000000002591,64,latitude,FD_VIOLATION
37.10.64,37,10,64,longitude,UK_CSV0000000000002591,64,longitude,FD_VIOLATION
37.11.64,37,11,64,projection,UK_CSV0000000000002591,64,projection,
37.12.64,37,12,64,aphia_id,UK_CSV0000000000002591,64,aphia_id,FD_VIOLATION
37.13.64,37,13,64,species,UK_CSV0000000000002591,64,species,
37.14.64,37,14,64,uncertain,UK_CSV0000000000002591,64,uncertain,
37.15.64,37,15,64,abundance_sacforn,UK_CSV0000000000002591,64,abundance_sacforn,
37.16.64,37,16,64,is_dead,UK_CSV0000000000002591,64,is_dead,
37.17.64,37,17,64,sample_comment,UK_CSV0000000000002591,64,sample_comment,FD_VIOLATION
37.0.65,37,0,65,record_key,UK_CSV0000000000002591,65,record_key,FD_VIOLATION
37.1.65,37,1,65,survey_key,UK_CSV0000000000002591,65,survey_key,
37.2.65,37,2,65,survey_name,UK_CSV0000000000002591,65,survey_name,
37.3.65,37,3,65,sample_key,UK_CSV0000000000002591,65,sample_key,FD_VIOLATION
37.4.65,37,4,65,start_date,UK_CSV0000000000002591,65,start_date,
37.5.65,37,5,65,end_date,UK_CSV0000000000002591,65,end_date,FD_VIOLATION
37.6.65,37,6,65,date_type,UK_CSV0000000000002591,65,date_type,RANDOM_TYPO
37.7.65,37,7,65,location_name,UK_CSV0000000000002591,65,location_name,FD_VIOLATION
37.8.65,37,8,65,data_type,UK_CSV0000000000002591,65,data_type,
37.9.65,37,9,65,latitude,UK_CSV0000000000002591,65,latitude,FD_VIOLATION
37.10.65,37,10,65,longitude,UK_CSV0000000000002591,65,longitude,
37.11.65,37,11,65,projection,UK_CSV0000000000002591,65,projection,
37.12.65,37,12,65,aphia_id,UK_CSV0000000000002591,65,aphia_id,FD_VIOLATION
37.13.65,37,13,65,species,UK_CSV0000000000002591,65,species,
37.14.65,37,14,65,uncertain,UK_CSV0000000000002591,65,uncertain,
37.15.65,37,15,65,abundance_sacforn,UK_CSV0000000000002591,65,abundance_sacforn,
37.16.65,37,16,65,is_dead,UK_CSV0000000000002591,65,is_dead,
37.17.65,37,17,65,sample_comment,UK_CSV0000000000002591,65,sample_comment,FD_VIOLATION
37.0.66,37,0,66,record_key,UK_CSV0000000000002591,66,record_key,FD_VIOLATION
37.1.66,37,1,66,survey_key,UK_CSV0000000000002591,66,survey_key,
37.2.66,37,2,66,survey_name,UK_CSV0000000000002591,66,survey_name,
37.3.66,37,3,66,sample_key,UK_CSV0000000000002591,66,sample_key,FD_VIOLATION
37.4.66,37,4,66,start_date,UK_CSV0000000000002591,66,start_date,
37.5.66,37,5,66,end_date,UK_CSV0000000000002591,66,end_date,
37.6.66,37,6,66,date_type,UK_CSV0000000000002591,66,date_type,
37.7.66,37,7,66,location_name,UK_CSV0000000000002591,66,location_name,FD_VIOLATION
37.8.66,37,8,66,data_type,UK_CSV0000000000002591,66,data_type,
37.9.66,37,9,66,latitude,UK_CSV0000000000002591,66,latitude,FD_VIOLATION
37.10.66,37,10,66,longitude,UK_CSV0000000000002591,66,longitude,FD_VIOLATION
37.11.66,37,11,66,projection,UK_CSV0000000000002591,66,projection,
37.12.66,37,12,66,aphia_id,UK_CSV0000000000002591,66,aphia_id,
37.13.66,37,13,66,species,UK_CSV0000000000002591,66,species,FD_VIOLATION
37.14.66,37,14,66,uncertain,UK_CSV0000000000002591,66,uncertain,
37.15.66,37,15,66,abundance_sacforn,UK_CSV0000000000002591,66,abundance_sacforn,
37.16.66,37,16,66,is_dead,UK_CSV0000000000002591,66,is_dead,
37.17.66,37,17,66,sample_comment,UK_CSV0000000000002591,66,sample_comment,FD_VIOLATION
37.0.67,37,0,67,record_key,UK_CSV0000000000002591,67,record_key,
37.1.67,37,1,67,survey_key,UK_CSV0000000000002591,67,survey_key,
37.2.67,37,2,67,survey_name,UK_CSV0000000000002591,67,survey_name,
37.3.67,37,3,67,sample_key,UK_CSV0000000000002591,67,sample_key,FD_VIOLATION
37.4.67,37,4,67,start_date,UK_CSV0000000000002591,67,start_date,
37.5.67,37,5,67,end_date,UK_CSV0000000000002591,67,end_date,
37.6.67,37,6,67,date_type,UK_CSV0000000000002591,67,date_type,RANDOM_TYPO
37.7.67,37,7,67,location_name,UK_CSV0000000000002591,67,location_name,
37.8.67,37,8,67,data_type,UK_CSV0000000000002591,67,data_type,
37.9.67,37,9,67,latitude,UK_CSV0000000000002591,67,latitude,FD_VIOLATION
37.10.67,37,10,67,longitude,UK_CSV0000000000002591,67,longitude,FD_VIOLATION
37.11.67,37,11,67,projection,UK_CSV0000000000002591,67,projection,
37.12.67,37,12,67,aphia_id,UK_CSV0000000000002591,67,aphia_id,
37.13.67,37,13,67,species,UK_CSV0000000000002591,67,species,
37.14.67,37,14,67,uncertain,UK_CSV0000000000002591,67,uncertain,
37.15.67,37,15,67,abundance_sacforn,UK_CSV0000000000002591,67,abundance_sacforn,
37.16.67,37,16,67,is_dead,UK_CSV0000000000002591,67,is_dead,
37.17.67,37,17,67,sample_comment,UK_CSV0000000000002591,67,sample_comment,FD_VIOLATION
37.0.68,37,0,68,record_key,UK_CSV0000000000002591,68,record_key,FD_VIOLATION
37.1.68,37,1,68,survey_key,UK_CSV0000000000002591,68,survey_key,
37.2.68,37,2,68,survey_name,UK_CSV0000000000002591,68,survey_name,
37.3.68,37,3,68,sample_key,UK_CSV0000000000002591,68,sample_key,
37.4.68,37,4,68,start_date,UK_CSV0000000000002591,68,start_date,
37.5.68,37,5,68,end_date,UK_CSV0000000000002591,68,end_date,FD_VIOLATION
37.6.68,37,6,68,date_type,UK_CSV0000000000002591,68,date_type,
37.7.68,37,7,68,location_name,UK_CSV0000000000002591,68,location_name,FD_VIOLATION
37.8.68,37,8,68,data_type,UK_CSV0000000000002591,68,data_type,
37.9.68,37,9,68,latitude,UK_CSV0000000000002591,68,latitude,FD_VIOLATION
37.10.68,37,10,68,longitude,UK_CSV0000000000002591,68,longitude,
37.11.68,37,11,68,projection,UK_CSV0000000000002591,68,projection,
37.12.68,37,12,68,aphia_id,UK_CSV0000000000002591,68,aphia_id,
37.13.68,37,13,68,species,UK_CSV0000000000002591,68,species,FD_VIOLATION
37.14.68,37,14,68,uncertain,UK_CSV0000000000002591,68,uncertain,
37.15.68,37,15,68,abundance_sacforn,UK_CSV0000000000002591,68,abundance_sacforn,
37.16.68,37,16,68,is_dead,UK_CSV0000000000002591,68,is_dead,
37.17.68,37,17,68,sample_comment,UK_CSV0000000000002591,68,sample_comment,FD_VIOLATION
37.0.69,37,0,69,record_key,UK_CSV0000000000002591,69,record_key,FD_VIOLATION
37.1.69,37,1,69,survey_key,UK_CSV0000000000002591,69,survey_key,
37.2.69,37,2,69,survey_name,UK_CSV0000000000002591,69,survey_name,
37.3.69,37,3,69,sample_key,UK_CSV0000000000002591,69,sample_key,FD_VIOLATION
37.4.69,37,4,69,start_date,UK_CSV0000000000002591,69,start_date,
37.5.69,37,5,69,end_date,UK_CSV0000000000002591,69,end_date,
37.6.69,37,6,69,date_type,UK_CSV0000000000002591,69,date_type,
37.7.69,37,7,69,location_name,UK_CSV0000000000002591,69,location_name,FD_VIOLATION
37.8.69,37,8,69,data_type,UK_CSV0000000000002591,69,data_type,
37.9.69,37,9,69,latitude,UK_CSV0000000000002591,69,latitude,FD_VIOLATION
37.10.69,37,10,69,longitude,UK_CSV0000000000002591,69,longitude,FD_VIOLATION
37.11.69,37,11,69,projection,UK_CSV0000000000002591,69,projection,
37.12.69,37,12,69,aphia_id,UK_CSV0000000000002591,69,aphia_id,
37.13.69,37,13,69,species,UK_CSV0000000000002591,69,species,FD_VIOLATION
37.14.69,37,14,69,uncertain,UK_CSV0000000000002591,69,uncertain,
37.15.69,37,15,69,abundance_sacforn,UK_CSV0000000000002591,69,abundance_sacforn,
37.16.69,37,16,69,is_dead,UK_CSV0000000000002591,69,is_dead,
37.17.69,37,17,69,sample_comment,UK_CSV0000000000002591,69,sample_comment,FD_VIOLATION
37.0.70,37,0,70,record_key,UK_CSV0000000000002591,70,record_key,FD_VIOLATION
37.1.70,37,1,70,survey_key,UK_CSV0000000000002591,70,survey_key,
37.2.70,37,2,70,survey_name,UK_CSV0000000000002591,70,survey_name,
37.3.70,37,3,70,sample_key,UK_CSV0000000000002591,70,sample_key,FD_VIOLATION
37.4.70,37,4,70,start_date,UK_CSV0000000000002591,70,start_date,
37.5.70,37,5,70,end_date,UK_CSV0000000000002591,70,end_date,
37.6.70,37,6,70,date_type,UK_CSV0000000000002591,70,date_type,
37.7.70,37,7,70,location_name,UK_CSV0000000000002591,70,location_name,
37.8.70,37,8,70,data_type,UK_CSV0000000000002591,70,data_type,
37.9.70,37,9,70,latitude,UK_CSV0000000000002591,70,latitude,FD_VIOLATION
37.10.70,37,10,70,longitude,UK_CSV0000000000002591,70,longitude,
37.11.70,37,11,70,projection,UK_CSV0000000000002591,70,projection,
37.12.70,37,12,70,aphia_id,UK_CSV0000000000002591,70,aphia_id,
37.13.70,37,13,70,species,UK_CSV0000000000002591,70,species,FD_VIOLATION
37.14.70,37,14,70,uncertain,UK_CSV0000000000002591,70,uncertain,
37.15.70,37,15,70,abundance_sacforn,UK_CSV0000000000002591,70,abundance_sacforn,
37.16.70,37,16,70,is_dead,UK_CSV0000000000002591,70,is_dead,
37.17.70,37,17,70,sample_comment,UK_CSV0000000000002591,70,sample_comment,FD_VIOLATION
37.0.71,37,0,71,record_key,UK_CSV0000000000002591,71,record_key,FD_VIOLATION
37.1.71,37,1,71,survey_key,UK_CSV0000000000002591,71,survey_key,
37.2.71,37,2,71,survey_name,UK_CSV0000000000002591,71,survey_name,
37.3.71,37,3,71,sample_key,UK_CSV0000000000002591,71,sample_key,FD_VIOLATION
37.4.71,37,4,71,start_date,UK_CSV0000000000002591,71,start_date,FD_VIOLATION
37.5.71,37,5,71,end_date,UK_CSV0000000000002591,71,end_date,
37.6.71,37,6,71,date_type,UK_CSV0000000000002591,71,date_type,
37.7.71,37,7,71,location_name,UK_CSV0000000000002591,71,location_name,
37.8.71,37,8,71,data_type,UK_CSV0000000000002591,71,data_type,
37.9.71,37,9,71,latitude,UK_CSV0000000000002591,71,latitude,
37.10.71,37,10,71,longitude,UK_CSV0000000000002591,71,longitude,FD_VIOLATION
37.11.71,37,11,71,projection,UK_CSV0000000000002591,71,projection,
37.12.71,37,12,71,aphia_id,UK_CSV0000000000002591,71,aphia_id,
37.13.71,37,13,71,species,UK_CSV0000000000002591,71,species,FD_VIOLATION
37.14.71,37,14,71,uncertain,UK_CSV0000000000002591,71,uncertain,
37.15.71,37,15,71,abundance_sacforn,UK_CSV0000000000002591,71,abundance_sacforn,
37.16.71,37,16,71,is_dead,UK_CSV0000000000002591,71,is_dead,
37.17.71,37,17,71,sample_comment,UK_CSV0000000000002591,71,sample_comment,FD_VIOLATION
37.0.72,37,0,72,record_key,UK_CSV0000000000002591,72,record_key,FD_VIOLATION
37.1.72,37,1,72,survey_key,UK_CSV0000000000002591,72,survey_key,
37.2.72,37,2,72,survey_name,UK_CSV0000000000002591,72,survey_name,
37.3.72,37,3,72,sample_key,UK_CSV0000000000002591,72,sample_key,
37.4.72,37,4,72,start_date,UK_CSV0000000000002591,72,start_date,FD_VIOLATION
37.5.72,37,5,72,end_date,UK_CSV0000000000002591,72,end_date,
37.6.72,37,6,72,date_type,UK_CSV0000000000002591,72,date_type,
37.7.72,37,7,72,location_name,UK_CSV0000000000002591,72,location_name,FD_VIOLATION
37.8.72,37,8,72,data_type,UK_CSV0000000000002591,72,data_type,
37.9.72,37,9,72,latitude,UK_CSV0000000000002591,72,latitude,FD_VIOLATION
37.10.72,37,10,72,longitude,UK_CSV0000000000002591,72,longitude,FD_VIOLATION
37.11.72,37,11,72,projection,UK_CSV0000000000002591,72,projection,
37.12.72,37,12,72,aphia_id,UK_CSV0000000000002591,72,aphia_id,FD_VIOLATION
37.13.72,37,13,72,species,UK_CSV0000000000002591,72,species,
37.14.72,37,14,72,uncertain,UK_CSV0000000000002591,72,uncertain,
37.15.72,37,15,72,abundance_sacforn,UK_CSV0000000000002591,72,abundance_sacforn,
37.16.72,37,16,72,is_dead,UK_CSV0000000000002591,72,is_dead,
37.17.72,37,17,72,sample_comment,UK_CSV0000000000002591,72,sample_comment,FD_VIOLATION
37.0.73,37,0,73,record_key,UK_CSV0000000000002591,73,record_key,FD_VIOLATION
37.1.73,37,1,73,survey_key,UK_CSV0000000000002591,73,survey_key,
37.2.73,37,2,73,survey_name,UK_CSV0000000000002591,73,survey_name,
37.3.73,37,3,73,sample_key,UK_CSV0000000000002591,73,sample_key,FD_VIOLATION
37.4.73,37,4,73,start_date,UK_CSV0000000000002591,73,start_date,
37.5.73,37,5,73,end_date,UK_CSV0000000000002591,73,end_date,
37.6.73,37,6,73,date_type,UK_CSV0000000000002591,73,date_type,
37.7.73,37,7,73,location_name,UK_CSV0000000000002591,73,location_name,
37.8.73,37,8,73,data_type,UK_CSV0000000000002591,73,data_type,
37.9.73,37,9,73,latitude,UK_CSV0000000000002591,73,latitude,
37.10.73,37,10,73,longitude,UK_CSV0000000000002591,73,longitude,FD_VIOLATION
37.11.73,37,11,73,projection,UK_CSV0000000000002591,73,projection,
37.12.73,37,12,73,aphia_id,UK_CSV0000000000002591,73,aphia_id,
37.13.73,37,13,73,species,UK_CSV0000000000002591,73,species,FD_VIOLATION
37.14.73,37,14,73,uncertain,UK_CSV0000000000002591,73,uncertain,
37.15.73,37,15,73,abundance_sacforn,UK_CSV0000000000002591,73,abundance_sacforn,
37.16.73,37,16,73,is_dead,UK_CSV0000000000002591,73,is_dead,
37.17.73,37,17,73,sample_comment,UK_CSV0000000000002591,73,sample_comment,FD_VIOLATION
37.0.74,37,0,74,record_key,UK_CSV0000000000002591,74,record_key,FD_VIOLATION
37.1.74,37,1,74,survey_key,UK_CSV0000000000002591,74,survey_key,
37.2.74,37,2,74,survey_name,UK_CSV0000000000002591,74,survey_name,
37.3.74,37,3,74,sample_key,UK_CSV0000000000002591,74,sample_key,FD_VIOLATION
37.4.74,37,4,74,start_date,UK_CSV0000000000002591,74,start_date,
37.5.74,37,5,74,end_date,UK_CSV0000000000002591,74,end_date,
37.6.74,37,6,74,date_type,UK_CSV0000000000002591,74,date_type,
37.7.74,37,7,74,location_name,UK_CSV0000000000002591,74,location_name,
37.8.74,37,8,74,data_type,UK_CSV0000000000002591,74,data_type,
37.9.74,37,9,74,latitude,UK_CSV0000000000002591,74,latitude,FD_VIOLATION
37.10.74,37,10,74,longitude,UK_CSV0000000000002591,74,longitude,FD_VIOLATION
37.11.74,37,11,74,projection,UK_CSV0000000000002591,74,projection,
37.12.74,37,12,74,aphia_id,UK_CSV0000000000002591,74,aphia_id,FD_VIOLATION
37.13.74,37,13,74,species,UK_CSV0000000000002591,74,species,
37.14.74,37,14,74,uncertain,UK_CSV0000000000002591,74,uncertain,
37.15.74,37,15,74,abundance_sacforn,UK_CSV0000000000002591,74,abundance_sacforn,
37.16.74,37,16,74,is_dead,UK_CSV0000000000002591,74,is_dead,
37.17.74,37,17,74,sample_comment,UK_CSV0000000000002591,74,sample_comment,
37.0.75,37,0,75,record_key,UK_CSV0000000000002591,75,record_key,FD_VIOLATION
37.1.75,37,1,75,survey_key,UK_CSV0000000000002591,75,survey_key,
37.2.75,37,2,75,survey_name,UK_CSV0000000000002591,75,survey_name,
37.3.75,37,3,75,sample_key,UK_CSV0000000000002591,75,sample_key,FD_VIOLATION
37.4.75,37,4,75,start_date,UK_CSV0000000000002591,75,start_date,FD_VIOLATION
37.5.75,37,5,75,end_date,UK_CSV0000000000002591,75,end_date,
37.6.75,37,6,75,date_type,UK_CSV0000000000002591,75,date_type,
37.7.75,37,7,75,location_name,UK_CSV0000000000002591,75,location_name,FD_VIOLATION
37.8.75,37,8,75,data_type,UK_CSV0000000000002591,75,data_type,
37.9.75,37,9,75,latitude,UK_CSV0000000000002591,75,latitude,FD_VIOLATION
37.10.75,37,10,75,longitude,UK_CSV0000000000002591,75,longitude,FD_VIOLATION
37.11.75,37,11,75,projection,UK_CSV0000000000002591,75,projection,
37.12.75,37,12,75,aphia_id,UK_CSV0000000000002591,75,aphia_id,FD_VIOLATION
37.13.75,37,13,75,species,UK_CSV0000000000002591,75,species,
37.14.75,37,14,75,uncertain,UK_CSV0000000000002591,75,uncertain,
37.15.75,37,15,75,abundance_sacforn,UK_CSV0000000000002591,75,abundance_sacforn,
37.16.75,37,16,75,is_dead,UK_CSV0000000000002591,75,is_dead,
37.17.75,37,17,75,sample_comment,UK_CSV0000000000002591,75,sample_comment,FD_VIOLATION
37.0.76,37,0,76,record_key,UK_CSV0000000000002591,76,record_key,FD_VIOLATION
37.1.76,37,1,76,survey_key,UK_CSV0000000000002591,76,survey_key,
37.2.76,37,2,76,survey_name,UK_CSV0000000000002591,76,survey_name,
37.3.76,37,3,76,sample_key,UK_CSV0000000000002591,76,sample_key,
37.4.76,37,4,76,start_date,UK_CSV0000000000002591,76,start_date,
37.5.76,37,5,76,end_date,UK_CSV0000000000002591,76,end_date,
37.6.76,37,6,76,date_type,UK_CSV0000000000002591,76,date_type,
37.7.76,37,7,76,location_name,UK_CSV0000000000002591,76,location_name,FD_VIOLATION
37.8.76,37,8,76,data_type,UK_CSV0000000000002591,76,data_type,
37.9.76,37,9,76,latitude,UK_CSV0000000000002591,76,latitude,FD_VIOLATION
37.10.76,37,10,76,longitude,UK_CSV0000000000002591,76,longitude,FD_VIOLATION
37.11.76,37,11,76,projection,UK_CSV0000000000002591,76,projection,
37.12.76,37,12,76,aphia_id,UK_CSV0000000000002591,76,aphia_id,FD_VIOLATION
37.13.76,37,13,76,species,UK_CSV0000000000002591,76,species,
37.14.76,37,14,76,uncertain,UK_CSV0000000000002591,76,uncertain,
37.15.76,37,15,76,abundance_sacforn,UK_CSV0000000000002591,76,abundance_sacforn,FD_VIOLATION
37.16.76,37,16,76,is_dead,UK_CSV0000000000002591,76,is_dead,
37.17.76,37,17,76,sample_comment,UK_CSV0000000000002591,76,sample_comment,FD_VIOLATION
37.0.77,37,0,77,record_key,UK_CSV0000000000002591,77,record_key,FD_VIOLATION
37.1.77,37,1,77,survey_key,UK_CSV0000000000002591,77,survey_key,
37.2.77,37,2,77,survey_name,UK_CSV0000000000002591,77,survey_name,
37.3.77,37,3,77,sample_key,UK_CSV0000000000002591,77,sample_key,FD_VIOLATION
37.4.77,37,4,77,start_date,UK_CSV0000000000002591,77,start_date,
37.5.77,37,5,77,end_date,UK_CSV0000000000002591,77,end_date,
37.6.77,37,6,77,date_type,UK_CSV0000000000002591,77,date_type,
37.7.77,37,7,77,location_name,UK_CSV0000000000002591,77,location_name,FD_VIOLATION
37.8.77,37,8,77,data_type,UK_CSV0000000000002591,77,data_type,
37.9.77,37,9,77,latitude,UK_CSV0000000000002591,77,latitude,FD_VIOLATION
37.10.77,37,10,77,longitude,UK_CSV0000000000002591,77,longitude,FD_VIOLATION
37.11.77,37,11,77,projection,UK_CSV0000000000002591,77,projection,
37.12.77,37,12,77,aphia_id,UK_CSV0000000000002591,77,aphia_id,FD_VIOLATION
37.13.77,37,13,77,species,UK_CSV0000000000002591,77,species,
37.14.77,37,14,77,uncertain,UK_CSV0000000000002591,77,uncertain,
37.15.77,37,15,77,abundance_sacforn,UK_CSV0000000000002591,77,abundance_sacforn,
37.16.77,37,16,77,is_dead,UK_CSV0000000000002591,77,is_dead,
37.17.77,37,17,77,sample_comment,UK_CSV0000000000002591,77,sample_comment,FD_VIOLATION
37.0.78,37,0,78,record_key,UK_CSV0000000000002591,78,record_key,FD_VIOLATION
37.1.78,37,1,78,survey_key,UK_CSV0000000000002591,78,survey_key,
37.2.78,37,2,78,survey_name,UK_CSV0000000000002591,78,survey_name,
37.3.78,37,3,78,sample_key,UK_CSV0000000000002591,78,sample_key,FD_VIOLATION
37.4.78,37,4,78,start_date,UK_CSV0000000000002591,78,start_date,
37.5.78,37,5,78,end_date,UK_CSV0000000000002591,78,end_date,
37.6.78,37,6,78,date_type,UK_CSV0000000000002591,78,date_type,
37.7.78,37,7,78,location_name,UK_CSV0000000000002591,78,location_name,FD_VIOLATION
37.8.78,37,8,78,data_type,UK_CSV0000000000002591,78,data_type,
37.9.78,37,9,78,latitude,UK_CSV0000000000002591,78,latitude,FD_VIOLATION
37.10.78,37,10,78,longitude,UK_CSV0000000000002591,78,longitude,FD_VIOLATION
37.11.78,37,11,78,projection,UK_CSV0000000000002591,78,projection,RANDOM_TYPO
37.12.78,37,12,78,aphia_id,UK_CSV0000000000002591,78,aphia_id,FD_VIOLATION
37.13.78,37,13,78,species,UK_CSV0000000000002591,78,species,
37.14.78,37,14,78,uncertain,UK_CSV0000000000002591,78,uncertain,
37.15.78,37,15,78,abundance_sacforn,UK_CSV0000000000002591,78,abundance_sacforn,
37.16.78,37,16,78,is_dead,UK_CSV0000000000002591,78,is_dead,
37.17.78,37,17,78,sample_comment,UK_CSV0000000000002591,78,sample_comment,FD_VIOLATION
37.0.79,37,0,79,record_key,UK_CSV0000000000002591,79,record_key,
37.1.79,37,1,79,survey_key,UK_CSV0000000000002591,79,survey_key,
37.2.79,37,2,79,survey_name,UK_CSV0000000000002591,79,survey_name,
37.3.79,37,3,79,sample_key,UK_CSV0000000000002591,79,sample_key,
37.4.79,37,4,79,start_date,UK_CSV0000000000002591,79,start_date,
37.5.79,37,5,79,end_date,UK_CSV0000000000002591,79,end_date,
37.6.79,37,6,79,date_type,UK_CSV0000000000002591,79,date_type,
37.7.79,37,7,79,location_name,UK_CSV0000000000002591,79,location_name,FD_VIOLATION
37.8.79,37,8,79,data_type,UK_CSV0000000000002591,79,data_type,
37.9.79,37,9,79,latitude,UK_CSV0000000000002591,79,latitude,FD_VIOLATION
37.10.79,37,10,79,longitude,UK_CSV0000000000002591,79,longitude,
37.11.79,37,11,79,projection,UK_CSV0000000000002591,79,projection,
37.12.79,37,12,79,aphia_id,UK_CSV0000000000002591,79,aphia_id,
37.13.79,37,13,79,species,UK_CSV0000000000002591,79,species,FD_VIOLATION
37.14.79,37,14,79,uncertain,UK_CSV0000000000002591,79,uncertain,
37.15.79,37,15,79,abundance_sacforn,UK_CSV0000000000002591,79,abundance_sacforn,
37.16.79,37,16,79,is_dead,UK_CSV0000000000002591,79,is_dead,
37.17.79,37,17,79,sample_comment,UK_CSV0000000000002591,79,sample_comment,FD_VIOLATION
37.0.80,37,0,80,record_key,UK_CSV0000000000002591,80,record_key,FD_VIOLATION
37.1.80,37,1,80,survey_key,UK_CSV0000000000002591,80,survey_key,
37.2.80,37,2,80,survey_name,UK_CSV0000000000002591,80,survey_name,
37.3.80,37,3,80,sample_key,UK_CSV0000000000002591,80,sample_key,FD_VIOLATION
37.4.80,37,4,80,start_date,UK_CSV0000000000002591,80,start_date,
37.5.80,37,5,80,end_date,UK_CSV0000000000002591,80,end_date,FD_VIOLATION
37.6.80,37,6,80,date_type,UK_CSV0000000000002591,80,date_type,
37.7.80,37,7,80,location_name,UK_CSV0000000000002591,80,location_name,FD_VIOLATION
37.8.80,37,8,80,data_type,UK_CSV0000000000002591,80,data_type,
37.9.80,37,9,80,latitude,UK_CSV0000000000002591,80,latitude,FD_VIOLATION
37.10.80,37,10,80,longitude,UK_CSV0000000000002591,80,longitude,
37.11.80,37,11,80,projection,UK_CSV0000000000002591,80,projection,
37.12.80,37,12,80,aphia_id,UK_CSV0000000000002591,80,aphia_id,FD_VIOLATION
37.13.80,37,13,80,species,UK_CSV0000000000002591,80,species,
37.14.80,37,14,80,uncertain,UK_CSV0000000000002591,80,uncertain,
37.15.80,37,15,80,abundance_sacforn,UK_CSV0000000000002591,80,abundance_sacforn,
37.16.80,37,16,80,is_dead,UK_CSV0000000000002591,80,is_dead,
37.17.80,37,17,80,sample_comment,UK_CSV0000000000002591,80,sample_comment,FD_VIOLATION
37.0.81,37,0,81,record_key,UK_CSV0000000000002591,81,record_key,FD_VIOLATION
37.1.81,37,1,81,survey_key,UK_CSV0000000000002591,81,survey_key,RANDOM_TYPO
37.2.81,37,2,81,survey_name,UK_CSV0000000000002591,81,survey_name,
37.3.81,37,3,81,sample_key,UK_CSV0000000000002591,81,sample_key,FD_VIOLATION
37.4.81,37,4,81,start_date,UK_CSV0000000000002591,81,start_date,
37.5.81,37,5,81,end_date,UK_CSV0000000000002591,81,end_date,
37.6.81,37,6,81,date_type,UK_CSV0000000000002591,81,date_type,
37.7.81,37,7,81,location_name,UK_CSV0000000000002591,81,location_name,
37.8.81,37,8,81,data_type,UK_CSV0000000000002591,81,data_type,
37.9.81,37,9,81,latitude,UK_CSV0000000000002591,81,latitude,
37.10.81,37,10,81,longitude,UK_CSV0000000000002591,81,longitude,FD_VIOLATION
37.11.81,37,11,81,projection,UK_CSV0000000000002591,81,projection,
37.12.81,37,12,81,aphia_id,UK_CSV0000000000002591,81,aphia_id,FD_VIOLATION
37.13.81,37,13,81,species,UK_CSV0000000000002591,81,species,
37.14.81,37,14,81,uncertain,UK_CSV0000000000002591,81,uncertain,
37.15.81,37,15,81,abundance_sacforn,UK_CSV0000000000002591,81,abundance_sacforn,
37.16.81,37,16,81,is_dead,UK_CSV0000000000002591,81,is_dead,
37.17.81,37,17,81,sample_comment,UK_CSV0000000000002591,81,sample_comment,FD_VIOLATION
37.0.82,37,0,82,record_key,UK_CSV0000000000002591,82,record_key,
37.1.82,37,1,82,survey_key,UK_CSV0000000000002591,82,survey_key,RANDOM_TYPO
37.2.82,37,2,82,survey_name,UK_CSV0000000000002591,82,survey_name,
37.3.82,37,3,82,sample_key,UK_CSV0000000000002591,82,sample_key,FD_VIOLATION
37.4.82,37,4,82,start_date,UK_CSV0000000000002591,82,start_date,
