cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
36.11.105,36,11,105,resultof_search,UK_CSV0000000000002536,105,resultof_search,
36.0.106,36,0,106,expense_type,UK_CSV0000000000002536,106,expense_type,
36.1.106,36,1,106,transaction_date,UK_CSV0000000000002536,106,transaction_date,
36.2.106,36,2,106,security_operation,UK_CSV0000000000002536,106,security_operation,
36.3.106,36,3,106,latitude,UK_CSV0000000000002536,106,latitude,
36.4.106,36,4,106,longitude,UK_CSV0000000000002536,106,longitude,
36.5.106,36,5,106,employee_gender,UK_CSV0000000000002536,106,employee_gender,
36.6.106,36,6,106,employee_age_range,UK_CSV0000000000002536,106,employee_age_range,
36.7.106,36,7,106,selfdefined_ethnicity,UK_CSV0000000000002536,106,selfdefined_ethnicity,
36.8.106,36,8,106,officially_recorded_ethnicity,UK_CSV0000000000002536,106,officially_recorded_ethnicity,
36.9.106,36,9,106,regulation,UK_CSV0000000000002536,106,regulation,
36.10.106,36,10,106,search_target,UK_CSV0000000000002536,106,search_target,FD_VIOLATION
36.11.106,36,11,106,resultof_search,UK_CSV0000000000002536,106,resultof_search,
36.0.107,36,0,107,expense_type,UK_CSV0000000000002536,107,expense_type,
36.1.107,36,1,107,transaction_date,UK_CSV0000000000002536,107,transaction_date,
36.2.107,36,2,107,security_operation,UK_CSV0000000000002536,107,security_operation,
36.3.107,36,3,107,latitude,UK_CSV0000000000002536,107,latitude,
36.4.107,36,4,107,longitude,UK_CSV0000000000002536,107,longitude,
36.5.107,36,5,107,employee_gender,UK_CSV0000000000002536,107,employee_gender,
36.6.107,36,6,107,employee_age_range,UK_CSV0000000000002536,107,employee_age_range,
36.7.107,36,7,107,selfdefined_ethnicity,UK_CSV0000000000002536,107,selfdefined_ethnicity,
36.8.107,36,8,107,officially_recorded_ethnicity,UK_CSV0000000000002536,107,officially_recorded_ethnicity,
36.9.107,36,9,107,regulation,UK_CSV0000000000002536,107,regulation,
36.10.107,36,10,107,search_target,UK_CSV0000000000002536,107,search_target,FD_VIOLATION
36.11.107,36,11,107,resultof_search,UK_CSV0000000000002536,107,resultof_search,
36.0.108,36,0,108,expense_type,UK_CSV0000000000002536,108,expense_type,
36.1.108,36,1,108,transaction_date,UK_CSV0000000000002536,108,transaction_date,
36.2.108,36,2,108,security_operation,UK_CSV0000000000002536,108,security_operation,
36.3.108,36,3,108,latitude,UK_CSV0000000000002536,108,latitude,
36.4.108,36,4,108,longitude,UK_CSV0000000000002536,108,longitude,
36.5.108,36,5,108,employee_gender,UK_CSV0000000000002536,108,employee_gender,
36.6.108,36,6,108,employee_age_range,UK_CSV0000000000002536,108,employee_age_range,
36.7.108,36,7,108,selfdefined_ethnicity,UK_CSV0000000000002536,108,selfdefined_ethnicity,
36.8.108,36,8,108,officially_recorded_ethnicity,UK_CSV0000000000002536,108,officially_recorded_ethnicity,
36.9.108,36,9,108,regulation,UK_CSV0000000000002536,108,regulation,
36.10.108,36,10,108,search_target,UK_CSV0000000000002536,108,search_target,
36.11.108,36,11,108,resultof_search,UK_CSV0000000000002536,108,resultof_search,
36.0.109,36,0,109,expense_type,UK_CSV0000000000002536,109,expense_type,
36.1.109,36,1,109,transaction_date,UK_CSV0000000000002536,109,transaction_date,
36.2.109,36,2,109,security_operation,UK_CSV0000000000002536,109,security_operation,
36.3.109,36,3,109,latitude,UK_CSV0000000000002536,109,latitude,
36.4.109,36,4,109,longitude,UK_CSV0000000000002536,109,longitude,
36.5.109,36,5,109,employee_gender,UK_CSV0000000000002536,109,employee_gender,
36.6.109,36,6,109,employee_age_range,UK_CSV0000000000002536,109,employee_age_range,
36.7.109,36,7,109,selfdefined_ethnicity,UK_CSV0000000000002536,109,selfdefined_ethnicity,
36.8.109,36,8,109,officially_recorded_ethnicity,UK_CSV0000000000002536,109,officially_recorded_ethnicity,
36.9.109,36,9,109,regulation,UK_CSV0000000000002536,109,regulation,
36.10.109,36,10,109,search_target,UK_CSV0000000000002536,109,search_target,FD_VIOLATION
36.11.109,36,11,109,resultof_search,UK_CSV0000000000002536,109,resultof_search,
36.0.110,36,0,110,expense_type,UK_CSV0000000000002536,110,expense_type,
36.1.110,36,1,110,transaction_date,UK_CSV0000000000002536,110,transaction_date,RANDOM_TYPO
36.2.110,36,2,110,security_operation,UK_CSV0000000000002536,110,security_operation,
36.3.110,36,3,110,latitude,UK_CSV0000000000002536,110,latitude,
36.4.110,36,4,110,longitude,UK_CSV0000000000002536,110,longitude,
36.5.110,36,5,110,employee_gender,UK_CSV0000000000002536,110,employee_gender,
36.6.110,36,6,110,employee_age_range,UK_CSV0000000000002536,110,employee_age_range,
36.7.110,36,7,110,selfdefined_ethnicity,UK_CSV0000000000002536,110,selfdefined_ethnicity,
36.8.110,36,8,110,officially_recorded_ethnicity,UK_CSV0000000000002536,110,officially_recorded_ethnicity,
36.9.110,36,9,110,regulation,UK_CSV0000000000002536,110,regulation,
36.10.110,36,10,110,search_target,UK_CSV0000000000002536,110,search_target,FD_VIOLATION
36.11.110,36,11,110,resultof_search,UK_CSV0000000000002536,110,resultof_search,
36.0.111,36,0,111,expense_type,UK_CSV0000000000002536,111,expense_type,
36.1.111,36,1,111,transaction_date,UK_CSV0000000000002536,111,transaction_date,
36.2.111,36,2,111,security_operation,UK_CSV0000000000002536,111,security_operation,
36.3.111,36,3,111,latitude,UK_CSV0000000000002536,111,latitude,
36.4.111,36,4,111,longitude,UK_CSV0000000000002536,111,longitude,
36.5.111,36,5,111,employee_gender,UK_CSV0000000000002536,111,employee_gender,
36.6.111,36,6,111,employee_age_range,UK_CSV0000000000002536,111,employee_age_range,
36.7.111,36,7,111,selfdefined_ethnicity,UK_CSV0000000000002536,111,selfdefined_ethnicity,
36.8.111,36,8,111,officially_recorded_ethnicity,UK_CSV0000000000002536,111,officially_recorded_ethnicity,
36.9.111,36,9,111,regulation,UK_CSV0000000000002536,111,regulation,
36.10.111,36,10,111,search_target,UK_CSV0000000000002536,111,search_target,FD_VIOLATION
36.11.111,36,11,111,resultof_search,UK_CSV0000000000002536,111,resultof_search,
36.0.112,36,0,112,expense_type,UK_CSV0000000000002536,112,expense_type,
36.1.112,36,1,112,transaction_date,UK_CSV0000000000002536,112,transaction_date,
36.2.112,36,2,112,security_operation,UK_CSV0000000000002536,112,security_operation,
36.3.112,36,3,112,latitude,UK_CSV0000000000002536,112,latitude,
36.4.112,36,4,112,longitude,UK_CSV0000000000002536,112,longitude,
36.5.112,36,5,112,employee_gender,UK_CSV0000000000002536,112,employee_gender,
36.6.112,36,6,112,employee_age_range,UK_CSV0000000000002536,112,employee_age_range,
36.7.112,36,7,112,selfdefined_ethnicity,UK_CSV0000000000002536,112,selfdefined_ethnicity,
36.8.112,36,8,112,officially_recorded_ethnicity,UK_CSV0000000000002536,112,officially_recorded_ethnicity,
36.9.112,36,9,112,regulation,UK_CSV0000000000002536,112,regulation,
36.10.112,36,10,112,search_target,UK_CSV0000000000002536,112,search_target,FD_VIOLATION
36.11.112,36,11,112,resultof_search,UK_CSV0000000000002536,112,resultof_search,
36.0.113,36,0,113,expense_type,UK_CSV0000000000002536,113,expense_type,
36.1.113,36,1,113,transaction_date,UK_CSV0000000000002536,113,transaction_date,
36.2.113,36,2,113,security_operation,UK_CSV0000000000002536,113,security_operation,
36.3.113,36,3,113,latitude,UK_CSV0000000000002536,113,latitude,
36.4.113,36,4,113,longitude,UK_CSV0000000000002536,113,longitude,
36.5.113,36,5,113,employee_gender,UK_CSV0000000000002536,113,employee_gender,
36.6.113,36,6,113,employee_age_range,UK_CSV0000000000002536,113,employee_age_range,
36.7.113,36,7,113,selfdefined_ethnicity,UK_CSV0000000000002536,113,selfdefined_ethnicity,RANDOM_TYPO
36.8.113,36,8,113,officially_recorded_ethnicity,UK_CSV0000000000002536,113,officially_recorded_ethnicity,
36.9.113,36,9,113,regulation,UK_CSV0000000000002536,113,regulation,
36.10.113,36,10,113,search_target,UK_CSV0000000000002536,113,search_target,FD_VIOLATION
36.11.113,36,11,113,resultof_search,UK_CSV0000000000002536,113,resultof_search,
36.0.114,36,0,114,expense_type,UK_CSV0000000000002536,114,expense_type,
36.1.114,36,1,114,transaction_date,UK_CSV0000000000002536,114,transaction_date,
36.2.114,36,2,114,security_operation,UK_CSV0000000000002536,114,security_operation,
36.3.114,36,3,114,latitude,UK_CSV0000000000002536,114,latitude,
36.4.114,36,4,114,longitude,UK_CSV0000000000002536,114,longitude,
36.5.114,36,5,114,employee_gender,UK_CSV0000000000002536,114,employee_gender,
36.6.114,36,6,114,employee_age_range,UK_CSV0000000000002536,114,employee_age_range,
36.7.114,36,7,114,selfdefined_ethnicity,UK_CSV0000000000002536,114,selfdefined_ethnicity,
36.8.114,36,8,114,officially_recorded_ethnicity,UK_CSV0000000000002536,114,officially_recorded_ethnicity,
36.9.114,36,9,114,regulation,UK_CSV0000000000002536,114,regulation,
36.10.114,36,10,114,search_target,UK_CSV0000000000002536,114,search_target,FD_VIOLATION
36.11.114,36,11,114,resultof_search,UK_CSV0000000000002536,114,resultof_search,
36.0.115,36,0,115,expense_type,UK_CSV0000000000002536,115,expense_type,
36.1.115,36,1,115,transaction_date,UK_CSV0000000000002536,115,transaction_date,
36.2.115,36,2,115,security_operation,UK_CSV0000000000002536,115,security_operation,
36.3.115,36,3,115,latitude,UK_CSV0000000000002536,115,latitude,
36.4.115,36,4,115,longitude,UK_CSV0000000000002536,115,longitude,
36.5.115,36,5,115,employee_gender,UK_CSV0000000000002536,115,employee_gender,
36.6.115,36,6,115,employee_age_range,UK_CSV0000000000002536,115,employee_age_range,RANDOM_TYPO
36.7.115,36,7,115,selfdefined_ethnicity,UK_CSV0000000000002536,115,selfdefined_ethnicity,
36.8.115,36,8,115,officially_recorded_ethnicity,UK_CSV0000000000002536,115,officially_recorded_ethnicity,
36.9.115,36,9,115,regulation,UK_CSV0000000000002536,115,regulation,
36.10.115,36,10,115,search_target,UK_CSV0000000000002536,115,search_target,FD_VIOLATION
36.11.115,36,11,115,resultof_search,UK_CSV0000000000002536,115,resultof_search,
36.0.116,36,0,116,expense_type,UK_CSV0000000000002536,116,expense_type,
36.1.116,36,1,116,transaction_date,UK_CSV0000000000002536,116,transaction_date,
36.2.116,36,2,116,security_operation,UK_CSV0000000000002536,116,security_operation,
36.3.116,36,3,116,latitude,UK_CSV0000000000002536,116,latitude,
36.4.116,36,4,116,longitude,UK_CSV0000000000002536,116,longitude,
36.5.116,36,5,116,employee_gender,UK_CSV0000000000002536,116,employee_gender,
36.6.116,36,6,116,employee_age_range,UK_CSV0000000000002536,116,employee_age_range,RANDOM_TYPO
36.7.116,36,7,116,selfdefined_ethnicity,UK_CSV0000000000002536,116,selfdefined_ethnicity,
36.8.116,36,8,116,officially_recorded_ethnicity,UK_CSV0000000000002536,116,officially_recorded_ethnicity,
36.9.116,36,9,116,regulation,UK_CSV0000000000002536,116,regulation,
36.10.116,36,10,116,search_target,UK_CSV0000000000002536,116,search_target,FD_VIOLATION
36.11.116,36,11,116,resultof_search,UK_CSV0000000000002536,116,resultof_search,
36.0.117,36,0,117,expense_type,UK_CSV0000000000002536,117,expense_type,
36.1.117,36,1,117,transaction_date,UK_CSV0000000000002536,117,transaction_date,
36.2.117,36,2,117,security_operation,UK_CSV0000000000002536,117,security_operation,
36.3.117,36,3,117,latitude,UK_CSV0000000000002536,117,latitude,
36.4.117,36,4,117,longitude,UK_CSV0000000000002536,117,longitude,
36.5.117,36,5,117,employee_gender,UK_CSV0000000000002536,117,employee_gender,
36.6.117,36,6,117,employee_age_range,UK_CSV0000000000002536,117,employee_age_range,
36.7.117,36,7,117,selfdefined_ethnicity,UK_CSV0000000000002536,117,selfdefined_ethnicity,
36.8.117,36,8,117,officially_recorded_ethnicity,UK_CSV0000000000002536,117,officially_recorded_ethnicity,
36.9.117,36,9,117,regulation,UK_CSV0000000000002536,117,regulation,
36.10.117,36,10,117,search_target,UK_CSV0000000000002536,117,search_target,FD_VIOLATION
36.11.117,36,11,117,resultof_search,UK_CSV0000000000002536,117,resultof_search,
36.0.118,36,0,118,expense_type,UK_CSV0000000000002536,118,expense_type,
36.1.118,36,1,118,transaction_date,UK_CSV0000000000002536,118,transaction_date,
36.2.118,36,2,118,security_operation,UK_CSV0000000000002536,118,security_operation,
36.3.118,36,3,118,latitude,UK_CSV0000000000002536,118,latitude,
36.4.118,36,4,118,longitude,UK_CSV0000000000002536,118,longitude,
36.5.118,36,5,118,employee_gender,UK_CSV0000000000002536,118,employee_gender,
36.6.118,36,6,118,employee_age_range,UK_CSV0000000000002536,118,employee_age_range,
36.7.118,36,7,118,selfdefined_ethnicity,UK_CSV0000000000002536,118,selfdefined_ethnicity,
36.8.118,36,8,118,officially_recorded_ethnicity,UK_CSV0000000000002536,118,officially_recorded_ethnicity,
36.9.118,36,9,118,regulation,UK_CSV0000000000002536,118,regulation,
36.10.118,36,10,118,search_target,UK_CSV0000000000002536,118,search_target,FD_VIOLATION
36.11.118,36,11,118,resultof_search,UK_CSV0000000000002536,118,resultof_search,
36.0.119,36,0,119,expense_type,UK_CSV0000000000002536,119,expense_type,
36.1.119,36,1,119,transaction_date,UK_CSV0000000000002536,119,transaction_date,
36.2.119,36,2,119,security_operation,UK_CSV0000000000002536,119,security_operation,
36.3.119,36,3,119,latitude,UK_CSV0000000000002536,119,latitude,
36.4.119,36,4,119,longitude,UK_CSV0000000000002536,119,longitude,
36.5.119,36,5,119,employee_gender,UK_CSV0000000000002536,119,employee_gender,
36.6.119,36,6,119,employee_age_range,UK_CSV0000000000002536,119,employee_age_range,
36.7.119,36,7,119,selfdefined_ethnicity,UK_CSV0000000000002536,119,selfdefined_ethnicity,
36.8.119,36,8,119,officially_recorded_ethnicity,UK_CSV0000000000002536,119,officially_recorded_ethnicity,
36.9.119,36,9,119,regulation,UK_CSV0000000000002536,119,regulation,
36.10.119,36,10,119,search_target,UK_CSV0000000000002536,119,search_target,FD_VIOLATION
36.11.119,36,11,119,resultof_search,UK_CSV0000000000002536,119,resultof_search,
36.0.120,36,0,120,expense_type,UK_CSV0000000000002536,120,expense_type,RANDOM_TYPO
36.1.120,36,1,120,transaction_date,UK_CSV0000000000002536,120,transaction_date,RANDOM_TYPO
36.2.120,36,2,120,security_operation,UK_CSV0000000000002536,120,security_operation,
36.3.120,36,3,120,latitude,UK_CSV0000000000002536,120,latitude,
36.4.120,36,4,120,longitude,UK_CSV0000000000002536,120,longitude,
36.5.120,36,5,120,employee_gender,UK_CSV0000000000002536,120,employee_gender,
36.6.120,36,6,120,employee_age_range,UK_CSV0000000000002536,120,employee_age_range,
36.7.120,36,7,120,selfdefined_ethnicity,UK_CSV0000000000002536,120,selfdefined_ethnicity,
36.8.120,36,8,120,officially_recorded_ethnicity,UK_CSV0000000000002536,120,officially_recorded_ethnicity,
36.9.120,36,9,120,regulation,UK_CSV0000000000002536,120,regulation,
36.10.120,36,10,120,search_target,UK_CSV0000000000002536,120,search_target,FD_VIOLATION
36.11.120,36,11,120,resultof_search,UK_CSV0000000000002536,120,resultof_search,
36.0.121,36,0,121,expense_type,UK_CSV0000000000002536,121,expense_type,
36.1.121,36,1,121,transaction_date,UK_CSV0000000000002536,121,transaction_date,
36.2.121,36,2,121,security_operation,UK_CSV0000000000002536,121,security_operation,
36.3.121,36,3,121,latitude,UK_CSV0000000000002536,121,latitude,
36.4.121,36,4,121,longitude,UK_CSV0000000000002536,121,longitude,
36.5.121,36,5,121,employee_gender,UK_CSV0000000000002536,121,employee_gender,
36.6.121,36,6,121,employee_age_range,UK_CSV0000000000002536,121,employee_age_range,
36.7.121,36,7,121,selfdefined_ethnicity,UK_CSV0000000000002536,121,selfdefined_ethnicity,
36.8.121,36,8,121,officially_recorded_ethnicity,UK_CSV0000000000002536,121,officially_recorded_ethnicity,
36.9.121,36,9,121,regulation,UK_CSV0000000000002536,121,regulation,
36.10.121,36,10,121,search_target,UK_CSV0000000000002536,121,search_target,FD_VIOLATION
36.11.121,36,11,121,resultof_search,UK_CSV0000000000002536,121,resultof_search,
36.0.122,36,0,122,expense_type,UK_CSV0000000000002536,122,expense_type,RANDOM_TYPO
36.1.122,36,1,122,transaction_date,UK_CSV0000000000002536,122,transaction_date,
36.2.122,36,2,122,security_operation,UK_CSV0000000000002536,122,security_operation,
36.3.122,36,3,122,latitude,UK_CSV0000000000002536,122,latitude,
36.4.122,36,4,122,longitude,UK_CSV0000000000002536,122,longitude,
36.5.122,36,5,122,employee_gender,UK_CSV0000000000002536,122,employee_gender,RANDOM_TYPO
36.6.122,36,6,122,employee_age_range,UK_CSV0000000000002536,122,employee_age_range,RANDOM_TYPO
36.7.122,36,7,122,selfdefined_ethnicity,UK_CSV0000000000002536,122,selfdefined_ethnicity,
36.8.122,36,8,122,officially_recorded_ethnicity,UK_CSV0000000000002536,122,officially_recorded_ethnicity,
36.9.122,36,9,122,regulation,UK_CSV0000000000002536,122,regulation,
36.10.122,36,10,122,search_target,UK_CSV0000000000002536,122,search_target,FD_VIOLATION
36.11.122,36,11,122,resultof_search,UK_CSV0000000000002536,122,resultof_search,
36.0.123,36,0,123,expense_type,UK_CSV0000000000002536,123,expense_type,
36.1.123,36,1,123,transaction_date,UK_CSV0000000000002536,123,transaction_date,
36.2.123,36,2,123,security_operation,UK_CSV0000000000002536,123,security_operation,
36.3.123,36,3,123,latitude,UK_CSV0000000000002536,123,latitude,
36.4.123,36,4,123,longitude,UK_CSV0000000000002536,123,longitude,
36.5.123,36,5,123,employee_gender,UK_CSV0000000000002536,123,employee_gender,
36.6.123,36,6,123,employee_age_range,UK_CSV0000000000002536,123,employee_age_range,
36.7.123,36,7,123,selfdefined_ethnicity,UK_CSV0000000000002536,123,selfdefined_ethnicity,
36.8.123,36,8,123,officially_recorded_ethnicity,UK_CSV0000000000002536,123,officially_recorded_ethnicity,
36.9.123,36,9,123,regulation,UK_CSV0000000000002536,123,regulation,
36.10.123,36,10,123,search_target,UK_CSV0000000000002536,123,search_target,FD_VIOLATION
36.11.123,36,11,123,resultof_search,UK_CSV0000000000002536,123,resultof_search,
36.0.124,36,0,124,expense_type,UK_CSV0000000000002536,124,expense_type,
36.1.124,36,1,124,transaction_date,UK_CSV0000000000002536,124,transaction_date,
36.2.124,36,2,124,security_operation,UK_CSV0000000000002536,124,security_operation,
36.3.124,36,3,124,latitude,UK_CSV0000000000002536,124,latitude,
36.4.124,36,4,124,longitude,UK_CSV0000000000002536,124,longitude,
36.5.124,36,5,124,employee_gender,UK_CSV0000000000002536,124,employee_gender,
36.6.124,36,6,124,employee_age_range,UK_CSV0000000000002536,124,employee_age_range,
36.7.124,36,7,124,selfdefined_ethnicity,UK_CSV0000000000002536,124,selfdefined_ethnicity,
36.8.124,36,8,124,officially_recorded_ethnicity,UK_CSV0000000000002536,124,officially_recorded_ethnicity,
36.9.124,36,9,124,regulation,UK_CSV0000000000002536,124,regulation,
36.10.124,36,10,124,search_target,UK_CSV0000000000002536,124,search_target,FD_VIOLATION
36.11.124,36,11,124,resultof_search,UK_CSV0000000000002536,124,resultof_search,
36.0.125,36,0,125,expense_type,UK_CSV0000000000002536,125,expense_type,
36.1.125,36,1,125,transaction_date,UK_CSV0000000000002536,125,transaction_date,
36.2.125,36,2,125,security_operation,UK_CSV0000000000002536,125,security_operation,
36.3.125,36,3,125,latitude,UK_CSV0000000000002536,125,latitude,
36.4.125,36,4,125,longitude,UK_CSV0000000000002536,125,longitude,
36.5.125,36,5,125,employee_gender,UK_CSV0000000000002536,125,employee_gender,
36.6.125,36,6,125,employee_age_range,UK_CSV0000000000002536,125,employee_age_range,
36.7.125,36,7,125,selfdefined_ethnicity,UK_CSV0000000000002536,125,selfdefined_ethnicity,
36.8.125,36,8,125,officially_recorded_ethnicity,UK_CSV0000000000002536,125,officially_recorded_ethnicity,
36.9.125,36,9,125,regulation,UK_CSV0000000000002536,125,regulation,
36.10.125,36,10,125,search_target,UK_CSV0000000000002536,125,search_target,FD_VIOLATION
36.11.125,36,11,125,resultof_search,UK_CSV0000000000002536,125,resultof_search,
36.0.126,36,0,126,expense_type,UK_CSV0000000000002536,126,expense_type,
36.1.126,36,1,126,transaction_date,UK_CSV0000000000002536,126,transaction_date,
36.2.126,36,2,126,security_operation,UK_CSV0000000000002536,126,security_operation,
36.3.126,36,3,126,latitude,UK_CSV0000000000002536,126,latitude,
36.4.126,36,4,126,longitude,UK_CSV0000000000002536,126,longitude,
36.5.126,36,5,126,employee_gender,UK_CSV0000000000002536,126,employee_gender,
36.6.126,36,6,126,employee_age_range,UK_CSV0000000000002536,126,employee_age_range,
36.7.126,36,7,126,selfdefined_ethnicity,UK_CSV0000000000002536,126,selfdefined_ethnicity,
36.8.126,36,8,126,officially_recorded_ethnicity,UK_CSV0000000000002536,126,officially_recorded_ethnicity,
36.9.126,36,9,126,regulation,UK_CSV0000000000002536,126,regulation,
36.10.126,36,10,126,search_target,UK_CSV0000000000002536,126,search_target,FD_VIOLATION
36.11.126,36,11,126,resultof_search,UK_CSV0000000000002536,126,resultof_search,
36.0.127,36,0,127,expense_type,UK_CSV0000000000002536,127,expense_type,
36.1.127,36,1,127,transaction_date,UK_CSV0000000000002536,127,transaction_date,
36.2.127,36,2,127,security_operation,UK_CSV0000000000002536,127,security_operation,
36.3.127,36,3,127,latitude,UK_CSV0000000000002536,127,latitude,
36.4.127,36,4,127,longitude,UK_CSV0000000000002536,127,longitude,
36.5.127,36,5,127,employee_gender,UK_CSV0000000000002536,127,employee_gender,RANDOM_TYPO
36.6.127,36,6,127,employee_age_range,UK_CSV0000000000002536,127,employee_age_range,
36.7.127,36,7,127,selfdefined_ethnicity,UK_CSV0000000000002536,127,selfdefined_ethnicity,
36.8.127,36,8,127,officially_recorded_ethnicity,UK_CSV0000000000002536,127,officially_recorded_ethnicity,
36.9.127,36,9,127,regulation,UK_CSV0000000000002536,127,regulation,
36.10.127,36,10,127,search_target,UK_CSV0000000000002536,127,search_target,FD_VIOLATION
36.11.127,36,11,127,resultof_search,UK_CSV0000000000002536,127,resultof_search,
36.0.128,36,0,128,expense_type,UK_CSV0000000000002536,128,expense_type,
36.1.128,36,1,128,transaction_date,UK_CSV0000000000002536,128,transaction_date,
36.2.128,36,2,128,security_operation,UK_CSV0000000000002536,128,security_operation,
36.3.128,36,3,128,latitude,UK_CSV0000000000002536,128,latitude,
36.4.128,36,4,128,longitude,UK_CSV0000000000002536,128,longitude,
36.5.128,36,5,128,employee_gender,UK_CSV0000000000002536,128,employee_gender,
36.6.128,36,6,128,employee_age_range,UK_CSV0000000000002536,128,employee_age_range,
36.7.128,36,7,128,selfdefined_ethnicity,UK_CSV0000000000002536,128,selfdefined_ethnicity,
36.8.128,36,8,128,officially_recorded_ethnicity,UK_CSV0000000000002536,128,officially_recorded_ethnicity,
36.9.128,36,9,128,regulation,UK_CSV0000000000002536,128,regulation,
36.10.128,36,10,128,search_target,UK_CSV0000000000002536,128,search_target,FD_VIOLATION
36.11.128,36,11,128,resultof_search,UK_CSV0000000000002536,128,resultof_search,
36.0.129,36,0,129,expense_type,UK_CSV0000000000002536,129,expense_type,
36.1.129,36,1,129,transaction_date,UK_CSV0000000000002536,129,transaction_date,
36.2.129,36,2,129,security_operation,UK_CSV0000000000002536,129,security_operation,
36.3.129,36,3,129,latitude,UK_CSV0000000000002536,129,latitude,
36.4.129,36,4,129,longitude,UK_CSV0000000000002536,129,longitude,
36.5.129,36,5,129,employee_gender,UK_CSV0000000000002536,129,employee_gender,
36.6.129,36,6,129,employee_age_range,UK_CSV0000000000002536,129,employee_age_range,
36.7.129,36,7,129,selfdefined_ethnicity,UK_CSV0000000000002536,129,selfdefined_ethnicity,
36.8.129,36,8,129,officially_recorded_ethnicity,UK_CSV0000000000002536,129,officially_recorded_ethnicity,
36.9.129,36,9,129,regulation,UK_CSV0000000000002536,129,regulation,
36.10.129,36,10,129,search_target,UK_CSV0000000000002536,129,search_target,FD_VIOLATION
36.11.129,36,11,129,resultof_search,UK_CSV0000000000002536,129,resultof_search,
36.0.130,36,0,130,expense_type,UK_CSV0000000000002536,130,expense_type,
36.1.130,36,1,130,transaction_date,UK_CSV0000000000002536,130,transaction_date,
36.2.130,36,2,130,security_operation,UK_CSV0000000000002536,130,security_operation,
36.3.130,36,3,130,latitude,UK_CSV0000000000002536,130,latitude,
36.4.130,36,4,130,longitude,UK_CSV0000000000002536,130,longitude,
36.5.130,36,5,130,employee_gender,UK_CSV0000000000002536,130,employee_gender,
36.6.130,36,6,130,employee_age_range,UK_CSV0000000000002536,130,employee_age_range,
36.7.130,36,7,130,selfdefined_ethnicity,UK_CSV0000000000002536,130,selfdefined_ethnicity,
36.8.130,36,8,130,officially_recorded_ethnicity,UK_CSV0000000000002536,130,officially_recorded_ethnicity,
36.9.130,36,9,130,regulation,UK_CSV0000000000002536,130,regulation,
36.10.130,36,10,130,search_target,UK_CSV0000000000002536,130,search_target,FD_VIOLATION
36.11.130,36,11,130,resultof_search,UK_CSV0000000000002536,130,resultof_search,
36.0.131,36,0,131,expense_type,UK_CSV0000000000002536,131,expense_type,RANDOM_TYPO
36.1.131,36,1,131,transaction_date,UK_CSV0000000000002536,131,transaction_date,
36.2.131,36,2,131,security_operation,UK_CSV0000000000002536,131,security_operation,
36.3.131,36,3,131,latitude,UK_CSV0000000000002536,131,latitude,
36.4.131,36,4,131,longitude,UK_CSV0000000000002536,131,longitude,
36.5.131,36,5,131,employee_gender,UK_CSV0000000000002536,131,employee_gender,
36.6.131,36,6,131,employee_age_range,UK_CSV0000000000002536,131,employee_age_range,
36.7.131,36,7,131,selfdefined_ethnicity,UK_CSV0000000000002536,131,selfdefined_ethnicity,
36.8.131,36,8,131,officially_recorded_ethnicity,UK_CSV0000000000002536,131,officially_recorded_ethnicity,
36.9.131,36,9,131,regulation,UK_CSV0000000000002536,131,regulation,
36.10.131,36,10,131,search_target,UK_CSV0000000000002536,131,search_target,
36.11.131,36,11,131,resultof_search,UK_CSV0000000000002536,131,resultof_search,
36.0.132,36,0,132,expense_type,UK_CSV0000000000002536,132,expense_type,
36.1.132,36,1,132,transaction_date,UK_CSV0000000000002536,132,transaction_date,
36.2.132,36,2,132,security_operation,UK_CSV0000000000002536,132,security_operation,
36.3.132,36,3,132,latitude,UK_CSV0000000000002536,132,latitude,
36.4.132,36,4,132,longitude,UK_CSV0000000000002536,132,longitude,
36.5.132,36,5,132,employee_gender,UK_CSV0000000000002536,132,employee_gender,
36.6.132,36,6,132,employee_age_range,UK_CSV0000000000002536,132,employee_age_range,
36.7.132,36,7,132,selfdefined_ethnicity,UK_CSV0000000000002536,132,selfdefined_ethnicity,
36.8.132,36,8,132,officially_recorded_ethnicity,UK_CSV0000000000002536,132,officially_recorded_ethnicity,
36.9.132,36,9,132,regulation,UK_CSV0000000000002536,132,regulation,
36.10.132,36,10,132,search_target,UK_CSV0000000000002536,132,search_target,FD_VIOLATION
36.11.132,36,11,132,resultof_search,UK_CSV0000000000002536,132,resultof_search,
36.0.133,36,0,133,expense_type,UK_CSV0000000000002536,133,expense_type,
36.1.133,36,1,133,transaction_date,UK_CSV0000000000002536,133,transaction_date,
36.2.133,36,2,133,security_operation,UK_CSV0000000000002536,133,security_operation,
36.3.133,36,3,133,latitude,UK_CSV0000000000002536,133,latitude,
36.4.133,36,4,133,longitude,UK_CSV0000000000002536,133,longitude,
36.5.133,36,5,133,employee_gender,UK_CSV0000000000002536,133,employee_gender,
36.6.133,36,6,133,employee_age_range,UK_CSV0000000000002536,133,employee_age_range,
36.7.133,36,7,133,selfdefined_ethnicity,UK_CSV0000000000002536,133,selfdefined_ethnicity,
36.8.133,36,8,133,officially_recorded_ethnicity,UK_CSV0000000000002536,133,officially_recorded_ethnicity,
36.9.133,36,9,133,regulation,UK_CSV0000000000002536,133,regulation,
