cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
27.0.1421,27,0,1421,crimeid,001f43a2108a0aad52386a3f37d6b0f3e704p811476a4dd8d0bc43ac0a3b4eb0e,001f43a2108a0aad52386a3f37d6b0f3e704811476a4dd8d0bc43ac0a3b4eb0e,RANDOM_TYPO,UK_CSV0000000000000703,1421,crimeid
27.2.1421,27,2,1421,reportedby,Bedforhdshire Police,Bedfordshire Police,RANDOM_TYPO,UK_CSV0000000000000703,1421,reportedby
27.8.1421,27,8,1421,lsoaname,Bedford 19E,Bedford 019E,FD_VIOLATION,UK_CSV0000000000000703,1421,lsoaname
27.10.1422,27,10,1422,lastoutcomecategory,Unable to prosecute supect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000000703,1422,lastoutcomecategory
27.3.1423,27,3,1423,fallswithin,edfordshire Police,Bedfordshire Police,RANDOM_TYPO,UK_CSV0000000000000703,1423,fallswithin
27.7.1423,27,7,1423,lsoacode,E01017545,E01017550,FD_VIOLATION,UK_CSV0000000000000703,1423,lsoacode
27.10.1423,27,10,1423,lastoutcomecategory,Unable to prosecut suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000000703,1423,lastoutcomecategory
27.7.1424,27,7,1424,lsoacode,E01017465,E01017550,FD_VIOLATION,UK_CSV0000000000000703,1424,lsoacode
27.8.1425,27,8,1425,lsoaname,Bedofrd 019E,Bedford 019E,FD_VIOLATION,UK_CSV0000000000000703,1425,lsoaname
27.1.1426,27,1,1426,monthvalue,20x22-08,2022-08,RANDOM_TYPO,UK_CSV0000000000000703,1426,monthvalue
27.8.1426,27,8,1426,lsoaname,Bedford 0h19E,Bedford 019E,FD_VIOLATION,UK_CSV0000000000000703,1426,lsoaname
27.2.1427,27,2,1427,reportedby,Bedfordshir Police,Bedfordshire Police,RANDOM_TYPO,UK_CSV0000000000000703,1427,reportedby
27.8.1427,27,8,1427,lsoaname,Bedford 09E,Bedford 019E,FD_VIOLATION,UK_CSV0000000000000703,1427,lsoaname
27.8.1428,27,8,1428,lsoaname,Bedford0 19E,Bedford 019E,FD_VIOLATION,UK_CSV0000000000000703,1428,lsoaname
27.1.1429,27,1,1429,monthvalue,2022a-08,2022-08,RANDOM_TYPO,UK_CSV0000000000000703,1429,monthvalue
27.7.1429,27,7,1429,lsoacode,E01017503,E01017550,FD_VIOLATION,UK_CSV0000000000000703,1429,lsoacode
27.7.1430,27,7,1430,lsoacode,E01017541,E01017550,FD_VIOLATION,UK_CSV0000000000000703,1430,lsoacode
27.9.1430,27,9,1430,crimetype,Vehiclle crime,Vehicle crime,RANDOM_TYPO,UK_CSV0000000000000703,1430,crimetype
27.7.1431,27,7,1431,lsoacode,E01017545,E01017550,FD_VIOLATION,UK_CSV0000000000000703,1431,lsoacode
27.10.1431,27,10,1431,lastoutcomecategory,Investigation complete; no suspect identfied,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000000703,1431,lastoutcomecategory
27.7.1432,27,7,1432,lsoacode,E01017503,E01017550,FD_VIOLATION,UK_CSV0000000000000703,1432,lsoacode
27.6.1433,27,6,1433,locationvalue,On or near Wigram Cloes,On or near Wigram Close,RANDOM_TYPO,UK_CSV0000000000000703,1433,locationvalue
27.7.1433,27,7,1433,lsoacode,E01017465,E01017550,FD_VIOLATION,UK_CSV0000000000000703,1433,lsoacode
27.7.1434,27,7,1434,lsoacode,E01017545,E01017550,FD_VIOLATION,UK_CSV0000000000000703,1434,lsoacode
27.10.1434,27,10,1434,lastoutcomecategory,Investigation complete; no suspetc identified,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000000703,1434,lastoutcomecategory
27.8.1435,27,8,1435,lsoaname,Bedfod 019E,Bedford 019E,FD_VIOLATION,UK_CSV0000000000000703,1435,lsoaname
27.3.1436,27,3,1436,fallswithin,Bedfordshire oPlice,Bedfordshire Police,RANDOM_TYPO,UK_CSV0000000000000703,1436,fallswithin
27.7.1436,27,7,1436,lsoacode,E01017541,E01017550,FD_VIOLATION,UK_CSV0000000000000703,1436,lsoacode
27.9.1436,27,9,1436,crimetype,Violence and sexula offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000000703,1436,crimetype
27.8.1437,27,8,1437,lsoaname,Bedord 019E,Bedford 019E,FD_VIOLATION,UK_CSV0000000000000703,1437,lsoaname
27.6.1438,27,6,1438,locationvalue,On eor near Titchfield Drive,On or near Titchfield Drive,RANDOM_TYPO,UK_CSV0000000000000703,1438,locationvalue
27.7.1438,27,7,1438,lsoacode,E01017545,E01017550,FD_VIOLATION,UK_CSV0000000000000703,1438,lsoacode
27.2.1439,27,2,1439,reportedby,Bedforadshire Police,Bedfordshire Police,RANDOM_TYPO,UK_CSV0000000000000703,1439,reportedby
27.7.1439,27,7,1439,lsoacode,E01017545,E01017550,FD_VIOLATION,UK_CSV0000000000000703,1439,lsoacode
27.8.1440,27,8,1440,lsoaname,Bedford0 19E,Bedford 019E,FD_VIOLATION,UK_CSV0000000000000703,1440,lsoaname
27.3.1441,27,3,1441,fallswithin,Bedfordshire Poilce,Bedfordshire Police,RANDOM_TYPO,UK_CSV0000000000000703,1441,fallswithin
27.7.1441,27,7,1441,lsoacode,E01017503,E01017550,FD_VIOLATION,UK_CSV0000000000000703,1441,lsoacode
27.9.1441,27,9,1441,crimetype,Otherc rime,Other crime,RANDOM_TYPO,UK_CSV0000000000000703,1441,crimetype
27.8.1442,27,8,1442,lsoaname,Bedford v020A,Bedford 020A,FD_VIOLATION,UK_CSV0000000000000703,1442,lsoaname
27.10.1442,27,10,1442,lastoutcomecategory,Unabale to prosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000000703,1442,lastoutcomecategory
27.7.1443,27,7,1443,lsoacode,E01017465,E01017551,FD_VIOLATION,UK_CSV0000000000000703,1443,lsoacode
27.8.1444,27,8,1444,lsoaname,Bebdford 020A,Bedford 020A,FD_VIOLATION,UK_CSV0000000000000703,1444,lsoaname
27.10.1444,27,10,1444,lastoutcomecategory,Unable to prosecute supect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000000703,1444,lastoutcomecategory
27.7.1446,27,7,1446,lsoacode,E01017540,E01017551,FD_VIOLATION,UK_CSV0000000000000703,1446,lsoacode
27.6.1447,27,6,1447,locationvalue,On or nearf Ellis Close,On or near Ellis Close,RANDOM_TYPO,UK_CSV0000000000000703,1447,locationvalue
27.7.1447,27,7,1447,lsoacode,E01017540,E01017551,FD_VIOLATION,UK_CSV0000000000000703,1447,lsoacode
27.1.1448,27,1,1448,monthvalue,2022-8,2022-08,RANDOM_TYPO,UK_CSV0000000000000703,1448,monthvalue
27.7.1448,27,7,1448,lsoacode,E01017503,E01017551,FD_VIOLATION,UK_CSV0000000000000703,1448,lsoacode
27.7.1449,27,7,1449,lsoacode,E01017545,E01017551,FD_VIOLATION,UK_CSV0000000000000703,1449,lsoacode
27.6.1450,27,6,1450,locationvalue,On or near Burraway rove,On or near Burraway Grove,RANDOM_TYPO,UK_CSV0000000000000703,1450,locationvalue
27.7.1450,27,7,1450,lsoacode,E01017545,E01017551,FD_VIOLATION,UK_CSV0000000000000703,1450,lsoacode
27.8.1451,27,8,1451,lsoaname,Bedford 002A,Bedford 020A,FD_VIOLATION,UK_CSV0000000000000703,1451,lsoaname
27.8.1452,27,8,1452,lsoaname,Bedfuord 020A,Bedford 020A,FD_VIOLATION,UK_CSV0000000000000703,1452,lsoaname
27.9.1452,27,9,1452,crimetype,Violence an dsexual offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000000703,1452,crimetype
27.3.1453,27,3,1453,fallswithin,Bdefordshire Police,Bedfordshire Police,RANDOM_TYPO,UK_CSV0000000000000703,1453,fallswithin
27.7.1453,27,7,1453,lsoacode,E01017545,E01017551,FD_VIOLATION,UK_CSV0000000000000703,1453,lsoacode
27.6.1454,27,6,1454,locationvalue,On or ner Borage Walk,On or near Borage Walk,RANDOM_TYPO,UK_CSV0000000000000703,1454,locationvalue
27.7.1455,27,7,1455,lsoacode,E01017465,E01017552,FD_VIOLATION,UK_CSV0000000000000703,1455,lsoacode
27.1.1456,27,1,1456,monthvalue,2022-80,2022-08,RANDOM_TYPO,UK_CSV0000000000000703,1456,monthvalue
27.7.1456,27,7,1456,lsoacode,E01017465,E01017552,FD_VIOLATION,UK_CSV0000000000000703,1456,lsoacode
27.7.1457,27,7,1457,lsoacode,E01017540,E01017552,FD_VIOLATION,UK_CSV0000000000000703,1457,lsoacode
27.7.1458,27,7,1458,lsoacode,E01017503,E01017552,FD_VIOLATION,UK_CSV0000000000000703,1458,lsoacode
27.7.1459,27,7,1459,lsoacode,E01017540,E01017552,FD_VIOLATION,UK_CSV0000000000000703,1459,lsoacode
27.8.1460,27,8,1460,lsoaname,Bedfor d020B,Bedford 020B,FD_VIOLATION,UK_CSV0000000000000703,1460,lsoaname
27.7.1461,27,7,1461,lsoacode,E01017503,E01017552,FD_VIOLATION,UK_CSV0000000000000703,1461,lsoacode
27.10.1461,27,10,1461,lastoutcomecategory,Unable to rosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000000703,1461,lastoutcomecategory
27.7.1462,27,7,1462,lsoacode,E01017540,E01017552,FD_VIOLATION,UK_CSV0000000000000703,1462,lsoacode
27.6.1463,27,6,1463,locationvalue,On or near Broage Walk,On or near Borage Walk,RANDOM_TYPO,UK_CSV0000000000000703,1463,locationvalue
27.8.1463,27,8,1463,lsoaname,Bedford 02q0B,Bedford 020B,FD_VIOLATION,UK_CSV0000000000000703,1463,lsoaname
27.0.1464,27,0,1464,crimeid,2ac73c5bb3bdc70a6a204b5146c26429a87a02aa13ca78910ec14e7a8f768769a,2ac73c5bb3bdc70a6a204b5146c26429a87a02aa13ca78910ec14e7a8768769a,RANDOM_TYPO,UK_CSV0000000000000703,1464,crimeid
27.7.1464,27,7,1464,lsoacode,E01017540,E01017552,FD_VIOLATION,UK_CSV0000000000000703,1464,lsoacode
27.7.1465,27,7,1465,lsoacode,E01017465,E01017552,FD_VIOLATION,UK_CSV0000000000000703,1465,lsoacode
27.10.1465,27,10,1465,lastoutcomecategory,Unable to prosecute supsect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000000703,1465,lastoutcomecategory
27.2.1466,27,2,1466,reportedby,Bedfrdshire Police,Bedfordshire Police,RANDOM_TYPO,UK_CSV0000000000000703,1466,reportedby
27.6.1466,27,6,1466,locationvalue,On orl near Broadmead Road,On or near Broadmead Road,RANDOM_TYPO,UK_CSV0000000000000703,1466,locationvalue
27.7.1466,27,7,1466,lsoacode,E01017541,E01017552,FD_VIOLATION,UK_CSV0000000000000703,1466,lsoacode
27.6.1467,27,6,1467,locationvalue,nO or near Ampthill Road,On or near Ampthill Road,RANDOM_TYPO,UK_CSV0000000000000703,1467,locationvalue
27.7.1467,27,7,1467,lsoacode,E01017541,E01017552,FD_VIOLATION,UK_CSV0000000000000703,1467,lsoacode
27.9.1467,27,9,1467,crimetype,Veahicle crime,Vehicle crime,RANDOM_TYPO,UK_CSV0000000000000703,1467,crimetype
27.3.1468,27,3,1468,fallswithin,Bedfordshier Police,Bedfordshire Police,RANDOM_TYPO,UK_CSV0000000000000703,1468,fallswithin
27.7.1468,27,7,1468,lsoacode,E01017540,E01017552,FD_VIOLATION,UK_CSV0000000000000703,1468,lsoacode
27.7.1469,27,7,1469,lsoacode,E01017541,E01017552,FD_VIOLATION,UK_CSV0000000000000703,1469,lsoacode
27.9.1469,27,9,1469,crimetype,Othe crime,Other crime,RANDOM_TYPO,UK_CSV0000000000000703,1469,crimetype
27.7.1470,27,7,1470,lsoacode,E01017503,E01017553,FD_VIOLATION,UK_CSV0000000000000703,1470,lsoacode
27.0.1472,27,0,1472,crimeid,ead3eeef91aaa0668022a733a411d29c0f560d8bb9d4e409a73e4d9c59ace47,ead3eeef91aaa0668022a7133a411d29c0f560d8bb9d4e409a73e4d9c59ace47,RANDOM_TYPO,UK_CSV0000000000000703,1472,crimeid
27.7.1472,27,7,1472,lsoacode,E01017540,E01017553,FD_VIOLATION,UK_CSV0000000000000703,1472,lsoacode
27.7.1473,27,7,1473,lsoacode,E01017541,E01017553,FD_VIOLATION,UK_CSV0000000000000703,1473,lsoacode
27.7.1474,27,7,1474,lsoacode,E01017540,E01017553,FD_VIOLATION,UK_CSV0000000000000703,1474,lsoacode
27.8.1475,27,8,1475,lsoaname,Bedfocrd 020C,Bedford 020C,FD_VIOLATION,UK_CSV0000000000000703,1475,lsoaname
27.8.1476,27,8,1476,lsoaname,Bedford 02C,Bedford 020C,FD_VIOLATION,UK_CSV0000000000000703,1476,lsoaname
27.10.1476,27,10,1476,lastoutcomecategory,Local rwesolution,Local resolution,RANDOM_TYPO,UK_CSV0000000000000703,1476,lastoutcomecategory
27.0.1477,27,0,1477,crimeid,001f43a2108a0aad52386a3f37d6b0f3e704811476a4dd8gd0bc43ac0a3b4eb0e,001f43a2108a0aad52386a3f37d6b0f3e704811476a4dd8d0bc43ac0a3b4eb0e,RANDOM_TYPO,UK_CSV0000000000000703,1477,crimeid
27.7.1477,27,7,1477,lsoacode,E01017540,E01017554,FD_VIOLATION,UK_CSV0000000000000703,1477,lsoacode
27.3.1479,27,3,1479,fallswithin,Bedfordshier Police,Bedfordshire Police,RANDOM_TYPO,UK_CSV0000000000000703,1479,fallswithin
27.7.1479,27,7,1479,lsoacode,E01017545,E01017554,FD_VIOLATION,UK_CSV0000000000000703,1479,lsoacode
27.10.1479,27,10,1479,lastoutcomecategory,Unable to proscute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000000703,1479,lastoutcomecategory
27.8.1480,27,8,1480,lsoaname,Befdord 020D,Bedford 020D,FD_VIOLATION,UK_CSV0000000000000703,1480,lsoaname
27.7.1481,27,7,1481,lsoacode,E01017465,E01017554,FD_VIOLATION,UK_CSV0000000000000703,1481,lsoacode
27.9.1481,27,9,1481,crimetype,Anti-social behaviuor,Anti-social behaviour,RANDOM_TYPO,UK_CSV0000000000000703,1481,crimetype
27.7.1482,27,7,1482,lsoacode,E01017541,E01017554,FD_VIOLATION,UK_CSV0000000000000703,1482,lsoacode
27.7.1483,27,7,1483,lsoacode,E01017541,E01017554,FD_VIOLATION,UK_CSV0000000000000703,1483,lsoacode
27.2.1484,27,2,1484,reportedby,Bedfordshire Polie,Bedfordshire Police,RANDOM_TYPO,UK_CSV0000000000000703,1484,reportedby
27.8.1484,27,8,1484,lsoaname,eBdford 020D,Bedford 020D,FD_VIOLATION,UK_CSV0000000000000703,1484,lsoaname
27.9.1484,27,9,1484,crimetype,Vehcile crime,Vehicle crime,RANDOM_TYPO,UK_CSV0000000000000703,1484,crimetype
27.7.1485,27,7,1485,lsoacode,E01017465,E01017554,FD_VIOLATION,UK_CSV0000000000000703,1485,lsoacode
27.1.1486,27,1,1486,monthvalue,2g022-08,2022-08,RANDOM_TYPO,UK_CSV0000000000000703,1486,monthvalue
27.7.1486,27,7,1486,lsoacode,E01017544,E01017554,FD_VIOLATION,UK_CSV0000000000000703,1486,lsoacode
27.2.1487,27,2,1487,reportedby,Bedfordshire Polie,Bedfordshire Police,RANDOM_TYPO,UK_CSV0000000000000703,1487,reportedby
27.3.1487,27,3,1487,fallswithin,Bedfordshire Polce,Bedfordshire Police,RANDOM_TYPO,UK_CSV0000000000000703,1487,fallswithin
27.8.1487,27,8,1487,lsoaname,Bedford 003C,Bexley 013D,FD_VIOLATION,UK_CSV0000000000000703,1487,lsoaname
27.9.1487,27,9,1487,crimetype,Violence and sexula offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000000703,1487,crimetype
27.7.1488,27,7,1488,lsoacode,E01017465,E01009303,FD_VIOLATION,UK_CSV0000000000000703,1488,lsoacode
27.8.1489,27,8,1489,lsoaname,Bedford 004B,Birmingham 057E,FD_VIOLATION,UK_CSV0000000000000703,1489,lsoaname
27.8.1490,27,8,1490,lsoaname,Bedford 002C,Breckland 010E,FD_VIOLATION,UK_CSV0000000000000703,1490,lsoaname
27.3.1491,27,3,1491,fallswithin,Bedkfordshire Police,Bedfordshire Police,RANDOM_TYPO,UK_CSV0000000000000703,1491,fallswithin
27.8.1491,27,8,1491,lsoaname,Bedford 001B,Brent 017F,FD_VIOLATION,UK_CSV0000000000000703,1491,lsoaname
27.7.1492,27,7,1492,lsoacode,E01017465,E01023304,FD_VIOLATION,UK_CSV0000000000000703,1492,lsoacode
27.7.1493,27,7,1493,lsoacode,E01017464,W01001378,FD_VIOLATION,UK_CSV0000000000000703,1493,lsoacode
27.10.1493,27,10,1493,lastoutcomecategory,Statugs update unavailable,Status update unavailable,RANDOM_TYPO,UK_CSV0000000000000703,1493,lastoutcomecategory
27.8.1495,27,8,1495,lsoaname,Central Bedfordhshire 001A,Central Bedfordshire 001A,FD_VIOLATION,UK_CSV0000000000000703,1495,lsoaname
27.10.1495,27,10,1495,lastoutcomecategory,Unable to prosecute suuspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000000703,1495,lastoutcomecategory
27.7.1496,27,7,1496,lsoacode,E01017465,E01017433,FD_VIOLATION,UK_CSV0000000000000703,1496,lsoacode
27.7.1497,27,7,1497,lsoacode,E01017464,E01017433,FD_VIOLATION,UK_CSV0000000000000703,1497,lsoacode
27.9.1497,27,9,1497,crimetype,Anti-social ebhaviour,Anti-social behaviour,RANDOM_TYPO,UK_CSV0000000000000703,1497,crimetype
27.1.1498,27,1,1498,monthvalue,202d2-08,2022-08,RANDOM_TYPO,UK_CSV0000000000000703,1498,monthvalue
27.7.1498,27,7,1498,lsoacode,E01017541,E01017433,FD_VIOLATION,UK_CSV0000000000000703,1498,lsoacode
27.7.1499,27,7,1499,lsoacode,E01017541,E01017433,FD_VIOLATION,UK_CSV0000000000000703,1499,lsoacode
27.10.1499,27,10,1499,lastoutcomecategory,Investigation complete; no suspect identifiied,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000000703,1499,lastoutcomecategory
27.7.1502,27,7,1502,lsoacode,E01017545,E01017433,FD_VIOLATION,UK_CSV0000000000000703,1502,lsoacode
27.6.1503,27,6,1503,locationvalue,On or near Wxinchester Road,On or near Winchester Road,RANDOM_TYPO,UK_CSV0000000000000703,1503,locationvalue
27.7.1503,27,7,1503,lsoacode,E01017465,E01017433,FD_VIOLATION,UK_CSV0000000000000703,1503,lsoacode
27.1.1504,27,1,1504,monthvalue,202-08,2022-08,RANDOM_TYPO,UK_CSV0000000000000703,1504,monthvalue
27.7.1504,27,7,1504,lsoacode,E01017541,E01017433,FD_VIOLATION,UK_CSV0000000000000703,1504,lsoacode
27.0.1505,27,0,1505,crimeid,3a45268a6ef50727bceef1f32e8fd9a88e29ce1d2797d9425e34953914cbe9405,3a45268a6ef50727bceef1f32e8d9a88e29ce1d2797d9425e34953914cbe9405,RANDOM_TYPO,UK_CSV0000000000000703,1505,crimeid
27.8.1505,27,8,1505,lsoaname,Central Bedfordshire 01A,Central Bedfordshire 001A,FD_VIOLATION,UK_CSV0000000000000703,1505,lsoaname
27.10.1505,27,10,1505,lastoutcomecategory,Unable to proscute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000000703,1505,lastoutcomecategory
27.7.1506,27,7,1506,lsoacode,E01017545,E01017433,FD_VIOLATION,UK_CSV0000000000000703,1506,lsoacode
27.7.1507,27,7,1507,lsoacode,E01017545,E01017433,FD_VIOLATION,UK_CSV0000000000000703,1507,lsoacode
27.9.1507,27,9,1507,crimetype,Vehiclxe crime,Vehicle crime,RANDOM_TYPO,UK_CSV0000000000000703,1507,crimetype
27.8.1508,27,8,1508,lsoaname,eCntral Bedfordshire 001A,Central Bedfordshire 001A,FD_VIOLATION,UK_CSV0000000000000703,1508,lsoaname
27.9.1508,27,9,1508,crimetype,Violence and sexaul offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000000703,1508,crimetype
27.10.1508,27,10,1508,lastoutcomecategory,Unable tco prosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000000703,1508,lastoutcomecategory
27.8.1509,27,8,1509,lsoaname,Central Bedfordshiroe 001A,Central Bedfordshire 001A,FD_VIOLATION,UK_CSV0000000000000703,1509,lsoaname
27.3.1510,27,3,1510,fallswithin,Bedfordshire Pwolice,Bedfordshire Police,RANDOM_TYPO,UK_CSV0000000000000703,1510,fallswithin
27.8.1510,27,8,1510,lsoaname,Central Befordshire 001A,Central Bedfordshire 001A,FD_VIOLATION,UK_CSV0000000000000703,1510,lsoaname
27.0.1511,27,0,1511,crimeid,d236be39b562c2579014d1c3117e1fce2b9e51afe24c881ef1a2f9004a196999,d236be39b562c2579014d1c3117e1fce2b9e51afe248c81ef1a2f9004a196999,RANDOM_TYPO,UK_CSV0000000000000703,1511,crimeid
27.6.1511,27,6,1511,locationvalue,On or near Kingsley Coutr,On or near Kingsley Court,RANDOM_TYPO,UK_CSV0000000000000703,1511,locationvalue
27.7.1511,27,7,1511,lsoacode,E01017540,E01017433,FD_VIOLATION,UK_CSV0000000000000703,1511,lsoacode
27.6.1512,27,6,1512,locationvalue,On or near ingsley Court,On or near Kingsley Court,RANDOM_TYPO,UK_CSV0000000000000703,1512,locationvalue
27.8.1512,27,8,1512,lsoaname,Central Bedfordhsire 001A,Central Bedfordshire 001A,FD_VIOLATION,UK_CSV0000000000000703,1512,lsoaname
27.0.1513,27,0,1513,crimeid,959c97i321d572c30f6ad6beb83129cc5f6e1735e9be0c6f8311adf299c8a69ba,959c97321d572c30f6ad6beb83129cc5f6e1735e9be0c6f8311adf299c8a69ba,RANDOM_TYPO,UK_CSV0000000000000703,1513,crimeid
27.2.1513,27,2,1513,reportedby,Bedfordsihre Police,Bedfordshire Police,RANDOM_TYPO,UK_CSV0000000000000703,1513,reportedby
27.8.1513,27,8,1513,lsoaname,Central Bedfordshire o001A,Central Bedfordshire 001A,FD_VIOLATION,UK_CSV0000000000000703,1513,lsoaname
27.9.1513,27,9,1513,crimetype,Violnece and sexual offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000000703,1513,crimetype
27.8.1514,27,8,1514,lsoaname,eCntral Bedfordshire 001A,Central Bedfordshire 001A,FD_VIOLATION,UK_CSV0000000000000703,1514,lsoaname
27.3.1516,27,3,1516,fallswithin,Bedfodrshire Police,Bedfordshire Police,RANDOM_TYPO,UK_CSV0000000000000703,1516,fallswithin
27.7.1516,27,7,1516,lsoacode,E01017545,E01017434,FD_VIOLATION,UK_CSV0000000000000703,1516,lsoacode
27.10.1516,27,10,1516,lastoutcomecategory,Investigation complet;e no suspect identified,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000000703,1516,lastoutcomecategory
27.7.1517,27,7,1517,lsoacode,E01017541,E01017434,FD_VIOLATION,UK_CSV0000000000000703,1517,lsoacode
27.3.1518,27,3,1518,fallswithin,Bedfnordshire Police,Bedfordshire Police,RANDOM_TYPO,UK_CSV0000000000000703,1518,fallswithin
27.7.1518,27,7,1518,lsoacode,E01017541,E01017434,FD_VIOLATION,UK_CSV0000000000000703,1518,lsoacode
27.8.1519,27,8,1519,lsoaname,Cenral Bedfordshire 001B,Central Bedfordshire 001B,FD_VIOLATION,UK_CSV0000000000000703,1519,lsoaname
27.7.1520,27,7,1520,lsoacode,E01017544,E01017434,FD_VIOLATION,UK_CSV0000000000000703,1520,lsoacode
27.7.1521,27,7,1521,lsoacode,E01017540,E01017434,FD_VIOLATION,UK_CSV0000000000000703,1521,lsoacode
27.10.1521,27,10,1521,lastoutcomecategory,Unable tlo prosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000000703,1521,lastoutcomecategory
27.7.1522,27,7,1522,lsoacode,E01017545,E01017434,FD_VIOLATION,UK_CSV0000000000000703,1522,lsoacode
27.7.1523,27,7,1523,lsoacode,E01017540,E01017434,FD_VIOLATION,UK_CSV0000000000000703,1523,lsoacode
27.7.1524,27,7,1524,lsoacode,E01017541,E01017434,FD_VIOLATION,UK_CSV0000000000000703,1524,lsoacode
27.0.1526,27,0,1526,crimeid,fc87753ac14c19e6cc257ce929262889e6ee1a64fc1731c0d7fb5708cb824c8w6,fc87753ac14c19e6cc257ce929262889e6ee1a64fc1731c0d7fb5708cb824c86,RANDOM_TYPO,UK_CSV0000000000000703,1526,crimeid
27.6.1526,27,6,1526,locationvalue,On o near Weavers Green,On or near Weavers Green,RANDOM_TYPO,UK_CSV0000000000000703,1526,locationvalue
27.7.1526,27,7,1526,lsoacode,E01017503,E01017436,FD_VIOLATION,UK_CSV0000000000000703,1526,lsoacode
27.10.1526,27,10,1526,lastoutcomecategory,Unable toprosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000000703,1526,lastoutcomecategory
27.8.1527,27,8,1527,lsoaname,Cnetral Bedfordshire 001C,Central Bedfordshire 001C,FD_VIOLATION,UK_CSV0000000000000703,1527,lsoaname
27.0.1528,27,0,1528,crimeid,001f43a2108a0aad52386a3f37d6b0f3e704811476a4dd8d0bc43ac0a3b4be0e,001f43a2108a0aad52386a3f37d6b0f3e704811476a4dd8d0bc43ac0a3b4eb0e,RANDOM_TYPO,UK_CSV0000000000000703,1528,crimeid
27.2.1528,27,2,1528,reportedby,Bedfordshire Poliec,Bedfordshire Police,RANDOM_TYPO,UK_CSV0000000000000703,1528,reportedby
27.10.1529,27,10,1529,lastoutcomecategory,Unable to prsecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000000703,1529,lastoutcomecategory
27.2.1530,27,2,1530,reportedby,Bedordshire Police,Bedfordshire Police,RANDOM_TYPO,UK_CSV0000000000000703,1530,reportedby
27.7.1530,27,7,1530,lsoacode,E01017541,E01017430,FD_VIOLATION,UK_CSV0000000000000703,1530,lsoacode
27.0.1531,27,0,1531,crimeid,001f43a2108a0aad52386a3f37d6fb0f3e704811476a4dd8d0bc43ac0a3b4eb0e,001f43a2108a0aad52386a3f37d6b0f3e704811476a4dd8d0bc43ac0a3b4eb0e,RANDOM_TYPO,UK_CSV0000000000000703,1531,crimeid
27.8.1531,27,8,1531,lsoaname,Centrla Bedfordshire 002A,Central Bedfordshire 002A,FD_VIOLATION,UK_CSV0000000000000703,1531,lsoaname
27.0.1532,27,0,1532,crimeid,001f43a2108a0aad52386a3f37d6b0f3e704811476a4d8d0bc43ac0a3b4eb0e,001f43a2108a0aad52386a3f37d6b0f3e704811476a4dd8d0bc43ac0a3b4eb0e,RANDOM_TYPO,UK_CSV0000000000000703,1532,crimeid
27.7.1532,27,7,1532,lsoacode,E01017541,E01017430,FD_VIOLATION,UK_CSV0000000000000703,1532,lsoacode
27.0.1533,27,0,1533,crimeid,7ea51b88fa5571f9ac2b534bef9b291b8e5384712fca9d1f123f10cf72f3e7c5,7ea51b88fa5571f9ac2b534bef9b291b8e5384721fca9d1f123f10cf72f3e7c5,RANDOM_TYPO,UK_CSV0000000000000703,1533,crimeid
27.1.1533,27,1,1533,monthvalue,2022-0r8,2022-08,RANDOM_TYPO,UK_CSV0000000000000703,1533,monthvalue
27.8.1533,27,8,1533,lsoaname,Central Bedfordshire 0t02A,Central Bedfordshire 002A,FD_VIOLATION,UK_CSV0000000000000703,1533,lsoaname
27.7.1534,27,7,1534,lsoacode,E01017465,E01017430,FD_VIOLATION,UK_CSV0000000000000703,1534,lsoacode
27.7.1535,27,7,1535,lsoacode,E01017541,E01017430,FD_VIOLATION,UK_CSV0000000000000703,1535,lsoacode
27.7.1536,27,7,1536,lsoacode,E01017503,E01017430,FD_VIOLATION,UK_CSV0000000000000703,1536,lsoacode
