cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
11.0.1289,11,0,1289,crimeid_UK_CSV0000000000001793,41a0035dcf0ae043a899d2519a3e49f65a4fbadb445f3132adca74e6bb2f1871,6819fc0e9e977c7a3debbea8e461eaba6915c8931c759e73f8cbe6a93c1fb122,FD_VIOLATION,UK_CSV0000000000001793,1289,crimeid
11.6.1289,11,6,1289,locationvalue,On or enar,On or near,FD_VIOLATION,UK_CSV0000000000001793,1289,locationvalue
11.7.1289,11,7,1289,lsoacode,E01032937,E01022219,FD_VIOLATION,UK_CSV0000000000001793,1289,lsoacode
11.0.1290,11,0,1290,crimeid_UK_CSV0000000000001793,a8e051bd3429c5416b7d3afe9f788cdcf596115bcf0e0a5ee77ee08ac04a34b4,4c4846affdfb7cc7bed6ced4746abb3f1b6573b93cc2fde02a022dd1411ad05a,FD_VIOLATION,UK_CSV0000000000001793,1290,crimeid
11.7.1290,11,7,1290,lsoacode,E01032937,E01022319,FD_VIOLATION,UK_CSV0000000000001793,1290,lsoacode
11.0.1291,11,0,1291,crimeid_UK_CSV0000000000001793,e4a9c5d4640b1e2ca71ca160c188651bc00fdf63c21b7a4e6442426464a71f7b,a23fec5a95c6f3abc6d1ab60dfc99efefbcf89fd0103832e73265384b378cdcd,FD_VIOLATION,UK_CSV0000000000001793,1291,crimeid
11.2.1291,11,2,1291,reportedby,Gloucestfershire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000001793,1291,reportedby
11.6.1291,11,6,1291,locationvalue,On or near Birchall Avegnue,On or near Birchall Avenue,FD_VIOLATION,UK_CSV0000000000001793,1291,locationvalue
11.7.1291,11,7,1291,lsoacode,E01032937,E01022320,FD_VIOLATION,UK_CSV0000000000001793,1291,lsoacode
11.0.1292,11,0,1292,crimeid_UK_CSV0000000000001793,6ab75cb749df07ddb6e61a5a867b71e176c790c757aae462ecd994ebc606158f,0c62498b7918728992c6dafe3b1569c31513bcef27d75c0ca47a6764f9fc9934,FD_VIOLATION,UK_CSV0000000000001793,1292,crimeid
11.7.1292,11,7,1292,lsoacode,E01032937,E01022242,FD_VIOLATION,UK_CSV0000000000001793,1292,lsoacode
11.0.1293,11,0,1293,crimeid_UK_CSV0000000000001793,a8e051bd3429c5416b7d3afe9f788cdcf596115bcf0e0a5ee77ee08ac04a34b4,246af4f10749d3b26aa1095953b44dc09ddb8efa35cf5586b56a2d8a989261be,FD_VIOLATION,UK_CSV0000000000001793,1293,crimeid
11.1.1293,11,1,1293,monthvalue_UK_CSV0000000000001793,2023-0i4,2023-04,RANDOM_TYPO,UK_CSV0000000000001793,1293,monthvalue
11.8.1293,11,8,1293,lsoaname,Gloucester 004F,Forest of Dean 007E,FD_VIOLATION,UK_CSV0000000000001793,1293,lsoaname
11.0.1294,11,0,1294,crimeid_UK_CSV0000000000001793,08ea7fecbf83d67d81a42200245ef1b8267cbe4349464eab3339e12ab3900bc6,49c49cc4a75f2c02835611113bcd9335e0ca87103c59bb33a545b78db9194677,FD_VIOLATION,UK_CSV0000000000001793,1294,crimeid
11.8.1294,11,8,1294,lsoaname,Forest of Dean 001D,Gloucester 004F,FD_VIOLATION,UK_CSV0000000000001793,1294,lsoaname
11.0.1295,11,0,1295,crimeid_UK_CSV0000000000001793,6af5a1dbae372c7786f2a6b6e844f0296b1498d497e47209e1a83334a9224433,d786ea3db4afb1b576c52b301dbc60b97f0c40bce8bec6493adf9b58c09258e2,FD_VIOLATION,UK_CSV0000000000001793,1295,crimeid
11.3.1295,11,3,1295,fallswithin,Gloucestershire Constabuldary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000001793,1295,fallswithin
11.7.1295,11,7,1295,lsoacode,E01032937,E01022188,FD_VIOLATION,UK_CSV0000000000001793,1295,lsoacode
11.9.1295,11,9,1295,outcometype,Unable toprosecute suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000001793,1295,outcometype
11.0.1296,11,0,1296,crimeid_UK_CSV0000000000001793,a8e051bd3429c5416b7d3afe9f788cdcf596115bcf0e0a5ee77ee08ac04a34b4,cb8d9087d77e05ca4e3ec5ad87733fcab1fecb0ac7bfd7908521af20d31ab255,FD_VIOLATION,UK_CSV0000000000001793,1296,crimeid
11.7.1296,11,7,1296,lsoacode,E01032937,E01022157,FD_VIOLATION,UK_CSV0000000000001793,1296,lsoacode
11.0.1297,11,0,1297,crimeid_UK_CSV0000000000001793,6e29629df14b33a58f1b726588ef821780fd3fb8efac977ecbe0cde54416e361,56fea2c933a2fba7d9a3f29fe1393cd576f53414b444634942e1470967d80400,FD_VIOLATION,UK_CSV0000000000001793,1297,crimeid
11.3.1297,11,3,1297,fallswithin,Glyoucestershire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000001793,1297,fallswithin
11.7.1297,11,7,1297,lsoacode,E01032937,E01022403,FD_VIOLATION,UK_CSV0000000000001793,1297,lsoacode
11.0.1298,11,0,1298,crimeid_UK_CSV0000000000001793,4f70111d1194063db0e2f88718c5a843744bda2e7f5d260253f6c092a236ad43,21b1d0b4601b4a21919262f3225f3535066aec3a11cdaed8a439030a8371eb05,FD_VIOLATION,UK_CSV0000000000001793,1298,crimeid
11.3.1298,11,3,1298,fallswithin,Gloucestershre Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000001793,1298,fallswithin
11.8.1298,11,8,1298,lsoaname,Gloucester 004F,Stroud 010D,FD_VIOLATION,UK_CSV0000000000001793,1298,lsoaname
11.0.1299,11,0,1299,crimeid_UK_CSV0000000000001793,3139748f2dd821a11c58a9d3b2192f1e038efe637befa1df15c6a88ebbba18bd,d6d99c2e3533e8cc76cbb69546d52a8cc29fdada69ee1db67354f805ed800b6c,FD_VIOLATION,UK_CSV0000000000001793,1299,crimeid
11.7.1299,11,7,1299,lsoacode,E01032937,E01022421,FD_VIOLATION,UK_CSV0000000000001793,1299,lsoacode
11.0.1300,11,0,1300,crimeid_UK_CSV0000000000001793,08ea7fecbf83d67d81a42200245ef1b8267cbe4349464eab3339e12ab3900bc6,5f044582d38b2ccc49b930a2cc90c830b62982d7e20ca44bc55f06cd6f766b6d,FD_VIOLATION,UK_CSV0000000000001793,1300,crimeid
11.7.1300,11,7,1300,lsoacode,E01032937,E01022403,FD_VIOLATION,UK_CSV0000000000001793,1300,lsoacode
11.0.1301,11,0,1301,crimeid_UK_CSV0000000000001793,08ea7fecbf83d67d81a42200245ef1b8267cbe4349464eab3339e12ab3900bc6,3d5d6bde0b2dc892d3d383aef8bd21961f721fd4afeebaea3c0667debf507f81,FD_VIOLATION,UK_CSV0000000000001793,1301,crimeid
11.8.1301,11,8,1301,lsoaname,Gloucester 004F,Forest of Dean 010B,FD_VIOLATION,UK_CSV0000000000001793,1301,lsoaname
11.0.1302,11,0,1302,crimeid_UK_CSV0000000000001793,84be6153b5f25d5f1bbcbf8c57128fdf345b8debdd4a000daf6e97552c2f5887,9b59638dd9340e77f84c244008f2b7dd783c19393aed26c81e1c05db09c4a83b,FD_VIOLATION,UK_CSV0000000000001793,1302,crimeid
11.1.1302,11,1,1302,monthvalue_UK_CSV0000000000001793,023-04,2023-04,RANDOM_TYPO,UK_CSV0000000000001793,1302,monthvalue
11.7.1302,11,7,1302,lsoacode,E01032937,E01022288,FD_VIOLATION,UK_CSV0000000000001793,1302,lsoacode
11.9.1302,11,9,1302,outcometype,Unable to proescute suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000001793,1302,outcometype
11.0.1303,11,0,1303,crimeid_UK_CSV0000000000001793,b35ccb9d44f8266237c291858e6b52acdedaadcbf996a7a2ee8f4d9d13cea69e,a56fd038838fc399c7926ddfbacc0553ba36e0896f92c76a3a59a2442f95d245,FD_VIOLATION,UK_CSV0000000000001793,1303,crimeid
11.8.1303,11,8,1303,lsoaname,Gloucester 004F,Gloucester 005A,FD_VIOLATION,UK_CSV0000000000001793,1303,lsoaname
11.0.1304,11,0,1304,crimeid_UK_CSV0000000000001793,237103ab98f08fd30d067efca7e4c6ee49955dd25d5a01f650faf6e317399f02,3704faa7986358ce8093245ddb40cb3a74af7d4c16c90af7685a2d1393d7e060,FD_VIOLATION,UK_CSV0000000000001793,1304,crimeid
11.7.1304,11,7,1304,lsoacode,E01032937,E01022145,FD_VIOLATION,UK_CSV0000000000001793,1304,lsoacode
11.0.1305,11,0,1305,crimeid_UK_CSV0000000000001793,da9d3b07e3e02d860e78b41b0fb875517cf5235f1ce1952b55dbddcdcefa0043,5d37c2e8af5257f7c0be5092c305cc1406d44631e1749276cecb462e144dfb74,FD_VIOLATION,UK_CSV0000000000001793,1305,crimeid
11.1.1305,11,1,1305,monthvalue_UK_CSV0000000000001793,203-04,2023-04,RANDOM_TYPO,UK_CSV0000000000001793,1305,monthvalue
11.3.1305,11,3,1305,fallswithin,Gloucestershire Constabulray,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000001793,1305,fallswithin
11.7.1305,11,7,1305,lsoacode,E01032937,E01022436,FD_VIOLATION,UK_CSV0000000000001793,1305,lsoacode
11.9.1305,11,9,1305,outcometype,Unable to prsoecute suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000001793,1305,outcometype
11.0.1306,11,0,1306,crimeid_UK_CSV0000000000001793,1faca244d9fba738e800af718652193e75bc7169563c1432f8b1923130eb865b,57088f635156260754e03fd613d95e98e4fc72c5bafa25ab25314c959a1547a3,FD_VIOLATION,UK_CSV0000000000001793,1306,crimeid
11.7.1306,11,7,1306,lsoacode,E01032937,E01022436,FD_VIOLATION,UK_CSV0000000000001793,1306,lsoacode
11.0.1307,11,0,1307,crimeid_UK_CSV0000000000001793,6f5d88780edbcd53c83609b39ecf4b491fdf904f921e9a729014ae52a03b8afa,c4ad8cbc7308a3fd4fe69230552357c59771d8f8d1c03c56bc5b13bd9ce172e6,FD_VIOLATION,UK_CSV0000000000001793,1307,crimeid
11.2.1307,11,2,1307,reportedby,Gcloucestershire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000001793,1307,reportedby
11.7.1307,11,7,1307,lsoacode,E01032937,E01022288,FD_VIOLATION,UK_CSV0000000000001793,1307,lsoacode
11.0.1308,11,0,1308,crimeid_UK_CSV0000000000001793,7f7fe0d0110cd613fdf33ed3b4dd4576a801ee4c74608c68dd7f4e8c78b2e544,0729efe899c8287878d1fd43deadcd8eea019f247ab0067e95fb387f59e2a2ea,FD_VIOLATION,UK_CSV0000000000001793,1308,crimeid
11.2.1308,11,2,1308,reportedby,Gloucestershire Constabuary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000001793,1308,reportedby
11.7.1308,11,7,1308,lsoacode,E01032937,E01022195,FD_VIOLATION,UK_CSV0000000000001793,1308,lsoacode
11.0.1309,11,0,1309,crimeid_UK_CSV0000000000001793,a8e051bd3429c5416b7d3afe9f788cdcf596115bcf0e0a5ee77ee08ac04a34b4,d7b2e4b74bc24b2934bc587abdec41072e90aa03f5e17dfa5fd314e194a48995,FD_VIOLATION,UK_CSV0000000000001793,1309,crimeid
11.6.1309,11,6,1309,locationvalue,n or near Stroud Road,On or near Stroud Road,FD_VIOLATION,UK_CSV0000000000001793,1309,locationvalue
11.7.1309,11,7,1309,lsoacode,E01032937,E01022195,FD_VIOLATION,UK_CSV0000000000001793,1309,lsoacode
11.0.1310,11,0,1310,crimeid_UK_CSV0000000000001793,e4a9c5d4640b1e2ca71ca160c188651bc00fdf63c21b7a4e6442426464a71f7b,c32567b4310fe523b82847788f2667cfaa2532b3ee1b8620a6a6c32e27dcbbf9,FD_VIOLATION,UK_CSV0000000000001793,1310,crimeid
11.7.1310,11,7,1310,lsoacode,E01032937,E01022450,FD_VIOLATION,UK_CSV0000000000001793,1310,lsoacode
11.0.1311,11,0,1311,crimeid_UK_CSV0000000000001793,89905320e119b4562917e5db6825235afce2aa567268653ecdaef67add72c930,38d2179e6e624f60e85945498af99fe1773ec3b4dc35cf019bd69f90e45aa764,FD_VIOLATION,UK_CSV0000000000001793,1311,crimeid
11.1.1311,11,1,1311,monthvalue_UK_CSV0000000000001793,2203-04,2023-04,RANDOM_TYPO,UK_CSV0000000000001793,1311,monthvalue
11.7.1311,11,7,1311,lsoacode,E01032937,E01022428,FD_VIOLATION,UK_CSV0000000000001793,1311,lsoacode
11.0.1312,11,0,1312,crimeid_UK_CSV0000000000001793,58857b0c55f4e1906a3a186d1bf95d1da8685b64906bc2248f0ec0c5b6043ec5,215db3a571c6ed391fc56e97a93e0fc618484df2cbe77604c560566f3b9aeb75,FD_VIOLATION,UK_CSV0000000000001793,1312,crimeid
11.7.1312,11,7,1312,lsoacode,E01032937,E01022348,FD_VIOLATION,UK_CSV0000000000001793,1312,lsoacode
11.0.1313,11,0,1313,crimeid_UK_CSV0000000000001793,1faca244d9fba738e800af718652193e75bc7169563c1432f8b1923130eb865b,bea9d0414290cbb3ecb4d2726ce8eb74e823dff7bf70bcbfaf97b3f76e1ce9ec,FD_VIOLATION,UK_CSV0000000000001793,1313,crimeid
11.7.1313,11,7,1313,lsoacode,E01032937,E01022312,FD_VIOLATION,UK_CSV0000000000001793,1313,lsoacode
11.0.1314,11,0,1314,crimeid_UK_CSV0000000000001793,4f70111d1194063db0e2f88718c5a843744bda2e7f5d260253f6c092a236ad43,82dda4dab07dec28716722fe3eb61e7831a426a8bc2fda8d19a93fd171ee6320,FD_VIOLATION,UK_CSV0000000000001793,1314,crimeid
11.7.1314,11,7,1314,lsoacode,E01032937,E01022101,FD_VIOLATION,UK_CSV0000000000001793,1314,lsoacode
11.0.1315,11,0,1315,crimeid_UK_CSV0000000000001793,6e29629df14b33a58f1b726588ef821780fd3fb8efac977ecbe0cde54416e361,be67d051e46fe7166b789c201a25ddb33a951e9556a589381ea24bf24d6d0d03,FD_VIOLATION,UK_CSV0000000000001793,1315,crimeid
11.2.1315,11,2,1315,reportedby,Gloucesetershire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000001793,1315,reportedby
11.6.1315,11,6,1315,locationvalue,On ofr near,On or near,FD_VIOLATION,UK_CSV0000000000001793,1315,locationvalue
11.7.1315,11,7,1315,lsoacode,E01032937,E01022348,FD_VIOLATION,UK_CSV0000000000001793,1315,lsoacode
11.0.1316,11,0,1316,crimeid_UK_CSV0000000000001793,b35ccb9d44f8266237c291858e6b52acdedaadcbf996a7a2ee8f4d9d13cea69e,253f050a71369c24eed443c3b89e88caa782522f55e3a2fb0962ed9d65697bbb,FD_VIOLATION,UK_CSV0000000000001793,1316,crimeid
11.7.1316,11,7,1316,lsoacode,E01032937,E01022209,FD_VIOLATION,UK_CSV0000000000001793,1316,lsoacode
11.0.1317,11,0,1317,crimeid_UK_CSV0000000000001793,1faca244d9fba738e800af718652193e75bc7169563c1432f8b1923130eb865b,b897f19334befe5a74ead4036ea05eb4852978151ae0b5ef10897167f853cf2e,FD_VIOLATION,UK_CSV0000000000001793,1317,crimeid
11.2.1317,11,2,1317,reportedby,Gloucestershire Constabulray,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000001793,1317,reportedby
11.8.1317,11,8,1317,lsoaname,Gloucester 004F,Gloucester 004C,FD_VIOLATION,UK_CSV0000000000001793,1317,lsoaname
11.0.1318,11,0,1318,crimeid_UK_CSV0000000000001793,a8e051bd3429c5416b7d3afe9f788cdcf596115bcf0e0a5ee77ee08ac04a34b4,770e1b0275eb3ff98047fb1878dc51fd660093df08e73e82f1f7598860410b81,FD_VIOLATION,UK_CSV0000000000001793,1318,crimeid
11.7.1318,11,7,1318,lsoacode,E01032937,E01032936,FD_VIOLATION,UK_CSV0000000000001793,1318,lsoacode
11.9.1318,11,9,1318,outcometype,nUable to prosecute suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000001793,1318,outcometype
11.0.1319,11,0,1319,crimeid_UK_CSV0000000000001793,7f7fe0d0110cd613fdf33ed3b4dd4576a801ee4c74608c68dd7f4e8c78b2e544,90a680886da2beb5df764641d14ccedda609370f947f8d16d585a00b2e2f099a,FD_VIOLATION,UK_CSV0000000000001793,1319,crimeid
11.2.1319,11,2,1319,reportedby,loucestershire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000001793,1319,reportedby
11.7.1319,11,7,1319,lsoacode,E01032937,E01022102,FD_VIOLATION,UK_CSV0000000000001793,1319,lsoacode
11.0.1320,11,0,1320,crimeid_UK_CSV0000000000001793,aec8058758f77172771e9c9be2797eae2c246f6d378f1438852fec32de37ee1e,7ed5d7e058ba725322400980d0c13023b21eadc74a1d0a01c68f7dec9e5ac529,FD_VIOLATION,UK_CSV0000000000001793,1320,crimeid
11.2.1320,11,2,1320,reportedby,Gloucsetershire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000001793,1320,reportedby
11.8.1320,11,8,1320,lsoaname,Cotswold 007A,Gloucester 004F,FD_VIOLATION,UK_CSV0000000000001793,1320,lsoaname
11.0.1321,11,0,1321,crimeid_UK_CSV0000000000001793,aec8058758f77172771e9c9be2797eae2c246f6d378f1438852fec32de37ee1e,e0f722414fd706901bb67be4b6fc8cc9640ee6a21cfcef838a6abdfb1bb9e468,FD_VIOLATION,UK_CSV0000000000001793,1321,crimeid
11.2.1321,11,2,1321,reportedby,Gloucesrtershire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000001793,1321,reportedby
11.3.1321,11,3,1321,fallswithin,Gloucestershire Constaabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000001793,1321,fallswithin
11.8.1321,11,8,1321,lsoaname,Cotswold 005D,Gloucester 004F,FD_VIOLATION,UK_CSV0000000000001793,1321,lsoaname
11.0.1322,11,0,1322,crimeid_UK_CSV0000000000001793,237103ab98f08fd30d067efca7e4c6ee49955dd25d5a01f650faf6e317399f02,bfae6f24eff63229bcbd6f305c4324aa317241ef279ff01397f12719a5cb6da0,FD_VIOLATION,UK_CSV0000000000001793,1322,crimeid
11.7.1322,11,7,1322,lsoacode,E01032937,E01022394,FD_VIOLATION,UK_CSV0000000000001793,1322,lsoacode
11.0.1323,11,0,1323,crimeid_UK_CSV0000000000001793,754cf08b2f63304a7f4c1771b769ff562f309eb9da0f85e120e6cc72623bb042,3cf790e0f49e878e18001a3e2c1e4d18afccc12ece31e5c90f75312f672d3b2e,FD_VIOLATION,UK_CSV0000000000001793,1323,crimeid
11.7.1323,11,7,1323,lsoacode,E01032937,E01022309,FD_VIOLATION,UK_CSV0000000000001793,1323,lsoacode
11.0.1324,11,0,1324,crimeid_UK_CSV0000000000001793,e2b801475c6b6923d1bc989ba2e3298a6c1c8442027720fc2a9e602f2a609f8b,e0a9e71abb07730785af23d398bda954afa2c6d4a03a95d120ef55df948938b7,FD_VIOLATION,UK_CSV0000000000001793,1324,crimeid
11.8.1324,11,8,1324,lsoaname,Cotswold 008A,Gloucester 004F,FD_VIOLATION,UK_CSV0000000000001793,1324,lsoaname
11.0.1325,11,0,1325,crimeid_UK_CSV0000000000001793,a8e051bd3429c5416b7d3afe9f788cdcf596115bcf0e0a5ee77ee08ac04a34b4,b102501972e8f38cde45d9e1b564c899a53761e43d436bc489983c276e1fe5cd,FD_VIOLATION,UK_CSV0000000000001793,1325,crimeid
11.7.1325,11,7,1325,lsoacode,E01032937,E01022327,FD_VIOLATION,UK_CSV0000000000001793,1325,lsoacode
11.0.1326,11,0,1326,crimeid_UK_CSV0000000000001793,80a545705529a1e253706759caf005f291024c5d87af0058fd719429cd40b056,f19c7eccbb28f0fd17589de8e02f7a28ba6d712a95214b9be25d9170bd8e9ede,FD_VIOLATION,UK_CSV0000000000001793,1326,crimeid
11.7.1326,11,7,1326,lsoacode,E01032937,E01022178,FD_VIOLATION,UK_CSV0000000000001793,1326,lsoacode
11.0.1327,11,0,1327,crimeid_UK_CSV0000000000001793,6ab75cb749df07ddb6e61a5a867b71e176c790c757aae462ecd994ebc606158f,4257251453cb40111dedcc524634a125dd5f410672a44443b98802baf8b83156,FD_VIOLATION,UK_CSV0000000000001793,1327,crimeid
11.3.1327,11,3,1327,fallswithin,Gloucesterhire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000001793,1327,fallswithin
11.7.1327,11,7,1327,lsoacode,E01032937,E01022296,FD_VIOLATION,UK_CSV0000000000001793,1327,lsoacode
11.0.1328,11,0,1328,crimeid_UK_CSV0000000000001793,4f70111d1194063db0e2f88718c5a843744bda2e7f5d260253f6c092a236ad43,0f11d835405ecafd097ab7aa6955d908de0783f2ba14ae4a26287a1a2df8ebf9,FD_VIOLATION,UK_CSV0000000000001793,1328,crimeid
11.7.1328,11,7,1328,lsoacode,E01032937,E01022279,FD_VIOLATION,UK_CSV0000000000001793,1328,lsoacode
11.9.1328,11,9,1328,outcometype,Unable to prosceute suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000001793,1328,outcometype
11.0.1329,11,0,1329,crimeid_UK_CSV0000000000001793,41a0035dcf0ae043a899d2519a3e49f65a4fbadb445f3132adca74e6bb2f1871,56f6305d2084837f42843deced1c7a96aa0b9de3dff5b3c3c4b1a2f4e11e9e9d,FD_VIOLATION,UK_CSV0000000000001793,1329,crimeid
11.1.1329,11,1,1329,monthvalue_UK_CSV0000000000001793,20230-4,2023-04,RANDOM_TYPO,UK_CSV0000000000001793,1329,monthvalue
11.7.1329,11,7,1329,lsoacode,E01032937,E01022223,FD_VIOLATION,UK_CSV0000000000001793,1329,lsoacode
11.0.1330,11,0,1330,crimeid_UK_CSV0000000000001793,b35ccb9d44f8266237c291858e6b52acdedaadcbf996a7a2ee8f4d9d13cea69e,2de76d2645a4c1c74b21dd8155374e7fa30e8de3cf0ef3c04e713ee7b9c02b6c,FD_VIOLATION,UK_CSV0000000000001793,1330,crimeid
11.8.1330,11,8,1330,lsoaname,Gloucester 004F,Gloucester 002E,FD_VIOLATION,UK_CSV0000000000001793,1330,lsoaname
11.0.1331,11,0,1331,crimeid_UK_CSV0000000000001793,08ea7fecbf83d67d81a42200245ef1b8267cbe4349464eab3339e12ab3900bc6,37d57b80320213a8486af78ae9fa852ea6e1f06c28b81671bbabccadb0729da4,FD_VIOLATION,UK_CSV0000000000001793,1331,crimeid
11.8.1331,11,8,1331,lsoaname,Cotswold 008E,Stroud 013B,FD_VIOLATION,UK_CSV0000000000001793,1331,lsoaname
11.0.1332,11,0,1332,crimeid_UK_CSV0000000000001793,41a0035dcf0ae043a899d2519a3e49f65a4fbadb445f3132adca74e6bb2f1871,2d328ea267a9bd96c78403ef11833707715d2fc03ac7fbb1f22b72061918da62,FD_VIOLATION,UK_CSV0000000000001793,1332,crimeid
11.6.1332,11,6,1332,locationvalue,Oun or near Charles Street,On or near Charles Street,FD_VIOLATION,UK_CSV0000000000001793,1332,locationvalue
11.7.1332,11,7,1332,lsoacode,E01032937,E01022289,FD_VIOLATION,UK_CSV0000000000001793,1332,lsoacode
11.0.1333,11,0,1333,crimeid_UK_CSV0000000000001793,5830ec8d73fe44a0cc1ddf6453a95acc408bab24cf5dac971dd0fae997c9d716,858e58205bdd99a9d4283eafdcb2b81a53c622c62fa80dfbc551a320d1d348fc,FD_VIOLATION,UK_CSV0000000000001793,1333,crimeid
11.2.1333,11,2,1333,reportedby,Glouczestershire Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000001793,1333,reportedby
11.3.1333,11,3,1333,fallswithin,Gloucestershire Constabutlary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000001793,1333,fallswithin
11.6.1333,11,6,1333,locationvalue,On r near The Maples,On or near The Maples,FD_VIOLATION,UK_CSV0000000000001793,1333,locationvalue
11.7.1333,11,7,1333,lsoacode,E01032937,E01022282,FD_VIOLATION,UK_CSV0000000000001793,1333,lsoacode
11.0.1334,11,0,1334,crimeid_UK_CSV0000000000001793,4f70111d1194063db0e2f88718c5a843744bda2e7f5d260253f6c092a236ad43,ad037ebecdbdfe8899581a22e7b4cd0ad537b896a86f69f01638417612fec20f,FD_VIOLATION,UK_CSV0000000000001793,1334,crimeid
11.7.1334,11,7,1334,lsoacode,E01032937,E01022296,FD_VIOLATION,UK_CSV0000000000001793,1334,lsoacode
11.9.1334,11,9,1334,outcometype,Unable to rposecute suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000001793,1334,outcometype
11.0.1335,11,0,1335,crimeid_UK_CSV0000000000001793,08ea7fecbf83d67d81a42200245ef1b8267cbe4349464eab3339e12ab3900bc6,5fe9e8bdd3125fedb3a1d12ff876285a3f6690a58599e0b5cd89abc0e04ba517,FD_VIOLATION,UK_CSV0000000000001793,1335,crimeid
11.8.1335,11,8,1335,lsoaname,Gloucester 004F,Stroud 004E,FD_VIOLATION,UK_CSV0000000000001793,1335,lsoaname
11.0.1336,11,0,1336,crimeid_UK_CSV0000000000001793,3109a01ed5a5b7eed8f29f0a8dd4dbae9a186e32a4ffbde974fde1ef0cdd5429,32c89f31ec6aaf2f2e43c33a9f40df6ab4475e8056056b9da6e3171d58e0ba08,FD_VIOLATION,UK_CSV0000000000001793,1336,crimeid
11.1.1336,11,1,1336,monthvalue_UK_CSV0000000000001793,2023-a04,2023-04,RANDOM_TYPO,UK_CSV0000000000001793,1336,monthvalue
11.7.1336,11,7,1336,lsoacode,E01032937,E01022450,FD_VIOLATION,UK_CSV0000000000001793,1336,lsoacode
11.0.1337,11,0,1337,crimeid_UK_CSV0000000000001793,3139748f2dd821a11c58a9d3b2192f1e038efe637befa1df15c6a88ebbba18bd,9c4b719e954ce6f3b3b68a688767f689b634ea629cf182126c42255bb522fb63,FD_VIOLATION,UK_CSV0000000000001793,1337,crimeid
11.3.1337,11,3,1337,fallswithin,Gloucestershirwe Constabulary,Gloucestershire Constabulary,RANDOM_TYPO,UK_CSV0000000000001793,1337,fallswithin
11.7.1337,11,7,1337,lsoacode,E01032937,E01022338,FD_VIOLATION,UK_CSV0000000000001793,1337,lsoacode
11.0.1338,11,0,1338,crimeid_UK_CSV0000000000001793,6ab75cb749df07ddb6e61a5a867b71e176c790c757aae462ecd994ebc606158f,7ffc93a2c36312c76255241dc357c501d72caf4ef44528a1134e2d4d6f5657b4,FD_VIOLATION,UK_CSV0000000000001793,1338,crimeid
11.7.1338,11,7,1338,lsoacode,E01032937,E01022296,FD_VIOLATION,UK_CSV0000000000001793,1338,lsoacode
11.9.1338,11,9,1338,outcometype,Unable toprosecute suspect,Unable to prosecute suspect,FD_VIOLATION,UK_CSV0000000000001793,1338,outcometype
11.0.1339,11,0,1339,crimeid_UK_CSV0000000000001793,7f7fe0d0110cd613fdf33ed3b4dd4576a801ee4c74608c68dd7f4e8c78b2e544,2c6c8ace1c2cc62f59bab08d570fd7e310eb508b864b10a10815dc30d93a6e43,FD_VIOLATION,UK_CSV0000000000001793,1339,crimeid
11.7.1339,11,7,1339,lsoacode,E01032937,E01022272,FD_VIOLATION,UK_CSV0000000000001793,1339,lsoacode
11.0.1340,11,0,1340,crimeid_UK_CSV0000000000001793,6e29629df14b33a58f1b726588ef821780fd3fb8efac977ecbe0cde54416e361,d752033a02138ed22d1bb09521d03b3cb226d2a05823ea5873f860ac10e55fab,FD_VIOLATION,UK_CSV0000000000001793,1340,crimeid
11.6.1340,11,6,1340,locationvalue,On or neear Nettleton Road,On or near Nettleton Road,FD_VIOLATION,UK_CSV0000000000001793,1340,locationvalue
11.8.1340,11,8,1340,lsoaname,Cotswold 008A,Gloucester 004F,FD_VIOLATION,UK_CSV0000000000001793,1340,lsoaname
