cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
40.9.39,40,9,39,latitude,UK_CSV0000000000002695,39,latitude,
40.10.39,40,10,39,longitude,UK_CSV0000000000002695,39,longitude,FD_VIOLATION
40.11.39,40,11,39,projection,UK_CSV0000000000002695,39,projection,
40.12.39,40,12,39,aphia_id,UK_CSV0000000000002695,39,aphia_id,FD_VIOLATION
40.13.39,40,13,39,species,UK_CSV0000000000002695,39,species,
40.14.39,40,14,39,uncertain,UK_CSV0000000000002695,39,uncertain,
40.15.39,40,15,39,abundance_sacforn,UK_CSV0000000000002695,39,abundance_sacforn,
40.16.39,40,16,39,is_dead,UK_CSV0000000000002695,39,is_dead,
40.17.39,40,17,39,sample_comment,UK_CSV0000000000002695,39,sample_comment,
40.0.40,40,0,40,record_key,UK_CSV0000000000002695,40,record_key,
40.1.40,40,1,40,survey_key,UK_CSV0000000000002695,40,survey_key,
40.2.40,40,2,40,survey_name,UK_CSV0000000000002695,40,survey_name,
40.3.40,40,3,40,sample_key,UK_CSV0000000000002695,40,sample_key,FD_VIOLATION
40.4.40,40,4,40,start_date,UK_CSV0000000000002695,40,start_date,
40.5.40,40,5,40,end_date,UK_CSV0000000000002695,40,end_date,
40.6.40,40,6,40,date_type,UK_CSV0000000000002695,40,date_type,RANDOM_TYPO
40.7.40,40,7,40,location_name,UK_CSV0000000000002695,40,location_name,FD_VIOLATION
40.8.40,40,8,40,data_type,UK_CSV0000000000002695,40,data_type,
40.9.40,40,9,40,latitude,UK_CSV0000000000002695,40,latitude,
40.10.40,40,10,40,longitude,UK_CSV0000000000002695,40,longitude,FD_VIOLATION
40.11.40,40,11,40,projection,UK_CSV0000000000002695,40,projection,RANDOM_TYPO
40.12.40,40,12,40,aphia_id,UK_CSV0000000000002695,40,aphia_id,
40.13.40,40,13,40,species,UK_CSV0000000000002695,40,species,FD_VIOLATION
40.14.40,40,14,40,uncertain,UK_CSV0000000000002695,40,uncertain,
40.15.40,40,15,40,abundance_sacforn,UK_CSV0000000000002695,40,abundance_sacforn,FD_VIOLATION
40.16.40,40,16,40,is_dead,UK_CSV0000000000002695,40,is_dead,
40.17.40,40,17,40,sample_comment,UK_CSV0000000000002695,40,sample_comment,FD_VIOLATION
40.0.41,40,0,41,record_key,UK_CSV0000000000002695,41,record_key,
40.1.41,40,1,41,survey_key,UK_CSV0000000000002695,41,survey_key,
40.2.41,40,2,41,survey_name,UK_CSV0000000000002695,41,survey_name,RANDOM_TYPO
40.3.41,40,3,41,sample_key,UK_CSV0000000000002695,41,sample_key,FD_VIOLATION
40.4.41,40,4,41,start_date,UK_CSV0000000000002695,41,start_date,
40.5.41,40,5,41,end_date,UK_CSV0000000000002695,41,end_date,FD_VIOLATION
40.6.41,40,6,41,date_type,UK_CSV0000000000002695,41,date_type,
40.7.41,40,7,41,location_name,UK_CSV0000000000002695,41,location_name,FD_VIOLATION
40.8.41,40,8,41,data_type,UK_CSV0000000000002695,41,data_type,
40.9.41,40,9,41,latitude,UK_CSV0000000000002695,41,latitude,
40.10.41,40,10,41,longitude,UK_CSV0000000000002695,41,longitude,FD_VIOLATION
40.11.41,40,11,41,projection,UK_CSV0000000000002695,41,projection,
40.12.41,40,12,41,aphia_id,UK_CSV0000000000002695,41,aphia_id,FD_VIOLATION
40.13.41,40,13,41,species,UK_CSV0000000000002695,41,species,
40.14.41,40,14,41,uncertain,UK_CSV0000000000002695,41,uncertain,
40.15.41,40,15,41,abundance_sacforn,UK_CSV0000000000002695,41,abundance_sacforn,
40.16.41,40,16,41,is_dead,UK_CSV0000000000002695,41,is_dead,
40.17.41,40,17,41,sample_comment,UK_CSV0000000000002695,41,sample_comment,FD_VIOLATION
40.0.42,40,0,42,record_key,UK_CSV0000000000002695,42,record_key,FD_VIOLATION
40.1.42,40,1,42,survey_key,UK_CSV0000000000002695,42,survey_key,
40.2.42,40,2,42,survey_name,UK_CSV0000000000002695,42,survey_name,RANDOM_TYPO
40.3.42,40,3,42,sample_key,UK_CSV0000000000002695,42,sample_key,FD_VIOLATION
40.4.42,40,4,42,start_date,UK_CSV0000000000002695,42,start_date,
40.5.42,40,5,42,end_date,UK_CSV0000000000002695,42,end_date,
40.6.42,40,6,42,date_type,UK_CSV0000000000002695,42,date_type,
40.7.42,40,7,42,location_name,UK_CSV0000000000002695,42,location_name,
40.8.42,40,8,42,data_type,UK_CSV0000000000002695,42,data_type,
40.9.42,40,9,42,latitude,UK_CSV0000000000002695,42,latitude,
40.10.42,40,10,42,longitude,UK_CSV0000000000002695,42,longitude,FD_VIOLATION
40.11.42,40,11,42,projection,UK_CSV0000000000002695,42,projection,
40.12.42,40,12,42,aphia_id,UK_CSV0000000000002695,42,aphia_id,
40.13.42,40,13,42,species,UK_CSV0000000000002695,42,species,FD_VIOLATION
40.14.42,40,14,42,uncertain,UK_CSV0000000000002695,42,uncertain,
40.15.42,40,15,42,abundance_sacforn,UK_CSV0000000000002695,42,abundance_sacforn,
40.16.42,40,16,42,is_dead,UK_CSV0000000000002695,42,is_dead,
40.17.42,40,17,42,sample_comment,UK_CSV0000000000002695,42,sample_comment,
40.0.43,40,0,43,record_key,UK_CSV0000000000002695,43,record_key,
40.1.43,40,1,43,survey_key,UK_CSV0000000000002695,43,survey_key,
40.2.43,40,2,43,survey_name,UK_CSV0000000000002695,43,survey_name,
40.3.43,40,3,43,sample_key,UK_CSV0000000000002695,43,sample_key,FD_VIOLATION
40.4.43,40,4,43,start_date,UK_CSV0000000000002695,43,start_date,
40.5.43,40,5,43,end_date,UK_CSV0000000000002695,43,end_date,FD_VIOLATION
40.6.43,40,6,43,date_type,UK_CSV0000000000002695,43,date_type,RANDOM_TYPO
40.7.43,40,7,43,location_name,UK_CSV0000000000002695,43,location_name,FD_VIOLATION
40.8.43,40,8,43,data_type,UK_CSV0000000000002695,43,data_type,
40.9.43,40,9,43,latitude,UK_CSV0000000000002695,43,latitude,
40.10.43,40,10,43,longitude,UK_CSV0000000000002695,43,longitude,FD_VIOLATION
40.11.43,40,11,43,projection,UK_CSV0000000000002695,43,projection,
40.12.43,40,12,43,aphia_id,UK_CSV0000000000002695,43,aphia_id,FD_VIOLATION
40.13.43,40,13,43,species,UK_CSV0000000000002695,43,species,
40.14.43,40,14,43,uncertain,UK_CSV0000000000002695,43,uncertain,
40.15.43,40,15,43,abundance_sacforn,UK_CSV0000000000002695,43,abundance_sacforn,
40.16.43,40,16,43,is_dead,UK_CSV0000000000002695,43,is_dead,
40.17.43,40,17,43,sample_comment,UK_CSV0000000000002695,43,sample_comment,
40.0.44,40,0,44,record_key,UK_CSV0000000000002695,44,record_key,FD_VIOLATION
40.1.44,40,1,44,survey_key,UK_CSV0000000000002695,44,survey_key,
40.2.44,40,2,44,survey_name,UK_CSV0000000000002695,44,survey_name,
40.3.44,40,3,44,sample_key,UK_CSV0000000000002695,44,sample_key,
40.4.44,40,4,44,start_date,UK_CSV0000000000002695,44,start_date,
40.5.44,40,5,44,end_date,UK_CSV0000000000002695,44,end_date,FD_VIOLATION
40.6.44,40,6,44,date_type,UK_CSV0000000000002695,44,date_type,
40.7.44,40,7,44,location_name,UK_CSV0000000000002695,44,location_name,FD_VIOLATION
40.8.44,40,8,44,data_type,UK_CSV0000000000002695,44,data_type,
40.9.44,40,9,44,latitude,UK_CSV0000000000002695,44,latitude,
40.10.44,40,10,44,longitude,UK_CSV0000000000002695,44,longitude,FD_VIOLATION
40.11.44,40,11,44,projection,UK_CSV0000000000002695,44,projection,
40.12.44,40,12,44,aphia_id,UK_CSV0000000000002695,44,aphia_id,FD_VIOLATION
40.13.44,40,13,44,species,UK_CSV0000000000002695,44,species,
40.14.44,40,14,44,uncertain,UK_CSV0000000000002695,44,uncertain,
40.15.44,40,15,44,abundance_sacforn,UK_CSV0000000000002695,44,abundance_sacforn,
40.16.44,40,16,44,is_dead,UK_CSV0000000000002695,44,is_dead,
40.17.44,40,17,44,sample_comment,UK_CSV0000000000002695,44,sample_comment,FD_VIOLATION
40.0.45,40,0,45,record_key,UK_CSV0000000000002695,45,record_key,
40.1.45,40,1,45,survey_key,UK_CSV0000000000002695,45,survey_key,
40.2.45,40,2,45,survey_name,UK_CSV0000000000002695,45,survey_name,
40.3.45,40,3,45,sample_key,UK_CSV0000000000002695,45,sample_key,FD_VIOLATION
40.4.45,40,4,45,start_date,UK_CSV0000000000002695,45,start_date,
40.5.45,40,5,45,end_date,UK_CSV0000000000002695,45,end_date,FD_VIOLATION
40.6.45,40,6,45,date_type,UK_CSV0000000000002695,45,date_type,
40.7.45,40,7,45,location_name,UK_CSV0000000000002695,45,location_name,FD_VIOLATION
40.8.45,40,8,45,data_type,UK_CSV0000000000002695,45,data_type,RANDOM_TYPO
40.9.45,40,9,45,latitude,UK_CSV0000000000002695,45,latitude,
40.10.45,40,10,45,longitude,UK_CSV0000000000002695,45,longitude,FD_VIOLATION
40.11.45,40,11,45,projection,UK_CSV0000000000002695,45,projection,
40.12.45,40,12,45,aphia_id,UK_CSV0000000000002695,45,aphia_id,FD_VIOLATION
40.13.45,40,13,45,species,UK_CSV0000000000002695,45,species,
40.14.45,40,14,45,uncertain,UK_CSV0000000000002695,45,uncertain,
40.15.45,40,15,45,abundance_sacforn,UK_CSV0000000000002695,45,abundance_sacforn,
40.16.45,40,16,45,is_dead,UK_CSV0000000000002695,45,is_dead,
40.17.45,40,17,45,sample_comment,UK_CSV0000000000002695,45,sample_comment,
40.0.46,40,0,46,record_key,UK_CSV0000000000002695,46,record_key,FD_VIOLATION
40.1.46,40,1,46,survey_key,UK_CSV0000000000002695,46,survey_key,
40.2.46,40,2,46,survey_name,UK_CSV0000000000002695,46,survey_name,
40.3.46,40,3,46,sample_key,UK_CSV0000000000002695,46,sample_key,FD_VIOLATION
40.4.46,40,4,46,start_date,UK_CSV0000000000002695,46,start_date,
40.5.46,40,5,46,end_date,UK_CSV0000000000002695,46,end_date,FD_VIOLATION
40.6.46,40,6,46,date_type,UK_CSV0000000000002695,46,date_type,
40.7.46,40,7,46,location_name,UK_CSV0000000000002695,46,location_name,FD_VIOLATION
40.8.46,40,8,46,data_type,UK_CSV0000000000002695,46,data_type,
40.9.46,40,9,46,latitude,UK_CSV0000000000002695,46,latitude,
40.10.46,40,10,46,longitude,UK_CSV0000000000002695,46,longitude,FD_VIOLATION
40.11.46,40,11,46,projection,UK_CSV0000000000002695,46,projection,
40.12.46,40,12,46,aphia_id,UK_CSV0000000000002695,46,aphia_id,FD_VIOLATION
40.13.46,40,13,46,species,UK_CSV0000000000002695,46,species,
40.14.46,40,14,46,uncertain,UK_CSV0000000000002695,46,uncertain,
40.15.46,40,15,46,abundance_sacforn,UK_CSV0000000000002695,46,abundance_sacforn,
40.16.46,40,16,46,is_dead,UK_CSV0000000000002695,46,is_dead,
40.17.46,40,17,46,sample_comment,UK_CSV0000000000002695,46,sample_comment,
40.0.47,40,0,47,record_key,UK_CSV0000000000002695,47,record_key,FD_VIOLATION
40.1.47,40,1,47,survey_key,UK_CSV0000000000002695,47,survey_key,
40.2.47,40,2,47,survey_name,UK_CSV0000000000002695,47,survey_name,
40.3.47,40,3,47,sample_key,UK_CSV0000000000002695,47,sample_key,FD_VIOLATION
40.4.47,40,4,47,start_date,UK_CSV0000000000002695,47,start_date,
40.5.47,40,5,47,end_date,UK_CSV0000000000002695,47,end_date,FD_VIOLATION
40.6.47,40,6,47,date_type,UK_CSV0000000000002695,47,date_type,
40.7.47,40,7,47,location_name,UK_CSV0000000000002695,47,location_name,
40.8.47,40,8,47,data_type,UK_CSV0000000000002695,47,data_type,
40.9.47,40,9,47,latitude,UK_CSV0000000000002695,47,latitude,
40.10.47,40,10,47,longitude,UK_CSV0000000000002695,47,longitude,FD_VIOLATION
40.11.47,40,11,47,projection,UK_CSV0000000000002695,47,projection,
40.12.47,40,12,47,aphia_id,UK_CSV0000000000002695,47,aphia_id,
40.13.47,40,13,47,species,UK_CSV0000000000002695,47,species,FD_VIOLATION
40.14.47,40,14,47,uncertain,UK_CSV0000000000002695,47,uncertain,
40.15.47,40,15,47,abundance_sacforn,UK_CSV0000000000002695,47,abundance_sacforn,
40.16.47,40,16,47,is_dead,UK_CSV0000000000002695,47,is_dead,
40.17.47,40,17,47,sample_comment,UK_CSV0000000000002695,47,sample_comment,
40.0.48,40,0,48,record_key,UK_CSV0000000000002695,48,record_key,
40.1.48,40,1,48,survey_key,UK_CSV0000000000002695,48,survey_key,
40.2.48,40,2,48,survey_name,UK_CSV0000000000002695,48,survey_name,
40.3.48,40,3,48,sample_key,UK_CSV0000000000002695,48,sample_key,FD_VIOLATION
40.4.48,40,4,48,start_date,UK_CSV0000000000002695,48,start_date,FD_VIOLATION
40.5.48,40,5,48,end_date,UK_CSV0000000000002695,48,end_date,FD_VIOLATION
40.6.48,40,6,48,date_type,UK_CSV0000000000002695,48,date_type,
40.7.48,40,7,48,location_name,UK_CSV0000000000002695,48,location_name,
40.8.48,40,8,48,data_type,UK_CSV0000000000002695,48,data_type,
40.9.48,40,9,48,latitude,UK_CSV0000000000002695,48,latitude,
40.10.48,40,10,48,longitude,UK_CSV0000000000002695,48,longitude,FD_VIOLATION
40.11.48,40,11,48,projection,UK_CSV0000000000002695,48,projection,
40.12.48,40,12,48,aphia_id,UK_CSV0000000000002695,48,aphia_id,
40.13.48,40,13,48,species,UK_CSV0000000000002695,48,species,FD_VIOLATION
40.14.48,40,14,48,uncertain,UK_CSV0000000000002695,48,uncertain,
40.15.48,40,15,48,abundance_sacforn,UK_CSV0000000000002695,48,abundance_sacforn,
40.16.48,40,16,48,is_dead,UK_CSV0000000000002695,48,is_dead,
40.17.48,40,17,48,sample_comment,UK_CSV0000000000002695,48,sample_comment,FD_VIOLATION
40.0.49,40,0,49,record_key,UK_CSV0000000000002695,49,record_key,FD_VIOLATION
40.1.49,40,1,49,survey_key,UK_CSV0000000000002695,49,survey_key,
40.2.49,40,2,49,survey_name,UK_CSV0000000000002695,49,survey_name,
40.3.49,40,3,49,sample_key,UK_CSV0000000000002695,49,sample_key,FD_VIOLATION
40.4.49,40,4,49,start_date,UK_CSV0000000000002695,49,start_date,FD_VIOLATION
40.5.49,40,5,49,end_date,UK_CSV0000000000002695,49,end_date,
40.6.49,40,6,49,date_type,UK_CSV0000000000002695,49,date_type,
40.7.49,40,7,49,location_name,UK_CSV0000000000002695,49,location_name,
40.8.49,40,8,49,data_type,UK_CSV0000000000002695,49,data_type,
40.9.49,40,9,49,latitude,UK_CSV0000000000002695,49,latitude,
40.10.49,40,10,49,longitude,UK_CSV0000000000002695,49,longitude,FD_VIOLATION
40.11.49,40,11,49,projection,UK_CSV0000000000002695,49,projection,
40.12.49,40,12,49,aphia_id,UK_CSV0000000000002695,49,aphia_id,FD_VIOLATION
40.13.49,40,13,49,species,UK_CSV0000000000002695,49,species,
40.14.49,40,14,49,uncertain,UK_CSV0000000000002695,49,uncertain,
40.15.49,40,15,49,abundance_sacforn,UK_CSV0000000000002695,49,abundance_sacforn,
40.16.49,40,16,49,is_dead,UK_CSV0000000000002695,49,is_dead,
40.17.49,40,17,49,sample_comment,UK_CSV0000000000002695,49,sample_comment,
40.0.50,40,0,50,record_key,UK_CSV0000000000002695,50,record_key,FD_VIOLATION
40.1.50,40,1,50,survey_key,UK_CSV0000000000002695,50,survey_key,
40.2.50,40,2,50,survey_name,UK_CSV0000000000002695,50,survey_name,
40.3.50,40,3,50,sample_key,UK_CSV0000000000002695,50,sample_key,FD_VIOLATION
40.4.50,40,4,50,start_date,UK_CSV0000000000002695,50,start_date,
40.5.50,40,5,50,end_date,UK_CSV0000000000002695,50,end_date,
40.6.50,40,6,50,date_type,UK_CSV0000000000002695,50,date_type,
40.7.50,40,7,50,location_name,UK_CSV0000000000002695,50,location_name,FD_VIOLATION
40.8.50,40,8,50,data_type,UK_CSV0000000000002695,50,data_type,
40.9.50,40,9,50,latitude,UK_CSV0000000000002695,50,latitude,
40.10.50,40,10,50,longitude,UK_CSV0000000000002695,50,longitude,FD_VIOLATION
40.11.50,40,11,50,projection,UK_CSV0000000000002695,50,projection,
40.12.50,40,12,50,aphia_id,UK_CSV0000000000002695,50,aphia_id,
40.13.50,40,13,50,species,UK_CSV0000000000002695,50,species,FD_VIOLATION
40.14.50,40,14,50,uncertain,UK_CSV0000000000002695,50,uncertain,
40.15.50,40,15,50,abundance_sacforn,UK_CSV0000000000002695,50,abundance_sacforn,
40.16.50,40,16,50,is_dead,UK_CSV0000000000002695,50,is_dead,
40.17.50,40,17,50,sample_comment,UK_CSV0000000000002695,50,sample_comment,FD_VIOLATION
40.0.51,40,0,51,record_key,UK_CSV0000000000002695,51,record_key,FD_VIOLATION
40.1.51,40,1,51,survey_key,UK_CSV0000000000002695,51,survey_key,
40.2.51,40,2,51,survey_name,UK_CSV0000000000002695,51,survey_name,
40.3.51,40,3,51,sample_key,UK_CSV0000000000002695,51,sample_key,FD_VIOLATION
40.4.51,40,4,51,start_date,UK_CSV0000000000002695,51,start_date,
40.5.51,40,5,51,end_date,UK_CSV0000000000002695,51,end_date,FD_VIOLATION
40.6.51,40,6,51,date_type,UK_CSV0000000000002695,51,date_type,
40.7.51,40,7,51,location_name,UK_CSV0000000000002695,51,location_name,FD_VIOLATION
40.8.51,40,8,51,data_type,UK_CSV0000000000002695,51,data_type,
40.9.51,40,9,51,latitude,UK_CSV0000000000002695,51,latitude,FD_VIOLATION
40.10.51,40,10,51,longitude,UK_CSV0000000000002695,51,longitude,
40.11.51,40,11,51,projection,UK_CSV0000000000002695,51,projection,
40.12.51,40,12,51,aphia_id,UK_CSV0000000000002695,51,aphia_id,FD_VIOLATION
40.13.51,40,13,51,species,UK_CSV0000000000002695,51,species,
40.14.51,40,14,51,uncertain,UK_CSV0000000000002695,51,uncertain,
40.15.51,40,15,51,abundance_sacforn,UK_CSV0000000000002695,51,abundance_sacforn,
40.16.51,40,16,51,is_dead,UK_CSV0000000000002695,51,is_dead,
40.17.51,40,17,51,sample_comment,UK_CSV0000000000002695,51,sample_comment,
40.0.52,40,0,52,record_key,UK_CSV0000000000002695,52,record_key,FD_VIOLATION
40.1.52,40,1,52,survey_key,UK_CSV0000000000002695,52,survey_key,
40.2.52,40,2,52,survey_name,UK_CSV0000000000002695,52,survey_name,
40.3.52,40,3,52,sample_key,UK_CSV0000000000002695,52,sample_key,
40.4.52,40,4,52,start_date,UK_CSV0000000000002695,52,start_date,
40.5.52,40,5,52,end_date,UK_CSV0000000000002695,52,end_date,FD_VIOLATION
40.6.52,40,6,52,date_type,UK_CSV0000000000002695,52,date_type,
40.7.52,40,7,52,location_name,UK_CSV0000000000002695,52,location_name,FD_VIOLATION
40.8.52,40,8,52,data_type,UK_CSV0000000000002695,52,data_type,RANDOM_TYPO
40.9.52,40,9,52,latitude,UK_CSV0000000000002695,52,latitude,
40.10.52,40,10,52,longitude,UK_CSV0000000000002695,52,longitude,FD_VIOLATION
40.11.52,40,11,52,projection,UK_CSV0000000000002695,52,projection,
40.12.52,40,12,52,aphia_id,UK_CSV0000000000002695,52,aphia_id,
40.13.52,40,13,52,species,UK_CSV0000000000002695,52,species,FD_VIOLATION
40.14.52,40,14,52,uncertain,UK_CSV0000000000002695,52,uncertain,
40.15.52,40,15,52,abundance_sacforn,UK_CSV0000000000002695,52,abundance_sacforn,
40.16.52,40,16,52,is_dead,UK_CSV0000000000002695,52,is_dead,
40.17.52,40,17,52,sample_comment,UK_CSV0000000000002695,52,sample_comment,FD_VIOLATION
40.0.53,40,0,53,record_key,UK_CSV0000000000002695,53,record_key,FD_VIOLATION
40.1.53,40,1,53,survey_key,UK_CSV0000000000002695,53,survey_key,
40.2.53,40,2,53,survey_name,UK_CSV0000000000002695,53,survey_name,
40.3.53,40,3,53,sample_key,UK_CSV0000000000002695,53,sample_key,FD_VIOLATION
40.4.53,40,4,53,start_date,UK_CSV0000000000002695,53,start_date,FD_VIOLATION
40.5.53,40,5,53,end_date,UK_CSV0000000000002695,53,end_date,
40.6.53,40,6,53,date_type,UK_CSV0000000000002695,53,date_type,
40.7.53,40,7,53,location_name,UK_CSV0000000000002695,53,location_name,FD_VIOLATION
40.8.53,40,8,53,data_type,UK_CSV0000000000002695,53,data_type,
40.9.53,40,9,53,latitude,UK_CSV0000000000002695,53,latitude,
40.10.53,40,10,53,longitude,UK_CSV0000000000002695,53,longitude,FD_VIOLATION
40.11.53,40,11,53,projection,UK_CSV0000000000002695,53,projection,
40.12.53,40,12,53,aphia_id,UK_CSV0000000000002695,53,aphia_id,
40.13.53,40,13,53,species,UK_CSV0000000000002695,53,species,FD_VIOLATION
40.14.53,40,14,53,uncertain,UK_CSV0000000000002695,53,uncertain,
40.15.53,40,15,53,abundance_sacforn,UK_CSV0000000000002695,53,abundance_sacforn,
40.16.53,40,16,53,is_dead,UK_CSV0000000000002695,53,is_dead,
40.17.53,40,17,53,sample_comment,UK_CSV0000000000002695,53,sample_comment,FD_VIOLATION
40.0.54,40,0,54,record_key,UK_CSV0000000000002695,54,record_key,FD_VIOLATION
40.1.54,40,1,54,survey_key,UK_CSV0000000000002695,54,survey_key,
40.2.54,40,2,54,survey_name,UK_CSV0000000000002695,54,survey_name,
40.3.54,40,3,54,sample_key,UK_CSV0000000000002695,54,sample_key,FD_VIOLATION
40.4.54,40,4,54,start_date,UK_CSV0000000000002695,54,start_date,
40.5.54,40,5,54,end_date,UK_CSV0000000000002695,54,end_date,
40.6.54,40,6,54,date_type,UK_CSV0000000000002695,54,date_type,
40.7.54,40,7,54,location_name,UK_CSV0000000000002695,54,location_name,FD_VIOLATION
40.8.54,40,8,54,data_type,UK_CSV0000000000002695,54,data_type,
40.9.54,40,9,54,latitude,UK_CSV0000000000002695,54,latitude,
40.10.54,40,10,54,longitude,UK_CSV0000000000002695,54,longitude,FD_VIOLATION
40.11.54,40,11,54,projection,UK_CSV0000000000002695,54,projection,
40.12.54,40,12,54,aphia_id,UK_CSV0000000000002695,54,aphia_id,FD_VIOLATION
40.13.54,40,13,54,species,UK_CSV0000000000002695,54,species,
40.14.54,40,14,54,uncertain,UK_CSV0000000000002695,54,uncertain,
40.15.54,40,15,54,abundance_sacforn,UK_CSV0000000000002695,54,abundance_sacforn,FD_VIOLATION
40.16.54,40,16,54,is_dead,UK_CSV0000000000002695,54,is_dead,
40.17.54,40,17,54,sample_comment,UK_CSV0000000000002695,54,sample_comment,FD_VIOLATION
40.0.55,40,0,55,record_key,UK_CSV0000000000002695,55,record_key,FD_VIOLATION
40.1.55,40,1,55,survey_key,UK_CSV0000000000002695,55,survey_key,
40.2.55,40,2,55,survey_name,UK_CSV0000000000002695,55,survey_name,
40.3.55,40,3,55,sample_key,UK_CSV0000000000002695,55,sample_key,FD_VIOLATION
40.4.55,40,4,55,start_date,UK_CSV0000000000002695,55,start_date,FD_VIOLATION
40.5.55,40,5,55,end_date,UK_CSV0000000000002695,55,end_date,
40.6.55,40,6,55,date_type,UK_CSV0000000000002695,55,date_type,
40.7.55,40,7,55,location_name,UK_CSV0000000000002695,55,location_name,FD_VIOLATION
40.8.55,40,8,55,data_type,UK_CSV0000000000002695,55,data_type,
40.9.55,40,9,55,latitude,UK_CSV0000000000002695,55,latitude,
40.10.55,40,10,55,longitude,UK_CSV0000000000002695,55,longitude,
40.11.55,40,11,55,projection,UK_CSV0000000000002695,55,projection,
40.12.55,40,12,55,aphia_id,UK_CSV0000000000002695,55,aphia_id,FD_VIOLATION
40.13.55,40,13,55,species,UK_CSV0000000000002695,55,species,
40.14.55,40,14,55,uncertain,UK_CSV0000000000002695,55,uncertain,
40.15.55,40,15,55,abundance_sacforn,UK_CSV0000000000002695,55,abundance_sacforn,
40.16.55,40,16,55,is_dead,UK_CSV0000000000002695,55,is_dead,
40.17.55,40,17,55,sample_comment,UK_CSV0000000000002695,55,sample_comment,
40.0.56,40,0,56,record_key,UK_CSV0000000000002695,56,record_key,FD_VIOLATION
40.1.56,40,1,56,survey_key,UK_CSV0000000000002695,56,survey_key,
40.2.56,40,2,56,survey_name,UK_CSV0000000000002695,56,survey_name,
40.3.56,40,3,56,sample_key,UK_CSV0000000000002695,56,sample_key,FD_VIOLATION
40.4.56,40,4,56,start_date,UK_CSV0000000000002695,56,start_date,FD_VIOLATION
40.5.56,40,5,56,end_date,UK_CSV0000000000002695,56,end_date,
40.6.56,40,6,56,date_type,UK_CSV0000000000002695,56,date_type,
40.7.56,40,7,56,location_name,UK_CSV0000000000002695,56,location_name,FD_VIOLATION
40.8.56,40,8,56,data_type,UK_CSV0000000000002695,56,data_type,
40.9.56,40,9,56,latitude,UK_CSV0000000000002695,56,latitude,
40.10.56,40,10,56,longitude,UK_CSV0000000000002695,56,longitude,FD_VIOLATION
40.11.56,40,11,56,projection,UK_CSV0000000000002695,56,projection,
40.12.56,40,12,56,aphia_id,UK_CSV0000000000002695,56,aphia_id,FD_VIOLATION
40.13.56,40,13,56,species,UK_CSV0000000000002695,56,species,
40.14.56,40,14,56,uncertain,UK_CSV0000000000002695,56,uncertain,
40.15.56,40,15,56,abundance_sacforn,UK_CSV0000000000002695,56,abundance_sacforn,
40.16.56,40,16,56,is_dead,UK_CSV0000000000002695,56,is_dead,
40.17.56,40,17,56,sample_comment,UK_CSV0000000000002695,56,sample_comment,FD_VIOLATION
40.0.57,40,0,57,record_key,UK_CSV0000000000002695,57,record_key,FD_VIOLATION
40.1.57,40,1,57,survey_key,UK_CSV0000000000002695,57,survey_key,
40.2.57,40,2,57,survey_name,UK_CSV0000000000002695,57,survey_name,
40.3.57,40,3,57,sample_key,UK_CSV0000000000002695,57,sample_key,
40.4.57,40,4,57,start_date,UK_CSV0000000000002695,57,start_date,
40.5.57,40,5,57,end_date,UK_CSV0000000000002695,57,end_date,FD_VIOLATION
40.6.57,40,6,57,date_type,UK_CSV0000000000002695,57,date_type,
40.7.57,40,7,57,location_name,UK_CSV0000000000002695,57,location_name,FD_VIOLATION
40.8.57,40,8,57,data_type,UK_CSV0000000000002695,57,data_type,
40.9.57,40,9,57,latitude,UK_CSV0000000000002695,57,latitude,
40.10.57,40,10,57,longitude,UK_CSV0000000000002695,57,longitude,FD_VIOLATION
40.11.57,40,11,57,projection,UK_CSV0000000000002695,57,projection,
40.12.57,40,12,57,aphia_id,UK_CSV0000000000002695,57,aphia_id,
40.13.57,40,13,57,species,UK_CSV0000000000002695,57,species,FD_VIOLATION
40.14.57,40,14,57,uncertain,UK_CSV0000000000002695,57,uncertain,
40.15.57,40,15,57,abundance_sacforn,UK_CSV0000000000002695,57,abundance_sacforn,
40.16.57,40,16,57,is_dead,UK_CSV0000000000002695,57,is_dead,
40.17.57,40,17,57,sample_comment,UK_CSV0000000000002695,57,sample_comment,
40.0.58,40,0,58,record_key,UK_CSV0000000000002695,58,record_key,FD_VIOLATION
40.1.58,40,1,58,survey_key,UK_CSV0000000000002695,58,survey_key,
40.2.58,40,2,58,survey_name,UK_CSV0000000000002695,58,survey_name,
40.3.58,40,3,58,sample_key,UK_CSV0000000000002695,58,sample_key,FD_VIOLATION
40.4.58,40,4,58,start_date,UK_CSV0000000000002695,58,start_date,FD_VIOLATION
40.5.58,40,5,58,end_date,UK_CSV0000000000002695,58,end_date,
40.6.58,40,6,58,date_type,UK_CSV0000000000002695,58,date_type,
40.7.58,40,7,58,location_name,UK_CSV0000000000002695,58,location_name,FD_VIOLATION
40.8.58,40,8,58,data_type,UK_CSV0000000000002695,58,data_type,
40.9.58,40,9,58,latitude,UK_CSV0000000000002695,58,latitude,
40.10.58,40,10,58,longitude,UK_CSV0000000000002695,58,longitude,FD_VIOLATION
40.11.58,40,11,58,projection,UK_CSV0000000000002695,58,projection,
40.12.58,40,12,58,aphia_id,UK_CSV0000000000002695,58,aphia_id,
