cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
47.7.189,47,7,189,latitude,UK_CSV0000000000004306,189,latitude,
47.8.189,47,8,189,data_type,UK_CSV0000000000004306,189,data_type,
47.9.189,47,9,189,projection,UK_CSV0000000000004306,189,projection,
47.10.189,47,10,189,longitude,UK_CSV0000000000004306,189,longitude,FD_VIOLATION
47.0.190,47,0,190,survey_name,UK_CSV0000000000004306,190,survey_name,
47.1.190,47,1,190,start_date,UK_CSV0000000000004306,190,start_date,
47.2.190,47,2,190,end_date,UK_CSV0000000000004306,190,end_date,
47.3.190,47,3,190,species,UK_CSV0000000000004306,190,species,
47.4.190,47,4,190,sample_key,UK_CSV0000000000004306,190,sample_key,
47.5.190,47,5,190,record_key,UK_CSV0000000000004306,190,record_key,FD_VIOLATION
47.6.190,47,6,190,uncertain,UK_CSV0000000000004306,190,uncertain,
47.7.190,47,7,190,latitude,UK_CSV0000000000004306,190,latitude,FD_VIOLATION
47.8.190,47,8,190,data_type,UK_CSV0000000000004306,190,data_type,
47.9.190,47,9,190,projection,UK_CSV0000000000004306,190,projection,
47.10.190,47,10,190,longitude,UK_CSV0000000000004306,190,longitude,
47.0.191,47,0,191,survey_name,UK_CSV0000000000004306,191,survey_name,
47.1.191,47,1,191,start_date,UK_CSV0000000000004306,191,start_date,
47.2.191,47,2,191,end_date,UK_CSV0000000000004306,191,end_date,
47.3.191,47,3,191,species,UK_CSV0000000000004306,191,species,
47.4.191,47,4,191,sample_key,UK_CSV0000000000004306,191,sample_key,FD_VIOLATION
47.5.191,47,5,191,record_key,UK_CSV0000000000004306,191,record_key,FD_VIOLATION
47.6.191,47,6,191,uncertain,UK_CSV0000000000004306,191,uncertain,
47.7.191,47,7,191,latitude,UK_CSV0000000000004306,191,latitude,
47.8.191,47,8,191,data_type,UK_CSV0000000000004306,191,data_type,
47.9.191,47,9,191,projection,UK_CSV0000000000004306,191,projection,
47.10.191,47,10,191,longitude,UK_CSV0000000000004306,191,longitude,FD_VIOLATION
47.0.192,47,0,192,survey_name,UK_CSV0000000000004306,192,survey_name,
47.1.192,47,1,192,start_date,UK_CSV0000000000004306,192,start_date,
47.2.192,47,2,192,end_date,UK_CSV0000000000004306,192,end_date,
47.3.192,47,3,192,species,UK_CSV0000000000004306,192,species,
47.4.192,47,4,192,sample_key,UK_CSV0000000000004306,192,sample_key,FD_VIOLATION
47.5.192,47,5,192,record_key,UK_CSV0000000000004306,192,record_key,FD_VIOLATION
47.6.192,47,6,192,uncertain,UK_CSV0000000000004306,192,uncertain,
47.7.192,47,7,192,latitude,UK_CSV0000000000004306,192,latitude,FD_VIOLATION
47.8.192,47,8,192,data_type,UK_CSV0000000000004306,192,data_type,
47.9.192,47,9,192,projection,UK_CSV0000000000004306,192,projection,
47.10.192,47,10,192,longitude,UK_CSV0000000000004306,192,longitude,
47.0.193,47,0,193,survey_name,UK_CSV0000000000004306,193,survey_name,
47.1.193,47,1,193,start_date,UK_CSV0000000000004306,193,start_date,
47.2.193,47,2,193,end_date,UK_CSV0000000000004306,193,end_date,
47.3.193,47,3,193,species,UK_CSV0000000000004306,193,species,
47.4.193,47,4,193,sample_key,UK_CSV0000000000004306,193,sample_key,FD_VIOLATION
47.5.193,47,5,193,record_key,UK_CSV0000000000004306,193,record_key,FD_VIOLATION
47.6.193,47,6,193,uncertain,UK_CSV0000000000004306,193,uncertain,
47.7.193,47,7,193,latitude,UK_CSV0000000000004306,193,latitude,
47.8.193,47,8,193,data_type,UK_CSV0000000000004306,193,data_type,
47.9.193,47,9,193,projection,UK_CSV0000000000004306,193,projection,
47.10.193,47,10,193,longitude,UK_CSV0000000000004306,193,longitude,FD_VIOLATION
47.0.194,47,0,194,survey_name,UK_CSV0000000000004306,194,survey_name,
47.1.194,47,1,194,start_date,UK_CSV0000000000004306,194,start_date,
47.2.194,47,2,194,end_date,UK_CSV0000000000004306,194,end_date,
47.3.194,47,3,194,species,UK_CSV0000000000004306,194,species,
47.4.194,47,4,194,sample_key,UK_CSV0000000000004306,194,sample_key,FD_VIOLATION
47.5.194,47,5,194,record_key,UK_CSV0000000000004306,194,record_key,FD_VIOLATION
47.6.194,47,6,194,uncertain,UK_CSV0000000000004306,194,uncertain,
47.7.194,47,7,194,latitude,UK_CSV0000000000004306,194,latitude,
47.8.194,47,8,194,data_type,UK_CSV0000000000004306,194,data_type,
47.9.194,47,9,194,projection,UK_CSV0000000000004306,194,projection,
47.10.194,47,10,194,longitude,UK_CSV0000000000004306,194,longitude,FD_VIOLATION
47.0.195,47,0,195,survey_name,UK_CSV0000000000004306,195,survey_name,
47.1.195,47,1,195,start_date,UK_CSV0000000000004306,195,start_date,
47.2.195,47,2,195,end_date,UK_CSV0000000000004306,195,end_date,FD_VIOLATION
47.3.195,47,3,195,species,UK_CSV0000000000004306,195,species,
47.4.195,47,4,195,sample_key,UK_CSV0000000000004306,195,sample_key,FD_VIOLATION
47.5.195,47,5,195,record_key,UK_CSV0000000000004306,195,record_key,FD_VIOLATION
47.6.195,47,6,195,uncertain,UK_CSV0000000000004306,195,uncertain,
47.7.195,47,7,195,latitude,UK_CSV0000000000004306,195,latitude,
47.8.195,47,8,195,data_type,UK_CSV0000000000004306,195,data_type,
47.9.195,47,9,195,projection,UK_CSV0000000000004306,195,projection,
47.10.195,47,10,195,longitude,UK_CSV0000000000004306,195,longitude,FD_VIOLATION
47.0.196,47,0,196,survey_name,UK_CSV0000000000004306,196,survey_name,
47.1.196,47,1,196,start_date,UK_CSV0000000000004306,196,start_date,
47.2.196,47,2,196,end_date,UK_CSV0000000000004306,196,end_date,
47.3.196,47,3,196,species,UK_CSV0000000000004306,196,species,
47.4.196,47,4,196,sample_key,UK_CSV0000000000004306,196,sample_key,FD_VIOLATION
47.5.196,47,5,196,record_key,UK_CSV0000000000004306,196,record_key,FD_VIOLATION
47.6.196,47,6,196,uncertain,UK_CSV0000000000004306,196,uncertain,
47.7.196,47,7,196,latitude,UK_CSV0000000000004306,196,latitude,
47.8.196,47,8,196,data_type,UK_CSV0000000000004306,196,data_type,
47.9.196,47,9,196,projection,UK_CSV0000000000004306,196,projection,
47.10.196,47,10,196,longitude,UK_CSV0000000000004306,196,longitude,FD_VIOLATION
47.0.197,47,0,197,survey_name,UK_CSV0000000000004306,197,survey_name,
47.1.197,47,1,197,start_date,UK_CSV0000000000004306,197,start_date,
47.2.197,47,2,197,end_date,UK_CSV0000000000004306,197,end_date,
47.3.197,47,3,197,species,UK_CSV0000000000004306,197,species,
47.4.197,47,4,197,sample_key,UK_CSV0000000000004306,197,sample_key,FD_VIOLATION
47.5.197,47,5,197,record_key,UK_CSV0000000000004306,197,record_key,FD_VIOLATION
47.6.197,47,6,197,uncertain,UK_CSV0000000000004306,197,uncertain,
47.7.197,47,7,197,latitude,UK_CSV0000000000004306,197,latitude,
47.8.197,47,8,197,data_type,UK_CSV0000000000004306,197,data_type,
47.9.197,47,9,197,projection,UK_CSV0000000000004306,197,projection,
47.10.197,47,10,197,longitude,UK_CSV0000000000004306,197,longitude,FD_VIOLATION
47.0.198,47,0,198,survey_name,UK_CSV0000000000004306,198,survey_name,
47.1.198,47,1,198,start_date,UK_CSV0000000000004306,198,start_date,
47.2.198,47,2,198,end_date,UK_CSV0000000000004306,198,end_date,
47.3.198,47,3,198,species,UK_CSV0000000000004306,198,species,
47.4.198,47,4,198,sample_key,UK_CSV0000000000004306,198,sample_key,FD_VIOLATION
47.5.198,47,5,198,record_key,UK_CSV0000000000004306,198,record_key,FD_VIOLATION
47.6.198,47,6,198,uncertain,UK_CSV0000000000004306,198,uncertain,
47.7.198,47,7,198,latitude,UK_CSV0000000000004306,198,latitude,FD_VIOLATION
47.8.198,47,8,198,data_type,UK_CSV0000000000004306,198,data_type,
47.9.198,47,9,198,projection,UK_CSV0000000000004306,198,projection,
47.10.198,47,10,198,longitude,UK_CSV0000000000004306,198,longitude,
47.0.199,47,0,199,survey_name,UK_CSV0000000000004306,199,survey_name,
47.1.199,47,1,199,start_date,UK_CSV0000000000004306,199,start_date,FD_VIOLATION
47.2.199,47,2,199,end_date,UK_CSV0000000000004306,199,end_date,
47.3.199,47,3,199,species,UK_CSV0000000000004306,199,species,
47.4.199,47,4,199,sample_key,UK_CSV0000000000004306,199,sample_key,FD_VIOLATION
47.5.199,47,5,199,record_key,UK_CSV0000000000004306,199,record_key,FD_VIOLATION
47.6.199,47,6,199,uncertain,UK_CSV0000000000004306,199,uncertain,
47.7.199,47,7,199,latitude,UK_CSV0000000000004306,199,latitude,FD_VIOLATION
47.8.199,47,8,199,data_type,UK_CSV0000000000004306,199,data_type,
47.9.199,47,9,199,projection,UK_CSV0000000000004306,199,projection,
47.10.199,47,10,199,longitude,UK_CSV0000000000004306,199,longitude,
47.0.200,47,0,200,survey_name,UK_CSV0000000000004306,200,survey_name,RANDOM_TYPO
47.1.200,47,1,200,start_date,UK_CSV0000000000004306,200,start_date,
47.2.200,47,2,200,end_date,UK_CSV0000000000004306,200,end_date,
47.3.200,47,3,200,species,UK_CSV0000000000004306,200,species,
47.4.200,47,4,200,sample_key,UK_CSV0000000000004306,200,sample_key,FD_VIOLATION
47.5.200,47,5,200,record_key,UK_CSV0000000000004306,200,record_key,FD_VIOLATION
47.6.200,47,6,200,uncertain,UK_CSV0000000000004306,200,uncertain,
47.7.200,47,7,200,latitude,UK_CSV0000000000004306,200,latitude,FD_VIOLATION
47.8.200,47,8,200,data_type,UK_CSV0000000000004306,200,data_type,
47.9.200,47,9,200,projection,UK_CSV0000000000004306,200,projection,
47.10.200,47,10,200,longitude,UK_CSV0000000000004306,200,longitude,
47.0.201,47,0,201,survey_name,UK_CSV0000000000004306,201,survey_name,
47.1.201,47,1,201,start_date,UK_CSV0000000000004306,201,start_date,
47.2.201,47,2,201,end_date,UK_CSV0000000000004306,201,end_date,
47.3.201,47,3,201,species,UK_CSV0000000000004306,201,species,FD_VIOLATION
47.4.201,47,4,201,sample_key,UK_CSV0000000000004306,201,sample_key,FD_VIOLATION
47.5.201,47,5,201,record_key,UK_CSV0000000000004306,201,record_key,
47.6.201,47,6,201,uncertain,UK_CSV0000000000004306,201,uncertain,
47.7.201,47,7,201,latitude,UK_CSV0000000000004306,201,latitude,
47.8.201,47,8,201,data_type,UK_CSV0000000000004306,201,data_type,
47.9.201,47,9,201,projection,UK_CSV0000000000004306,201,projection,
47.10.201,47,10,201,longitude,UK_CSV0000000000004306,201,longitude,FD_VIOLATION
47.0.202,47,0,202,survey_name,UK_CSV0000000000004306,202,survey_name,
47.1.202,47,1,202,start_date,UK_CSV0000000000004306,202,start_date,
47.2.202,47,2,202,end_date,UK_CSV0000000000004306,202,end_date,
47.3.202,47,3,202,species,UK_CSV0000000000004306,202,species,
47.4.202,47,4,202,sample_key,UK_CSV0000000000004306,202,sample_key,FD_VIOLATION
47.5.202,47,5,202,record_key,UK_CSV0000000000004306,202,record_key,FD_VIOLATION
47.6.202,47,6,202,uncertain,UK_CSV0000000000004306,202,uncertain,
47.7.202,47,7,202,latitude,UK_CSV0000000000004306,202,latitude,FD_VIOLATION
47.8.202,47,8,202,data_type,UK_CSV0000000000004306,202,data_type,RANDOM_TYPO
47.9.202,47,9,202,projection,UK_CSV0000000000004306,202,projection,
47.10.202,47,10,202,longitude,UK_CSV0000000000004306,202,longitude,
47.0.203,47,0,203,survey_name,UK_CSV0000000000004306,203,survey_name,
47.1.203,47,1,203,start_date,UK_CSV0000000000004306,203,start_date,
47.2.203,47,2,203,end_date,UK_CSV0000000000004306,203,end_date,
47.3.203,47,3,203,species,UK_CSV0000000000004306,203,species,
47.4.203,47,4,203,sample_key,UK_CSV0000000000004306,203,sample_key,FD_VIOLATION
47.5.203,47,5,203,record_key,UK_CSV0000000000004306,203,record_key,FD_VIOLATION
47.6.203,47,6,203,uncertain,UK_CSV0000000000004306,203,uncertain,
47.7.203,47,7,203,latitude,UK_CSV0000000000004306,203,latitude,
47.8.203,47,8,203,data_type,UK_CSV0000000000004306,203,data_type,
47.9.203,47,9,203,projection,UK_CSV0000000000004306,203,projection,
47.10.203,47,10,203,longitude,UK_CSV0000000000004306,203,longitude,FD_VIOLATION
47.0.204,47,0,204,survey_name,UK_CSV0000000000004306,204,survey_name,
47.1.204,47,1,204,start_date,UK_CSV0000000000004306,204,start_date,
47.2.204,47,2,204,end_date,UK_CSV0000000000004306,204,end_date,
47.3.204,47,3,204,species,UK_CSV0000000000004306,204,species,
47.4.204,47,4,204,sample_key,UK_CSV0000000000004306,204,sample_key,FD_VIOLATION
47.5.204,47,5,204,record_key,UK_CSV0000000000004306,204,record_key,FD_VIOLATION
47.6.204,47,6,204,uncertain,UK_CSV0000000000004306,204,uncertain,
47.7.204,47,7,204,latitude,UK_CSV0000000000004306,204,latitude,FD_VIOLATION
47.8.204,47,8,204,data_type,UK_CSV0000000000004306,204,data_type,
47.9.204,47,9,204,projection,UK_CSV0000000000004306,204,projection,
47.10.204,47,10,204,longitude,UK_CSV0000000000004306,204,longitude,
47.0.205,47,0,205,survey_name,UK_CSV0000000000004306,205,survey_name,
47.1.205,47,1,205,start_date,UK_CSV0000000000004306,205,start_date,
47.2.205,47,2,205,end_date,UK_CSV0000000000004306,205,end_date,
47.3.205,47,3,205,species,UK_CSV0000000000004306,205,species,
47.4.205,47,4,205,sample_key,UK_CSV0000000000004306,205,sample_key,FD_VIOLATION
47.5.205,47,5,205,record_key,UK_CSV0000000000004306,205,record_key,FD_VIOLATION
47.6.205,47,6,205,uncertain,UK_CSV0000000000004306,205,uncertain,
47.7.205,47,7,205,latitude,UK_CSV0000000000004306,205,latitude,
47.8.205,47,8,205,data_type,UK_CSV0000000000004306,205,data_type,
47.9.205,47,9,205,projection,UK_CSV0000000000004306,205,projection,
47.10.205,47,10,205,longitude,UK_CSV0000000000004306,205,longitude,FD_VIOLATION
47.0.206,47,0,206,survey_name,UK_CSV0000000000004306,206,survey_name,
47.1.206,47,1,206,start_date,UK_CSV0000000000004306,206,start_date,
47.2.206,47,2,206,end_date,UK_CSV0000000000004306,206,end_date,
47.3.206,47,3,206,species,UK_CSV0000000000004306,206,species,
47.4.206,47,4,206,sample_key,UK_CSV0000000000004306,206,sample_key,FD_VIOLATION
47.5.206,47,5,206,record_key,UK_CSV0000000000004306,206,record_key,FD_VIOLATION
47.6.206,47,6,206,uncertain,UK_CSV0000000000004306,206,uncertain,
47.7.206,47,7,206,latitude,UK_CSV0000000000004306,206,latitude,
47.8.206,47,8,206,data_type,UK_CSV0000000000004306,206,data_type,
47.9.206,47,9,206,projection,UK_CSV0000000000004306,206,projection,
47.10.206,47,10,206,longitude,UK_CSV0000000000004306,206,longitude,FD_VIOLATION
47.0.207,47,0,207,survey_name,UK_CSV0000000000004306,207,survey_name,
47.1.207,47,1,207,start_date,UK_CSV0000000000004306,207,start_date,
47.2.207,47,2,207,end_date,UK_CSV0000000000004306,207,end_date,
47.3.207,47,3,207,species,UK_CSV0000000000004306,207,species,
47.4.207,47,4,207,sample_key,UK_CSV0000000000004306,207,sample_key,FD_VIOLATION
47.5.207,47,5,207,record_key,UK_CSV0000000000004306,207,record_key,FD_VIOLATION
47.6.207,47,6,207,uncertain,UK_CSV0000000000004306,207,uncertain,
47.7.207,47,7,207,latitude,UK_CSV0000000000004306,207,latitude,
47.8.207,47,8,207,data_type,UK_CSV0000000000004306,207,data_type,
47.9.207,47,9,207,projection,UK_CSV0000000000004306,207,projection,
47.10.207,47,10,207,longitude,UK_CSV0000000000004306,207,longitude,FD_VIOLATION
47.0.208,47,0,208,survey_name,UK_CSV0000000000004306,208,survey_name,
47.1.208,47,1,208,start_date,UK_CSV0000000000004306,208,start_date,
47.2.208,47,2,208,end_date,UK_CSV0000000000004306,208,end_date,
47.3.208,47,3,208,species,UK_CSV0000000000004306,208,species,
47.4.208,47,4,208,sample_key,UK_CSV0000000000004306,208,sample_key,FD_VIOLATION
47.5.208,47,5,208,record_key,UK_CSV0000000000004306,208,record_key,FD_VIOLATION
47.6.208,47,6,208,uncertain,UK_CSV0000000000004306,208,uncertain,
47.7.208,47,7,208,latitude,UK_CSV0000000000004306,208,latitude,FD_VIOLATION
47.8.208,47,8,208,data_type,UK_CSV0000000000004306,208,data_type,RANDOM_TYPO
47.9.208,47,9,208,projection,UK_CSV0000000000004306,208,projection,
47.10.208,47,10,208,longitude,UK_CSV0000000000004306,208,longitude,
47.0.209,47,0,209,survey_name,UK_CSV0000000000004306,209,survey_name,RANDOM_TYPO
47.1.209,47,1,209,start_date,UK_CSV0000000000004306,209,start_date,FD_VIOLATION
47.2.209,47,2,209,end_date,UK_CSV0000000000004306,209,end_date,
47.3.209,47,3,209,species,UK_CSV0000000000004306,209,species,
47.4.209,47,4,209,sample_key,UK_CSV0000000000004306,209,sample_key,FD_VIOLATION
47.5.209,47,5,209,record_key,UK_CSV0000000000004306,209,record_key,FD_VIOLATION
47.6.209,47,6,209,uncertain,UK_CSV0000000000004306,209,uncertain,
47.7.209,47,7,209,latitude,UK_CSV0000000000004306,209,latitude,FD_VIOLATION
47.8.209,47,8,209,data_type,UK_CSV0000000000004306,209,data_type,RANDOM_TYPO
47.9.209,47,9,209,projection,UK_CSV0000000000004306,209,projection,
47.10.209,47,10,209,longitude,UK_CSV0000000000004306,209,longitude,
47.0.210,47,0,210,survey_name,UK_CSV0000000000004306,210,survey_name,
47.1.210,47,1,210,start_date,UK_CSV0000000000004306,210,start_date,
47.2.210,47,2,210,end_date,UK_CSV0000000000004306,210,end_date,
47.3.210,47,3,210,species,UK_CSV0000000000004306,210,species,
47.4.210,47,4,210,sample_key,UK_CSV0000000000004306,210,sample_key,FD_VIOLATION
47.5.210,47,5,210,record_key,UK_CSV0000000000004306,210,record_key,FD_VIOLATION
47.6.210,47,6,210,uncertain,UK_CSV0000000000004306,210,uncertain,
47.7.210,47,7,210,latitude,UK_CSV0000000000004306,210,latitude,FD_VIOLATION
47.8.210,47,8,210,data_type,UK_CSV0000000000004306,210,data_type,
47.9.210,47,9,210,projection,UK_CSV0000000000004306,210,projection,
47.10.210,47,10,210,longitude,UK_CSV0000000000004306,210,longitude,
47.0.211,47,0,211,survey_name,UK_CSV0000000000004306,211,survey_name,
47.1.211,47,1,211,start_date,UK_CSV0000000000004306,211,start_date,FD_VIOLATION
47.2.211,47,2,211,end_date,UK_CSV0000000000004306,211,end_date,
47.3.211,47,3,211,species,UK_CSV0000000000004306,211,species,
47.4.211,47,4,211,sample_key,UK_CSV0000000000004306,211,sample_key,FD_VIOLATION
47.5.211,47,5,211,record_key,UK_CSV0000000000004306,211,record_key,FD_VIOLATION
47.6.211,47,6,211,uncertain,UK_CSV0000000000004306,211,uncertain,
47.7.211,47,7,211,latitude,UK_CSV0000000000004306,211,latitude,
47.8.211,47,8,211,data_type,UK_CSV0000000000004306,211,data_type,
47.9.211,47,9,211,projection,UK_CSV0000000000004306,211,projection,
47.10.211,47,10,211,longitude,UK_CSV0000000000004306,211,longitude,FD_VIOLATION
47.0.212,47,0,212,survey_name,UK_CSV0000000000004306,212,survey_name,
47.1.212,47,1,212,start_date,UK_CSV0000000000004306,212,start_date,FD_VIOLATION
47.2.212,47,2,212,end_date,UK_CSV0000000000004306,212,end_date,
47.3.212,47,3,212,species,UK_CSV0000000000004306,212,species,
47.4.212,47,4,212,sample_key,UK_CSV0000000000004306,212,sample_key,
47.5.212,47,5,212,record_key,UK_CSV0000000000004306,212,record_key,FD_VIOLATION
47.6.212,47,6,212,uncertain,UK_CSV0000000000004306,212,uncertain,
47.7.212,47,7,212,latitude,UK_CSV0000000000004306,212,latitude,
47.8.212,47,8,212,data_type,UK_CSV0000000000004306,212,data_type,
47.9.212,47,9,212,projection,UK_CSV0000000000004306,212,projection,
47.10.212,47,10,212,longitude,UK_CSV0000000000004306,212,longitude,FD_VIOLATION
47.0.213,47,0,213,survey_name,UK_CSV0000000000004306,213,survey_name,
47.1.213,47,1,213,start_date,UK_CSV0000000000004306,213,start_date,
47.2.213,47,2,213,end_date,UK_CSV0000000000004306,213,end_date,
47.3.213,47,3,213,species,UK_CSV0000000000004306,213,species,
47.4.213,47,4,213,sample_key,UK_CSV0000000000004306,213,sample_key,FD_VIOLATION
47.5.213,47,5,213,record_key,UK_CSV0000000000004306,213,record_key,FD_VIOLATION
47.6.213,47,6,213,uncertain,UK_CSV0000000000004306,213,uncertain,
47.7.213,47,7,213,latitude,UK_CSV0000000000004306,213,latitude,
47.8.213,47,8,213,data_type,UK_CSV0000000000004306,213,data_type,
47.9.213,47,9,213,projection,UK_CSV0000000000004306,213,projection,
47.10.213,47,10,213,longitude,UK_CSV0000000000004306,213,longitude,FD_VIOLATION
47.0.214,47,0,214,survey_name,UK_CSV0000000000004306,214,survey_name,
47.1.214,47,1,214,start_date,UK_CSV0000000000004306,214,start_date,FD_VIOLATION
47.2.214,47,2,214,end_date,UK_CSV0000000000004306,214,end_date,
47.3.214,47,3,214,species,UK_CSV0000000000004306,214,species,
47.4.214,47,4,214,sample_key,UK_CSV0000000000004306,214,sample_key,FD_VIOLATION
47.5.214,47,5,214,record_key,UK_CSV0000000000004306,214,record_key,FD_VIOLATION
47.6.214,47,6,214,uncertain,UK_CSV0000000000004306,214,uncertain,
47.7.214,47,7,214,latitude,UK_CSV0000000000004306,214,latitude,FD_VIOLATION
47.8.214,47,8,214,data_type,UK_CSV0000000000004306,214,data_type,
47.9.214,47,9,214,projection,UK_CSV0000000000004306,214,projection,
47.10.214,47,10,214,longitude,UK_CSV0000000000004306,214,longitude,
47.0.215,47,0,215,survey_name,UK_CSV0000000000004306,215,survey_name,
47.1.215,47,1,215,start_date,UK_CSV0000000000004306,215,start_date,
47.2.215,47,2,215,end_date,UK_CSV0000000000004306,215,end_date,
47.3.215,47,3,215,species,UK_CSV0000000000004306,215,species,
47.4.215,47,4,215,sample_key,UK_CSV0000000000004306,215,sample_key,FD_VIOLATION
47.5.215,47,5,215,record_key,UK_CSV0000000000004306,215,record_key,FD_VIOLATION
47.6.215,47,6,215,uncertain,UK_CSV0000000000004306,215,uncertain,
47.7.215,47,7,215,latitude,UK_CSV0000000000004306,215,latitude,
47.8.215,47,8,215,data_type,UK_CSV0000000000004306,215,data_type,
47.9.215,47,9,215,projection,UK_CSV0000000000004306,215,projection,
47.10.215,47,10,215,longitude,UK_CSV0000000000004306,215,longitude,FD_VIOLATION
47.0.216,47,0,216,survey_name,UK_CSV0000000000004306,216,survey_name,
47.1.216,47,1,216,start_date,UK_CSV0000000000004306,216,start_date,FD_VIOLATION
47.2.216,47,2,216,end_date,UK_CSV0000000000004306,216,end_date,
47.3.216,47,3,216,species,UK_CSV0000000000004306,216,species,
47.4.216,47,4,216,sample_key,UK_CSV0000000000004306,216,sample_key,FD_VIOLATION
47.5.216,47,5,216,record_key,UK_CSV0000000000004306,216,record_key,FD_VIOLATION
47.6.216,47,6,216,uncertain,UK_CSV0000000000004306,216,uncertain,
47.7.216,47,7,216,latitude,UK_CSV0000000000004306,216,latitude,
47.8.216,47,8,216,data_type,UK_CSV0000000000004306,216,data_type,
47.9.216,47,9,216,projection,UK_CSV0000000000004306,216,projection,
47.10.216,47,10,216,longitude,UK_CSV0000000000004306,216,longitude,FD_VIOLATION
47.0.217,47,0,217,survey_name,UK_CSV0000000000004306,217,survey_name,
47.1.217,47,1,217,start_date,UK_CSV0000000000004306,217,start_date,
47.2.217,47,2,217,end_date,UK_CSV0000000000004306,217,end_date,
47.3.217,47,3,217,species,UK_CSV0000000000004306,217,species,
47.4.217,47,4,217,sample_key,UK_CSV0000000000004306,217,sample_key,FD_VIOLATION
47.5.217,47,5,217,record_key,UK_CSV0000000000004306,217,record_key,FD_VIOLATION
47.6.217,47,6,217,uncertain,UK_CSV0000000000004306,217,uncertain,
47.7.217,47,7,217,latitude,UK_CSV0000000000004306,217,latitude,FD_VIOLATION
47.8.217,47,8,217,data_type,UK_CSV0000000000004306,217,data_type,
47.9.217,47,9,217,projection,UK_CSV0000000000004306,217,projection,
47.10.217,47,10,217,longitude,UK_CSV0000000000004306,217,longitude,
47.0.218,47,0,218,survey_name,UK_CSV0000000000004306,218,survey_name,
47.1.218,47,1,218,start_date,UK_CSV0000000000004306,218,start_date,
47.2.218,47,2,218,end_date,UK_CSV0000000000004306,218,end_date,
47.3.218,47,3,218,species,UK_CSV0000000000004306,218,species,
47.4.218,47,4,218,sample_key,UK_CSV0000000000004306,218,sample_key,FD_VIOLATION
47.5.218,47,5,218,record_key,UK_CSV0000000000004306,218,record_key,FD_VIOLATION
47.6.218,47,6,218,uncertain,UK_CSV0000000000004306,218,uncertain,
47.7.218,47,7,218,latitude,UK_CSV0000000000004306,218,latitude,
47.8.218,47,8,218,data_type,UK_CSV0000000000004306,218,data_type,
47.9.218,47,9,218,projection,UK_CSV0000000000004306,218,projection,
47.10.218,47,10,218,longitude,UK_CSV0000000000004306,218,longitude,FD_VIOLATION
47.0.219,47,0,219,survey_name,UK_CSV0000000000004306,219,survey_name,
47.1.219,47,1,219,start_date,UK_CSV0000000000004306,219,start_date,
47.2.219,47,2,219,end_date,UK_CSV0000000000004306,219,end_date,
47.3.219,47,3,219,species,UK_CSV0000000000004306,219,species,
47.4.219,47,4,219,sample_key,UK_CSV0000000000004306,219,sample_key,FD_VIOLATION
47.5.219,47,5,219,record_key,UK_CSV0000000000004306,219,record_key,FD_VIOLATION
47.6.219,47,6,219,uncertain,UK_CSV0000000000004306,219,uncertain,
47.7.219,47,7,219,latitude,UK_CSV0000000000004306,219,latitude,
47.8.219,47,8,219,data_type,UK_CSV0000000000004306,219,data_type,RANDOM_TYPO
47.9.219,47,9,219,projection,UK_CSV0000000000004306,219,projection,
47.10.219,47,10,219,longitude,UK_CSV0000000000004306,219,longitude,FD_VIOLATION
47.0.220,47,0,220,survey_name,UK_CSV0000000000004306,220,survey_name,
47.1.220,47,1,220,start_date,UK_CSV0000000000004306,220,start_date,
47.2.220,47,2,220,end_date,UK_CSV0000000000004306,220,end_date,
47.3.220,47,3,220,species,UK_CSV0000000000004306,220,species,
47.4.220,47,4,220,sample_key,UK_CSV0000000000004306,220,sample_key,FD_VIOLATION
47.5.220,47,5,220,record_key,UK_CSV0000000000004306,220,record_key,FD_VIOLATION
47.6.220,47,6,220,uncertain,UK_CSV0000000000004306,220,uncertain,
47.7.220,47,7,220,latitude,UK_CSV0000000000004306,220,latitude,FD_VIOLATION
47.8.220,47,8,220,data_type,UK_CSV0000000000004306,220,data_type,
47.9.220,47,9,220,projection,UK_CSV0000000000004306,220,projection,
47.10.220,47,10,220,longitude,UK_CSV0000000000004306,220,longitude,
47.0.221,47,0,221,survey_name,UK_CSV0000000000004306,221,survey_name,
47.1.221,47,1,221,start_date,UK_CSV0000000000004306,221,start_date,FD_VIOLATION
47.2.221,47,2,221,end_date,UK_CSV0000000000004306,221,end_date,
47.3.221,47,3,221,species,UK_CSV0000000000004306,221,species,
47.4.221,47,4,221,sample_key,UK_CSV0000000000004306,221,sample_key,FD_VIOLATION
47.5.221,47,5,221,record_key,UK_CSV0000000000004306,221,record_key,FD_VIOLATION
47.6.221,47,6,221,uncertain,UK_CSV0000000000004306,221,uncertain,
47.7.221,47,7,221,latitude,UK_CSV0000000000004306,221,latitude,
47.8.221,47,8,221,data_type,UK_CSV0000000000004306,221,data_type,
47.9.221,47,9,221,projection,UK_CSV0000000000004306,221,projection,
47.10.221,47,10,221,longitude,UK_CSV0000000000004306,221,longitude,FD_VIOLATION
47.0.222,47,0,222,survey_name,UK_CSV0000000000004306,222,survey_name,
47.1.222,47,1,222,start_date,UK_CSV0000000000004306,222,start_date,
47.2.222,47,2,222,end_date,UK_CSV0000000000004306,222,end_date,
47.3.222,47,3,222,species,UK_CSV0000000000004306,222,species,
