cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
15.8.621,15,8,621,lsoaname,Boston 001D,East Lindsey 002A,FD_VIOLATION,UK_CSV0000000000002155,621,lsoaname
15.7.622,15,7,622,lsoacode_UK_CSV0000000000002155,E01026008,E01026076,FD_VIOLATION,UK_CSV0000000000002155,622,lsoacode
15.7.623,15,7,623,lsoacode_UK_CSV0000000000002155,E01026023,E01026076,FD_VIOLATION,UK_CSV0000000000002155,623,lsoacode
15.10.623,15,10,623,lastoutcomecategory,Local resolutoin,Local resolution,RANDOM_TYPO,UK_CSV0000000000002155,623,lastoutcomecategory
15.6.624,15,6,624,locationvalue,On or nar,On or near,RANDOM_TYPO,UK_CSV0000000000002155,624,locationvalue
15.7.624,15,7,624,lsoacode_UK_CSV0000000000002155,E01026008,E01026076,FD_VIOLATION,UK_CSV0000000000002155,624,lsoacode
15.8.625,15,8,625,lsoaname,Boston 001E,East Lindsey 002B,FD_VIOLATION,UK_CSV0000000000002155,625,lsoaname
15.7.626,15,7,626,lsoacode_UK_CSV0000000000002155,E01026008,E01026076,FD_VIOLATION,UK_CSV0000000000002155,626,lsoacode
15.7.627,15,7,627,lsoacode_UK_CSV0000000000002155,E01026008,E01026076,FD_VIOLATION,UK_CSV0000000000002155,627,lsoacode
15.10.627,15,10,627,lastoutcomecategory,Unable to prosecute suspeyct,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002155,627,lastoutcomecategory
15.6.628,15,6,628,locationvalue,On or near High Strete,On or near High Street,RANDOM_TYPO,UK_CSV0000000000002155,628,locationvalue
15.7.628,15,7,628,lsoacode_UK_CSV0000000000002155,E01026008,E01026076,FD_VIOLATION,UK_CSV0000000000002155,628,lsoacode
15.9.628,15,9,628,crimetype,Oxther crime,Other crime,RANDOM_TYPO,UK_CSV0000000000002155,628,crimetype
15.7.629,15,7,629,lsoacode_UK_CSV0000000000002155,E01026008,E01026079,FD_VIOLATION,UK_CSV0000000000002155,629,lsoacode
15.0.630,15,0,630,crimeid_UK_CSV0000000000002155,0008d5e76895fd19qfeb8f3bb4ab510ee62964cf60d03e3911fb2ee47c7deeb51,0008d5e76895fd19feb8f3bb4ab510ee62964cf60d03e3911fb2ee47c7deeb51,RANDOM_TYPO,UK_CSV0000000000002155,630,crimeid
15.7.630,15,7,630,lsoacode_UK_CSV0000000000002155,E01026008,E01026079,FD_VIOLATION,UK_CSV0000000000002155,630,lsoacode
15.2.631,15,2,631,reportedby,Lincolnshire Policpe,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,631,reportedby
15.7.631,15,7,631,lsoacode_UK_CSV0000000000002155,E01026008,E01026079,FD_VIOLATION,UK_CSV0000000000002155,631,lsoacode
15.7.632,15,7,632,lsoacode_UK_CSV0000000000002155,E01026008,E01026079,FD_VIOLATION,UK_CSV0000000000002155,632,lsoacode
15.7.633,15,7,633,lsoacode_UK_CSV0000000000002155,E01026024,E01026079,FD_VIOLATION,UK_CSV0000000000002155,633,lsoacode
15.6.634,15,6,634,locationvalue,On ornear Church End,On or near Church End,RANDOM_TYPO,UK_CSV0000000000002155,634,locationvalue
15.7.634,15,7,634,lsoacode_UK_CSV0000000000002155,E01026008,E01026079,FD_VIOLATION,UK_CSV0000000000002155,634,lsoacode
15.6.636,15,6,636,locationvalue,Onor near,On or near,RANDOM_TYPO,UK_CSV0000000000002155,636,locationvalue
15.8.636,15,8,636,lsoaname,East Lindse y002C,East Lindsey 002C,FD_VIOLATION,UK_CSV0000000000002155,636,lsoaname
15.6.637,15,6,637,locationvalue,nO or near North Holme Road,On or near North Holme Road,RANDOM_TYPO,UK_CSV0000000000002155,637,locationvalue
15.8.637,15,8,637,lsoaname,East Lnindsey 003A,East Lindsey 003A,FD_VIOLATION,UK_CSV0000000000002155,637,lsoaname
15.7.638,15,7,638,lsoacode_UK_CSV0000000000002155,E01026023,E01026077,FD_VIOLATION,UK_CSV0000000000002155,638,lsoacode
15.2.639,15,2,639,reportedby,Lincolnshire Polie,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,639,reportedby
15.3.639,15,3,639,fallswithin,Linconlshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,639,fallswithin
15.7.639,15,7,639,lsoacode_UK_CSV0000000000002155,E01026008,E01026077,FD_VIOLATION,UK_CSV0000000000002155,639,lsoacode
15.6.640,15,6,640,locationvalue,On or near BadmintonWay,On or near Badminton Way,RANDOM_TYPO,UK_CSV0000000000002155,640,locationvalue
15.7.641,15,7,641,lsoacode_UK_CSV0000000000002155,E01026024,E01026077,FD_VIOLATION,UK_CSV0000000000002155,641,lsoacode
15.3.642,15,3,642,fallswithin,Lincolnshier Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,642,fallswithin
15.8.642,15,8,642,lsoaname,East Lindsey 00A3,East Lindsey 003A,FD_VIOLATION,UK_CSV0000000000002155,642,lsoaname
15.7.643,15,7,643,lsoacode_UK_CSV0000000000002155,E01026024,E01026077,FD_VIOLATION,UK_CSV0000000000002155,643,lsoacode
15.7.644,15,7,644,lsoacode_UK_CSV0000000000002155,E01026023,E01026077,FD_VIOLATION,UK_CSV0000000000002155,644,lsoacode
15.10.644,15,10,644,lastoutcomecategory,Unable to prosecute usspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002155,644,lastoutcomecategory
15.3.645,15,3,645,fallswithin,Lincolnshire Polie,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,645,fallswithin
15.7.645,15,7,645,lsoacode_UK_CSV0000000000002155,E01026008,E01026077,FD_VIOLATION,UK_CSV0000000000002155,645,lsoacode
15.6.646,15,6,646,locationvalue,On r near Bee Orchid Way,On or near Bee Orchid Way,RANDOM_TYPO,UK_CSV0000000000002155,646,locationvalue
15.7.646,15,7,646,lsoacode_UK_CSV0000000000002155,E01026023,E01026077,FD_VIOLATION,UK_CSV0000000000002155,646,lsoacode
15.7.647,15,7,647,lsoacode_UK_CSV0000000000002155,E01026024,E01026078,FD_VIOLATION,UK_CSV0000000000002155,647,lsoacode
15.2.648,15,2,648,reportedby,Lincyolnshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,648,reportedby
15.3.648,15,3,648,fallswithin,Lincolsnhire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,648,fallswithin
15.7.648,15,7,648,lsoacode_UK_CSV0000000000002155,E01026024,E01026078,FD_VIOLATION,UK_CSV0000000000002155,648,lsoacode
15.7.649,15,7,649,lsoacode_UK_CSV0000000000002155,E01026008,E01026078,FD_VIOLATION,UK_CSV0000000000002155,649,lsoacode
15.7.650,15,7,650,lsoacode_UK_CSV0000000000002155,E01026008,E01026078,FD_VIOLATION,UK_CSV0000000000002155,650,lsoacode
15.7.651,15,7,651,lsoacode_UK_CSV0000000000002155,E01026024,E01026078,FD_VIOLATION,UK_CSV0000000000002155,651,lsoacode
15.2.652,15,2,652,reportedby,Lincolnyshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,652,reportedby
15.7.652,15,7,652,lsoacode_UK_CSV0000000000002155,E01026008,E01026078,FD_VIOLATION,UK_CSV0000000000002155,652,lsoacode
15.8.653,15,8,653,lsoaname,Boston 002B,East Lindsey 003B,FD_VIOLATION,UK_CSV0000000000002155,653,lsoaname
15.9.653,15,9,653,crimetype,Viloence and sexual offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000002155,653,crimetype
15.2.654,15,2,654,reportedby,Lincolnshire Polce,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,654,reportedby
15.7.654,15,7,654,lsoacode_UK_CSV0000000000002155,E01026008,E01026087,FD_VIOLATION,UK_CSV0000000000002155,654,lsoacode
15.7.656,15,7,656,lsoacode_UK_CSV0000000000002155,E01026008,E01026087,FD_VIOLATION,UK_CSV0000000000002155,656,lsoacode
15.3.657,15,3,657,fallswithin,Lincolnshire oPlice,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,657,fallswithin
15.7.657,15,7,657,lsoacode_UK_CSV0000000000002155,E01026024,E01026087,FD_VIOLATION,UK_CSV0000000000002155,657,lsoacode
15.7.658,15,7,658,lsoacode_UK_CSV0000000000002155,E01026008,E01026087,FD_VIOLATION,UK_CSV0000000000002155,658,lsoacode
15.3.659,15,3,659,fallswithin,Lincolshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,659,fallswithin
15.7.659,15,7,659,lsoacode_UK_CSV0000000000002155,E01026008,E01026087,FD_VIOLATION,UK_CSV0000000000002155,659,lsoacode
15.9.659,15,9,659,crimetype,Violenhce and sexual offences,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000002155,659,crimetype
15.3.660,15,3,660,fallswithin,Lincolnshire uPolice,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,660,fallswithin
15.7.660,15,7,660,lsoacode_UK_CSV0000000000002155,E01026008,E01026087,FD_VIOLATION,UK_CSV0000000000002155,660,lsoacode
15.10.660,15,10,660,lastoutcomecategory,Unable to prosecutke suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002155,660,lastoutcomecategory
15.7.661,15,7,661,lsoacode_UK_CSV0000000000002155,E01026008,E01026087,FD_VIOLATION,UK_CSV0000000000002155,661,lsoacode
15.7.662,15,7,662,lsoacode_UK_CSV0000000000002155,E01026024,E01026087,FD_VIOLATION,UK_CSV0000000000002155,662,lsoacode
15.6.663,15,6,663,locationvalue,On or near Jubilee Crescet,On or near Jubilee Crescent,RANDOM_TYPO,UK_CSV0000000000002155,663,locationvalue
15.7.663,15,7,663,lsoacode_UK_CSV0000000000002155,E01026008,E01026087,FD_VIOLATION,UK_CSV0000000000002155,663,lsoacode
15.7.664,15,7,664,lsoacode_UK_CSV0000000000002155,E01026008,E01026087,FD_VIOLATION,UK_CSV0000000000002155,664,lsoacode
15.7.665,15,7,665,lsoacode_UK_CSV0000000000002155,E01026008,E01026087,FD_VIOLATION,UK_CSV0000000000002155,665,lsoacode
15.8.666,15,8,666,lsoaname,East Liandsey 003C,East Lindsey 003C,FD_VIOLATION,UK_CSV0000000000002155,666,lsoaname
15.8.667,15,8,667,lsoaname,Eas Lindsey 003C,East Lindsey 003C,FD_VIOLATION,UK_CSV0000000000002155,667,lsoaname
15.0.668,15,0,668,crimeid_UK_CSV0000000000002155,0008d5e76895fd19feb8f3bb4ab510ee62964cf60d03e3911fb2ee47c7deb51,0008d5e76895fd19feb8f3bb4ab510ee62964cf60d03e3911fb2ee47c7deeb51,RANDOM_TYPO,UK_CSV0000000000002155,668,crimeid
15.3.669,15,3,669,fallswithin,Lincolnoshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,669,fallswithin
15.8.669,15,8,669,lsoaname,East Lindsey 03D,East Lindsey 003D,FD_VIOLATION,UK_CSV0000000000002155,669,lsoaname
15.8.671,15,8,671,lsoaname,fEast Lindsey 003D,East Lindsey 003D,FD_VIOLATION,UK_CSV0000000000002155,671,lsoaname
15.3.672,15,3,672,fallswithin,Lincolnshie Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,672,fallswithin
15.7.672,15,7,672,lsoacode_UK_CSV0000000000002155,E01026024,E01026088,FD_VIOLATION,UK_CSV0000000000002155,672,lsoacode
15.6.673,15,6,673,locationvalue,On or near Bowrs Avenue,On or near Bowers Avenue,RANDOM_TYPO,UK_CSV0000000000002155,673,locationvalue
15.7.673,15,7,673,lsoacode_UK_CSV0000000000002155,E01026008,E01026088,FD_VIOLATION,UK_CSV0000000000002155,673,lsoacode
15.0.674,15,0,674,crimeid_UK_CSV0000000000002155,895a132f6d961a3185bfa91b2b1e74955df16e653a0c5e943d89b07cf61472a,895a132f6d961a93185bfa91b2b1e74955df16e653a0c5e943d89b07cf61472a,RANDOM_TYPO,UK_CSV0000000000002155,674,crimeid
15.1.674,15,1,674,monthvalue_UK_CSV0000000000002155,0222-11,2022-11,RANDOM_TYPO,UK_CSV0000000000002155,674,monthvalue
15.2.674,15,2,674,reportedby,Lincolnshire Ploice,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,674,reportedby
15.7.674,15,7,674,lsoacode_UK_CSV0000000000002155,E01026007,E01026088,FD_VIOLATION,UK_CSV0000000000002155,674,lsoacode
15.9.674,15,9,674,crimetype,Violence and sexual offencs,Violence and sexual offences,RANDOM_TYPO,UK_CSV0000000000002155,674,crimetype
15.7.675,15,7,675,lsoacode_UK_CSV0000000000002155,E01026024,E01026090,FD_VIOLATION,UK_CSV0000000000002155,675,lsoacode
15.7.676,15,7,676,lsoacode_UK_CSV0000000000002155,E01026024,E01026090,FD_VIOLATION,UK_CSV0000000000002155,676,lsoacode
15.8.677,15,8,677,lsoaname,Boston 003D,East Lindsey 003F,FD_VIOLATION,UK_CSV0000000000002155,677,lsoaname
15.7.678,15,7,678,lsoacode_UK_CSV0000000000002155,E01026007,E01026091,FD_VIOLATION,UK_CSV0000000000002155,678,lsoacode
15.3.680,15,3,680,fallswithin,Lincolnshire Pxolice,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,680,fallswithin
15.7.680,15,7,680,lsoacode_UK_CSV0000000000002155,E01026024,E01026108,FD_VIOLATION,UK_CSV0000000000002155,680,lsoacode
15.7.681,15,7,681,lsoacode_UK_CSV0000000000002155,E01026007,E01026108,FD_VIOLATION,UK_CSV0000000000002155,681,lsoacode
15.0.682,15,0,682,crimeid_UK_CSV0000000000002155,6af81485e7860893f36190c3966f5c04e3254299b3a26900bfc2ff447e3278e,6af81485e7860893f36190c3966f5c04e3254299b3a2f6900bfc2ff447e3278e,RANDOM_TYPO,UK_CSV0000000000002155,682,crimeid
15.8.682,15,8,682,lsoaname,fEast Lindsey 003G,East Lindsey 003G,FD_VIOLATION,UK_CSV0000000000002155,682,lsoaname
15.1.683,15,1,683,monthvalue_UK_CSV0000000000002155,2022-1a1,2022-11,RANDOM_TYPO,UK_CSV0000000000002155,683,monthvalue
15.2.683,15,2,683,reportedby,Linconlshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,683,reportedby
15.7.683,15,7,683,lsoacode_UK_CSV0000000000002155,E01026008,E01026108,FD_VIOLATION,UK_CSV0000000000002155,683,lsoacode
15.1.684,15,1,684,monthvalue_UK_CSV0000000000002155,222-11,2022-11,RANDOM_TYPO,UK_CSV0000000000002155,684,monthvalue
15.7.684,15,7,684,lsoacode_UK_CSV0000000000002155,E01026007,E01026108,FD_VIOLATION,UK_CSV0000000000002155,684,lsoacode
15.7.685,15,7,685,lsoacode_UK_CSV0000000000002155,E01026008,E01026108,FD_VIOLATION,UK_CSV0000000000002155,685,lsoacode
15.7.686,15,7,686,lsoacode_UK_CSV0000000000002155,E01026008,E01026108,FD_VIOLATION,UK_CSV0000000000002155,686,lsoacode
15.7.687,15,7,687,lsoacode_UK_CSV0000000000002155,E01026024,E01026108,FD_VIOLATION,UK_CSV0000000000002155,687,lsoacode
15.7.688,15,7,688,lsoacode_UK_CSV0000000000002155,E01026023,E01026108,FD_VIOLATION,UK_CSV0000000000002155,688,lsoacode
15.7.689,15,7,689,lsoacode_UK_CSV0000000000002155,E01026008,E01026108,FD_VIOLATION,UK_CSV0000000000002155,689,lsoacode
15.10.689,15,10,689,lastoutcomecategory,Unable to prosecute supect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002155,689,lastoutcomecategory
15.7.690,15,7,690,lsoacode_UK_CSV0000000000002155,E01026008,E01026108,FD_VIOLATION,UK_CSV0000000000002155,690,lsoacode
15.7.691,15,7,691,lsoacode_UK_CSV0000000000002155,E01026008,E01026108,FD_VIOLATION,UK_CSV0000000000002155,691,lsoacode
15.3.692,15,3,692,fallswithin,Licolnshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,692,fallswithin
15.7.692,15,7,692,lsoacode_UK_CSV0000000000002155,E01026008,E01026108,FD_VIOLATION,UK_CSV0000000000002155,692,lsoacode
15.7.693,15,7,693,lsoacode_UK_CSV0000000000002155,E01026008,E01026108,FD_VIOLATION,UK_CSV0000000000002155,693,lsoacode
15.7.694,15,7,694,lsoacode_UK_CSV0000000000002155,E01026024,E01026081,FD_VIOLATION,UK_CSV0000000000002155,694,lsoacode
15.7.695,15,7,695,lsoacode_UK_CSV0000000000002155,E01026008,E01026081,FD_VIOLATION,UK_CSV0000000000002155,695,lsoacode
15.7.696,15,7,696,lsoacode_UK_CSV0000000000002155,E01026024,E01026081,FD_VIOLATION,UK_CSV0000000000002155,696,lsoacode
15.7.697,15,7,697,lsoacode_UK_CSV0000000000002155,E01026024,E01026081,FD_VIOLATION,UK_CSV0000000000002155,697,lsoacode
15.0.698,15,0,698,crimeid_UK_CSV0000000000002155,da31444a15bac2211621a4b98c37da841025a9434d9c337d872c74ebe21820f,da31444a15bac2211621a4b98c37daa841025a9434d9c337d872c74ebe21820f,RANDOM_TYPO,UK_CSV0000000000002155,698,crimeid
15.7.698,15,7,698,lsoacode_UK_CSV0000000000002155,E01026024,E01026081,FD_VIOLATION,UK_CSV0000000000002155,698,lsoacode
15.6.699,15,6,699,locationvalue,On or near Cidner Lane,On or near Cinder Lane,RANDOM_TYPO,UK_CSV0000000000002155,699,locationvalue
15.7.699,15,7,699,lsoacode_UK_CSV0000000000002155,E01026008,E01026081,FD_VIOLATION,UK_CSV0000000000002155,699,lsoacode
15.6.700,15,6,700,locationvalue,n or near,On or near,RANDOM_TYPO,UK_CSV0000000000002155,700,locationvalue
15.7.701,15,7,701,lsoacode_UK_CSV0000000000002155,E01026024,E01026081,FD_VIOLATION,UK_CSV0000000000002155,701,lsoacode
15.1.702,15,1,702,monthvalue_UK_CSV0000000000002155,2022-11***,2022-11,RANDOM_TYPO,UK_CSV0000000000002155,702,monthvalue
15.2.702,15,2,702,reportedby,Lincolnhire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,702,reportedby
15.8.702,15,8,702,lsoaname,Eas tLindsey 004A,East Lindsey 004A,FD_VIOLATION,UK_CSV0000000000002155,702,lsoaname
15.10.702,15,10,702,lastoutcomecategory,Offendver given penalty notice,Offender given penalty notice,RANDOM_TYPO,UK_CSV0000000000002155,702,lastoutcomecategory
15.6.703,15,6,703,locationvalue,On or near Spring Gardns,On or near Spring Gardens,RANDOM_TYPO,UK_CSV0000000000002155,703,locationvalue
15.7.703,15,7,703,lsoacode_UK_CSV0000000000002155,E01026024,E01026081,FD_VIOLATION,UK_CSV0000000000002155,703,lsoacode
15.0.704,15,0,704,crimeid_UK_CSV0000000000002155,d1071ef34a3c0b246fbecd8dc88b8505baaa887f39ef0902bf8fdc74eb519cfd,d1071ef34a3c0b246fbecd8dc88b850b5aaa887f39ef0902bf8fdc74eb519cfd,RANDOM_TYPO,UK_CSV0000000000002155,704,crimeid
15.7.705,15,7,705,lsoacode_UK_CSV0000000000002155,E01026008,E01026081,FD_VIOLATION,UK_CSV0000000000002155,705,lsoacode
15.7.706,15,7,706,lsoacode_UK_CSV0000000000002155,E01026008,E01026081,FD_VIOLATION,UK_CSV0000000000002155,706,lsoacode
15.7.707,15,7,707,lsoacode_UK_CSV0000000000002155,E01026008,E01026081,FD_VIOLATION,UK_CSV0000000000002155,707,lsoacode
15.8.708,15,8,708,lsoaname,EastL indsey 004A,East Lindsey 004A,FD_VIOLATION,UK_CSV0000000000002155,708,lsoaname
15.7.709,15,7,709,lsoacode_UK_CSV0000000000002155,E01026008,E01026081,FD_VIOLATION,UK_CSV0000000000002155,709,lsoacode
15.7.710,15,7,710,lsoacode_UK_CSV0000000000002155,E01026008,E01026081,FD_VIOLATION,UK_CSV0000000000002155,710,lsoacode
15.7.711,15,7,711,lsoacode_UK_CSV0000000000002155,E01026008,E01026081,FD_VIOLATION,UK_CSV0000000000002155,711,lsoacode
15.1.712,15,1,712,monthvalue_UK_CSV0000000000002155,2022-11***,2022-11,RANDOM_TYPO,UK_CSV0000000000002155,712,monthvalue
15.7.712,15,7,712,lsoacode_UK_CSV0000000000002155,E01026008,E01026081,FD_VIOLATION,UK_CSV0000000000002155,712,lsoacode
15.10.712,15,10,712,lastoutcomecategory,Investigation complete; no suspect dentified,Investigation complete; no suspect identified,RANDOM_TYPO,UK_CSV0000000000002155,712,lastoutcomecategory
15.0.713,15,0,713,crimeid_UK_CSV0000000000002155,8d4b5c50912ace3f9ae27d78d84206c4302bb598219a268d1588bd716846fed2,8d4b5c50912ace3f9ae27d7d884206c4302bb598219a268d1588bd716846fed2,RANDOM_TYPO,UK_CSV0000000000002155,713,crimeid
15.7.713,15,7,713,lsoacode_UK_CSV0000000000002155,E01026024,E01026081,FD_VIOLATION,UK_CSV0000000000002155,713,lsoacode
15.7.714,15,7,714,lsoacode_UK_CSV0000000000002155,E01026008,E01026081,FD_VIOLATION,UK_CSV0000000000002155,714,lsoacode
15.8.715,15,8,715,lsoaname,East Lgindsey 004A,East Lindsey 004A,FD_VIOLATION,UK_CSV0000000000002155,715,lsoaname
15.2.716,15,2,716,reportedby,Lincolshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,716,reportedby
15.8.716,15,8,716,lsoaname,East Lindsegy 004A,East Lindsey 004A,FD_VIOLATION,UK_CSV0000000000002155,716,lsoaname
15.1.717,15,1,717,monthvalue_UK_CSV0000000000002155,2022-11***,2022-11,RANDOM_TYPO,UK_CSV0000000000002155,717,monthvalue
15.7.717,15,7,717,lsoacode_UK_CSV0000000000002155,E01026024,E01026081,FD_VIOLATION,UK_CSV0000000000002155,717,lsoacode
15.2.718,15,2,718,reportedby,Lincolnhsire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,718,reportedby
15.7.718,15,7,718,lsoacode_UK_CSV0000000000002155,E01026008,E01026081,FD_VIOLATION,UK_CSV0000000000002155,718,lsoacode
15.10.718,15,10,718,lastoutcomecategory,Unable to eprosecute suspect,Unable to prosecute suspect,RANDOM_TYPO,UK_CSV0000000000002155,718,lastoutcomecategory
15.2.719,15,2,719,reportedby,Lincolnsvhire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,719,reportedby
15.3.719,15,3,719,fallswithin,Lincolnshire Polcie,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000002155,719,fallswithin
15.7.719,15,7,719,lsoacode_UK_CSV0000000000002155,E01026008,E01026081,FD_VIOLATION,UK_CSV0000000000002155,719,lsoacode
15.7.720,15,7,720,lsoacode_UK_CSV0000000000002155,E01026008,E01026081,FD_VIOLATION,UK_CSV0000000000002155,720,lsoacode
15.8.721,15,8,721,lsoaname,East Linsdey 004A,East Lindsey 004A,FD_VIOLATION,UK_CSV0000000000002155,721,lsoaname
15.1.722,15,1,722,monthvalue_UK_CSV0000000000002155,2202-11,2022-11,RANDOM_TYPO,UK_CSV0000000000002155,722,monthvalue
15.7.722,15,7,722,lsoacode_UK_CSV0000000000002155,E01026007,E01026081,FD_VIOLATION,UK_CSV0000000000002155,722,lsoacode
15.7.723,15,7,723,lsoacode_UK_CSV0000000000002155,E01026008,E01026081,FD_VIOLATION,UK_CSV0000000000002155,723,lsoacode
15.7.724,15,7,724,lsoacode_UK_CSV0000000000002155,E01026024,E01026089,FD_VIOLATION,UK_CSV0000000000002155,724,lsoacode
15.6.725,15,6,725,locationvalue,On or nea rB1200,On or near B1200,RANDOM_TYPO,UK_CSV0000000000002155,725,locationvalue
15.7.725,15,7,725,lsoacode_UK_CSV0000000000002155,E01026024,E01026089,FD_VIOLATION,UK_CSV0000000000002155,725,lsoacode
15.7.726,15,7,726,lsoacode_UK_CSV0000000000002155,E01026008,E01026089,FD_VIOLATION,UK_CSV0000000000002155,726,lsoacode
15.7.727,15,7,727,lsoacode_UK_CSV0000000000002155,E01026008,E01026089,FD_VIOLATION,UK_CSV0000000000002155,727,lsoacode
15.0.728,15,0,728,crimeid_UK_CSV0000000000002155,0008d5e76895yfd19feb8f3bb4ab510ee62964cf60d03e3911fb2ee47c7deeb51,0008d5e76895fd19feb8f3bb4ab510ee62964cf60d03e3911fb2ee47c7deeb51,RANDOM_TYPO,UK_CSV0000000000002155,728,crimeid
15.7.728,15,7,728,lsoacode_UK_CSV0000000000002155,E01026023,E01026089,FD_VIOLATION,UK_CSV0000000000002155,728,lsoacode
15.7.729,15,7,729,lsoacode_UK_CSV0000000000002155,E01026008,E01026089,FD_VIOLATION,UK_CSV0000000000002155,729,lsoacode
15.8.730,15,8,730,lsoaname,EastL indsey 004C,East Lindsey 004C,FD_VIOLATION,UK_CSV0000000000002155,730,lsoaname
15.1.731,15,1,731,monthvalue_UK_CSV0000000000002155,o2022-11,2022-11,RANDOM_TYPO,UK_CSV0000000000002155,731,monthvalue
15.7.732,15,7,732,lsoacode_UK_CSV0000000000002155,E01026008,E01026089,FD_VIOLATION,UK_CSV0000000000002155,732,lsoacode
15.1.733,15,1,733,monthvalue_UK_CSV0000000000002155,d2022-11,2022-11,RANDOM_TYPO,UK_CSV0000000000002155,733,monthvalue
15.8.733,15,8,733,lsoaname,East Lindseyt 004C,East Lindsey 004C,FD_VIOLATION,UK_CSV0000000000002155,733,lsoaname
15.7.734,15,7,734,lsoacode_UK_CSV0000000000002155,E01026007,E01026089,FD_VIOLATION,UK_CSV0000000000002155,734,lsoacode
15.7.735,15,7,735,lsoacode_UK_CSV0000000000002155,E01026008,E01026089,FD_VIOLATION,UK_CSV0000000000002155,735,lsoacode
15.7.736,15,7,736,lsoacode_UK_CSV0000000000002155,E01026008,E01032986,FD_VIOLATION,UK_CSV0000000000002155,736,lsoacode
15.1.737,15,1,737,monthvalue_UK_CSV0000000000002155,2022-11***,2022-11,RANDOM_TYPO,UK_CSV0000000000002155,737,monthvalue
15.8.737,15,8,737,lsoaname,East Lindsey 00x4D,East Lindsey 004D,FD_VIOLATION,UK_CSV0000000000002155,737,lsoaname
15.9.737,15,9,737,crimetype,Annti-social behaviour,Anti-social behaviour,RANDOM_TYPO,UK_CSV0000000000002155,737,crimetype
15.7.738,15,7,738,lsoacode_UK_CSV0000000000002155,E01026008,E01032986,FD_VIOLATION,UK_CSV0000000000002155,738,lsoacode
15.1.739,15,1,739,monthvalue_UK_CSV0000000000002155,2022-1r1,2022-11,RANDOM_TYPO,UK_CSV0000000000002155,739,monthvalue
15.8.740,15,8,740,lsoaname,East Lindse 004D,East Lindsey 004D,FD_VIOLATION,UK_CSV0000000000002155,740,lsoaname
15.0.741,15,0,741,crimeid_UK_CSV0000000000002155,886f7ba471c0d1341a0c5d5df2ec2f6e98b5582cf7da058728b66a41491e2936d,886f7ba471c0d1341a0c5d5df2ec2f6e98b5582cf7a058728b66a41491e2936d,RANDOM_TYPO,UK_CSV0000000000002155,741,crimeid
15.7.741,15,7,741,lsoacode_UK_CSV0000000000002155,E01026024,E01032986,FD_VIOLATION,UK_CSV0000000000002155,741,lsoacode
15.8.743,15,8,743,lsoaname,East Lindsley 004D,East Lindsey 004D,FD_VIOLATION,UK_CSV0000000000002155,743,lsoaname
15.6.744,15,6,744,locationvalue,Ono r near Vickers Lane,On or near Vickers Lane,RANDOM_TYPO,UK_CSV0000000000002155,744,locationvalue
15.7.744,15,7,744,lsoacode_UK_CSV0000000000002155,E01026024,E01032986,FD_VIOLATION,UK_CSV0000000000002155,744,lsoacode
15.0.745,15,0,745,crimeid_UK_CSV0000000000002155,79338c682292c3fc629602ffcbbea88eeed6a637ff31fe298e14ac69be4b00p94,79338c682292c3fc629602ffcbbea88eeed6a637ff31fe298e14ac69be4b0094,RANDOM_TYPO,UK_CSV0000000000002155,745,crimeid
