cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
333.lsoacode,333,lsoacode,E01018009,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
7315.lsoaname,7315,lsoaname,Cambridge 007G,Camberidge 007G,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2788.crimeid,2788,crimeid,5d25bbec577d846b80e94441e83fd776adecee239e7a2ed8c2a61ac5b850fe1d,abb8d497e3198746a8016c8e4ec63ba1d00e7fa3ce17442da05b8b94c4dcded3,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
6966.locationvalue,6966,locationvalue,On or near Hospital,On cor near Hospital,RANDOM_TYPO,,[]
2537.lsoacode,2537,lsoacode,E01018080,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2107.lsoacode,2107,lsoacode,E01018071,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
1560.lsoacode,1560,lsoacode,E01018029,E01016952,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
6482.reportedby,6482,reportedby,Cambridgeshire Constabulary,Cambridgeshie Constabulary,RANDOM_TYPO,,[]
6838.lsoacode,6838,lsoacode,E01018280,01018280,FD_VIOLATION,lsoacode -> lsoaname,[e3]
651.fallswithin,651,fallswithin,Cambridgeshire Constabulary,Cambrmidgeshire Constabulary,RANDOM_TYPO,,[]
5676.lastoutcomecategory,5676,lastoutcomecategory,Unable to prosecute suspect,Unacble to prosecute suspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
6230.monthvalue,6230,monthvalue,2021-06,021-06,RANDOM_TYPO,,[]
2097.crimeid,2097,crimeid,ae4012283f9cba43eca0c4523fb44d7453d0069fe200be620471bda16423af52,63a90666b7d1a0d28d7663a4d5bba66b50e1b83236b28d802c8965e0c52ad8b9,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
7210.lsoaname,7210,lsoaname,Cambridge 007G,Cambridge 007G***,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1124.lsoacode,1124,lsoacode,E01017959,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
4493.lsoaname,4493,lsoaname,Peterborough 009E,Peterboruogh 009E,FD_VIOLATION,lsoacode -> lsoaname,[e2]
4098.lsoaname,4098,lsoaname,Peterborough 006A,Cambridge 001A,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2047.crimeid,2047,crimeid,001cfb276d884bcea9c2dfb772f959af402e64a4b29d6f8af896ccf69c1614aa,9cb50c5ace75b416af9b0ebf73e58350be5fa27613dbed9baaf775b50f3b3ed2,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3542.reportedby,3542,reportedby,Cambridgeshire Constabulary,Cambridgeshire onstabulary,RANDOM_TYPO,,[]
895.lsoacode,895,lsoacode,E01017988,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
191.crimeid,191,crimeid,77d7724bbff18c81e9bd96ad47ecc2e63e3bc5f19fcfc1b5e7a10df093c7a8cc,8afe6676a5ca9068acd40ad1cbe9a0a75460371560390e7c91c67b9a747cab85,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1096.lsoacode,1096,lsoacode,E01017968,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2518.lsoacode,2518,lsoacode,E01018077,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
4094.lsoacode,4094,lsoacode,E01015620,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
1957.crimeid,1957,crimeid,96acf833907378851d2b8a396fa87375ab251ec97eafb10341c51b95e1547c8f,001cfb276d884bcea9c2dfb772f959af402e64a4b29d6f8af896ccf69c1614aa,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
6199.lsoaname,6199,lsoaname,Peterborough 022C,eterborough 022C,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3468.lsoacode,3468,lsoacode,E01018166,E01017975,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3121.reportedby,3121,reportedby,Cambridgeshire Constabulary,Cambrdigeshire Constabulary,RANDOM_TYPO,,[]
744.lsoacode,744,lsoacode,E01032797,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2222.lsoaname,2222,lsoaname,Fenland 003H,Fenand 003H,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2003.reportedby,2003,reportedby,Cambridgeshire Constabulary,Cambridgeshire Consatbulary,RANDOM_TYPO,,[]
1535.lsoacode,1535,lsoacode,E01018055,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2471.lsoaname,2471,lsoaname,Fenland 006G,Cambridge 001A,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
4888.lsoaname,4888,lsoaname,Peterborough 012D,Peterborough 012xD,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1551.lsoacode,1551,lsoacode,E01018027,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
5057.fallswithin,5057,fallswithin,Cambridgeshire Constabulary,Cambridgeshire Constabuary,RANDOM_TYPO,,[]
1901.fallswithin,1901,fallswithin,Cambridgeshire Constabulary,Cambridgeshire Constabulayr,RANDOM_TYPO,,[]
3071.locationvalue,3071,locationvalue,On or near Sports/Recreation Area,Oyn or near Sports/Recreation Area,RANDOM_TYPO,,[]
54.lsoacode,54,lsoacode,E01017978,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
1431.crimeid,1431,crimeid,3280f9be2b7d97b0f69812a68043bc7a9e338c5c26a2f23856c75642f5584b9e,8afe6676a5ca9068acd40ad1cbe9a0a75460371560390e7c91c67b9a747cab85,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
2042.lsoaname,2042,lsoaname,Fenland 002D,Fenland0 02D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1651.lsoacode,1651,lsoacode,E01018026,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2503.locationvalue,2503,locationvalue,On or near Supermarket,On or ngear Supermarket,RANDOM_TYPO,,[]
2360.crimeid,2360,crimeid,4e5e2d7564101f278c2e84bfdc00006ffa305418ac2d7e608331f1530c1c07af,8afe6676a5ca9068acd40ad1cbe9a0a75460371560390e7c91c67b9a747cab85,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
2585.lsoacode,2585,lsoacode,E01018087,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
5341.lastoutcomecategory,5341,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute suspetc,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
6518.lsoacode,6518,lsoacode,E01018223,0E1018223,FD_VIOLATION,lsoacode -> lsoaname,[e3]
4437.monthvalue,4437,monthvalue,2021-06,20n21-06,RANDOM_TYPO,,[]
7156.lsoaname,7156,lsoaname,Cambridge 007G,ambridge 007G,FD_VIOLATION,lsoacode -> lsoaname,[e2]
4810.locationvalue,4810,locationvalue,On or near Bamber Street,On or near Bamber Stroeet,RANDOM_TYPO,,[]
2581.reportedby,2581,reportedby,Cambridgeshire Constabulary,Cambridegshire Constabulary,RANDOM_TYPO,,[]
1923.monthvalue,1923,monthvalue,2021-06,202b1-06,RANDOM_TYPO,,[]
778.lsoaname,778,lsoaname,Cambridge 007G,Cambidge 007G,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3879.lsoacode,3879,lsoacode,E01018178,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
1921.lsoaname,1921,lsoaname,Fenland 001C,Cambridge 001A,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
1415.lsoaname,1415,lsoaname,Cambridge 013D,Cambridge 103D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
484.lsoacode,484,lsoacode,E01017944,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
4499.crimetype,4499,crimetype,Anti-social behaviour,Anti-social ehaviour,RANDOM_TYPO,,[]
779.crimeid,779,crimeid,8d42888d00a6c811f651e86031e9ec3d95faf0202803406545751c39f9545f96,e8a1b3e55ab8dbc2a4ad21555caffa359d5009d9386897f45592dcb35d0a8212,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
4390.lsoaname,4390,lsoaname,Peterborough 008D,Peterborough z008D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2301.monthvalue,2301,monthvalue,2021-06,2021d-06,RANDOM_TYPO,,[]
6468.lsoaname,6468,lsoaname,South Cambridgeshire 004C,South Cambridgeshire 00u4C,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2647.crimeid,2647,crimeid,dada089c411fa4d98a74c66b25eebb59bc2fef0299bcb0a838d59d8892671184,001cfb276d884bcea9c2dfb772f959af402e64a4b29d6f8af896ccf69c1614aa,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3947.crimeid,3947,crimeid,6fe25edbb7ff191b9d673c2b29b01fd510787fb8c8bed28fc462062e6161cdab,1634bb87dc512e9cf5d4957499e0c1d723cb956021d3e55d444d18ca39060b93,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1967.crimeid,1967,crimeid,76df49e2c5f0ed1994404abdb3522698d8298a4bacbdc1afcdf30f4c877ba7de,f74cb8d69fe9ad95fd88ad9846fe13bdc80e837d390c62b609c707225c81c9f6,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
5075.lsoaname,5075,lsoaname,Peterborough 013E,eterborough 013E,FD_VIOLATION,lsoacode -> lsoaname,[e2]
4993.lsoacode,4993,lsoacode,E01015611,E01015611***,FD_VIOLATION,lsoacode -> lsoaname,[e3]
991.fallswithin,991,fallswithin,Cambridgeshire Constabulary,Cambridgshire Constabulary,RANDOM_TYPO,,[]
691.lsoaname,691,lsoaname,Cambridge 007G,Cambridge007G,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2208.locationvalue,2208,locationvalue,On or near South Brink,On or near Sout hBrink,RANDOM_TYPO,,[]
6525.lsoaname,6525,lsoaname,South Cambridgeshire 006A,Sout hCambridgeshire 006A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
4918.locationvalue,4918,locationvalue,On or near St Martin'S Street,On or near St Martin'S Stret,RANDOM_TYPO,,[]
1965.lsoacode,1965,lsoacode,E01018063,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
5722.lsoaname,5722,lsoaname,Peterborough 016F,Peterboreough 016F,FD_VIOLATION,lsoacode -> lsoaname,[e2]
5444.reportedby,5444,reportedby,Cambridgeshire Constabulary,ambridgeshire Constabulary,RANDOM_TYPO,,[]
7131.crimeid,7131,crimeid,952aeee15073f0132795e6c0d7665a6e4eb98012feab70ae43c32c887b8c7a43,952aeee1503f0132795e6c0d7665a6e4eb98012feab70ae43c32c887b8c7a43,RANDOM_TYPO,,[]
2987.crimeid,2987,crimeid,94391cd120171ad81c36a5194cd2b6ca99c376bbd382661d9021fcb47f541a2b,4d2f133a4e9362053dd2d64d0e6ea852d4cb7443c1b8e8f0d2e73fddb8f565de,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
393.lsoacode,393,lsoacode,E01017957,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
6646.lsoaname,6646,lsoaname,South Cambridgeshire 009D,Southk Cambridgeshire 009D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
4438.crimetype,4438,crimetype,Vehicle crime,Vvehicle crime,RANDOM_TYPO,,[]
5349.lastoutcomecategory,5349,lastoutcomecategory,Unable to prosecute suspect,Unbale to prosecute suspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
4393.lsoaname,4393,lsoaname,Peterborough 008D,Peterboroguh 008D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
6595.monthvalue,6595,monthvalue,2021-06,20210-6,RANDOM_TYPO,,[]
543.lsoacode,543,lsoacode,E01017983,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
433.lastoutcomecategory,433,lastoutcomecategory,Unable to prosecute suspect,Unable to proseute suspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
4739.monthvalue,4739,monthvalue,2021-06,202-06,RANDOM_TYPO,,[]
3767.monthvalue,3767,monthvalue,2021-06,2021p-06,RANDOM_TYPO,,[]
5596.lsoaname,5596,lsoaname,Peterborough 015E,Pteerborough 015E,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1764.monthvalue,1764,monthvalue,2021-06,0221-06,RANDOM_TYPO,,[]
3876.lsoaname,3876,lsoaname,Huntingdonshire 022A,Cambridge 001A,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
5427.lsoaname,5427,lsoaname,Peterborough 014C,Peteriborough 014C,FD_VIOLATION,lsoacode -> lsoaname,[e2]
4542.lsoaname,4542,lsoaname,Peterborough 010A,Peterborouh 010A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
886.crimeid,886,crimeid,d0ac0d0ac834fabd1a83e77f3f7817b59bcec3b74361c4a998d09c39ee9fc842,4f577e2769f96e484d6d93f991be3010a9ff2b135bebf0c25b56c6549241dc3d,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
4091.lsoacode,4091,lsoacode,E01015620,E01017976,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
1036.lsoacode,1036,lsoacode,E01017965,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
4246.crimetype,4246,crimetype,Public order,Publi order,RANDOM_TYPO,,[]
1528.monthvalue,1528,monthvalue,2021-06,202i1-06,RANDOM_TYPO,,[]
2798.lsoacode,2798,lsoacode,E01018213,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
4104.fallswithin,4104,fallswithin,Cambridgeshire Constabulary,Cambridgeshire Constabulray,RANDOM_TYPO,,[]
4086.monthvalue,4086,monthvalue,2021-06,202y1-06,RANDOM_TYPO,,[]
2209.lsoaname,2209,lsoaname,Fenland 003H,Cambridge 002A,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2078.lsoaname,2078,lsoaname,Fenland 003B,Fnland 003B,FD_VIOLATION,lsoacode -> lsoaname,[e2]
4290.lsoaname,4290,lsoaname,Peterborough 007E,Peterlborough 007E,FD_VIOLATION,lsoacode -> lsoaname,[e2]
6870.locationvalue,6870,locationvalue,On or near High Street,On or near HighS treet,RANDOM_TYPO,,[]
3712.lsoacode,3712,lsoacode,E01018135,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
417.lsoacode,417,lsoacode,E01017958,E01017976,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
558.crimeid,558,crimeid,001cfb276d884bcea9c2dfb772f959af402e64a4b29d6f8af896ccf69c1614aa,4d2f133a4e9362053dd2d64d0e6ea852d4cb7443c1b8e8f0d2e73fddb8f565de,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
6152.lsoaname,6152,lsoaname,Peterborough 022A,Peterborouh 022A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3831.lsoacode,3831,lsoacode,E01018183,E01016952,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
3429.lsoacode,3429,lsoacode,E01018151,E01016952,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
2099.lastoutcomecategory,2099,lastoutcomecategory,Unable to prosecute suspect,Unableto prosecute suspect,RANDOM_TYPO,,[]
4360.lsoaname,4360,lsoaname,Peterborough 008C,Pteerborough 008C,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2271.lsoacode,2271,lsoacode,E01033112,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
3801.crimeid,3801,crimeid,70eb39700daaeef36e982104de41ffcd815bfd479f9e4b3b1a0e00dc376e1d10,8afe6676a5ca9068acd40ad1cbe9a0a75460371560390e7c91c67b9a747cab85,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
2193.crimeid,2193,crimeid,001cfb276d884bcea9c2dfb772f959af402e64a4b29d6f8af896ccf69c1614aa,8afe6676a5ca9068acd40ad1cbe9a0a75460371560390e7c91c67b9a747cab85,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
2827.crimeid,2827,crimeid,9e9d78cbdf12a17d826c97bf8f3afcaf2ccc46b5ee8df4d58961c3bd3356556f,4f577e2769f96e484d6d93f991be3010a9ff2b135bebf0c25b56c6549241dc3d,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
474.crimeid,474,crimeid,ff7fe4eb113554ae3578c310e03542b1043651e879905eef7fe5fdc7777efe9f,4d2f133a4e9362053dd2d64d0e6ea852d4cb7443c1b8e8f0d2e73fddb8f565de,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
5320.lsoaname,5320,lsoaname,Peterborough 014B,Peterbroough 014B,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3659.lsoacode,3659,lsoacode,E01018115,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
1372.monthvalue,1372,monthvalue,2021-06,2021u-06,RANDOM_TYPO,,[]
6902.lsoacode,6902,lsoacode,E01018289,E01018829,FD_VIOLATION,lsoacode -> lsoaname,[e3]
2458.lsoaname,2458,lsoaname,Fenland 006E,Cambridge 003B,FD_VIOLATION,lsoacode -> lsoaname,[e3]
2565.crimeid,2565,crimeid,be489e9765cca473c33daf4bc2eeca13e1c4739edfa63cf8d69837e1c7b4f762,919aba02504ff4eca1b519592c85f2f09a82859a54e3992240f6737f1638b39e,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
5664.lsoaname,5664,lsoaname,Peterborough 016C,Peerborough 016C,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1380.lastoutcomecategory,1380,lastoutcomecategory,Unable to prosecute suspect,Unable to proecute suspect,RANDOM_TYPO,,[]
2541.crimeid,2541,crimeid,36f049442f353a3592285e03eb9b707c624d9bb8f173d3befefec72a3e3d9f24,1634bb87dc512e9cf5d4957499e0c1d723cb956021d3e55d444d18ca39060b93,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3126.monthvalue,3126,monthvalue,2021-06,2021a-06,RANDOM_TYPO,,[]
2942.lsoacode,2942,lsoacode,E01018160,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
1092.reportedby,1092,reportedby,Cambridgeshire Constabulary,Cambridgeshire Consatbulary,RANDOM_TYPO,,[]
5363.lsoaname,5363,lsoaname,Peterborough 014C,eterborough 014C,FD_VIOLATION,lsoacode -> lsoaname,[e2]
6336.crimeid,6336,crimeid,faf17413e8ae5567552b258461317b21c0b7d6e68ac39506d53b7739f0b1edd7,faf17413e8ae5567552b258461317b21c0b7d6e68ac3956d53b7739f0b1edd7,RANDOM_TYPO,,[]
2263.locationvalue,2263,locationvalue,On or near Howletts Hill,On or near Hwoletts Hill,RANDOM_TYPO,,[]
5960.lastoutcomecategory,5960,lastoutcomecategory,Unable to prosecute suspect,Unables to prosecute suspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
995.crimeid,995,crimeid,180f2a8eadd5c7d1148b7aaf11a030c80d1b9da2d329d665e49de167e7b02e80,5f732b982bee5f753d11a5c8960c94c9bf5192ea7fb892cd4c7b7dc6613e9c43,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
209.reportedby,209,reportedby,Cambridgeshire Constabulary,Cambridgshire Constabulary,RANDOM_TYPO,,[]
1846.reportedby,1846,reportedby,Cambridgeshire Constabulary,Cambridgveshire Constabulary,RANDOM_TYPO,,[]
1078.crimeid,1078,crimeid,6c3614f87b585e8a3b7efe09daa30e5a1acf95b521f3e5c4843b08b8f2ce6b66,6c3614f87b855e8a3b7efe09daa30e5a1acf95b521f3e5c4843b08b8f2ce6b66,RANDOM_TYPO,,[]
5143.lsoaname,5143,lsoaname,Peterborough 014A,Peerborough 014A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3505.lsoacode,3505,lsoacode,E01018168,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
3000.lsoacode,3000,lsoacode,E01018209,E01017976,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
5975.reportedby,5975,reportedby,Cambridgeshire Constabulary,ambridgeshire Constabulary,RANDOM_TYPO,,[]
3355.lsoacode,3355,lsoacode,E01018148,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
994.monthvalue,994,monthvalue,2021-06,021-06,RANDOM_TYPO,,[]
6058.lsoaname,6058,lsoaname,Peterborough 021B,Pemterborough 021B,FD_VIOLATION,lsoacode -> lsoaname,[e2]
4708.monthvalue,4708,monthvalue,2021-06,o2021-06,RANDOM_TYPO,,[]
5780.lsoaname,5780,lsoaname,Peterborough 017A,Petmerborough 017A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2262.crimeid,2262,crimeid,3564ddd677caf0e21cd0fc22c9d33ac5df759789ba1afc106f882a9e48056f6d,6cef0e8cc3de281292b669ccd2fa205cc11e33b6eb85aaa03bb8aa48f5e631fe,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
4157.fallswithin,4157,fallswithin,Cambridgeshire Constabulary,Cambridgeshire Constaybulary,RANDOM_TYPO,,[]
6011.crimetype,6011,crimetype,Anti-social behaviour,Anti-socia lbehaviour,RANDOM_TYPO,,[]
7013.lsoacode,7013,lsoacode,E01033113,E01033131,FD_VIOLATION,lsoacode -> lsoaname,[e3]
35.lsoacode,35,lsoacode,E01017977,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
1166.fallswithin,1166,fallswithin,Cambridgeshire Constabulary,Cambridgeshire onstabulary,RANDOM_TYPO,,[]
2540.lsoaname,2540,lsoaname,Fenland 007D,Fenlanjd 007D,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2305.lsoacode,2305,lsoacode,E01033112,E01017976,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
6161.locationvalue,6161,locationvalue,On or near Stonebridge Lea,On owr near Stonebridge Lea,RANDOM_TYPO,,[]
3846.crimeid,3846,crimeid,3fd9a66350911506dac32f64a852df26595344ef631ea13cdbcfbce1eb185719,1dfc003d0b10bbe427397cfb9dca9c3eadb211c0396bf0645797ac3a501e764f,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
314.lastoutcomecategory,314,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecut esuspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1829.lastoutcomecategory,1829,lastoutcomecategory,Unable to prosecute suspect,Unableto prosecute suspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
5753.lsoaname,5753,lsoaname,Peterborough 017A,Pteerborough 017A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
5120.lsoaname,5120,lsoaname,Peterborough 014A,eterborough 014A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
6484.crimetype,6484,crimetype,Violence and sexual offences,Violence and sexual ofences,RANDOM_TYPO,,[]
4637.lsoaname,4637,lsoaname,Peterborough 010C,Peterborouh 010C,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1788.fallswithin,1788,fallswithin,Cambridgeshire Constabulary,Cambridgeshrie Constabulary,RANDOM_TYPO,,[]
2774.crimetype,2774,crimetype,Violence and sexual offences,Violence and sexual ofences,RANDOM_TYPO,,[]
4717.fallswithin,4717,fallswithin,Cambridgeshire Constabulary,Cambridgeshire Constabulayr,RANDOM_TYPO,,[]
163.reportedby,163,reportedby,Cambridgeshire Constabulary,Cambzridgeshire Constabulary,RANDOM_TYPO,,[]
5898.lsoaname,5898,lsoaname,Peterborough 018A,Peterborough 108A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
4046.crimeid,4046,crimeid,52f6f32b3d56e22d97ad2db349bc98f174f206b3d07a5f7be6c6eb316d7e677e,7eb09b992e4731259045bfaf142187284898eb6572ab8c0e8c367469ff9c67a4,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
1598.lsoacode,1598,lsoacode,E01018033,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
6200.fallswithin,6200,fallswithin,Cambridgeshire Constabulary,Cmbridgeshire Constabulary,RANDOM_TYPO,,[]
1613.lastoutcomecategory,1613,lastoutcomecategory,Unable to prosecute suspect,nable to prosecute suspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
47.lsoaname,47,lsoaname,Cambridge 001C,aCmbridge 001C,FD_VIOLATION,lsoacode -> lsoaname,[e2]
352.lastoutcomecategory,352,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecte suspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
6917.lsoacode,6917,lsoacode,E01018303,E10018303,FD_VIOLATION,lsoacode -> lsoaname,[e3]
3836.reportedby,3836,reportedby,Cambridgeshire Constabulary,Cmbridgeshire Constabulary,RANDOM_TYPO,,[]
1110.lastoutcomecategory,1110,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecue suspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
7290.reportedby,7290,reportedby,Cambridgeshire Constabulary,Cambridgeshire Cnostabulary,RANDOM_TYPO,,[]
5451.reportedby,5451,reportedby,Cambridgeshire Constabulary,Cambridgeshire Constabulray,RANDOM_TYPO,,[]
7319.lsoaname,7319,lsoaname,Cambridge 007G,Camfbridge 007G,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2177.lsoacode,2177,lsoacode,E01018104,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
5756.fallswithin,5756,fallswithin,Cambridgeshire Constabulary,Cambridgeshir eConstabulary,RANDOM_TYPO,,[]
5409.lsoaname,5409,lsoaname,Peterborough 014C,Peterboroguh 014C,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1695.lastoutcomecategory,1695,lastoutcomecategory,Unable to prosecute suspect,Unabsle to prosecute suspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
204.lsoacode,204,lsoacode,E01017972,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
6377.lsoaname,6377,lsoaname,South Cambridgeshire 002A,South Cambrigdeshire 002A,FD_VIOLATION,lsoacode -> lsoaname,[e2]
3001.monthvalue,3001,monthvalue,2021-06,202106,RANDOM_TYPO,,[]
3163.crimeid,3163,crimeid,befee68aaf9edddd19ad0ec8531b6d75551540351ee44d3dec8084be43e250a2,b58d0eeaa8f592623fb5a52ede8ca8d2a6695c2aa920c20b4673ee487a1e8441,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
5935.lsoaname,5935,lsoaname,Peterborough 018E,Peterboough 018E,FD_VIOLATION,lsoacode -> lsoaname,[e2]
5358.lsoaname,5358,lsoaname,Peterborough 014C,Peterborough 01z4C,FD_VIOLATION,lsoacode -> lsoaname,[e2]
2064.lsoacode,2064,lsoacode,E01018069,E01017975,FD_VIOLATION,lsoacode -> lsoaname,"[e2, e3]"
919.reportedby,919,reportedby,Cambridgeshire Constabulary,Cambmridgeshire Constabulary,RANDOM_TYPO,,[]
4201.lastoutcomecategory,4201,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute suspecnt,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
3393.lastoutcomecategory,3393,lastoutcomecategory,Unable to prosecute suspect,Unable to prsoecute suspect,FD_VIOLATION,crimeid -> lastoutcomecategory,[e1]
4930.locationvalue,4930,locationvalue,On or near Queen'S Drive West,On oxr near Queen'S Drive West,RANDOM_TYPO,,[]
5642.locationvalue,5642,locationvalue,On or near The Squires,On or nrear The Squires,RANDOM_TYPO,,[]
3769.crimetype,3769,crimetype,Violence and sexual offences,Violence and sexual offencse,RANDOM_TYPO,,[]
