cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
519.country,519,country,England,Englnd,RANDOM_TYPO,,[]
1288.orgcode,1288,orgcode,5PM,P5M,RANDOM_TYPO,,[]
8833.orgcode,8833,orgcode,5K7,5Kv7,RANDOM_TYPO,,[]
5912.country,5912,country,England,Engladn,RANDOM_TYPO,,[]
1927.orgcode,1927,orgcode,5L3,L53,RANDOM_TYPO,,[]
7359.orgcode,7359,orgcode,5NN,5NN***,RANDOM_TYPO,,[]
6870.orgcode,6870,orgcode,5C9,59,RANDOM_TYPO,,[]
5057.country,5057,country,England,nEgland,RANDOM_TYPO,,[]
105.orgcode,105,orgcode,5K7,k5K7,RANDOM_TYPO,,[]
7238.country,7238,country,England,Englaynd,RANDOM_TYPO,,[]
3043.country,3043,country,England,Englasnd,RANDOM_TYPO,,[]
7545.country,7545,country,England,Enland,RANDOM_TYPO,,[]
9112.country,9112,country,England,ngland,RANDOM_TYPO,,[]
5485.country,5485,country,England,Egnland,RANDOM_TYPO,,[]
2520.country,2520,country,England,Englad,RANDOM_TYPO,,[]
5011.orgcode,5011,orgcode,5PG,PG,RANDOM_TYPO,,[]
5915.orgcode,5915,orgcode,5PV,5PsV,RANDOM_TYPO,,[]
7998.country,7998,country,England,Enrgland,RANDOM_TYPO,,[]
2869.country,2869,country,England,ngland,RANDOM_TYPO,,[]
3656.orgcode,3656,orgcode,5LF,5LxF,RANDOM_TYPO,,[]
7603.country,7603,country,England,Englnd,RANDOM_TYPO,,[]
3839.orgcode,3839,orgcode,5PC,P5C,RANDOM_TYPO,,[]
4897.country,4897,country,England,Etngland,RANDOM_TYPO,,[]
3426.country,3426,country,England,Englad,RANDOM_TYPO,,[]
1419.country,1419,country,England,Ecngland,RANDOM_TYPO,,[]
5662.orgcode,5662,orgcode,5QE,5EQ,RANDOM_TYPO,,[]
186.orgcode,186,orgcode,5PH,PH,RANDOM_TYPO,,[]
5726.orgcode,5726,orgcode,5P7,P7,RANDOM_TYPO,,[]
7594.orgcode,7594,orgcode,TAP,ATP,RANDOM_TYPO,,[]
8499.country,8499,country,England,Englalnd,RANDOM_TYPO,,[]
8576.orgcode,8576,orgcode,5QR,5R,RANDOM_TYPO,,[]
2286.country,2286,country,England,Engalnd,RANDOM_TYPO,,[]
7993.orgcode,7993,orgcode,5N2,52N,RANDOM_TYPO,,[]
3978.country,3978,country,England,Engladn,RANDOM_TYPO,,[]
5363.orgcode,5363,orgcode,5M8,58M,RANDOM_TYPO,,[]
470.orgcode,470,orgcode,5C4,54,RANDOM_TYPO,,[]
1850.country,1850,country,England,Engand,RANDOM_TYPO,,[]
3069.orgcode,3069,orgcode,5NX,h5NX,RANDOM_TYPO,,[]
7501.country,7501,country,England,Egnland,RANDOM_TYPO,,[]
2713.country,2713,country,England,Egland,RANDOM_TYPO,,[]
7821.orgcode,7821,orgcode,5A3,53A,RANDOM_TYPO,,[]
3756.country,3756,country,England,Englanzd,RANDOM_TYPO,,[]
9072.country,9072,country,England,Englarnd,RANDOM_TYPO,,[]
2062.orgcode,2062,orgcode,5NG,5xNG,RANDOM_TYPO,,[]
3147.country,3147,country,England,Engalnd,RANDOM_TYPO,,[]
8182.orgcode,8182,orgcode,5NW,NW,RANDOM_TYPO,,[]
7728.country,7728,country,England,Englasnd,RANDOM_TYPO,,[]
7120.orgcode,7120,orgcode,5K9,59K,RANDOM_TYPO,,[]
5173.country,5173,country,England,Egnland,RANDOM_TYPO,,[]
5704.orgcode,5704,orgcode,5J5,55J,RANDOM_TYPO,,[]
9823.orgcode,9823,orgcode,5KL,K5L,RANDOM_TYPO,,[]
5847.country,5847,country,England,Englad,RANDOM_TYPO,,[]
74.country,74,country,England,Engladn,RANDOM_TYPO,,[]
5752.country,5752,country,England,Engladn,RANDOM_TYPO,,[]
4679.orgcode,4679,orgcode,5MV,MV,RANDOM_TYPO,,[]
279.orgcode,279,orgcode,5NW,5NoW,RANDOM_TYPO,,[]
4756.country,4756,country,England,Engladn,RANDOM_TYPO,,[]
6114.country,6114,country,England,Engalnd,RANDOM_TYPO,,[]
2378.country,2378,country,England,Egland,RANDOM_TYPO,,[]
7972.country,7972,country,England,Engeland,RANDOM_TYPO,,[]
3083.orgcode,3083,orgcode,5PW,5WP,RANDOM_TYPO,,[]
9437.country,9437,country,England,Engladn,RANDOM_TYPO,,[]
6954.orgcode,6954,orgcode,5NK,NK,RANDOM_TYPO,,[]
9481.country,9481,country,England,Engaland,RANDOM_TYPO,,[]
9900.orgcode,9900,orgcode,5PX,5XP,RANDOM_TYPO,,[]
4735.orgcode,4735,orgcode,5PE,5PhE,RANDOM_TYPO,,[]
4393.country,4393,country,England,Englanld,RANDOM_TYPO,,[]
3285.orgcode,3285,orgcode,5A8,v5A8,RANDOM_TYPO,,[]
4892.orgcode,4892,orgcode,5PX,y5PX,RANDOM_TYPO,,[]
4220.orgcode,4220,orgcode,5PE,PE,RANDOM_TYPO,,[]
1001.country,1001,country,England,Englanid,RANDOM_TYPO,,[]
5890.country,5890,country,England,Ezngland,RANDOM_TYPO,,[]
8373.orgcode,8373,orgcode,5J5,j5J5,RANDOM_TYPO,,[]
5439.country,5439,country,England,Engalnd,RANDOM_TYPO,,[]
2133.country,2133,country,England,Enland,RANDOM_TYPO,,[]
4944.country,4944,country,England,nEgland,RANDOM_TYPO,,[]
7374.orgcode,7374,orgcode,5ET,5EfT,RANDOM_TYPO,,[]
9521.country,9521,country,England,ngland,RANDOM_TYPO,,[]
5675.orgcode,5675,orgcode,5FE,w5FE,RANDOM_TYPO,,[]
3503.orgcode,3503,orgcode,5NP,5PN,RANDOM_TYPO,,[]
1536.orgcode,1536,orgcode,5FL,5L,RANDOM_TYPO,,[]
2092.orgcode,2092,orgcode,5M8,M8,RANDOM_TYPO,,[]
4865.country,4865,country,England,Envgland,RANDOM_TYPO,,[]
713.orgcode,713,orgcode,5KM,KM,RANDOM_TYPO,,[]
3758.orgcode,3758,orgcode,5PA,PA,RANDOM_TYPO,,[]
4497.country,4497,country,England,Englannd,RANDOM_TYPO,,[]
1497.country,1497,country,England,Engand,RANDOM_TYPO,,[]
8213.orgcode,8213,orgcode,5KL,5KdL,RANDOM_TYPO,,[]
8110.country,8110,country,England,ngland,RANDOM_TYPO,,[]
3334.orgcode,3334,orgcode,5A5,A5,RANDOM_TYPO,,[]
1166.orgcode,1166,orgcode,5NJ,q5NJ,RANDOM_TYPO,,[]
3465.country,3465,country,England,Ehngland,RANDOM_TYPO,,[]
9463.country,9463,country,England,Enlgand,RANDOM_TYPO,,[]
2878.orgcode,2878,orgcode,5PQ,PQ,RANDOM_TYPO,,[]
4992.country,4992,country,England,Englnd,RANDOM_TYPO,,[]
803.country,803,country,England,Egnland,RANDOM_TYPO,,[]
8077.orgcode,8077,orgcode,5A7,p5A7,RANDOM_TYPO,,[]
7533.orgcode,7533,orgcode,5L3,53L,RANDOM_TYPO,,[]
5819.country,5819,country,England,Engaland,RANDOM_TYPO,,[]
1190.country,1190,country,England,Engladn,RANDOM_TYPO,,[]
7303.country,7303,country,England,wEngland,RANDOM_TYPO,,[]
3777.country,3777,country,England,Englpand,RANDOM_TYPO,,[]
9659.orgcode,9659,orgcode,5PL,5PgL,RANDOM_TYPO,,[]
2265.country,2265,country,England,Enogland,RANDOM_TYPO,,[]
4778.orgcode,4778,orgcode,5NE,5zNE,RANDOM_TYPO,,[]
3214.country,3214,country,England,Englband,RANDOM_TYPO,,[]
7089.country,7089,country,England,Englpand,RANDOM_TYPO,,[]
1992.orgcode,1992,orgcode,5LF,l5LF,RANDOM_TYPO,,[]
4207.orgcode,4207,orgcode,5NL,N5L,RANDOM_TYPO,,[]
5153.orgcode,5153,orgcode,5P2,52P,RANDOM_TYPO,,[]
2475.country,2475,country,England,Englad,RANDOM_TYPO,,[]
8293.orgcode,8293,orgcode,5P5,55,RANDOM_TYPO,,[]
5936.country,5936,country,England,Egnland,RANDOM_TYPO,,[]
7805.country,7805,country,England,Engljand,RANDOM_TYPO,,[]
6514.orgcode,6514,orgcode,5PT,PT,RANDOM_TYPO,,[]
4187.country,4187,country,England,Enngland,RANDOM_TYPO,,[]
1102.country,1102,country,England,Engand,RANDOM_TYPO,,[]
5357.orgcode,5357,orgcode,5LA,a5LA,RANDOM_TYPO,,[]
2527.orgcode,2527,orgcode,5F1,51,RANDOM_TYPO,,[]
9066.country,9066,country,England,Engladn,RANDOM_TYPO,,[]
2346.country,2346,country,England,Englnd,RANDOM_TYPO,,[]
6708.orgcode,6708,orgcode,5QE,5vQE,RANDOM_TYPO,,[]
8596.country,8596,country,England,Engmland,RANDOM_TYPO,,[]
3013.country,3013,country,England,Egland,RANDOM_TYPO,,[]
8585.country,8585,country,England,Englrand,RANDOM_TYPO,,[]
1231.country,1231,country,England,Enugland,RANDOM_TYPO,,[]
1873.orgcode,1873,orgcode,5J5,J55,RANDOM_TYPO,,[]
7210.orgcode,7210,orgcode,5N8,l5N8,RANDOM_TYPO,,[]
5777.country,5777,country,England,Engqland,RANDOM_TYPO,,[]
6154.country,6154,country,England,Enland,RANDOM_TYPO,,[]
4315.country,4315,country,England,nEgland,RANDOM_TYPO,,[]
5828.orgcode,5828,orgcode,5K9,5oK9,RANDOM_TYPO,,[]
5165.country,5165,country,England,ngland,RANDOM_TYPO,,[]
1949.country,1949,country,England,nEgland,RANDOM_TYPO,,[]
7565.country,7565,country,England,aEngland,RANDOM_TYPO,,[]
7759.orgcode,7759,orgcode,5PF,5F,RANDOM_TYPO,,[]
6158.orgcode,6158,orgcode,5PR,5PhR,RANDOM_TYPO,,[]
1510.country,1510,country,England,Englad,RANDOM_TYPO,,[]
8488.orgcode,8488,orgcode,5M8,i5M8,RANDOM_TYPO,,[]
891.country,891,country,England,Englanbd,RANDOM_TYPO,,[]
1185.country,1185,country,England,Englnad,RANDOM_TYPO,,[]
4961.country,4961,country,England,Enxgland,RANDOM_TYPO,,[]
537.country,537,country,England,Enxgland,RANDOM_TYPO,,[]
8106.country,8106,country,England,Engand,RANDOM_TYPO,,[]
7305.country,7305,country,England,nEgland,RANDOM_TYPO,,[]
8415.orgcode,8415,orgcode,5PD,P5D,RANDOM_TYPO,,[]
4851.orgcode,4851,orgcode,TAC,cTAC,RANDOM_TYPO,,[]
926.orgcode,926,orgcode,5P6,P6,RANDOM_TYPO,,[]
8234.country,8234,country,England,ngland,RANDOM_TYPO,,[]
4602.orgcode,4602,orgcode,5LQ,5LvQ,RANDOM_TYPO,,[]
7707.country,7707,country,England,Englajnd,RANDOM_TYPO,,[]
4937.country,4937,country,England,Engand,RANDOM_TYPO,,[]
4751.orgcode,4751,orgcode,5MV,5VM,RANDOM_TYPO,,[]
8786.orgcode,8786,orgcode,5J5,5sJ5,RANDOM_TYPO,,[]
5620.orgcode,5620,orgcode,5MX,5nMX,RANDOM_TYPO,,[]
2411.country,2411,country,England,Englad,RANDOM_TYPO,,[]
1717.country,1717,country,England,Engladn,RANDOM_TYPO,,[]
8435.orgcode,8435,orgcode,5PJ,PJ,RANDOM_TYPO,,[]
4779.country,4779,country,England,Engladn,RANDOM_TYPO,,[]
3967.country,3967,country,England,ngland,RANDOM_TYPO,,[]
4290.country,4290,country,England,Egnland,RANDOM_TYPO,,[]
6387.country,6387,country,England,Engladn,RANDOM_TYPO,,[]
7892.orgcode,7892,orgcode,5QT,QT,RANDOM_TYPO,,[]
9155.country,9155,country,England,Engalnd,RANDOM_TYPO,,[]
5926.orgcode,5926,orgcode,5NM,5MN,RANDOM_TYPO,,[]
7255.country,7255,country,England,Englnd,RANDOM_TYPO,,[]
4574.orgcode,4574,orgcode,5K7,K7,RANDOM_TYPO,,[]
7505.orgcode,7505,orgcode,5M2,M2,RANDOM_TYPO,,[]
6754.orgcode,6754,orgcode,5NY,5NoY,RANDOM_TYPO,,[]
3691.country,3691,country,England,Enpgland,RANDOM_TYPO,,[]
6316.country,6316,country,England,nEgland,RANDOM_TYPO,,[]
9863.orgcode,9863,orgcode,5NK,h5NK,RANDOM_TYPO,,[]
4706.orgcode,4706,orgcode,5MV,5V,RANDOM_TYPO,,[]
3469.orgcode,3469,orgcode,5M3,j5M3,RANDOM_TYPO,,[]
2528.country,2528,country,England,Engalnd,RANDOM_TYPO,,[]
72.country,72,country,England,Eungland,RANDOM_TYPO,,[]
7249.orgcode,7249,orgcode,5NW,N5W,RANDOM_TYPO,,[]
9571.country,9571,country,England,Engladn,RANDOM_TYPO,,[]
4231.country,4231,country,England,Englanqd,RANDOM_TYPO,,[]
7776.country,7776,country,England,Englaand,RANDOM_TYPO,,[]
5902.country,5902,country,England,uEngland,RANDOM_TYPO,,[]
6200.orgcode,6200,orgcode,5F1,51F,RANDOM_TYPO,,[]
8080.country,8080,country,England,Englaned,RANDOM_TYPO,,[]
410.country,410,country,England,ngland,RANDOM_TYPO,,[]
493.orgcode,493,orgcode,5QQ,5QQ***,RANDOM_TYPO,,[]
820.orgcode,820,orgcode,5C4,54C,RANDOM_TYPO,,[]
2277.country,2277,country,England,nEgland,RANDOM_TYPO,,[]
926.country,926,country,England,nEgland,RANDOM_TYPO,,[]
918.orgcode,918,orgcode,5K7,5Km7,RANDOM_TYPO,,[]
1986.orgcode,1986,orgcode,5N5,55N,RANDOM_TYPO,,[]
2475.orgcode,2475,orgcode,5L1,l5L1,RANDOM_TYPO,,[]
4380.country,4380,country,England,Enland,RANDOM_TYPO,,[]
9593.country,9593,country,England,Engladn,RANDOM_TYPO,,[]
2431.country,2431,country,England,Englsand,RANDOM_TYPO,,[]
1328.country,1328,country,England,Engalnd,RANDOM_TYPO,,[]
5196.orgcode,5196,orgcode,5M7,M57,RANDOM_TYPO,,[]
1934.orgcode,1934,orgcode,5C9,5Cq9,RANDOM_TYPO,,[]
9368.orgcode,9368,orgcode,5PF,P5F,RANDOM_TYPO,,[]
1267.country,1267,country,England,Engand,RANDOM_TYPO,,[]
5970.orgcode,5970,orgcode,5C5,C55,RANDOM_TYPO,,[]
3647.orgcode,3647,orgcode,5PN,5NP,RANDOM_TYPO,,[]
2932.country,2932,country,England,Englmand,RANDOM_TYPO,,[]
6616.orgcode,6616,orgcode,5ND,ND,RANDOM_TYPO,,[]
5139.orgcode,5139,orgcode,5PY,PY,RANDOM_TYPO,,[]
5375.orgcode,5375,orgcode,5PD,PD,RANDOM_TYPO,,[]
3141.country,3141,country,England,Enlgand,RANDOM_TYPO,,[]
2506.country,2506,country,England,Egland,RANDOM_TYPO,,[]
8735.orgcode,8735,orgcode,5PY,PY,RANDOM_TYPO,,[]
2366.orgcode,2366,orgcode,5M8,58,RANDOM_TYPO,,[]
8962.orgcode,8962,orgcode,5CN,C5N,RANDOM_TYPO,,[]
4112.orgcode,4112,orgcode,5C3,53C,RANDOM_TYPO,,[]
1555.orgcode,1555,orgcode,5QP,QP,RANDOM_TYPO,,[]
6548.orgcode,6548,orgcode,5HP,5HrP,RANDOM_TYPO,,[]
1239.country,1239,country,England,Engand,RANDOM_TYPO,,[]
7761.country,7761,country,England,Enlgland,RANDOM_TYPO,,[]
3637.country,3637,country,England,Enlgand,RANDOM_TYPO,,[]
7933.orgcode,7933,orgcode,5L1,L1,RANDOM_TYPO,,[]
1033.country,1033,country,England,Engladn,RANDOM_TYPO,,[]
7947.country,7947,country,England,Eengland,RANDOM_TYPO,,[]
6966.orgcode,6966,orgcode,5M7,M7,RANDOM_TYPO,,[]
9879.country,9879,country,England,Engladn,RANDOM_TYPO,,[]
6531.country,6531,country,England,Englaand,RANDOM_TYPO,,[]
1816.country,1816,country,England,ngland,RANDOM_TYPO,,[]
194.orgcode,194,orgcode,5QV,5V,RANDOM_TYPO,,[]
5100.orgcode,5100,orgcode,5QN,5NQ,RANDOM_TYPO,,[]
4674.orgcode,4674,orgcode,5K6,5rK6,RANDOM_TYPO,,[]
4125.orgcode,4125,orgcode,5J5,55,RANDOM_TYPO,,[]
8814.orgcode,8814,orgcode,5NY,NY,RANDOM_TYPO,,[]
7170.orgcode,7170,orgcode,5J2,52J,RANDOM_TYPO,,[]
6247.orgcode,6247,orgcode,5NG,N5G,RANDOM_TYPO,,[]
4405.country,4405,country,England,nEgland,RANDOM_TYPO,,[]
482.country,482,country,England,Engladn,RANDOM_TYPO,,[]
4048.orgcode,4048,orgcode,5PR,5RP,RANDOM_TYPO,,[]
4812.orgcode,4812,orgcode,5PE,5zPE,RANDOM_TYPO,,[]
1700.country,1700,country,England,Enlgand,RANDOM_TYPO,,[]
2576.country,2576,country,England,Egland,RANDOM_TYPO,,[]
4871.orgcode,4871,orgcode,5LQ,f5LQ,RANDOM_TYPO,,[]
9750.orgcode,9750,orgcode,5PH,5HP,RANDOM_TYPO,,[]
2407.country,2407,country,England,ngland,RANDOM_TYPO,,[]
4581.orgcode,4581,orgcode,5P9,h5P9,RANDOM_TYPO,,[]
4132.country,4132,country,England,Engmland,RANDOM_TYPO,,[]
4854.orgcode,4854,orgcode,5LH,5pLH,RANDOM_TYPO,,[]
148.orgcode,148,orgcode,5J6,5bJ6,RANDOM_TYPO,,[]
4603.orgcode,4603,orgcode,5NT,5NjT,RANDOM_TYPO,,[]
2121.orgcode,2121,orgcode,5LA,5jLA,RANDOM_TYPO,,[]
5973.orgcode,5973,orgcode,5NM,5NqM,RANDOM_TYPO,,[]
8999.country,8999,country,England,nEgland,RANDOM_TYPO,,[]
2271.country,2271,country,England,Engladn,RANDOM_TYPO,,[]
4689.country,4689,country,England,hEngland,RANDOM_TYPO,,[]
7679.country,7679,country,England,Englnd,RANDOM_TYPO,,[]
3915.country,3915,country,England,Egland,RANDOM_TYPO,,[]
2825.country,2825,country,England,Englad,RANDOM_TYPO,,[]
5718.country,5718,country,England,Englnad,RANDOM_TYPO,,[]
2936.orgcode,2936,orgcode,5JX,b5JX,RANDOM_TYPO,,[]
2389.country,2389,country,England,Egland,RANDOM_TYPO,,[]
9163.orgcode,9163,orgcode,5NF,N5F,RANDOM_TYPO,,[]
2856.orgcode,2856,orgcode,5LD,LD,RANDOM_TYPO,,[]
4217.orgcode,4217,orgcode,5PQ,5QP,RANDOM_TYPO,,[]
2368.orgcode,2368,orgcode,5M7,a5M7,RANDOM_TYPO,,[]
3816.country,3816,country,England,Enigland,RANDOM_TYPO,,[]
4459.country,4459,country,England,Enland,RANDOM_TYPO,,[]
2125.country,2125,country,England,Egnland,RANDOM_TYPO,,[]
3198.country,3198,country,England,Engsland,RANDOM_TYPO,,[]
1396.orgcode,1396,orgcode,5P5,55P,RANDOM_TYPO,,[]
1767.country,1767,country,England,Engalnd,RANDOM_TYPO,,[]
360.orgcode,360,orgcode,5QK,Q5K,RANDOM_TYPO,,[]
328.orgcode,328,orgcode,5QA,5yQA,RANDOM_TYPO,,[]
4533.orgcode,4533,orgcode,5D7,D57,RANDOM_TYPO,,[]
4050.country,4050,country,England,tEngland,RANDOM_TYPO,,[]
8189.country,8189,country,England,Engljand,RANDOM_TYPO,,[]
9913.country,9913,country,England,Enland,RANDOM_TYPO,,[]
284.orgcode,284,orgcode,5A3,53A,RANDOM_TYPO,,[]
9624.orgcode,9624,orgcode,5P9,P59,RANDOM_TYPO,,[]
2465.country,2465,country,England,Enygland,RANDOM_TYPO,,[]
5707.country,5707,country,England,Englnad,RANDOM_TYPO,,[]
3120.orgcode,3120,orgcode,5LD,5DL,RANDOM_TYPO,,[]
2786.orgcode,2786,orgcode,5NG,N5G,RANDOM_TYPO,,[]
8101.orgcode,8101,orgcode,5ND,5DN,RANDOM_TYPO,,[]
9216.orgcode,9216,orgcode,5A7,57,RANDOM_TYPO,,[]
9185.country,9185,country,England,Engand,RANDOM_TYPO,,[]
2687.orgcode,2687,orgcode,5A4,A4,RANDOM_TYPO,,[]
9731.orgcode,9731,orgcode,5M3,M3,RANDOM_TYPO,,[]
3122.country,3122,country,England,nEgland,RANDOM_TYPO,,[]
585.orgcode,585,orgcode,5QF,5F,RANDOM_TYPO,,[]
213.orgcode,213,orgcode,5MV,5V,RANDOM_TYPO,,[]
7446.country,7446,country,England,Enlgand,RANDOM_TYPO,,[]
8637.country,8637,country,England,ngland,RANDOM_TYPO,,[]
5529.country,5529,country,England,ngland,RANDOM_TYPO,,[]
4909.country,4909,country,England,nEgland,RANDOM_TYPO,,[]
6591.country,6591,country,England,Englnd,RANDOM_TYPO,,[]
8517.country,8517,country,England,Englnad,RANDOM_TYPO,,[]
1873.country,1873,country,England,Enland,RANDOM_TYPO,,[]
6255.orgcode,6255,orgcode,5LF,y5LF,RANDOM_TYPO,,[]
5598.country,5598,country,England,Enlgand,RANDOM_TYPO,,[]
2022.orgcode,2022,orgcode,5N9,5jN9,RANDOM_TYPO,,[]
4282.orgcode,4282,orgcode,5QV,5vQV,RANDOM_TYPO,,[]
7010.country,7010,country,England,Englavnd,RANDOM_TYPO,,[]
5466.orgcode,5466,orgcode,5N4,N54,RANDOM_TYPO,,[]
7115.orgcode,7115,orgcode,5L3,53,RANDOM_TYPO,,[]
8277.orgcode,8277,orgcode,5NJ,5JN,RANDOM_TYPO,,[]
2842.orgcode,2842,orgcode,5PD,PD,RANDOM_TYPO,,[]
1267.orgcode,1267,orgcode,5QP,Q5P,RANDOM_TYPO,,[]
8754.country,8754,country,England,dEngland,RANDOM_TYPO,,[]
1837.orgcode,1837,orgcode,5K8,58K,RANDOM_TYPO,,[]
758.country,758,country,England,Egnland,RANDOM_TYPO,,[]
6481.country,6481,country,England,Engladn,RANDOM_TYPO,,[]
2933.orgcode,2933,orgcode,TAN,yTAN,RANDOM_TYPO,,[]
5195.country,5195,country,England,Englnd,RANDOM_TYPO,,[]
2968.orgcode,2968,orgcode,5K7,57,RANDOM_TYPO,,[]
3573.orgcode,3573,orgcode,5CQ,5CeQ,RANDOM_TYPO,,[]
5978.orgcode,5978,orgcode,5KG,x5KG,RANDOM_TYPO,,[]
9603.orgcode,9603,orgcode,5C9,5Cv9,RANDOM_TYPO,,[]
8148.country,8148,country,England,Enland,RANDOM_TYPO,,[]
8247.orgcode,8247,orgcode,5P1,51P,RANDOM_TYPO,,[]
1492.orgcode,1492,orgcode,5M8,h5M8,RANDOM_TYPO,,[]
522.orgcode,522,orgcode,5M8,5bM8,RANDOM_TYPO,,[]
8163.country,8163,country,England,ngland,RANDOM_TYPO,,[]
4578.country,4578,country,England,ngland,RANDOM_TYPO,,[]
6538.country,6538,country,England,Engand,RANDOM_TYPO,,[]
4226.country,4226,country,England,Englad,RANDOM_TYPO,,[]
5106.country,5106,country,England,Engladn,RANDOM_TYPO,,[]
6068.orgcode,6068,orgcode,5D8,58D,RANDOM_TYPO,,[]
1868.orgcode,1868,orgcode,5KM,KM,RANDOM_TYPO,,[]
5728.orgcode,5728,orgcode,5N8,58N,RANDOM_TYPO,,[]
5992.country,5992,country,England,Engalnd,RANDOM_TYPO,,[]
7517.country,7517,country,England,Enlgand,RANDOM_TYPO,,[]
8333.orgcode,8333,orgcode,5C9,C9,RANDOM_TYPO,,[]
528.orgcode,528,orgcode,5PF,PF,RANDOM_TYPO,,[]
1008.country,1008,country,England,Englad,RANDOM_TYPO,,[]
7870.orgcode,7870,orgcode,5QM,QM,RANDOM_TYPO,,[]
1755.country,1755,country,England,Enlgand,RANDOM_TYPO,,[]
7514.orgcode,7514,orgcode,5PR,5PpR,RANDOM_TYPO,,[]
836.country,836,country,England,Enlgand,RANDOM_TYPO,,[]
5848.orgcode,5848,orgcode,5NX,b5NX,RANDOM_TYPO,,[]
5979.orgcode,5979,orgcode,5LA,L5A,RANDOM_TYPO,,[]
921.orgcode,921,orgcode,5HY,HY,RANDOM_TYPO,,[]
4806.orgcode,4806,orgcode,5N3,53N,RANDOM_TYPO,,[]
4015.country,4015,country,England,Englaknd,RANDOM_TYPO,,[]
9552.country,9552,country,England,Englatnd,RANDOM_TYPO,,[]
6925.country,6925,country,England,Egnland,RANDOM_TYPO,,[]
3780.orgcode,3780,orgcode,5HG,5HnG,RANDOM_TYPO,,[]
9900.country,9900,country,England,Engalnd,RANDOM_TYPO,,[]
6223.country,6223,country,England,Engladn,RANDOM_TYPO,,[]
5150.orgcode,5150,orgcode,5NF,y5NF,RANDOM_TYPO,,[]
4443.orgcode,4443,orgcode,5P1,P1,RANDOM_TYPO,,[]
203.country,203,country,England,Englaknd,RANDOM_TYPO,,[]
2408.orgcode,2408,orgcode,5EM,y5EM,RANDOM_TYPO,,[]
7571.orgcode,7571,orgcode,5NJ,NJ,RANDOM_TYPO,,[]
5563.country,5563,country,England,Englad,RANDOM_TYPO,,[]
7669.country,7669,country,England,Engladn,RANDOM_TYPO,,[]
8071.orgcode,8071,orgcode,TAP,TPA,RANDOM_TYPO,,[]
7830.orgcode,7830,orgcode,5F5,5uF5,RANDOM_TYPO,,[]
4350.country,4350,country,England,ngland,RANDOM_TYPO,,[]
2609.orgcode,2609,orgcode,5PY,PY,RANDOM_TYPO,,[]
2893.country,2893,country,England,Englhand,RANDOM_TYPO,,[]
6685.orgcode,6685,orgcode,5NH,5wNH,RANDOM_TYPO,,[]
7666.orgcode,7666,orgcode,5MK,5KM,RANDOM_TYPO,,[]
5522.country,5522,country,England,Engalnd,RANDOM_TYPO,,[]
6495.country,6495,country,England,Englnd,RANDOM_TYPO,,[]
9441.orgcode,9441,orgcode,5N5,5Nk5,RANDOM_TYPO,,[]
4788.orgcode,4788,orgcode,5LE,LE,RANDOM_TYPO,,[]
2993.orgcode,2993,orgcode,5PV,5PwV,RANDOM_TYPO,,[]
5210.orgcode,5210,orgcode,5NH,5HN,RANDOM_TYPO,,[]
1952.orgcode,1952,orgcode,5P7,57P,RANDOM_TYPO,,[]
6951.orgcode,6951,orgcode,5P1,P1,RANDOM_TYPO,,[]
1144.country,1144,country,England,Engalnd,RANDOM_TYPO,,[]
3703.orgcode,3703,orgcode,5QP,5PQ,RANDOM_TYPO,,[]
8682.orgcode,8682,orgcode,5NG,5iNG,RANDOM_TYPO,,[]
3686.orgcode,3686,orgcode,5HX,i5HX,RANDOM_TYPO,,[]
8264.orgcode,8264,orgcode,5L1,L1,RANDOM_TYPO,,[]
5330.orgcode,5330,orgcode,5F7,5sF7,RANDOM_TYPO,,[]
9519.orgcode,9519,orgcode,5A4,5Ag4,RANDOM_TYPO,,[]
553.country,553,country,England,Englnd,RANDOM_TYPO,,[]
5406.orgcode,5406,orgcode,5MK,5KM,RANDOM_TYPO,,[]
3318.country,3318,country,England,Ehngland,RANDOM_TYPO,,[]
2761.country,2761,country,England,Egnland,RANDOM_TYPO,,[]
4513.orgcode,4513,orgcode,5J5,55J,RANDOM_TYPO,,[]
9166.country,9166,country,England,nEgland,RANDOM_TYPO,,[]
122.country,122,country,England,Englaxnd,RANDOM_TYPO,,[]
6277.orgcode,6277,orgcode,5NV,N5V,RANDOM_TYPO,,[]
1260.orgcode,1260,orgcode,5A5,A5,RANDOM_TYPO,,[]
5779.country,5779,country,England,Enegland,RANDOM_TYPO,,[]
1664.orgcode,1664,orgcode,5H1,51H,RANDOM_TYPO,,[]
6292.orgcode,6292,orgcode,5NW,N5W,RANDOM_TYPO,,[]
1859.country,1859,country,England,Engladn,RANDOM_TYPO,,[]
572.orgcode,572,orgcode,5NJ,NJ,RANDOM_TYPO,,[]
3627.orgcode,3627,orgcode,5M7,M7,RANDOM_TYPO,,[]
6691.orgcode,6691,orgcode,5HQ,5QH,RANDOM_TYPO,,[]
3653.orgcode,3653,orgcode,5D9,a5D9,RANDOM_TYPO,,[]
2255.orgcode,2255,orgcode,5HG,H5G,RANDOM_TYPO,,[]
9491.country,9491,country,England,Englad,RANDOM_TYPO,,[]
3096.orgcode,3096,orgcode,5D9,59,RANDOM_TYPO,,[]
3950.orgcode,3950,orgcode,5PY,5YP,RANDOM_TYPO,,[]
