cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
1.8.706,1,8,706,hip_replacement_post_opq_transport,UK_CSV0000000000003896__22,326,varicose_vein_pre_opq_swelling,
1.9.706,1,9,706,pre_opq_disability,UK_CSV0000000000003896__22,326,varicose_vein_pre_opq_left_discolour,
1.10.706,1,10,706,post_opq_activity,UK_CSV0000000000003896__22,326,post_opq_discomfort,
1.12.706,1,12,706,hip_replacement_post_opq_washing,UK_CSV0000000000003896__22,326,varicose_vein_post_opq_left_support,
1.14.706,1,14,706,pre_opq_mobility,UK_CSV0000000000003896__22,326,post_opq_anxiety,
1.15.706,1,15,706,hip_replacement_pre_opq_night_pain,UK_CSV0000000000003896__22,326,varicose_vein_post_opq_right_discolour,
1.16.706,1,16,706,varicose_vein_pre_opq_score,UK_CSV0000000000003896__22,326,varicose_vein_pre_opq_score,
1.17.706,1,17,706,pre_opqeq_five_d_index_profile_UK_CSV0000000000003896__22,UK_CSV0000000000003896__22,326,pre_opqeq_five_d_index_profile,FD_VIOLATION
1.18.706,1,18,706,post_opqeq_five_d_index_profile,UK_CSV0000000000003896__22,326,post_opqeq_five_d_index_profile,FD_VIOLATION
1.1.707,1,1,707,hip_replacement_pre_opq_stairs,UK_CSV0000000000003896__22,327,pre_opq_discomfort,
1.2.707,1,2,707,post_opqeq_five_d_index,UK_CSV0000000000003896__22,327,varicose_veineq_five_d_index,
1.7.707,1,7,707,hip_replacement_post_opq_limping,UK_CSV0000000000003896__22,327,varicose_vein_post_opq_right_pain_days,
1.8.707,1,8,707,hip_replacement_post_opq_transport,UK_CSV0000000000003896__22,327,varicose_vein_pre_opq_swelling,
1.9.707,1,9,707,pre_opq_disability,UK_CSV0000000000003896__22,327,varicose_vein_pre_opq_left_discolour,
1.10.707,1,10,707,post_opq_activity,UK_CSV0000000000003896__22,327,post_opq_discomfort,
1.12.707,1,12,707,hip_replacement_post_opq_washing,UK_CSV0000000000003896__22,327,varicose_vein_post_opq_left_support,
1.14.707,1,14,707,pre_opq_mobility,UK_CSV0000000000003896__22,327,post_opq_anxiety,
1.15.707,1,15,707,hip_replacement_pre_opq_night_pain,UK_CSV0000000000003896__22,327,varicose_vein_post_opq_right_discolour,
1.16.707,1,16,707,varicose_vein_pre_opq_score,UK_CSV0000000000003896__22,327,varicose_vein_pre_opq_score,
1.17.707,1,17,707,pre_opqeq_five_d_index_profile_UK_CSV0000000000003896__22,UK_CSV0000000000003896__22,327,pre_opqeq_five_d_index_profile,FD_VIOLATION
1.18.707,1,18,707,post_opqeq_five_d_index_profile,UK_CSV0000000000003896__22,327,post_opqeq_five_d_index_profile,FD_VIOLATION
1.1.708,1,1,708,hip_replacement_pre_opq_stairs,UK_CSV0000000000003896__22,328,pre_opq_discomfort,FD_VIOLATION
1.2.708,1,2,708,post_opqeq_five_d_index,UK_CSV0000000000003896__22,328,varicose_veineq_five_d_index,
1.7.708,1,7,708,hip_replacement_post_opq_limping,UK_CSV0000000000003896__22,328,varicose_vein_post_opq_right_pain_days,
1.8.708,1,8,708,hip_replacement_post_opq_transport,UK_CSV0000000000003896__22,328,varicose_vein_pre_opq_swelling,
1.9.708,1,9,708,pre_opq_disability,UK_CSV0000000000003896__22,328,varicose_vein_pre_opq_left_discolour,
1.10.708,1,10,708,post_opq_activity,UK_CSV0000000000003896__22,328,post_opq_discomfort,
1.12.708,1,12,708,hip_replacement_post_opq_washing,UK_CSV0000000000003896__22,328,varicose_vein_post_opq_left_support,
1.14.708,1,14,708,pre_opq_mobility,UK_CSV0000000000003896__22,328,post_opq_anxiety,
1.15.708,1,15,708,hip_replacement_pre_opq_night_pain,UK_CSV0000000000003896__22,328,varicose_vein_post_opq_right_discolour,
1.16.708,1,16,708,varicose_vein_pre_opq_score,UK_CSV0000000000003896__22,328,varicose_vein_pre_opq_score,
1.17.708,1,17,708,pre_opqeq_five_d_index_profile_UK_CSV0000000000003896__22,UK_CSV0000000000003896__22,328,pre_opqeq_five_d_index_profile,
1.18.708,1,18,708,post_opqeq_five_d_index_profile,UK_CSV0000000000003896__22,328,post_opqeq_five_d_index_profile,FD_VIOLATION
1.1.709,1,1,709,hip_replacement_pre_opq_stairs,UK_CSV0000000000003896__22,329,pre_opq_discomfort,FD_VIOLATION
1.2.709,1,2,709,post_opqeq_five_d_index,UK_CSV0000000000003896__22,329,varicose_veineq_five_d_index,
1.7.709,1,7,709,hip_replacement_post_opq_limping,UK_CSV0000000000003896__22,329,varicose_vein_post_opq_right_pain_days,
1.8.709,1,8,709,hip_replacement_post_opq_transport,UK_CSV0000000000003896__22,329,varicose_vein_pre_opq_swelling,
1.9.709,1,9,709,pre_opq_disability,UK_CSV0000000000003896__22,329,varicose_vein_pre_opq_left_discolour,
1.10.709,1,10,709,post_opq_activity,UK_CSV0000000000003896__22,329,post_opq_discomfort,
1.12.709,1,12,709,hip_replacement_post_opq_washing,UK_CSV0000000000003896__22,329,varicose_vein_post_opq_left_support,
1.14.709,1,14,709,pre_opq_mobility,UK_CSV0000000000003896__22,329,post_opq_anxiety,
1.15.709,1,15,709,hip_replacement_pre_opq_night_pain,UK_CSV0000000000003896__22,329,varicose_vein_post_opq_right_discolour,
1.16.709,1,16,709,varicose_vein_pre_opq_score,UK_CSV0000000000003896__22,329,varicose_vein_pre_opq_score,
1.17.709,1,17,709,pre_opqeq_five_d_index_profile_UK_CSV0000000000003896__22,UK_CSV0000000000003896__22,329,pre_opqeq_five_d_index_profile,
1.18.709,1,18,709,post_opqeq_five_d_index_profile,UK_CSV0000000000003896__22,329,post_opqeq_five_d_index_profile,FD_VIOLATION
1.1.710,1,1,710,hip_replacement_pre_opq_stairs,UK_CSV0000000000003896__22,330,pre_opq_discomfort,
1.2.710,1,2,710,post_opqeq_five_d_index,UK_CSV0000000000003896__22,330,varicose_veineq_five_d_index,
1.7.710,1,7,710,hip_replacement_post_opq_limping,UK_CSV0000000000003896__22,330,varicose_vein_post_opq_right_pain_days,
1.8.710,1,8,710,hip_replacement_post_opq_transport,UK_CSV0000000000003896__22,330,varicose_vein_pre_opq_swelling,
1.9.710,1,9,710,pre_opq_disability,UK_CSV0000000000003896__22,330,varicose_vein_pre_opq_left_discolour,
1.10.710,1,10,710,post_opq_activity,UK_CSV0000000000003896__22,330,post_opq_discomfort,
1.12.710,1,12,710,hip_replacement_post_opq_washing,UK_CSV0000000000003896__22,330,varicose_vein_post_opq_left_support,
1.14.710,1,14,710,pre_opq_mobility,UK_CSV0000000000003896__22,330,post_opq_anxiety,
1.15.710,1,15,710,hip_replacement_pre_opq_night_pain,UK_CSV0000000000003896__22,330,varicose_vein_post_opq_right_discolour,
1.16.710,1,16,710,varicose_vein_pre_opq_score,UK_CSV0000000000003896__22,330,varicose_vein_pre_opq_score,
1.17.710,1,17,710,pre_opqeq_five_d_index_profile_UK_CSV0000000000003896__22,UK_CSV0000000000003896__22,330,pre_opqeq_five_d_index_profile,FD_VIOLATION
1.18.710,1,18,710,post_opqeq_five_d_index_profile,UK_CSV0000000000003896__22,330,post_opqeq_five_d_index_profile,FD_VIOLATION
1.1.711,1,1,711,hip_replacement_pre_opq_stairs,UK_CSV0000000000003896__22,331,pre_opq_discomfort,FD_VIOLATION
1.2.711,1,2,711,post_opqeq_five_d_index,UK_CSV0000000000003896__22,331,varicose_veineq_five_d_index,
1.7.711,1,7,711,hip_replacement_post_opq_limping,UK_CSV0000000000003896__22,331,varicose_vein_post_opq_right_pain_days,
1.8.711,1,8,711,hip_replacement_post_opq_transport,UK_CSV0000000000003896__22,331,varicose_vein_pre_opq_swelling,
1.9.711,1,9,711,pre_opq_disability,UK_CSV0000000000003896__22,331,varicose_vein_pre_opq_left_discolour,
1.10.711,1,10,711,post_opq_activity,UK_CSV0000000000003896__22,331,post_opq_discomfort,
1.12.711,1,12,711,hip_replacement_post_opq_washing,UK_CSV0000000000003896__22,331,varicose_vein_post_opq_left_support,
1.14.711,1,14,711,pre_opq_mobility,UK_CSV0000000000003896__22,331,post_opq_anxiety,
1.15.711,1,15,711,hip_replacement_pre_opq_night_pain,UK_CSV0000000000003896__22,331,varicose_vein_post_opq_right_discolour,
1.16.711,1,16,711,varicose_vein_pre_opq_score,UK_CSV0000000000003896__22,331,varicose_vein_pre_opq_score,
1.17.711,1,17,711,pre_opqeq_five_d_index_profile_UK_CSV0000000000003896__22,UK_CSV0000000000003896__22,331,pre_opqeq_five_d_index_profile,
1.18.711,1,18,711,post_opqeq_five_d_index_profile,UK_CSV0000000000003896__22,331,post_opqeq_five_d_index_profile,FD_VIOLATION
1.1.712,1,1,712,hip_replacement_pre_opq_stairs,UK_CSV0000000000003896__22,332,pre_opq_discomfort,
1.2.712,1,2,712,post_opqeq_five_d_index,UK_CSV0000000000003896__22,332,varicose_veineq_five_d_index,
1.7.712,1,7,712,hip_replacement_post_opq_limping,UK_CSV0000000000003896__22,332,varicose_vein_post_opq_right_pain_days,
1.8.712,1,8,712,hip_replacement_post_opq_transport,UK_CSV0000000000003896__22,332,varicose_vein_pre_opq_swelling,
1.9.712,1,9,712,pre_opq_disability,UK_CSV0000000000003896__22,332,varicose_vein_pre_opq_left_discolour,
1.10.712,1,10,712,post_opq_activity,UK_CSV0000000000003896__22,332,post_opq_discomfort,
1.12.712,1,12,712,hip_replacement_post_opq_washing,UK_CSV0000000000003896__22,332,varicose_vein_post_opq_left_support,
1.14.712,1,14,712,pre_opq_mobility,UK_CSV0000000000003896__22,332,post_opq_anxiety,
1.15.712,1,15,712,hip_replacement_pre_opq_night_pain,UK_CSV0000000000003896__22,332,varicose_vein_post_opq_right_discolour,
1.16.712,1,16,712,varicose_vein_pre_opq_score,UK_CSV0000000000003896__22,332,varicose_vein_pre_opq_score,
1.17.712,1,17,712,pre_opqeq_five_d_index_profile_UK_CSV0000000000003896__22,UK_CSV0000000000003896__22,332,pre_opqeq_five_d_index_profile,FD_VIOLATION
1.18.712,1,18,712,post_opqeq_five_d_index_profile,UK_CSV0000000000003896__22,332,post_opqeq_five_d_index_profile,FD_VIOLATION
1.1.713,1,1,713,hip_replacement_pre_opq_stairs,UK_CSV0000000000003896__22,333,pre_opq_discomfort,
1.2.713,1,2,713,post_opqeq_five_d_index,UK_CSV0000000000003896__22,333,varicose_veineq_five_d_index,FD_VIOLATION
1.7.713,1,7,713,hip_replacement_post_opq_limping,UK_CSV0000000000003896__22,333,varicose_vein_post_opq_right_pain_days,
1.8.713,1,8,713,hip_replacement_post_opq_transport,UK_CSV0000000000003896__22,333,varicose_vein_pre_opq_swelling,
1.9.713,1,9,713,pre_opq_disability,UK_CSV0000000000003896__22,333,varicose_vein_pre_opq_left_discolour,
1.10.713,1,10,713,post_opq_activity,UK_CSV0000000000003896__22,333,post_opq_discomfort,FD_VIOLATION
1.12.713,1,12,713,hip_replacement_post_opq_washing,UK_CSV0000000000003896__22,333,varicose_vein_post_opq_left_support,
1.14.713,1,14,713,pre_opq_mobility,UK_CSV0000000000003896__22,333,post_opq_anxiety,FD_VIOLATION
1.15.713,1,15,713,hip_replacement_pre_opq_night_pain,UK_CSV0000000000003896__22,333,varicose_vein_post_opq_right_discolour,
1.16.713,1,16,713,varicose_vein_pre_opq_score,UK_CSV0000000000003896__22,333,varicose_vein_pre_opq_score,
1.17.713,1,17,713,pre_opqeq_five_d_index_profile_UK_CSV0000000000003896__22,UK_CSV0000000000003896__22,333,pre_opqeq_five_d_index_profile,FD_VIOLATION
1.18.713,1,18,713,post_opqeq_five_d_index_profile,UK_CSV0000000000003896__22,333,post_opqeq_five_d_index_profile,
1.1.714,1,1,714,hip_replacement_pre_opq_stairs,UK_CSV0000000000003896__22,334,pre_opq_discomfort,
1.2.714,1,2,714,post_opqeq_five_d_index,UK_CSV0000000000003896__22,334,varicose_veineq_five_d_index,
1.7.714,1,7,714,hip_replacement_post_opq_limping,UK_CSV0000000000003896__22,334,varicose_vein_post_opq_right_pain_days,
1.8.714,1,8,714,hip_replacement_post_opq_transport,UK_CSV0000000000003896__22,334,varicose_vein_pre_opq_swelling,
1.9.714,1,9,714,pre_opq_disability,UK_CSV0000000000003896__22,334,varicose_vein_pre_opq_left_discolour,
1.10.714,1,10,714,post_opq_activity,UK_CSV0000000000003896__22,334,post_opq_discomfort,
1.12.714,1,12,714,hip_replacement_post_opq_washing,UK_CSV0000000000003896__22,334,varicose_vein_post_opq_left_support,
1.14.714,1,14,714,pre_opq_mobility,UK_CSV0000000000003896__22,334,post_opq_anxiety,
1.15.714,1,15,714,hip_replacement_pre_opq_night_pain,UK_CSV0000000000003896__22,334,varicose_vein_post_opq_right_discolour,
1.16.714,1,16,714,varicose_vein_pre_opq_score,UK_CSV0000000000003896__22,334,varicose_vein_pre_opq_score,
1.17.714,1,17,714,pre_opqeq_five_d_index_profile_UK_CSV0000000000003896__22,UK_CSV0000000000003896__22,334,pre_opqeq_five_d_index_profile,FD_VIOLATION
1.18.714,1,18,714,post_opqeq_five_d_index_profile,UK_CSV0000000000003896__22,334,post_opqeq_five_d_index_profile,FD_VIOLATION
1.1.715,1,1,715,hip_replacement_pre_opq_stairs,UK_CSV0000000000003896__22,335,pre_opq_discomfort,
1.2.715,1,2,715,post_opqeq_five_d_index,UK_CSV0000000000003896__22,335,varicose_veineq_five_d_index,
1.7.715,1,7,715,hip_replacement_post_opq_limping,UK_CSV0000000000003896__22,335,varicose_vein_post_opq_right_pain_days,
1.8.715,1,8,715,hip_replacement_post_opq_transport,UK_CSV0000000000003896__22,335,varicose_vein_pre_opq_swelling,
1.9.715,1,9,715,pre_opq_disability,UK_CSV0000000000003896__22,335,varicose_vein_pre_opq_left_discolour,
1.10.715,1,10,715,post_opq_activity,UK_CSV0000000000003896__22,335,post_opq_discomfort,
1.12.715,1,12,715,hip_replacement_post_opq_washing,UK_CSV0000000000003896__22,335,varicose_vein_post_opq_left_support,
1.14.715,1,14,715,pre_opq_mobility,UK_CSV0000000000003896__22,335,post_opq_anxiety,
1.15.715,1,15,715,hip_replacement_pre_opq_night_pain,UK_CSV0000000000003896__22,335,varicose_vein_post_opq_right_discolour,
1.16.715,1,16,715,varicose_vein_pre_opq_score,UK_CSV0000000000003896__22,335,varicose_vein_pre_opq_score,
1.17.715,1,17,715,pre_opqeq_five_d_index_profile_UK_CSV0000000000003896__22,UK_CSV0000000000003896__22,335,pre_opqeq_five_d_index_profile,FD_VIOLATION
1.18.715,1,18,715,post_opqeq_five_d_index_profile,UK_CSV0000000000003896__22,335,post_opqeq_five_d_index_profile,FD_VIOLATION
1.1.716,1,1,716,hip_replacement_pre_opq_stairs,UK_CSV0000000000003896__22,336,pre_opq_discomfort,FD_VIOLATION
1.2.716,1,2,716,post_opqeq_five_d_index,UK_CSV0000000000003896__22,336,varicose_veineq_five_d_index,
1.7.716,1,7,716,hip_replacement_post_opq_limping,UK_CSV0000000000003896__22,336,varicose_vein_post_opq_right_pain_days,
1.8.716,1,8,716,hip_replacement_post_opq_transport,UK_CSV0000000000003896__22,336,varicose_vein_pre_opq_swelling,
1.9.716,1,9,716,pre_opq_disability,UK_CSV0000000000003896__22,336,varicose_vein_pre_opq_left_discolour,
1.10.716,1,10,716,post_opq_activity,UK_CSV0000000000003896__22,336,post_opq_discomfort,
1.12.716,1,12,716,hip_replacement_post_opq_washing,UK_CSV0000000000003896__22,336,varicose_vein_post_opq_left_support,
1.14.716,1,14,716,pre_opq_mobility,UK_CSV0000000000003896__22,336,post_opq_anxiety,
1.15.716,1,15,716,hip_replacement_pre_opq_night_pain,UK_CSV0000000000003896__22,336,varicose_vein_post_opq_right_discolour,
1.16.716,1,16,716,varicose_vein_pre_opq_score,UK_CSV0000000000003896__22,336,varicose_vein_pre_opq_score,
1.17.716,1,17,716,pre_opqeq_five_d_index_profile_UK_CSV0000000000003896__22,UK_CSV0000000000003896__22,336,pre_opqeq_five_d_index_profile,
1.18.716,1,18,716,post_opqeq_five_d_index_profile,UK_CSV0000000000003896__22,336,post_opqeq_five_d_index_profile,FD_VIOLATION
1.1.717,1,1,717,hip_replacement_pre_opq_stairs,UK_CSV0000000000003896__22,337,pre_opq_discomfort,
1.2.717,1,2,717,post_opqeq_five_d_index,UK_CSV0000000000003896__22,337,varicose_veineq_five_d_index,
1.7.717,1,7,717,hip_replacement_post_opq_limping,UK_CSV0000000000003896__22,337,varicose_vein_post_opq_right_pain_days,
1.8.717,1,8,717,hip_replacement_post_opq_transport,UK_CSV0000000000003896__22,337,varicose_vein_pre_opq_swelling,
1.9.717,1,9,717,pre_opq_disability,UK_CSV0000000000003896__22,337,varicose_vein_pre_opq_left_discolour,
1.10.717,1,10,717,post_opq_activity,UK_CSV0000000000003896__22,337,post_opq_discomfort,FD_VIOLATION
1.12.717,1,12,717,hip_replacement_post_opq_washing,UK_CSV0000000000003896__22,337,varicose_vein_post_opq_left_support,
1.14.717,1,14,717,pre_opq_mobility,UK_CSV0000000000003896__22,337,post_opq_anxiety,FD_VIOLATION
1.15.717,1,15,717,hip_replacement_pre_opq_night_pain,UK_CSV0000000000003896__22,337,varicose_vein_post_opq_right_discolour,
1.16.717,1,16,717,varicose_vein_pre_opq_score,UK_CSV0000000000003896__22,337,varicose_vein_pre_opq_score,
1.17.717,1,17,717,pre_opqeq_five_d_index_profile_UK_CSV0000000000003896__22,UK_CSV0000000000003896__22,337,pre_opqeq_five_d_index_profile,FD_VIOLATION
1.18.717,1,18,717,post_opqeq_five_d_index_profile,UK_CSV0000000000003896__22,337,post_opqeq_five_d_index_profile,
1.1.718,1,1,718,hip_replacement_pre_opq_stairs,UK_CSV0000000000003896__22,338,pre_opq_discomfort,
1.2.718,1,2,718,post_opqeq_five_d_index,UK_CSV0000000000003896__22,338,varicose_veineq_five_d_index,
1.7.718,1,7,718,hip_replacement_post_opq_limping,UK_CSV0000000000003896__22,338,varicose_vein_post_opq_right_pain_days,
1.8.718,1,8,718,hip_replacement_post_opq_transport,UK_CSV0000000000003896__22,338,varicose_vein_pre_opq_swelling,
1.9.718,1,9,718,pre_opq_disability,UK_CSV0000000000003896__22,338,varicose_vein_pre_opq_left_discolour,
1.10.718,1,10,718,post_opq_activity,UK_CSV0000000000003896__22,338,post_opq_discomfort,
1.12.718,1,12,718,hip_replacement_post_opq_washing,UK_CSV0000000000003896__22,338,varicose_vein_post_opq_left_support,
1.14.718,1,14,718,pre_opq_mobility,UK_CSV0000000000003896__22,338,post_opq_anxiety,
1.15.718,1,15,718,hip_replacement_pre_opq_night_pain,UK_CSV0000000000003896__22,338,varicose_vein_post_opq_right_discolour,
1.16.718,1,16,718,varicose_vein_pre_opq_score,UK_CSV0000000000003896__22,338,varicose_vein_pre_opq_score,
1.17.718,1,17,718,pre_opqeq_five_d_index_profile_UK_CSV0000000000003896__22,UK_CSV0000000000003896__22,338,pre_opqeq_five_d_index_profile,FD_VIOLATION
1.18.718,1,18,718,post_opqeq_five_d_index_profile,UK_CSV0000000000003896__22,338,post_opqeq_five_d_index_profile,FD_VIOLATION
1.1.719,1,1,719,hip_replacement_pre_opq_stairs,UK_CSV0000000000003896__22,339,pre_opq_discomfort,
1.2.719,1,2,719,post_opqeq_five_d_index,UK_CSV0000000000003896__22,339,varicose_veineq_five_d_index,
1.7.719,1,7,719,hip_replacement_post_opq_limping,UK_CSV0000000000003896__22,339,varicose_vein_post_opq_right_pain_days,
1.8.719,1,8,719,hip_replacement_post_opq_transport,UK_CSV0000000000003896__22,339,varicose_vein_pre_opq_swelling,
1.9.719,1,9,719,pre_opq_disability,UK_CSV0000000000003896__22,339,varicose_vein_pre_opq_left_discolour,
1.10.719,1,10,719,post_opq_activity,UK_CSV0000000000003896__22,339,post_opq_discomfort,
1.12.719,1,12,719,hip_replacement_post_opq_washing,UK_CSV0000000000003896__22,339,varicose_vein_post_opq_left_support,
1.14.719,1,14,719,pre_opq_mobility,UK_CSV0000000000003896__22,339,post_opq_anxiety,
1.15.719,1,15,719,hip_replacement_pre_opq_night_pain,UK_CSV0000000000003896__22,339,varicose_vein_post_opq_right_discolour,
1.16.719,1,16,719,varicose_vein_pre_opq_score,UK_CSV0000000000003896__22,339,varicose_vein_pre_opq_score,
1.17.719,1,17,719,pre_opqeq_five_d_index_profile_UK_CSV0000000000003896__22,UK_CSV0000000000003896__22,339,pre_opqeq_five_d_index_profile,FD_VIOLATION
1.18.719,1,18,719,post_opqeq_five_d_index_profile,UK_CSV0000000000003896__22,339,post_opqeq_five_d_index_profile,FD_VIOLATION
1.1.720,1,1,720,hip_replacement_pre_opq_stairs,UK_CSV0000000000003896__22,340,pre_opq_discomfort,FD_VIOLATION
1.2.720,1,2,720,post_opqeq_five_d_index,UK_CSV0000000000003896__22,340,varicose_veineq_five_d_index,FD_VIOLATION
1.7.720,1,7,720,hip_replacement_post_opq_limping,UK_CSV0000000000003896__22,340,varicose_vein_post_opq_right_pain_days,
1.8.720,1,8,720,hip_replacement_post_opq_transport,UK_CSV0000000000003896__22,340,varicose_vein_pre_opq_swelling,
1.9.720,1,9,720,pre_opq_disability,UK_CSV0000000000003896__22,340,varicose_vein_pre_opq_left_discolour,
1.10.720,1,10,720,post_opq_activity,UK_CSV0000000000003896__22,340,post_opq_discomfort,FD_VIOLATION
1.12.720,1,12,720,hip_replacement_post_opq_washing,UK_CSV0000000000003896__22,340,varicose_vein_post_opq_left_support,
1.14.720,1,14,720,pre_opq_mobility,UK_CSV0000000000003896__22,340,post_opq_anxiety,FD_VIOLATION
1.15.720,1,15,720,hip_replacement_pre_opq_night_pain,UK_CSV0000000000003896__22,340,varicose_vein_post_opq_right_discolour,
1.16.720,1,16,720,varicose_vein_pre_opq_score,UK_CSV0000000000003896__22,340,varicose_vein_pre_opq_score,
1.17.720,1,17,720,pre_opqeq_five_d_index_profile_UK_CSV0000000000003896__22,UK_CSV0000000000003896__22,340,pre_opqeq_five_d_index_profile,
1.18.720,1,18,720,post_opqeq_five_d_index_profile,UK_CSV0000000000003896__22,340,post_opqeq_five_d_index_profile,
1.1.721,1,1,721,hip_replacement_pre_opq_stairs,UK_CSV0000000000003896__22,341,pre_opq_discomfort,
1.2.721,1,2,721,post_opqeq_five_d_index,UK_CSV0000000000003896__22,341,varicose_veineq_five_d_index,FD_VIOLATION
1.7.721,1,7,721,hip_replacement_post_opq_limping,UK_CSV0000000000003896__22,341,varicose_vein_post_opq_right_pain_days,
1.8.721,1,8,721,hip_replacement_post_opq_transport,UK_CSV0000000000003896__22,341,varicose_vein_pre_opq_swelling,
1.9.721,1,9,721,pre_opq_disability,UK_CSV0000000000003896__22,341,varicose_vein_pre_opq_left_discolour,
1.10.721,1,10,721,post_opq_activity,UK_CSV0000000000003896__22,341,post_opq_discomfort,FD_VIOLATION
1.12.721,1,12,721,hip_replacement_post_opq_washing,UK_CSV0000000000003896__22,341,varicose_vein_post_opq_left_support,
1.14.721,1,14,721,pre_opq_mobility,UK_CSV0000000000003896__22,341,post_opq_anxiety,FD_VIOLATION
1.15.721,1,15,721,hip_replacement_pre_opq_night_pain,UK_CSV0000000000003896__22,341,varicose_vein_post_opq_right_discolour,
1.16.721,1,16,721,varicose_vein_pre_opq_score,UK_CSV0000000000003896__22,341,varicose_vein_pre_opq_score,
1.17.721,1,17,721,pre_opqeq_five_d_index_profile_UK_CSV0000000000003896__22,UK_CSV0000000000003896__22,341,pre_opqeq_five_d_index_profile,FD_VIOLATION
1.18.721,1,18,721,post_opqeq_five_d_index_profile,UK_CSV0000000000003896__22,341,post_opqeq_five_d_index_profile,
1.1.722,1,1,722,hip_replacement_pre_opq_stairs,UK_CSV0000000000003896__22,342,pre_opq_discomfort,FD_VIOLATION
1.2.722,1,2,722,post_opqeq_five_d_index,UK_CSV0000000000003896__22,342,varicose_veineq_five_d_index,FD_VIOLATION
1.7.722,1,7,722,hip_replacement_post_opq_limping,UK_CSV0000000000003896__22,342,varicose_vein_post_opq_right_pain_days,
1.8.722,1,8,722,hip_replacement_post_opq_transport,UK_CSV0000000000003896__22,342,varicose_vein_pre_opq_swelling,
1.9.722,1,9,722,pre_opq_disability,UK_CSV0000000000003896__22,342,varicose_vein_pre_opq_left_discolour,
1.10.722,1,10,722,post_opq_activity,UK_CSV0000000000003896__22,342,post_opq_discomfort,
1.12.722,1,12,722,hip_replacement_post_opq_washing,UK_CSV0000000000003896__22,342,varicose_vein_post_opq_left_support,
1.14.722,1,14,722,pre_opq_mobility,UK_CSV0000000000003896__22,342,post_opq_anxiety,FD_VIOLATION
1.15.722,1,15,722,hip_replacement_pre_opq_night_pain,UK_CSV0000000000003896__22,342,varicose_vein_post_opq_right_discolour,
1.16.722,1,16,722,varicose_vein_pre_opq_score,UK_CSV0000000000003896__22,342,varicose_vein_pre_opq_score,
1.17.722,1,17,722,pre_opqeq_five_d_index_profile_UK_CSV0000000000003896__22,UK_CSV0000000000003896__22,342,pre_opqeq_five_d_index_profile,
1.18.722,1,18,722,post_opqeq_five_d_index_profile,UK_CSV0000000000003896__22,342,post_opqeq_five_d_index_profile,
1.1.723,1,1,723,hip_replacement_pre_opq_stairs,UK_CSV0000000000003896__22,343,pre_opq_discomfort,
1.2.723,1,2,723,post_opqeq_five_d_index,UK_CSV0000000000003896__22,343,varicose_veineq_five_d_index,
1.7.723,1,7,723,hip_replacement_post_opq_limping,UK_CSV0000000000003896__22,343,varicose_vein_post_opq_right_pain_days,
1.8.723,1,8,723,hip_replacement_post_opq_transport,UK_CSV0000000000003896__22,343,varicose_vein_pre_opq_swelling,
1.9.723,1,9,723,pre_opq_disability,UK_CSV0000000000003896__22,343,varicose_vein_pre_opq_left_discolour,
1.10.723,1,10,723,post_opq_activity,UK_CSV0000000000003896__22,343,post_opq_discomfort,
1.12.723,1,12,723,hip_replacement_post_opq_washing,UK_CSV0000000000003896__22,343,varicose_vein_post_opq_left_support,
1.14.723,1,14,723,pre_opq_mobility,UK_CSV0000000000003896__22,343,post_opq_anxiety,
1.15.723,1,15,723,hip_replacement_pre_opq_night_pain,UK_CSV0000000000003896__22,343,varicose_vein_post_opq_right_discolour,
1.16.723,1,16,723,varicose_vein_pre_opq_score,UK_CSV0000000000003896__22,343,varicose_vein_pre_opq_score,
1.17.723,1,17,723,pre_opqeq_five_d_index_profile_UK_CSV0000000000003896__22,UK_CSV0000000000003896__22,343,pre_opqeq_five_d_index_profile,FD_VIOLATION
1.18.723,1,18,723,post_opqeq_five_d_index_profile,UK_CSV0000000000003896__22,343,post_opqeq_five_d_index_profile,FD_VIOLATION
1.1.724,1,1,724,hip_replacement_pre_opq_stairs,UK_CSV0000000000003896__22,344,pre_opq_discomfort,
1.2.724,1,2,724,post_opqeq_five_d_index,UK_CSV0000000000003896__22,344,varicose_veineq_five_d_index,
1.7.724,1,7,724,hip_replacement_post_opq_limping,UK_CSV0000000000003896__22,344,varicose_vein_post_opq_right_pain_days,
1.8.724,1,8,724,hip_replacement_post_opq_transport,UK_CSV0000000000003896__22,344,varicose_vein_pre_opq_swelling,
1.9.724,1,9,724,pre_opq_disability,UK_CSV0000000000003896__22,344,varicose_vein_pre_opq_left_discolour,
1.10.724,1,10,724,post_opq_activity,UK_CSV0000000000003896__22,344,post_opq_discomfort,
1.12.724,1,12,724,hip_replacement_post_opq_washing,UK_CSV0000000000003896__22,344,varicose_vein_post_opq_left_support,
1.14.724,1,14,724,pre_opq_mobility,UK_CSV0000000000003896__22,344,post_opq_anxiety,
1.15.724,1,15,724,hip_replacement_pre_opq_night_pain,UK_CSV0000000000003896__22,344,varicose_vein_post_opq_right_discolour,
1.16.724,1,16,724,varicose_vein_pre_opq_score,UK_CSV0000000000003896__22,344,varicose_vein_pre_opq_score,
1.17.724,1,17,724,pre_opqeq_five_d_index_profile_UK_CSV0000000000003896__22,UK_CSV0000000000003896__22,344,pre_opqeq_five_d_index_profile,FD_VIOLATION
