cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
61.8.739,61,8,739,lsoaname,UK_CSV0000000000009579,739,lsoaname,
61.9.739,61,9,739,outcometype,UK_CSV0000000000009579,739,outcometype,
61.0.740,61,0,740,crimeid,UK_CSV0000000000009579,740,crimeid,FD_VIOLATION
61.1.740,61,1,740,monthvalue,UK_CSV0000000000009579,740,monthvalue,
61.2.740,61,2,740,reportedby,UK_CSV0000000000009579,740,reportedby,
61.3.740,61,3,740,fallswithin,UK_CSV0000000000009579,740,fallswithin,
61.4.740,61,4,740,longitude,UK_CSV0000000000009579,740,longitude,
61.5.740,61,5,740,latitude,UK_CSV0000000000009579,740,latitude,
61.6.740,61,6,740,locationvalue,UK_CSV0000000000009579,740,locationvalue,
61.7.740,61,7,740,lsoacode,UK_CSV0000000000009579,740,lsoacode,FD_VIOLATION
61.8.740,61,8,740,lsoaname,UK_CSV0000000000009579,740,lsoaname,
61.9.740,61,9,740,outcometype,UK_CSV0000000000009579,740,outcometype,
61.0.741,61,0,741,crimeid,UK_CSV0000000000009579,741,crimeid,FD_VIOLATION
61.1.741,61,1,741,monthvalue,UK_CSV0000000000009579,741,monthvalue,RANDOM_TYPO
61.2.741,61,2,741,reportedby,UK_CSV0000000000009579,741,reportedby,
61.3.741,61,3,741,fallswithin,UK_CSV0000000000009579,741,fallswithin,
61.4.741,61,4,741,longitude,UK_CSV0000000000009579,741,longitude,
61.5.741,61,5,741,latitude,UK_CSV0000000000009579,741,latitude,
61.6.741,61,6,741,locationvalue,UK_CSV0000000000009579,741,locationvalue,
61.7.741,61,7,741,lsoacode,UK_CSV0000000000009579,741,lsoacode,
61.8.741,61,8,741,lsoaname,UK_CSV0000000000009579,741,lsoaname,
61.9.741,61,9,741,outcometype,UK_CSV0000000000009579,741,outcometype,
61.0.742,61,0,742,crimeid,UK_CSV0000000000009579,742,crimeid,FD_VIOLATION
61.1.742,61,1,742,monthvalue,UK_CSV0000000000009579,742,monthvalue,
61.2.742,61,2,742,reportedby,UK_CSV0000000000009579,742,reportedby,
61.3.742,61,3,742,fallswithin,UK_CSV0000000000009579,742,fallswithin,
61.4.742,61,4,742,longitude,UK_CSV0000000000009579,742,longitude,
61.5.742,61,5,742,latitude,UK_CSV0000000000009579,742,latitude,
61.6.742,61,6,742,locationvalue,UK_CSV0000000000009579,742,locationvalue,
61.7.742,61,7,742,lsoacode,UK_CSV0000000000009579,742,lsoacode,FD_VIOLATION
61.8.742,61,8,742,lsoaname,UK_CSV0000000000009579,742,lsoaname,
61.9.742,61,9,742,outcometype,UK_CSV0000000000009579,742,outcometype,
61.0.743,61,0,743,crimeid,UK_CSV0000000000009579,743,crimeid,FD_VIOLATION
61.1.743,61,1,743,monthvalue,UK_CSV0000000000009579,743,monthvalue,
61.2.743,61,2,743,reportedby,UK_CSV0000000000009579,743,reportedby,
61.3.743,61,3,743,fallswithin,UK_CSV0000000000009579,743,fallswithin,
61.4.743,61,4,743,longitude,UK_CSV0000000000009579,743,longitude,
61.5.743,61,5,743,latitude,UK_CSV0000000000009579,743,latitude,
61.6.743,61,6,743,locationvalue,UK_CSV0000000000009579,743,locationvalue,
61.7.743,61,7,743,lsoacode,UK_CSV0000000000009579,743,lsoacode,
61.8.743,61,8,743,lsoaname,UK_CSV0000000000009579,743,lsoaname,FD_VIOLATION
61.9.743,61,9,743,outcometype,UK_CSV0000000000009579,743,outcometype,
61.0.744,61,0,744,crimeid,UK_CSV0000000000009579,744,crimeid,FD_VIOLATION
61.1.744,61,1,744,monthvalue,UK_CSV0000000000009579,744,monthvalue,
61.2.744,61,2,744,reportedby,UK_CSV0000000000009579,744,reportedby,
61.3.744,61,3,744,fallswithin,UK_CSV0000000000009579,744,fallswithin,
61.4.744,61,4,744,longitude,UK_CSV0000000000009579,744,longitude,
61.5.744,61,5,744,latitude,UK_CSV0000000000009579,744,latitude,
61.6.744,61,6,744,locationvalue,UK_CSV0000000000009579,744,locationvalue,
61.7.744,61,7,744,lsoacode,UK_CSV0000000000009579,744,lsoacode,FD_VIOLATION
61.8.744,61,8,744,lsoaname,UK_CSV0000000000009579,744,lsoaname,
61.9.744,61,9,744,outcometype,UK_CSV0000000000009579,744,outcometype,
61.0.745,61,0,745,crimeid,UK_CSV0000000000009579,745,crimeid,FD_VIOLATION
61.1.745,61,1,745,monthvalue,UK_CSV0000000000009579,745,monthvalue,RANDOM_TYPO
61.2.745,61,2,745,reportedby,UK_CSV0000000000009579,745,reportedby,
61.3.745,61,3,745,fallswithin,UK_CSV0000000000009579,745,fallswithin,
61.4.745,61,4,745,longitude,UK_CSV0000000000009579,745,longitude,
61.5.745,61,5,745,latitude,UK_CSV0000000000009579,745,latitude,
61.6.745,61,6,745,locationvalue,UK_CSV0000000000009579,745,locationvalue,
61.7.745,61,7,745,lsoacode,UK_CSV0000000000009579,745,lsoacode,
61.8.745,61,8,745,lsoaname,UK_CSV0000000000009579,745,lsoaname,FD_VIOLATION
61.9.745,61,9,745,outcometype,UK_CSV0000000000009579,745,outcometype,FD_VIOLATION
61.0.746,61,0,746,crimeid,UK_CSV0000000000009579,746,crimeid,FD_VIOLATION
61.1.746,61,1,746,monthvalue,UK_CSV0000000000009579,746,monthvalue,
61.2.746,61,2,746,reportedby,UK_CSV0000000000009579,746,reportedby,
61.3.746,61,3,746,fallswithin,UK_CSV0000000000009579,746,fallswithin,
61.4.746,61,4,746,longitude,UK_CSV0000000000009579,746,longitude,
61.5.746,61,5,746,latitude,UK_CSV0000000000009579,746,latitude,
61.6.746,61,6,746,locationvalue,UK_CSV0000000000009579,746,locationvalue,
61.7.746,61,7,746,lsoacode,UK_CSV0000000000009579,746,lsoacode,FD_VIOLATION
61.8.746,61,8,746,lsoaname,UK_CSV0000000000009579,746,lsoaname,
61.9.746,61,9,746,outcometype,UK_CSV0000000000009579,746,outcometype,
61.0.747,61,0,747,crimeid,UK_CSV0000000000009579,747,crimeid,FD_VIOLATION
61.1.747,61,1,747,monthvalue,UK_CSV0000000000009579,747,monthvalue,
61.2.747,61,2,747,reportedby,UK_CSV0000000000009579,747,reportedby,
61.3.747,61,3,747,fallswithin,UK_CSV0000000000009579,747,fallswithin,
61.4.747,61,4,747,longitude,UK_CSV0000000000009579,747,longitude,
61.5.747,61,5,747,latitude,UK_CSV0000000000009579,747,latitude,
61.6.747,61,6,747,locationvalue,UK_CSV0000000000009579,747,locationvalue,FD_VIOLATION
61.7.747,61,7,747,lsoacode,UK_CSV0000000000009579,747,lsoacode,FD_VIOLATION
61.8.747,61,8,747,lsoaname,UK_CSV0000000000009579,747,lsoaname,
61.9.747,61,9,747,outcometype,UK_CSV0000000000009579,747,outcometype,
61.0.748,61,0,748,crimeid,UK_CSV0000000000009579,748,crimeid,FD_VIOLATION
61.1.748,61,1,748,monthvalue,UK_CSV0000000000009579,748,monthvalue,
61.2.748,61,2,748,reportedby,UK_CSV0000000000009579,748,reportedby,
61.3.748,61,3,748,fallswithin,UK_CSV0000000000009579,748,fallswithin,
61.4.748,61,4,748,longitude,UK_CSV0000000000009579,748,longitude,
61.5.748,61,5,748,latitude,UK_CSV0000000000009579,748,latitude,
61.6.748,61,6,748,locationvalue,UK_CSV0000000000009579,748,locationvalue,FD_VIOLATION
61.7.748,61,7,748,lsoacode,UK_CSV0000000000009579,748,lsoacode,FD_VIOLATION
61.8.748,61,8,748,lsoaname,UK_CSV0000000000009579,748,lsoaname,
61.9.748,61,9,748,outcometype,UK_CSV0000000000009579,748,outcometype,
61.0.749,61,0,749,crimeid,UK_CSV0000000000009579,749,crimeid,FD_VIOLATION
61.1.749,61,1,749,monthvalue,UK_CSV0000000000009579,749,monthvalue,
61.2.749,61,2,749,reportedby,UK_CSV0000000000009579,749,reportedby,
61.3.749,61,3,749,fallswithin,UK_CSV0000000000009579,749,fallswithin,
61.4.749,61,4,749,longitude,UK_CSV0000000000009579,749,longitude,
61.5.749,61,5,749,latitude,UK_CSV0000000000009579,749,latitude,
61.6.749,61,6,749,locationvalue,UK_CSV0000000000009579,749,locationvalue,
61.7.749,61,7,749,lsoacode,UK_CSV0000000000009579,749,lsoacode,FD_VIOLATION
61.8.749,61,8,749,lsoaname,UK_CSV0000000000009579,749,lsoaname,
61.9.749,61,9,749,outcometype,UK_CSV0000000000009579,749,outcometype,
61.0.750,61,0,750,crimeid,UK_CSV0000000000009579,750,crimeid,FD_VIOLATION
61.1.750,61,1,750,monthvalue,UK_CSV0000000000009579,750,monthvalue,RANDOM_TYPO
61.2.750,61,2,750,reportedby,UK_CSV0000000000009579,750,reportedby,
61.3.750,61,3,750,fallswithin,UK_CSV0000000000009579,750,fallswithin,
61.4.750,61,4,750,longitude,UK_CSV0000000000009579,750,longitude,
61.5.750,61,5,750,latitude,UK_CSV0000000000009579,750,latitude,
61.6.750,61,6,750,locationvalue,UK_CSV0000000000009579,750,locationvalue,
61.7.750,61,7,750,lsoacode,UK_CSV0000000000009579,750,lsoacode,
61.8.750,61,8,750,lsoaname,UK_CSV0000000000009579,750,lsoaname,FD_VIOLATION
61.9.750,61,9,750,outcometype,UK_CSV0000000000009579,750,outcometype,
61.0.751,61,0,751,crimeid,UK_CSV0000000000009579,751,crimeid,FD_VIOLATION
61.1.751,61,1,751,monthvalue,UK_CSV0000000000009579,751,monthvalue,
61.2.751,61,2,751,reportedby,UK_CSV0000000000009579,751,reportedby,
61.3.751,61,3,751,fallswithin,UK_CSV0000000000009579,751,fallswithin,
61.4.751,61,4,751,longitude,UK_CSV0000000000009579,751,longitude,
61.5.751,61,5,751,latitude,UK_CSV0000000000009579,751,latitude,
61.6.751,61,6,751,locationvalue,UK_CSV0000000000009579,751,locationvalue,
61.7.751,61,7,751,lsoacode,UK_CSV0000000000009579,751,lsoacode,FD_VIOLATION
61.8.751,61,8,751,lsoaname,UK_CSV0000000000009579,751,lsoaname,
61.9.751,61,9,751,outcometype,UK_CSV0000000000009579,751,outcometype,FD_VIOLATION
61.0.752,61,0,752,crimeid,UK_CSV0000000000009579,752,crimeid,FD_VIOLATION
61.1.752,61,1,752,monthvalue,UK_CSV0000000000009579,752,monthvalue,
61.2.752,61,2,752,reportedby,UK_CSV0000000000009579,752,reportedby,
61.3.752,61,3,752,fallswithin,UK_CSV0000000000009579,752,fallswithin,
61.4.752,61,4,752,longitude,UK_CSV0000000000009579,752,longitude,
61.5.752,61,5,752,latitude,UK_CSV0000000000009579,752,latitude,
61.6.752,61,6,752,locationvalue,UK_CSV0000000000009579,752,locationvalue,
61.7.752,61,7,752,lsoacode,UK_CSV0000000000009579,752,lsoacode,
61.8.752,61,8,752,lsoaname,UK_CSV0000000000009579,752,lsoaname,FD_VIOLATION
61.9.752,61,9,752,outcometype,UK_CSV0000000000009579,752,outcometype,FD_VIOLATION
61.0.753,61,0,753,crimeid,UK_CSV0000000000009579,753,crimeid,FD_VIOLATION
61.1.753,61,1,753,monthvalue,UK_CSV0000000000009579,753,monthvalue,
61.2.753,61,2,753,reportedby,UK_CSV0000000000009579,753,reportedby,
61.3.753,61,3,753,fallswithin,UK_CSV0000000000009579,753,fallswithin,
61.4.753,61,4,753,longitude,UK_CSV0000000000009579,753,longitude,
61.5.753,61,5,753,latitude,UK_CSV0000000000009579,753,latitude,
61.6.753,61,6,753,locationvalue,UK_CSV0000000000009579,753,locationvalue,
61.7.753,61,7,753,lsoacode,UK_CSV0000000000009579,753,lsoacode,FD_VIOLATION
61.8.753,61,8,753,lsoaname,UK_CSV0000000000009579,753,lsoaname,
61.9.753,61,9,753,outcometype,UK_CSV0000000000009579,753,outcometype,
61.0.754,61,0,754,crimeid,UK_CSV0000000000009579,754,crimeid,FD_VIOLATION
61.1.754,61,1,754,monthvalue,UK_CSV0000000000009579,754,monthvalue,
61.2.754,61,2,754,reportedby,UK_CSV0000000000009579,754,reportedby,
61.3.754,61,3,754,fallswithin,UK_CSV0000000000009579,754,fallswithin,
61.4.754,61,4,754,longitude,UK_CSV0000000000009579,754,longitude,
61.5.754,61,5,754,latitude,UK_CSV0000000000009579,754,latitude,
61.6.754,61,6,754,locationvalue,UK_CSV0000000000009579,754,locationvalue,
61.7.754,61,7,754,lsoacode,UK_CSV0000000000009579,754,lsoacode,FD_VIOLATION
61.8.754,61,8,754,lsoaname,UK_CSV0000000000009579,754,lsoaname,
61.9.754,61,9,754,outcometype,UK_CSV0000000000009579,754,outcometype,
61.0.755,61,0,755,crimeid,UK_CSV0000000000009579,755,crimeid,FD_VIOLATION
61.1.755,61,1,755,monthvalue,UK_CSV0000000000009579,755,monthvalue,
61.2.755,61,2,755,reportedby,UK_CSV0000000000009579,755,reportedby,
61.3.755,61,3,755,fallswithin,UK_CSV0000000000009579,755,fallswithin,
61.4.755,61,4,755,longitude,UK_CSV0000000000009579,755,longitude,
61.5.755,61,5,755,latitude,UK_CSV0000000000009579,755,latitude,
61.6.755,61,6,755,locationvalue,UK_CSV0000000000009579,755,locationvalue,
61.7.755,61,7,755,lsoacode,UK_CSV0000000000009579,755,lsoacode,
61.8.755,61,8,755,lsoaname,UK_CSV0000000000009579,755,lsoaname,FD_VIOLATION
61.9.755,61,9,755,outcometype,UK_CSV0000000000009579,755,outcometype,
61.0.756,61,0,756,crimeid,UK_CSV0000000000009579,756,crimeid,FD_VIOLATION
61.1.756,61,1,756,monthvalue,UK_CSV0000000000009579,756,monthvalue,
61.2.756,61,2,756,reportedby,UK_CSV0000000000009579,756,reportedby,
61.3.756,61,3,756,fallswithin,UK_CSV0000000000009579,756,fallswithin,
61.4.756,61,4,756,longitude,UK_CSV0000000000009579,756,longitude,
61.5.756,61,5,756,latitude,UK_CSV0000000000009579,756,latitude,
61.6.756,61,6,756,locationvalue,UK_CSV0000000000009579,756,locationvalue,
61.7.756,61,7,756,lsoacode,UK_CSV0000000000009579,756,lsoacode,
61.8.756,61,8,756,lsoaname,UK_CSV0000000000009579,756,lsoaname,
61.9.756,61,9,756,outcometype,UK_CSV0000000000009579,756,outcometype,
61.0.757,61,0,757,crimeid,UK_CSV0000000000009579,757,crimeid,FD_VIOLATION
61.1.757,61,1,757,monthvalue,UK_CSV0000000000009579,757,monthvalue,
61.2.757,61,2,757,reportedby,UK_CSV0000000000009579,757,reportedby,
61.3.757,61,3,757,fallswithin,UK_CSV0000000000009579,757,fallswithin,RANDOM_TYPO
61.4.757,61,4,757,longitude,UK_CSV0000000000009579,757,longitude,
61.5.757,61,5,757,latitude,UK_CSV0000000000009579,757,latitude,
61.6.757,61,6,757,locationvalue,UK_CSV0000000000009579,757,locationvalue,FD_VIOLATION
61.7.757,61,7,757,lsoacode,UK_CSV0000000000009579,757,lsoacode,FD_VIOLATION
61.8.757,61,8,757,lsoaname,UK_CSV0000000000009579,757,lsoaname,
61.9.757,61,9,757,outcometype,UK_CSV0000000000009579,757,outcometype,
61.0.758,61,0,758,crimeid,UK_CSV0000000000009579,758,crimeid,FD_VIOLATION
61.1.758,61,1,758,monthvalue,UK_CSV0000000000009579,758,monthvalue,
61.2.758,61,2,758,reportedby,UK_CSV0000000000009579,758,reportedby,
61.3.758,61,3,758,fallswithin,UK_CSV0000000000009579,758,fallswithin,
61.4.758,61,4,758,longitude,UK_CSV0000000000009579,758,longitude,
61.5.758,61,5,758,latitude,UK_CSV0000000000009579,758,latitude,
61.6.758,61,6,758,locationvalue,UK_CSV0000000000009579,758,locationvalue,
61.7.758,61,7,758,lsoacode,UK_CSV0000000000009579,758,lsoacode,FD_VIOLATION
61.8.758,61,8,758,lsoaname,UK_CSV0000000000009579,758,lsoaname,
61.9.758,61,9,758,outcometype,UK_CSV0000000000009579,758,outcometype,
61.0.759,61,0,759,crimeid,UK_CSV0000000000009579,759,crimeid,FD_VIOLATION
61.1.759,61,1,759,monthvalue,UK_CSV0000000000009579,759,monthvalue,
61.2.759,61,2,759,reportedby,UK_CSV0000000000009579,759,reportedby,
61.3.759,61,3,759,fallswithin,UK_CSV0000000000009579,759,fallswithin,
61.4.759,61,4,759,longitude,UK_CSV0000000000009579,759,longitude,
61.5.759,61,5,759,latitude,UK_CSV0000000000009579,759,latitude,
61.6.759,61,6,759,locationvalue,UK_CSV0000000000009579,759,locationvalue,
61.7.759,61,7,759,lsoacode,UK_CSV0000000000009579,759,lsoacode,FD_VIOLATION
61.8.759,61,8,759,lsoaname,UK_CSV0000000000009579,759,lsoaname,
61.9.759,61,9,759,outcometype,UK_CSV0000000000009579,759,outcometype,
61.0.760,61,0,760,crimeid,UK_CSV0000000000009579,760,crimeid,FD_VIOLATION
61.1.760,61,1,760,monthvalue,UK_CSV0000000000009579,760,monthvalue,
61.2.760,61,2,760,reportedby,UK_CSV0000000000009579,760,reportedby,
61.3.760,61,3,760,fallswithin,UK_CSV0000000000009579,760,fallswithin,
61.4.760,61,4,760,longitude,UK_CSV0000000000009579,760,longitude,
61.5.760,61,5,760,latitude,UK_CSV0000000000009579,760,latitude,
61.6.760,61,6,760,locationvalue,UK_CSV0000000000009579,760,locationvalue,
61.7.760,61,7,760,lsoacode,UK_CSV0000000000009579,760,lsoacode,FD_VIOLATION
61.8.760,61,8,760,lsoaname,UK_CSV0000000000009579,760,lsoaname,
61.9.760,61,9,760,outcometype,UK_CSV0000000000009579,760,outcometype,
61.0.761,61,0,761,crimeid,UK_CSV0000000000009579,761,crimeid,FD_VIOLATION
61.1.761,61,1,761,monthvalue,UK_CSV0000000000009579,761,monthvalue,
61.2.761,61,2,761,reportedby,UK_CSV0000000000009579,761,reportedby,
61.3.761,61,3,761,fallswithin,UK_CSV0000000000009579,761,fallswithin,
61.4.761,61,4,761,longitude,UK_CSV0000000000009579,761,longitude,
61.5.761,61,5,761,latitude,UK_CSV0000000000009579,761,latitude,
61.6.761,61,6,761,locationvalue,UK_CSV0000000000009579,761,locationvalue,
61.7.761,61,7,761,lsoacode,UK_CSV0000000000009579,761,lsoacode,
61.8.761,61,8,761,lsoaname,UK_CSV0000000000009579,761,lsoaname,
61.9.761,61,9,761,outcometype,UK_CSV0000000000009579,761,outcometype,
61.0.762,61,0,762,crimeid,UK_CSV0000000000009579,762,crimeid,FD_VIOLATION
61.1.762,61,1,762,monthvalue,UK_CSV0000000000009579,762,monthvalue,
61.2.762,61,2,762,reportedby,UK_CSV0000000000009579,762,reportedby,
61.3.762,61,3,762,fallswithin,UK_CSV0000000000009579,762,fallswithin,
61.4.762,61,4,762,longitude,UK_CSV0000000000009579,762,longitude,
61.5.762,61,5,762,latitude,UK_CSV0000000000009579,762,latitude,
61.6.762,61,6,762,locationvalue,UK_CSV0000000000009579,762,locationvalue,
61.7.762,61,7,762,lsoacode,UK_CSV0000000000009579,762,lsoacode,FD_VIOLATION
61.8.762,61,8,762,lsoaname,UK_CSV0000000000009579,762,lsoaname,
61.9.762,61,9,762,outcometype,UK_CSV0000000000009579,762,outcometype,
61.0.763,61,0,763,crimeid,UK_CSV0000000000009579,763,crimeid,FD_VIOLATION
61.1.763,61,1,763,monthvalue,UK_CSV0000000000009579,763,monthvalue,
61.2.763,61,2,763,reportedby,UK_CSV0000000000009579,763,reportedby,
61.3.763,61,3,763,fallswithin,UK_CSV0000000000009579,763,fallswithin,
61.4.763,61,4,763,longitude,UK_CSV0000000000009579,763,longitude,
61.5.763,61,5,763,latitude,UK_CSV0000000000009579,763,latitude,
61.6.763,61,6,763,locationvalue,UK_CSV0000000000009579,763,locationvalue,
61.7.763,61,7,763,lsoacode,UK_CSV0000000000009579,763,lsoacode,
61.8.763,61,8,763,lsoaname,UK_CSV0000000000009579,763,lsoaname,FD_VIOLATION
61.9.763,61,9,763,outcometype,UK_CSV0000000000009579,763,outcometype,
61.0.764,61,0,764,crimeid,UK_CSV0000000000009579,764,crimeid,FD_VIOLATION
61.1.764,61,1,764,monthvalue,UK_CSV0000000000009579,764,monthvalue,
61.2.764,61,2,764,reportedby,UK_CSV0000000000009579,764,reportedby,
61.3.764,61,3,764,fallswithin,UK_CSV0000000000009579,764,fallswithin,RANDOM_TYPO
61.4.764,61,4,764,longitude,UK_CSV0000000000009579,764,longitude,
61.5.764,61,5,764,latitude,UK_CSV0000000000009579,764,latitude,
61.6.764,61,6,764,locationvalue,UK_CSV0000000000009579,764,locationvalue,
61.7.764,61,7,764,lsoacode,UK_CSV0000000000009579,764,lsoacode,FD_VIOLATION
61.8.764,61,8,764,lsoaname,UK_CSV0000000000009579,764,lsoaname,
61.9.764,61,9,764,outcometype,UK_CSV0000000000009579,764,outcometype,
61.0.765,61,0,765,crimeid,UK_CSV0000000000009579,765,crimeid,FD_VIOLATION
61.1.765,61,1,765,monthvalue,UK_CSV0000000000009579,765,monthvalue,
61.2.765,61,2,765,reportedby,UK_CSV0000000000009579,765,reportedby,
61.3.765,61,3,765,fallswithin,UK_CSV0000000000009579,765,fallswithin,
61.4.765,61,4,765,longitude,UK_CSV0000000000009579,765,longitude,
61.5.765,61,5,765,latitude,UK_CSV0000000000009579,765,latitude,
61.6.765,61,6,765,locationvalue,UK_CSV0000000000009579,765,locationvalue,
61.7.765,61,7,765,lsoacode,UK_CSV0000000000009579,765,lsoacode,FD_VIOLATION
61.8.765,61,8,765,lsoaname,UK_CSV0000000000009579,765,lsoaname,
61.9.765,61,9,765,outcometype,UK_CSV0000000000009579,765,outcometype,
61.0.766,61,0,766,crimeid,UK_CSV0000000000009579,766,crimeid,FD_VIOLATION
61.1.766,61,1,766,monthvalue,UK_CSV0000000000009579,766,monthvalue,
61.2.766,61,2,766,reportedby,UK_CSV0000000000009579,766,reportedby,
61.3.766,61,3,766,fallswithin,UK_CSV0000000000009579,766,fallswithin,RANDOM_TYPO
61.4.766,61,4,766,longitude,UK_CSV0000000000009579,766,longitude,
61.5.766,61,5,766,latitude,UK_CSV0000000000009579,766,latitude,
61.6.766,61,6,766,locationvalue,UK_CSV0000000000009579,766,locationvalue,
61.7.766,61,7,766,lsoacode,UK_CSV0000000000009579,766,lsoacode,FD_VIOLATION
61.8.766,61,8,766,lsoaname,UK_CSV0000000000009579,766,lsoaname,
61.9.766,61,9,766,outcometype,UK_CSV0000000000009579,766,outcometype,
61.0.767,61,0,767,crimeid,UK_CSV0000000000009579,767,crimeid,FD_VIOLATION
61.1.767,61,1,767,monthvalue,UK_CSV0000000000009579,767,monthvalue,
61.2.767,61,2,767,reportedby,UK_CSV0000000000009579,767,reportedby,
61.3.767,61,3,767,fallswithin,UK_CSV0000000000009579,767,fallswithin,
61.4.767,61,4,767,longitude,UK_CSV0000000000009579,767,longitude,
61.5.767,61,5,767,latitude,UK_CSV0000000000009579,767,latitude,
61.6.767,61,6,767,locationvalue,UK_CSV0000000000009579,767,locationvalue,
61.7.767,61,7,767,lsoacode,UK_CSV0000000000009579,767,lsoacode,
61.8.767,61,8,767,lsoaname,UK_CSV0000000000009579,767,lsoaname,FD_VIOLATION
61.9.767,61,9,767,outcometype,UK_CSV0000000000009579,767,outcometype,
61.0.768,61,0,768,crimeid,UK_CSV0000000000009579,768,crimeid,FD_VIOLATION
61.1.768,61,1,768,monthvalue,UK_CSV0000000000009579,768,monthvalue,
61.2.768,61,2,768,reportedby,UK_CSV0000000000009579,768,reportedby,
61.3.768,61,3,768,fallswithin,UK_CSV0000000000009579,768,fallswithin,
61.4.768,61,4,768,longitude,UK_CSV0000000000009579,768,longitude,
61.5.768,61,5,768,latitude,UK_CSV0000000000009579,768,latitude,
61.6.768,61,6,768,locationvalue,UK_CSV0000000000009579,768,locationvalue,
61.7.768,61,7,768,lsoacode,UK_CSV0000000000009579,768,lsoacode,
61.8.768,61,8,768,lsoaname,UK_CSV0000000000009579,768,lsoaname,FD_VIOLATION
61.9.768,61,9,768,outcometype,UK_CSV0000000000009579,768,outcometype,
61.0.769,61,0,769,crimeid,UK_CSV0000000000009579,769,crimeid,FD_VIOLATION
61.1.769,61,1,769,monthvalue,UK_CSV0000000000009579,769,monthvalue,RANDOM_TYPO
61.2.769,61,2,769,reportedby,UK_CSV0000000000009579,769,reportedby,
61.3.769,61,3,769,fallswithin,UK_CSV0000000000009579,769,fallswithin,
61.4.769,61,4,769,longitude,UK_CSV0000000000009579,769,longitude,
61.5.769,61,5,769,latitude,UK_CSV0000000000009579,769,latitude,
61.6.769,61,6,769,locationvalue,UK_CSV0000000000009579,769,locationvalue,
61.7.769,61,7,769,lsoacode,UK_CSV0000000000009579,769,lsoacode,
61.8.769,61,8,769,lsoaname,UK_CSV0000000000009579,769,lsoaname,FD_VIOLATION
61.9.769,61,9,769,outcometype,UK_CSV0000000000009579,769,outcometype,FD_VIOLATION
61.0.770,61,0,770,crimeid,UK_CSV0000000000009579,770,crimeid,FD_VIOLATION
61.1.770,61,1,770,monthvalue,UK_CSV0000000000009579,770,monthvalue,
61.2.770,61,2,770,reportedby,UK_CSV0000000000009579,770,reportedby,
61.3.770,61,3,770,fallswithin,UK_CSV0000000000009579,770,fallswithin,
61.4.770,61,4,770,longitude,UK_CSV0000000000009579,770,longitude,
61.5.770,61,5,770,latitude,UK_CSV0000000000009579,770,latitude,
61.6.770,61,6,770,locationvalue,UK_CSV0000000000009579,770,locationvalue,
61.7.770,61,7,770,lsoacode,UK_CSV0000000000009579,770,lsoacode,
61.8.770,61,8,770,lsoaname,UK_CSV0000000000009579,770,lsoaname,FD_VIOLATION
61.9.770,61,9,770,outcometype,UK_CSV0000000000009579,770,outcometype,
61.0.771,61,0,771,crimeid,UK_CSV0000000000009579,771,crimeid,FD_VIOLATION
61.1.771,61,1,771,monthvalue,UK_CSV0000000000009579,771,monthvalue,
61.2.771,61,2,771,reportedby,UK_CSV0000000000009579,771,reportedby,
61.3.771,61,3,771,fallswithin,UK_CSV0000000000009579,771,fallswithin,
61.4.771,61,4,771,longitude,UK_CSV0000000000009579,771,longitude,
61.5.771,61,5,771,latitude,UK_CSV0000000000009579,771,latitude,
61.6.771,61,6,771,locationvalue,UK_CSV0000000000009579,771,locationvalue,
61.7.771,61,7,771,lsoacode,UK_CSV0000000000009579,771,lsoacode,
61.8.771,61,8,771,lsoaname,UK_CSV0000000000009579,771,lsoaname,FD_VIOLATION
61.9.771,61,9,771,outcometype,UK_CSV0000000000009579,771,outcometype,
61.0.772,61,0,772,crimeid,UK_CSV0000000000009579,772,crimeid,FD_VIOLATION
61.1.772,61,1,772,monthvalue,UK_CSV0000000000009579,772,monthvalue,
61.2.772,61,2,772,reportedby,UK_CSV0000000000009579,772,reportedby,
61.3.772,61,3,772,fallswithin,UK_CSV0000000000009579,772,fallswithin,
61.4.772,61,4,772,longitude,UK_CSV0000000000009579,772,longitude,
61.5.772,61,5,772,latitude,UK_CSV0000000000009579,772,latitude,
61.6.772,61,6,772,locationvalue,UK_CSV0000000000009579,772,locationvalue,FD_VIOLATION
61.7.772,61,7,772,lsoacode,UK_CSV0000000000009579,772,lsoacode,
61.8.772,61,8,772,lsoaname,UK_CSV0000000000009579,772,lsoaname,FD_VIOLATION
61.9.772,61,9,772,outcometype,UK_CSV0000000000009579,772,outcometype,
61.0.773,61,0,773,crimeid,UK_CSV0000000000009579,773,crimeid,FD_VIOLATION
61.1.773,61,1,773,monthvalue,UK_CSV0000000000009579,773,monthvalue,
61.2.773,61,2,773,reportedby,UK_CSV0000000000009579,773,reportedby,
61.3.773,61,3,773,fallswithin,UK_CSV0000000000009579,773,fallswithin,
61.4.773,61,4,773,longitude,UK_CSV0000000000009579,773,longitude,
61.5.773,61,5,773,latitude,UK_CSV0000000000009579,773,latitude,
61.6.773,61,6,773,locationvalue,UK_CSV0000000000009579,773,locationvalue,
61.7.773,61,7,773,lsoacode,UK_CSV0000000000009579,773,lsoacode,
61.8.773,61,8,773,lsoaname,UK_CSV0000000000009579,773,lsoaname,FD_VIOLATION
61.9.773,61,9,773,outcometype,UK_CSV0000000000009579,773,outcometype,
