cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
52.0.81,52,0,81,record_key,UK_CSV0000000000006729,81,record_key,FD_VIOLATION
52.1.81,52,1,81,survey_key,UK_CSV0000000000006729,81,survey_key,
52.2.81,52,2,81,survey_name,UK_CSV0000000000006729,81,survey_name,
52.3.81,52,3,81,sample_key,UK_CSV0000000000006729,81,sample_key,FD_VIOLATION
52.4.81,52,4,81,start_date,UK_CSV0000000000006729,81,start_date,
52.5.81,52,5,81,end_date,UK_CSV0000000000006729,81,end_date,
52.6.81,52,6,81,date_type,UK_CSV0000000000006729,81,date_type,
52.7.81,52,7,81,location_name,UK_CSV0000000000006729,81,location_name,
52.8.81,52,8,81,data_type,UK_CSV0000000000006729,81,data_type,RANDOM_TYPO
52.9.81,52,9,81,latitude,UK_CSV0000000000006729,81,latitude,
52.10.81,52,10,81,longitude,UK_CSV0000000000006729,81,longitude,
52.11.81,52,11,81,projection,UK_CSV0000000000006729,81,projection,
52.12.81,52,12,81,aphia_id,UK_CSV0000000000006729,81,aphia_id,
52.13.81,52,13,81,species,UK_CSV0000000000006729,81,species,FD_VIOLATION
52.14.81,52,14,81,uncertain,UK_CSV0000000000006729,81,uncertain,
52.15.81,52,15,81,abundance_sacforn,UK_CSV0000000000006729,81,abundance_sacforn,
52.16.81,52,16,81,is_dead,UK_CSV0000000000006729,81,is_dead,
52.17.81,52,17,81,sample_comment,UK_CSV0000000000006729,81,sample_comment,FD_VIOLATION
52.0.82,52,0,82,record_key,UK_CSV0000000000006729,82,record_key,FD_VIOLATION
52.1.82,52,1,82,survey_key,UK_CSV0000000000006729,82,survey_key,
52.2.82,52,2,82,survey_name,UK_CSV0000000000006729,82,survey_name,
52.3.82,52,3,82,sample_key,UK_CSV0000000000006729,82,sample_key,
52.4.82,52,4,82,start_date,UK_CSV0000000000006729,82,start_date,
52.5.82,52,5,82,end_date,UK_CSV0000000000006729,82,end_date,
52.6.82,52,6,82,date_type,UK_CSV0000000000006729,82,date_type,FD_VIOLATION
52.7.82,52,7,82,location_name,UK_CSV0000000000006729,82,location_name,
52.8.82,52,8,82,data_type,UK_CSV0000000000006729,82,data_type,
52.9.82,52,9,82,latitude,UK_CSV0000000000006729,82,latitude,FD_VIOLATION
52.10.82,52,10,82,longitude,UK_CSV0000000000006729,82,longitude,
52.11.82,52,11,82,projection,UK_CSV0000000000006729,82,projection,
52.12.82,52,12,82,aphia_id,UK_CSV0000000000006729,82,aphia_id,
52.13.82,52,13,82,species,UK_CSV0000000000006729,82,species,FD_VIOLATION
52.14.82,52,14,82,uncertain,UK_CSV0000000000006729,82,uncertain,
52.15.82,52,15,82,abundance_sacforn,UK_CSV0000000000006729,82,abundance_sacforn,
52.16.82,52,16,82,is_dead,UK_CSV0000000000006729,82,is_dead,
52.17.82,52,17,82,sample_comment,UK_CSV0000000000006729,82,sample_comment,
52.0.83,52,0,83,record_key,UK_CSV0000000000006729,83,record_key,FD_VIOLATION
52.1.83,52,1,83,survey_key,UK_CSV0000000000006729,83,survey_key,
52.2.83,52,2,83,survey_name,UK_CSV0000000000006729,83,survey_name,RANDOM_TYPO
52.3.83,52,3,83,sample_key,UK_CSV0000000000006729,83,sample_key,FD_VIOLATION
52.4.83,52,4,83,start_date,UK_CSV0000000000006729,83,start_date,
52.5.83,52,5,83,end_date,UK_CSV0000000000006729,83,end_date,
52.6.83,52,6,83,date_type,UK_CSV0000000000006729,83,date_type,
52.7.83,52,7,83,location_name,UK_CSV0000000000006729,83,location_name,
52.8.83,52,8,83,data_type,UK_CSV0000000000006729,83,data_type,RANDOM_TYPO
52.9.83,52,9,83,latitude,UK_CSV0000000000006729,83,latitude,FD_VIOLATION
52.10.83,52,10,83,longitude,UK_CSV0000000000006729,83,longitude,
52.11.83,52,11,83,projection,UK_CSV0000000000006729,83,projection,
52.12.83,52,12,83,aphia_id,UK_CSV0000000000006729,83,aphia_id,
52.13.83,52,13,83,species,UK_CSV0000000000006729,83,species,
52.14.83,52,14,83,uncertain,UK_CSV0000000000006729,83,uncertain,
52.15.83,52,15,83,abundance_sacforn,UK_CSV0000000000006729,83,abundance_sacforn,
52.16.83,52,16,83,is_dead,UK_CSV0000000000006729,83,is_dead,
52.17.83,52,17,83,sample_comment,UK_CSV0000000000006729,83,sample_comment,
52.0.84,52,0,84,record_key,UK_CSV0000000000006729,84,record_key,FD_VIOLATION
52.1.84,52,1,84,survey_key,UK_CSV0000000000006729,84,survey_key,
52.2.84,52,2,84,survey_name,UK_CSV0000000000006729,84,survey_name,
52.3.84,52,3,84,sample_key,UK_CSV0000000000006729,84,sample_key,FD_VIOLATION
52.4.84,52,4,84,start_date,UK_CSV0000000000006729,84,start_date,
52.5.84,52,5,84,end_date,UK_CSV0000000000006729,84,end_date,
52.6.84,52,6,84,date_type,UK_CSV0000000000006729,84,date_type,
52.7.84,52,7,84,location_name,UK_CSV0000000000006729,84,location_name,FD_VIOLATION
52.8.84,52,8,84,data_type,UK_CSV0000000000006729,84,data_type,
52.9.84,52,9,84,latitude,UK_CSV0000000000006729,84,latitude,FD_VIOLATION
52.10.84,52,10,84,longitude,UK_CSV0000000000006729,84,longitude,
52.11.84,52,11,84,projection,UK_CSV0000000000006729,84,projection,RANDOM_TYPO
52.12.84,52,12,84,aphia_id,UK_CSV0000000000006729,84,aphia_id,
52.13.84,52,13,84,species,UK_CSV0000000000006729,84,species,
52.14.84,52,14,84,uncertain,UK_CSV0000000000006729,84,uncertain,
52.15.84,52,15,84,abundance_sacforn,UK_CSV0000000000006729,84,abundance_sacforn,
52.16.84,52,16,84,is_dead,UK_CSV0000000000006729,84,is_dead,
52.17.84,52,17,84,sample_comment,UK_CSV0000000000006729,84,sample_comment,
52.0.85,52,0,85,record_key,UK_CSV0000000000006729,85,record_key,FD_VIOLATION
52.1.85,52,1,85,survey_key,UK_CSV0000000000006729,85,survey_key,
52.2.85,52,2,85,survey_name,UK_CSV0000000000006729,85,survey_name,
52.3.85,52,3,85,sample_key,UK_CSV0000000000006729,85,sample_key,FD_VIOLATION
52.4.85,52,4,85,start_date,UK_CSV0000000000006729,85,start_date,
52.5.85,52,5,85,end_date,UK_CSV0000000000006729,85,end_date,
52.6.85,52,6,85,date_type,UK_CSV0000000000006729,85,date_type,
52.7.85,52,7,85,location_name,UK_CSV0000000000006729,85,location_name,
52.8.85,52,8,85,data_type,UK_CSV0000000000006729,85,data_type,
52.9.85,52,9,85,latitude,UK_CSV0000000000006729,85,latitude,
52.10.85,52,10,85,longitude,UK_CSV0000000000006729,85,longitude,
52.11.85,52,11,85,projection,UK_CSV0000000000006729,85,projection,RANDOM_TYPO
52.12.85,52,12,85,aphia_id,UK_CSV0000000000006729,85,aphia_id,
52.13.85,52,13,85,species,UK_CSV0000000000006729,85,species,FD_VIOLATION
52.14.85,52,14,85,uncertain,UK_CSV0000000000006729,85,uncertain,
52.15.85,52,15,85,abundance_sacforn,UK_CSV0000000000006729,85,abundance_sacforn,
52.16.85,52,16,85,is_dead,UK_CSV0000000000006729,85,is_dead,
52.17.85,52,17,85,sample_comment,UK_CSV0000000000006729,85,sample_comment,FD_VIOLATION
52.0.86,52,0,86,record_key,UK_CSV0000000000006729,86,record_key,FD_VIOLATION
52.1.86,52,1,86,survey_key,UK_CSV0000000000006729,86,survey_key,
52.2.86,52,2,86,survey_name,UK_CSV0000000000006729,86,survey_name,
52.3.86,52,3,86,sample_key,UK_CSV0000000000006729,86,sample_key,
52.4.86,52,4,86,start_date,UK_CSV0000000000006729,86,start_date,
52.5.86,52,5,86,end_date,UK_CSV0000000000006729,86,end_date,
52.6.86,52,6,86,date_type,UK_CSV0000000000006729,86,date_type,
52.7.86,52,7,86,location_name,UK_CSV0000000000006729,86,location_name,
52.8.86,52,8,86,data_type,UK_CSV0000000000006729,86,data_type,
52.9.86,52,9,86,latitude,UK_CSV0000000000006729,86,latitude,FD_VIOLATION
52.10.86,52,10,86,longitude,UK_CSV0000000000006729,86,longitude,
52.11.86,52,11,86,projection,UK_CSV0000000000006729,86,projection,
52.12.86,52,12,86,aphia_id,UK_CSV0000000000006729,86,aphia_id,
52.13.86,52,13,86,species,UK_CSV0000000000006729,86,species,FD_VIOLATION
52.14.86,52,14,86,uncertain,UK_CSV0000000000006729,86,uncertain,
52.15.86,52,15,86,abundance_sacforn,UK_CSV0000000000006729,86,abundance_sacforn,
52.16.86,52,16,86,is_dead,UK_CSV0000000000006729,86,is_dead,
52.17.86,52,17,86,sample_comment,UK_CSV0000000000006729,86,sample_comment,
52.0.87,52,0,87,record_key,UK_CSV0000000000006729,87,record_key,FD_VIOLATION
52.1.87,52,1,87,survey_key,UK_CSV0000000000006729,87,survey_key,
52.2.87,52,2,87,survey_name,UK_CSV0000000000006729,87,survey_name,
52.3.87,52,3,87,sample_key,UK_CSV0000000000006729,87,sample_key,
52.4.87,52,4,87,start_date,UK_CSV0000000000006729,87,start_date,FD_VIOLATION
52.5.87,52,5,87,end_date,UK_CSV0000000000006729,87,end_date,
52.6.87,52,6,87,date_type,UK_CSV0000000000006729,87,date_type,
52.7.87,52,7,87,location_name,UK_CSV0000000000006729,87,location_name,
52.8.87,52,8,87,data_type,UK_CSV0000000000006729,87,data_type,
52.9.87,52,9,87,latitude,UK_CSV0000000000006729,87,latitude,
52.10.87,52,10,87,longitude,UK_CSV0000000000006729,87,longitude,
52.11.87,52,11,87,projection,UK_CSV0000000000006729,87,projection,RANDOM_TYPO
52.12.87,52,12,87,aphia_id,UK_CSV0000000000006729,87,aphia_id,FD_VIOLATION
52.13.87,52,13,87,species,UK_CSV0000000000006729,87,species,
52.14.87,52,14,87,uncertain,UK_CSV0000000000006729,87,uncertain,
52.15.87,52,15,87,abundance_sacforn,UK_CSV0000000000006729,87,abundance_sacforn,
52.16.87,52,16,87,is_dead,UK_CSV0000000000006729,87,is_dead,
52.17.87,52,17,87,sample_comment,UK_CSV0000000000006729,87,sample_comment,
52.0.88,52,0,88,record_key,UK_CSV0000000000006729,88,record_key,
52.1.88,52,1,88,survey_key,UK_CSV0000000000006729,88,survey_key,
52.2.88,52,2,88,survey_name,UK_CSV0000000000006729,88,survey_name,
52.3.88,52,3,88,sample_key,UK_CSV0000000000006729,88,sample_key,FD_VIOLATION
52.4.88,52,4,88,start_date,UK_CSV0000000000006729,88,start_date,
52.5.88,52,5,88,end_date,UK_CSV0000000000006729,88,end_date,
52.6.88,52,6,88,date_type,UK_CSV0000000000006729,88,date_type,
52.7.88,52,7,88,location_name,UK_CSV0000000000006729,88,location_name,
52.8.88,52,8,88,data_type,UK_CSV0000000000006729,88,data_type,
52.9.88,52,9,88,latitude,UK_CSV0000000000006729,88,latitude,FD_VIOLATION
52.10.88,52,10,88,longitude,UK_CSV0000000000006729,88,longitude,
52.11.88,52,11,88,projection,UK_CSV0000000000006729,88,projection,RANDOM_TYPO
52.12.88,52,12,88,aphia_id,UK_CSV0000000000006729,88,aphia_id,
52.13.88,52,13,88,species,UK_CSV0000000000006729,88,species,
52.14.88,52,14,88,uncertain,UK_CSV0000000000006729,88,uncertain,
52.15.88,52,15,88,abundance_sacforn,UK_CSV0000000000006729,88,abundance_sacforn,
52.16.88,52,16,88,is_dead,UK_CSV0000000000006729,88,is_dead,
52.17.88,52,17,88,sample_comment,UK_CSV0000000000006729,88,sample_comment,
52.0.89,52,0,89,record_key,UK_CSV0000000000006729,89,record_key,
52.1.89,52,1,89,survey_key,UK_CSV0000000000006729,89,survey_key,
52.2.89,52,2,89,survey_name,UK_CSV0000000000006729,89,survey_name,
52.3.89,52,3,89,sample_key,UK_CSV0000000000006729,89,sample_key,
52.4.89,52,4,89,start_date,UK_CSV0000000000006729,89,start_date,
52.5.89,52,5,89,end_date,UK_CSV0000000000006729,89,end_date,
52.6.89,52,6,89,date_type,UK_CSV0000000000006729,89,date_type,
52.7.89,52,7,89,location_name,UK_CSV0000000000006729,89,location_name,FD_VIOLATION
52.8.89,52,8,89,data_type,UK_CSV0000000000006729,89,data_type,
52.9.89,52,9,89,latitude,UK_CSV0000000000006729,89,latitude,
52.10.89,52,10,89,longitude,UK_CSV0000000000006729,89,longitude,
52.11.89,52,11,89,projection,UK_CSV0000000000006729,89,projection,
52.12.89,52,12,89,aphia_id,UK_CSV0000000000006729,89,aphia_id,FD_VIOLATION
52.13.89,52,13,89,species,UK_CSV0000000000006729,89,species,
52.14.89,52,14,89,uncertain,UK_CSV0000000000006729,89,uncertain,
52.15.89,52,15,89,abundance_sacforn,UK_CSV0000000000006729,89,abundance_sacforn,
52.16.89,52,16,89,is_dead,UK_CSV0000000000006729,89,is_dead,
52.17.89,52,17,89,sample_comment,UK_CSV0000000000006729,89,sample_comment,
52.0.90,52,0,90,record_key,UK_CSV0000000000006729,90,record_key,
52.1.90,52,1,90,survey_key,UK_CSV0000000000006729,90,survey_key,
52.2.90,52,2,90,survey_name,UK_CSV0000000000006729,90,survey_name,
52.3.90,52,3,90,sample_key,UK_CSV0000000000006729,90,sample_key,FD_VIOLATION
52.4.90,52,4,90,start_date,UK_CSV0000000000006729,90,start_date,
52.5.90,52,5,90,end_date,UK_CSV0000000000006729,90,end_date,
52.6.90,52,6,90,date_type,UK_CSV0000000000006729,90,date_type,
52.7.90,52,7,90,location_name,UK_CSV0000000000006729,90,location_name,
52.8.90,52,8,90,data_type,UK_CSV0000000000006729,90,data_type,
52.9.90,52,9,90,latitude,UK_CSV0000000000006729,90,latitude,
52.10.90,52,10,90,longitude,UK_CSV0000000000006729,90,longitude,
52.11.90,52,11,90,projection,UK_CSV0000000000006729,90,projection,
52.12.90,52,12,90,aphia_id,UK_CSV0000000000006729,90,aphia_id,FD_VIOLATION
52.13.90,52,13,90,species,UK_CSV0000000000006729,90,species,
52.14.90,52,14,90,uncertain,UK_CSV0000000000006729,90,uncertain,
52.15.90,52,15,90,abundance_sacforn,UK_CSV0000000000006729,90,abundance_sacforn,
52.16.90,52,16,90,is_dead,UK_CSV0000000000006729,90,is_dead,
52.17.90,52,17,90,sample_comment,UK_CSV0000000000006729,90,sample_comment,FD_VIOLATION
52.0.91,52,0,91,record_key,UK_CSV0000000000006729,91,record_key,FD_VIOLATION
52.1.91,52,1,91,survey_key,UK_CSV0000000000006729,91,survey_key,
52.2.91,52,2,91,survey_name,UK_CSV0000000000006729,91,survey_name,
52.3.91,52,3,91,sample_key,UK_CSV0000000000006729,91,sample_key,FD_VIOLATION
52.4.91,52,4,91,start_date,UK_CSV0000000000006729,91,start_date,
52.5.91,52,5,91,end_date,UK_CSV0000000000006729,91,end_date,
52.6.91,52,6,91,date_type,UK_CSV0000000000006729,91,date_type,FD_VIOLATION
52.7.91,52,7,91,location_name,UK_CSV0000000000006729,91,location_name,
52.8.91,52,8,91,data_type,UK_CSV0000000000006729,91,data_type,
52.9.91,52,9,91,latitude,UK_CSV0000000000006729,91,latitude,FD_VIOLATION
52.10.91,52,10,91,longitude,UK_CSV0000000000006729,91,longitude,
52.11.91,52,11,91,projection,UK_CSV0000000000006729,91,projection,
52.12.91,52,12,91,aphia_id,UK_CSV0000000000006729,91,aphia_id,
52.13.91,52,13,91,species,UK_CSV0000000000006729,91,species,FD_VIOLATION
52.14.91,52,14,91,uncertain,UK_CSV0000000000006729,91,uncertain,
52.15.91,52,15,91,abundance_sacforn,UK_CSV0000000000006729,91,abundance_sacforn,
52.16.91,52,16,91,is_dead,UK_CSV0000000000006729,91,is_dead,
52.17.91,52,17,91,sample_comment,UK_CSV0000000000006729,91,sample_comment,
52.0.92,52,0,92,record_key,UK_CSV0000000000006729,92,record_key,FD_VIOLATION
52.1.92,52,1,92,survey_key,UK_CSV0000000000006729,92,survey_key,
52.2.92,52,2,92,survey_name,UK_CSV0000000000006729,92,survey_name,
52.3.92,52,3,92,sample_key,UK_CSV0000000000006729,92,sample_key,
52.4.92,52,4,92,start_date,UK_CSV0000000000006729,92,start_date,
52.5.92,52,5,92,end_date,UK_CSV0000000000006729,92,end_date,
52.6.92,52,6,92,date_type,UK_CSV0000000000006729,92,date_type,
52.7.92,52,7,92,location_name,UK_CSV0000000000006729,92,location_name,
52.8.92,52,8,92,data_type,UK_CSV0000000000006729,92,data_type,
52.9.92,52,9,92,latitude,UK_CSV0000000000006729,92,latitude,
52.10.92,52,10,92,longitude,UK_CSV0000000000006729,92,longitude,
52.11.92,52,11,92,projection,UK_CSV0000000000006729,92,projection,
52.12.92,52,12,92,aphia_id,UK_CSV0000000000006729,92,aphia_id,
52.13.92,52,13,92,species,UK_CSV0000000000006729,92,species,
52.14.92,52,14,92,uncertain,UK_CSV0000000000006729,92,uncertain,
52.15.92,52,15,92,abundance_sacforn,UK_CSV0000000000006729,92,abundance_sacforn,
52.16.92,52,16,92,is_dead,UK_CSV0000000000006729,92,is_dead,
52.17.92,52,17,92,sample_comment,UK_CSV0000000000006729,92,sample_comment,
52.0.93,52,0,93,record_key,UK_CSV0000000000006729,93,record_key,FD_VIOLATION
52.1.93,52,1,93,survey_key,UK_CSV0000000000006729,93,survey_key,
52.2.93,52,2,93,survey_name,UK_CSV0000000000006729,93,survey_name,
52.3.93,52,3,93,sample_key,UK_CSV0000000000006729,93,sample_key,FD_VIOLATION
52.4.93,52,4,93,start_date,UK_CSV0000000000006729,93,start_date,
52.5.93,52,5,93,end_date,UK_CSV0000000000006729,93,end_date,
52.6.93,52,6,93,date_type,UK_CSV0000000000006729,93,date_type,
52.7.93,52,7,93,location_name,UK_CSV0000000000006729,93,location_name,
52.8.93,52,8,93,data_type,UK_CSV0000000000006729,93,data_type,
52.9.93,52,9,93,latitude,UK_CSV0000000000006729,93,latitude,FD_VIOLATION
52.10.93,52,10,93,longitude,UK_CSV0000000000006729,93,longitude,
52.11.93,52,11,93,projection,UK_CSV0000000000006729,93,projection,RANDOM_TYPO
52.12.93,52,12,93,aphia_id,UK_CSV0000000000006729,93,aphia_id,
52.13.93,52,13,93,species,UK_CSV0000000000006729,93,species,
52.14.93,52,14,93,uncertain,UK_CSV0000000000006729,93,uncertain,
52.15.93,52,15,93,abundance_sacforn,UK_CSV0000000000006729,93,abundance_sacforn,
52.16.93,52,16,93,is_dead,UK_CSV0000000000006729,93,is_dead,
52.17.93,52,17,93,sample_comment,UK_CSV0000000000006729,93,sample_comment,
52.0.94,52,0,94,record_key,UK_CSV0000000000006729,94,record_key,FD_VIOLATION
52.1.94,52,1,94,survey_key,UK_CSV0000000000006729,94,survey_key,
52.2.94,52,2,94,survey_name,UK_CSV0000000000006729,94,survey_name,
52.3.94,52,3,94,sample_key,UK_CSV0000000000006729,94,sample_key,FD_VIOLATION
52.4.94,52,4,94,start_date,UK_CSV0000000000006729,94,start_date,
52.5.94,52,5,94,end_date,UK_CSV0000000000006729,94,end_date,
52.6.94,52,6,94,date_type,UK_CSV0000000000006729,94,date_type,
52.7.94,52,7,94,location_name,UK_CSV0000000000006729,94,location_name,
52.8.94,52,8,94,data_type,UK_CSV0000000000006729,94,data_type,
52.9.94,52,9,94,latitude,UK_CSV0000000000006729,94,latitude,
52.10.94,52,10,94,longitude,UK_CSV0000000000006729,94,longitude,FD_VIOLATION
52.11.94,52,11,94,projection,UK_CSV0000000000006729,94,projection,
52.12.94,52,12,94,aphia_id,UK_CSV0000000000006729,94,aphia_id,FD_VIOLATION
52.13.94,52,13,94,species,UK_CSV0000000000006729,94,species,
52.14.94,52,14,94,uncertain,UK_CSV0000000000006729,94,uncertain,
52.15.94,52,15,94,abundance_sacforn,UK_CSV0000000000006729,94,abundance_sacforn,
52.16.94,52,16,94,is_dead,UK_CSV0000000000006729,94,is_dead,
52.17.94,52,17,94,sample_comment,UK_CSV0000000000006729,94,sample_comment,FD_VIOLATION
52.0.95,52,0,95,record_key,UK_CSV0000000000006729,95,record_key,FD_VIOLATION
52.1.95,52,1,95,survey_key,UK_CSV0000000000006729,95,survey_key,
52.2.95,52,2,95,survey_name,UK_CSV0000000000006729,95,survey_name,
52.3.95,52,3,95,sample_key,UK_CSV0000000000006729,95,sample_key,
52.4.95,52,4,95,start_date,UK_CSV0000000000006729,95,start_date,
52.5.95,52,5,95,end_date,UK_CSV0000000000006729,95,end_date,
52.6.95,52,6,95,date_type,UK_CSV0000000000006729,95,date_type,
52.7.95,52,7,95,location_name,UK_CSV0000000000006729,95,location_name,
52.8.95,52,8,95,data_type,UK_CSV0000000000006729,95,data_type,
52.9.95,52,9,95,latitude,UK_CSV0000000000006729,95,latitude,FD_VIOLATION
52.10.95,52,10,95,longitude,UK_CSV0000000000006729,95,longitude,
52.11.95,52,11,95,projection,UK_CSV0000000000006729,95,projection,
52.12.95,52,12,95,aphia_id,UK_CSV0000000000006729,95,aphia_id,
52.13.95,52,13,95,species,UK_CSV0000000000006729,95,species,FD_VIOLATION
52.14.95,52,14,95,uncertain,UK_CSV0000000000006729,95,uncertain,
52.15.95,52,15,95,abundance_sacforn,UK_CSV0000000000006729,95,abundance_sacforn,
52.16.95,52,16,95,is_dead,UK_CSV0000000000006729,95,is_dead,
52.17.95,52,17,95,sample_comment,UK_CSV0000000000006729,95,sample_comment,
52.0.96,52,0,96,record_key,UK_CSV0000000000006729,96,record_key,FD_VIOLATION
52.1.96,52,1,96,survey_key,UK_CSV0000000000006729,96,survey_key,
52.2.96,52,2,96,survey_name,UK_CSV0000000000006729,96,survey_name,
52.3.96,52,3,96,sample_key,UK_CSV0000000000006729,96,sample_key,FD_VIOLATION
52.4.96,52,4,96,start_date,UK_CSV0000000000006729,96,start_date,FD_VIOLATION
52.5.96,52,5,96,end_date,UK_CSV0000000000006729,96,end_date,
52.6.96,52,6,96,date_type,UK_CSV0000000000006729,96,date_type,
52.7.96,52,7,96,location_name,UK_CSV0000000000006729,96,location_name,
52.8.96,52,8,96,data_type,UK_CSV0000000000006729,96,data_type,
52.9.96,52,9,96,latitude,UK_CSV0000000000006729,96,latitude,FD_VIOLATION
52.10.96,52,10,96,longitude,UK_CSV0000000000006729,96,longitude,
52.11.96,52,11,96,projection,UK_CSV0000000000006729,96,projection,
52.12.96,52,12,96,aphia_id,UK_CSV0000000000006729,96,aphia_id,
52.13.96,52,13,96,species,UK_CSV0000000000006729,96,species,FD_VIOLATION
52.14.96,52,14,96,uncertain,UK_CSV0000000000006729,96,uncertain,
52.15.96,52,15,96,abundance_sacforn,UK_CSV0000000000006729,96,abundance_sacforn,
52.16.96,52,16,96,is_dead,UK_CSV0000000000006729,96,is_dead,
52.17.96,52,17,96,sample_comment,UK_CSV0000000000006729,96,sample_comment,
52.0.97,52,0,97,record_key,UK_CSV0000000000006729,97,record_key,FD_VIOLATION
52.1.97,52,1,97,survey_key,UK_CSV0000000000006729,97,survey_key,
52.2.97,52,2,97,survey_name,UK_CSV0000000000006729,97,survey_name,
52.3.97,52,3,97,sample_key,UK_CSV0000000000006729,97,sample_key,FD_VIOLATION
52.4.97,52,4,97,start_date,UK_CSV0000000000006729,97,start_date,
52.5.97,52,5,97,end_date,UK_CSV0000000000006729,97,end_date,
52.6.97,52,6,97,date_type,UK_CSV0000000000006729,97,date_type,
52.7.97,52,7,97,location_name,UK_CSV0000000000006729,97,location_name,
52.8.97,52,8,97,data_type,UK_CSV0000000000006729,97,data_type,
52.9.97,52,9,97,latitude,UK_CSV0000000000006729,97,latitude,FD_VIOLATION
52.10.97,52,10,97,longitude,UK_CSV0000000000006729,97,longitude,
52.11.97,52,11,97,projection,UK_CSV0000000000006729,97,projection,
52.12.97,52,12,97,aphia_id,UK_CSV0000000000006729,97,aphia_id,
52.13.97,52,13,97,species,UK_CSV0000000000006729,97,species,FD_VIOLATION
52.14.97,52,14,97,uncertain,UK_CSV0000000000006729,97,uncertain,
52.15.97,52,15,97,abundance_sacforn,UK_CSV0000000000006729,97,abundance_sacforn,
52.16.97,52,16,97,is_dead,UK_CSV0000000000006729,97,is_dead,
52.17.97,52,17,97,sample_comment,UK_CSV0000000000006729,97,sample_comment,
52.0.98,52,0,98,record_key,UK_CSV0000000000006729,98,record_key,FD_VIOLATION
52.1.98,52,1,98,survey_key,UK_CSV0000000000006729,98,survey_key,
52.2.98,52,2,98,survey_name,UK_CSV0000000000006729,98,survey_name,
52.3.98,52,3,98,sample_key,UK_CSV0000000000006729,98,sample_key,FD_VIOLATION
52.4.98,52,4,98,start_date,UK_CSV0000000000006729,98,start_date,FD_VIOLATION
52.5.98,52,5,98,end_date,UK_CSV0000000000006729,98,end_date,
52.6.98,52,6,98,date_type,UK_CSV0000000000006729,98,date_type,
52.7.98,52,7,98,location_name,UK_CSV0000000000006729,98,location_name,
52.8.98,52,8,98,data_type,UK_CSV0000000000006729,98,data_type,RANDOM_TYPO
52.9.98,52,9,98,latitude,UK_CSV0000000000006729,98,latitude,
52.10.98,52,10,98,longitude,UK_CSV0000000000006729,98,longitude,
52.11.98,52,11,98,projection,UK_CSV0000000000006729,98,projection,
52.12.98,52,12,98,aphia_id,UK_CSV0000000000006729,98,aphia_id,
52.13.98,52,13,98,species,UK_CSV0000000000006729,98,species,FD_VIOLATION
52.14.98,52,14,98,uncertain,UK_CSV0000000000006729,98,uncertain,
52.15.98,52,15,98,abundance_sacforn,UK_CSV0000000000006729,98,abundance_sacforn,
52.16.98,52,16,98,is_dead,UK_CSV0000000000006729,98,is_dead,
52.17.98,52,17,98,sample_comment,UK_CSV0000000000006729,98,sample_comment,FD_VIOLATION
52.0.99,52,0,99,record_key,UK_CSV0000000000006729,99,record_key,FD_VIOLATION
52.1.99,52,1,99,survey_key,UK_CSV0000000000006729,99,survey_key,RANDOM_TYPO
52.2.99,52,2,99,survey_name,UK_CSV0000000000006729,99,survey_name,
52.3.99,52,3,99,sample_key,UK_CSV0000000000006729,99,sample_key,FD_VIOLATION
52.4.99,52,4,99,start_date,UK_CSV0000000000006729,99,start_date,
52.5.99,52,5,99,end_date,UK_CSV0000000000006729,99,end_date,
52.6.99,52,6,99,date_type,UK_CSV0000000000006729,99,date_type,FD_VIOLATION
52.7.99,52,7,99,location_name,UK_CSV0000000000006729,99,location_name,
52.8.99,52,8,99,data_type,UK_CSV0000000000006729,99,data_type,
52.9.99,52,9,99,latitude,UK_CSV0000000000006729,99,latitude,FD_VIOLATION
52.10.99,52,10,99,longitude,UK_CSV0000000000006729,99,longitude,
52.11.99,52,11,99,projection,UK_CSV0000000000006729,99,projection,
52.12.99,52,12,99,aphia_id,UK_CSV0000000000006729,99,aphia_id,FD_VIOLATION
52.13.99,52,13,99,species,UK_CSV0000000000006729,99,species,
52.14.99,52,14,99,uncertain,UK_CSV0000000000006729,99,uncertain,
52.15.99,52,15,99,abundance_sacforn,UK_CSV0000000000006729,99,abundance_sacforn,
52.16.99,52,16,99,is_dead,UK_CSV0000000000006729,99,is_dead,
52.17.99,52,17,99,sample_comment,UK_CSV0000000000006729,99,sample_comment,
52.0.100,52,0,100,record_key,UK_CSV0000000000006729,100,record_key,FD_VIOLATION
52.1.100,52,1,100,survey_key,UK_CSV0000000000006729,100,survey_key,
52.2.100,52,2,100,survey_name,UK_CSV0000000000006729,100,survey_name,
52.3.100,52,3,100,sample_key,UK_CSV0000000000006729,100,sample_key,FD_VIOLATION
52.4.100,52,4,100,start_date,UK_CSV0000000000006729,100,start_date,FD_VIOLATION
52.5.100,52,5,100,end_date,UK_CSV0000000000006729,100,end_date,
52.6.100,52,6,100,date_type,UK_CSV0000000000006729,100,date_type,
52.7.100,52,7,100,location_name,UK_CSV0000000000006729,100,location_name,
52.8.100,52,8,100,data_type,UK_CSV0000000000006729,100,data_type,
52.9.100,52,9,100,latitude,UK_CSV0000000000006729,100,latitude,
52.10.100,52,10,100,longitude,UK_CSV0000000000006729,100,longitude,FD_VIOLATION
52.11.100,52,11,100,projection,UK_CSV0000000000006729,100,projection,
52.12.100,52,12,100,aphia_id,UK_CSV0000000000006729,100,aphia_id,
