cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
46.0.47,46,0,47,isp,UK_CSV0000000000003780__7,47,isp,
46.1.47,46,1,47,you_tube_startup_delay_peak,UK_CSV0000000000003780__7,47,you_tube_startup_delay_peak,
46.2.47,46,2,47,webloading_two_fourh,UK_CSV0000000000003780__7,47,webloading_two_fourh,
46.3.47,46,3,47,packet_losspeak,UK_CSV0000000000003780__7,47,packet_losspeak,
46.4.47,46,4,47,download_two_zero_two_onepm,UK_CSV0000000000003780__7,47,download_two_zero_two_onepm,
46.5.47,46,5,47,upload_two_fourmaxave,UK_CSV0000000000003780__7,47,upload_two_fourmaxave,
46.6.47,46,6,47,download_one_two_one_eightpm,UK_CSV0000000000003780__7,47,download_one_two_one_eightpm,
46.7.47,46,7,47,you_tube_sd_two_fourhr,UK_CSV0000000000003780__7,47,you_tube_sd_two_fourhr,
46.8.47,46,8,47,latency_two_fourh,UK_CSV0000000000003780__7,47,latency_two_fourh,
46.9.47,46,9,47,region,UK_CSV0000000000003780__7,47,region,
46.10.47,46,10,47,i_player_uhd_two_fourhr,UK_CSV0000000000003780__7,47,i_player_uhd_two_fourhr,
46.11.47,46,11,47,upload_two_fourminave,UK_CSV0000000000003780__7,47,upload_two_fourminave,
46.12.47,46,12,47,technology,UK_CSV0000000000003780__7,47,technology,
46.13.47,46,13,47,dns_failurepeak,UK_CSV0000000000003780__7,47,dns_failurepeak,
46.14.47,46,14,47,unitid,UK_CSV0000000000003780__7,47,unitid,
46.15.47,46,15,47,downloadpeakminave,UK_CSV0000000000003780__7,47,downloadpeakminave,
46.16.47,46,16,47,dns_ratepeak,UK_CSV0000000000003780__7,47,dns_ratepeak,
46.17.47,46,17,47,i_player_sd_two_fourhr,UK_CSV0000000000003780__7,47,i_player_sd_two_fourhr,
46.0.48,46,0,48,isp,UK_CSV0000000000003780__7,48,isp,
46.1.48,46,1,48,you_tube_startup_delay_peak,UK_CSV0000000000003780__7,48,you_tube_startup_delay_peak,
46.2.48,46,2,48,webloading_two_fourh,UK_CSV0000000000003780__7,48,webloading_two_fourh,
46.3.48,46,3,48,packet_losspeak,UK_CSV0000000000003780__7,48,packet_losspeak,RANDOM_TYPO
46.4.48,46,4,48,download_two_zero_two_onepm,UK_CSV0000000000003780__7,48,download_two_zero_two_onepm,
46.5.48,46,5,48,upload_two_fourmaxave,UK_CSV0000000000003780__7,48,upload_two_fourmaxave,
46.6.48,46,6,48,download_one_two_one_eightpm,UK_CSV0000000000003780__7,48,download_one_two_one_eightpm,
46.7.48,46,7,48,you_tube_sd_two_fourhr,UK_CSV0000000000003780__7,48,you_tube_sd_two_fourhr,
46.8.48,46,8,48,latency_two_fourh,UK_CSV0000000000003780__7,48,latency_two_fourh,
46.9.48,46,9,48,region,UK_CSV0000000000003780__7,48,region,
46.10.48,46,10,48,i_player_uhd_two_fourhr,UK_CSV0000000000003780__7,48,i_player_uhd_two_fourhr,RANDOM_TYPO
46.11.48,46,11,48,upload_two_fourminave,UK_CSV0000000000003780__7,48,upload_two_fourminave,
46.12.48,46,12,48,technology,UK_CSV0000000000003780__7,48,technology,
46.13.48,46,13,48,dns_failurepeak,UK_CSV0000000000003780__7,48,dns_failurepeak,
46.14.48,46,14,48,unitid,UK_CSV0000000000003780__7,48,unitid,
46.15.48,46,15,48,downloadpeakminave,UK_CSV0000000000003780__7,48,downloadpeakminave,
46.16.48,46,16,48,dns_ratepeak,UK_CSV0000000000003780__7,48,dns_ratepeak,
46.17.48,46,17,48,i_player_sd_two_fourhr,UK_CSV0000000000003780__7,48,i_player_sd_two_fourhr,
46.0.49,46,0,49,isp,UK_CSV0000000000003780__7,49,isp,
46.1.49,46,1,49,you_tube_startup_delay_peak,UK_CSV0000000000003780__7,49,you_tube_startup_delay_peak,
46.2.49,46,2,49,webloading_two_fourh,UK_CSV0000000000003780__7,49,webloading_two_fourh,
46.3.49,46,3,49,packet_losspeak,UK_CSV0000000000003780__7,49,packet_losspeak,
46.4.49,46,4,49,download_two_zero_two_onepm,UK_CSV0000000000003780__7,49,download_two_zero_two_onepm,
46.5.49,46,5,49,upload_two_fourmaxave,UK_CSV0000000000003780__7,49,upload_two_fourmaxave,
46.6.49,46,6,49,download_one_two_one_eightpm,UK_CSV0000000000003780__7,49,download_one_two_one_eightpm,
46.7.49,46,7,49,you_tube_sd_two_fourhr,UK_CSV0000000000003780__7,49,you_tube_sd_two_fourhr,
46.8.49,46,8,49,latency_two_fourh,UK_CSV0000000000003780__7,49,latency_two_fourh,
46.9.49,46,9,49,region,UK_CSV0000000000003780__7,49,region,
46.10.49,46,10,49,i_player_uhd_two_fourhr,UK_CSV0000000000003780__7,49,i_player_uhd_two_fourhr,
46.11.49,46,11,49,upload_two_fourminave,UK_CSV0000000000003780__7,49,upload_two_fourminave,
46.12.49,46,12,49,technology,UK_CSV0000000000003780__7,49,technology,
46.13.49,46,13,49,dns_failurepeak,UK_CSV0000000000003780__7,49,dns_failurepeak,
46.14.49,46,14,49,unitid,UK_CSV0000000000003780__7,49,unitid,
46.15.49,46,15,49,downloadpeakminave,UK_CSV0000000000003780__7,49,downloadpeakminave,
46.16.49,46,16,49,dns_ratepeak,UK_CSV0000000000003780__7,49,dns_ratepeak,
46.17.49,46,17,49,i_player_sd_two_fourhr,UK_CSV0000000000003780__7,49,i_player_sd_two_fourhr,
46.0.50,46,0,50,isp,UK_CSV0000000000003780__7,50,isp,
46.1.50,46,1,50,you_tube_startup_delay_peak,UK_CSV0000000000003780__7,50,you_tube_startup_delay_peak,
46.2.50,46,2,50,webloading_two_fourh,UK_CSV0000000000003780__7,50,webloading_two_fourh,
46.3.50,46,3,50,packet_losspeak,UK_CSV0000000000003780__7,50,packet_losspeak,
46.4.50,46,4,50,download_two_zero_two_onepm,UK_CSV0000000000003780__7,50,download_two_zero_two_onepm,
46.5.50,46,5,50,upload_two_fourmaxave,UK_CSV0000000000003780__7,50,upload_two_fourmaxave,
46.6.50,46,6,50,download_one_two_one_eightpm,UK_CSV0000000000003780__7,50,download_one_two_one_eightpm,
46.7.50,46,7,50,you_tube_sd_two_fourhr,UK_CSV0000000000003780__7,50,you_tube_sd_two_fourhr,
46.8.50,46,8,50,latency_two_fourh,UK_CSV0000000000003780__7,50,latency_two_fourh,
46.9.50,46,9,50,region,UK_CSV0000000000003780__7,50,region,
46.10.50,46,10,50,i_player_uhd_two_fourhr,UK_CSV0000000000003780__7,50,i_player_uhd_two_fourhr,
46.11.50,46,11,50,upload_two_fourminave,UK_CSV0000000000003780__7,50,upload_two_fourminave,
46.12.50,46,12,50,technology,UK_CSV0000000000003780__7,50,technology,
46.13.50,46,13,50,dns_failurepeak,UK_CSV0000000000003780__7,50,dns_failurepeak,
46.14.50,46,14,50,unitid,UK_CSV0000000000003780__7,50,unitid,
46.15.50,46,15,50,downloadpeakminave,UK_CSV0000000000003780__7,50,downloadpeakminave,
46.16.50,46,16,50,dns_ratepeak,UK_CSV0000000000003780__7,50,dns_ratepeak,
46.17.50,46,17,50,i_player_sd_two_fourhr,UK_CSV0000000000003780__7,50,i_player_sd_two_fourhr,
46.0.51,46,0,51,isp,UK_CSV0000000000003780__7,51,isp,
46.1.51,46,1,51,you_tube_startup_delay_peak,UK_CSV0000000000003780__7,51,you_tube_startup_delay_peak,
46.2.51,46,2,51,webloading_two_fourh,UK_CSV0000000000003780__7,51,webloading_two_fourh,
46.3.51,46,3,51,packet_losspeak,UK_CSV0000000000003780__7,51,packet_losspeak,
46.4.51,46,4,51,download_two_zero_two_onepm,UK_CSV0000000000003780__7,51,download_two_zero_two_onepm,
46.5.51,46,5,51,upload_two_fourmaxave,UK_CSV0000000000003780__7,51,upload_two_fourmaxave,
46.6.51,46,6,51,download_one_two_one_eightpm,UK_CSV0000000000003780__7,51,download_one_two_one_eightpm,
46.7.51,46,7,51,you_tube_sd_two_fourhr,UK_CSV0000000000003780__7,51,you_tube_sd_two_fourhr,
46.8.51,46,8,51,latency_two_fourh,UK_CSV0000000000003780__7,51,latency_two_fourh,
46.9.51,46,9,51,region,UK_CSV0000000000003780__7,51,region,
46.10.51,46,10,51,i_player_uhd_two_fourhr,UK_CSV0000000000003780__7,51,i_player_uhd_two_fourhr,
46.11.51,46,11,51,upload_two_fourminave,UK_CSV0000000000003780__7,51,upload_two_fourminave,
46.12.51,46,12,51,technology,UK_CSV0000000000003780__7,51,technology,RANDOM_TYPO
46.13.51,46,13,51,dns_failurepeak,UK_CSV0000000000003780__7,51,dns_failurepeak,RANDOM_TYPO
46.14.51,46,14,51,unitid,UK_CSV0000000000003780__7,51,unitid,
46.15.51,46,15,51,downloadpeakminave,UK_CSV0000000000003780__7,51,downloadpeakminave,
46.16.51,46,16,51,dns_ratepeak,UK_CSV0000000000003780__7,51,dns_ratepeak,
46.17.51,46,17,51,i_player_sd_two_fourhr,UK_CSV0000000000003780__7,51,i_player_sd_two_fourhr,
46.0.52,46,0,52,isp,UK_CSV0000000000003780__7,52,isp,
46.1.52,46,1,52,you_tube_startup_delay_peak,UK_CSV0000000000003780__7,52,you_tube_startup_delay_peak,
46.2.52,46,2,52,webloading_two_fourh,UK_CSV0000000000003780__7,52,webloading_two_fourh,
46.3.52,46,3,52,packet_losspeak,UK_CSV0000000000003780__7,52,packet_losspeak,
46.4.52,46,4,52,download_two_zero_two_onepm,UK_CSV0000000000003780__7,52,download_two_zero_two_onepm,
46.5.52,46,5,52,upload_two_fourmaxave,UK_CSV0000000000003780__7,52,upload_two_fourmaxave,
46.6.52,46,6,52,download_one_two_one_eightpm,UK_CSV0000000000003780__7,52,download_one_two_one_eightpm,
46.7.52,46,7,52,you_tube_sd_two_fourhr,UK_CSV0000000000003780__7,52,you_tube_sd_two_fourhr,
46.8.52,46,8,52,latency_two_fourh,UK_CSV0000000000003780__7,52,latency_two_fourh,
46.9.52,46,9,52,region,UK_CSV0000000000003780__7,52,region,RANDOM_TYPO
46.10.52,46,10,52,i_player_uhd_two_fourhr,UK_CSV0000000000003780__7,52,i_player_uhd_two_fourhr,
46.11.52,46,11,52,upload_two_fourminave,UK_CSV0000000000003780__7,52,upload_two_fourminave,
46.12.52,46,12,52,technology,UK_CSV0000000000003780__7,52,technology,
46.13.52,46,13,52,dns_failurepeak,UK_CSV0000000000003780__7,52,dns_failurepeak,
46.14.52,46,14,52,unitid,UK_CSV0000000000003780__7,52,unitid,
46.15.52,46,15,52,downloadpeakminave,UK_CSV0000000000003780__7,52,downloadpeakminave,
46.16.52,46,16,52,dns_ratepeak,UK_CSV0000000000003780__7,52,dns_ratepeak,
46.17.52,46,17,52,i_player_sd_two_fourhr,UK_CSV0000000000003780__7,52,i_player_sd_two_fourhr,RANDOM_TYPO
46.0.53,46,0,53,isp,UK_CSV0000000000003780__7,53,isp,
46.1.53,46,1,53,you_tube_startup_delay_peak,UK_CSV0000000000003780__7,53,you_tube_startup_delay_peak,
46.2.53,46,2,53,webloading_two_fourh,UK_CSV0000000000003780__7,53,webloading_two_fourh,
46.3.53,46,3,53,packet_losspeak,UK_CSV0000000000003780__7,53,packet_losspeak,
46.4.53,46,4,53,download_two_zero_two_onepm,UK_CSV0000000000003780__7,53,download_two_zero_two_onepm,
46.5.53,46,5,53,upload_two_fourmaxave,UK_CSV0000000000003780__7,53,upload_two_fourmaxave,
46.6.53,46,6,53,download_one_two_one_eightpm,UK_CSV0000000000003780__7,53,download_one_two_one_eightpm,
46.7.53,46,7,53,you_tube_sd_two_fourhr,UK_CSV0000000000003780__7,53,you_tube_sd_two_fourhr,
46.8.53,46,8,53,latency_two_fourh,UK_CSV0000000000003780__7,53,latency_two_fourh,
46.9.53,46,9,53,region,UK_CSV0000000000003780__7,53,region,
46.10.53,46,10,53,i_player_uhd_two_fourhr,UK_CSV0000000000003780__7,53,i_player_uhd_two_fourhr,
46.11.53,46,11,53,upload_two_fourminave,UK_CSV0000000000003780__7,53,upload_two_fourminave,
46.12.53,46,12,53,technology,UK_CSV0000000000003780__7,53,technology,
46.13.53,46,13,53,dns_failurepeak,UK_CSV0000000000003780__7,53,dns_failurepeak,
46.14.53,46,14,53,unitid,UK_CSV0000000000003780__7,53,unitid,
46.15.53,46,15,53,downloadpeakminave,UK_CSV0000000000003780__7,53,downloadpeakminave,
46.16.53,46,16,53,dns_ratepeak,UK_CSV0000000000003780__7,53,dns_ratepeak,
46.17.53,46,17,53,i_player_sd_two_fourhr,UK_CSV0000000000003780__7,53,i_player_sd_two_fourhr,RANDOM_TYPO
46.0.54,46,0,54,isp,UK_CSV0000000000003780__7,54,isp,
46.1.54,46,1,54,you_tube_startup_delay_peak,UK_CSV0000000000003780__7,54,you_tube_startup_delay_peak,
46.2.54,46,2,54,webloading_two_fourh,UK_CSV0000000000003780__7,54,webloading_two_fourh,
46.3.54,46,3,54,packet_losspeak,UK_CSV0000000000003780__7,54,packet_losspeak,
46.4.54,46,4,54,download_two_zero_two_onepm,UK_CSV0000000000003780__7,54,download_two_zero_two_onepm,
46.5.54,46,5,54,upload_two_fourmaxave,UK_CSV0000000000003780__7,54,upload_two_fourmaxave,
46.6.54,46,6,54,download_one_two_one_eightpm,UK_CSV0000000000003780__7,54,download_one_two_one_eightpm,
46.7.54,46,7,54,you_tube_sd_two_fourhr,UK_CSV0000000000003780__7,54,you_tube_sd_two_fourhr,
46.8.54,46,8,54,latency_two_fourh,UK_CSV0000000000003780__7,54,latency_two_fourh,
46.9.54,46,9,54,region,UK_CSV0000000000003780__7,54,region,
46.10.54,46,10,54,i_player_uhd_two_fourhr,UK_CSV0000000000003780__7,54,i_player_uhd_two_fourhr,
46.11.54,46,11,54,upload_two_fourminave,UK_CSV0000000000003780__7,54,upload_two_fourminave,
46.12.54,46,12,54,technology,UK_CSV0000000000003780__7,54,technology,
46.13.54,46,13,54,dns_failurepeak,UK_CSV0000000000003780__7,54,dns_failurepeak,
46.14.54,46,14,54,unitid,UK_CSV0000000000003780__7,54,unitid,
46.15.54,46,15,54,downloadpeakminave,UK_CSV0000000000003780__7,54,downloadpeakminave,
46.16.54,46,16,54,dns_ratepeak,UK_CSV0000000000003780__7,54,dns_ratepeak,
46.17.54,46,17,54,i_player_sd_two_fourhr,UK_CSV0000000000003780__7,54,i_player_sd_two_fourhr,
46.0.55,46,0,55,isp,UK_CSV0000000000003780__7,55,isp,
46.1.55,46,1,55,you_tube_startup_delay_peak,UK_CSV0000000000003780__7,55,you_tube_startup_delay_peak,
46.2.55,46,2,55,webloading_two_fourh,UK_CSV0000000000003780__7,55,webloading_two_fourh,
46.3.55,46,3,55,packet_losspeak,UK_CSV0000000000003780__7,55,packet_losspeak,
46.4.55,46,4,55,download_two_zero_two_onepm,UK_CSV0000000000003780__7,55,download_two_zero_two_onepm,
46.5.55,46,5,55,upload_two_fourmaxave,UK_CSV0000000000003780__7,55,upload_two_fourmaxave,
46.6.55,46,6,55,download_one_two_one_eightpm,UK_CSV0000000000003780__7,55,download_one_two_one_eightpm,
46.7.55,46,7,55,you_tube_sd_two_fourhr,UK_CSV0000000000003780__7,55,you_tube_sd_two_fourhr,
46.8.55,46,8,55,latency_two_fourh,UK_CSV0000000000003780__7,55,latency_two_fourh,
46.9.55,46,9,55,region,UK_CSV0000000000003780__7,55,region,
46.10.55,46,10,55,i_player_uhd_two_fourhr,UK_CSV0000000000003780__7,55,i_player_uhd_two_fourhr,
46.11.55,46,11,55,upload_two_fourminave,UK_CSV0000000000003780__7,55,upload_two_fourminave,
46.12.55,46,12,55,technology,UK_CSV0000000000003780__7,55,technology,
46.13.55,46,13,55,dns_failurepeak,UK_CSV0000000000003780__7,55,dns_failurepeak,
46.14.55,46,14,55,unitid,UK_CSV0000000000003780__7,55,unitid,
46.15.55,46,15,55,downloadpeakminave,UK_CSV0000000000003780__7,55,downloadpeakminave,
46.16.55,46,16,55,dns_ratepeak,UK_CSV0000000000003780__7,55,dns_ratepeak,
46.17.55,46,17,55,i_player_sd_two_fourhr,UK_CSV0000000000003780__7,55,i_player_sd_two_fourhr,RANDOM_TYPO
46.0.56,46,0,56,isp,UK_CSV0000000000003780__7,56,isp,
46.1.56,46,1,56,you_tube_startup_delay_peak,UK_CSV0000000000003780__7,56,you_tube_startup_delay_peak,
46.2.56,46,2,56,webloading_two_fourh,UK_CSV0000000000003780__7,56,webloading_two_fourh,
46.3.56,46,3,56,packet_losspeak,UK_CSV0000000000003780__7,56,packet_losspeak,
46.4.56,46,4,56,download_two_zero_two_onepm,UK_CSV0000000000003780__7,56,download_two_zero_two_onepm,
46.5.56,46,5,56,upload_two_fourmaxave,UK_CSV0000000000003780__7,56,upload_two_fourmaxave,
46.6.56,46,6,56,download_one_two_one_eightpm,UK_CSV0000000000003780__7,56,download_one_two_one_eightpm,
46.7.56,46,7,56,you_tube_sd_two_fourhr,UK_CSV0000000000003780__7,56,you_tube_sd_two_fourhr,
46.8.56,46,8,56,latency_two_fourh,UK_CSV0000000000003780__7,56,latency_two_fourh,
46.9.56,46,9,56,region,UK_CSV0000000000003780__7,56,region,
46.10.56,46,10,56,i_player_uhd_two_fourhr,UK_CSV0000000000003780__7,56,i_player_uhd_two_fourhr,
46.11.56,46,11,56,upload_two_fourminave,UK_CSV0000000000003780__7,56,upload_two_fourminave,
46.12.56,46,12,56,technology,UK_CSV0000000000003780__7,56,technology,
46.13.56,46,13,56,dns_failurepeak,UK_CSV0000000000003780__7,56,dns_failurepeak,
46.14.56,46,14,56,unitid,UK_CSV0000000000003780__7,56,unitid,
46.15.56,46,15,56,downloadpeakminave,UK_CSV0000000000003780__7,56,downloadpeakminave,
46.16.56,46,16,56,dns_ratepeak,UK_CSV0000000000003780__7,56,dns_ratepeak,
46.17.56,46,17,56,i_player_sd_two_fourhr,UK_CSV0000000000003780__7,56,i_player_sd_two_fourhr,
46.0.57,46,0,57,isp,UK_CSV0000000000003780__7,57,isp,
46.1.57,46,1,57,you_tube_startup_delay_peak,UK_CSV0000000000003780__7,57,you_tube_startup_delay_peak,
46.2.57,46,2,57,webloading_two_fourh,UK_CSV0000000000003780__7,57,webloading_two_fourh,
46.3.57,46,3,57,packet_losspeak,UK_CSV0000000000003780__7,57,packet_losspeak,
46.4.57,46,4,57,download_two_zero_two_onepm,UK_CSV0000000000003780__7,57,download_two_zero_two_onepm,
46.5.57,46,5,57,upload_two_fourmaxave,UK_CSV0000000000003780__7,57,upload_two_fourmaxave,
46.6.57,46,6,57,download_one_two_one_eightpm,UK_CSV0000000000003780__7,57,download_one_two_one_eightpm,
46.7.57,46,7,57,you_tube_sd_two_fourhr,UK_CSV0000000000003780__7,57,you_tube_sd_two_fourhr,
46.8.57,46,8,57,latency_two_fourh,UK_CSV0000000000003780__7,57,latency_two_fourh,
46.9.57,46,9,57,region,UK_CSV0000000000003780__7,57,region,
46.10.57,46,10,57,i_player_uhd_two_fourhr,UK_CSV0000000000003780__7,57,i_player_uhd_two_fourhr,
46.11.57,46,11,57,upload_two_fourminave,UK_CSV0000000000003780__7,57,upload_two_fourminave,
46.12.57,46,12,57,technology,UK_CSV0000000000003780__7,57,technology,RANDOM_TYPO
46.13.57,46,13,57,dns_failurepeak,UK_CSV0000000000003780__7,57,dns_failurepeak,
46.14.57,46,14,57,unitid,UK_CSV0000000000003780__7,57,unitid,
46.15.57,46,15,57,downloadpeakminave,UK_CSV0000000000003780__7,57,downloadpeakminave,
46.16.57,46,16,57,dns_ratepeak,UK_CSV0000000000003780__7,57,dns_ratepeak,
46.17.57,46,17,57,i_player_sd_two_fourhr,UK_CSV0000000000003780__7,57,i_player_sd_two_fourhr,
46.0.58,46,0,58,isp,UK_CSV0000000000003780__7,58,isp,RANDOM_TYPO
46.1.58,46,1,58,you_tube_startup_delay_peak,UK_CSV0000000000003780__7,58,you_tube_startup_delay_peak,
46.2.58,46,2,58,webloading_two_fourh,UK_CSV0000000000003780__7,58,webloading_two_fourh,
46.3.58,46,3,58,packet_losspeak,UK_CSV0000000000003780__7,58,packet_losspeak,
46.4.58,46,4,58,download_two_zero_two_onepm,UK_CSV0000000000003780__7,58,download_two_zero_two_onepm,
46.5.58,46,5,58,upload_two_fourmaxave,UK_CSV0000000000003780__7,58,upload_two_fourmaxave,
46.6.58,46,6,58,download_one_two_one_eightpm,UK_CSV0000000000003780__7,58,download_one_two_one_eightpm,
46.7.58,46,7,58,you_tube_sd_two_fourhr,UK_CSV0000000000003780__7,58,you_tube_sd_two_fourhr,
46.8.58,46,8,58,latency_two_fourh,UK_CSV0000000000003780__7,58,latency_two_fourh,
46.9.58,46,9,58,region,UK_CSV0000000000003780__7,58,region,
46.10.58,46,10,58,i_player_uhd_two_fourhr,UK_CSV0000000000003780__7,58,i_player_uhd_two_fourhr,
46.11.58,46,11,58,upload_two_fourminave,UK_CSV0000000000003780__7,58,upload_two_fourminave,
46.12.58,46,12,58,technology,UK_CSV0000000000003780__7,58,technology,
46.13.58,46,13,58,dns_failurepeak,UK_CSV0000000000003780__7,58,dns_failurepeak,
46.14.58,46,14,58,unitid,UK_CSV0000000000003780__7,58,unitid,
46.15.58,46,15,58,downloadpeakminave,UK_CSV0000000000003780__7,58,downloadpeakminave,
46.16.58,46,16,58,dns_ratepeak,UK_CSV0000000000003780__7,58,dns_ratepeak,
46.17.58,46,17,58,i_player_sd_two_fourhr,UK_CSV0000000000003780__7,58,i_player_sd_two_fourhr,
46.0.59,46,0,59,isp,UK_CSV0000000000003780__7,59,isp,
46.1.59,46,1,59,you_tube_startup_delay_peak,UK_CSV0000000000003780__7,59,you_tube_startup_delay_peak,
46.2.59,46,2,59,webloading_two_fourh,UK_CSV0000000000003780__7,59,webloading_two_fourh,
46.3.59,46,3,59,packet_losspeak,UK_CSV0000000000003780__7,59,packet_losspeak,
46.4.59,46,4,59,download_two_zero_two_onepm,UK_CSV0000000000003780__7,59,download_two_zero_two_onepm,
46.5.59,46,5,59,upload_two_fourmaxave,UK_CSV0000000000003780__7,59,upload_two_fourmaxave,
46.6.59,46,6,59,download_one_two_one_eightpm,UK_CSV0000000000003780__7,59,download_one_two_one_eightpm,
46.7.59,46,7,59,you_tube_sd_two_fourhr,UK_CSV0000000000003780__7,59,you_tube_sd_two_fourhr,
46.8.59,46,8,59,latency_two_fourh,UK_CSV0000000000003780__7,59,latency_two_fourh,
46.9.59,46,9,59,region,UK_CSV0000000000003780__7,59,region,
46.10.59,46,10,59,i_player_uhd_two_fourhr,UK_CSV0000000000003780__7,59,i_player_uhd_two_fourhr,
46.11.59,46,11,59,upload_two_fourminave,UK_CSV0000000000003780__7,59,upload_two_fourminave,
46.12.59,46,12,59,technology,UK_CSV0000000000003780__7,59,technology,RANDOM_TYPO
46.13.59,46,13,59,dns_failurepeak,UK_CSV0000000000003780__7,59,dns_failurepeak,
46.14.59,46,14,59,unitid,UK_CSV0000000000003780__7,59,unitid,
46.15.59,46,15,59,downloadpeakminave,UK_CSV0000000000003780__7,59,downloadpeakminave,
46.16.59,46,16,59,dns_ratepeak,UK_CSV0000000000003780__7,59,dns_ratepeak,
46.17.59,46,17,59,i_player_sd_two_fourhr,UK_CSV0000000000003780__7,59,i_player_sd_two_fourhr,RANDOM_TYPO
46.0.60,46,0,60,isp,UK_CSV0000000000003780__7,60,isp,
46.1.60,46,1,60,you_tube_startup_delay_peak,UK_CSV0000000000003780__7,60,you_tube_startup_delay_peak,
46.2.60,46,2,60,webloading_two_fourh,UK_CSV0000000000003780__7,60,webloading_two_fourh,
46.3.60,46,3,60,packet_losspeak,UK_CSV0000000000003780__7,60,packet_losspeak,
46.4.60,46,4,60,download_two_zero_two_onepm,UK_CSV0000000000003780__7,60,download_two_zero_two_onepm,
46.5.60,46,5,60,upload_two_fourmaxave,UK_CSV0000000000003780__7,60,upload_two_fourmaxave,
46.6.60,46,6,60,download_one_two_one_eightpm,UK_CSV0000000000003780__7,60,download_one_two_one_eightpm,
46.7.60,46,7,60,you_tube_sd_two_fourhr,UK_CSV0000000000003780__7,60,you_tube_sd_two_fourhr,
46.8.60,46,8,60,latency_two_fourh,UK_CSV0000000000003780__7,60,latency_two_fourh,
46.9.60,46,9,60,region,UK_CSV0000000000003780__7,60,region,
46.10.60,46,10,60,i_player_uhd_two_fourhr,UK_CSV0000000000003780__7,60,i_player_uhd_two_fourhr,
46.11.60,46,11,60,upload_two_fourminave,UK_CSV0000000000003780__7,60,upload_two_fourminave,
46.12.60,46,12,60,technology,UK_CSV0000000000003780__7,60,technology,
46.13.60,46,13,60,dns_failurepeak,UK_CSV0000000000003780__7,60,dns_failurepeak,
46.14.60,46,14,60,unitid,UK_CSV0000000000003780__7,60,unitid,
46.15.60,46,15,60,downloadpeakminave,UK_CSV0000000000003780__7,60,downloadpeakminave,
46.16.60,46,16,60,dns_ratepeak,UK_CSV0000000000003780__7,60,dns_ratepeak,
46.17.60,46,17,60,i_player_sd_two_fourhr,UK_CSV0000000000003780__7,60,i_player_sd_two_fourhr,
46.0.61,46,0,61,isp,UK_CSV0000000000003780__7,61,isp,
46.1.61,46,1,61,you_tube_startup_delay_peak,UK_CSV0000000000003780__7,61,you_tube_startup_delay_peak,
46.2.61,46,2,61,webloading_two_fourh,UK_CSV0000000000003780__7,61,webloading_two_fourh,
46.3.61,46,3,61,packet_losspeak,UK_CSV0000000000003780__7,61,packet_losspeak,
46.4.61,46,4,61,download_two_zero_two_onepm,UK_CSV0000000000003780__7,61,download_two_zero_two_onepm,
46.5.61,46,5,61,upload_two_fourmaxave,UK_CSV0000000000003780__7,61,upload_two_fourmaxave,
46.6.61,46,6,61,download_one_two_one_eightpm,UK_CSV0000000000003780__7,61,download_one_two_one_eightpm,
46.7.61,46,7,61,you_tube_sd_two_fourhr,UK_CSV0000000000003780__7,61,you_tube_sd_two_fourhr,
46.8.61,46,8,61,latency_two_fourh,UK_CSV0000000000003780__7,61,latency_two_fourh,
46.9.61,46,9,61,region,UK_CSV0000000000003780__7,61,region,
46.10.61,46,10,61,i_player_uhd_two_fourhr,UK_CSV0000000000003780__7,61,i_player_uhd_two_fourhr,
46.11.61,46,11,61,upload_two_fourminave,UK_CSV0000000000003780__7,61,upload_two_fourminave,
46.12.61,46,12,61,technology,UK_CSV0000000000003780__7,61,technology,
46.13.61,46,13,61,dns_failurepeak,UK_CSV0000000000003780__7,61,dns_failurepeak,
46.14.61,46,14,61,unitid,UK_CSV0000000000003780__7,61,unitid,
46.15.61,46,15,61,downloadpeakminave,UK_CSV0000000000003780__7,61,downloadpeakminave,
46.16.61,46,16,61,dns_ratepeak,UK_CSV0000000000003780__7,61,dns_ratepeak,
46.17.61,46,17,61,i_player_sd_two_fourhr,UK_CSV0000000000003780__7,61,i_player_sd_two_fourhr,
46.0.62,46,0,62,isp,UK_CSV0000000000003780__7,62,isp,
46.1.62,46,1,62,you_tube_startup_delay_peak,UK_CSV0000000000003780__7,62,you_tube_startup_delay_peak,
46.2.62,46,2,62,webloading_two_fourh,UK_CSV0000000000003780__7,62,webloading_two_fourh,
46.3.62,46,3,62,packet_losspeak,UK_CSV0000000000003780__7,62,packet_losspeak,
46.4.62,46,4,62,download_two_zero_two_onepm,UK_CSV0000000000003780__7,62,download_two_zero_two_onepm,
46.5.62,46,5,62,upload_two_fourmaxave,UK_CSV0000000000003780__7,62,upload_two_fourmaxave,
46.6.62,46,6,62,download_one_two_one_eightpm,UK_CSV0000000000003780__7,62,download_one_two_one_eightpm,
46.7.62,46,7,62,you_tube_sd_two_fourhr,UK_CSV0000000000003780__7,62,you_tube_sd_two_fourhr,RANDOM_TYPO
46.8.62,46,8,62,latency_two_fourh,UK_CSV0000000000003780__7,62,latency_two_fourh,
46.9.62,46,9,62,region,UK_CSV0000000000003780__7,62,region,
46.10.62,46,10,62,i_player_uhd_two_fourhr,UK_CSV0000000000003780__7,62,i_player_uhd_two_fourhr,
