cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
67.11.97,67,11,97,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,97,rateper_one_zero_zero_zeropopulationbyethnicity,
67.12.97,67,12,97,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,97,proportionoftotalstopandsearchesofthisethnicityint,
67.0.98,67,0,98,measure,UK_CSV0000000000026508,98,measure,
67.1.98,67,1,98,timevalue,UK_CSV0000000000026508,98,timevalue,RANDOM_TYPO
67.2.98,67,2,98,timetype,UK_CSV0000000000026508,98,timetype,
67.3.98,67,3,98,ethnicity,UK_CSV0000000000026508,98,ethnicity,
67.4.98,67,4,98,ethnicitytype,UK_CSV0000000000026508,98,ethnicitytype,
67.5.98,67,5,98,legislationtype,UK_CSV0000000000026508,98,legislationtype,
67.6.98,67,6,98,geography,UK_CSV0000000000026508,98,geography,RANDOM_TYPO
67.7.98,67,7,98,geographytype,UK_CSV0000000000026508,98,geographytype,
67.8.98,67,8,98,numberofstopandsearches,UK_CSV0000000000026508,98,numberofstopandsearches,RANDOM_TYPO
67.9.98,67,9,98,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,98,totalnumberofstopandsearchcarriedoutinthisyearinth,
67.10.98,67,10,98,populationbyethnicity,UK_CSV0000000000026508,98,populationbyethnicity,
67.11.98,67,11,98,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,98,rateper_one_zero_zero_zeropopulationbyethnicity,
67.12.98,67,12,98,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,98,proportionoftotalstopandsearchesofthisethnicityint,
67.0.99,67,0,99,measure,UK_CSV0000000000026508,99,measure,RANDOM_TYPO
67.1.99,67,1,99,timevalue,UK_CSV0000000000026508,99,timevalue,
67.2.99,67,2,99,timetype,UK_CSV0000000000026508,99,timetype,
67.3.99,67,3,99,ethnicity,UK_CSV0000000000026508,99,ethnicity,
67.4.99,67,4,99,ethnicitytype,UK_CSV0000000000026508,99,ethnicitytype,
67.5.99,67,5,99,legislationtype,UK_CSV0000000000026508,99,legislationtype,RANDOM_TYPO
67.6.99,67,6,99,geography,UK_CSV0000000000026508,99,geography,
67.7.99,67,7,99,geographytype,UK_CSV0000000000026508,99,geographytype,
67.8.99,67,8,99,numberofstopandsearches,UK_CSV0000000000026508,99,numberofstopandsearches,RANDOM_TYPO
67.9.99,67,9,99,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,99,totalnumberofstopandsearchcarriedoutinthisyearinth,
67.10.99,67,10,99,populationbyethnicity,UK_CSV0000000000026508,99,populationbyethnicity,
67.11.99,67,11,99,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,99,rateper_one_zero_zero_zeropopulationbyethnicity,
67.12.99,67,12,99,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,99,proportionoftotalstopandsearchesofthisethnicityint,
67.0.100,67,0,100,measure,UK_CSV0000000000026508,100,measure,RANDOM_TYPO
67.1.100,67,1,100,timevalue,UK_CSV0000000000026508,100,timevalue,RANDOM_TYPO
67.2.100,67,2,100,timetype,UK_CSV0000000000026508,100,timetype,
67.3.100,67,3,100,ethnicity,UK_CSV0000000000026508,100,ethnicity,
67.4.100,67,4,100,ethnicitytype,UK_CSV0000000000026508,100,ethnicitytype,
67.5.100,67,5,100,legislationtype,UK_CSV0000000000026508,100,legislationtype,
67.6.100,67,6,100,geography,UK_CSV0000000000026508,100,geography,
67.7.100,67,7,100,geographytype,UK_CSV0000000000026508,100,geographytype,RANDOM_TYPO
67.8.100,67,8,100,numberofstopandsearches,UK_CSV0000000000026508,100,numberofstopandsearches,
67.9.100,67,9,100,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,100,totalnumberofstopandsearchcarriedoutinthisyearinth,RANDOM_TYPO
67.10.100,67,10,100,populationbyethnicity,UK_CSV0000000000026508,100,populationbyethnicity,RANDOM_TYPO
67.11.100,67,11,100,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,100,rateper_one_zero_zero_zeropopulationbyethnicity,
67.12.100,67,12,100,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,100,proportionoftotalstopandsearchesofthisethnicityint,
67.0.101,67,0,101,measure,UK_CSV0000000000026508,101,measure,
67.1.101,67,1,101,timevalue,UK_CSV0000000000026508,101,timevalue,
67.2.101,67,2,101,timetype,UK_CSV0000000000026508,101,timetype,RANDOM_TYPO
67.3.101,67,3,101,ethnicity,UK_CSV0000000000026508,101,ethnicity,
67.4.101,67,4,101,ethnicitytype,UK_CSV0000000000026508,101,ethnicitytype,
67.5.101,67,5,101,legislationtype,UK_CSV0000000000026508,101,legislationtype,
67.6.101,67,6,101,geography,UK_CSV0000000000026508,101,geography,
67.7.101,67,7,101,geographytype,UK_CSV0000000000026508,101,geographytype,
67.8.101,67,8,101,numberofstopandsearches,UK_CSV0000000000026508,101,numberofstopandsearches,
67.9.101,67,9,101,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,101,totalnumberofstopandsearchcarriedoutinthisyearinth,
67.10.101,67,10,101,populationbyethnicity,UK_CSV0000000000026508,101,populationbyethnicity,
67.11.101,67,11,101,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,101,rateper_one_zero_zero_zeropopulationbyethnicity,
67.12.101,67,12,101,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,101,proportionoftotalstopandsearchesofthisethnicityint,
67.0.102,67,0,102,measure,UK_CSV0000000000026508,102,measure,
67.1.102,67,1,102,timevalue,UK_CSV0000000000026508,102,timevalue,
67.2.102,67,2,102,timetype,UK_CSV0000000000026508,102,timetype,
67.3.102,67,3,102,ethnicity,UK_CSV0000000000026508,102,ethnicity,RANDOM_TYPO
67.4.102,67,4,102,ethnicitytype,UK_CSV0000000000026508,102,ethnicitytype,
67.5.102,67,5,102,legislationtype,UK_CSV0000000000026508,102,legislationtype,
67.6.102,67,6,102,geography,UK_CSV0000000000026508,102,geography,RANDOM_TYPO
67.7.102,67,7,102,geographytype,UK_CSV0000000000026508,102,geographytype,
67.8.102,67,8,102,numberofstopandsearches,UK_CSV0000000000026508,102,numberofstopandsearches,
67.9.102,67,9,102,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,102,totalnumberofstopandsearchcarriedoutinthisyearinth,RANDOM_TYPO
67.10.102,67,10,102,populationbyethnicity,UK_CSV0000000000026508,102,populationbyethnicity,
67.11.102,67,11,102,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,102,rateper_one_zero_zero_zeropopulationbyethnicity,
67.12.102,67,12,102,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,102,proportionoftotalstopandsearchesofthisethnicityint,
67.0.103,67,0,103,measure,UK_CSV0000000000026508,103,measure,RANDOM_TYPO
67.1.103,67,1,103,timevalue,UK_CSV0000000000026508,103,timevalue,
67.2.103,67,2,103,timetype,UK_CSV0000000000026508,103,timetype,RANDOM_TYPO
67.3.103,67,3,103,ethnicity,UK_CSV0000000000026508,103,ethnicity,
67.4.103,67,4,103,ethnicitytype,UK_CSV0000000000026508,103,ethnicitytype,
67.5.103,67,5,103,legislationtype,UK_CSV0000000000026508,103,legislationtype,RANDOM_TYPO
67.6.103,67,6,103,geography,UK_CSV0000000000026508,103,geography,
67.7.103,67,7,103,geographytype,UK_CSV0000000000026508,103,geographytype,
67.8.103,67,8,103,numberofstopandsearches,UK_CSV0000000000026508,103,numberofstopandsearches,
67.9.103,67,9,103,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,103,totalnumberofstopandsearchcarriedoutinthisyearinth,RANDOM_TYPO
67.10.103,67,10,103,populationbyethnicity,UK_CSV0000000000026508,103,populationbyethnicity,
67.11.103,67,11,103,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,103,rateper_one_zero_zero_zeropopulationbyethnicity,RANDOM_TYPO
67.12.103,67,12,103,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,103,proportionoftotalstopandsearchesofthisethnicityint,
67.0.104,67,0,104,measure,UK_CSV0000000000026508,104,measure,
67.1.104,67,1,104,timevalue,UK_CSV0000000000026508,104,timevalue,
67.2.104,67,2,104,timetype,UK_CSV0000000000026508,104,timetype,
67.3.104,67,3,104,ethnicity,UK_CSV0000000000026508,104,ethnicity,RANDOM_TYPO
67.4.104,67,4,104,ethnicitytype,UK_CSV0000000000026508,104,ethnicitytype,RANDOM_TYPO
67.5.104,67,5,104,legislationtype,UK_CSV0000000000026508,104,legislationtype,RANDOM_TYPO
67.6.104,67,6,104,geography,UK_CSV0000000000026508,104,geography,
67.7.104,67,7,104,geographytype,UK_CSV0000000000026508,104,geographytype,
67.8.104,67,8,104,numberofstopandsearches,UK_CSV0000000000026508,104,numberofstopandsearches,
67.9.104,67,9,104,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,104,totalnumberofstopandsearchcarriedoutinthisyearinth,
67.10.104,67,10,104,populationbyethnicity,UK_CSV0000000000026508,104,populationbyethnicity,
67.11.104,67,11,104,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,104,rateper_one_zero_zero_zeropopulationbyethnicity,
67.12.104,67,12,104,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,104,proportionoftotalstopandsearchesofthisethnicityint,
67.0.105,67,0,105,measure,UK_CSV0000000000026508,105,measure,
67.1.105,67,1,105,timevalue,UK_CSV0000000000026508,105,timevalue,
67.2.105,67,2,105,timetype,UK_CSV0000000000026508,105,timetype,
67.3.105,67,3,105,ethnicity,UK_CSV0000000000026508,105,ethnicity,RANDOM_TYPO
67.4.105,67,4,105,ethnicitytype,UK_CSV0000000000026508,105,ethnicitytype,
67.5.105,67,5,105,legislationtype,UK_CSV0000000000026508,105,legislationtype,RANDOM_TYPO
67.6.105,67,6,105,geography,UK_CSV0000000000026508,105,geography,
67.7.105,67,7,105,geographytype,UK_CSV0000000000026508,105,geographytype,
67.8.105,67,8,105,numberofstopandsearches,UK_CSV0000000000026508,105,numberofstopandsearches,
67.9.105,67,9,105,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,105,totalnumberofstopandsearchcarriedoutinthisyearinth,
67.10.105,67,10,105,populationbyethnicity,UK_CSV0000000000026508,105,populationbyethnicity,RANDOM_TYPO
67.11.105,67,11,105,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,105,rateper_one_zero_zero_zeropopulationbyethnicity,
67.12.105,67,12,105,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,105,proportionoftotalstopandsearchesofthisethnicityint,
67.0.106,67,0,106,measure,UK_CSV0000000000026508,106,measure,
67.1.106,67,1,106,timevalue,UK_CSV0000000000026508,106,timevalue,
67.2.106,67,2,106,timetype,UK_CSV0000000000026508,106,timetype,RANDOM_TYPO
67.3.106,67,3,106,ethnicity,UK_CSV0000000000026508,106,ethnicity,RANDOM_TYPO
67.4.106,67,4,106,ethnicitytype,UK_CSV0000000000026508,106,ethnicitytype,
67.5.106,67,5,106,legislationtype,UK_CSV0000000000026508,106,legislationtype,
67.6.106,67,6,106,geography,UK_CSV0000000000026508,106,geography,RANDOM_TYPO
67.7.106,67,7,106,geographytype,UK_CSV0000000000026508,106,geographytype,RANDOM_TYPO
67.8.106,67,8,106,numberofstopandsearches,UK_CSV0000000000026508,106,numberofstopandsearches,
67.9.106,67,9,106,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,106,totalnumberofstopandsearchcarriedoutinthisyearinth,RANDOM_TYPO
67.10.106,67,10,106,populationbyethnicity,UK_CSV0000000000026508,106,populationbyethnicity,
67.11.106,67,11,106,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,106,rateper_one_zero_zero_zeropopulationbyethnicity,
67.12.106,67,12,106,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,106,proportionoftotalstopandsearchesofthisethnicityint,
67.0.107,67,0,107,measure,UK_CSV0000000000026508,107,measure,RANDOM_TYPO
67.1.107,67,1,107,timevalue,UK_CSV0000000000026508,107,timevalue,
67.2.107,67,2,107,timetype,UK_CSV0000000000026508,107,timetype,RANDOM_TYPO
67.3.107,67,3,107,ethnicity,UK_CSV0000000000026508,107,ethnicity,
67.4.107,67,4,107,ethnicitytype,UK_CSV0000000000026508,107,ethnicitytype,
67.5.107,67,5,107,legislationtype,UK_CSV0000000000026508,107,legislationtype,RANDOM_TYPO
67.6.107,67,6,107,geography,UK_CSV0000000000026508,107,geography,
67.7.107,67,7,107,geographytype,UK_CSV0000000000026508,107,geographytype,
67.8.107,67,8,107,numberofstopandsearches,UK_CSV0000000000026508,107,numberofstopandsearches,
67.9.107,67,9,107,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,107,totalnumberofstopandsearchcarriedoutinthisyearinth,RANDOM_TYPO
67.10.107,67,10,107,populationbyethnicity,UK_CSV0000000000026508,107,populationbyethnicity,
67.11.107,67,11,107,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,107,rateper_one_zero_zero_zeropopulationbyethnicity,
67.12.107,67,12,107,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,107,proportionoftotalstopandsearchesofthisethnicityint,
67.0.108,67,0,108,measure,UK_CSV0000000000026508,108,measure,
67.1.108,67,1,108,timevalue,UK_CSV0000000000026508,108,timevalue,RANDOM_TYPO
67.2.108,67,2,108,timetype,UK_CSV0000000000026508,108,timetype,
67.3.108,67,3,108,ethnicity,UK_CSV0000000000026508,108,ethnicity,
67.4.108,67,4,108,ethnicitytype,UK_CSV0000000000026508,108,ethnicitytype,
67.5.108,67,5,108,legislationtype,UK_CSV0000000000026508,108,legislationtype,RANDOM_TYPO
67.6.108,67,6,108,geography,UK_CSV0000000000026508,108,geography,
67.7.108,67,7,108,geographytype,UK_CSV0000000000026508,108,geographytype,RANDOM_TYPO
67.8.108,67,8,108,numberofstopandsearches,UK_CSV0000000000026508,108,numberofstopandsearches,
67.9.108,67,9,108,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,108,totalnumberofstopandsearchcarriedoutinthisyearinth,
67.10.108,67,10,108,populationbyethnicity,UK_CSV0000000000026508,108,populationbyethnicity,RANDOM_TYPO
67.11.108,67,11,108,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,108,rateper_one_zero_zero_zeropopulationbyethnicity,
67.12.108,67,12,108,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,108,proportionoftotalstopandsearchesofthisethnicityint,
67.0.109,67,0,109,measure,UK_CSV0000000000026508,109,measure,
67.1.109,67,1,109,timevalue,UK_CSV0000000000026508,109,timevalue,RANDOM_TYPO
67.2.109,67,2,109,timetype,UK_CSV0000000000026508,109,timetype,RANDOM_TYPO
67.3.109,67,3,109,ethnicity,UK_CSV0000000000026508,109,ethnicity,
67.4.109,67,4,109,ethnicitytype,UK_CSV0000000000026508,109,ethnicitytype,RANDOM_TYPO
67.5.109,67,5,109,legislationtype,UK_CSV0000000000026508,109,legislationtype,
67.6.109,67,6,109,geography,UK_CSV0000000000026508,109,geography,RANDOM_TYPO
67.7.109,67,7,109,geographytype,UK_CSV0000000000026508,109,geographytype,
67.8.109,67,8,109,numberofstopandsearches,UK_CSV0000000000026508,109,numberofstopandsearches,
67.9.109,67,9,109,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,109,totalnumberofstopandsearchcarriedoutinthisyearinth,
67.10.109,67,10,109,populationbyethnicity,UK_CSV0000000000026508,109,populationbyethnicity,
67.11.109,67,11,109,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,109,rateper_one_zero_zero_zeropopulationbyethnicity,RANDOM_TYPO
67.12.109,67,12,109,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,109,proportionoftotalstopandsearchesofthisethnicityint,
67.0.110,67,0,110,measure,UK_CSV0000000000026508,110,measure,
67.1.110,67,1,110,timevalue,UK_CSV0000000000026508,110,timevalue,
67.2.110,67,2,110,timetype,UK_CSV0000000000026508,110,timetype,
67.3.110,67,3,110,ethnicity,UK_CSV0000000000026508,110,ethnicity,
67.4.110,67,4,110,ethnicitytype,UK_CSV0000000000026508,110,ethnicitytype,RANDOM_TYPO
67.5.110,67,5,110,legislationtype,UK_CSV0000000000026508,110,legislationtype,RANDOM_TYPO
67.6.110,67,6,110,geography,UK_CSV0000000000026508,110,geography,
67.7.110,67,7,110,geographytype,UK_CSV0000000000026508,110,geographytype,
67.8.110,67,8,110,numberofstopandsearches,UK_CSV0000000000026508,110,numberofstopandsearches,RANDOM_TYPO
67.9.110,67,9,110,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,110,totalnumberofstopandsearchcarriedoutinthisyearinth,RANDOM_TYPO
67.10.110,67,10,110,populationbyethnicity,UK_CSV0000000000026508,110,populationbyethnicity,
67.11.110,67,11,110,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,110,rateper_one_zero_zero_zeropopulationbyethnicity,
67.12.110,67,12,110,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,110,proportionoftotalstopandsearchesofthisethnicityint,
67.0.111,67,0,111,measure,UK_CSV0000000000026508,111,measure,
67.1.111,67,1,111,timevalue,UK_CSV0000000000026508,111,timevalue,
67.2.111,67,2,111,timetype,UK_CSV0000000000026508,111,timetype,
67.3.111,67,3,111,ethnicity,UK_CSV0000000000026508,111,ethnicity,
67.4.111,67,4,111,ethnicitytype,UK_CSV0000000000026508,111,ethnicitytype,
67.5.111,67,5,111,legislationtype,UK_CSV0000000000026508,111,legislationtype,
67.6.111,67,6,111,geography,UK_CSV0000000000026508,111,geography,
67.7.111,67,7,111,geographytype,UK_CSV0000000000026508,111,geographytype,RANDOM_TYPO
67.8.111,67,8,111,numberofstopandsearches,UK_CSV0000000000026508,111,numberofstopandsearches,RANDOM_TYPO
67.9.111,67,9,111,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,111,totalnumberofstopandsearchcarriedoutinthisyearinth,RANDOM_TYPO
67.10.111,67,10,111,populationbyethnicity,UK_CSV0000000000026508,111,populationbyethnicity,RANDOM_TYPO
67.11.111,67,11,111,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,111,rateper_one_zero_zero_zeropopulationbyethnicity,
67.12.111,67,12,111,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,111,proportionoftotalstopandsearchesofthisethnicityint,
67.0.112,67,0,112,measure,UK_CSV0000000000026508,112,measure,RANDOM_TYPO
67.1.112,67,1,112,timevalue,UK_CSV0000000000026508,112,timevalue,
67.2.112,67,2,112,timetype,UK_CSV0000000000026508,112,timetype,RANDOM_TYPO
67.3.112,67,3,112,ethnicity,UK_CSV0000000000026508,112,ethnicity,
67.4.112,67,4,112,ethnicitytype,UK_CSV0000000000026508,112,ethnicitytype,RANDOM_TYPO
67.5.112,67,5,112,legislationtype,UK_CSV0000000000026508,112,legislationtype,
67.6.112,67,6,112,geography,UK_CSV0000000000026508,112,geography,
67.7.112,67,7,112,geographytype,UK_CSV0000000000026508,112,geographytype,
67.8.112,67,8,112,numberofstopandsearches,UK_CSV0000000000026508,112,numberofstopandsearches,
67.9.112,67,9,112,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,112,totalnumberofstopandsearchcarriedoutinthisyearinth,RANDOM_TYPO
67.10.112,67,10,112,populationbyethnicity,UK_CSV0000000000026508,112,populationbyethnicity,
67.11.112,67,11,112,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,112,rateper_one_zero_zero_zeropopulationbyethnicity,
67.12.112,67,12,112,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,112,proportionoftotalstopandsearchesofthisethnicityint,
67.0.113,67,0,113,measure,UK_CSV0000000000026508,113,measure,
67.1.113,67,1,113,timevalue,UK_CSV0000000000026508,113,timevalue,
67.2.113,67,2,113,timetype,UK_CSV0000000000026508,113,timetype,RANDOM_TYPO
67.3.113,67,3,113,ethnicity,UK_CSV0000000000026508,113,ethnicity,
67.4.113,67,4,113,ethnicitytype,UK_CSV0000000000026508,113,ethnicitytype,RANDOM_TYPO
67.5.113,67,5,113,legislationtype,UK_CSV0000000000026508,113,legislationtype,
67.6.113,67,6,113,geography,UK_CSV0000000000026508,113,geography,
67.7.113,67,7,113,geographytype,UK_CSV0000000000026508,113,geographytype,
67.8.113,67,8,113,numberofstopandsearches,UK_CSV0000000000026508,113,numberofstopandsearches,
67.9.113,67,9,113,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,113,totalnumberofstopandsearchcarriedoutinthisyearinth,RANDOM_TYPO
67.10.113,67,10,113,populationbyethnicity,UK_CSV0000000000026508,113,populationbyethnicity,
67.11.113,67,11,113,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,113,rateper_one_zero_zero_zeropopulationbyethnicity,
67.12.113,67,12,113,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,113,proportionoftotalstopandsearchesofthisethnicityint,
67.0.114,67,0,114,measure,UK_CSV0000000000026508,114,measure,
67.1.114,67,1,114,timevalue,UK_CSV0000000000026508,114,timevalue,
67.2.114,67,2,114,timetype,UK_CSV0000000000026508,114,timetype,
67.3.114,67,3,114,ethnicity,UK_CSV0000000000026508,114,ethnicity,
67.4.114,67,4,114,ethnicitytype,UK_CSV0000000000026508,114,ethnicitytype,
67.5.114,67,5,114,legislationtype,UK_CSV0000000000026508,114,legislationtype,RANDOM_TYPO
67.6.114,67,6,114,geography,UK_CSV0000000000026508,114,geography,RANDOM_TYPO
67.7.114,67,7,114,geographytype,UK_CSV0000000000026508,114,geographytype,
67.8.114,67,8,114,numberofstopandsearches,UK_CSV0000000000026508,114,numberofstopandsearches,RANDOM_TYPO
67.9.114,67,9,114,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,114,totalnumberofstopandsearchcarriedoutinthisyearinth,
67.10.114,67,10,114,populationbyethnicity,UK_CSV0000000000026508,114,populationbyethnicity,
67.11.114,67,11,114,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,114,rateper_one_zero_zero_zeropopulationbyethnicity,
67.12.114,67,12,114,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,114,proportionoftotalstopandsearchesofthisethnicityint,
67.0.115,67,0,115,measure,UK_CSV0000000000026508,115,measure,
67.1.115,67,1,115,timevalue,UK_CSV0000000000026508,115,timevalue,RANDOM_TYPO
67.2.115,67,2,115,timetype,UK_CSV0000000000026508,115,timetype,RANDOM_TYPO
67.3.115,67,3,115,ethnicity,UK_CSV0000000000026508,115,ethnicity,
67.4.115,67,4,115,ethnicitytype,UK_CSV0000000000026508,115,ethnicitytype,
67.5.115,67,5,115,legislationtype,UK_CSV0000000000026508,115,legislationtype,
67.6.115,67,6,115,geography,UK_CSV0000000000026508,115,geography,
67.7.115,67,7,115,geographytype,UK_CSV0000000000026508,115,geographytype,RANDOM_TYPO
67.8.115,67,8,115,numberofstopandsearches,UK_CSV0000000000026508,115,numberofstopandsearches,
67.9.115,67,9,115,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,115,totalnumberofstopandsearchcarriedoutinthisyearinth,
67.10.115,67,10,115,populationbyethnicity,UK_CSV0000000000026508,115,populationbyethnicity,
67.11.115,67,11,115,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,115,rateper_one_zero_zero_zeropopulationbyethnicity,RANDOM_TYPO
67.12.115,67,12,115,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,115,proportionoftotalstopandsearchesofthisethnicityint,
67.0.116,67,0,116,measure,UK_CSV0000000000026508,116,measure,
67.1.116,67,1,116,timevalue,UK_CSV0000000000026508,116,timevalue,RANDOM_TYPO
67.2.116,67,2,116,timetype,UK_CSV0000000000026508,116,timetype,RANDOM_TYPO
67.3.116,67,3,116,ethnicity,UK_CSV0000000000026508,116,ethnicity,
67.4.116,67,4,116,ethnicitytype,UK_CSV0000000000026508,116,ethnicitytype,RANDOM_TYPO
67.5.116,67,5,116,legislationtype,UK_CSV0000000000026508,116,legislationtype,RANDOM_TYPO
67.6.116,67,6,116,geography,UK_CSV0000000000026508,116,geography,
67.7.116,67,7,116,geographytype,UK_CSV0000000000026508,116,geographytype,RANDOM_TYPO
67.8.116,67,8,116,numberofstopandsearches,UK_CSV0000000000026508,116,numberofstopandsearches,
67.9.116,67,9,116,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,116,totalnumberofstopandsearchcarriedoutinthisyearinth,
67.10.116,67,10,116,populationbyethnicity,UK_CSV0000000000026508,116,populationbyethnicity,
67.11.116,67,11,116,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,116,rateper_one_zero_zero_zeropopulationbyethnicity,
67.12.116,67,12,116,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,116,proportionoftotalstopandsearchesofthisethnicityint,
67.0.117,67,0,117,measure,UK_CSV0000000000026508,117,measure,
67.1.117,67,1,117,timevalue,UK_CSV0000000000026508,117,timevalue,RANDOM_TYPO
67.2.117,67,2,117,timetype,UK_CSV0000000000026508,117,timetype,
67.3.117,67,3,117,ethnicity,UK_CSV0000000000026508,117,ethnicity,
67.4.117,67,4,117,ethnicitytype,UK_CSV0000000000026508,117,ethnicitytype,
67.5.117,67,5,117,legislationtype,UK_CSV0000000000026508,117,legislationtype,
67.6.117,67,6,117,geography,UK_CSV0000000000026508,117,geography,
67.7.117,67,7,117,geographytype,UK_CSV0000000000026508,117,geographytype,
67.8.117,67,8,117,numberofstopandsearches,UK_CSV0000000000026508,117,numberofstopandsearches,
67.9.117,67,9,117,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,117,totalnumberofstopandsearchcarriedoutinthisyearinth,
67.10.117,67,10,117,populationbyethnicity,UK_CSV0000000000026508,117,populationbyethnicity,
67.11.117,67,11,117,rateper_one_zero_zero_zeropopulationbyethnicity,UK_CSV0000000000026508,117,rateper_one_zero_zero_zeropopulationbyethnicity,
67.12.117,67,12,117,proportionoftotalstopandsearchesofthisethnicityint,UK_CSV0000000000026508,117,proportionoftotalstopandsearchesofthisethnicityint,
67.0.118,67,0,118,measure,UK_CSV0000000000026508,118,measure,
67.1.118,67,1,118,timevalue,UK_CSV0000000000026508,118,timevalue,RANDOM_TYPO
67.2.118,67,2,118,timetype,UK_CSV0000000000026508,118,timetype,
67.3.118,67,3,118,ethnicity,UK_CSV0000000000026508,118,ethnicity,
67.4.118,67,4,118,ethnicitytype,UK_CSV0000000000026508,118,ethnicitytype,
67.5.118,67,5,118,legislationtype,UK_CSV0000000000026508,118,legislationtype,
67.6.118,67,6,118,geography,UK_CSV0000000000026508,118,geography,
67.7.118,67,7,118,geographytype,UK_CSV0000000000026508,118,geographytype,
67.8.118,67,8,118,numberofstopandsearches,UK_CSV0000000000026508,118,numberofstopandsearches,RANDOM_TYPO
67.9.118,67,9,118,totalnumberofstopandsearchcarriedoutinthisyearinth,UK_CSV0000000000026508,118,totalnumberofstopandsearchcarriedoutinthisyearinth,
