cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
25.6.197,25,6,197,region,UK_CSV0000000000000197__00,197,region,
25.0.198,25,0,198,market_class,UK_CSV0000000000000197__00,198,market_class,
25.1.198,25,1,198,upload_two_fourminave,UK_CSV0000000000000197__00,198,upload_two_fourminave,
25.2.198,25,2,198,geography,UK_CSV0000000000000197__00,198,geography,
25.3.198,25,3,198,technology,UK_CSV0000000000000197__00,198,technology,
25.4.198,25,4,198,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,198,you_tube_hd_two_fourhr,
25.5.198,25,5,198,ruralweight,UK_CSV0000000000000197__00,198,ruralweight,
25.6.198,25,6,198,region,UK_CSV0000000000000197__00,198,region,
25.0.199,25,0,199,market_class,UK_CSV0000000000000197__00,199,market_class,
25.1.199,25,1,199,upload_two_fourminave,UK_CSV0000000000000197__00,199,upload_two_fourminave,
25.2.199,25,2,199,geography,UK_CSV0000000000000197__00,199,geography,
25.3.199,25,3,199,technology,UK_CSV0000000000000197__00,199,technology,
25.4.199,25,4,199,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,199,you_tube_hd_two_fourhr,
25.5.199,25,5,199,ruralweight,UK_CSV0000000000000197__00,199,ruralweight,
25.6.199,25,6,199,region,UK_CSV0000000000000197__00,199,region,
25.0.200,25,0,200,market_class,UK_CSV0000000000000197__00,200,market_class,
25.1.200,25,1,200,upload_two_fourminave,UK_CSV0000000000000197__00,200,upload_two_fourminave,
25.2.200,25,2,200,geography,UK_CSV0000000000000197__00,200,geography,
25.3.200,25,3,200,technology,UK_CSV0000000000000197__00,200,technology,
25.4.200,25,4,200,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,200,you_tube_hd_two_fourhr,
25.5.200,25,5,200,ruralweight,UK_CSV0000000000000197__00,200,ruralweight,
25.6.200,25,6,200,region,UK_CSV0000000000000197__00,200,region,
25.0.201,25,0,201,market_class,UK_CSV0000000000000197__00,201,market_class,
25.1.201,25,1,201,upload_two_fourminave,UK_CSV0000000000000197__00,201,upload_two_fourminave,
25.2.201,25,2,201,geography,UK_CSV0000000000000197__00,201,geography,
25.3.201,25,3,201,technology,UK_CSV0000000000000197__00,201,technology,
25.4.201,25,4,201,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,201,you_tube_hd_two_fourhr,
25.5.201,25,5,201,ruralweight,UK_CSV0000000000000197__00,201,ruralweight,
25.6.201,25,6,201,region,UK_CSV0000000000000197__00,201,region,RANDOM_TYPO
25.0.202,25,0,202,market_class,UK_CSV0000000000000197__00,202,market_class,
25.1.202,25,1,202,upload_two_fourminave,UK_CSV0000000000000197__00,202,upload_two_fourminave,
25.2.202,25,2,202,geography,UK_CSV0000000000000197__00,202,geography,
25.3.202,25,3,202,technology,UK_CSV0000000000000197__00,202,technology,
25.4.202,25,4,202,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,202,you_tube_hd_two_fourhr,
25.5.202,25,5,202,ruralweight,UK_CSV0000000000000197__00,202,ruralweight,
25.6.202,25,6,202,region,UK_CSV0000000000000197__00,202,region,
25.0.203,25,0,203,market_class,UK_CSV0000000000000197__00,203,market_class,
25.1.203,25,1,203,upload_two_fourminave,UK_CSV0000000000000197__00,203,upload_two_fourminave,
25.2.203,25,2,203,geography,UK_CSV0000000000000197__00,203,geography,
25.3.203,25,3,203,technology,UK_CSV0000000000000197__00,203,technology,RANDOM_TYPO
25.4.203,25,4,203,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,203,you_tube_hd_two_fourhr,
25.5.203,25,5,203,ruralweight,UK_CSV0000000000000197__00,203,ruralweight,
25.6.203,25,6,203,region,UK_CSV0000000000000197__00,203,region,
25.0.204,25,0,204,market_class,UK_CSV0000000000000197__00,204,market_class,
25.1.204,25,1,204,upload_two_fourminave,UK_CSV0000000000000197__00,204,upload_two_fourminave,
25.2.204,25,2,204,geography,UK_CSV0000000000000197__00,204,geography,
25.3.204,25,3,204,technology,UK_CSV0000000000000197__00,204,technology,RANDOM_TYPO
25.4.204,25,4,204,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,204,you_tube_hd_two_fourhr,
25.5.204,25,5,204,ruralweight,UK_CSV0000000000000197__00,204,ruralweight,
25.6.204,25,6,204,region,UK_CSV0000000000000197__00,204,region,
25.0.205,25,0,205,market_class,UK_CSV0000000000000197__00,205,market_class,RANDOM_TYPO
25.1.205,25,1,205,upload_two_fourminave,UK_CSV0000000000000197__00,205,upload_two_fourminave,
25.2.205,25,2,205,geography,UK_CSV0000000000000197__00,205,geography,
25.3.205,25,3,205,technology,UK_CSV0000000000000197__00,205,technology,
25.4.205,25,4,205,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,205,you_tube_hd_two_fourhr,
25.5.205,25,5,205,ruralweight,UK_CSV0000000000000197__00,205,ruralweight,
25.6.205,25,6,205,region,UK_CSV0000000000000197__00,205,region,
25.0.206,25,0,206,market_class,UK_CSV0000000000000197__00,206,market_class,
25.1.206,25,1,206,upload_two_fourminave,UK_CSV0000000000000197__00,206,upload_two_fourminave,
25.2.206,25,2,206,geography,UK_CSV0000000000000197__00,206,geography,
25.3.206,25,3,206,technology,UK_CSV0000000000000197__00,206,technology,
25.4.206,25,4,206,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,206,you_tube_hd_two_fourhr,
25.5.206,25,5,206,ruralweight,UK_CSV0000000000000197__00,206,ruralweight,
25.6.206,25,6,206,region,UK_CSV0000000000000197__00,206,region,
25.0.207,25,0,207,market_class,UK_CSV0000000000000197__00,207,market_class,
25.1.207,25,1,207,upload_two_fourminave,UK_CSV0000000000000197__00,207,upload_two_fourminave,
25.2.207,25,2,207,geography,UK_CSV0000000000000197__00,207,geography,
25.3.207,25,3,207,technology,UK_CSV0000000000000197__00,207,technology,
25.4.207,25,4,207,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,207,you_tube_hd_two_fourhr,
25.5.207,25,5,207,ruralweight,UK_CSV0000000000000197__00,207,ruralweight,
25.6.207,25,6,207,region,UK_CSV0000000000000197__00,207,region,
25.0.208,25,0,208,market_class,UK_CSV0000000000000197__00,208,market_class,
25.1.208,25,1,208,upload_two_fourminave,UK_CSV0000000000000197__00,208,upload_two_fourminave,
25.2.208,25,2,208,geography,UK_CSV0000000000000197__00,208,geography,
25.3.208,25,3,208,technology,UK_CSV0000000000000197__00,208,technology,
25.4.208,25,4,208,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,208,you_tube_hd_two_fourhr,
25.5.208,25,5,208,ruralweight,UK_CSV0000000000000197__00,208,ruralweight,
25.6.208,25,6,208,region,UK_CSV0000000000000197__00,208,region,
25.0.209,25,0,209,market_class,UK_CSV0000000000000197__00,209,market_class,
25.1.209,25,1,209,upload_two_fourminave,UK_CSV0000000000000197__00,209,upload_two_fourminave,
25.2.209,25,2,209,geography,UK_CSV0000000000000197__00,209,geography,
25.3.209,25,3,209,technology,UK_CSV0000000000000197__00,209,technology,RANDOM_TYPO
25.4.209,25,4,209,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,209,you_tube_hd_two_fourhr,
25.5.209,25,5,209,ruralweight,UK_CSV0000000000000197__00,209,ruralweight,
25.6.209,25,6,209,region,UK_CSV0000000000000197__00,209,region,RANDOM_TYPO
25.0.210,25,0,210,market_class,UK_CSV0000000000000197__00,210,market_class,
25.1.210,25,1,210,upload_two_fourminave,UK_CSV0000000000000197__00,210,upload_two_fourminave,
25.2.210,25,2,210,geography,UK_CSV0000000000000197__00,210,geography,
25.3.210,25,3,210,technology,UK_CSV0000000000000197__00,210,technology,
25.4.210,25,4,210,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,210,you_tube_hd_two_fourhr,
25.5.210,25,5,210,ruralweight,UK_CSV0000000000000197__00,210,ruralweight,
25.6.210,25,6,210,region,UK_CSV0000000000000197__00,210,region,
25.0.211,25,0,211,market_class,UK_CSV0000000000000197__00,211,market_class,RANDOM_TYPO
25.1.211,25,1,211,upload_two_fourminave,UK_CSV0000000000000197__00,211,upload_two_fourminave,
25.2.211,25,2,211,geography,UK_CSV0000000000000197__00,211,geography,
25.3.211,25,3,211,technology,UK_CSV0000000000000197__00,211,technology,
25.4.211,25,4,211,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,211,you_tube_hd_two_fourhr,
25.5.211,25,5,211,ruralweight,UK_CSV0000000000000197__00,211,ruralweight,
25.6.211,25,6,211,region,UK_CSV0000000000000197__00,211,region,
25.0.212,25,0,212,market_class,UK_CSV0000000000000197__00,212,market_class,
25.1.212,25,1,212,upload_two_fourminave,UK_CSV0000000000000197__00,212,upload_two_fourminave,
25.2.212,25,2,212,geography,UK_CSV0000000000000197__00,212,geography,
25.3.212,25,3,212,technology,UK_CSV0000000000000197__00,212,technology,
25.4.212,25,4,212,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,212,you_tube_hd_two_fourhr,
25.5.212,25,5,212,ruralweight,UK_CSV0000000000000197__00,212,ruralweight,
25.6.212,25,6,212,region,UK_CSV0000000000000197__00,212,region,
25.0.213,25,0,213,market_class,UK_CSV0000000000000197__00,213,market_class,
25.1.213,25,1,213,upload_two_fourminave,UK_CSV0000000000000197__00,213,upload_two_fourminave,
25.2.213,25,2,213,geography,UK_CSV0000000000000197__00,213,geography,
25.3.213,25,3,213,technology,UK_CSV0000000000000197__00,213,technology,
25.4.213,25,4,213,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,213,you_tube_hd_two_fourhr,
25.5.213,25,5,213,ruralweight,UK_CSV0000000000000197__00,213,ruralweight,
25.6.213,25,6,213,region,UK_CSV0000000000000197__00,213,region,
25.0.214,25,0,214,market_class,UK_CSV0000000000000197__00,214,market_class,RANDOM_TYPO
25.1.214,25,1,214,upload_two_fourminave,UK_CSV0000000000000197__00,214,upload_two_fourminave,
25.2.214,25,2,214,geography,UK_CSV0000000000000197__00,214,geography,RANDOM_TYPO
25.3.214,25,3,214,technology,UK_CSV0000000000000197__00,214,technology,RANDOM_TYPO
25.4.214,25,4,214,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,214,you_tube_hd_two_fourhr,
25.5.214,25,5,214,ruralweight,UK_CSV0000000000000197__00,214,ruralweight,
25.6.214,25,6,214,region,UK_CSV0000000000000197__00,214,region,RANDOM_TYPO
25.0.215,25,0,215,market_class,UK_CSV0000000000000197__00,215,market_class,
25.1.215,25,1,215,upload_two_fourminave,UK_CSV0000000000000197__00,215,upload_two_fourminave,
25.2.215,25,2,215,geography,UK_CSV0000000000000197__00,215,geography,RANDOM_TYPO
25.3.215,25,3,215,technology,UK_CSV0000000000000197__00,215,technology,
25.4.215,25,4,215,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,215,you_tube_hd_two_fourhr,
25.5.215,25,5,215,ruralweight,UK_CSV0000000000000197__00,215,ruralweight,
25.6.215,25,6,215,region,UK_CSV0000000000000197__00,215,region,
25.0.216,25,0,216,market_class,UK_CSV0000000000000197__00,216,market_class,RANDOM_TYPO
25.1.216,25,1,216,upload_two_fourminave,UK_CSV0000000000000197__00,216,upload_two_fourminave,
25.2.216,25,2,216,geography,UK_CSV0000000000000197__00,216,geography,
25.3.216,25,3,216,technology,UK_CSV0000000000000197__00,216,technology,
25.4.216,25,4,216,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,216,you_tube_hd_two_fourhr,RANDOM_TYPO
25.5.216,25,5,216,ruralweight,UK_CSV0000000000000197__00,216,ruralweight,
25.6.216,25,6,216,region,UK_CSV0000000000000197__00,216,region,
25.0.217,25,0,217,market_class,UK_CSV0000000000000197__00,217,market_class,RANDOM_TYPO
25.1.217,25,1,217,upload_two_fourminave,UK_CSV0000000000000197__00,217,upload_two_fourminave,
25.2.217,25,2,217,geography,UK_CSV0000000000000197__00,217,geography,RANDOM_TYPO
25.3.217,25,3,217,technology,UK_CSV0000000000000197__00,217,technology,
25.4.217,25,4,217,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,217,you_tube_hd_two_fourhr,
25.5.217,25,5,217,ruralweight,UK_CSV0000000000000197__00,217,ruralweight,
25.6.217,25,6,217,region,UK_CSV0000000000000197__00,217,region,
25.0.218,25,0,218,market_class,UK_CSV0000000000000197__00,218,market_class,RANDOM_TYPO
25.1.218,25,1,218,upload_two_fourminave,UK_CSV0000000000000197__00,218,upload_two_fourminave,
25.2.218,25,2,218,geography,UK_CSV0000000000000197__00,218,geography,
25.3.218,25,3,218,technology,UK_CSV0000000000000197__00,218,technology,
25.4.218,25,4,218,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,218,you_tube_hd_two_fourhr,
25.5.218,25,5,218,ruralweight,UK_CSV0000000000000197__00,218,ruralweight,
25.6.218,25,6,218,region,UK_CSV0000000000000197__00,218,region,
25.0.219,25,0,219,market_class,UK_CSV0000000000000197__00,219,market_class,
25.1.219,25,1,219,upload_two_fourminave,UK_CSV0000000000000197__00,219,upload_two_fourminave,
25.2.219,25,2,219,geography,UK_CSV0000000000000197__00,219,geography,
25.3.219,25,3,219,technology,UK_CSV0000000000000197__00,219,technology,RANDOM_TYPO
25.4.219,25,4,219,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,219,you_tube_hd_two_fourhr,
25.5.219,25,5,219,ruralweight,UK_CSV0000000000000197__00,219,ruralweight,
25.6.219,25,6,219,region,UK_CSV0000000000000197__00,219,region,
25.0.220,25,0,220,market_class,UK_CSV0000000000000197__00,220,market_class,
25.1.220,25,1,220,upload_two_fourminave,UK_CSV0000000000000197__00,220,upload_two_fourminave,
25.2.220,25,2,220,geography,UK_CSV0000000000000197__00,220,geography,
25.3.220,25,3,220,technology,UK_CSV0000000000000197__00,220,technology,
25.4.220,25,4,220,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,220,you_tube_hd_two_fourhr,
25.5.220,25,5,220,ruralweight,UK_CSV0000000000000197__00,220,ruralweight,
25.6.220,25,6,220,region,UK_CSV0000000000000197__00,220,region,
25.0.221,25,0,221,market_class,UK_CSV0000000000000197__00,221,market_class,
25.1.221,25,1,221,upload_two_fourminave,UK_CSV0000000000000197__00,221,upload_two_fourminave,
25.2.221,25,2,221,geography,UK_CSV0000000000000197__00,221,geography,
25.3.221,25,3,221,technology,UK_CSV0000000000000197__00,221,technology,
25.4.221,25,4,221,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,221,you_tube_hd_two_fourhr,
25.5.221,25,5,221,ruralweight,UK_CSV0000000000000197__00,221,ruralweight,
25.6.221,25,6,221,region,UK_CSV0000000000000197__00,221,region,
25.0.222,25,0,222,market_class,UK_CSV0000000000000197__00,222,market_class,
25.1.222,25,1,222,upload_two_fourminave,UK_CSV0000000000000197__00,222,upload_two_fourminave,
25.2.222,25,2,222,geography,UK_CSV0000000000000197__00,222,geography,
25.3.222,25,3,222,technology,UK_CSV0000000000000197__00,222,technology,
25.4.222,25,4,222,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,222,you_tube_hd_two_fourhr,
25.5.222,25,5,222,ruralweight,UK_CSV0000000000000197__00,222,ruralweight,
25.6.222,25,6,222,region,UK_CSV0000000000000197__00,222,region,
25.0.223,25,0,223,market_class,UK_CSV0000000000000197__00,223,market_class,
25.1.223,25,1,223,upload_two_fourminave,UK_CSV0000000000000197__00,223,upload_two_fourminave,
25.2.223,25,2,223,geography,UK_CSV0000000000000197__00,223,geography,
25.3.223,25,3,223,technology,UK_CSV0000000000000197__00,223,technology,RANDOM_TYPO
25.4.223,25,4,223,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,223,you_tube_hd_two_fourhr,
25.5.223,25,5,223,ruralweight,UK_CSV0000000000000197__00,223,ruralweight,
25.6.223,25,6,223,region,UK_CSV0000000000000197__00,223,region,
25.0.224,25,0,224,market_class,UK_CSV0000000000000197__00,224,market_class,
25.1.224,25,1,224,upload_two_fourminave,UK_CSV0000000000000197__00,224,upload_two_fourminave,
25.2.224,25,2,224,geography,UK_CSV0000000000000197__00,224,geography,
25.3.224,25,3,224,technology,UK_CSV0000000000000197__00,224,technology,
25.4.224,25,4,224,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,224,you_tube_hd_two_fourhr,RANDOM_TYPO
25.5.224,25,5,224,ruralweight,UK_CSV0000000000000197__00,224,ruralweight,
25.6.224,25,6,224,region,UK_CSV0000000000000197__00,224,region,
25.0.225,25,0,225,market_class,UK_CSV0000000000000197__00,225,market_class,RANDOM_TYPO
25.1.225,25,1,225,upload_two_fourminave,UK_CSV0000000000000197__00,225,upload_two_fourminave,
25.2.225,25,2,225,geography,UK_CSV0000000000000197__00,225,geography,RANDOM_TYPO
25.3.225,25,3,225,technology,UK_CSV0000000000000197__00,225,technology,
25.4.225,25,4,225,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,225,you_tube_hd_two_fourhr,
25.5.225,25,5,225,ruralweight,UK_CSV0000000000000197__00,225,ruralweight,
25.6.225,25,6,225,region,UK_CSV0000000000000197__00,225,region,
25.0.226,25,0,226,market_class,UK_CSV0000000000000197__00,226,market_class,
25.1.226,25,1,226,upload_two_fourminave,UK_CSV0000000000000197__00,226,upload_two_fourminave,
25.2.226,25,2,226,geography,UK_CSV0000000000000197__00,226,geography,
25.3.226,25,3,226,technology,UK_CSV0000000000000197__00,226,technology,
25.4.226,25,4,226,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,226,you_tube_hd_two_fourhr,
25.5.226,25,5,226,ruralweight,UK_CSV0000000000000197__00,226,ruralweight,
25.6.226,25,6,226,region,UK_CSV0000000000000197__00,226,region,
25.0.227,25,0,227,market_class,UK_CSV0000000000000197__00,227,market_class,RANDOM_TYPO
25.1.227,25,1,227,upload_two_fourminave,UK_CSV0000000000000197__00,227,upload_two_fourminave,
25.2.227,25,2,227,geography,UK_CSV0000000000000197__00,227,geography,RANDOM_TYPO
25.3.227,25,3,227,technology,UK_CSV0000000000000197__00,227,technology,
25.4.227,25,4,227,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,227,you_tube_hd_two_fourhr,
25.5.227,25,5,227,ruralweight,UK_CSV0000000000000197__00,227,ruralweight,
25.6.227,25,6,227,region,UK_CSV0000000000000197__00,227,region,
25.0.228,25,0,228,market_class,UK_CSV0000000000000197__00,228,market_class,
25.1.228,25,1,228,upload_two_fourminave,UK_CSV0000000000000197__00,228,upload_two_fourminave,
25.2.228,25,2,228,geography,UK_CSV0000000000000197__00,228,geography,
25.3.228,25,3,228,technology,UK_CSV0000000000000197__00,228,technology,RANDOM_TYPO
25.4.228,25,4,228,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,228,you_tube_hd_two_fourhr,RANDOM_TYPO
25.5.228,25,5,228,ruralweight,UK_CSV0000000000000197__00,228,ruralweight,
25.6.228,25,6,228,region,UK_CSV0000000000000197__00,228,region,
25.0.229,25,0,229,market_class,UK_CSV0000000000000197__00,229,market_class,
25.1.229,25,1,229,upload_two_fourminave,UK_CSV0000000000000197__00,229,upload_two_fourminave,
25.2.229,25,2,229,geography,UK_CSV0000000000000197__00,229,geography,RANDOM_TYPO
25.3.229,25,3,229,technology,UK_CSV0000000000000197__00,229,technology,
25.4.229,25,4,229,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,229,you_tube_hd_two_fourhr,
25.5.229,25,5,229,ruralweight,UK_CSV0000000000000197__00,229,ruralweight,
25.6.229,25,6,229,region,UK_CSV0000000000000197__00,229,region,
25.0.230,25,0,230,market_class,UK_CSV0000000000000197__00,230,market_class,
25.1.230,25,1,230,upload_two_fourminave,UK_CSV0000000000000197__00,230,upload_two_fourminave,
25.2.230,25,2,230,geography,UK_CSV0000000000000197__00,230,geography,
25.3.230,25,3,230,technology,UK_CSV0000000000000197__00,230,technology,
25.4.230,25,4,230,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,230,you_tube_hd_two_fourhr,
25.5.230,25,5,230,ruralweight,UK_CSV0000000000000197__00,230,ruralweight,
25.6.230,25,6,230,region,UK_CSV0000000000000197__00,230,region,
25.0.231,25,0,231,market_class,UK_CSV0000000000000197__00,231,market_class,
25.1.231,25,1,231,upload_two_fourminave,UK_CSV0000000000000197__00,231,upload_two_fourminave,
25.2.231,25,2,231,geography,UK_CSV0000000000000197__00,231,geography,RANDOM_TYPO
25.3.231,25,3,231,technology,UK_CSV0000000000000197__00,231,technology,
25.4.231,25,4,231,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,231,you_tube_hd_two_fourhr,RANDOM_TYPO
25.5.231,25,5,231,ruralweight,UK_CSV0000000000000197__00,231,ruralweight,
25.6.231,25,6,231,region,UK_CSV0000000000000197__00,231,region,RANDOM_TYPO
25.0.232,25,0,232,market_class,UK_CSV0000000000000197__00,232,market_class,
25.1.232,25,1,232,upload_two_fourminave,UK_CSV0000000000000197__00,232,upload_two_fourminave,
25.2.232,25,2,232,geography,UK_CSV0000000000000197__00,232,geography,
25.3.232,25,3,232,technology,UK_CSV0000000000000197__00,232,technology,RANDOM_TYPO
25.4.232,25,4,232,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,232,you_tube_hd_two_fourhr,
25.5.232,25,5,232,ruralweight,UK_CSV0000000000000197__00,232,ruralweight,
25.6.232,25,6,232,region,UK_CSV0000000000000197__00,232,region,
25.0.233,25,0,233,market_class,UK_CSV0000000000000197__00,233,market_class,RANDOM_TYPO
25.1.233,25,1,233,upload_two_fourminave,UK_CSV0000000000000197__00,233,upload_two_fourminave,
25.2.233,25,2,233,geography,UK_CSV0000000000000197__00,233,geography,
25.3.233,25,3,233,technology,UK_CSV0000000000000197__00,233,technology,
25.4.233,25,4,233,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,233,you_tube_hd_two_fourhr,RANDOM_TYPO
25.5.233,25,5,233,ruralweight,UK_CSV0000000000000197__00,233,ruralweight,
25.6.233,25,6,233,region,UK_CSV0000000000000197__00,233,region,
25.0.234,25,0,234,market_class,UK_CSV0000000000000197__00,234,market_class,
25.1.234,25,1,234,upload_two_fourminave,UK_CSV0000000000000197__00,234,upload_two_fourminave,
25.2.234,25,2,234,geography,UK_CSV0000000000000197__00,234,geography,
25.3.234,25,3,234,technology,UK_CSV0000000000000197__00,234,technology,
25.4.234,25,4,234,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,234,you_tube_hd_two_fourhr,
25.5.234,25,5,234,ruralweight,UK_CSV0000000000000197__00,234,ruralweight,
25.6.234,25,6,234,region,UK_CSV0000000000000197__00,234,region,
25.0.235,25,0,235,market_class,UK_CSV0000000000000197__00,235,market_class,
25.1.235,25,1,235,upload_two_fourminave,UK_CSV0000000000000197__00,235,upload_two_fourminave,
25.2.235,25,2,235,geography,UK_CSV0000000000000197__00,235,geography,
25.3.235,25,3,235,technology,UK_CSV0000000000000197__00,235,technology,
25.4.235,25,4,235,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,235,you_tube_hd_two_fourhr,
25.5.235,25,5,235,ruralweight,UK_CSV0000000000000197__00,235,ruralweight,
25.6.235,25,6,235,region,UK_CSV0000000000000197__00,235,region,
25.0.236,25,0,236,market_class,UK_CSV0000000000000197__00,236,market_class,RANDOM_TYPO
25.1.236,25,1,236,upload_two_fourminave,UK_CSV0000000000000197__00,236,upload_two_fourminave,
25.2.236,25,2,236,geography,UK_CSV0000000000000197__00,236,geography,
25.3.236,25,3,236,technology,UK_CSV0000000000000197__00,236,technology,
25.4.236,25,4,236,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,236,you_tube_hd_two_fourhr,RANDOM_TYPO
25.5.236,25,5,236,ruralweight,UK_CSV0000000000000197__00,236,ruralweight,
25.6.236,25,6,236,region,UK_CSV0000000000000197__00,236,region,
25.0.237,25,0,237,market_class,UK_CSV0000000000000197__00,237,market_class,
25.1.237,25,1,237,upload_two_fourminave,UK_CSV0000000000000197__00,237,upload_two_fourminave,
25.2.237,25,2,237,geography,UK_CSV0000000000000197__00,237,geography,
25.3.237,25,3,237,technology,UK_CSV0000000000000197__00,237,technology,
25.4.237,25,4,237,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,237,you_tube_hd_two_fourhr,RANDOM_TYPO
25.5.237,25,5,237,ruralweight,UK_CSV0000000000000197__00,237,ruralweight,
25.6.237,25,6,237,region,UK_CSV0000000000000197__00,237,region,
25.0.238,25,0,238,market_class,UK_CSV0000000000000197__00,238,market_class,
25.1.238,25,1,238,upload_two_fourminave,UK_CSV0000000000000197__00,238,upload_two_fourminave,
25.2.238,25,2,238,geography,UK_CSV0000000000000197__00,238,geography,
25.3.238,25,3,238,technology,UK_CSV0000000000000197__00,238,technology,
25.4.238,25,4,238,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,238,you_tube_hd_two_fourhr,
25.5.238,25,5,238,ruralweight,UK_CSV0000000000000197__00,238,ruralweight,
25.6.238,25,6,238,region,UK_CSV0000000000000197__00,238,region,RANDOM_TYPO
25.0.239,25,0,239,market_class,UK_CSV0000000000000197__00,239,market_class,RANDOM_TYPO
25.1.239,25,1,239,upload_two_fourminave,UK_CSV0000000000000197__00,239,upload_two_fourminave,
25.2.239,25,2,239,geography,UK_CSV0000000000000197__00,239,geography,
25.3.239,25,3,239,technology,UK_CSV0000000000000197__00,239,technology,
25.4.239,25,4,239,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,239,you_tube_hd_two_fourhr,
25.5.239,25,5,239,ruralweight,UK_CSV0000000000000197__00,239,ruralweight,
25.6.239,25,6,239,region,UK_CSV0000000000000197__00,239,region,
25.0.240,25,0,240,market_class,UK_CSV0000000000000197__00,240,market_class,
25.1.240,25,1,240,upload_two_fourminave,UK_CSV0000000000000197__00,240,upload_two_fourminave,
25.2.240,25,2,240,geography,UK_CSV0000000000000197__00,240,geography,
25.3.240,25,3,240,technology,UK_CSV0000000000000197__00,240,technology,
25.4.240,25,4,240,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,240,you_tube_hd_two_fourhr,
25.5.240,25,5,240,ruralweight,UK_CSV0000000000000197__00,240,ruralweight,
25.6.240,25,6,240,region,UK_CSV0000000000000197__00,240,region,
25.0.241,25,0,241,market_class,UK_CSV0000000000000197__00,241,market_class,
25.1.241,25,1,241,upload_two_fourminave,UK_CSV0000000000000197__00,241,upload_two_fourminave,
25.2.241,25,2,241,geography,UK_CSV0000000000000197__00,241,geography,
25.3.241,25,3,241,technology,UK_CSV0000000000000197__00,241,technology,RANDOM_TYPO
25.4.241,25,4,241,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,241,you_tube_hd_two_fourhr,
25.5.241,25,5,241,ruralweight,UK_CSV0000000000000197__00,241,ruralweight,
25.6.241,25,6,241,region,UK_CSV0000000000000197__00,241,region,
25.0.242,25,0,242,market_class,UK_CSV0000000000000197__00,242,market_class,
25.1.242,25,1,242,upload_two_fourminave,UK_CSV0000000000000197__00,242,upload_two_fourminave,
25.2.242,25,2,242,geography,UK_CSV0000000000000197__00,242,geography,
25.3.242,25,3,242,technology,UK_CSV0000000000000197__00,242,technology,
25.4.242,25,4,242,you_tube_hd_two_fourhr,UK_CSV0000000000000197__00,242,you_tube_hd_two_fourhr,
25.5.242,25,5,242,ruralweight,UK_CSV0000000000000197__00,242,ruralweight,
25.6.242,25,6,242,region,UK_CSV0000000000000197__00,242,region,
25.0.243,25,0,243,market_class,UK_CSV0000000000000197__00,243,market_class,
25.1.243,25,1,243,upload_two_fourminave,UK_CSV0000000000000197__00,243,upload_two_fourminave,
25.2.243,25,2,243,geography,UK_CSV0000000000000197__00,243,geography,
25.3.243,25,3,243,technology,UK_CSV0000000000000197__00,243,technology,
