cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
60.6.456,60,6,456,date_type,UK_CSV0000000000009356,456,date_type,
60.7.456,60,7,456,location_name,UK_CSV0000000000009356,456,location_name,
60.8.456,60,8,456,data_type,UK_CSV0000000000009356,456,data_type,
60.9.456,60,9,456,latitude,UK_CSV0000000000009356,456,latitude,
60.10.456,60,10,456,longitude,UK_CSV0000000000009356,456,longitude,
60.11.456,60,11,456,projection,UK_CSV0000000000009356,456,projection,
60.12.456,60,12,456,aphia_id,UK_CSV0000000000009356,456,aphia_id,
60.13.456,60,13,456,species,UK_CSV0000000000009356,456,species,FD_VIOLATION
60.14.456,60,14,456,uncertain,UK_CSV0000000000009356,456,uncertain,
60.15.456,60,15,456,abundance_sacforn,UK_CSV0000000000009356,456,abundance_sacforn,
60.16.456,60,16,456,is_dead,UK_CSV0000000000009356,456,is_dead,
60.17.456,60,17,456,sample_comment,UK_CSV0000000000009356,456,sample_comment,
60.0.457,60,0,457,record_key,UK_CSV0000000000009356,457,record_key,FD_VIOLATION
60.1.457,60,1,457,survey_key,UK_CSV0000000000009356,457,survey_key,
60.2.457,60,2,457,survey_name,UK_CSV0000000000009356,457,survey_name,
60.3.457,60,3,457,sample_key,UK_CSV0000000000009356,457,sample_key,FD_VIOLATION
60.4.457,60,4,457,start_date,UK_CSV0000000000009356,457,start_date,
60.5.457,60,5,457,end_date,UK_CSV0000000000009356,457,end_date,
60.6.457,60,6,457,date_type,UK_CSV0000000000009356,457,date_type,
60.7.457,60,7,457,location_name,UK_CSV0000000000009356,457,location_name,
60.8.457,60,8,457,data_type,UK_CSV0000000000009356,457,data_type,
60.9.457,60,9,457,latitude,UK_CSV0000000000009356,457,latitude,
60.10.457,60,10,457,longitude,UK_CSV0000000000009356,457,longitude,
60.11.457,60,11,457,projection,UK_CSV0000000000009356,457,projection,
60.12.457,60,12,457,aphia_id,UK_CSV0000000000009356,457,aphia_id,
60.13.457,60,13,457,species,UK_CSV0000000000009356,457,species,
60.14.457,60,14,457,uncertain,UK_CSV0000000000009356,457,uncertain,
60.15.457,60,15,457,abundance_sacforn,UK_CSV0000000000009356,457,abundance_sacforn,
60.16.457,60,16,457,is_dead,UK_CSV0000000000009356,457,is_dead,
60.17.457,60,17,457,sample_comment,UK_CSV0000000000009356,457,sample_comment,
60.0.458,60,0,458,record_key,UK_CSV0000000000009356,458,record_key,FD_VIOLATION
60.1.458,60,1,458,survey_key,UK_CSV0000000000009356,458,survey_key,RANDOM_TYPO
60.2.458,60,2,458,survey_name,UK_CSV0000000000009356,458,survey_name,
60.3.458,60,3,458,sample_key,UK_CSV0000000000009356,458,sample_key,FD_VIOLATION
60.4.458,60,4,458,start_date,UK_CSV0000000000009356,458,start_date,RANDOM_TYPO
60.5.458,60,5,458,end_date,UK_CSV0000000000009356,458,end_date,
60.6.458,60,6,458,date_type,UK_CSV0000000000009356,458,date_type,
60.7.458,60,7,458,location_name,UK_CSV0000000000009356,458,location_name,
60.8.458,60,8,458,data_type,UK_CSV0000000000009356,458,data_type,
60.9.458,60,9,458,latitude,UK_CSV0000000000009356,458,latitude,
60.10.458,60,10,458,longitude,UK_CSV0000000000009356,458,longitude,
60.11.458,60,11,458,projection,UK_CSV0000000000009356,458,projection,RANDOM_TYPO
60.12.458,60,12,458,aphia_id,UK_CSV0000000000009356,458,aphia_id,
60.13.458,60,13,458,species,UK_CSV0000000000009356,458,species,
60.14.458,60,14,458,uncertain,UK_CSV0000000000009356,458,uncertain,
60.15.458,60,15,458,abundance_sacforn,UK_CSV0000000000009356,458,abundance_sacforn,
60.16.458,60,16,458,is_dead,UK_CSV0000000000009356,458,is_dead,
60.17.458,60,17,458,sample_comment,UK_CSV0000000000009356,458,sample_comment,
60.0.459,60,0,459,record_key,UK_CSV0000000000009356,459,record_key,FD_VIOLATION
60.1.459,60,1,459,survey_key,UK_CSV0000000000009356,459,survey_key,
60.2.459,60,2,459,survey_name,UK_CSV0000000000009356,459,survey_name,
60.3.459,60,3,459,sample_key,UK_CSV0000000000009356,459,sample_key,FD_VIOLATION
60.4.459,60,4,459,start_date,UK_CSV0000000000009356,459,start_date,
60.5.459,60,5,459,end_date,UK_CSV0000000000009356,459,end_date,RANDOM_TYPO
60.6.459,60,6,459,date_type,UK_CSV0000000000009356,459,date_type,
60.7.459,60,7,459,location_name,UK_CSV0000000000009356,459,location_name,
60.8.459,60,8,459,data_type,UK_CSV0000000000009356,459,data_type,RANDOM_TYPO
60.9.459,60,9,459,latitude,UK_CSV0000000000009356,459,latitude,
60.10.459,60,10,459,longitude,UK_CSV0000000000009356,459,longitude,
60.11.459,60,11,459,projection,UK_CSV0000000000009356,459,projection,
60.12.459,60,12,459,aphia_id,UK_CSV0000000000009356,459,aphia_id,
60.13.459,60,13,459,species,UK_CSV0000000000009356,459,species,FD_VIOLATION
60.14.459,60,14,459,uncertain,UK_CSV0000000000009356,459,uncertain,
60.15.459,60,15,459,abundance_sacforn,UK_CSV0000000000009356,459,abundance_sacforn,
60.16.459,60,16,459,is_dead,UK_CSV0000000000009356,459,is_dead,
60.17.459,60,17,459,sample_comment,UK_CSV0000000000009356,459,sample_comment,
60.0.460,60,0,460,record_key,UK_CSV0000000000009356,460,record_key,FD_VIOLATION
60.1.460,60,1,460,survey_key,UK_CSV0000000000009356,460,survey_key,
60.2.460,60,2,460,survey_name,UK_CSV0000000000009356,460,survey_name,
60.3.460,60,3,460,sample_key,UK_CSV0000000000009356,460,sample_key,FD_VIOLATION
60.4.460,60,4,460,start_date,UK_CSV0000000000009356,460,start_date,
60.5.460,60,5,460,end_date,UK_CSV0000000000009356,460,end_date,
60.6.460,60,6,460,date_type,UK_CSV0000000000009356,460,date_type,
60.7.460,60,7,460,location_name,UK_CSV0000000000009356,460,location_name,
60.8.460,60,8,460,data_type,UK_CSV0000000000009356,460,data_type,
60.9.460,60,9,460,latitude,UK_CSV0000000000009356,460,latitude,
60.10.460,60,10,460,longitude,UK_CSV0000000000009356,460,longitude,
60.11.460,60,11,460,projection,UK_CSV0000000000009356,460,projection,
60.12.460,60,12,460,aphia_id,UK_CSV0000000000009356,460,aphia_id,
60.13.460,60,13,460,species,UK_CSV0000000000009356,460,species,FD_VIOLATION
60.14.460,60,14,460,uncertain,UK_CSV0000000000009356,460,uncertain,
60.15.460,60,15,460,abundance_sacforn,UK_CSV0000000000009356,460,abundance_sacforn,
60.16.460,60,16,460,is_dead,UK_CSV0000000000009356,460,is_dead,
60.17.460,60,17,460,sample_comment,UK_CSV0000000000009356,460,sample_comment,FD_VIOLATION
60.0.461,60,0,461,record_key,UK_CSV0000000000009356,461,record_key,FD_VIOLATION
60.1.461,60,1,461,survey_key,UK_CSV0000000000009356,461,survey_key,
60.2.461,60,2,461,survey_name,UK_CSV0000000000009356,461,survey_name,
60.3.461,60,3,461,sample_key,UK_CSV0000000000009356,461,sample_key,FD_VIOLATION
60.4.461,60,4,461,start_date,UK_CSV0000000000009356,461,start_date,
60.5.461,60,5,461,end_date,UK_CSV0000000000009356,461,end_date,RANDOM_TYPO
60.6.461,60,6,461,date_type,UK_CSV0000000000009356,461,date_type,
60.7.461,60,7,461,location_name,UK_CSV0000000000009356,461,location_name,FD_VIOLATION
60.8.461,60,8,461,data_type,UK_CSV0000000000009356,461,data_type,
60.9.461,60,9,461,latitude,UK_CSV0000000000009356,461,latitude,
60.10.461,60,10,461,longitude,UK_CSV0000000000009356,461,longitude,
60.11.461,60,11,461,projection,UK_CSV0000000000009356,461,projection,
60.12.461,60,12,461,aphia_id,UK_CSV0000000000009356,461,aphia_id,
60.13.461,60,13,461,species,UK_CSV0000000000009356,461,species,FD_VIOLATION
60.14.461,60,14,461,uncertain,UK_CSV0000000000009356,461,uncertain,
60.15.461,60,15,461,abundance_sacforn,UK_CSV0000000000009356,461,abundance_sacforn,
60.16.461,60,16,461,is_dead,UK_CSV0000000000009356,461,is_dead,
60.17.461,60,17,461,sample_comment,UK_CSV0000000000009356,461,sample_comment,
60.0.462,60,0,462,record_key,UK_CSV0000000000009356,462,record_key,FD_VIOLATION
60.1.462,60,1,462,survey_key,UK_CSV0000000000009356,462,survey_key,
60.2.462,60,2,462,survey_name,UK_CSV0000000000009356,462,survey_name,
60.3.462,60,3,462,sample_key,UK_CSV0000000000009356,462,sample_key,FD_VIOLATION
60.4.462,60,4,462,start_date,UK_CSV0000000000009356,462,start_date,
60.5.462,60,5,462,end_date,UK_CSV0000000000009356,462,end_date,
60.6.462,60,6,462,date_type,UK_CSV0000000000009356,462,date_type,
60.7.462,60,7,462,location_name,UK_CSV0000000000009356,462,location_name,FD_VIOLATION
60.8.462,60,8,462,data_type,UK_CSV0000000000009356,462,data_type,
60.9.462,60,9,462,latitude,UK_CSV0000000000009356,462,latitude,
60.10.462,60,10,462,longitude,UK_CSV0000000000009356,462,longitude,
60.11.462,60,11,462,projection,UK_CSV0000000000009356,462,projection,RANDOM_TYPO
60.12.462,60,12,462,aphia_id,UK_CSV0000000000009356,462,aphia_id,
60.13.462,60,13,462,species,UK_CSV0000000000009356,462,species,FD_VIOLATION
60.14.462,60,14,462,uncertain,UK_CSV0000000000009356,462,uncertain,
60.15.462,60,15,462,abundance_sacforn,UK_CSV0000000000009356,462,abundance_sacforn,
60.16.462,60,16,462,is_dead,UK_CSV0000000000009356,462,is_dead,
60.17.462,60,17,462,sample_comment,UK_CSV0000000000009356,462,sample_comment,
60.0.463,60,0,463,record_key,UK_CSV0000000000009356,463,record_key,FD_VIOLATION
60.1.463,60,1,463,survey_key,UK_CSV0000000000009356,463,survey_key,
60.2.463,60,2,463,survey_name,UK_CSV0000000000009356,463,survey_name,
60.3.463,60,3,463,sample_key,UK_CSV0000000000009356,463,sample_key,
60.4.463,60,4,463,start_date,UK_CSV0000000000009356,463,start_date,
60.5.463,60,5,463,end_date,UK_CSV0000000000009356,463,end_date,
60.6.463,60,6,463,date_type,UK_CSV0000000000009356,463,date_type,
60.7.463,60,7,463,location_name,UK_CSV0000000000009356,463,location_name,
60.8.463,60,8,463,data_type,UK_CSV0000000000009356,463,data_type,
60.9.463,60,9,463,latitude,UK_CSV0000000000009356,463,latitude,FD_VIOLATION
60.10.463,60,10,463,longitude,UK_CSV0000000000009356,463,longitude,
60.11.463,60,11,463,projection,UK_CSV0000000000009356,463,projection,
60.12.463,60,12,463,aphia_id,UK_CSV0000000000009356,463,aphia_id,FD_VIOLATION
60.13.463,60,13,463,species,UK_CSV0000000000009356,463,species,
60.14.463,60,14,463,uncertain,UK_CSV0000000000009356,463,uncertain,
60.15.463,60,15,463,abundance_sacforn,UK_CSV0000000000009356,463,abundance_sacforn,
60.16.463,60,16,463,is_dead,UK_CSV0000000000009356,463,is_dead,
60.17.463,60,17,463,sample_comment,UK_CSV0000000000009356,463,sample_comment,
60.0.464,60,0,464,record_key,UK_CSV0000000000009356,464,record_key,FD_VIOLATION
60.1.464,60,1,464,survey_key,UK_CSV0000000000009356,464,survey_key,
60.2.464,60,2,464,survey_name,UK_CSV0000000000009356,464,survey_name,RANDOM_TYPO
60.3.464,60,3,464,sample_key,UK_CSV0000000000009356,464,sample_key,FD_VIOLATION
60.4.464,60,4,464,start_date,UK_CSV0000000000009356,464,start_date,
60.5.464,60,5,464,end_date,UK_CSV0000000000009356,464,end_date,
60.6.464,60,6,464,date_type,UK_CSV0000000000009356,464,date_type,
60.7.464,60,7,464,location_name,UK_CSV0000000000009356,464,location_name,
60.8.464,60,8,464,data_type,UK_CSV0000000000009356,464,data_type,
60.9.464,60,9,464,latitude,UK_CSV0000000000009356,464,latitude,
60.10.464,60,10,464,longitude,UK_CSV0000000000009356,464,longitude,
60.11.464,60,11,464,projection,UK_CSV0000000000009356,464,projection,
60.12.464,60,12,464,aphia_id,UK_CSV0000000000009356,464,aphia_id,
60.13.464,60,13,464,species,UK_CSV0000000000009356,464,species,FD_VIOLATION
60.14.464,60,14,464,uncertain,UK_CSV0000000000009356,464,uncertain,
60.15.464,60,15,464,abundance_sacforn,UK_CSV0000000000009356,464,abundance_sacforn,
60.16.464,60,16,464,is_dead,UK_CSV0000000000009356,464,is_dead,
60.17.464,60,17,464,sample_comment,UK_CSV0000000000009356,464,sample_comment,
60.0.465,60,0,465,record_key,UK_CSV0000000000009356,465,record_key,FD_VIOLATION
60.1.465,60,1,465,survey_key,UK_CSV0000000000009356,465,survey_key,
60.2.465,60,2,465,survey_name,UK_CSV0000000000009356,465,survey_name,
60.3.465,60,3,465,sample_key,UK_CSV0000000000009356,465,sample_key,FD_VIOLATION
60.4.465,60,4,465,start_date,UK_CSV0000000000009356,465,start_date,
60.5.465,60,5,465,end_date,UK_CSV0000000000009356,465,end_date,
60.6.465,60,6,465,date_type,UK_CSV0000000000009356,465,date_type,
60.7.465,60,7,465,location_name,UK_CSV0000000000009356,465,location_name,
60.8.465,60,8,465,data_type,UK_CSV0000000000009356,465,data_type,
60.9.465,60,9,465,latitude,UK_CSV0000000000009356,465,latitude,
60.10.465,60,10,465,longitude,UK_CSV0000000000009356,465,longitude,
60.11.465,60,11,465,projection,UK_CSV0000000000009356,465,projection,
60.12.465,60,12,465,aphia_id,UK_CSV0000000000009356,465,aphia_id,FD_VIOLATION
60.13.465,60,13,465,species,UK_CSV0000000000009356,465,species,
60.14.465,60,14,465,uncertain,UK_CSV0000000000009356,465,uncertain,
60.15.465,60,15,465,abundance_sacforn,UK_CSV0000000000009356,465,abundance_sacforn,
60.16.465,60,16,465,is_dead,UK_CSV0000000000009356,465,is_dead,
60.17.465,60,17,465,sample_comment,UK_CSV0000000000009356,465,sample_comment,
60.0.466,60,0,466,record_key,UK_CSV0000000000009356,466,record_key,FD_VIOLATION
60.1.466,60,1,466,survey_key,UK_CSV0000000000009356,466,survey_key,
60.2.466,60,2,466,survey_name,UK_CSV0000000000009356,466,survey_name,
60.3.466,60,3,466,sample_key,UK_CSV0000000000009356,466,sample_key,FD_VIOLATION
60.4.466,60,4,466,start_date,UK_CSV0000000000009356,466,start_date,
60.5.466,60,5,466,end_date,UK_CSV0000000000009356,466,end_date,
60.6.466,60,6,466,date_type,UK_CSV0000000000009356,466,date_type,
60.7.466,60,7,466,location_name,UK_CSV0000000000009356,466,location_name,
60.8.466,60,8,466,data_type,UK_CSV0000000000009356,466,data_type,
60.9.466,60,9,466,latitude,UK_CSV0000000000009356,466,latitude,FD_VIOLATION
60.10.466,60,10,466,longitude,UK_CSV0000000000009356,466,longitude,
60.11.466,60,11,466,projection,UK_CSV0000000000009356,466,projection,
60.12.466,60,12,466,aphia_id,UK_CSV0000000000009356,466,aphia_id,
60.13.466,60,13,466,species,UK_CSV0000000000009356,466,species,FD_VIOLATION
60.14.466,60,14,466,uncertain,UK_CSV0000000000009356,466,uncertain,
60.15.466,60,15,466,abundance_sacforn,UK_CSV0000000000009356,466,abundance_sacforn,
60.16.466,60,16,466,is_dead,UK_CSV0000000000009356,466,is_dead,
60.17.466,60,17,466,sample_comment,UK_CSV0000000000009356,466,sample_comment,
60.0.467,60,0,467,record_key,UK_CSV0000000000009356,467,record_key,FD_VIOLATION
60.1.467,60,1,467,survey_key,UK_CSV0000000000009356,467,survey_key,
60.2.467,60,2,467,survey_name,UK_CSV0000000000009356,467,survey_name,
60.3.467,60,3,467,sample_key,UK_CSV0000000000009356,467,sample_key,
60.4.467,60,4,467,start_date,UK_CSV0000000000009356,467,start_date,
60.5.467,60,5,467,end_date,UK_CSV0000000000009356,467,end_date,
60.6.467,60,6,467,date_type,UK_CSV0000000000009356,467,date_type,RANDOM_TYPO
60.7.467,60,7,467,location_name,UK_CSV0000000000009356,467,location_name,
60.8.467,60,8,467,data_type,UK_CSV0000000000009356,467,data_type,
60.9.467,60,9,467,latitude,UK_CSV0000000000009356,467,latitude,
60.10.467,60,10,467,longitude,UK_CSV0000000000009356,467,longitude,
60.11.467,60,11,467,projection,UK_CSV0000000000009356,467,projection,RANDOM_TYPO
60.12.467,60,12,467,aphia_id,UK_CSV0000000000009356,467,aphia_id,FD_VIOLATION
60.13.467,60,13,467,species,UK_CSV0000000000009356,467,species,
60.14.467,60,14,467,uncertain,UK_CSV0000000000009356,467,uncertain,
60.15.467,60,15,467,abundance_sacforn,UK_CSV0000000000009356,467,abundance_sacforn,
60.16.467,60,16,467,is_dead,UK_CSV0000000000009356,467,is_dead,
60.17.467,60,17,467,sample_comment,UK_CSV0000000000009356,467,sample_comment,FD_VIOLATION
60.0.468,60,0,468,record_key,UK_CSV0000000000009356,468,record_key,FD_VIOLATION
60.1.468,60,1,468,survey_key,UK_CSV0000000000009356,468,survey_key,
60.2.468,60,2,468,survey_name,UK_CSV0000000000009356,468,survey_name,
60.3.468,60,3,468,sample_key,UK_CSV0000000000009356,468,sample_key,FD_VIOLATION
60.4.468,60,4,468,start_date,UK_CSV0000000000009356,468,start_date,
60.5.468,60,5,468,end_date,UK_CSV0000000000009356,468,end_date,
60.6.468,60,6,468,date_type,UK_CSV0000000000009356,468,date_type,
60.7.468,60,7,468,location_name,UK_CSV0000000000009356,468,location_name,
60.8.468,60,8,468,data_type,UK_CSV0000000000009356,468,data_type,
60.9.468,60,9,468,latitude,UK_CSV0000000000009356,468,latitude,FD_VIOLATION
60.10.468,60,10,468,longitude,UK_CSV0000000000009356,468,longitude,
60.11.468,60,11,468,projection,UK_CSV0000000000009356,468,projection,
60.12.468,60,12,468,aphia_id,UK_CSV0000000000009356,468,aphia_id,
60.13.468,60,13,468,species,UK_CSV0000000000009356,468,species,FD_VIOLATION
60.14.468,60,14,468,uncertain,UK_CSV0000000000009356,468,uncertain,
60.15.468,60,15,468,abundance_sacforn,UK_CSV0000000000009356,468,abundance_sacforn,
60.16.468,60,16,468,is_dead,UK_CSV0000000000009356,468,is_dead,
60.17.468,60,17,468,sample_comment,UK_CSV0000000000009356,468,sample_comment,
60.0.469,60,0,469,record_key,UK_CSV0000000000009356,469,record_key,FD_VIOLATION
60.1.469,60,1,469,survey_key,UK_CSV0000000000009356,469,survey_key,
60.2.469,60,2,469,survey_name,UK_CSV0000000000009356,469,survey_name,
60.3.469,60,3,469,sample_key,UK_CSV0000000000009356,469,sample_key,FD_VIOLATION
60.4.469,60,4,469,start_date,UK_CSV0000000000009356,469,start_date,
60.5.469,60,5,469,end_date,UK_CSV0000000000009356,469,end_date,
60.6.469,60,6,469,date_type,UK_CSV0000000000009356,469,date_type,
60.7.469,60,7,469,location_name,UK_CSV0000000000009356,469,location_name,
60.8.469,60,8,469,data_type,UK_CSV0000000000009356,469,data_type,
60.9.469,60,9,469,latitude,UK_CSV0000000000009356,469,latitude,FD_VIOLATION
60.10.469,60,10,469,longitude,UK_CSV0000000000009356,469,longitude,
60.11.469,60,11,469,projection,UK_CSV0000000000009356,469,projection,
60.12.469,60,12,469,aphia_id,UK_CSV0000000000009356,469,aphia_id,
60.13.469,60,13,469,species,UK_CSV0000000000009356,469,species,
60.14.469,60,14,469,uncertain,UK_CSV0000000000009356,469,uncertain,
60.15.469,60,15,469,abundance_sacforn,UK_CSV0000000000009356,469,abundance_sacforn,
60.16.469,60,16,469,is_dead,UK_CSV0000000000009356,469,is_dead,
60.17.469,60,17,469,sample_comment,UK_CSV0000000000009356,469,sample_comment,
60.0.470,60,0,470,record_key,UK_CSV0000000000009356,470,record_key,FD_VIOLATION
60.1.470,60,1,470,survey_key,UK_CSV0000000000009356,470,survey_key,
60.2.470,60,2,470,survey_name,UK_CSV0000000000009356,470,survey_name,RANDOM_TYPO
60.3.470,60,3,470,sample_key,UK_CSV0000000000009356,470,sample_key,FD_VIOLATION
60.4.470,60,4,470,start_date,UK_CSV0000000000009356,470,start_date,
60.5.470,60,5,470,end_date,UK_CSV0000000000009356,470,end_date,
60.6.470,60,6,470,date_type,UK_CSV0000000000009356,470,date_type,
60.7.470,60,7,470,location_name,UK_CSV0000000000009356,470,location_name,
60.8.470,60,8,470,data_type,UK_CSV0000000000009356,470,data_type,RANDOM_TYPO
60.9.470,60,9,470,latitude,UK_CSV0000000000009356,470,latitude,FD_VIOLATION
60.10.470,60,10,470,longitude,UK_CSV0000000000009356,470,longitude,
60.11.470,60,11,470,projection,UK_CSV0000000000009356,470,projection,
60.12.470,60,12,470,aphia_id,UK_CSV0000000000009356,470,aphia_id,
60.13.470,60,13,470,species,UK_CSV0000000000009356,470,species,FD_VIOLATION
60.14.470,60,14,470,uncertain,UK_CSV0000000000009356,470,uncertain,
60.15.470,60,15,470,abundance_sacforn,UK_CSV0000000000009356,470,abundance_sacforn,
60.16.470,60,16,470,is_dead,UK_CSV0000000000009356,470,is_dead,
60.17.470,60,17,470,sample_comment,UK_CSV0000000000009356,470,sample_comment,
60.0.471,60,0,471,record_key,UK_CSV0000000000009356,471,record_key,FD_VIOLATION
60.1.471,60,1,471,survey_key,UK_CSV0000000000009356,471,survey_key,
60.2.471,60,2,471,survey_name,UK_CSV0000000000009356,471,survey_name,
60.3.471,60,3,471,sample_key,UK_CSV0000000000009356,471,sample_key,FD_VIOLATION
60.4.471,60,4,471,start_date,UK_CSV0000000000009356,471,start_date,
60.5.471,60,5,471,end_date,UK_CSV0000000000009356,471,end_date,RANDOM_TYPO
60.6.471,60,6,471,date_type,UK_CSV0000000000009356,471,date_type,RANDOM_TYPO
60.7.471,60,7,471,location_name,UK_CSV0000000000009356,471,location_name,
60.8.471,60,8,471,data_type,UK_CSV0000000000009356,471,data_type,
60.9.471,60,9,471,latitude,UK_CSV0000000000009356,471,latitude,
60.10.471,60,10,471,longitude,UK_CSV0000000000009356,471,longitude,
60.11.471,60,11,471,projection,UK_CSV0000000000009356,471,projection,RANDOM_TYPO
60.12.471,60,12,471,aphia_id,UK_CSV0000000000009356,471,aphia_id,
60.13.471,60,13,471,species,UK_CSV0000000000009356,471,species,FD_VIOLATION
60.14.471,60,14,471,uncertain,UK_CSV0000000000009356,471,uncertain,
60.15.471,60,15,471,abundance_sacforn,UK_CSV0000000000009356,471,abundance_sacforn,
60.16.471,60,16,471,is_dead,UK_CSV0000000000009356,471,is_dead,
60.17.471,60,17,471,sample_comment,UK_CSV0000000000009356,471,sample_comment,
60.0.472,60,0,472,record_key,UK_CSV0000000000009356,472,record_key,FD_VIOLATION
60.1.472,60,1,472,survey_key,UK_CSV0000000000009356,472,survey_key,
60.2.472,60,2,472,survey_name,UK_CSV0000000000009356,472,survey_name,
60.3.472,60,3,472,sample_key,UK_CSV0000000000009356,472,sample_key,FD_VIOLATION
60.4.472,60,4,472,start_date,UK_CSV0000000000009356,472,start_date,
60.5.472,60,5,472,end_date,UK_CSV0000000000009356,472,end_date,
60.6.472,60,6,472,date_type,UK_CSV0000000000009356,472,date_type,
60.7.472,60,7,472,location_name,UK_CSV0000000000009356,472,location_name,
60.8.472,60,8,472,data_type,UK_CSV0000000000009356,472,data_type,
60.9.472,60,9,472,latitude,UK_CSV0000000000009356,472,latitude,
60.10.472,60,10,472,longitude,UK_CSV0000000000009356,472,longitude,
60.11.472,60,11,472,projection,UK_CSV0000000000009356,472,projection,
60.12.472,60,12,472,aphia_id,UK_CSV0000000000009356,472,aphia_id,
60.13.472,60,13,472,species,UK_CSV0000000000009356,472,species,
60.14.472,60,14,472,uncertain,UK_CSV0000000000009356,472,uncertain,
60.15.472,60,15,472,abundance_sacforn,UK_CSV0000000000009356,472,abundance_sacforn,
60.16.472,60,16,472,is_dead,UK_CSV0000000000009356,472,is_dead,
60.17.472,60,17,472,sample_comment,UK_CSV0000000000009356,472,sample_comment,
60.0.473,60,0,473,record_key,UK_CSV0000000000009356,473,record_key,FD_VIOLATION
60.1.473,60,1,473,survey_key,UK_CSV0000000000009356,473,survey_key,
60.2.473,60,2,473,survey_name,UK_CSV0000000000009356,473,survey_name,
60.3.473,60,3,473,sample_key,UK_CSV0000000000009356,473,sample_key,FD_VIOLATION
60.4.473,60,4,473,start_date,UK_CSV0000000000009356,473,start_date,
60.5.473,60,5,473,end_date,UK_CSV0000000000009356,473,end_date,
60.6.473,60,6,473,date_type,UK_CSV0000000000009356,473,date_type,
60.7.473,60,7,473,location_name,UK_CSV0000000000009356,473,location_name,
60.8.473,60,8,473,data_type,UK_CSV0000000000009356,473,data_type,
60.9.473,60,9,473,latitude,UK_CSV0000000000009356,473,latitude,
60.10.473,60,10,473,longitude,UK_CSV0000000000009356,473,longitude,
60.11.473,60,11,473,projection,UK_CSV0000000000009356,473,projection,
60.12.473,60,12,473,aphia_id,UK_CSV0000000000009356,473,aphia_id,
60.13.473,60,13,473,species,UK_CSV0000000000009356,473,species,
60.14.473,60,14,473,uncertain,UK_CSV0000000000009356,473,uncertain,
60.15.473,60,15,473,abundance_sacforn,UK_CSV0000000000009356,473,abundance_sacforn,
60.16.473,60,16,473,is_dead,UK_CSV0000000000009356,473,is_dead,
60.17.473,60,17,473,sample_comment,UK_CSV0000000000009356,473,sample_comment,
60.0.474,60,0,474,record_key,UK_CSV0000000000009356,474,record_key,FD_VIOLATION
60.1.474,60,1,474,survey_key,UK_CSV0000000000009356,474,survey_key,
60.2.474,60,2,474,survey_name,UK_CSV0000000000009356,474,survey_name,
60.3.474,60,3,474,sample_key,UK_CSV0000000000009356,474,sample_key,FD_VIOLATION
60.4.474,60,4,474,start_date,UK_CSV0000000000009356,474,start_date,
60.5.474,60,5,474,end_date,UK_CSV0000000000009356,474,end_date,
60.6.474,60,6,474,date_type,UK_CSV0000000000009356,474,date_type,
60.7.474,60,7,474,location_name,UK_CSV0000000000009356,474,location_name,
60.8.474,60,8,474,data_type,UK_CSV0000000000009356,474,data_type,
60.9.474,60,9,474,latitude,UK_CSV0000000000009356,474,latitude,
60.10.474,60,10,474,longitude,UK_CSV0000000000009356,474,longitude,
60.11.474,60,11,474,projection,UK_CSV0000000000009356,474,projection,
60.12.474,60,12,474,aphia_id,UK_CSV0000000000009356,474,aphia_id,
60.13.474,60,13,474,species,UK_CSV0000000000009356,474,species,
60.14.474,60,14,474,uncertain,UK_CSV0000000000009356,474,uncertain,
60.15.474,60,15,474,abundance_sacforn,UK_CSV0000000000009356,474,abundance_sacforn,
60.16.474,60,16,474,is_dead,UK_CSV0000000000009356,474,is_dead,
60.17.474,60,17,474,sample_comment,UK_CSV0000000000009356,474,sample_comment,
60.0.475,60,0,475,record_key,UK_CSV0000000000009356,475,record_key,FD_VIOLATION
60.1.475,60,1,475,survey_key,UK_CSV0000000000009356,475,survey_key,
60.2.475,60,2,475,survey_name,UK_CSV0000000000009356,475,survey_name,
60.3.475,60,3,475,sample_key,UK_CSV0000000000009356,475,sample_key,
60.4.475,60,4,475,start_date,UK_CSV0000000000009356,475,start_date,
60.5.475,60,5,475,end_date,UK_CSV0000000000009356,475,end_date,
60.6.475,60,6,475,date_type,UK_CSV0000000000009356,475,date_type,
60.7.475,60,7,475,location_name,UK_CSV0000000000009356,475,location_name,FD_VIOLATION
60.8.475,60,8,475,data_type,UK_CSV0000000000009356,475,data_type,
60.9.475,60,9,475,latitude,UK_CSV0000000000009356,475,latitude,FD_VIOLATION
60.10.475,60,10,475,longitude,UK_CSV0000000000009356,475,longitude,FD_VIOLATION
60.11.475,60,11,475,projection,UK_CSV0000000000009356,475,projection,
60.12.475,60,12,475,aphia_id,UK_CSV0000000000009356,475,aphia_id,
60.13.475,60,13,475,species,UK_CSV0000000000009356,475,species,
60.14.475,60,14,475,uncertain,UK_CSV0000000000009356,475,uncertain,
60.15.475,60,15,475,abundance_sacforn,UK_CSV0000000000009356,475,abundance_sacforn,
60.16.475,60,16,475,is_dead,UK_CSV0000000000009356,475,is_dead,
60.17.475,60,17,475,sample_comment,UK_CSV0000000000009356,475,sample_comment,FD_VIOLATION
60.0.476,60,0,476,record_key,UK_CSV0000000000009356,476,record_key,FD_VIOLATION
