cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
43.0.1452,43,0,1452,crimeid,UK_CSV0000000000003144,1452,crimeid,FD_VIOLATION
43.1.1452,43,1,1452,monthvalue,UK_CSV0000000000003144,1452,monthvalue,
43.2.1452,43,2,1452,reportedby,UK_CSV0000000000003144,1452,reportedby,
43.3.1452,43,3,1452,outcometype,UK_CSV0000000000003144,1452,outcometype,
43.4.1452,43,4,1452,latitude,UK_CSV0000000000003144,1452,latitude,
43.5.1452,43,5,1452,fallswithin,UK_CSV0000000000003144,1452,fallswithin,
43.6.1452,43,6,1452,locationvalue,UK_CSV0000000000003144,1452,locationvalue,
43.0.1453,43,0,1453,crimeid,UK_CSV0000000000003144,1453,crimeid,FD_VIOLATION
43.1.1453,43,1,1453,monthvalue,UK_CSV0000000000003144,1453,monthvalue,
43.2.1453,43,2,1453,reportedby,UK_CSV0000000000003144,1453,reportedby,
43.3.1453,43,3,1453,outcometype,UK_CSV0000000000003144,1453,outcometype,
43.4.1453,43,4,1453,latitude,UK_CSV0000000000003144,1453,latitude,
43.5.1453,43,5,1453,fallswithin,UK_CSV0000000000003144,1453,fallswithin,
43.6.1453,43,6,1453,locationvalue,UK_CSV0000000000003144,1453,locationvalue,FD_VIOLATION
43.0.1454,43,0,1454,crimeid,UK_CSV0000000000003144,1454,crimeid,FD_VIOLATION
43.1.1454,43,1,1454,monthvalue,UK_CSV0000000000003144,1454,monthvalue,
43.2.1454,43,2,1454,reportedby,UK_CSV0000000000003144,1454,reportedby,
43.3.1454,43,3,1454,outcometype,UK_CSV0000000000003144,1454,outcometype,
43.4.1454,43,4,1454,latitude,UK_CSV0000000000003144,1454,latitude,
43.5.1454,43,5,1454,fallswithin,UK_CSV0000000000003144,1454,fallswithin,
43.6.1454,43,6,1454,locationvalue,UK_CSV0000000000003144,1454,locationvalue,
43.0.1455,43,0,1455,crimeid,UK_CSV0000000000003144,1455,crimeid,FD_VIOLATION
43.1.1455,43,1,1455,monthvalue,UK_CSV0000000000003144,1455,monthvalue,
43.2.1455,43,2,1455,reportedby,UK_CSV0000000000003144,1455,reportedby,
43.3.1455,43,3,1455,outcometype,UK_CSV0000000000003144,1455,outcometype,
43.4.1455,43,4,1455,latitude,UK_CSV0000000000003144,1455,latitude,
43.5.1455,43,5,1455,fallswithin,UK_CSV0000000000003144,1455,fallswithin,
43.6.1455,43,6,1455,locationvalue,UK_CSV0000000000003144,1455,locationvalue,
43.0.1456,43,0,1456,crimeid,UK_CSV0000000000003144,1456,crimeid,FD_VIOLATION
43.1.1456,43,1,1456,monthvalue,UK_CSV0000000000003144,1456,monthvalue,
43.2.1456,43,2,1456,reportedby,UK_CSV0000000000003144,1456,reportedby,
43.3.1456,43,3,1456,outcometype,UK_CSV0000000000003144,1456,outcometype,
43.4.1456,43,4,1456,latitude,UK_CSV0000000000003144,1456,latitude,
43.5.1456,43,5,1456,fallswithin,UK_CSV0000000000003144,1456,fallswithin,
43.6.1456,43,6,1456,locationvalue,UK_CSV0000000000003144,1456,locationvalue,
43.0.1457,43,0,1457,crimeid,UK_CSV0000000000003144,1457,crimeid,FD_VIOLATION
43.1.1457,43,1,1457,monthvalue,UK_CSV0000000000003144,1457,monthvalue,
43.2.1457,43,2,1457,reportedby,UK_CSV0000000000003144,1457,reportedby,
43.3.1457,43,3,1457,outcometype,UK_CSV0000000000003144,1457,outcometype,
43.4.1457,43,4,1457,latitude,UK_CSV0000000000003144,1457,latitude,
43.5.1457,43,5,1457,fallswithin,UK_CSV0000000000003144,1457,fallswithin,
43.6.1457,43,6,1457,locationvalue,UK_CSV0000000000003144,1457,locationvalue,FD_VIOLATION
43.0.1458,43,0,1458,crimeid,UK_CSV0000000000003144,1458,crimeid,FD_VIOLATION
43.1.1458,43,1,1458,monthvalue,UK_CSV0000000000003144,1458,monthvalue,
43.2.1458,43,2,1458,reportedby,UK_CSV0000000000003144,1458,reportedby,
43.3.1458,43,3,1458,outcometype,UK_CSV0000000000003144,1458,outcometype,
43.4.1458,43,4,1458,latitude,UK_CSV0000000000003144,1458,latitude,
43.5.1458,43,5,1458,fallswithin,UK_CSV0000000000003144,1458,fallswithin,
43.6.1458,43,6,1458,locationvalue,UK_CSV0000000000003144,1458,locationvalue,FD_VIOLATION
43.0.1459,43,0,1459,crimeid,UK_CSV0000000000003144,1459,crimeid,FD_VIOLATION
43.1.1459,43,1,1459,monthvalue,UK_CSV0000000000003144,1459,monthvalue,
43.2.1459,43,2,1459,reportedby,UK_CSV0000000000003144,1459,reportedby,
43.3.1459,43,3,1459,outcometype,UK_CSV0000000000003144,1459,outcometype,
43.4.1459,43,4,1459,latitude,UK_CSV0000000000003144,1459,latitude,
43.5.1459,43,5,1459,fallswithin,UK_CSV0000000000003144,1459,fallswithin,
43.6.1459,43,6,1459,locationvalue,UK_CSV0000000000003144,1459,locationvalue,
43.0.1460,43,0,1460,crimeid,UK_CSV0000000000003144,1460,crimeid,FD_VIOLATION
43.1.1460,43,1,1460,monthvalue,UK_CSV0000000000003144,1460,monthvalue,
43.2.1460,43,2,1460,reportedby,UK_CSV0000000000003144,1460,reportedby,
43.3.1460,43,3,1460,outcometype,UK_CSV0000000000003144,1460,outcometype,
43.4.1460,43,4,1460,latitude,UK_CSV0000000000003144,1460,latitude,
43.5.1460,43,5,1460,fallswithin,UK_CSV0000000000003144,1460,fallswithin,
43.6.1460,43,6,1460,locationvalue,UK_CSV0000000000003144,1460,locationvalue,
43.0.1461,43,0,1461,crimeid,UK_CSV0000000000003144,1461,crimeid,FD_VIOLATION
43.1.1461,43,1,1461,monthvalue,UK_CSV0000000000003144,1461,monthvalue,
43.2.1461,43,2,1461,reportedby,UK_CSV0000000000003144,1461,reportedby,RANDOM_TYPO
43.3.1461,43,3,1461,outcometype,UK_CSV0000000000003144,1461,outcometype,
43.4.1461,43,4,1461,latitude,UK_CSV0000000000003144,1461,latitude,
43.5.1461,43,5,1461,fallswithin,UK_CSV0000000000003144,1461,fallswithin,
43.6.1461,43,6,1461,locationvalue,UK_CSV0000000000003144,1461,locationvalue,
43.0.1462,43,0,1462,crimeid,UK_CSV0000000000003144,1462,crimeid,FD_VIOLATION
43.1.1462,43,1,1462,monthvalue,UK_CSV0000000000003144,1462,monthvalue,
43.2.1462,43,2,1462,reportedby,UK_CSV0000000000003144,1462,reportedby,
43.3.1462,43,3,1462,outcometype,UK_CSV0000000000003144,1462,outcometype,
43.4.1462,43,4,1462,latitude,UK_CSV0000000000003144,1462,latitude,
43.5.1462,43,5,1462,fallswithin,UK_CSV0000000000003144,1462,fallswithin,
43.6.1462,43,6,1462,locationvalue,UK_CSV0000000000003144,1462,locationvalue,
43.0.1463,43,0,1463,crimeid,UK_CSV0000000000003144,1463,crimeid,FD_VIOLATION
43.1.1463,43,1,1463,monthvalue,UK_CSV0000000000003144,1463,monthvalue,
43.2.1463,43,2,1463,reportedby,UK_CSV0000000000003144,1463,reportedby,
43.3.1463,43,3,1463,outcometype,UK_CSV0000000000003144,1463,outcometype,
43.4.1463,43,4,1463,latitude,UK_CSV0000000000003144,1463,latitude,
43.5.1463,43,5,1463,fallswithin,UK_CSV0000000000003144,1463,fallswithin,
43.6.1463,43,6,1463,locationvalue,UK_CSV0000000000003144,1463,locationvalue,
43.0.1464,43,0,1464,crimeid,UK_CSV0000000000003144,1464,crimeid,FD_VIOLATION
43.1.1464,43,1,1464,monthvalue,UK_CSV0000000000003144,1464,monthvalue,
43.2.1464,43,2,1464,reportedby,UK_CSV0000000000003144,1464,reportedby,
43.3.1464,43,3,1464,outcometype,UK_CSV0000000000003144,1464,outcometype,
43.4.1464,43,4,1464,latitude,UK_CSV0000000000003144,1464,latitude,
43.5.1464,43,5,1464,fallswithin,UK_CSV0000000000003144,1464,fallswithin,
43.6.1464,43,6,1464,locationvalue,UK_CSV0000000000003144,1464,locationvalue,
43.0.1465,43,0,1465,crimeid,UK_CSV0000000000003144,1465,crimeid,FD_VIOLATION
43.1.1465,43,1,1465,monthvalue,UK_CSV0000000000003144,1465,monthvalue,
43.2.1465,43,2,1465,reportedby,UK_CSV0000000000003144,1465,reportedby,RANDOM_TYPO
43.3.1465,43,3,1465,outcometype,UK_CSV0000000000003144,1465,outcometype,
43.4.1465,43,4,1465,latitude,UK_CSV0000000000003144,1465,latitude,
43.5.1465,43,5,1465,fallswithin,UK_CSV0000000000003144,1465,fallswithin,
43.6.1465,43,6,1465,locationvalue,UK_CSV0000000000003144,1465,locationvalue,
43.0.1466,43,0,1466,crimeid,UK_CSV0000000000003144,1466,crimeid,FD_VIOLATION
43.1.1466,43,1,1466,monthvalue,UK_CSV0000000000003144,1466,monthvalue,
43.2.1466,43,2,1466,reportedby,UK_CSV0000000000003144,1466,reportedby,
43.3.1466,43,3,1466,outcometype,UK_CSV0000000000003144,1466,outcometype,
43.4.1466,43,4,1466,latitude,UK_CSV0000000000003144,1466,latitude,
43.5.1466,43,5,1466,fallswithin,UK_CSV0000000000003144,1466,fallswithin,RANDOM_TYPO
43.6.1466,43,6,1466,locationvalue,UK_CSV0000000000003144,1466,locationvalue,
43.0.1467,43,0,1467,crimeid,UK_CSV0000000000003144,1467,crimeid,FD_VIOLATION
43.1.1467,43,1,1467,monthvalue,UK_CSV0000000000003144,1467,monthvalue,
43.2.1467,43,2,1467,reportedby,UK_CSV0000000000003144,1467,reportedby,
43.3.1467,43,3,1467,outcometype,UK_CSV0000000000003144,1467,outcometype,
43.4.1467,43,4,1467,latitude,UK_CSV0000000000003144,1467,latitude,
43.5.1467,43,5,1467,fallswithin,UK_CSV0000000000003144,1467,fallswithin,
43.6.1467,43,6,1467,locationvalue,UK_CSV0000000000003144,1467,locationvalue,
43.0.1468,43,0,1468,crimeid,UK_CSV0000000000003144,1468,crimeid,FD_VIOLATION
43.1.1468,43,1,1468,monthvalue,UK_CSV0000000000003144,1468,monthvalue,
43.2.1468,43,2,1468,reportedby,UK_CSV0000000000003144,1468,reportedby,
43.3.1468,43,3,1468,outcometype,UK_CSV0000000000003144,1468,outcometype,
43.4.1468,43,4,1468,latitude,UK_CSV0000000000003144,1468,latitude,
43.5.1468,43,5,1468,fallswithin,UK_CSV0000000000003144,1468,fallswithin,
43.6.1468,43,6,1468,locationvalue,UK_CSV0000000000003144,1468,locationvalue,FD_VIOLATION
43.0.1469,43,0,1469,crimeid,UK_CSV0000000000003144,1469,crimeid,FD_VIOLATION
43.1.1469,43,1,1469,monthvalue,UK_CSV0000000000003144,1469,monthvalue,
43.2.1469,43,2,1469,reportedby,UK_CSV0000000000003144,1469,reportedby,
43.3.1469,43,3,1469,outcometype,UK_CSV0000000000003144,1469,outcometype,
43.4.1469,43,4,1469,latitude,UK_CSV0000000000003144,1469,latitude,
43.5.1469,43,5,1469,fallswithin,UK_CSV0000000000003144,1469,fallswithin,
43.6.1469,43,6,1469,locationvalue,UK_CSV0000000000003144,1469,locationvalue,
43.0.1470,43,0,1470,crimeid,UK_CSV0000000000003144,1470,crimeid,FD_VIOLATION
43.1.1470,43,1,1470,monthvalue,UK_CSV0000000000003144,1470,monthvalue,
43.2.1470,43,2,1470,reportedby,UK_CSV0000000000003144,1470,reportedby,
43.3.1470,43,3,1470,outcometype,UK_CSV0000000000003144,1470,outcometype,
43.4.1470,43,4,1470,latitude,UK_CSV0000000000003144,1470,latitude,
43.5.1470,43,5,1470,fallswithin,UK_CSV0000000000003144,1470,fallswithin,
43.6.1470,43,6,1470,locationvalue,UK_CSV0000000000003144,1470,locationvalue,
43.0.1471,43,0,1471,crimeid,UK_CSV0000000000003144,1471,crimeid,FD_VIOLATION
43.1.1471,43,1,1471,monthvalue,UK_CSV0000000000003144,1471,monthvalue,
43.2.1471,43,2,1471,reportedby,UK_CSV0000000000003144,1471,reportedby,
43.3.1471,43,3,1471,outcometype,UK_CSV0000000000003144,1471,outcometype,
43.4.1471,43,4,1471,latitude,UK_CSV0000000000003144,1471,latitude,
43.5.1471,43,5,1471,fallswithin,UK_CSV0000000000003144,1471,fallswithin,
43.6.1471,43,6,1471,locationvalue,UK_CSV0000000000003144,1471,locationvalue,
43.0.1472,43,0,1472,crimeid,UK_CSV0000000000003144,1472,crimeid,FD_VIOLATION
43.1.1472,43,1,1472,monthvalue,UK_CSV0000000000003144,1472,monthvalue,
43.2.1472,43,2,1472,reportedby,UK_CSV0000000000003144,1472,reportedby,
43.3.1472,43,3,1472,outcometype,UK_CSV0000000000003144,1472,outcometype,RANDOM_TYPO
43.4.1472,43,4,1472,latitude,UK_CSV0000000000003144,1472,latitude,
43.5.1472,43,5,1472,fallswithin,UK_CSV0000000000003144,1472,fallswithin,
43.6.1472,43,6,1472,locationvalue,UK_CSV0000000000003144,1472,locationvalue,
43.0.1473,43,0,1473,crimeid,UK_CSV0000000000003144,1473,crimeid,FD_VIOLATION
43.1.1473,43,1,1473,monthvalue,UK_CSV0000000000003144,1473,monthvalue,
43.2.1473,43,2,1473,reportedby,UK_CSV0000000000003144,1473,reportedby,RANDOM_TYPO
43.3.1473,43,3,1473,outcometype,UK_CSV0000000000003144,1473,outcometype,
43.4.1473,43,4,1473,latitude,UK_CSV0000000000003144,1473,latitude,
43.5.1473,43,5,1473,fallswithin,UK_CSV0000000000003144,1473,fallswithin,
43.6.1473,43,6,1473,locationvalue,UK_CSV0000000000003144,1473,locationvalue,
43.0.1474,43,0,1474,crimeid,UK_CSV0000000000003144,1474,crimeid,FD_VIOLATION
43.1.1474,43,1,1474,monthvalue,UK_CSV0000000000003144,1474,monthvalue,
43.2.1474,43,2,1474,reportedby,UK_CSV0000000000003144,1474,reportedby,
43.3.1474,43,3,1474,outcometype,UK_CSV0000000000003144,1474,outcometype,
43.4.1474,43,4,1474,latitude,UK_CSV0000000000003144,1474,latitude,
43.5.1474,43,5,1474,fallswithin,UK_CSV0000000000003144,1474,fallswithin,
43.6.1474,43,6,1474,locationvalue,UK_CSV0000000000003144,1474,locationvalue,
43.0.1475,43,0,1475,crimeid,UK_CSV0000000000003144,1475,crimeid,FD_VIOLATION
43.1.1475,43,1,1475,monthvalue,UK_CSV0000000000003144,1475,monthvalue,
43.2.1475,43,2,1475,reportedby,UK_CSV0000000000003144,1475,reportedby,
43.3.1475,43,3,1475,outcometype,UK_CSV0000000000003144,1475,outcometype,
43.4.1475,43,4,1475,latitude,UK_CSV0000000000003144,1475,latitude,
43.5.1475,43,5,1475,fallswithin,UK_CSV0000000000003144,1475,fallswithin,
43.6.1475,43,6,1475,locationvalue,UK_CSV0000000000003144,1475,locationvalue,
43.0.1476,43,0,1476,crimeid,UK_CSV0000000000003144,1476,crimeid,FD_VIOLATION
43.1.1476,43,1,1476,monthvalue,UK_CSV0000000000003144,1476,monthvalue,
43.2.1476,43,2,1476,reportedby,UK_CSV0000000000003144,1476,reportedby,
43.3.1476,43,3,1476,outcometype,UK_CSV0000000000003144,1476,outcometype,
43.4.1476,43,4,1476,latitude,UK_CSV0000000000003144,1476,latitude,
43.5.1476,43,5,1476,fallswithin,UK_CSV0000000000003144,1476,fallswithin,
43.6.1476,43,6,1476,locationvalue,UK_CSV0000000000003144,1476,locationvalue,
43.0.1477,43,0,1477,crimeid,UK_CSV0000000000003144,1477,crimeid,FD_VIOLATION
43.1.1477,43,1,1477,monthvalue,UK_CSV0000000000003144,1477,monthvalue,
43.2.1477,43,2,1477,reportedby,UK_CSV0000000000003144,1477,reportedby,RANDOM_TYPO
43.3.1477,43,3,1477,outcometype,UK_CSV0000000000003144,1477,outcometype,
43.4.1477,43,4,1477,latitude,UK_CSV0000000000003144,1477,latitude,
43.5.1477,43,5,1477,fallswithin,UK_CSV0000000000003144,1477,fallswithin,
43.6.1477,43,6,1477,locationvalue,UK_CSV0000000000003144,1477,locationvalue,
43.0.1478,43,0,1478,crimeid,UK_CSV0000000000003144,1478,crimeid,FD_VIOLATION
43.1.1478,43,1,1478,monthvalue,UK_CSV0000000000003144,1478,monthvalue,
43.2.1478,43,2,1478,reportedby,UK_CSV0000000000003144,1478,reportedby,
43.3.1478,43,3,1478,outcometype,UK_CSV0000000000003144,1478,outcometype,
43.4.1478,43,4,1478,latitude,UK_CSV0000000000003144,1478,latitude,
43.5.1478,43,5,1478,fallswithin,UK_CSV0000000000003144,1478,fallswithin,
43.6.1478,43,6,1478,locationvalue,UK_CSV0000000000003144,1478,locationvalue,
43.0.1479,43,0,1479,crimeid,UK_CSV0000000000003144,1479,crimeid,FD_VIOLATION
43.1.1479,43,1,1479,monthvalue,UK_CSV0000000000003144,1479,monthvalue,
43.2.1479,43,2,1479,reportedby,UK_CSV0000000000003144,1479,reportedby,
43.3.1479,43,3,1479,outcometype,UK_CSV0000000000003144,1479,outcometype,
43.4.1479,43,4,1479,latitude,UK_CSV0000000000003144,1479,latitude,
43.5.1479,43,5,1479,fallswithin,UK_CSV0000000000003144,1479,fallswithin,
43.6.1479,43,6,1479,locationvalue,UK_CSV0000000000003144,1479,locationvalue,
43.0.1480,43,0,1480,crimeid,UK_CSV0000000000003144,1480,crimeid,FD_VIOLATION
43.1.1480,43,1,1480,monthvalue,UK_CSV0000000000003144,1480,monthvalue,
43.2.1480,43,2,1480,reportedby,UK_CSV0000000000003144,1480,reportedby,
43.3.1480,43,3,1480,outcometype,UK_CSV0000000000003144,1480,outcometype,
43.4.1480,43,4,1480,latitude,UK_CSV0000000000003144,1480,latitude,
43.5.1480,43,5,1480,fallswithin,UK_CSV0000000000003144,1480,fallswithin,
43.6.1480,43,6,1480,locationvalue,UK_CSV0000000000003144,1480,locationvalue,
43.0.1481,43,0,1481,crimeid,UK_CSV0000000000003144,1481,crimeid,FD_VIOLATION
43.1.1481,43,1,1481,monthvalue,UK_CSV0000000000003144,1481,monthvalue,
43.2.1481,43,2,1481,reportedby,UK_CSV0000000000003144,1481,reportedby,
43.3.1481,43,3,1481,outcometype,UK_CSV0000000000003144,1481,outcometype,
43.4.1481,43,4,1481,latitude,UK_CSV0000000000003144,1481,latitude,
43.5.1481,43,5,1481,fallswithin,UK_CSV0000000000003144,1481,fallswithin,RANDOM_TYPO
43.6.1481,43,6,1481,locationvalue,UK_CSV0000000000003144,1481,locationvalue,
43.0.1482,43,0,1482,crimeid,UK_CSV0000000000003144,1482,crimeid,FD_VIOLATION
43.1.1482,43,1,1482,monthvalue,UK_CSV0000000000003144,1482,monthvalue,
43.2.1482,43,2,1482,reportedby,UK_CSV0000000000003144,1482,reportedby,
43.3.1482,43,3,1482,outcometype,UK_CSV0000000000003144,1482,outcometype,
43.4.1482,43,4,1482,latitude,UK_CSV0000000000003144,1482,latitude,
43.5.1482,43,5,1482,fallswithin,UK_CSV0000000000003144,1482,fallswithin,
43.6.1482,43,6,1482,locationvalue,UK_CSV0000000000003144,1482,locationvalue,
43.0.1483,43,0,1483,crimeid,UK_CSV0000000000003144,1483,crimeid,FD_VIOLATION
43.1.1483,43,1,1483,monthvalue,UK_CSV0000000000003144,1483,monthvalue,
43.2.1483,43,2,1483,reportedby,UK_CSV0000000000003144,1483,reportedby,
43.3.1483,43,3,1483,outcometype,UK_CSV0000000000003144,1483,outcometype,
43.4.1483,43,4,1483,latitude,UK_CSV0000000000003144,1483,latitude,
43.5.1483,43,5,1483,fallswithin,UK_CSV0000000000003144,1483,fallswithin,
43.6.1483,43,6,1483,locationvalue,UK_CSV0000000000003144,1483,locationvalue,
43.0.1484,43,0,1484,crimeid,UK_CSV0000000000003144,1484,crimeid,FD_VIOLATION
43.1.1484,43,1,1484,monthvalue,UK_CSV0000000000003144,1484,monthvalue,
43.2.1484,43,2,1484,reportedby,UK_CSV0000000000003144,1484,reportedby,
43.3.1484,43,3,1484,outcometype,UK_CSV0000000000003144,1484,outcometype,RANDOM_TYPO
43.4.1484,43,4,1484,latitude,UK_CSV0000000000003144,1484,latitude,
43.5.1484,43,5,1484,fallswithin,UK_CSV0000000000003144,1484,fallswithin,
43.6.1484,43,6,1484,locationvalue,UK_CSV0000000000003144,1484,locationvalue,
43.0.1485,43,0,1485,crimeid,UK_CSV0000000000003144,1485,crimeid,FD_VIOLATION
43.1.1485,43,1,1485,monthvalue,UK_CSV0000000000003144,1485,monthvalue,
43.2.1485,43,2,1485,reportedby,UK_CSV0000000000003144,1485,reportedby,
43.3.1485,43,3,1485,outcometype,UK_CSV0000000000003144,1485,outcometype,
43.4.1485,43,4,1485,latitude,UK_CSV0000000000003144,1485,latitude,
43.5.1485,43,5,1485,fallswithin,UK_CSV0000000000003144,1485,fallswithin,
43.6.1485,43,6,1485,locationvalue,UK_CSV0000000000003144,1485,locationvalue,
43.0.1486,43,0,1486,crimeid,UK_CSV0000000000003144,1486,crimeid,FD_VIOLATION
43.1.1486,43,1,1486,monthvalue,UK_CSV0000000000003144,1486,monthvalue,
43.2.1486,43,2,1486,reportedby,UK_CSV0000000000003144,1486,reportedby,
43.3.1486,43,3,1486,outcometype,UK_CSV0000000000003144,1486,outcometype,
43.4.1486,43,4,1486,latitude,UK_CSV0000000000003144,1486,latitude,
43.5.1486,43,5,1486,fallswithin,UK_CSV0000000000003144,1486,fallswithin,
43.6.1486,43,6,1486,locationvalue,UK_CSV0000000000003144,1486,locationvalue,
43.0.1487,43,0,1487,crimeid,UK_CSV0000000000003144,1487,crimeid,FD_VIOLATION
43.1.1487,43,1,1487,monthvalue,UK_CSV0000000000003144,1487,monthvalue,
43.2.1487,43,2,1487,reportedby,UK_CSV0000000000003144,1487,reportedby,
43.3.1487,43,3,1487,outcometype,UK_CSV0000000000003144,1487,outcometype,
43.4.1487,43,4,1487,latitude,UK_CSV0000000000003144,1487,latitude,
43.5.1487,43,5,1487,fallswithin,UK_CSV0000000000003144,1487,fallswithin,
43.6.1487,43,6,1487,locationvalue,UK_CSV0000000000003144,1487,locationvalue,
43.0.1488,43,0,1488,crimeid,UK_CSV0000000000003144,1488,crimeid,FD_VIOLATION
43.1.1488,43,1,1488,monthvalue,UK_CSV0000000000003144,1488,monthvalue,
43.2.1488,43,2,1488,reportedby,UK_CSV0000000000003144,1488,reportedby,
43.3.1488,43,3,1488,outcometype,UK_CSV0000000000003144,1488,outcometype,
43.4.1488,43,4,1488,latitude,UK_CSV0000000000003144,1488,latitude,
43.5.1488,43,5,1488,fallswithin,UK_CSV0000000000003144,1488,fallswithin,
43.6.1488,43,6,1488,locationvalue,UK_CSV0000000000003144,1488,locationvalue,
43.0.1489,43,0,1489,crimeid,UK_CSV0000000000003144,1489,crimeid,FD_VIOLATION
43.1.1489,43,1,1489,monthvalue,UK_CSV0000000000003144,1489,monthvalue,
43.2.1489,43,2,1489,reportedby,UK_CSV0000000000003144,1489,reportedby,
43.3.1489,43,3,1489,outcometype,UK_CSV0000000000003144,1489,outcometype,
43.4.1489,43,4,1489,latitude,UK_CSV0000000000003144,1489,latitude,
43.5.1489,43,5,1489,fallswithin,UK_CSV0000000000003144,1489,fallswithin,
43.6.1489,43,6,1489,locationvalue,UK_CSV0000000000003144,1489,locationvalue,
43.0.1490,43,0,1490,crimeid,UK_CSV0000000000003144,1490,crimeid,FD_VIOLATION
43.1.1490,43,1,1490,monthvalue,UK_CSV0000000000003144,1490,monthvalue,
43.2.1490,43,2,1490,reportedby,UK_CSV0000000000003144,1490,reportedby,
43.3.1490,43,3,1490,outcometype,UK_CSV0000000000003144,1490,outcometype,
43.4.1490,43,4,1490,latitude,UK_CSV0000000000003144,1490,latitude,
43.5.1490,43,5,1490,fallswithin,UK_CSV0000000000003144,1490,fallswithin,
43.6.1490,43,6,1490,locationvalue,UK_CSV0000000000003144,1490,locationvalue,
43.0.1491,43,0,1491,crimeid,UK_CSV0000000000003144,1491,crimeid,FD_VIOLATION
43.1.1491,43,1,1491,monthvalue,UK_CSV0000000000003144,1491,monthvalue,
43.2.1491,43,2,1491,reportedby,UK_CSV0000000000003144,1491,reportedby,
43.3.1491,43,3,1491,outcometype,UK_CSV0000000000003144,1491,outcometype,
43.4.1491,43,4,1491,latitude,UK_CSV0000000000003144,1491,latitude,
43.5.1491,43,5,1491,fallswithin,UK_CSV0000000000003144,1491,fallswithin,
43.6.1491,43,6,1491,locationvalue,UK_CSV0000000000003144,1491,locationvalue,
43.0.1492,43,0,1492,crimeid,UK_CSV0000000000003144,1492,crimeid,FD_VIOLATION
43.1.1492,43,1,1492,monthvalue,UK_CSV0000000000003144,1492,monthvalue,
43.2.1492,43,2,1492,reportedby,UK_CSV0000000000003144,1492,reportedby,
43.3.1492,43,3,1492,outcometype,UK_CSV0000000000003144,1492,outcometype,
43.4.1492,43,4,1492,latitude,UK_CSV0000000000003144,1492,latitude,
43.5.1492,43,5,1492,fallswithin,UK_CSV0000000000003144,1492,fallswithin,
43.6.1492,43,6,1492,locationvalue,UK_CSV0000000000003144,1492,locationvalue,
43.0.1493,43,0,1493,crimeid,UK_CSV0000000000003144,1493,crimeid,FD_VIOLATION
43.1.1493,43,1,1493,monthvalue,UK_CSV0000000000003144,1493,monthvalue,
43.2.1493,43,2,1493,reportedby,UK_CSV0000000000003144,1493,reportedby,
43.3.1493,43,3,1493,outcometype,UK_CSV0000000000003144,1493,outcometype,
43.4.1493,43,4,1493,latitude,UK_CSV0000000000003144,1493,latitude,
43.5.1493,43,5,1493,fallswithin,UK_CSV0000000000003144,1493,fallswithin,
43.6.1493,43,6,1493,locationvalue,UK_CSV0000000000003144,1493,locationvalue,
43.0.1494,43,0,1494,crimeid,UK_CSV0000000000003144,1494,crimeid,FD_VIOLATION
43.1.1494,43,1,1494,monthvalue,UK_CSV0000000000003144,1494,monthvalue,
43.2.1494,43,2,1494,reportedby,UK_CSV0000000000003144,1494,reportedby,RANDOM_TYPO
43.3.1494,43,3,1494,outcometype,UK_CSV0000000000003144,1494,outcometype,
43.4.1494,43,4,1494,latitude,UK_CSV0000000000003144,1494,latitude,
43.5.1494,43,5,1494,fallswithin,UK_CSV0000000000003144,1494,fallswithin,
43.6.1494,43,6,1494,locationvalue,UK_CSV0000000000003144,1494,locationvalue,
43.0.1495,43,0,1495,crimeid,UK_CSV0000000000003144,1495,crimeid,FD_VIOLATION
43.1.1495,43,1,1495,monthvalue,UK_CSV0000000000003144,1495,monthvalue,
43.2.1495,43,2,1495,reportedby,UK_CSV0000000000003144,1495,reportedby,RANDOM_TYPO
43.3.1495,43,3,1495,outcometype,UK_CSV0000000000003144,1495,outcometype,
43.4.1495,43,4,1495,latitude,UK_CSV0000000000003144,1495,latitude,
43.5.1495,43,5,1495,fallswithin,UK_CSV0000000000003144,1495,fallswithin,
43.6.1495,43,6,1495,locationvalue,UK_CSV0000000000003144,1495,locationvalue,
43.0.1496,43,0,1496,crimeid,UK_CSV0000000000003144,1496,crimeid,FD_VIOLATION
43.1.1496,43,1,1496,monthvalue,UK_CSV0000000000003144,1496,monthvalue,
43.2.1496,43,2,1496,reportedby,UK_CSV0000000000003144,1496,reportedby,
43.3.1496,43,3,1496,outcometype,UK_CSV0000000000003144,1496,outcometype,
43.4.1496,43,4,1496,latitude,UK_CSV0000000000003144,1496,latitude,
43.5.1496,43,5,1496,fallswithin,UK_CSV0000000000003144,1496,fallswithin,
43.6.1496,43,6,1496,locationvalue,UK_CSV0000000000003144,1496,locationvalue,
43.0.1497,43,0,1497,crimeid,UK_CSV0000000000003144,1497,crimeid,FD_VIOLATION
43.1.1497,43,1,1497,monthvalue,UK_CSV0000000000003144,1497,monthvalue,
43.2.1497,43,2,1497,reportedby,UK_CSV0000000000003144,1497,reportedby,
43.3.1497,43,3,1497,outcometype,UK_CSV0000000000003144,1497,outcometype,
43.4.1497,43,4,1497,latitude,UK_CSV0000000000003144,1497,latitude,
43.5.1497,43,5,1497,fallswithin,UK_CSV0000000000003144,1497,fallswithin,
43.6.1497,43,6,1497,locationvalue,UK_CSV0000000000003144,1497,locationvalue,
