cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
64.17.202,64,17,202,sample_comment,UK_CSV0000000000011254,202,sample_comment,
64.0.203,64,0,203,record_key,UK_CSV0000000000011254,203,record_key,FD_VIOLATION
64.1.203,64,1,203,survey_key,UK_CSV0000000000011254,203,survey_key,
64.2.203,64,2,203,survey_name,UK_CSV0000000000011254,203,survey_name,
64.3.203,64,3,203,sample_key,UK_CSV0000000000011254,203,sample_key,
64.4.203,64,4,203,start_date,UK_CSV0000000000011254,203,start_date,
64.5.203,64,5,203,end_date,UK_CSV0000000000011254,203,end_date,
64.6.203,64,6,203,date_type,UK_CSV0000000000011254,203,date_type,
64.7.203,64,7,203,location_name,UK_CSV0000000000011254,203,location_name,
64.8.203,64,8,203,data_type,UK_CSV0000000000011254,203,data_type,
64.9.203,64,9,203,latitude,UK_CSV0000000000011254,203,latitude,
64.10.203,64,10,203,longitude,UK_CSV0000000000011254,203,longitude,
64.11.203,64,11,203,projection,UK_CSV0000000000011254,203,projection,
64.12.203,64,12,203,aphia_id,UK_CSV0000000000011254,203,aphia_id,
64.13.203,64,13,203,species,UK_CSV0000000000011254,203,species,
64.14.203,64,14,203,uncertain,UK_CSV0000000000011254,203,uncertain,
64.15.203,64,15,203,abundance_sacforn,UK_CSV0000000000011254,203,abundance_sacforn,
64.16.203,64,16,203,is_dead,UK_CSV0000000000011254,203,is_dead,
64.17.203,64,17,203,sample_comment,UK_CSV0000000000011254,203,sample_comment,
64.0.204,64,0,204,record_key,UK_CSV0000000000011254,204,record_key,FD_VIOLATION
64.1.204,64,1,204,survey_key,UK_CSV0000000000011254,204,survey_key,
64.2.204,64,2,204,survey_name,UK_CSV0000000000011254,204,survey_name,
64.3.204,64,3,204,sample_key,UK_CSV0000000000011254,204,sample_key,FD_VIOLATION
64.4.204,64,4,204,start_date,UK_CSV0000000000011254,204,start_date,
64.5.204,64,5,204,end_date,UK_CSV0000000000011254,204,end_date,
64.6.204,64,6,204,date_type,UK_CSV0000000000011254,204,date_type,
64.7.204,64,7,204,location_name,UK_CSV0000000000011254,204,location_name,
64.8.204,64,8,204,data_type,UK_CSV0000000000011254,204,data_type,
64.9.204,64,9,204,latitude,UK_CSV0000000000011254,204,latitude,
64.10.204,64,10,204,longitude,UK_CSV0000000000011254,204,longitude,
64.11.204,64,11,204,projection,UK_CSV0000000000011254,204,projection,
64.12.204,64,12,204,aphia_id,UK_CSV0000000000011254,204,aphia_id,
64.13.204,64,13,204,species,UK_CSV0000000000011254,204,species,
64.14.204,64,14,204,uncertain,UK_CSV0000000000011254,204,uncertain,
64.15.204,64,15,204,abundance_sacforn,UK_CSV0000000000011254,204,abundance_sacforn,
64.16.204,64,16,204,is_dead,UK_CSV0000000000011254,204,is_dead,
64.17.204,64,17,204,sample_comment,UK_CSV0000000000011254,204,sample_comment,
64.0.205,64,0,205,record_key,UK_CSV0000000000011254,205,record_key,FD_VIOLATION
64.1.205,64,1,205,survey_key,UK_CSV0000000000011254,205,survey_key,
64.2.205,64,2,205,survey_name,UK_CSV0000000000011254,205,survey_name,
64.3.205,64,3,205,sample_key,UK_CSV0000000000011254,205,sample_key,
64.4.205,64,4,205,start_date,UK_CSV0000000000011254,205,start_date,
64.5.205,64,5,205,end_date,UK_CSV0000000000011254,205,end_date,
64.6.205,64,6,205,date_type,UK_CSV0000000000011254,205,date_type,
64.7.205,64,7,205,location_name,UK_CSV0000000000011254,205,location_name,
64.8.205,64,8,205,data_type,UK_CSV0000000000011254,205,data_type,
64.9.205,64,9,205,latitude,UK_CSV0000000000011254,205,latitude,
64.10.205,64,10,205,longitude,UK_CSV0000000000011254,205,longitude,
64.11.205,64,11,205,projection,UK_CSV0000000000011254,205,projection,
64.12.205,64,12,205,aphia_id,UK_CSV0000000000011254,205,aphia_id,
64.13.205,64,13,205,species,UK_CSV0000000000011254,205,species,FD_VIOLATION
64.14.205,64,14,205,uncertain,UK_CSV0000000000011254,205,uncertain,
64.15.205,64,15,205,abundance_sacforn,UK_CSV0000000000011254,205,abundance_sacforn,
64.16.205,64,16,205,is_dead,UK_CSV0000000000011254,205,is_dead,
64.17.205,64,17,205,sample_comment,UK_CSV0000000000011254,205,sample_comment,
64.0.206,64,0,206,record_key,UK_CSV0000000000011254,206,record_key,FD_VIOLATION
64.1.206,64,1,206,survey_key,UK_CSV0000000000011254,206,survey_key,
64.2.206,64,2,206,survey_name,UK_CSV0000000000011254,206,survey_name,
64.3.206,64,3,206,sample_key,UK_CSV0000000000011254,206,sample_key,
64.4.206,64,4,206,start_date,UK_CSV0000000000011254,206,start_date,
64.5.206,64,5,206,end_date,UK_CSV0000000000011254,206,end_date,
64.6.206,64,6,206,date_type,UK_CSV0000000000011254,206,date_type,
64.7.206,64,7,206,location_name,UK_CSV0000000000011254,206,location_name,
64.8.206,64,8,206,data_type,UK_CSV0000000000011254,206,data_type,
64.9.206,64,9,206,latitude,UK_CSV0000000000011254,206,latitude,
64.10.206,64,10,206,longitude,UK_CSV0000000000011254,206,longitude,
64.11.206,64,11,206,projection,UK_CSV0000000000011254,206,projection,
64.12.206,64,12,206,aphia_id,UK_CSV0000000000011254,206,aphia_id,
64.13.206,64,13,206,species,UK_CSV0000000000011254,206,species,FD_VIOLATION
64.14.206,64,14,206,uncertain,UK_CSV0000000000011254,206,uncertain,
64.15.206,64,15,206,abundance_sacforn,UK_CSV0000000000011254,206,abundance_sacforn,
64.16.206,64,16,206,is_dead,UK_CSV0000000000011254,206,is_dead,
64.17.206,64,17,206,sample_comment,UK_CSV0000000000011254,206,sample_comment,
64.0.207,64,0,207,record_key,UK_CSV0000000000011254,207,record_key,RANDOM_TYPO
64.1.207,64,1,207,survey_key,UK_CSV0000000000011254,207,survey_key,
64.2.207,64,2,207,survey_name,UK_CSV0000000000011254,207,survey_name,
64.3.207,64,3,207,sample_key,UK_CSV0000000000011254,207,sample_key,
64.4.207,64,4,207,start_date,UK_CSV0000000000011254,207,start_date,
64.5.207,64,5,207,end_date,UK_CSV0000000000011254,207,end_date,
64.6.207,64,6,207,date_type,UK_CSV0000000000011254,207,date_type,
64.7.207,64,7,207,location_name,UK_CSV0000000000011254,207,location_name,
64.8.207,64,8,207,data_type,UK_CSV0000000000011254,207,data_type,
64.9.207,64,9,207,latitude,UK_CSV0000000000011254,207,latitude,
64.10.207,64,10,207,longitude,UK_CSV0000000000011254,207,longitude,
64.11.207,64,11,207,projection,UK_CSV0000000000011254,207,projection,
64.12.207,64,12,207,aphia_id,UK_CSV0000000000011254,207,aphia_id,
64.13.207,64,13,207,species,UK_CSV0000000000011254,207,species,
64.14.207,64,14,207,uncertain,UK_CSV0000000000011254,207,uncertain,
64.15.207,64,15,207,abundance_sacforn,UK_CSV0000000000011254,207,abundance_sacforn,
64.16.207,64,16,207,is_dead,UK_CSV0000000000011254,207,is_dead,
64.17.207,64,17,207,sample_comment,UK_CSV0000000000011254,207,sample_comment,
64.0.208,64,0,208,record_key,UK_CSV0000000000011254,208,record_key,
64.1.208,64,1,208,survey_key,UK_CSV0000000000011254,208,survey_key,
64.2.208,64,2,208,survey_name,UK_CSV0000000000011254,208,survey_name,
64.3.208,64,3,208,sample_key,UK_CSV0000000000011254,208,sample_key,
64.4.208,64,4,208,start_date,UK_CSV0000000000011254,208,start_date,
64.5.208,64,5,208,end_date,UK_CSV0000000000011254,208,end_date,
64.6.208,64,6,208,date_type,UK_CSV0000000000011254,208,date_type,
64.7.208,64,7,208,location_name,UK_CSV0000000000011254,208,location_name,
64.8.208,64,8,208,data_type,UK_CSV0000000000011254,208,data_type,RANDOM_TYPO
64.9.208,64,9,208,latitude,UK_CSV0000000000011254,208,latitude,
64.10.208,64,10,208,longitude,UK_CSV0000000000011254,208,longitude,
64.11.208,64,11,208,projection,UK_CSV0000000000011254,208,projection,
64.12.208,64,12,208,aphia_id,UK_CSV0000000000011254,208,aphia_id,
64.13.208,64,13,208,species,UK_CSV0000000000011254,208,species,
64.14.208,64,14,208,uncertain,UK_CSV0000000000011254,208,uncertain,
64.15.208,64,15,208,abundance_sacforn,UK_CSV0000000000011254,208,abundance_sacforn,
64.16.208,64,16,208,is_dead,UK_CSV0000000000011254,208,is_dead,
64.17.208,64,17,208,sample_comment,UK_CSV0000000000011254,208,sample_comment,
64.0.209,64,0,209,record_key,UK_CSV0000000000011254,209,record_key,
64.1.209,64,1,209,survey_key,UK_CSV0000000000011254,209,survey_key,
64.2.209,64,2,209,survey_name,UK_CSV0000000000011254,209,survey_name,
64.3.209,64,3,209,sample_key,UK_CSV0000000000011254,209,sample_key,
64.4.209,64,4,209,start_date,UK_CSV0000000000011254,209,start_date,FD_VIOLATION
64.5.209,64,5,209,end_date,UK_CSV0000000000011254,209,end_date,
64.6.209,64,6,209,date_type,UK_CSV0000000000011254,209,date_type,
64.7.209,64,7,209,location_name,UK_CSV0000000000011254,209,location_name,
64.8.209,64,8,209,data_type,UK_CSV0000000000011254,209,data_type,
64.9.209,64,9,209,latitude,UK_CSV0000000000011254,209,latitude,FD_VIOLATION
64.10.209,64,10,209,longitude,UK_CSV0000000000011254,209,longitude,
64.11.209,64,11,209,projection,UK_CSV0000000000011254,209,projection,
64.12.209,64,12,209,aphia_id,UK_CSV0000000000011254,209,aphia_id,
64.13.209,64,13,209,species,UK_CSV0000000000011254,209,species,
64.14.209,64,14,209,uncertain,UK_CSV0000000000011254,209,uncertain,
64.15.209,64,15,209,abundance_sacforn,UK_CSV0000000000011254,209,abundance_sacforn,
64.16.209,64,16,209,is_dead,UK_CSV0000000000011254,209,is_dead,
64.17.209,64,17,209,sample_comment,UK_CSV0000000000011254,209,sample_comment,
64.0.210,64,0,210,record_key,UK_CSV0000000000011254,210,record_key,
64.1.210,64,1,210,survey_key,UK_CSV0000000000011254,210,survey_key,
64.2.210,64,2,210,survey_name,UK_CSV0000000000011254,210,survey_name,
64.3.210,64,3,210,sample_key,UK_CSV0000000000011254,210,sample_key,
64.4.210,64,4,210,start_date,UK_CSV0000000000011254,210,start_date,
64.5.210,64,5,210,end_date,UK_CSV0000000000011254,210,end_date,FD_VIOLATION
64.6.210,64,6,210,date_type,UK_CSV0000000000011254,210,date_type,
64.7.210,64,7,210,location_name,UK_CSV0000000000011254,210,location_name,
64.8.210,64,8,210,data_type,UK_CSV0000000000011254,210,data_type,
64.9.210,64,9,210,latitude,UK_CSV0000000000011254,210,latitude,
64.10.210,64,10,210,longitude,UK_CSV0000000000011254,210,longitude,
64.11.210,64,11,210,projection,UK_CSV0000000000011254,210,projection,
64.12.210,64,12,210,aphia_id,UK_CSV0000000000011254,210,aphia_id,
64.13.210,64,13,210,species,UK_CSV0000000000011254,210,species,
64.14.210,64,14,210,uncertain,UK_CSV0000000000011254,210,uncertain,
64.15.210,64,15,210,abundance_sacforn,UK_CSV0000000000011254,210,abundance_sacforn,
64.16.210,64,16,210,is_dead,UK_CSV0000000000011254,210,is_dead,
64.17.210,64,17,210,sample_comment,UK_CSV0000000000011254,210,sample_comment,FD_VIOLATION
64.0.211,64,0,211,record_key,UK_CSV0000000000011254,211,record_key,
64.1.211,64,1,211,survey_key,UK_CSV0000000000011254,211,survey_key,
64.2.211,64,2,211,survey_name,UK_CSV0000000000011254,211,survey_name,RANDOM_TYPO
64.3.211,64,3,211,sample_key,UK_CSV0000000000011254,211,sample_key,
64.4.211,64,4,211,start_date,UK_CSV0000000000011254,211,start_date,
64.5.211,64,5,211,end_date,UK_CSV0000000000011254,211,end_date,
64.6.211,64,6,211,date_type,UK_CSV0000000000011254,211,date_type,
64.7.211,64,7,211,location_name,UK_CSV0000000000011254,211,location_name,
64.8.211,64,8,211,data_type,UK_CSV0000000000011254,211,data_type,
64.9.211,64,9,211,latitude,UK_CSV0000000000011254,211,latitude,
64.10.211,64,10,211,longitude,UK_CSV0000000000011254,211,longitude,
64.11.211,64,11,211,projection,UK_CSV0000000000011254,211,projection,
64.12.211,64,12,211,aphia_id,UK_CSV0000000000011254,211,aphia_id,
64.13.211,64,13,211,species,UK_CSV0000000000011254,211,species,
64.14.211,64,14,211,uncertain,UK_CSV0000000000011254,211,uncertain,
64.15.211,64,15,211,abundance_sacforn,UK_CSV0000000000011254,211,abundance_sacforn,
64.16.211,64,16,211,is_dead,UK_CSV0000000000011254,211,is_dead,
64.17.211,64,17,211,sample_comment,UK_CSV0000000000011254,211,sample_comment,
64.0.212,64,0,212,record_key,UK_CSV0000000000011254,212,record_key,
64.1.212,64,1,212,survey_key,UK_CSV0000000000011254,212,survey_key,
64.2.212,64,2,212,survey_name,UK_CSV0000000000011254,212,survey_name,RANDOM_TYPO
64.3.212,64,3,212,sample_key,UK_CSV0000000000011254,212,sample_key,
64.4.212,64,4,212,start_date,UK_CSV0000000000011254,212,start_date,
64.5.212,64,5,212,end_date,UK_CSV0000000000011254,212,end_date,
64.6.212,64,6,212,date_type,UK_CSV0000000000011254,212,date_type,
64.7.212,64,7,212,location_name,UK_CSV0000000000011254,212,location_name,
64.8.212,64,8,212,data_type,UK_CSV0000000000011254,212,data_type,
64.9.212,64,9,212,latitude,UK_CSV0000000000011254,212,latitude,
64.10.212,64,10,212,longitude,UK_CSV0000000000011254,212,longitude,
64.11.212,64,11,212,projection,UK_CSV0000000000011254,212,projection,
64.12.212,64,12,212,aphia_id,UK_CSV0000000000011254,212,aphia_id,
64.13.212,64,13,212,species,UK_CSV0000000000011254,212,species,
64.14.212,64,14,212,uncertain,UK_CSV0000000000011254,212,uncertain,
64.15.212,64,15,212,abundance_sacforn,UK_CSV0000000000011254,212,abundance_sacforn,
64.16.212,64,16,212,is_dead,UK_CSV0000000000011254,212,is_dead,
64.17.212,64,17,212,sample_comment,UK_CSV0000000000011254,212,sample_comment,
64.0.213,64,0,213,record_key,UK_CSV0000000000011254,213,record_key,RANDOM_TYPO
64.1.213,64,1,213,survey_key,UK_CSV0000000000011254,213,survey_key,
64.2.213,64,2,213,survey_name,UK_CSV0000000000011254,213,survey_name,
64.3.213,64,3,213,sample_key,UK_CSV0000000000011254,213,sample_key,
64.4.213,64,4,213,start_date,UK_CSV0000000000011254,213,start_date,
64.5.213,64,5,213,end_date,UK_CSV0000000000011254,213,end_date,
64.6.213,64,6,213,date_type,UK_CSV0000000000011254,213,date_type,
64.7.213,64,7,213,location_name,UK_CSV0000000000011254,213,location_name,
64.8.213,64,8,213,data_type,UK_CSV0000000000011254,213,data_type,
64.9.213,64,9,213,latitude,UK_CSV0000000000011254,213,latitude,
64.10.213,64,10,213,longitude,UK_CSV0000000000011254,213,longitude,
64.11.213,64,11,213,projection,UK_CSV0000000000011254,213,projection,
64.12.213,64,12,213,aphia_id,UK_CSV0000000000011254,213,aphia_id,
64.13.213,64,13,213,species,UK_CSV0000000000011254,213,species,
64.14.213,64,14,213,uncertain,UK_CSV0000000000011254,213,uncertain,
64.15.213,64,15,213,abundance_sacforn,UK_CSV0000000000011254,213,abundance_sacforn,
64.16.213,64,16,213,is_dead,UK_CSV0000000000011254,213,is_dead,
64.17.213,64,17,213,sample_comment,UK_CSV0000000000011254,213,sample_comment,
64.0.214,64,0,214,record_key,UK_CSV0000000000011254,214,record_key,
64.1.214,64,1,214,survey_key,UK_CSV0000000000011254,214,survey_key,
64.2.214,64,2,214,survey_name,UK_CSV0000000000011254,214,survey_name,
64.3.214,64,3,214,sample_key,UK_CSV0000000000011254,214,sample_key,
64.4.214,64,4,214,start_date,UK_CSV0000000000011254,214,start_date,FD_VIOLATION
64.5.214,64,5,214,end_date,UK_CSV0000000000011254,214,end_date,
64.6.214,64,6,214,date_type,UK_CSV0000000000011254,214,date_type,
64.7.214,64,7,214,location_name,UK_CSV0000000000011254,214,location_name,
64.8.214,64,8,214,data_type,UK_CSV0000000000011254,214,data_type,
64.9.214,64,9,214,latitude,UK_CSV0000000000011254,214,latitude,
64.10.214,64,10,214,longitude,UK_CSV0000000000011254,214,longitude,
64.11.214,64,11,214,projection,UK_CSV0000000000011254,214,projection,
64.12.214,64,12,214,aphia_id,UK_CSV0000000000011254,214,aphia_id,
64.13.214,64,13,214,species,UK_CSV0000000000011254,214,species,
64.14.214,64,14,214,uncertain,UK_CSV0000000000011254,214,uncertain,
64.15.214,64,15,214,abundance_sacforn,UK_CSV0000000000011254,214,abundance_sacforn,
64.16.214,64,16,214,is_dead,UK_CSV0000000000011254,214,is_dead,
64.17.214,64,17,214,sample_comment,UK_CSV0000000000011254,214,sample_comment,
64.0.215,64,0,215,record_key,UK_CSV0000000000011254,215,record_key,
64.1.215,64,1,215,survey_key,UK_CSV0000000000011254,215,survey_key,
64.2.215,64,2,215,survey_name,UK_CSV0000000000011254,215,survey_name,
64.3.215,64,3,215,sample_key,UK_CSV0000000000011254,215,sample_key,
64.4.215,64,4,215,start_date,UK_CSV0000000000011254,215,start_date,FD_VIOLATION
64.5.215,64,5,215,end_date,UK_CSV0000000000011254,215,end_date,
64.6.215,64,6,215,date_type,UK_CSV0000000000011254,215,date_type,
64.7.215,64,7,215,location_name,UK_CSV0000000000011254,215,location_name,
64.8.215,64,8,215,data_type,UK_CSV0000000000011254,215,data_type,
64.9.215,64,9,215,latitude,UK_CSV0000000000011254,215,latitude,
64.10.215,64,10,215,longitude,UK_CSV0000000000011254,215,longitude,
64.11.215,64,11,215,projection,UK_CSV0000000000011254,215,projection,
64.12.215,64,12,215,aphia_id,UK_CSV0000000000011254,215,aphia_id,
64.13.215,64,13,215,species,UK_CSV0000000000011254,215,species,
64.14.215,64,14,215,uncertain,UK_CSV0000000000011254,215,uncertain,
64.15.215,64,15,215,abundance_sacforn,UK_CSV0000000000011254,215,abundance_sacforn,
64.16.215,64,16,215,is_dead,UK_CSV0000000000011254,215,is_dead,
64.17.215,64,17,215,sample_comment,UK_CSV0000000000011254,215,sample_comment,
64.0.216,64,0,216,record_key,UK_CSV0000000000011254,216,record_key,
64.1.216,64,1,216,survey_key,UK_CSV0000000000011254,216,survey_key,
64.2.216,64,2,216,survey_name,UK_CSV0000000000011254,216,survey_name,
64.3.216,64,3,216,sample_key,UK_CSV0000000000011254,216,sample_key,
64.4.216,64,4,216,start_date,UK_CSV0000000000011254,216,start_date,FD_VIOLATION
64.5.216,64,5,216,end_date,UK_CSV0000000000011254,216,end_date,
64.6.216,64,6,216,date_type,UK_CSV0000000000011254,216,date_type,
64.7.216,64,7,216,location_name,UK_CSV0000000000011254,216,location_name,
64.8.216,64,8,216,data_type,UK_CSV0000000000011254,216,data_type,
64.9.216,64,9,216,latitude,UK_CSV0000000000011254,216,latitude,
64.10.216,64,10,216,longitude,UK_CSV0000000000011254,216,longitude,
64.11.216,64,11,216,projection,UK_CSV0000000000011254,216,projection,
64.12.216,64,12,216,aphia_id,UK_CSV0000000000011254,216,aphia_id,
64.13.216,64,13,216,species,UK_CSV0000000000011254,216,species,
64.14.216,64,14,216,uncertain,UK_CSV0000000000011254,216,uncertain,
64.15.216,64,15,216,abundance_sacforn,UK_CSV0000000000011254,216,abundance_sacforn,
64.16.216,64,16,216,is_dead,UK_CSV0000000000011254,216,is_dead,
64.17.216,64,17,216,sample_comment,UK_CSV0000000000011254,216,sample_comment,
64.0.217,64,0,217,record_key,UK_CSV0000000000011254,217,record_key,
64.1.217,64,1,217,survey_key,UK_CSV0000000000011254,217,survey_key,
64.2.217,64,2,217,survey_name,UK_CSV0000000000011254,217,survey_name,
64.3.217,64,3,217,sample_key,UK_CSV0000000000011254,217,sample_key,
64.4.217,64,4,217,start_date,UK_CSV0000000000011254,217,start_date,
64.5.217,64,5,217,end_date,UK_CSV0000000000011254,217,end_date,FD_VIOLATION
64.6.217,64,6,217,date_type,UK_CSV0000000000011254,217,date_type,
64.7.217,64,7,217,location_name,UK_CSV0000000000011254,217,location_name,
64.8.217,64,8,217,data_type,UK_CSV0000000000011254,217,data_type,
64.9.217,64,9,217,latitude,UK_CSV0000000000011254,217,latitude,
64.10.217,64,10,217,longitude,UK_CSV0000000000011254,217,longitude,FD_VIOLATION
64.11.217,64,11,217,projection,UK_CSV0000000000011254,217,projection,
64.12.217,64,12,217,aphia_id,UK_CSV0000000000011254,217,aphia_id,
64.13.217,64,13,217,species,UK_CSV0000000000011254,217,species,
64.14.217,64,14,217,uncertain,UK_CSV0000000000011254,217,uncertain,
64.15.217,64,15,217,abundance_sacforn,UK_CSV0000000000011254,217,abundance_sacforn,
64.16.217,64,16,217,is_dead,UK_CSV0000000000011254,217,is_dead,
64.17.217,64,17,217,sample_comment,UK_CSV0000000000011254,217,sample_comment,
64.0.218,64,0,218,record_key,UK_CSV0000000000011254,218,record_key,
64.1.218,64,1,218,survey_key,UK_CSV0000000000011254,218,survey_key,
64.2.218,64,2,218,survey_name,UK_CSV0000000000011254,218,survey_name,
64.3.218,64,3,218,sample_key,UK_CSV0000000000011254,218,sample_key,
64.4.218,64,4,218,start_date,UK_CSV0000000000011254,218,start_date,FD_VIOLATION
64.5.218,64,5,218,end_date,UK_CSV0000000000011254,218,end_date,
64.6.218,64,6,218,date_type,UK_CSV0000000000011254,218,date_type,
64.7.218,64,7,218,location_name,UK_CSV0000000000011254,218,location_name,
64.8.218,64,8,218,data_type,UK_CSV0000000000011254,218,data_type,RANDOM_TYPO
64.9.218,64,9,218,latitude,UK_CSV0000000000011254,218,latitude,
64.10.218,64,10,218,longitude,UK_CSV0000000000011254,218,longitude,
64.11.218,64,11,218,projection,UK_CSV0000000000011254,218,projection,
64.12.218,64,12,218,aphia_id,UK_CSV0000000000011254,218,aphia_id,
64.13.218,64,13,218,species,UK_CSV0000000000011254,218,species,
64.14.218,64,14,218,uncertain,UK_CSV0000000000011254,218,uncertain,
64.15.218,64,15,218,abundance_sacforn,UK_CSV0000000000011254,218,abundance_sacforn,
64.16.218,64,16,218,is_dead,UK_CSV0000000000011254,218,is_dead,
64.17.218,64,17,218,sample_comment,UK_CSV0000000000011254,218,sample_comment,
64.0.219,64,0,219,record_key,UK_CSV0000000000011254,219,record_key,FD_VIOLATION
64.1.219,64,1,219,survey_key,UK_CSV0000000000011254,219,survey_key,
64.2.219,64,2,219,survey_name,UK_CSV0000000000011254,219,survey_name,
64.3.219,64,3,219,sample_key,UK_CSV0000000000011254,219,sample_key,
64.4.219,64,4,219,start_date,UK_CSV0000000000011254,219,start_date,
64.5.219,64,5,219,end_date,UK_CSV0000000000011254,219,end_date,FD_VIOLATION
64.6.219,64,6,219,date_type,UK_CSV0000000000011254,219,date_type,
64.7.219,64,7,219,location_name,UK_CSV0000000000011254,219,location_name,
64.8.219,64,8,219,data_type,UK_CSV0000000000011254,219,data_type,
64.9.219,64,9,219,latitude,UK_CSV0000000000011254,219,latitude,
64.10.219,64,10,219,longitude,UK_CSV0000000000011254,219,longitude,
64.11.219,64,11,219,projection,UK_CSV0000000000011254,219,projection,
64.12.219,64,12,219,aphia_id,UK_CSV0000000000011254,219,aphia_id,
64.13.219,64,13,219,species,UK_CSV0000000000011254,219,species,
64.14.219,64,14,219,uncertain,UK_CSV0000000000011254,219,uncertain,
64.15.219,64,15,219,abundance_sacforn,UK_CSV0000000000011254,219,abundance_sacforn,
64.16.219,64,16,219,is_dead,UK_CSV0000000000011254,219,is_dead,
64.17.219,64,17,219,sample_comment,UK_CSV0000000000011254,219,sample_comment,
64.0.220,64,0,220,record_key,UK_CSV0000000000011254,220,record_key,
64.1.220,64,1,220,survey_key,UK_CSV0000000000011254,220,survey_key,
64.2.220,64,2,220,survey_name,UK_CSV0000000000011254,220,survey_name,
64.3.220,64,3,220,sample_key,UK_CSV0000000000011254,220,sample_key,
64.4.220,64,4,220,start_date,UK_CSV0000000000011254,220,start_date,
64.5.220,64,5,220,end_date,UK_CSV0000000000011254,220,end_date,
64.6.220,64,6,220,date_type,UK_CSV0000000000011254,220,date_type,
64.7.220,64,7,220,location_name,UK_CSV0000000000011254,220,location_name,FD_VIOLATION
64.8.220,64,8,220,data_type,UK_CSV0000000000011254,220,data_type,
64.9.220,64,9,220,latitude,UK_CSV0000000000011254,220,latitude,
64.10.220,64,10,220,longitude,UK_CSV0000000000011254,220,longitude,
64.11.220,64,11,220,projection,UK_CSV0000000000011254,220,projection,
64.12.220,64,12,220,aphia_id,UK_CSV0000000000011254,220,aphia_id,
64.13.220,64,13,220,species,UK_CSV0000000000011254,220,species,
64.14.220,64,14,220,uncertain,UK_CSV0000000000011254,220,uncertain,
64.15.220,64,15,220,abundance_sacforn,UK_CSV0000000000011254,220,abundance_sacforn,
64.16.220,64,16,220,is_dead,UK_CSV0000000000011254,220,is_dead,
64.17.220,64,17,220,sample_comment,UK_CSV0000000000011254,220,sample_comment,
64.0.221,64,0,221,record_key,UK_CSV0000000000011254,221,record_key,
64.1.221,64,1,221,survey_key,UK_CSV0000000000011254,221,survey_key,
64.2.221,64,2,221,survey_name,UK_CSV0000000000011254,221,survey_name,
64.3.221,64,3,221,sample_key,UK_CSV0000000000011254,221,sample_key,
64.4.221,64,4,221,start_date,UK_CSV0000000000011254,221,start_date,
64.5.221,64,5,221,end_date,UK_CSV0000000000011254,221,end_date,
64.6.221,64,6,221,date_type,UK_CSV0000000000011254,221,date_type,
64.7.221,64,7,221,location_name,UK_CSV0000000000011254,221,location_name,
64.8.221,64,8,221,data_type,UK_CSV0000000000011254,221,data_type,
64.9.221,64,9,221,latitude,UK_CSV0000000000011254,221,latitude,
64.10.221,64,10,221,longitude,UK_CSV0000000000011254,221,longitude,
64.11.221,64,11,221,projection,UK_CSV0000000000011254,221,projection,
64.12.221,64,12,221,aphia_id,UK_CSV0000000000011254,221,aphia_id,
64.13.221,64,13,221,species,UK_CSV0000000000011254,221,species,
64.14.221,64,14,221,uncertain,UK_CSV0000000000011254,221,uncertain,
64.15.221,64,15,221,abundance_sacforn,UK_CSV0000000000011254,221,abundance_sacforn,
64.16.221,64,16,221,is_dead,UK_CSV0000000000011254,221,is_dead,
64.17.221,64,17,221,sample_comment,UK_CSV0000000000011254,221,sample_comment,
64.0.222,64,0,222,record_key,UK_CSV0000000000011254,222,record_key,
64.1.222,64,1,222,survey_key,UK_CSV0000000000011254,222,survey_key,
64.2.222,64,2,222,survey_name,UK_CSV0000000000011254,222,survey_name,
64.3.222,64,3,222,sample_key,UK_CSV0000000000011254,222,sample_key,
64.4.222,64,4,222,start_date,UK_CSV0000000000011254,222,start_date,
64.5.222,64,5,222,end_date,UK_CSV0000000000011254,222,end_date,
64.6.222,64,6,222,date_type,UK_CSV0000000000011254,222,date_type,
64.7.222,64,7,222,location_name,UK_CSV0000000000011254,222,location_name,
64.8.222,64,8,222,data_type,UK_CSV0000000000011254,222,data_type,
64.9.222,64,9,222,latitude,UK_CSV0000000000011254,222,latitude,
64.10.222,64,10,222,longitude,UK_CSV0000000000011254,222,longitude,
64.11.222,64,11,222,projection,UK_CSV0000000000011254,222,projection,
64.12.222,64,12,222,aphia_id,UK_CSV0000000000011254,222,aphia_id,
64.13.222,64,13,222,species,UK_CSV0000000000011254,222,species,
64.14.222,64,14,222,uncertain,UK_CSV0000000000011254,222,uncertain,
64.15.222,64,15,222,abundance_sacforn,UK_CSV0000000000011254,222,abundance_sacforn,
64.16.222,64,16,222,is_dead,UK_CSV0000000000011254,222,is_dead,
64.17.222,64,17,222,sample_comment,UK_CSV0000000000011254,222,sample_comment,
64.0.223,64,0,223,record_key,UK_CSV0000000000011254,223,record_key,
64.1.223,64,1,223,survey_key,UK_CSV0000000000011254,223,survey_key,
64.2.223,64,2,223,survey_name,UK_CSV0000000000011254,223,survey_name,
64.3.223,64,3,223,sample_key,UK_CSV0000000000011254,223,sample_key,
64.4.223,64,4,223,start_date,UK_CSV0000000000011254,223,start_date,
64.5.223,64,5,223,end_date,UK_CSV0000000000011254,223,end_date,FD_VIOLATION
64.6.223,64,6,223,date_type,UK_CSV0000000000011254,223,date_type,
