row_idx,source_table,source_variant,source_row_idx,partition
377,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,377,all
378,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,378,all
379,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,379,all
380,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,380,all
381,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,381,all
382,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,382,all
383,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,383,all
384,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,384,all
385,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,385,all
386,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,386,all
387,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,387,all
388,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,388,all
389,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,389,all
390,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,390,all
391,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,391,all
392,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,392,all
393,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,393,all
394,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,394,all
395,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,395,all
396,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,396,all
397,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,397,all
398,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,398,all
399,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,399,all
400,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,400,all
401,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,401,all
402,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,402,all
403,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,403,all
404,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,404,all
405,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,405,all
406,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,406,all
407,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,407,all
408,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,408,all
409,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,409,all
410,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,410,all
411,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,411,all
412,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,412,all
413,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,413,all
414,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,414,all
415,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,415,all
416,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,416,all
417,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,417,all
418,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,418,all
419,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,419,all
420,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,420,all
421,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,421,all
422,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,422,all
423,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,423,all
424,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,424,all
425,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,425,all
426,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,426,all
427,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,427,all
428,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,428,all
429,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,429,all
430,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,430,all
431,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,431,all
432,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,432,all
433,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,433,all
434,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,434,all
435,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,435,all
436,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,436,all
437,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,437,all
438,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,438,all
439,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,439,all
440,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,440,all
441,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,441,all
442,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,442,all
443,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,443,all
444,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,444,all
445,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,445,all
446,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,446,all
447,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,447,all
448,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,448,all
449,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,449,all
450,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,450,all
451,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,451,all
452,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,452,all
453,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,453,all
454,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,454,all
455,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,455,all
456,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,456,all
457,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,457,all
458,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,458,all
459,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,459,all
460,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,460,all
461,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,461,all
462,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,462,all
463,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,463,all
464,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,464,all
465,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,465,all
466,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,466,all
467,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,467,all
468,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,468,all
469,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,469,all
470,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,470,all
471,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,471,all
472,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,472,all
473,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,473,all
474,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,474,all
475,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,475,all
476,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,476,all
477,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,477,all
478,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,478,all
479,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,479,all
480,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,480,all
481,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,481,all
482,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,482,all
483,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,483,all
484,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,484,all
485,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,485,all
486,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,486,all
487,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,487,all
488,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,488,all
489,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,489,all
490,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,490,all
491,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,491,all
492,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,492,all
493,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,493,all
494,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,494,all
495,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,495,all
496,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,496,all
497,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,497,all
498,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,498,all
499,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,499,all
500,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,500,all
501,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,501,all
502,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,502,all
503,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,503,all
504,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,504,all
505,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,505,all
506,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,506,all
507,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,507,all
508,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,508,all
509,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,509,all
510,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,510,all
511,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,511,all
512,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,512,all
513,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,513,all
514,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,514,all
515,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,515,all
516,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,516,all
517,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,517,all
518,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,518,all
519,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,519,all
520,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,520,all
521,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,521,all
522,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,522,all
523,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,523,all
524,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,524,all
525,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,525,all
526,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,526,all
527,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,527,all
528,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,528,all
529,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,529,all
530,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,530,all
531,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,531,all
532,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,532,all
533,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,533,all
534,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,534,all
535,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,535,all
536,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,536,all
537,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,537,all
538,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,0,all
539,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,1,all
540,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,2,all
541,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,3,all
542,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,4,all
543,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,5,all
544,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,6,all
545,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,7,all
546,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,8,all
547,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,9,all
548,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,10,all
549,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,11,all
550,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,12,all
551,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,13,all
552,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,14,all
553,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,15,all
554,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,16,all
555,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,17,all
556,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,18,all
557,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,19,all
558,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,20,all
559,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,21,all
560,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,22,all
561,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,23,all
562,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,24,all
563,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,25,all
564,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,26,all
565,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,27,all
566,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,28,all
567,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,29,all
568,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,30,all
569,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,31,all
570,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,32,all
571,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,33,all
572,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,34,all
573,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,35,all
574,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,36,all
575,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,37,all
576,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,38,all
577,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,39,all
578,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,40,all
579,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,41,all
580,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,42,all
581,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,43,all
582,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,44,all
583,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,45,all
584,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,46,all
585,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,47,all
586,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,48,all
587,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,49,all
588,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,50,all
589,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,51,all
590,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,52,all
591,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,53,all
592,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,54,all
593,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,55,all
594,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,56,all
595,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,57,all
596,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,58,all
597,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,59,all
598,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,60,all
599,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,61,all
600,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,62,all
601,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,63,all
602,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,64,all
603,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,65,all
604,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,66,all
605,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,67,all
606,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,68,all
607,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,69,all
608,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,70,all
609,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,71,all
610,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,72,all
611,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,73,all
612,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,74,all
613,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,75,all
614,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,76,all
615,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,77,all
616,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,78,all
617,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,79,all
618,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,80,all
619,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,81,all
620,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,82,all
621,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,83,all
622,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,84,all
623,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,85,all
624,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,86,all
625,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,87,all
626,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,88,all
627,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,89,all
628,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,90,all
629,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,91,all
630,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,92,all
631,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,93,all
632,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,94,all
633,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,95,all
634,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,96,all
635,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,97,all
636,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,98,all
637,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,99,all
638,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,100,all
639,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,101,all
640,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,102,all
641,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,103,all
642,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,104,all
643,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,105,all
644,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,106,all
645,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,107,all
646,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,108,all
647,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,109,all
648,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,110,all
649,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,111,all
650,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,112,all
651,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,113,all
652,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,114,all
653,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,115,all
654,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,116,all
655,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,117,all
656,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,118,all
657,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,119,all
658,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,120,all
659,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,121,all
660,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,122,all
661,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,123,all
662,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,124,all
663,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,125,all
664,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,126,all
665,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,127,all
666,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,128,all
667,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,129,all
668,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,130,all
669,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,131,all
670,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,132,all
671,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,133,all
672,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,134,all
673,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,135,all
674,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,136,all
675,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,137,all
676,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,138,all
677,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,139,all
678,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,140,all
679,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,141,all
680,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,142,all
681,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,143,all
682,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,144,all
683,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,145,all
684,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,146,all
685,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,147,all
686,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,148,all
687,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,149,all
688,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,150,all
689,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,151,all
690,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,152,all
691,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,153,all
692,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,154,all
693,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,155,all
694,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,156,all
695,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,157,all
696,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,158,all
697,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,159,all
698,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,160,all
699,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,161,all
700,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,162,all
701,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,163,all
702,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,164,all
703,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,165,all
704,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,166,all
705,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,167,all
706,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,168,all
707,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,169,all
708,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,170,all
709,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,171,all
710,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,172,all
711,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,173,all
712,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,174,all
713,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,175,all
714,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,176,all
715,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,177,all
716,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,178,all
717,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,179,all
718,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,180,all
719,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,181,all
720,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,182,all
721,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,183,all
722,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,184,all
723,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,185,all
724,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,186,all
725,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,187,all
726,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,188,all
727,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,189,all
728,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,190,all
729,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,191,all
730,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,192,all
731,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,193,all
732,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,194,all
733,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,195,all
734,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,196,all
735,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,197,all
736,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,198,all
737,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,199,all
738,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,200,all
739,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,201,all
740,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,202,all
741,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,203,all
742,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,204,all
743,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,205,all
744,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,206,all
745,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,207,all
746,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,208,all
747,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,209,all
748,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,210,all
