cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
38.9.423,38,9,423,latitude,UK_CSV0000000000002642,423,latitude,
38.10.423,38,10,423,longitude,UK_CSV0000000000002642,423,longitude,
38.11.423,38,11,423,projection,UK_CSV0000000000002642,423,projection,
38.12.423,38,12,423,aphia_id,UK_CSV0000000000002642,423,aphia_id,
38.13.423,38,13,423,species,UK_CSV0000000000002642,423,species,
38.14.423,38,14,423,uncertain,UK_CSV0000000000002642,423,uncertain,
38.15.423,38,15,423,abundance_sacforn,UK_CSV0000000000002642,423,abundance_sacforn,
38.16.423,38,16,423,is_dead,UK_CSV0000000000002642,423,is_dead,
38.17.423,38,17,423,sample_comment,UK_CSV0000000000002642,423,sample_comment,
38.0.424,38,0,424,record_key,UK_CSV0000000000002642,424,record_key,
38.1.424,38,1,424,survey_key,UK_CSV0000000000002642,424,survey_key,
38.2.424,38,2,424,survey_name,UK_CSV0000000000002642,424,survey_name,
38.3.424,38,3,424,sample_key,UK_CSV0000000000002642,424,sample_key,RANDOM_TYPO
38.4.424,38,4,424,start_date,UK_CSV0000000000002642,424,start_date,
38.5.424,38,5,424,end_date,UK_CSV0000000000002642,424,end_date,
38.6.424,38,6,424,date_type,UK_CSV0000000000002642,424,date_type,FD_VIOLATION
38.7.424,38,7,424,location_name,UK_CSV0000000000002642,424,location_name,
38.8.424,38,8,424,data_type,UK_CSV0000000000002642,424,data_type,
38.9.424,38,9,424,latitude,UK_CSV0000000000002642,424,latitude,FD_VIOLATION
38.10.424,38,10,424,longitude,UK_CSV0000000000002642,424,longitude,
38.11.424,38,11,424,projection,UK_CSV0000000000002642,424,projection,
38.12.424,38,12,424,aphia_id,UK_CSV0000000000002642,424,aphia_id,
38.13.424,38,13,424,species,UK_CSV0000000000002642,424,species,
38.14.424,38,14,424,uncertain,UK_CSV0000000000002642,424,uncertain,
38.15.424,38,15,424,abundance_sacforn,UK_CSV0000000000002642,424,abundance_sacforn,
38.16.424,38,16,424,is_dead,UK_CSV0000000000002642,424,is_dead,
38.17.424,38,17,424,sample_comment,UK_CSV0000000000002642,424,sample_comment,
38.0.425,38,0,425,record_key,UK_CSV0000000000002642,425,record_key,RANDOM_TYPO
38.1.425,38,1,425,survey_key,UK_CSV0000000000002642,425,survey_key,
38.2.425,38,2,425,survey_name,UK_CSV0000000000002642,425,survey_name,
38.3.425,38,3,425,sample_key,UK_CSV0000000000002642,425,sample_key,
38.4.425,38,4,425,start_date,UK_CSV0000000000002642,425,start_date,
38.5.425,38,5,425,end_date,UK_CSV0000000000002642,425,end_date,
38.6.425,38,6,425,date_type,UK_CSV0000000000002642,425,date_type,
38.7.425,38,7,425,location_name,UK_CSV0000000000002642,425,location_name,
38.8.425,38,8,425,data_type,UK_CSV0000000000002642,425,data_type,
38.9.425,38,9,425,latitude,UK_CSV0000000000002642,425,latitude,
38.10.425,38,10,425,longitude,UK_CSV0000000000002642,425,longitude,FD_VIOLATION
38.11.425,38,11,425,projection,UK_CSV0000000000002642,425,projection,
38.12.425,38,12,425,aphia_id,UK_CSV0000000000002642,425,aphia_id,
38.13.425,38,13,425,species,UK_CSV0000000000002642,425,species,
38.14.425,38,14,425,uncertain,UK_CSV0000000000002642,425,uncertain,
38.15.425,38,15,425,abundance_sacforn,UK_CSV0000000000002642,425,abundance_sacforn,
38.16.425,38,16,425,is_dead,UK_CSV0000000000002642,425,is_dead,
38.17.425,38,17,425,sample_comment,UK_CSV0000000000002642,425,sample_comment,
38.0.426,38,0,426,record_key,UK_CSV0000000000002642,426,record_key,
38.1.426,38,1,426,survey_key,UK_CSV0000000000002642,426,survey_key,
38.2.426,38,2,426,survey_name,UK_CSV0000000000002642,426,survey_name,
38.3.426,38,3,426,sample_key,UK_CSV0000000000002642,426,sample_key,
38.4.426,38,4,426,start_date,UK_CSV0000000000002642,426,start_date,
38.5.426,38,5,426,end_date,UK_CSV0000000000002642,426,end_date,
38.6.426,38,6,426,date_type,UK_CSV0000000000002642,426,date_type,
38.7.426,38,7,426,location_name,UK_CSV0000000000002642,426,location_name,
38.8.426,38,8,426,data_type,UK_CSV0000000000002642,426,data_type,
38.9.426,38,9,426,latitude,UK_CSV0000000000002642,426,latitude,FD_VIOLATION
38.10.426,38,10,426,longitude,UK_CSV0000000000002642,426,longitude,
38.11.426,38,11,426,projection,UK_CSV0000000000002642,426,projection,RANDOM_TYPO
38.12.426,38,12,426,aphia_id,UK_CSV0000000000002642,426,aphia_id,
38.13.426,38,13,426,species,UK_CSV0000000000002642,426,species,
38.14.426,38,14,426,uncertain,UK_CSV0000000000002642,426,uncertain,
38.15.426,38,15,426,abundance_sacforn,UK_CSV0000000000002642,426,abundance_sacforn,
38.16.426,38,16,426,is_dead,UK_CSV0000000000002642,426,is_dead,
38.17.426,38,17,426,sample_comment,UK_CSV0000000000002642,426,sample_comment,
38.0.427,38,0,427,record_key,UK_CSV0000000000002642,427,record_key,
38.1.427,38,1,427,survey_key,UK_CSV0000000000002642,427,survey_key,
38.2.427,38,2,427,survey_name,UK_CSV0000000000002642,427,survey_name,RANDOM_TYPO
38.3.427,38,3,427,sample_key,UK_CSV0000000000002642,427,sample_key,
38.4.427,38,4,427,start_date,UK_CSV0000000000002642,427,start_date,
38.5.427,38,5,427,end_date,UK_CSV0000000000002642,427,end_date,
38.6.427,38,6,427,date_type,UK_CSV0000000000002642,427,date_type,
38.7.427,38,7,427,location_name,UK_CSV0000000000002642,427,location_name,FD_VIOLATION
38.8.427,38,8,427,data_type,UK_CSV0000000000002642,427,data_type,
38.9.427,38,9,427,latitude,UK_CSV0000000000002642,427,latitude,FD_VIOLATION
38.10.427,38,10,427,longitude,UK_CSV0000000000002642,427,longitude,
38.11.427,38,11,427,projection,UK_CSV0000000000002642,427,projection,
38.12.427,38,12,427,aphia_id,UK_CSV0000000000002642,427,aphia_id,
38.13.427,38,13,427,species,UK_CSV0000000000002642,427,species,
38.14.427,38,14,427,uncertain,UK_CSV0000000000002642,427,uncertain,
38.15.427,38,15,427,abundance_sacforn,UK_CSV0000000000002642,427,abundance_sacforn,
38.16.427,38,16,427,is_dead,UK_CSV0000000000002642,427,is_dead,
38.17.427,38,17,427,sample_comment,UK_CSV0000000000002642,427,sample_comment,
38.0.428,38,0,428,record_key,UK_CSV0000000000002642,428,record_key,
38.1.428,38,1,428,survey_key,UK_CSV0000000000002642,428,survey_key,
38.2.428,38,2,428,survey_name,UK_CSV0000000000002642,428,survey_name,
38.3.428,38,3,428,sample_key,UK_CSV0000000000002642,428,sample_key,
38.4.428,38,4,428,start_date,UK_CSV0000000000002642,428,start_date,
38.5.428,38,5,428,end_date,UK_CSV0000000000002642,428,end_date,
38.6.428,38,6,428,date_type,UK_CSV0000000000002642,428,date_type,FD_VIOLATION
38.7.428,38,7,428,location_name,UK_CSV0000000000002642,428,location_name,
38.8.428,38,8,428,data_type,UK_CSV0000000000002642,428,data_type,
38.9.428,38,9,428,latitude,UK_CSV0000000000002642,428,latitude,
38.10.428,38,10,428,longitude,UK_CSV0000000000002642,428,longitude,
38.11.428,38,11,428,projection,UK_CSV0000000000002642,428,projection,
38.12.428,38,12,428,aphia_id,UK_CSV0000000000002642,428,aphia_id,
38.13.428,38,13,428,species,UK_CSV0000000000002642,428,species,
38.14.428,38,14,428,uncertain,UK_CSV0000000000002642,428,uncertain,
38.15.428,38,15,428,abundance_sacforn,UK_CSV0000000000002642,428,abundance_sacforn,
38.16.428,38,16,428,is_dead,UK_CSV0000000000002642,428,is_dead,
38.17.428,38,17,428,sample_comment,UK_CSV0000000000002642,428,sample_comment,
38.0.429,38,0,429,record_key,UK_CSV0000000000002642,429,record_key,
38.1.429,38,1,429,survey_key,UK_CSV0000000000002642,429,survey_key,
38.2.429,38,2,429,survey_name,UK_CSV0000000000002642,429,survey_name,
38.3.429,38,3,429,sample_key,UK_CSV0000000000002642,429,sample_key,
38.4.429,38,4,429,start_date,UK_CSV0000000000002642,429,start_date,FD_VIOLATION
38.5.429,38,5,429,end_date,UK_CSV0000000000002642,429,end_date,FD_VIOLATION
38.6.429,38,6,429,date_type,UK_CSV0000000000002642,429,date_type,
38.7.429,38,7,429,location_name,UK_CSV0000000000002642,429,location_name,FD_VIOLATION
38.8.429,38,8,429,data_type,UK_CSV0000000000002642,429,data_type,
38.9.429,38,9,429,latitude,UK_CSV0000000000002642,429,latitude,
38.10.429,38,10,429,longitude,UK_CSV0000000000002642,429,longitude,
38.11.429,38,11,429,projection,UK_CSV0000000000002642,429,projection,
38.12.429,38,12,429,aphia_id,UK_CSV0000000000002642,429,aphia_id,
38.13.429,38,13,429,species,UK_CSV0000000000002642,429,species,
38.14.429,38,14,429,uncertain,UK_CSV0000000000002642,429,uncertain,
38.15.429,38,15,429,abundance_sacforn,UK_CSV0000000000002642,429,abundance_sacforn,
38.16.429,38,16,429,is_dead,UK_CSV0000000000002642,429,is_dead,
38.17.429,38,17,429,sample_comment,UK_CSV0000000000002642,429,sample_comment,
38.0.430,38,0,430,record_key,UK_CSV0000000000002642,430,record_key,
38.1.430,38,1,430,survey_key,UK_CSV0000000000002642,430,survey_key,
38.2.430,38,2,430,survey_name,UK_CSV0000000000002642,430,survey_name,
38.3.430,38,3,430,sample_key,UK_CSV0000000000002642,430,sample_key,
38.4.430,38,4,430,start_date,UK_CSV0000000000002642,430,start_date,
38.5.430,38,5,430,end_date,UK_CSV0000000000002642,430,end_date,
38.6.430,38,6,430,date_type,UK_CSV0000000000002642,430,date_type,
38.7.430,38,7,430,location_name,UK_CSV0000000000002642,430,location_name,FD_VIOLATION
38.8.430,38,8,430,data_type,UK_CSV0000000000002642,430,data_type,
38.9.430,38,9,430,latitude,UK_CSV0000000000002642,430,latitude,
38.10.430,38,10,430,longitude,UK_CSV0000000000002642,430,longitude,FD_VIOLATION
38.11.430,38,11,430,projection,UK_CSV0000000000002642,430,projection,
38.12.430,38,12,430,aphia_id,UK_CSV0000000000002642,430,aphia_id,
38.13.430,38,13,430,species,UK_CSV0000000000002642,430,species,
38.14.430,38,14,430,uncertain,UK_CSV0000000000002642,430,uncertain,
38.15.430,38,15,430,abundance_sacforn,UK_CSV0000000000002642,430,abundance_sacforn,
38.16.430,38,16,430,is_dead,UK_CSV0000000000002642,430,is_dead,
38.17.430,38,17,430,sample_comment,UK_CSV0000000000002642,430,sample_comment,
38.0.431,38,0,431,record_key,UK_CSV0000000000002642,431,record_key,
38.1.431,38,1,431,survey_key,UK_CSV0000000000002642,431,survey_key,
38.2.431,38,2,431,survey_name,UK_CSV0000000000002642,431,survey_name,
38.3.431,38,3,431,sample_key,UK_CSV0000000000002642,431,sample_key,
38.4.431,38,4,431,start_date,UK_CSV0000000000002642,431,start_date,
38.5.431,38,5,431,end_date,UK_CSV0000000000002642,431,end_date,
38.6.431,38,6,431,date_type,UK_CSV0000000000002642,431,date_type,
38.7.431,38,7,431,location_name,UK_CSV0000000000002642,431,location_name,
38.8.431,38,8,431,data_type,UK_CSV0000000000002642,431,data_type,
38.9.431,38,9,431,latitude,UK_CSV0000000000002642,431,latitude,
38.10.431,38,10,431,longitude,UK_CSV0000000000002642,431,longitude,
38.11.431,38,11,431,projection,UK_CSV0000000000002642,431,projection,
38.12.431,38,12,431,aphia_id,UK_CSV0000000000002642,431,aphia_id,
38.13.431,38,13,431,species,UK_CSV0000000000002642,431,species,
38.14.431,38,14,431,uncertain,UK_CSV0000000000002642,431,uncertain,
38.15.431,38,15,431,abundance_sacforn,UK_CSV0000000000002642,431,abundance_sacforn,
38.16.431,38,16,431,is_dead,UK_CSV0000000000002642,431,is_dead,
38.17.431,38,17,431,sample_comment,UK_CSV0000000000002642,431,sample_comment,
38.0.432,38,0,432,record_key,UK_CSV0000000000002642,432,record_key,
38.1.432,38,1,432,survey_key,UK_CSV0000000000002642,432,survey_key,
38.2.432,38,2,432,survey_name,UK_CSV0000000000002642,432,survey_name,
38.3.432,38,3,432,sample_key,UK_CSV0000000000002642,432,sample_key,
38.4.432,38,4,432,start_date,UK_CSV0000000000002642,432,start_date,FD_VIOLATION
38.5.432,38,5,432,end_date,UK_CSV0000000000002642,432,end_date,
38.6.432,38,6,432,date_type,UK_CSV0000000000002642,432,date_type,
38.7.432,38,7,432,location_name,UK_CSV0000000000002642,432,location_name,
38.8.432,38,8,432,data_type,UK_CSV0000000000002642,432,data_type,RANDOM_TYPO
38.9.432,38,9,432,latitude,UK_CSV0000000000002642,432,latitude,
38.10.432,38,10,432,longitude,UK_CSV0000000000002642,432,longitude,
38.11.432,38,11,432,projection,UK_CSV0000000000002642,432,projection,RANDOM_TYPO
38.12.432,38,12,432,aphia_id,UK_CSV0000000000002642,432,aphia_id,
38.13.432,38,13,432,species,UK_CSV0000000000002642,432,species,
38.14.432,38,14,432,uncertain,UK_CSV0000000000002642,432,uncertain,
38.15.432,38,15,432,abundance_sacforn,UK_CSV0000000000002642,432,abundance_sacforn,
38.16.432,38,16,432,is_dead,UK_CSV0000000000002642,432,is_dead,
38.17.432,38,17,432,sample_comment,UK_CSV0000000000002642,432,sample_comment,
38.0.433,38,0,433,record_key,UK_CSV0000000000002642,433,record_key,
38.1.433,38,1,433,survey_key,UK_CSV0000000000002642,433,survey_key,
38.2.433,38,2,433,survey_name,UK_CSV0000000000002642,433,survey_name,
38.3.433,38,3,433,sample_key,UK_CSV0000000000002642,433,sample_key,
38.4.433,38,4,433,start_date,UK_CSV0000000000002642,433,start_date,FD_VIOLATION
38.5.433,38,5,433,end_date,UK_CSV0000000000002642,433,end_date,FD_VIOLATION
38.6.433,38,6,433,date_type,UK_CSV0000000000002642,433,date_type,
38.7.433,38,7,433,location_name,UK_CSV0000000000002642,433,location_name,
38.8.433,38,8,433,data_type,UK_CSV0000000000002642,433,data_type,
38.9.433,38,9,433,latitude,UK_CSV0000000000002642,433,latitude,
38.10.433,38,10,433,longitude,UK_CSV0000000000002642,433,longitude,FD_VIOLATION
38.11.433,38,11,433,projection,UK_CSV0000000000002642,433,projection,
38.12.433,38,12,433,aphia_id,UK_CSV0000000000002642,433,aphia_id,
38.13.433,38,13,433,species,UK_CSV0000000000002642,433,species,
38.14.433,38,14,433,uncertain,UK_CSV0000000000002642,433,uncertain,
38.15.433,38,15,433,abundance_sacforn,UK_CSV0000000000002642,433,abundance_sacforn,RANDOM_TYPO
38.16.433,38,16,433,is_dead,UK_CSV0000000000002642,433,is_dead,
38.17.433,38,17,433,sample_comment,UK_CSV0000000000002642,433,sample_comment,
38.0.434,38,0,434,record_key,UK_CSV0000000000002642,434,record_key,RANDOM_TYPO
38.1.434,38,1,434,survey_key,UK_CSV0000000000002642,434,survey_key,
38.2.434,38,2,434,survey_name,UK_CSV0000000000002642,434,survey_name,
38.3.434,38,3,434,sample_key,UK_CSV0000000000002642,434,sample_key,
38.4.434,38,4,434,start_date,UK_CSV0000000000002642,434,start_date,FD_VIOLATION
38.5.434,38,5,434,end_date,UK_CSV0000000000002642,434,end_date,FD_VIOLATION
38.6.434,38,6,434,date_type,UK_CSV0000000000002642,434,date_type,FD_VIOLATION
38.7.434,38,7,434,location_name,UK_CSV0000000000002642,434,location_name,
38.8.434,38,8,434,data_type,UK_CSV0000000000002642,434,data_type,
38.9.434,38,9,434,latitude,UK_CSV0000000000002642,434,latitude,FD_VIOLATION
38.10.434,38,10,434,longitude,UK_CSV0000000000002642,434,longitude,FD_VIOLATION
38.11.434,38,11,434,projection,UK_CSV0000000000002642,434,projection,
38.12.434,38,12,434,aphia_id,UK_CSV0000000000002642,434,aphia_id,
38.13.434,38,13,434,species,UK_CSV0000000000002642,434,species,
38.14.434,38,14,434,uncertain,UK_CSV0000000000002642,434,uncertain,
38.15.434,38,15,434,abundance_sacforn,UK_CSV0000000000002642,434,abundance_sacforn,
38.16.434,38,16,434,is_dead,UK_CSV0000000000002642,434,is_dead,
38.17.434,38,17,434,sample_comment,UK_CSV0000000000002642,434,sample_comment,FD_VIOLATION
38.0.435,38,0,435,record_key,UK_CSV0000000000002642,435,record_key,
38.1.435,38,1,435,survey_key,UK_CSV0000000000002642,435,survey_key,
38.2.435,38,2,435,survey_name,UK_CSV0000000000002642,435,survey_name,
38.3.435,38,3,435,sample_key,UK_CSV0000000000002642,435,sample_key,
38.4.435,38,4,435,start_date,UK_CSV0000000000002642,435,start_date,
38.5.435,38,5,435,end_date,UK_CSV0000000000002642,435,end_date,
38.6.435,38,6,435,date_type,UK_CSV0000000000002642,435,date_type,FD_VIOLATION
38.7.435,38,7,435,location_name,UK_CSV0000000000002642,435,location_name,
38.8.435,38,8,435,data_type,UK_CSV0000000000002642,435,data_type,
38.9.435,38,9,435,latitude,UK_CSV0000000000002642,435,latitude,
38.10.435,38,10,435,longitude,UK_CSV0000000000002642,435,longitude,
38.11.435,38,11,435,projection,UK_CSV0000000000002642,435,projection,
38.12.435,38,12,435,aphia_id,UK_CSV0000000000002642,435,aphia_id,
38.13.435,38,13,435,species,UK_CSV0000000000002642,435,species,
38.14.435,38,14,435,uncertain,UK_CSV0000000000002642,435,uncertain,
38.15.435,38,15,435,abundance_sacforn,UK_CSV0000000000002642,435,abundance_sacforn,
38.16.435,38,16,435,is_dead,UK_CSV0000000000002642,435,is_dead,
38.17.435,38,17,435,sample_comment,UK_CSV0000000000002642,435,sample_comment,
38.0.436,38,0,436,record_key,UK_CSV0000000000002642,436,record_key,
38.1.436,38,1,436,survey_key,UK_CSV0000000000002642,436,survey_key,
38.2.436,38,2,436,survey_name,UK_CSV0000000000002642,436,survey_name,
38.3.436,38,3,436,sample_key,UK_CSV0000000000002642,436,sample_key,
38.4.436,38,4,436,start_date,UK_CSV0000000000002642,436,start_date,FD_VIOLATION
38.5.436,38,5,436,end_date,UK_CSV0000000000002642,436,end_date,
38.6.436,38,6,436,date_type,UK_CSV0000000000002642,436,date_type,
38.7.436,38,7,436,location_name,UK_CSV0000000000002642,436,location_name,
38.8.436,38,8,436,data_type,UK_CSV0000000000002642,436,data_type,
38.9.436,38,9,436,latitude,UK_CSV0000000000002642,436,latitude,
38.10.436,38,10,436,longitude,UK_CSV0000000000002642,436,longitude,
38.11.436,38,11,436,projection,UK_CSV0000000000002642,436,projection,
38.12.436,38,12,436,aphia_id,UK_CSV0000000000002642,436,aphia_id,
38.13.436,38,13,436,species,UK_CSV0000000000002642,436,species,
38.14.436,38,14,436,uncertain,UK_CSV0000000000002642,436,uncertain,
38.15.436,38,15,436,abundance_sacforn,UK_CSV0000000000002642,436,abundance_sacforn,
38.16.436,38,16,436,is_dead,UK_CSV0000000000002642,436,is_dead,
38.17.436,38,17,436,sample_comment,UK_CSV0000000000002642,436,sample_comment,
38.0.437,38,0,437,record_key,UK_CSV0000000000002642,437,record_key,
38.1.437,38,1,437,survey_key,UK_CSV0000000000002642,437,survey_key,
38.2.437,38,2,437,survey_name,UK_CSV0000000000002642,437,survey_name,
38.3.437,38,3,437,sample_key,UK_CSV0000000000002642,437,sample_key,
38.4.437,38,4,437,start_date,UK_CSV0000000000002642,437,start_date,
38.5.437,38,5,437,end_date,UK_CSV0000000000002642,437,end_date,FD_VIOLATION
38.6.437,38,6,437,date_type,UK_CSV0000000000002642,437,date_type,
38.7.437,38,7,437,location_name,UK_CSV0000000000002642,437,location_name,FD_VIOLATION
38.8.437,38,8,437,data_type,UK_CSV0000000000002642,437,data_type,
38.9.437,38,9,437,latitude,UK_CSV0000000000002642,437,latitude,
38.10.437,38,10,437,longitude,UK_CSV0000000000002642,437,longitude,FD_VIOLATION
38.11.437,38,11,437,projection,UK_CSV0000000000002642,437,projection,
38.12.437,38,12,437,aphia_id,UK_CSV0000000000002642,437,aphia_id,
38.13.437,38,13,437,species,UK_CSV0000000000002642,437,species,FD_VIOLATION
38.14.437,38,14,437,uncertain,UK_CSV0000000000002642,437,uncertain,
38.15.437,38,15,437,abundance_sacforn,UK_CSV0000000000002642,437,abundance_sacforn,
38.16.437,38,16,437,is_dead,UK_CSV0000000000002642,437,is_dead,
38.17.437,38,17,437,sample_comment,UK_CSV0000000000002642,437,sample_comment,
38.0.438,38,0,438,record_key,UK_CSV0000000000002642,438,record_key,RANDOM_TYPO
38.1.438,38,1,438,survey_key,UK_CSV0000000000002642,438,survey_key,
38.2.438,38,2,438,survey_name,UK_CSV0000000000002642,438,survey_name,
38.3.438,38,3,438,sample_key,UK_CSV0000000000002642,438,sample_key,
38.4.438,38,4,438,start_date,UK_CSV0000000000002642,438,start_date,FD_VIOLATION
38.5.438,38,5,438,end_date,UK_CSV0000000000002642,438,end_date,
38.6.438,38,6,438,date_type,UK_CSV0000000000002642,438,date_type,FD_VIOLATION
38.7.438,38,7,438,location_name,UK_CSV0000000000002642,438,location_name,
38.8.438,38,8,438,data_type,UK_CSV0000000000002642,438,data_type,RANDOM_TYPO
38.9.438,38,9,438,latitude,UK_CSV0000000000002642,438,latitude,
38.10.438,38,10,438,longitude,UK_CSV0000000000002642,438,longitude,
38.11.438,38,11,438,projection,UK_CSV0000000000002642,438,projection,
38.12.438,38,12,438,aphia_id,UK_CSV0000000000002642,438,aphia_id,
38.13.438,38,13,438,species,UK_CSV0000000000002642,438,species,
38.14.438,38,14,438,uncertain,UK_CSV0000000000002642,438,uncertain,
38.15.438,38,15,438,abundance_sacforn,UK_CSV0000000000002642,438,abundance_sacforn,
38.16.438,38,16,438,is_dead,UK_CSV0000000000002642,438,is_dead,
38.17.438,38,17,438,sample_comment,UK_CSV0000000000002642,438,sample_comment,
38.0.439,38,0,439,record_key,UK_CSV0000000000002642,439,record_key,RANDOM_TYPO
38.1.439,38,1,439,survey_key,UK_CSV0000000000002642,439,survey_key,
38.2.439,38,2,439,survey_name,UK_CSV0000000000002642,439,survey_name,RANDOM_TYPO
38.3.439,38,3,439,sample_key,UK_CSV0000000000002642,439,sample_key,
38.4.439,38,4,439,start_date,UK_CSV0000000000002642,439,start_date,
38.5.439,38,5,439,end_date,UK_CSV0000000000002642,439,end_date,
38.6.439,38,6,439,date_type,UK_CSV0000000000002642,439,date_type,
38.7.439,38,7,439,location_name,UK_CSV0000000000002642,439,location_name,FD_VIOLATION
38.8.439,38,8,439,data_type,UK_CSV0000000000002642,439,data_type,
38.9.439,38,9,439,latitude,UK_CSV0000000000002642,439,latitude,
38.10.439,38,10,439,longitude,UK_CSV0000000000002642,439,longitude,
38.11.439,38,11,439,projection,UK_CSV0000000000002642,439,projection,
38.12.439,38,12,439,aphia_id,UK_CSV0000000000002642,439,aphia_id,
38.13.439,38,13,439,species,UK_CSV0000000000002642,439,species,
38.14.439,38,14,439,uncertain,UK_CSV0000000000002642,439,uncertain,
38.15.439,38,15,439,abundance_sacforn,UK_CSV0000000000002642,439,abundance_sacforn,
38.16.439,38,16,439,is_dead,UK_CSV0000000000002642,439,is_dead,
38.17.439,38,17,439,sample_comment,UK_CSV0000000000002642,439,sample_comment,
38.0.440,38,0,440,record_key,UK_CSV0000000000002642,440,record_key,
38.1.440,38,1,440,survey_key,UK_CSV0000000000002642,440,survey_key,
38.2.440,38,2,440,survey_name,UK_CSV0000000000002642,440,survey_name,
38.3.440,38,3,440,sample_key,UK_CSV0000000000002642,440,sample_key,
38.4.440,38,4,440,start_date,UK_CSV0000000000002642,440,start_date,FD_VIOLATION
38.5.440,38,5,440,end_date,UK_CSV0000000000002642,440,end_date,
38.6.440,38,6,440,date_type,UK_CSV0000000000002642,440,date_type,
38.7.440,38,7,440,location_name,UK_CSV0000000000002642,440,location_name,
38.8.440,38,8,440,data_type,UK_CSV0000000000002642,440,data_type,
38.9.440,38,9,440,latitude,UK_CSV0000000000002642,440,latitude,
38.10.440,38,10,440,longitude,UK_CSV0000000000002642,440,longitude,
38.11.440,38,11,440,projection,UK_CSV0000000000002642,440,projection,RANDOM_TYPO
38.12.440,38,12,440,aphia_id,UK_CSV0000000000002642,440,aphia_id,
38.13.440,38,13,440,species,UK_CSV0000000000002642,440,species,
38.14.440,38,14,440,uncertain,UK_CSV0000000000002642,440,uncertain,
38.15.440,38,15,440,abundance_sacforn,UK_CSV0000000000002642,440,abundance_sacforn,
38.16.440,38,16,440,is_dead,UK_CSV0000000000002642,440,is_dead,
38.17.440,38,17,440,sample_comment,UK_CSV0000000000002642,440,sample_comment,FD_VIOLATION
38.0.441,38,0,441,record_key,UK_CSV0000000000002642,441,record_key,RANDOM_TYPO
38.1.441,38,1,441,survey_key,UK_CSV0000000000002642,441,survey_key,
38.2.441,38,2,441,survey_name,UK_CSV0000000000002642,441,survey_name,RANDOM_TYPO
38.3.441,38,3,441,sample_key,UK_CSV0000000000002642,441,sample_key,
38.4.441,38,4,441,start_date,UK_CSV0000000000002642,441,start_date,FD_VIOLATION
38.5.441,38,5,441,end_date,UK_CSV0000000000002642,441,end_date,
38.6.441,38,6,441,date_type,UK_CSV0000000000002642,441,date_type,FD_VIOLATION
38.7.441,38,7,441,location_name,UK_CSV0000000000002642,441,location_name,
38.8.441,38,8,441,data_type,UK_CSV0000000000002642,441,data_type,
38.9.441,38,9,441,latitude,UK_CSV0000000000002642,441,latitude,
38.10.441,38,10,441,longitude,UK_CSV0000000000002642,441,longitude,
38.11.441,38,11,441,projection,UK_CSV0000000000002642,441,projection,
38.12.441,38,12,441,aphia_id,UK_CSV0000000000002642,441,aphia_id,
38.13.441,38,13,441,species,UK_CSV0000000000002642,441,species,
38.14.441,38,14,441,uncertain,UK_CSV0000000000002642,441,uncertain,
38.15.441,38,15,441,abundance_sacforn,UK_CSV0000000000002642,441,abundance_sacforn,
38.16.441,38,16,441,is_dead,UK_CSV0000000000002642,441,is_dead,
38.17.441,38,17,441,sample_comment,UK_CSV0000000000002642,441,sample_comment,
38.0.442,38,0,442,record_key,UK_CSV0000000000002642,442,record_key,
38.1.442,38,1,442,survey_key,UK_CSV0000000000002642,442,survey_key,
38.2.442,38,2,442,survey_name,UK_CSV0000000000002642,442,survey_name,
38.3.442,38,3,442,sample_key,UK_CSV0000000000002642,442,sample_key,RANDOM_TYPO
38.4.442,38,4,442,start_date,UK_CSV0000000000002642,442,start_date,
38.5.442,38,5,442,end_date,UK_CSV0000000000002642,442,end_date,FD_VIOLATION
38.6.442,38,6,442,date_type,UK_CSV0000000000002642,442,date_type,FD_VIOLATION
38.7.442,38,7,442,location_name,UK_CSV0000000000002642,442,location_name,
38.8.442,38,8,442,data_type,UK_CSV0000000000002642,442,data_type,
38.9.442,38,9,442,latitude,UK_CSV0000000000002642,442,latitude,
38.10.442,38,10,442,longitude,UK_CSV0000000000002642,442,longitude,
38.11.442,38,11,442,projection,UK_CSV0000000000002642,442,projection,
38.12.442,38,12,442,aphia_id,UK_CSV0000000000002642,442,aphia_id,
38.13.442,38,13,442,species,UK_CSV0000000000002642,442,species,
38.14.442,38,14,442,uncertain,UK_CSV0000000000002642,442,uncertain,
38.15.442,38,15,442,abundance_sacforn,UK_CSV0000000000002642,442,abundance_sacforn,
38.16.442,38,16,442,is_dead,UK_CSV0000000000002642,442,is_dead,
38.17.442,38,17,442,sample_comment,UK_CSV0000000000002642,442,sample_comment,
38.0.443,38,0,443,record_key,UK_CSV0000000000002642,443,record_key,
38.1.443,38,1,443,survey_key,UK_CSV0000000000002642,443,survey_key,
38.2.443,38,2,443,survey_name,UK_CSV0000000000002642,443,survey_name,
38.3.443,38,3,443,sample_key,UK_CSV0000000000002642,443,sample_key,
38.4.443,38,4,443,start_date,UK_CSV0000000000002642,443,start_date,
38.5.443,38,5,443,end_date,UK_CSV0000000000002642,443,end_date,
38.6.443,38,6,443,date_type,UK_CSV0000000000002642,443,date_type,
38.7.443,38,7,443,location_name,UK_CSV0000000000002642,443,location_name,
38.8.443,38,8,443,data_type,UK_CSV0000000000002642,443,data_type,
38.9.443,38,9,443,latitude,UK_CSV0000000000002642,443,latitude,
