crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
2a75300eb7d81416ea531049ff505fd68bf13a1c3afb2704223a1949df6a0066,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.541567,50.483972,On or near CORFE CRESCENT,E01015257,Torbay 004A,Unable to prosecute suspect
a2afb5488c61bd8d3102092b89907e826c99c51c04dcd150e6619ef731f73e3b,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.668158,50.407117,On or pnear MONMOUTH LANE,01019035,Cornwall 027A,Unable to prosecute suspect
0707475ed56700124c8e8263513860de0546f3d99ccea78d883de868957151e8,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.721868,50.348888,On or near EDEN CLOSE,E01019059,Cornawll 031D,Unable to prosecute suspect
ee8f7314ea0eaddcb57bc99c1b99771d0b2d639966872dd8eb3b74c84ddf237a,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-5.548186,50.116823,On or near ALVERTON ROAD,E01018994,Cornwal 067C,Uanble to prosecute suspect
be007bbdfa9ebcff2a24c18349b6abc003102948b0efcb5c00ea475dcfb07959,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.709381,50.349332,On or near PEMBROKE CLOSE,E01019058,Cornwall 031C,Unable to prosecute suspect
f4cf707966f95cc77bce715e55a72da95bec890c2f7677a18263e4c627b8715f,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-5.046405,50.272932,On or near TREFFRY ROAD,E01018824,Cornwall 042B,Investigation complete; no suspect identified
3a8866211d6bc72b575a04dd6359a107f7f59740fc40610aceb1375db57de15f,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-5.476712,50.20064,On or near STEEPLE CLOSE,E01019011,Cornwall 054D,Unable to prosecute suspect
1357a250bb3187d8d95b0dd73b7d2d2a42f5d9d9c157ad7f6c93f7128b9cb96b,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.518059,50.730855,On or near ALBION PLACE,E01019997,Exeter 004A,Unable to prosecute suspect
1357a250bb3187d8d95b0dd73b7d2d2a42f5d9d9c157ad7f6c93f7128b9cb96b,2021-02,Devon & Cornwoall Police,Devon & Cornwall Police,13.481941,101.730855,On or near LBION PLACE,E01091997,Exeer 004A,Unable to prosecue suspect
40c1cc11f33065684e31c7e6ffd8fa40a80887fa252b596ae04739460c407983,2021-02,Devon & Cornwall Police,Devon & Crnwall Police,-3.533593,50.718834,On or near COMMERCIAL ROAD,E01020016,Exeter 008C,Unable to prosecute suspect
31b82d3bb9c980605e69fa606a9f5aac40bed24ea3f04abaa264621becb59f04,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.5422,50.730708,On or near COWLEY BRIDGE ROAD,E01002017,Exeter 008D,Unable to prosecute suspect
a8083873d536737e11d46d23f0e077a72b0a58d54999b35fab5b37ed82963fc1,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-5.057904,50.261817,On or near LOWER REDANNICK,E01018808,Cornwall 044B,Unable to prosecute suspect
2f797b26f3de6cfa5dcf1ebbc135d7f7d60bc175e5c6cbfa5b9ec7f0f60a3bf5,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-5.357307,50.162647,On or near TRENERTaH ROAD,E01018864,Conwall 059B,Suspect charged
bf381ea061212bf13072cff4e374738abb8519c40ce8171388354a2a29d44e9f,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-5.086899,50.160261,On or near LABURNUM CLOSE,E01018860,Cornwall 062E,Investigation complete; no suspect identified
013b2afc116b255f783f15145fef54e7af31b13448e459baad508a96fc091382,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.539503,50.82381,On or near BRIAR ROAD,E01018938,Cornwall 001C,Unable to prosecute suspect
cb376259abf522b02c4f4e06eb91c6311eab5c7440a102bf31ef743762731a28,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.054794,51.077496,On or near SALEM STREET,E01020096,North Devon 009A,Unable to prosecute suspect
852a0504689436bbb689a43804c9afcc5e8eed0164dfbb16235a30b1cf577bf7,2021-02,Devon & Cornwall Police,Devon & Cornwalnl Police,-3.520497,50.682717,On or near LITTLE SILVER LANE,E01020241,Teignbridge 002B,Unable ot prosecute suspect
65ff516103c780b0da79cd068f9143199ff5920e0f79559999ccb02d3d4affed,2021-02,Dvon & Cornwall Police,Devon & Cornwall Police,-4.162311,50.362417,On or near MOUNT STONE ROAD,E01015157,Plymouth 029D,Localr esolution
f3fbb85d43ff87cc0a6d2ef35aee86e8f9e87b82e7d4f67968773b8f18514419,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.522661,50.461089,No location,E01015256,Torbay 008C,Suspect charged
ecc8f131dd89628d6b5b49a5a3eed4f6cdb2b09e8360ec7186a376d42d81463d,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.179253,50.381718,On or near WARREN STREET,E01015043,Plymouth 026A,Unable to prosecute suspect
7d2dc861a73c145b313821e287734e9b5e69eadec60fa16787d1bc8c1536628b,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-5.069426,50.264887,On or near HILLCREST AVENUE,E01018810,Cornwall 044D,Unable to prosecute suspect
5c029ba2781737ba5530a52d3772fe3bdeb4d3b7695d61e4b78b415067d40ef1,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.697975,50.432005,O nor near COLLAPARK,E01020182,South Hams 003C,Unable to prosecute suspect
01556b7ee2d31b1934565b3f43e7d0b3f4c130ae52661b9ab2e51c8b24fa9888,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.49261,50.897808,On or near AMORY ROAD,E01020079,Mid Devon 005C,Unable to prosecute suspect
10d4626acb8beead442124331acc03ec6c25fc18c6b142a7e147a846f0d15a72,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.694962,50.432804,On or near LOWER COLLAPARK,E01020182,South Hams 003C,Unable to prosecute suspect
525bd448f53455c9b2788b76b8c5ae406d97719bc2674a37a34273115415043f,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.173283,50.39327,On or near WORDSWORTH ROAD,E01015075,Plymouth 014D,Unable to prosecute suspect
cd6285732445da08b15bff68d555def7d882313baa855c57f147867169ea409f,20g21-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.116142,50.389737,On or near CALDER CLOSE,E01015037,Plymouth 012B,Unable to prosecute suspect
9f9df3c822b3f29fcaec795be72b294a92193d6ea4bb5187f554d3e8cf05b451,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.703329,50.600846,On or near SHILLA PARK,E01033291,Cornwall 004D,Suspect charged
9c9a7e340ccf1cc56f32751f89b6fade0ffa53a7744111d542dcc9f9dcc0023d,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-5.297158,50.214697,On or near VYVYAN STREET,E01018868,Cornwall 052D,Unable to prosecute suspect
d6feacee49d05cb722b39da617c3ef076f0fd8f7a9eb7436a64db52f2e60538a,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-5.525109,50.127981,On or near BRANWELL LANE,E01018996,Cornwall 067D,Unable to prosecute suspect
480a23ff0820295720bb4dd4526edb1df3d9bc60648d8ef8146db0817e0fb8e9,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.173161,50.391843,On or near WOLSELEY ROAD,E01015040,Plymouth 014B,Unable to prosecute suspect
fa4ce730a7bef29f15a6ec97e1c496b64c6858c7657d1f71057ed58634dc6d9a,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-5.148795,50.346584,On or near WHEAL CATHERINE CLOSE,E01018844,Cornwall 033D,Suspect charged
5ae2e436b554872d36d4bc380a1f6a7a5f2a6f31f9bbb3294f6a4c5a51a51add,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.546441,50.72138,On or near JOHN LEVERS WAY,E01019985,Exeter 005E,Investigation complete; no suspect identified
cf334b09857c7dcd3b41ab2cad8f93d96d234abdb4d0281aa717589819995161,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.13183,50.382237,On or near LISSON GROVE,E01015032,Plymouth 023B,Suspect charged
cf334b09857c7dcd3b41ab2cad8f93d96d234abdb4d0281aa717589819995161,2021-02,Devon & Cornwall Police,Devon & Cornwall Polce,47.86817,56.382237,On or near LISON GROVE,E01015c032,Plymouth 02u3B,Supsect charged
cf334b09857c7dcd3b41ab2cad8f93d96d234abdb4d0281aa717589819995161,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,70.86817,70.382237,On or neuar LISSON GROVE,E1015032,Plymouth 02z3B,Suspect chraged
b62f3907b2fb775a4c5036ae405770fed7eff5fe7786d7c0fb807f879557ab4d,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.54152,50.718639,On o near ALBION STREET,E01020030,Exeter 010C,Investigation complete; no suspect identified
24d04ce2dda0f3dbd80bd215eb80918771bd35fe1153d1e219c0c35c84729a29,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-5.22687,50.231813,On or near SUNNYSIDE,E01018913,Cornwall 049B,Investigation complete; no suspect identified
91bed5af737844e4291a9afa6eb343f4f0caa7e543a8a80478aa8ef218d3d75a,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.58155,50.428852,On or near HAYES ROAD,E01015221,Torbay 015C,Investigation complete; no suspect identified
e3b5f3ed47dc81454390663ee267955c81872c6fb814d44816a24e5d14994da0,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.56143,50.421147,On or near CLIFF PARK AVENUE,E01015222,Torbay 015D,Investigation complete; no suspect identified
8381b40e86ed885d63f2bfb2a610124fd6d600340c8cc400d7015bf8ea4b1450,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.524983,50.463181,On or near BRADDONS HILL ROAD WEST,E01015256,Torbay 008C,Unable to prosecute suspect
42c67b04588ef8889e31cee77482d53a9a0ac37cf0a1300ccd468cbe98f06a96,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.524983,50.463181,On or near BRADDONS HILL ROAD WEST,E01015256,Torbay 008C,Unable to prosecute suspect
1e6bb153d651f0084910df043ca222e2ab2548fc6957472f2881a5076f3322fa,2021-02,Devon & Corwall Police,Devon & Cornwall Police,-3.37851,50.857538,On or near CULM LEA,E01020054,Mid Devon 007A,Investigation complete; no suspect identified
db9876d87197ae8c49af2a792acb415bc2807cae917dd780fb2b36208d672384,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.419105,50.709555,On or near BLACKMORE ROAD,E01019893,East Devon 006C,Unable to prosecute suspect
67bad57343bc4ea55379dafa7e0be618aada01a164cf77ce353676505dc54136,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.175635,50.373969,On or near GRANBY STREET,E01015046,Plymouth 026C,Investigation complete; no suspect identified
de8bba355a9340e1ff3fd6f5c236686ca5f4255c29f207d4bb91321529fc6f09,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.534389,50.726288,On or nearSupermarket,E01020017,Exeter 008D,Unable to prosecute suspect
f496166fea36a328cf2a06cee188f2218662acfd3ca2bca1c06d5bd22bc3c820,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.526971,50.471097,On or near VICTORIA ROAD,E01015214,Torbay 006A,Unable to prosecute suspect
ca66e6dafe2a2c88fcd538e338184ec3df659d2d6cce69fd4c9ce859098a252d,2021-2,Devon & Cornwall Police,Devon & Cornwall Police,-3.250964,50.698594,On or near FAIRMEAD,E01019954,East Devon 011C,Unable to prosecutesuspect
5c6361eb537320b3d0b79f4b54c06a6089e634af16c4ea9820a9e8a446c081ed,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.13468,50.377733,On or near BEDFORD PARK,E10015052,Plymouth 028A,Unable to prosecute supect
e88406cd0d41479d25198f92441668b500029e38e8c5bf5b405499aa9290cfc5,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.534389,50.726288,On or near Supermarket,E0120017,Exeter 008D,Unable to prosecute suspect
151842dec75b01d766fdb6e3831b4ea8e16f6826700750f43455601027d0e360,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.13468,50.377733,On or near BEDFORD PARK,E01015025,Plymouth 028A,Investigation complete; no suspect identified
8b909e46b1e6a2c94966950cdcaba5939a2b95b4bb6c527a00d61a0a1fae3f41,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.557214,50.722838,On or near ANTONINE CRESCENT,E01019981,Exeter 012E,Investigation complete; no suspect identified
ff9c9586242d70e31b4f38426d95999f3ebd3a0bbe26d0ce9f9687119b45c38e,2021-02,Devon &Cornwall Police,Devon & Cornwall Poilce,-4.079924,50.394438,On or near TRIUMPHAL CRESCENT,E01015118,Plymouth 019D,Unable to prosecute suspect
1b11b7b2e5030ff30d159e80f65c253e25957fd4c303ed4c957f033b67d89c71,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.513442,50.478153,On or near ST JAMES PLACE,E01015240,Torbay 005A,Investigation complete; no suspect identified
4f49aaff3306f5504294599d0452f7f25570884ff4bba99bb94b2f1ef9d50999,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.460876,50.909811,On or near COLEMAN CLOSE,E01020066,Mid Devon 002C,Unable to prosecute suspect
8fa1c06c2734c823149ee672e4cb4929a76d033fc37a2238da068302afef6dfd,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-5.145574,50.170083,On or near A394,E01018899,Cornwall 066C,Investigation complete; no suspect identified
05fc2e0d69c0ce01e5ea2886c12ab51aa6899b4c847d2a8dcbc45b56c2378192,2021-02,Devon & Cornwall Police,Devon & CornwallPolice,-4.030353,50.389468,On or near POPLAR CLOSE,E01015107,Plymouth 018A,Investigation complete; no suspect identified
9e05c17e087196182b5817dc3bcbb9e1685151f76c5702d41c7e0e7465dcf693,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.125646,50.432341,On or near CROMER CLOSE,E01015166***,Plymouth 002E,Unable to prosecute suspect
ffb112aab0d0756979bbae347045d5dab03cb4d719ecccc7d0c115377c93fb8e,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.40793,50.639085,On or near LITTLEMEAD LANE,E01019911,East Devon 016D,Investigation complete; no suspect identified
fa645be3bd21dd5e8839b70d406cb21fbacc7d79ec5b19f651e332384039e231,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.567651,50.435606,On or near Supermarket,E01015231,Torbay 014B,Investigation complete; no suspect identified
df5fe2704d133cd4af23c40e3f5f6f0478b3820c1ee6801fd81bbd8b5e0da3e6,202102,Devon & Cornwall Police,Devon & Cornwall Police,-3.598279,50.328522,On or near BAY VIEW ESTATE,E01020175,Sozuth Hams 011B,Unable to prosecute suspect
c302844b0937f792b80326b5a34938c1aa7e57035058afd5f866ce7c26cc5e99,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.596786,50.560204,On or near LINDRIDGE CLOSE,E01020257,Teignbridge 009F,Unable to prosecute suspect
627ec88c2b13a71953af20ba03e550f83ca3704df6044140e40f066ab39a48b3,2021-02,Devon & Conwall Police,Devon & Cornwall Police,-3.50668,50.716703,n or near Hospital,E01020013,Exeter 013C,Investigation complete; no suspect identified
7b3cf7e236151578d312f29b06734e87ed8deef608510a486459e876fcf90a13,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.961498,50.386657,On or near CENTRAL AVENUE,E01020159,South Hams 008C,Investigation complete; no suspect identified
452becedd2a983aa703593f78c78bd92c06c19a4e2d415ae68090a10557cb525,2021-02,Deon & Cornwall Police,Devon & Cornwall Police,-5.220367,50.225642,On or near SOUTHGATE STREET,E01018915,Cornwall 049D,Unable to prosecute suspect
110539ea9e6208a0bcd37c171ea9d6a26472291e381936e1c2c48620a6f13c44,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.392095,50.610982,On or near FOXHOLES HILL,E01019913,East Devon 020B,Unable tgo prosecute suspect
2a2d32f64c0a9bc8460cca7844a29b1bd71ebcfaaab4a28b7a136d3ece4a5bd5,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.486404,50.906547,On or near SILVER STREET,E01020048,Mid Devon 005A,Unable to prosecute suspect
dadb80299f816a974c07147b5cfb5ec92e27008d937e3cc28c42b163ca7a4fea,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-2.978779,50.834868,On or near HENLEY CLOSE,E01019966,aEst Devon 005E,Unable to prosecute suspect
bc8138be26057a70ea019274a27eed157fd7ddc4818888c101f97419faf2f5e5,2021-02,Devon & Cornwall Police,Dveon & Cornwall Police,-5.089839,50.259578,On or near SPARNOCK GROVE,E01018855,Cornwall 043C,Unable to prosecute suspect
08b4ffbcaf56f8b494fad2f4c1ae154291dec23712edaef66e4efa564741b7ab,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-5.089839,50.259578,On or near SPARNOCK GROVE,E01018855,Cornwall 043C,Unable to prosecute suspect
834b958dedb88dd76570d469b8d541d773769f3907d7ceec5befd69a7a99d8eb,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.384517,50.863178,On or near Shopping Area,E01020054,Mid Devon 007A,Offender given a caution
60701dddcc9a384a25960db0ef7e10873fc111df288adbe1c32b3eaf7936ac00,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.120564,50.415992,On or near BREST WAY,E01015092,Pmlymouth 005C,Unable to prosecute suspect
5c212da67342b198711da9dd7daedfccbb8181bc651679fa462d0b58ae89a947,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.569063,50.439139,On or near CECIL ROAD,E01015204,Torbay 012C,Unable to prosecute suspect
817939f66898d7b333362f13dcc5e4439364ca86c13c0ee2e6dad730b305e47c,221-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.54067,50.716034,On or near CHUCRH ROAD,E01020032,Exeter 010E,Unable to prosecute suspect
37f83e99c72751f88ab360aebc9acf94c8d5b57d097061ce7f9c6e0c0d4a8247,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.079924,50.394438,On or near TRIUMPHAL CRESCENT,E01015118,Plymouth 019D,Unable to prosecute suspect
584ab76c7a7bbaa1bd37ed216aa1c25bc69d36eec0536984a8cc6c331bda75bd,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.522661,50.461089,On or near Nightclub,E01015267,Torbay 010wA,Investigation complete; no suspect identified
493720f598be7bec0c542b1d0f38dae3e7591bd98d831fcbcf10deadd1875434,2021-02,Devon & Cornwall Police,evon & Cornwall Police,-3.512109,50.395708,On or near NEW QUAY LANE,E01015186,Torbay 017D,Unable to prosecute suspect
7d5bf8756fe155062744eb4dd5867c1605a8a86d977d0e9cff6bee6c8a27ede8,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.487077,50.905819,On or near CASTLE STREET,E0102008,Mid Devon 005A,Unable to proescute suspect
fe667c27e21449a0394617885689a62e64c924a1261deff81b9f23319ffdf745,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.522661,50.461089,On or near Nightclub,E01015267,Torbay 010A,Investigation complete; no suspect identified
4de9b16280e00d823d3ecc2ff97ba4cbe2de30f969aaea637512952afe7f6cf1,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.522661,50.461089,On or near Nightclub,E01015267,Tqorbay 010A,Investigation complete; no suspect identified
eacbefbb921b9ae2d33b398d92508119b8c06a433a9d7ca8b362d52db18e9ef3,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.543696,50.745618,On or near RIDGEWAY,E01033233,Exeter 001F,Unable to prosecute suspect
384b307776a4a494b51c1228f8d3f6ba66ce26bc6213cff26b78fbf1cf447be9,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.116697,51.202477,On or near MARLBOROUGH WAY,E01020111,North Devon 001A,Investigation comlete; no suspect identified
abb41b4d9ff184958e1b8854d9d6c79f761385b4c2437f8996bcfd82e300a226,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.601252,50.605722,On or near MdARKET WAY,E01020220,Teignbridge 004C,Unable to prosecute suspect
02a27ffb6da97a110ca5b625c4588f7aee55042c82efc6eaefab175d5ca55096,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.503676,50.733946,On or near Petrol Station,E01020006,Exeter 006C,Investigation complete; no suspect identified
0b7a4bae6b66c43301ba43a1ac7a71cb22e8fe80552ed284902b7d408cb3e79d,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.508323,50.550609,On or near BROOKSIDE CLOSE,E01020271,Teignbridge 010C,Unable to prosecute suspect
b88b957d8d7a12bfb3958e04bb29c5a3f6b34da91cc636164d7fd248af063eab,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.999362,50.745393,On or near BEARE BRIDGE ROAD,E01020328,West Devon 002B,Unable to prosecute suspect
febf9a5be686aeab8bef156fa4f8cbd5adcd51a40ad29b77921fdd61d9fe69e4,2021-02,Devon & Cornwall Police,Devon &Cornwall Police,-4.151037,50.379896,On or near ALMA ROAD,E01015169,Plymouth 024A,Investigation complete; no suspect identified
2fb006a27dce71e79ee210c74273d07428c0360bcbfe2b88f1782a126fe9bd99,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.546729,50.462912,On or near WALNUT LANE,E01015209,Torbay 019A,Investigation complete; no suspect identified
483dd299b1476061b2051458386a8466b45276cccccdb31ab0f91b6ba9f1ad75,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-5.228959,50.234291,On or near SYMONS TERRACE,E01018911,Cornwall 046D,Unable to prosecute suspect
4fa3f1674fbad50047f993e34f752bacb272f1fc0131702d12d9005afeae000b,2021-g02,Devon & Cornwall Police,Devon & Cornwall Police,-5.228959,50.234291,On or near SYMONS TERuRACE,E01018911,Cornwal 046D,Unable to prosecute suspect
6ee296cc6b459ceddeba555a0abe87033bef7e65b3082ca0cb854cc3a8a30a60,20210-2,Devon & Cornwall Police,Devon & Cornwall Police,-3.531217,50.489532,On or near FIRLANDS ROAD,E01q015266,Torbay 001E,Unable to prosecute suspect
db6f163b2de423c529d935f0a726e9a9bec8b3cb59737c039887a728c9625bcd,202102,Devon & Cornwall Police,Devon & Cornwall Police,-3.504041,50.709947,On or near HOLLY ROAD,E01020015,Exeter 013E,Unable to prosecute suspect
010144a4d8f527e24498f86d57cde67251ecd2c227b1ed037673967c0e826cc9,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.513321,50.386032,On or near CASTOR CLOSE,E01015248,Torbay 018E,Unable to prosecute suspect
b6cd061c52f8350441062d44a561d75604bde23c3d0370cbf620c33aa47dfa48,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.557813,50.713998,On or near SUSSEzX CLOSE,E01019974,Exeter 012B,Unable to prosecute suspect
7c2c567e98c30532dcefc264da4807a1d57286e00d9e67fad6464d77ab796350,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.561846,50.479987,On or near Supermarket,E1015251,Torbay 003C,Investigation complete; no suspect identified
3220593c238096e3b56593ef0b1f2d35a8b15e317581888f5c2f28e291ae37b8,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.527924,50.396589,On or near ONRTH BOUNDARY ROAD,E01015188,Torbay 017F,Unable to prosecute suspect
2e45760f7932f747318c24bac8975e46441f58fcc3a6b64ce01f572856404ebe,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-5.531275,50.116125,On or near QUAY STREET,E01019001,Cornwall 068D,Investigation complete; no suspect identified
ad276d6831070e3618be97eb78793915243901dc2bea3433c39a630ce24dc3b6,2021-02,Devon &C ornwall Police,Devon & Cornwall Police,-5.535865,50.118792,On or near Supermarket,E01018999,Cornwal 068C,Investigation complete; no suspect identified
d4225b8cf6af985b0fa0bc37989072781feba6ef2118678c697cef1b83ce12bb,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-5.12287,50.163868,On or near JENNINGS ROAD,E01018834,Cornwall 006A,Investigation complete; no suspect identified
2157fd7b3e91c34fd225bc87d64cf9d377d6c1ce540388071058c4d2948c83ec,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.829381,50.425533,On or near SHIPLEY CLOSE,E01020177,South Hams 002E,Unable to prosecute suspect
55a6f5bda2c6a0d6867ee83de04158b5b854dc9fef18fc3e2ffbf2e9e0a6c0fc,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.158793,50.414686,On or near SHALDON CRESCENT,E01015085,Plymouth 006A,Investigation complete; no suspect identified
d8e17ab11cba17eed4b0e71202db42c473fc27eae5355996d183883d18397573,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.518596,50.729058,On or near SILVER LANE,E01019994,Exeter 008A,Suspect charged
487ee8f0c7632e2d17b949b5d42a4a0101fca8c7f067666509394a0bb5621852,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.251572,50.667734,On or near Parking Area,E01020340,West Devon 004D,Unable to prosecute suspect
d2469a28c3401e1c8353ef66ff5aa53e61c270212349dc6416818e42c31e684b,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.579349,50.443956,On or near MAIDENWAY ROAD,E01015202,Torbay 012A,Unable to prosecute suspect
83cb7eefbed30de6c71f0e8dfc6b4aaa23501f51e8d8bd1b8770a5ae8e77fdb7,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.579349,50.443956,On or near MAIDENWAY ROAD,E0101502,Torbay 012A,Unable to prosecute suspect
637bd6f60230d62dea585ff22c1197a38d19c21cdc9d06c106942dc008b24b79,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.345704,50.820034,On or near PENCEPOOL ORCHARD,E01019960,East Devon 004E,Unable to prosecute suspect
361bef2be3c0462df05465a613f180766b1a89d224b11c3d6ddcfeb17eec110c,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.757799,50.510874,On or near STONEPARK CRESCENT,E01020197,Teignbridge 017C,Unable to prosecute suspect
8a19cc5b7de4250f37a10b80d6eaa6da10781b24cb2040f9b2fb82913fb38046,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.162806,50.413478,On or near CHERITON CLOSE,E01015088,Plymouth 006C,Unable to prosecute suspect
44b6527947343c448937895446bba2ba72904fa5581260322a70ebb808c3ebc1,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.133931,50.382046,On or near MUTLEY PLAIN,E01015032,Plymouth 023B,Investigation complete; no suspect identified
fc7efbe21e090adb0bb6c8dcea04a040cd6aef7eda2298948478cb12e29b7467,2021-02,Devon & Cornwall Police,Devonz & Cornwall Police,-5.29432,50.214202,On or near MITCHELL LANE,E01018868,Cornlwall 052D,Unable to prosecute suspect
dec781e6926148c5581ef1cc28fa193369364ab99d84188bc36b1df1ab587d6e,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.12576,50.429874,On or near Supermarket,E01015159,Plymouth 002B,Investigation complete; no suspect identified
acefd2d5f5d4a3d90ce37bb75158582738ec60d354e71a8993797d5aaf84f285,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.151158,50.369505,On or near Nightclub,E01015155,Plymouth 209C,Uncable to prosecute suspect
86049f9827544e0bc94676671a974b784f415a7c2085c877b229dfde0152213e,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.151158,50.369505,On or near Nightclub,E01015155,Plymouth 029C,Unable to prosecute suspect
fa163710j30f8f255db63df4d065d79ed8e5fb5dbe15e7fd7925bbe60ca87f693,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-4.131664,50.428084,On or near ROCKFIELD AVENUE,E01015159,Plymouth 002B,Investigation complete; no suspect identified
ee62ee595ddde85128b417a2f281e635bbbda6f68cda64de0a46b769a19ac6f9,2021-02,Devon & Cornwall Police,Devon & Cornwall Police,-3.539762,50.46966,On or near CHURCH LANE,E01015261,Torbay 008D,Unable to prosecute suspect
