cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
50.hip_replacementeq_five_d_index_post_opq_predicted,50,hip_replacementeq_five_d_index_post_opq_predicted,0.664634578,0.83023833,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e5, e6, e7, e8, e9, e10, e13, e1, e2, e3, e4]"
9.procedurevalue,9,procedurevalue,Knee Arthroscopy,Knede Arthroscopy,RANDOM_TYPO,,[]
60.hip_replacementeq_five_d_index_post_opq_predicted,60,hip_replacementeq_five_d_index_post_opq_predicted,0.658337672,0.92663109,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e5, e6, e7, e8, e11, e9, e10, e13, e1, e2, e3, e4]"
109.procedurevalue,109,procedurevalue,Knee Arthroscopy,Knee Arthroscopwy,RANDOM_TYPO,,[]
173.procedurevalue,173,procedurevalue,Knee Arthroscopy,Knee Arthrboscopy,RANDOM_TYPO,,[]
327.pre_opq_mobility,327,pre_opq_mobility,2,35,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opq_mobility,[e15]
7.pre_opqeq_five_d_index_profile,7,pre_opqeq_five_d_index_profile,22332,11121.0,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e15, e1]"
33.hip_replacementeq_five_d_index_post_opq_predicted,33,hip_replacementeq_five_d_index_post_opq_predicted,0.918862554,0.61059821,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e5, e7, e11, e9, e10, e1, e2, e3, e4]"
75.pre_opqeq_five_d_index_profile,75,pre_opqeq_five_d_index_profile,12222,22231.0,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e15, e1]"
19.hip_replacementeq_five_d_index_post_opq_predicted,19,hip_replacementeq_five_d_index_post_opq_predicted,0.799248716,0.723858486,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e5, e7, e8, e11, e9, e10, e14, e1, e2, e3, e4]"
263.pre_opq_mobility,263,pre_opq_mobility,2,19,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opq_mobility,[e15]
157.pre_opq_mobility,157,pre_opq_mobility,2,19,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opq_mobility,[e15]
62.pre_opqeq_five_d_index_profile,62,pre_opqeq_five_d_index_profile,22231,11112.0,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e15, e1]"
63.hip_replacementeq_five_d_index_post_opq_predicted,63,hip_replacementeq_five_d_index_post_opq_predicted,0.857391782,0.72617558,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
128.pre_opq_mobility,128,pre_opq_mobility,2,38,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opq_mobility,[e15]
249.pre_opq_mobility,249,pre_opq_mobility,1,56,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opq_mobility,[e15]
231.procedurevalue,231,procedurevalue,Knee Arthroscopy,Kene Arthroscopy,RANDOM_TYPO,,[]
245.pre_opq_mobility,245,pre_opq_mobility,1,36,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opq_mobility,[e15]
77.hip_replacementeq_five_d_index_post_opq_predicted,77,hip_replacementeq_five_d_index_post_opq_predicted,0.84832403,0.92663109,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e5, e6, e7, e8, e11, e9, e10, e13, e1, e2, e3, e4]"
234.pre_opq_mobility,234,pre_opq_mobility,2,33,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opq_mobility,[e15]
260.procedurevalue,260,procedurevalue,Knee Arthroscopy,Knee Arthroscpy,RANDOM_TYPO,,[]
170.pre_opq_mobility,170,pre_opq_mobility,2,26,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opq_mobility,[e15]
54.hip_replacementeq_five_d_index_post_opq_predicted,54,hip_replacementeq_five_d_index_post_opq_predicted,0.73884607,0.92663109,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e5, e6, e7, e8, e11, e9, e10, e13, e1, e2, e3, e4]"
358.procedurevalue,358,procedurevalue,Knee Arthroscopy,Kene Arthroscopy,RANDOM_TYPO,,[]
3.pre_opqeq_five_d_index_profile,3,pre_opqeq_five_d_index_profile,22231,11121.0,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e15, e1]"
197.pre_opq_mobility,197,pre_opq_mobility,2,78,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opq_mobility,[e15]
144.pre_opq_mobility,144,pre_opq_mobility,2,19,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opq_mobility,[e15]
35.hip_replacementeq_five_d_index_post_opq_predicted,35,hip_replacementeq_five_d_index_post_opq_predicted,0.851088678,0.61059821,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e5, e7, e11, e9, e10, e1, e2, e3, e4]"
65.pre_opqeq_five_d_index_profile,65,pre_opqeq_five_d_index_profile,21221,11121.0,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e15, e1]"
40.pre_opqeq_five_d_index_profile,40,pre_opqeq_five_d_index_profile,22231,11112.0,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e15, e1]"
272.procedurevalue,272,procedurevalue,Knee Arthroscopy,KneeArthroscopy,RANDOM_TYPO,,[]
31.pre_opqeq_five_d_index_profile,31,pre_opqeq_five_d_index_profile,21222,11121.0,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e15, e1]"
18.hip_replacementeq_five_d_index_post_opq_predicted,18,hip_replacementeq_five_d_index_post_opq_predicted,0.846526,0.92663109,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e5, e6, e7, e8, e11, e9, e10, e13, e1, e2, e3, e4]"
30.hip_replacementeq_five_d_index_post_opq_predicted,30,hip_replacementeq_five_d_index_post_opq_predicted,0.689603394,0.723858486,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e5, e7, e8, e11, e9, e10, e14, e1, e2, e3, e4]"
329.pre_opq_mobility,329,pre_opq_mobility,2,42,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opq_mobility,[e15]
47.hip_replacementeq_five_d_index_post_opq_predicted,47,hip_replacementeq_five_d_index_post_opq_predicted,0.912574732,0.61059821,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e5, e7, e11, e9, e10, e1, e2, e3, e4]"
45.procedurevalue,45,procedurevalue,Knee Arthroscopy,Knee Artroscopy,RANDOM_TYPO,,[]
56.hip_replacementeq_five_d_index_post_opq_predicted,56,hip_replacementeq_five_d_index_post_opq_predicted,0.856488448,0.61059821,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e5, e7, e11, e9, e10, e1, e2, e3, e4]"
38.pre_opqeq_five_d_index_profile,38,pre_opqeq_five_d_index_profile,22232,11121.0,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e15, e1]"
350.procedurevalue,350,procedurevalue,Knee Arthroscopy,Kneel Arthroscopy,RANDOM_TYPO,,[]
154.procedurevalue,154,procedurevalue,Knee Arthroscopy,Knee Arhroscopy,RANDOM_TYPO,,[]
83.hip_replacementeq_five_d_index_post_opq_predicted,83,hip_replacementeq_five_d_index_post_opq_predicted,0.74725438,0.69895532,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e5, e6, e7, e8, e9, e10, e1, e2, e3, e4]"
103.pre_opq_mobility,103,pre_opq_mobility,2,80,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opq_mobility,[e15]
118.procedurevalue,118,procedurevalue,Knee Arthroscopy,Knee rthroscopy,RANDOM_TYPO,,[]
20.procedurevalue,20,procedurevalue,Knee Arthroscopy,Kneze Arthroscopy,RANDOM_TYPO,,[]
46.procedurevalue,46,procedurevalue,Knee Arthroscopy,Knee Arthroscoy,RANDOM_TYPO,,[]
349.procedurevalue,349,procedurevalue,Knee Arthroscopy,Knee Arthrocopy,RANDOM_TYPO,,[]
12.pre_opqeq_five_d_index_profile,12,pre_opqeq_five_d_index_profile,22232,11121.0,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e15, e1]"
42.hip_replacementeq_five_d_index_post_opq_predicted,42,hip_replacementeq_five_d_index_post_opq_predicted,0.817495832,0.886540942,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e5, e7, e8, e9, e10, e1, e2, e4]"
64.procedurevalue,64,procedurevalue,Knee Arthroscopy,Kne Arthroscopy,RANDOM_TYPO,,[]
72.hip_replacementeq_five_d_index_post_opq_predicted,72,hip_replacementeq_five_d_index_post_opq_predicted,0.871314652,0.92663109,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e5, e6, e7, e8, e11, e9, e10, e13, e1, e2, e3, e4]"
86.pre_opq_mobility,86,pre_opq_mobility,2,40,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opq_mobility,[e15]
67.hip_replacementeq_five_d_index_post_opq_predicted,67,hip_replacementeq_five_d_index_post_opq_predicted,0.588828108,0.734578402,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e5, e9, e10, e1, e2, e3, e4]"
81.hip_replacementeq_five_d_index_post_opq_predicted,81,hip_replacementeq_five_d_index_post_opq_predicted,0.725138552,0.92663109,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e5, e6, e7, e8, e11, e9, e10, e13, e1, e2, e3, e4]"
107.pre_opq_mobility,107,pre_opq_mobility,2,70,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opq_mobility,[e15]
14.pre_opqeq_five_d_index_profile,14,pre_opqeq_five_d_index_profile,21222,11121.0,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e15, e1]"
1.pre_opqeq_five_d_index_profile,1,pre_opqeq_five_d_index_profile,22231,11121.0,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e15, e1]"
256.pre_opq_mobility,256,pre_opq_mobility,2,23,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opq_mobility,[e15]
51.hip_replacementeq_five_d_index_post_opq_predicted,51,hip_replacementeq_five_d_index_post_opq_predicted,0.634894694,0.596022068,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e5, e6, e7, e8, e10, e1, e2, e3, e4]"
246.pre_opq_mobility,246,pre_opq_mobility,2,36,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opq_mobility,[e15]
333.pre_opq_mobility,333,pre_opq_mobility,1,89,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opq_mobility,[e15]
36.hip_replacementeq_five_d_index_post_opq_predicted,36,hip_replacementeq_five_d_index_post_opq_predicted,0.591861668,0.813574014,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e5, e6, e8, e10, e1, e2, e3, e4]"
41.pre_opqeq_five_d_index_profile,41,pre_opqeq_five_d_index_profile,22221,11121.0,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e15, e1]"
35.pre_opqeq_five_d_index_profile,35,pre_opqeq_five_d_index_profile,21221,11112.0,FD_VIOLATION,hip_replacementeq_five_d_index_post_opq_predicted -> pre_opqeq_five_d_index_profile,"[e15, e1]"
