cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
18.branch_code,18,branch_code,K83069,G81086,FD_VIOLATION,branch_code -> branch_name,"[e5, e6, e7, e8, e9, e1, e2, e3, e4]"
255.inventory_facility,255,inventory_facility,No,o,RANDOM_TYPO,,[]
93.branch_post_code,93,branch_post_code,PL254QY,L254QY,RANDOM_TYPO,,[]
175.transaction_description,175,transaction_description,37_Total_NHS_Payments_to_General_Practice_Minus_Deductions,37_Total_NHS_Paymzents_to_General_Practice_Minus_Deductions,RANDOM_TYPO,,[]
214.region_code,214,region_code,Q50,5Q0,FD_VIOLATION,branch_code -> region_code,[e25]
126.company_name,126,company_name,GoldmanSachs,GoldmanSacsh,RANDOM_TYPO,,[]
227.transaction_description,227,transaction_description,32_Non_DES_Item_Pneumococcal_Vaccine_Childhood_Immunisation_Main_Programme,32_Non_DES_Itwem_Pneumococcal_Vaccine_Childhood_Immunisation_Main_Programme,RANDOM_TYPO,,[]
106.company_code,106,company_code,10L,1L0,RANDOM_TYPO,,[]
17.branch_name,17,branch_name,St James Medical Practice Ltd,Wetherby Surgery,FD_VIOLATION,branch_code -> branch_name,"[e11, e1]"
33.region_code,33,region_code,Q58,cQ58,FD_VIOLATION,branch_code -> region_code,[e25]
14.branch_post_code,14,branch_post_code,PR1 9BX,S45 9DZ,FD_VIOLATION,branch_code -> branch_post_code,"[e20, e21, e24, e12, e19, e3]"
178.company_code,178,company_code,09F,0h9F,RANDOM_TYPO,,[]
19.branch_start_date,19,branch_start_date,-,***,RANDOM_TYPO,,[]
183.branch_post_code,183,branch_post_code,DN121JD,DN121DJ,RANDOM_TYPO,,[]
220.branch_end_date,220,branch_end_date,-,***,FD_VIOLATION,branch_code -> branch_end_date,"[e7, e10, e16]"
228.branch_address,228,branch_address,The Derby Medical Centre 8 The Derby Square Epsom Surrey ,The Derby Medical Centre 8 The Derby Square Epom Surrey ,RANDOM_TYPO,,[]
21.branch_address,21,branch_address,11 Kingshill Close Hayes Middlesex  ,Great Sutton Medical Centre Old Chester Road Great Sutton Ellesmere Port ,FD_VIOLATION,branch_code -> branch_address,"[e13, e12, e15, e14, e17, e2]"
83.inventory_facility,83,inventory_facility,No,oN,RANDOM_TYPO,,[]
21.branch_code,21,branch_code,E86029,G85004,FD_VIOLATION,branch_code -> branch_name,"[e5, e6, e8, e1, e2, e3, e4]"
115.region_name,115,region_name,Tuscany,Tuuscany,FD_VIOLATION,branch_code -> region_name,"[e26, e27]"
185.contract_type,185,contract_type,GMS,GsMS,FD_VIOLATION,branch_code -> contract_type,[e23]
154.region_name,154,region_name,South East England,South Esat England,FD_VIOLATION,branch_code -> region_name,[e27]
197.branch_end_date,197,branch_end_date,-,***,RANDOM_TYPO,,[]
20.branch_name,20,branch_name,Woodlands Park Surgery,Clay Cross Medical Centre,FD_VIOLATION,branch_code -> branch_name,"[e11, e1]"
16.branch_post_code,16,branch_post_code,TN225AW,NW4 4QR,FD_VIOLATION,branch_code -> branch_post_code,"[e20, e21, e12, e19, e3]"
26.branch_post_code,26,branch_post_code,NN146JQ,NN416JQ,RANDOM_TYPO,,[]
121.branch_end_date,121,branch_end_date,-,c-,RANDOM_TYPO,,[]
112.company_code,112,company_code,09G,90G,RANDOM_TYPO,,[]
13.branch_post_code,13,branch_post_code,YO149AE,SE231HU,FD_VIOLATION,branch_code -> branch_post_code,"[e20, e21, e24, e12, e23, e19]"
14.branch_start_date,14,branch_start_date,-,***,RANDOM_TYPO,,[]
20.branch_address,20,branch_address,Woodlands Park Surgery 15 Woodlands Park Road Woodlands Park Maidenhead ,Jenner Health Centre 201 Stanstead Road London  ,FD_VIOLATION,branch_code -> branch_address,"[e13, e12, e15, e14, e17, e18, e2]"
155.inventory_facility,155,inventory_facility,No,o,RANDOM_TYPO,,[]
194.region_name,194,region_name,Yorkshire,Yorskhire,FD_VIOLATION,branch_code -> region_name,"[e26, e27]"
199.company_name,199,company_name,Siemens,iemens,RANDOM_TYPO,,[]
45.region_code,45,region_code,Q70,jQ70,RANDOM_TYPO,,[]
139.branch_code,139,branch_code,H81022,H81022***,RANDOM_TYPO,,[]
41.branch_start_date,41,branch_start_date,-,***,RANDOM_TYPO,,[]
181.branch_start_date,181,branch_start_date,-,v-,RANDOM_TYPO,,[]
112.company_name,112,company_name,Siemens,Siemenas,RANDOM_TYPO,,[]
14.branch_address,14,branch_address,Woodcroft Close Penwortham Preston  ,Ashton Clinic Queens Road Ashton In Makerfield Wigan ,FD_VIOLATION,branch_code -> branch_address,"[e13, e12, e15, e14, e17, e18, e2]"
186.transaction_description,186,transaction_description,12_PCO_Administered_-_Appraisal_Appraiser_Costs_in_Respect_of_Locums,12_PCO_Administered_-_Appraisal_Appraiser_Costsin_Respect_of_Locums,RANDOM_TYPO,,[]
42.transaction_description,42,transaction_description,12_PCO_Administered_-_Appraisal_Appraiser_Costs_in_Respect_of_Locums,12_PCO_Administered_-_Appraisal_Appraiser_Costs_in_Respect_of_Lcoums,RANDOM_TYPO,,[]
130.region_name,130,region_name,Flanders,Flanderas,FD_VIOLATION,branch_code -> region_name,"[e26, e27]"
97.branch_name,97,branch_name,Dalton Terrace Surgery,Dalton Terrace uSrgery,RANDOM_TYPO,,[]
101.region_name,101,region_name,Asia,Asiia,FD_VIOLATION,branch_code -> region_name,"[e26, e27]"
100.company_code,100,company_code,06P,0P,RANDOM_TYPO,,[]
23.branch_address,23,branch_address,80 Yorkshire Street Burnley Lancashire  ,Kingsnorth Medical Practice Ashford Road Kingsnorth Ashford Kent,FD_VIOLATION,branch_code -> branch_address,"[e13, e12, e15, e14, e17, e18, e2]"
254.branch_post_code,254,branch_post_code,W3  9RB,W3  R9B,RANDOM_TYPO,,[]
122.contract_type,122,contract_type,GMS,MGS,RANDOM_TYPO,,[]
129.region_name,129,region_name,Asia,bAsia,FD_VIOLATION,branch_code -> region_name,"[e26, e27]"
252.branch_end_date,252,branch_end_date,-,f-,RANDOM_TYPO,,[]
253.region_name,253,region_name,Asia,Asai,FD_VIOLATION,branch_code -> region_name,"[e26, e27]"
14.transaction_value,14,transaction_value,4536219.57,436219.57,RANDOM_TYPO,,[]
140.region_code,140,region_code,Q67,Q76,FD_VIOLATION,branch_code -> region_code,[e25]
140.transaction_value,140,transaction_value,12499.50,12499.05,RANDOM_TYPO,,[]
162.region_name,162,region_name,Midlands,Mdlands,FD_VIOLATION,branch_code -> region_name,"[e26, e27]"
128.branch_end_date,128,branch_end_date,-,o-,FD_VIOLATION,branch_code -> branch_end_date,[e22]
252.company_name,252,company_name,Pfizer,fPizer,RANDOM_TYPO,,[]
116.region_name,116,region_name,Bavaria,Baaria,FD_VIOLATION,branch_code -> region_name,"[e26, e27]"
248.company_name,248,company_name,Pfizer,Pfier,RANDOM_TYPO,,[]
86.transaction_description,86,transaction_description,20_Directed_Enhanced_Services_-_Influenza_and_Pneumococcal_Immunisations,02_Directed_Enhanced_Services_-_Influenza_and_Pneumococcal_Immunisations,RANDOM_TYPO,,[]
24.contract_type,24,contract_type,PMS,MS,FD_VIOLATION,branch_code -> contract_type,[e8]
226.contract_type,226,contract_type,GMS,GSM,RANDOM_TYPO,,[]
192.company_name,192,company_name,Samsung,Samsugn,RANDOM_TYPO,,[]
154.transaction_description,154,transaction_description,13_PCO_Administered_-_PCO_Admin_Other,13_PCO_Administered_-_PCOAdmin_Other,RANDOM_TYPO,,[]
220.company_code,220,company_code,99P,9l9P,FD_VIOLATION,branch_code -> company_code,"[e13, e4]"
212.branch_end_date,212,branch_end_date,-,***,FD_VIOLATION,branch_code -> branch_end_date,[e10]
23.branch_code,23,branch_code,P81008,G85004,FD_VIOLATION,branch_code -> branch_name,"[e5, e6, e8, e1, e2, e3, e4]"
15.branch_code,15,branch_code,M85677,G85004,FD_VIOLATION,branch_code -> branch_name,"[e5, e6, e8, e1, e2, e3, e4]"
86.region_name,86,region_name,Asia,Asa,FD_VIOLATION,branch_code -> region_name,"[e26, e27]"
105.branch_post_code,105,branch_post_code,NR302HW,NR302sHW,RANDOM_TYPO,,[]
16.branch_address,16,branch_address,Bird-In-Eye Surgery Uckfield Community Hospital Framfield Road Uckfield ,Fernbank Medical Practice 508-516 Alum Rock Road Ward End Birmingham ,FD_VIOLATION,branch_code -> branch_address,"[e13, e12, e15, e14, e17, e2]"
214.branch_end_date,214,branch_end_date,-,***,RANDOM_TYPO,,[]
30.branch_code,30,branch_code,B83604,B3604,RANDOM_TYPO,,[]
64.company_code,64,company_code,00C,s00C,RANDOM_TYPO,,[]
191.branch_code,191,branch_code,G82715,8G2715,RANDOM_TYPO,,[]
164.branch_end_date,164,branch_end_date,-,***,RANDOM_TYPO,,[]
104.transaction_value,104,transaction_value,12499.50,12499.50***,RANDOM_TYPO,,[]
18.branch_end_date,18,branch_end_date,-,***,FD_VIOLATION,branch_code -> branch_end_date,"[e7, e22, e10, e16]"
173.contract_type,173,contract_type,PMS,PpMS,RANDOM_TYPO,,[]
255.branch_code,255,branch_code,G85094,G85904,RANDOM_TYPO,,[]
