cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
29.0.70,29,0,70,region_code,UK_CSV0000000000000916,70,region_code,
29.1.70,29,1,70,region_name,UK_CSV0000000000000916,70,region_name,
29.2.70,29,2,70,company_code,UK_CSV0000000000000916,70,company_code,
29.3.70,29,3,70,company_name,UK_CSV0000000000000916,70,company_name,
29.4.70,29,4,70,branch_code,UK_CSV0000000000000916,70,branch_code,
29.5.70,29,5,70,branch_name,UK_CSV0000000000000916,70,branch_name,
29.6.70,29,6,70,branch_address,UK_CSV0000000000000916,70,branch_address,
29.7.70,29,7,70,branch_post_code,UK_CSV0000000000000916,70,branch_post_code,
29.8.70,29,8,70,branch_start_date,UK_CSV0000000000000916,70,branch_start_date,
29.9.70,29,9,70,branch_end_date,UK_CSV0000000000000916,70,branch_end_date,
29.10.70,29,10,70,contract_type,UK_CSV0000000000000916,70,contract_type,
29.11.70,29,11,70,inventory_facility,UK_CSV0000000000000916,70,inventory_facility,
29.12.70,29,12,70,transaction_value,UK_CSV0000000000000916,70,transaction_value,
29.13.70,29,13,70,transaction_description,UK_CSV0000000000000916,70,transaction_description,
29.0.71,29,0,71,region_code,UK_CSV0000000000000916,71,region_code,
29.1.71,29,1,71,region_name,UK_CSV0000000000000916,71,region_name,
29.2.71,29,2,71,company_code,UK_CSV0000000000000916,71,company_code,
29.3.71,29,3,71,company_name,UK_CSV0000000000000916,71,company_name,
29.4.71,29,4,71,branch_code,UK_CSV0000000000000916,71,branch_code,RANDOM_TYPO
29.5.71,29,5,71,branch_name,UK_CSV0000000000000916,71,branch_name,
29.6.71,29,6,71,branch_address,UK_CSV0000000000000916,71,branch_address,
29.7.71,29,7,71,branch_post_code,UK_CSV0000000000000916,71,branch_post_code,
29.8.71,29,8,71,branch_start_date,UK_CSV0000000000000916,71,branch_start_date,
29.9.71,29,9,71,branch_end_date,UK_CSV0000000000000916,71,branch_end_date,
29.10.71,29,10,71,contract_type,UK_CSV0000000000000916,71,contract_type,
29.11.71,29,11,71,inventory_facility,UK_CSV0000000000000916,71,inventory_facility,
29.12.71,29,12,71,transaction_value,UK_CSV0000000000000916,71,transaction_value,
29.13.71,29,13,71,transaction_description,UK_CSV0000000000000916,71,transaction_description,
29.0.72,29,0,72,region_code,UK_CSV0000000000000916,72,region_code,
29.1.72,29,1,72,region_name,UK_CSV0000000000000916,72,region_name,FD_VIOLATION
29.2.72,29,2,72,company_code,UK_CSV0000000000000916,72,company_code,
29.3.72,29,3,72,company_name,UK_CSV0000000000000916,72,company_name,
29.4.72,29,4,72,branch_code,UK_CSV0000000000000916,72,branch_code,
29.5.72,29,5,72,branch_name,UK_CSV0000000000000916,72,branch_name,
29.6.72,29,6,72,branch_address,UK_CSV0000000000000916,72,branch_address,
29.7.72,29,7,72,branch_post_code,UK_CSV0000000000000916,72,branch_post_code,
29.8.72,29,8,72,branch_start_date,UK_CSV0000000000000916,72,branch_start_date,
29.9.72,29,9,72,branch_end_date,UK_CSV0000000000000916,72,branch_end_date,
29.10.72,29,10,72,contract_type,UK_CSV0000000000000916,72,contract_type,
29.11.72,29,11,72,inventory_facility,UK_CSV0000000000000916,72,inventory_facility,
29.12.72,29,12,72,transaction_value,UK_CSV0000000000000916,72,transaction_value,
29.13.72,29,13,72,transaction_description,UK_CSV0000000000000916,72,transaction_description,
29.0.73,29,0,73,region_code,UK_CSV0000000000000916,73,region_code,RANDOM_TYPO
29.1.73,29,1,73,region_name,UK_CSV0000000000000916,73,region_name,
29.2.73,29,2,73,company_code,UK_CSV0000000000000916,73,company_code,
29.3.73,29,3,73,company_name,UK_CSV0000000000000916,73,company_name,
29.4.73,29,4,73,branch_code,UK_CSV0000000000000916,73,branch_code,
29.5.73,29,5,73,branch_name,UK_CSV0000000000000916,73,branch_name,
29.6.73,29,6,73,branch_address,UK_CSV0000000000000916,73,branch_address,
29.7.73,29,7,73,branch_post_code,UK_CSV0000000000000916,73,branch_post_code,
29.8.73,29,8,73,branch_start_date,UK_CSV0000000000000916,73,branch_start_date,
29.9.73,29,9,73,branch_end_date,UK_CSV0000000000000916,73,branch_end_date,
29.10.73,29,10,73,contract_type,UK_CSV0000000000000916,73,contract_type,
29.11.73,29,11,73,inventory_facility,UK_CSV0000000000000916,73,inventory_facility,
29.12.73,29,12,73,transaction_value,UK_CSV0000000000000916,73,transaction_value,
29.13.73,29,13,73,transaction_description,UK_CSV0000000000000916,73,transaction_description,
29.0.74,29,0,74,region_code,UK_CSV0000000000000916,74,region_code,
29.1.74,29,1,74,region_name,UK_CSV0000000000000916,74,region_name,
29.2.74,29,2,74,company_code,UK_CSV0000000000000916,74,company_code,
29.3.74,29,3,74,company_name,UK_CSV0000000000000916,74,company_name,
29.4.74,29,4,74,branch_code,UK_CSV0000000000000916,74,branch_code,
29.5.74,29,5,74,branch_name,UK_CSV0000000000000916,74,branch_name,
29.6.74,29,6,74,branch_address,UK_CSV0000000000000916,74,branch_address,
29.7.74,29,7,74,branch_post_code,UK_CSV0000000000000916,74,branch_post_code,
29.8.74,29,8,74,branch_start_date,UK_CSV0000000000000916,74,branch_start_date,
29.9.74,29,9,74,branch_end_date,UK_CSV0000000000000916,74,branch_end_date,
29.10.74,29,10,74,contract_type,UK_CSV0000000000000916,74,contract_type,
29.11.74,29,11,74,inventory_facility,UK_CSV0000000000000916,74,inventory_facility,
29.12.74,29,12,74,transaction_value,UK_CSV0000000000000916,74,transaction_value,
29.13.74,29,13,74,transaction_description,UK_CSV0000000000000916,74,transaction_description,
29.0.75,29,0,75,region_code,UK_CSV0000000000000916,75,region_code,
29.1.75,29,1,75,region_name,UK_CSV0000000000000916,75,region_name,FD_VIOLATION
29.2.75,29,2,75,company_code,UK_CSV0000000000000916,75,company_code,
29.3.75,29,3,75,company_name,UK_CSV0000000000000916,75,company_name,
29.4.75,29,4,75,branch_code,UK_CSV0000000000000916,75,branch_code,
29.5.75,29,5,75,branch_name,UK_CSV0000000000000916,75,branch_name,
29.6.75,29,6,75,branch_address,UK_CSV0000000000000916,75,branch_address,
29.7.75,29,7,75,branch_post_code,UK_CSV0000000000000916,75,branch_post_code,
29.8.75,29,8,75,branch_start_date,UK_CSV0000000000000916,75,branch_start_date,
29.9.75,29,9,75,branch_end_date,UK_CSV0000000000000916,75,branch_end_date,
29.10.75,29,10,75,contract_type,UK_CSV0000000000000916,75,contract_type,
29.11.75,29,11,75,inventory_facility,UK_CSV0000000000000916,75,inventory_facility,
29.12.75,29,12,75,transaction_value,UK_CSV0000000000000916,75,transaction_value,
29.13.75,29,13,75,transaction_description,UK_CSV0000000000000916,75,transaction_description,
29.0.76,29,0,76,region_code,UK_CSV0000000000000916,76,region_code,
29.1.76,29,1,76,region_name,UK_CSV0000000000000916,76,region_name,
29.2.76,29,2,76,company_code,UK_CSV0000000000000916,76,company_code,
29.3.76,29,3,76,company_name,UK_CSV0000000000000916,76,company_name,
29.4.76,29,4,76,branch_code,UK_CSV0000000000000916,76,branch_code,
29.5.76,29,5,76,branch_name,UK_CSV0000000000000916,76,branch_name,
29.6.76,29,6,76,branch_address,UK_CSV0000000000000916,76,branch_address,
29.7.76,29,7,76,branch_post_code,UK_CSV0000000000000916,76,branch_post_code,
29.8.76,29,8,76,branch_start_date,UK_CSV0000000000000916,76,branch_start_date,
29.9.76,29,9,76,branch_end_date,UK_CSV0000000000000916,76,branch_end_date,
29.10.76,29,10,76,contract_type,UK_CSV0000000000000916,76,contract_type,
29.11.76,29,11,76,inventory_facility,UK_CSV0000000000000916,76,inventory_facility,
29.12.76,29,12,76,transaction_value,UK_CSV0000000000000916,76,transaction_value,
29.13.76,29,13,76,transaction_description,UK_CSV0000000000000916,76,transaction_description,
29.0.77,29,0,77,region_code,UK_CSV0000000000000916,77,region_code,
29.1.77,29,1,77,region_name,UK_CSV0000000000000916,77,region_name,
29.2.77,29,2,77,company_code,UK_CSV0000000000000916,77,company_code,
29.3.77,29,3,77,company_name,UK_CSV0000000000000916,77,company_name,RANDOM_TYPO
29.4.77,29,4,77,branch_code,UK_CSV0000000000000916,77,branch_code,
29.5.77,29,5,77,branch_name,UK_CSV0000000000000916,77,branch_name,
29.6.77,29,6,77,branch_address,UK_CSV0000000000000916,77,branch_address,
29.7.77,29,7,77,branch_post_code,UK_CSV0000000000000916,77,branch_post_code,
29.8.77,29,8,77,branch_start_date,UK_CSV0000000000000916,77,branch_start_date,
29.9.77,29,9,77,branch_end_date,UK_CSV0000000000000916,77,branch_end_date,
29.10.77,29,10,77,contract_type,UK_CSV0000000000000916,77,contract_type,RANDOM_TYPO
29.11.77,29,11,77,inventory_facility,UK_CSV0000000000000916,77,inventory_facility,
29.12.77,29,12,77,transaction_value,UK_CSV0000000000000916,77,transaction_value,
29.13.77,29,13,77,transaction_description,UK_CSV0000000000000916,77,transaction_description,
29.0.78,29,0,78,region_code,UK_CSV0000000000000916,78,region_code,
29.1.78,29,1,78,region_name,UK_CSV0000000000000916,78,region_name,
29.2.78,29,2,78,company_code,UK_CSV0000000000000916,78,company_code,
29.3.78,29,3,78,company_name,UK_CSV0000000000000916,78,company_name,
29.4.78,29,4,78,branch_code,UK_CSV0000000000000916,78,branch_code,RANDOM_TYPO
29.5.78,29,5,78,branch_name,UK_CSV0000000000000916,78,branch_name,
29.6.78,29,6,78,branch_address,UK_CSV0000000000000916,78,branch_address,
29.7.78,29,7,78,branch_post_code,UK_CSV0000000000000916,78,branch_post_code,
29.8.78,29,8,78,branch_start_date,UK_CSV0000000000000916,78,branch_start_date,
29.9.78,29,9,78,branch_end_date,UK_CSV0000000000000916,78,branch_end_date,
29.10.78,29,10,78,contract_type,UK_CSV0000000000000916,78,contract_type,
29.11.78,29,11,78,inventory_facility,UK_CSV0000000000000916,78,inventory_facility,
29.12.78,29,12,78,transaction_value,UK_CSV0000000000000916,78,transaction_value,
29.13.78,29,13,78,transaction_description,UK_CSV0000000000000916,78,transaction_description,RANDOM_TYPO
29.0.79,29,0,79,region_code,UK_CSV0000000000000916,79,region_code,
29.1.79,29,1,79,region_name,UK_CSV0000000000000916,79,region_name,
29.2.79,29,2,79,company_code,UK_CSV0000000000000916,79,company_code,
29.3.79,29,3,79,company_name,UK_CSV0000000000000916,79,company_name,
29.4.79,29,4,79,branch_code,UK_CSV0000000000000916,79,branch_code,
29.5.79,29,5,79,branch_name,UK_CSV0000000000000916,79,branch_name,
29.6.79,29,6,79,branch_address,UK_CSV0000000000000916,79,branch_address,
29.7.79,29,7,79,branch_post_code,UK_CSV0000000000000916,79,branch_post_code,
29.8.79,29,8,79,branch_start_date,UK_CSV0000000000000916,79,branch_start_date,
29.9.79,29,9,79,branch_end_date,UK_CSV0000000000000916,79,branch_end_date,
29.10.79,29,10,79,contract_type,UK_CSV0000000000000916,79,contract_type,
29.11.79,29,11,79,inventory_facility,UK_CSV0000000000000916,79,inventory_facility,
29.12.79,29,12,79,transaction_value,UK_CSV0000000000000916,79,transaction_value,
29.13.79,29,13,79,transaction_description,UK_CSV0000000000000916,79,transaction_description,
29.0.80,29,0,80,region_code,UK_CSV0000000000000916,80,region_code,
29.1.80,29,1,80,region_name,UK_CSV0000000000000916,80,region_name,FD_VIOLATION
29.2.80,29,2,80,company_code,UK_CSV0000000000000916,80,company_code,
29.3.80,29,3,80,company_name,UK_CSV0000000000000916,80,company_name,
29.4.80,29,4,80,branch_code,UK_CSV0000000000000916,80,branch_code,
29.5.80,29,5,80,branch_name,UK_CSV0000000000000916,80,branch_name,
29.6.80,29,6,80,branch_address,UK_CSV0000000000000916,80,branch_address,
29.7.80,29,7,80,branch_post_code,UK_CSV0000000000000916,80,branch_post_code,
29.8.80,29,8,80,branch_start_date,UK_CSV0000000000000916,80,branch_start_date,
29.9.80,29,9,80,branch_end_date,UK_CSV0000000000000916,80,branch_end_date,
29.10.80,29,10,80,contract_type,UK_CSV0000000000000916,80,contract_type,
29.11.80,29,11,80,inventory_facility,UK_CSV0000000000000916,80,inventory_facility,
29.12.80,29,12,80,transaction_value,UK_CSV0000000000000916,80,transaction_value,
29.13.80,29,13,80,transaction_description,UK_CSV0000000000000916,80,transaction_description,
29.0.81,29,0,81,region_code,UK_CSV0000000000000916,81,region_code,
29.1.81,29,1,81,region_name,UK_CSV0000000000000916,81,region_name,
29.2.81,29,2,81,company_code,UK_CSV0000000000000916,81,company_code,
29.3.81,29,3,81,company_name,UK_CSV0000000000000916,81,company_name,
29.4.81,29,4,81,branch_code,UK_CSV0000000000000916,81,branch_code,
29.5.81,29,5,81,branch_name,UK_CSV0000000000000916,81,branch_name,
29.6.81,29,6,81,branch_address,UK_CSV0000000000000916,81,branch_address,
29.7.81,29,7,81,branch_post_code,UK_CSV0000000000000916,81,branch_post_code,
29.8.81,29,8,81,branch_start_date,UK_CSV0000000000000916,81,branch_start_date,
29.9.81,29,9,81,branch_end_date,UK_CSV0000000000000916,81,branch_end_date,
29.10.81,29,10,81,contract_type,UK_CSV0000000000000916,81,contract_type,
29.11.81,29,11,81,inventory_facility,UK_CSV0000000000000916,81,inventory_facility,RANDOM_TYPO
29.12.81,29,12,81,transaction_value,UK_CSV0000000000000916,81,transaction_value,
29.13.81,29,13,81,transaction_description,UK_CSV0000000000000916,81,transaction_description,
29.0.82,29,0,82,region_code,UK_CSV0000000000000916,82,region_code,
29.1.82,29,1,82,region_name,UK_CSV0000000000000916,82,region_name,
29.2.82,29,2,82,company_code,UK_CSV0000000000000916,82,company_code,
29.3.82,29,3,82,company_name,UK_CSV0000000000000916,82,company_name,
29.4.82,29,4,82,branch_code,UK_CSV0000000000000916,82,branch_code,
29.5.82,29,5,82,branch_name,UK_CSV0000000000000916,82,branch_name,
29.6.82,29,6,82,branch_address,UK_CSV0000000000000916,82,branch_address,
29.7.82,29,7,82,branch_post_code,UK_CSV0000000000000916,82,branch_post_code,
29.8.82,29,8,82,branch_start_date,UK_CSV0000000000000916,82,branch_start_date,
29.9.82,29,9,82,branch_end_date,UK_CSV0000000000000916,82,branch_end_date,
29.10.82,29,10,82,contract_type,UK_CSV0000000000000916,82,contract_type,
29.11.82,29,11,82,inventory_facility,UK_CSV0000000000000916,82,inventory_facility,RANDOM_TYPO
29.12.82,29,12,82,transaction_value,UK_CSV0000000000000916,82,transaction_value,
29.13.82,29,13,82,transaction_description,UK_CSV0000000000000916,82,transaction_description,
29.0.83,29,0,83,region_code,UK_CSV0000000000000916,83,region_code,FD_VIOLATION
29.1.83,29,1,83,region_name,UK_CSV0000000000000916,83,region_name,
29.2.83,29,2,83,company_code,UK_CSV0000000000000916,83,company_code,
29.3.83,29,3,83,company_name,UK_CSV0000000000000916,83,company_name,
29.4.83,29,4,83,branch_code,UK_CSV0000000000000916,83,branch_code,
29.5.83,29,5,83,branch_name,UK_CSV0000000000000916,83,branch_name,
29.6.83,29,6,83,branch_address,UK_CSV0000000000000916,83,branch_address,
29.7.83,29,7,83,branch_post_code,UK_CSV0000000000000916,83,branch_post_code,
29.8.83,29,8,83,branch_start_date,UK_CSV0000000000000916,83,branch_start_date,
29.9.83,29,9,83,branch_end_date,UK_CSV0000000000000916,83,branch_end_date,
29.10.83,29,10,83,contract_type,UK_CSV0000000000000916,83,contract_type,
29.11.83,29,11,83,inventory_facility,UK_CSV0000000000000916,83,inventory_facility,RANDOM_TYPO
29.12.83,29,12,83,transaction_value,UK_CSV0000000000000916,83,transaction_value,
29.13.83,29,13,83,transaction_description,UK_CSV0000000000000916,83,transaction_description,
29.0.84,29,0,84,region_code,UK_CSV0000000000000916,84,region_code,
29.1.84,29,1,84,region_name,UK_CSV0000000000000916,84,region_name,
29.2.84,29,2,84,company_code,UK_CSV0000000000000916,84,company_code,
29.3.84,29,3,84,company_name,UK_CSV0000000000000916,84,company_name,
29.4.84,29,4,84,branch_code,UK_CSV0000000000000916,84,branch_code,
29.5.84,29,5,84,branch_name,UK_CSV0000000000000916,84,branch_name,
29.6.84,29,6,84,branch_address,UK_CSV0000000000000916,84,branch_address,
29.7.84,29,7,84,branch_post_code,UK_CSV0000000000000916,84,branch_post_code,
29.8.84,29,8,84,branch_start_date,UK_CSV0000000000000916,84,branch_start_date,
29.9.84,29,9,84,branch_end_date,UK_CSV0000000000000916,84,branch_end_date,
29.10.84,29,10,84,contract_type,UK_CSV0000000000000916,84,contract_type,
29.11.84,29,11,84,inventory_facility,UK_CSV0000000000000916,84,inventory_facility,
29.12.84,29,12,84,transaction_value,UK_CSV0000000000000916,84,transaction_value,
29.13.84,29,13,84,transaction_description,UK_CSV0000000000000916,84,transaction_description,
29.0.85,29,0,85,region_code,UK_CSV0000000000000916,85,region_code,
29.1.85,29,1,85,region_name,UK_CSV0000000000000916,85,region_name,FD_VIOLATION
29.2.85,29,2,85,company_code,UK_CSV0000000000000916,85,company_code,
29.3.85,29,3,85,company_name,UK_CSV0000000000000916,85,company_name,
29.4.85,29,4,85,branch_code,UK_CSV0000000000000916,85,branch_code,
29.5.85,29,5,85,branch_name,UK_CSV0000000000000916,85,branch_name,
29.6.85,29,6,85,branch_address,UK_CSV0000000000000916,85,branch_address,
29.7.85,29,7,85,branch_post_code,UK_CSV0000000000000916,85,branch_post_code,RANDOM_TYPO
29.8.85,29,8,85,branch_start_date,UK_CSV0000000000000916,85,branch_start_date,
29.9.85,29,9,85,branch_end_date,UK_CSV0000000000000916,85,branch_end_date,
29.10.85,29,10,85,contract_type,UK_CSV0000000000000916,85,contract_type,
29.11.85,29,11,85,inventory_facility,UK_CSV0000000000000916,85,inventory_facility,
29.12.85,29,12,85,transaction_value,UK_CSV0000000000000916,85,transaction_value,
29.13.85,29,13,85,transaction_description,UK_CSV0000000000000916,85,transaction_description,RANDOM_TYPO
29.0.86,29,0,86,region_code,UK_CSV0000000000000916,86,region_code,
29.1.86,29,1,86,region_name,UK_CSV0000000000000916,86,region_name,
29.2.86,29,2,86,company_code,UK_CSV0000000000000916,86,company_code,
29.3.86,29,3,86,company_name,UK_CSV0000000000000916,86,company_name,
29.4.86,29,4,86,branch_code,UK_CSV0000000000000916,86,branch_code,
29.5.86,29,5,86,branch_name,UK_CSV0000000000000916,86,branch_name,
29.6.86,29,6,86,branch_address,UK_CSV0000000000000916,86,branch_address,
29.7.86,29,7,86,branch_post_code,UK_CSV0000000000000916,86,branch_post_code,
29.8.86,29,8,86,branch_start_date,UK_CSV0000000000000916,86,branch_start_date,
29.9.86,29,9,86,branch_end_date,UK_CSV0000000000000916,86,branch_end_date,
29.10.86,29,10,86,contract_type,UK_CSV0000000000000916,86,contract_type,
29.11.86,29,11,86,inventory_facility,UK_CSV0000000000000916,86,inventory_facility,
29.12.86,29,12,86,transaction_value,UK_CSV0000000000000916,86,transaction_value,
29.13.86,29,13,86,transaction_description,UK_CSV0000000000000916,86,transaction_description,
29.0.87,29,0,87,region_code,UK_CSV0000000000000916,87,region_code,
29.1.87,29,1,87,region_name,UK_CSV0000000000000916,87,region_name,
29.2.87,29,2,87,company_code,UK_CSV0000000000000916,87,company_code,
29.3.87,29,3,87,company_name,UK_CSV0000000000000916,87,company_name,
29.4.87,29,4,87,branch_code,UK_CSV0000000000000916,87,branch_code,
29.5.87,29,5,87,branch_name,UK_CSV0000000000000916,87,branch_name,
29.6.87,29,6,87,branch_address,UK_CSV0000000000000916,87,branch_address,
29.7.87,29,7,87,branch_post_code,UK_CSV0000000000000916,87,branch_post_code,
29.8.87,29,8,87,branch_start_date,UK_CSV0000000000000916,87,branch_start_date,
29.9.87,29,9,87,branch_end_date,UK_CSV0000000000000916,87,branch_end_date,
29.10.87,29,10,87,contract_type,UK_CSV0000000000000916,87,contract_type,
29.11.87,29,11,87,inventory_facility,UK_CSV0000000000000916,87,inventory_facility,RANDOM_TYPO
29.12.87,29,12,87,transaction_value,UK_CSV0000000000000916,87,transaction_value,
29.13.87,29,13,87,transaction_description,UK_CSV0000000000000916,87,transaction_description,
29.0.88,29,0,88,region_code,UK_CSV0000000000000916,88,region_code,
29.1.88,29,1,88,region_name,UK_CSV0000000000000916,88,region_name,
29.2.88,29,2,88,company_code,UK_CSV0000000000000916,88,company_code,
29.3.88,29,3,88,company_name,UK_CSV0000000000000916,88,company_name,RANDOM_TYPO
29.4.88,29,4,88,branch_code,UK_CSV0000000000000916,88,branch_code,
29.5.88,29,5,88,branch_name,UK_CSV0000000000000916,88,branch_name,
29.6.88,29,6,88,branch_address,UK_CSV0000000000000916,88,branch_address,
29.7.88,29,7,88,branch_post_code,UK_CSV0000000000000916,88,branch_post_code,
29.8.88,29,8,88,branch_start_date,UK_CSV0000000000000916,88,branch_start_date,
29.9.88,29,9,88,branch_end_date,UK_CSV0000000000000916,88,branch_end_date,
29.10.88,29,10,88,contract_type,UK_CSV0000000000000916,88,contract_type,
29.11.88,29,11,88,inventory_facility,UK_CSV0000000000000916,88,inventory_facility,
29.12.88,29,12,88,transaction_value,UK_CSV0000000000000916,88,transaction_value,
29.13.88,29,13,88,transaction_description,UK_CSV0000000000000916,88,transaction_description,
29.0.89,29,0,89,region_code,UK_CSV0000000000000916,89,region_code,
29.1.89,29,1,89,region_name,UK_CSV0000000000000916,89,region_name,
29.2.89,29,2,89,company_code,UK_CSV0000000000000916,89,company_code,
29.3.89,29,3,89,company_name,UK_CSV0000000000000916,89,company_name,
29.4.89,29,4,89,branch_code,UK_CSV0000000000000916,89,branch_code,
29.5.89,29,5,89,branch_name,UK_CSV0000000000000916,89,branch_name,
29.6.89,29,6,89,branch_address,UK_CSV0000000000000916,89,branch_address,
29.7.89,29,7,89,branch_post_code,UK_CSV0000000000000916,89,branch_post_code,
29.8.89,29,8,89,branch_start_date,UK_CSV0000000000000916,89,branch_start_date,
29.9.89,29,9,89,branch_end_date,UK_CSV0000000000000916,89,branch_end_date,
29.10.89,29,10,89,contract_type,UK_CSV0000000000000916,89,contract_type,
29.11.89,29,11,89,inventory_facility,UK_CSV0000000000000916,89,inventory_facility,
29.12.89,29,12,89,transaction_value,UK_CSV0000000000000916,89,transaction_value,
29.13.89,29,13,89,transaction_description,UK_CSV0000000000000916,89,transaction_description,
29.0.90,29,0,90,region_code,UK_CSV0000000000000916,90,region_code,
29.1.90,29,1,90,region_name,UK_CSV0000000000000916,90,region_name,
29.2.90,29,2,90,company_code,UK_CSV0000000000000916,90,company_code,
29.3.90,29,3,90,company_name,UK_CSV0000000000000916,90,company_name,
29.4.90,29,4,90,branch_code,UK_CSV0000000000000916,90,branch_code,RANDOM_TYPO
29.5.90,29,5,90,branch_name,UK_CSV0000000000000916,90,branch_name,
29.6.90,29,6,90,branch_address,UK_CSV0000000000000916,90,branch_address,
29.7.90,29,7,90,branch_post_code,UK_CSV0000000000000916,90,branch_post_code,
29.8.90,29,8,90,branch_start_date,UK_CSV0000000000000916,90,branch_start_date,
29.9.90,29,9,90,branch_end_date,UK_CSV0000000000000916,90,branch_end_date,
29.10.90,29,10,90,contract_type,UK_CSV0000000000000916,90,contract_type,
29.11.90,29,11,90,inventory_facility,UK_CSV0000000000000916,90,inventory_facility,
29.12.90,29,12,90,transaction_value,UK_CSV0000000000000916,90,transaction_value,
29.13.90,29,13,90,transaction_description,UK_CSV0000000000000916,90,transaction_description,
29.0.91,29,0,91,region_code,UK_CSV0000000000000916,91,region_code,
29.1.91,29,1,91,region_name,UK_CSV0000000000000916,91,region_name,
29.2.91,29,2,91,company_code,UK_CSV0000000000000916,91,company_code,
29.3.91,29,3,91,company_name,UK_CSV0000000000000916,91,company_name,
29.4.91,29,4,91,branch_code,UK_CSV0000000000000916,91,branch_code,
29.5.91,29,5,91,branch_name,UK_CSV0000000000000916,91,branch_name,
29.6.91,29,6,91,branch_address,UK_CSV0000000000000916,91,branch_address,
29.7.91,29,7,91,branch_post_code,UK_CSV0000000000000916,91,branch_post_code,
29.8.91,29,8,91,branch_start_date,UK_CSV0000000000000916,91,branch_start_date,
29.9.91,29,9,91,branch_end_date,UK_CSV0000000000000916,91,branch_end_date,
29.10.91,29,10,91,contract_type,UK_CSV0000000000000916,91,contract_type,RANDOM_TYPO
29.11.91,29,11,91,inventory_facility,UK_CSV0000000000000916,91,inventory_facility,
29.12.91,29,12,91,transaction_value,UK_CSV0000000000000916,91,transaction_value,
29.13.91,29,13,91,transaction_description,UK_CSV0000000000000916,91,transaction_description,
29.0.92,29,0,92,region_code,UK_CSV0000000000000916,92,region_code,
29.1.92,29,1,92,region_name,UK_CSV0000000000000916,92,region_name,
29.2.92,29,2,92,company_code,UK_CSV0000000000000916,92,company_code,
29.3.92,29,3,92,company_name,UK_CSV0000000000000916,92,company_name,
29.4.92,29,4,92,branch_code,UK_CSV0000000000000916,92,branch_code,
29.5.92,29,5,92,branch_name,UK_CSV0000000000000916,92,branch_name,
29.6.92,29,6,92,branch_address,UK_CSV0000000000000916,92,branch_address,
29.7.92,29,7,92,branch_post_code,UK_CSV0000000000000916,92,branch_post_code,RANDOM_TYPO
29.8.92,29,8,92,branch_start_date,UK_CSV0000000000000916,92,branch_start_date,
29.9.92,29,9,92,branch_end_date,UK_CSV0000000000000916,92,branch_end_date,
29.10.92,29,10,92,contract_type,UK_CSV0000000000000916,92,contract_type,
29.11.92,29,11,92,inventory_facility,UK_CSV0000000000000916,92,inventory_facility,
29.12.92,29,12,92,transaction_value,UK_CSV0000000000000916,92,transaction_value,
29.13.92,29,13,92,transaction_description,UK_CSV0000000000000916,92,transaction_description,
29.0.93,29,0,93,region_code,UK_CSV0000000000000916,93,region_code,FD_VIOLATION
29.1.93,29,1,93,region_name,UK_CSV0000000000000916,93,region_name,
29.2.93,29,2,93,company_code,UK_CSV0000000000000916,93,company_code,
29.3.93,29,3,93,company_name,UK_CSV0000000000000916,93,company_name,
29.4.93,29,4,93,branch_code,UK_CSV0000000000000916,93,branch_code,
29.5.93,29,5,93,branch_name,UK_CSV0000000000000916,93,branch_name,RANDOM_TYPO
29.6.93,29,6,93,branch_address,UK_CSV0000000000000916,93,branch_address,
29.7.93,29,7,93,branch_post_code,UK_CSV0000000000000916,93,branch_post_code,
29.8.93,29,8,93,branch_start_date,UK_CSV0000000000000916,93,branch_start_date,
29.9.93,29,9,93,branch_end_date,UK_CSV0000000000000916,93,branch_end_date,
29.10.93,29,10,93,contract_type,UK_CSV0000000000000916,93,contract_type,
29.11.93,29,11,93,inventory_facility,UK_CSV0000000000000916,93,inventory_facility,
29.12.93,29,12,93,transaction_value,UK_CSV0000000000000916,93,transaction_value,
29.13.93,29,13,93,transaction_description,UK_CSV0000000000000916,93,transaction_description,
29.0.94,29,0,94,region_code,UK_CSV0000000000000916,94,region_code,
29.1.94,29,1,94,region_name,UK_CSV0000000000000916,94,region_name,
29.2.94,29,2,94,company_code,UK_CSV0000000000000916,94,company_code,
29.3.94,29,3,94,company_name,UK_CSV0000000000000916,94,company_name,
29.4.94,29,4,94,branch_code,UK_CSV0000000000000916,94,branch_code,
29.5.94,29,5,94,branch_name,UK_CSV0000000000000916,94,branch_name,
29.6.94,29,6,94,branch_address,UK_CSV0000000000000916,94,branch_address,
29.7.94,29,7,94,branch_post_code,UK_CSV0000000000000916,94,branch_post_code,
29.8.94,29,8,94,branch_start_date,UK_CSV0000000000000916,94,branch_start_date,
29.9.94,29,9,94,branch_end_date,UK_CSV0000000000000916,94,branch_end_date,
29.10.94,29,10,94,contract_type,UK_CSV0000000000000916,94,contract_type,
29.11.94,29,11,94,inventory_facility,UK_CSV0000000000000916,94,inventory_facility,
29.12.94,29,12,94,transaction_value,UK_CSV0000000000000916,94,transaction_value,
29.13.94,29,13,94,transaction_description,UK_CSV0000000000000916,94,transaction_description,
29.0.95,29,0,95,region_code,UK_CSV0000000000000916,95,region_code,
29.1.95,29,1,95,region_name,UK_CSV0000000000000916,95,region_name,
29.2.95,29,2,95,company_code,UK_CSV0000000000000916,95,company_code,
