1486.start_date,1978-06-70,1978-06-07,[e4]
1143.species,Phyllophora crispda,Phyllophora crispa,[e2]
1059.survey_key,JNCCMNCR100t00077,JNCCMNCR10000077,[]
35.questionnaire_title,1987-1979 SWBSS North Devon Study,1978-1979 SWBSS North Devon Study,[]
625.end_date,1987-06-06,1978-06-06,[e3]
59.projection,WGS4,WGS84,[]
1651.abundance_sacforn,***,C,[]
454.sample_comment,"Ascidiacea has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Substratum of quite large bedrock outcrops with some overhanging surfaces, interspersed with areas of clean sand. Some scour was recorded. A variety of animal species was present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",Mytilus edulis has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Under the kelp canopy was a substratum of large boulders under which silty bedrock could be seen. Mytilus edulis were very numerous with up to 100% cover in places. There were some small scoured areas with a slightly different flora. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,[e5, e3, e4]
443.sample_comment,"Bedrock, boulders and pebbles with sand, gravel and some silt. The rocks were covered in a mixture of red foliaceous algae and bryozoans. Laminaria hyperborea did not extend beyond -3m. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.","A quiet silty habitat with numerous axinellid sponges on the rocks and good sediment fauna. There was sparse growth of a range of foliaceous algae, with Polyneura laciniata the predominant species. The sediment had many Goneplax rhomboides holes and protruding bivalve siphons. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",[e5, e3, e4]
919.questionnaire_title,1978-1979 SWBSS North Devon Sutdy,1978-1979 SWBSS North Devon Study,[]
1181.projection,WGS4,WGS84,[]
538.survey_key,JNCCMNCR1000007,JNCCMNCR10000077,[]
1361.aphia_id,145622,145540,[e1]
154.sample_comment,"Ascidiacea has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Substratum of quite large bedrock outcrops with some overhanging surfaces, interspersed with areas of clean sand. Some scour was recorded. A variety of animal species was present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",An area of mixed substrata. Ophiothrix fragilis were present offshore. Flustra foliacea was characteristic of the tops of the bedrock outcrops. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,[e5, e3, e4]
1013.end_date,9178-06-12,1978-06-12,[e3]
222.sample_comment,"The substratum was predominantly shell gravel/sand, and some bedrock ridges about 2 metres high were encountered. In other areas, there were occasional small boulders where animal populations were clustered, whilst at -6m the low lying bedrock was quite bare and silty with Balanus crenatus. This area was probably scoured. Animal populations on the boulders and bedrock were generally similar. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",A typical Lithothamnion dominated zone with many young Laminaria digitata. Chondrus crispus formed about 50% cover in open areas. There were no common characteristic animal species. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,[e5, e3, e4]
1640.end_date,978-06-05,1978-06-05,[e3]
437.questionnaire_title,1978-1979 SWBSS North Devon Stuhdy,1978-1979 SWBSS North Devon Study,[]
858.aphia_id,145935,145906,[e1]
113.species,Caryophyllia (Caryophyllia) smithii,Cordylecladia erecta,[e1]
1036.date_type,cD,D,[e5]
253.sample_comment,The overhangs had typical fauna with an undergrowth of Crisiidae and Bugula spp with large patches of Clavelina lepadiformis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,"A quiet silty habitat with numerous axinellid sponges on the rocks and good sediment fauna. There was sparse growth of a range of foliaceous algae, with Polyneura laciniata the predominant species. The sediment had many Goneplax rhomboides holes and protruding bivalve siphons. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",[e5, e3, e4]
834.date_type,***,D,[e5]
757.species,Palmaria palmapta,Palmaria palmata,[e2]
1557.start_date,1978-060-6,1978-06-06,[e4]
1244.species,Polymastia boletmiformis,Polymastia boletiformis,[e2]
767.date_type,,D,[e5]
1214.date_type,aD,D,[e5]
797.species,oEctocarpus,Ectocarpus,[e2]
623.projection,WGS8b4,WGS84,[]
1251.start_date,1g978-06-07,1978-06-07,[e4]
183.aphia_id,144422.0,145853,[e1, e2]
1158.start_date,1978-0-08,1978-06-08,[e4]
1200.questionnaire_title,1978-1979 SWSBS North Devon Study,1978-1979 SWBSS North Devon Study,[]
686.species,Heterosiphonia pflumosa,Heterosiphonia plumosa,[e2]
482.aphia_id,111224,111152,[e1]
1474.end_date,1978-60-10,1978-06-10,[e3]
1362.end_date,197d8-06-07,1978-06-07,[e3]
322.sample_comment,"Bedrock, boulders and pebbles with sand, gravel and some silt. The rocks were covered in a mixture of red foliaceous algae and bryozoans. Laminaria hyperborea did not extend beyond -3m. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.","The substratum was predominantly shell gravel/sand, and some bedrock ridges about 2 metres high were encountered. In other areas, there were occasional small boulders where animal populations were clustered, whilst at -6m the low lying bedrock was quite bare and silty with Balanus crenatus. This area was probably scoured. Animal populations on the boulders and bedrock were generally similar. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",[e5, e3, e4]
497.species,Callionymus lyra,Dictyopteris polypodioides,[e1, e2]
755.start_date,1978-0-611,1978-06-11,[e4]
42.species,Aglaophenia,Ulva,[e1, e2]
273.sample_comment,"A gradual slope at the sublittoral fringe level was followed by a steep, mainly vertical, drop to -3m. Algae, including Laminaria hyperborea, grew only on the less steeply inclined surfaces. The main stipe epiphyte was Palmaria palmata. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.","Several zones were included but not defined in this dive. There was very little kelp and sparse red foliaceous algae. Extensive overhangs in shallow water were characterised by Polyclinidae, Crisiidae and Bugula spp. The rock slabs in -4m had numerous Polymastia boletiformis, axinellid sponges and Nemertesia spp. whilst offshore there was a band of Ophiothrix fragilis. Quite a silty area. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",[e5, e3, e4]
1202.start_date,1978-06-x05,1978-06-05,[e4]
1076.start_date,197806-06,1978-06-06,[e4]
1660.aphia_id,110892,110806,[e1]
873.end_date,19780-6-13,1978-06-13,[e3]
700.projection,GS84,WGS84,[]
1075.end_date,178-06-06,1978-06-06,[e3]
199.sample_comment,"Nearshore there were boulders with some mud between them. Lower down were one or two lumps of bedrock. The biota was a general mixture of plants and animals, although no kelp forest was present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",A Laminaria hyperborea park on scattered boulders and bedrock outcrops amongst sand covered by silt. There was no evidence of scour and a great variety of foliose algae was present. The sediment was colonised by infauna. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,[e5, e3, e4]
1589.end_date,1798-06-08,1978-06-08,[e3]
172.sample_comment,Pagurus has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The topography was generally flat with rock outcrops through mud covered gravel. Farther off was a sand plain covered by flocculent mud. Halidrys siliquosa grew on the rock outcrops allthough there were a few small Laminaria hyperborea in places and a good understorey of small foliaceous reds. Laminaria saccharina were on the smaller stones between the rock outcrops. Cereus pedunculatus and small Pagurus were characteristic of the sand area. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,A typical Lithothamnion dominated zone with many young Laminaria digitata. Chondrus crispus formed about 50% cover in open areas. There were no common characteristic animal species. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,[e5, e3, e4]
679.date_type,,D,[e5]
833.species,Deelsseria sanguinea,Delesseria sanguinea,[e2]
1204.projection,WGS48,WGS84,[]
1606.projection,WGS48,WGS84,[]
1561.start_date,1978-06-e16,1978-06-16,[e4]
1417.species,Clyadophora,Cladophora,[e2]
844.start_date,1987-06-06,1978-06-06,[e4]
70.projection,xWGS84,WGS84,[]
425.date_type,***,D,[e5]
99.sample_comment,"The substratum was predominantly shell gravel/sand, and some bedrock ridges about 2 metres high were encountered. In other areas, there were occasional small boulders where animal populations were clustered, whilst at -6m the low lying bedrock was quite bare and silty with Balanus crenatus. This area was probably scoured. Animal populations on the boulders and bedrock were generally similar. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",Steep bedrock at the top of the Laminaria hyperborea zone which appeared typical for the area. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,[e5, e3, e4]
760.projection,WoGS84,WGS84,[]
545.start_date,1978-s06-06,1978-06-06,[e4]
603.aphia_id,125360,125333,[e1]
968.end_date,978-06-06,1978-06-06,[e3]
680.abundance_sacforn,dO,O,[]
1194.abundance_sacforn,,F,[]
93.aphia_id,145430,145367,[e1]
949.start_date,178-06-07,1978-06-07,[e4]
38.sample_comment,"The substratum was predominantly shell gravel/sand, and some bedrock ridges about 2 metres high were encountered. In other areas, there were occasional small boulders where animal populations were clustered, whilst at -6m the low lying bedrock was quite bare and silty with Balanus crenatus. This area was probably scoured. Animal populations on the boulders and bedrock were generally similar. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.","Bryozoa has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Algae on this steep bedrock was limited to a very narrow vertical band dominated by Plocamium cartilagineum amidst very large Laminaria hyperborea with many epiphytes. The overhangs had a cover of dead stalks with flocculent mud, scattered hydrozoa and bryozoa, Caryophyllia smithii and sponges. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",[e5, e3, e4]
408.species,Aglaophenia,Ophiothrix fragilis,[e1, e2]
518.end_date,1978-060-5,1978-06-05,[e3]
461.end_date,178-06-06,1978-06-06,[e3]
1498.start_date,19780-6-08,1978-06-08,[e4]
1529.start_date,1798-06-08,1978-06-08,[e4]
1640.species,Spirobrranchus triqueter,Spirobranchus triqueter,[e2]
1424.date_type,,D,[e5]
1134.start_date,1978-06-70,1978-06-07,[e4]
1593.start_date,978-06-06,1978-06-06,[e4]
691.abundance_sacforn,tS,S,[]
1250.species,Phyllophora pseudocneranoides,Phyllophora pseudoceranoides,[e2]
1611.species,Brongniartella byssowides,Brongniartella byssoides,[e2]
742.end_date,1978-06-h06,1978-06-06,[e3]
1566.species,Llithothamnion,Lithothamnion,[e2]
163.abundance_sacforn,,O,[]
35.date_type,,D,[e5]
1392.species,Nemertesia ranmosa,Nemertesia ramosa,[e2]
164.sample_comment,Pagurus has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The topography was generally flat with rock outcrops through mud covered gravel. Farther off was a sand plain covered by flocculent mud. Halidrys siliquosa grew on the rock outcrops allthough there were a few small Laminaria hyperborea in places and a good understorey of small foliaceous reds. Laminaria saccharina were on the smaller stones between the rock outcrops. Cereus pedunculatus and small Pagurus were characteristic of the sand area. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,"Close to the shore was a steep, kelp covered cliff to about -3m with caves at the base. Typical sublittoral fringe species were present at .5m. There was a wide variety of algal understorey and also kelp epiphyte species, and some of the rocks were virtually covered by young Calliblepharis ciliata plants. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",[e5, e3, e4]
39.abundance_sacforn,tR,R,[]
442.sample_comment,"Ascidiacea has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Substratum of quite large bedrock outcrops with some overhanging surfaces, interspersed with areas of clean sand. Some scour was recorded. A variety of animal species was present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",A vertical wall with narrow ledges. Algae were confined to the ledges. The Laminaria hyperborea grew no lower than -1.3m. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,[e5, e3, e4]
1059.date_type,***,D,[e5]
758.end_date,19p78-06-07,1978-06-07,[e3]
1169.date_type,,D,[e5]
1283.abundance_sacforn,cO,O,[]
155.species,Caryophyllia (Caryophyllia) smithii,Haliclona (Haliclona) oculata,[e1, e2]
1201.date_type,,D,[e5]
233.aphia_id,144422.0,124287,[e1, e2]
817.questionnaire_title,1978-1979 SWBSS North Dveon Study,1978-1979 SWBSS North Devon Study,[]
426.questionnaire_title,1978-1979 SWwBSS North Devon Study,1978-1979 SWBSS North Devon Study,[]
894.end_date,1978-06-50,1978-06-05,[e3]
1184.start_date,1978-60-06,1978-06-06,[e4]
1567.date_type,,D,[e5]
466.sample_comment,"Ascidiacea has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Substratum of quite large bedrock outcrops with some overhanging surfaces, interspersed with areas of clean sand. Some scour was recorded. A variety of animal species was present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.","The seabed consisted of low bedrock ridges and gullies with kelp overall and about 60% cover of foliose red algae, and typical animal species. In some areas there was a short turf of a small dark red alga and in others, much encrusting alga. Many of the kelp stipes were broken, and a variety of epiphytes was present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",[e5, e3, e4]
1316.date_type,,D,[e5]
644.aphia_id,145960,145888,[e1]
830.aphia_id,144810,144744,[e1]
1277.end_date,1978-60-08,1978-06-08,[e3]
1230.start_date,1978-0-06,1978-06-06,[e4]
1455.date_type,,D,[e5]
1620.date_type,uD,D,[e5]
76.aphia_id,135144.0,103674,[e1, e2]
249.species,Caryophyllia (Caryophyllia) smithii,Rhodymenia pseudopalmata,[e1, e2]
1499.species,oCrallina,Corallina,[e2]
108.sample_comment,"An area of bedrock outcrops with very steep gullies partially filled by clean sand. The bedrock was in vertical layers and there were many small cracks and crevices where crustaceans were hiding. Most of the rock was covered by Mytilus edulis, and algae grew on the upper surfaces between the mussels, but was very sparse. Bryozoans and sponges formed the main cover on the vertical faces with Alcyonium digitatum becoming more common at the maximum depth reached. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",The stones appeared to be stable and were characterised by Balanus crenatus and Sertularia argentea on larger stones. Urticina felina were widespread betwen the stones. The rock outcrops had a varied fauna with different species such as Flustra foliacea or Nemertesia anteninna occurring in dense patches. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,[e5, e3, e4]
422.species,Caryophyllia (Caryophyllia) smithii,Myxicola infundibulum,[e1]
522.aphia_id,165924,165853,[e1]
872.start_date,1978-060-5,1978-06-05,[e4]
54.sample_comment,"Several zones were included but not defined in this dive. There was very little kelp and sparse red foliaceous algae. Extensive overhangs in shallow water were characterised by Polyclinidae, Crisiidae and Bugula spp. The rock slabs in -4m had numerous Polymastia boletiformis, axinellid sponges and Nemertesia spp. whilst offshore there was a band of Ophiothrix fragilis. Quite a silty area. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.","The bedrock area in shallow water was dominated on the upward inclined surfaces bu Flustra foliacea with some Tubularia indivisa and Halichondria panicea. Vertical surfaces had large numbers of barnacles. The large and small boulders forming the scree away from the bedrock were characterised by encrusting sponges, and Pentapora foliacea and Echinus esculentus were numerous compared to other survey areas. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",[e5, e3, e4]
694.abundance_sacforn,,C,[]
829.start_date,198-06-08,1978-06-08,[e4]
150.projection,GWS84,WGS84,[]
1680.abundance_sacforn,sR,R,[]
951.survey_key,JNCMCNCR10000077,JNCCMNCR10000077,[]
898.species,Diatoms coloninal,Diatoms colonial,[e2]
40.sample_comment,"Isolated rock reefs with sand, gravel and small stones between. In shallower water there were clumps of red algae dominated by different species in different patches. Deeper reefs housed a wide variety of animal species and there were a few species such as Myxicola infundibulum in the sediment. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.","Boulders in shallow water with cobbles amongst them. There was a kelp forest and mussel beds beneath. Only three species of stipe epiphytes were recorded although they were all dense. They were Palmaria palmata, Membranoptera alata and Phycodrys rubens. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",[e5, e3, e4]
1375.sample_comment,"The seabed consisted of low bedrock ridges and gullies with kelp overall and about 60% cover of foliose red algae, and typical animal species. In some areas there was a short turf of a small dark red alga and in others, much encrusting lga. Many of the kelp stipes were broken, and a variety of epiphytes was present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.","The seabed consisted of low bedrock ridges and gullies with kelp overall and about 60% cover of foliose red algae, and typical animal species. In some areas there was a short turf of a small dark red alga and in others, much encrusting alga. Many of the kelp stipes were broken, and a variety of epiphytes was present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",[]
163.species,Aglaophenia,Rhodymenia delicatula,[e1, e2]
64.aphia_id,111152.0,145724,[e1, e2]
695.species,Mytiuls edulis,Mytilus edulis,[e2]
1038.projection,dWGS84,WGS84,[]
1135.species,Phyllophora crisa,Phyllophora crispa,[e2]
254.aphia_id,135144.0,145855,[e1, e2]
912.aphia_id,144792,144749,[e1, e2]
456.date_type,kD,D,[e5]
404.sample_comment,"This area was tide-swept but with much mud covering the rocks. There were very few and small algae. The huge bouders forming rock slabs were characterised by Polymastia boletiformis and axinellid sponges with scattered Nemertesia antenina. Farther offshore, Flustra foliacea and Polymastia mamillaris were numerous. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",Broken silty bedrock with Laminaria hyperborea on the upper surfaces and lots of large undergrowth species. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,[e5, e3, e4]
331.aphia_id,107398.0,111597,[e1, e2]
106.sample_comment,"Areas of low lying bedrock reef, small boulders and pebbles/gravel. The rock was characterised by Flustra foliacea whilst Urticina felina and Sertularia argentea were common in areas of pebbles. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",A muddy sand seabed with scattered cobbles. The cobbles nearshore had a limited fauna. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,[e5, e3, e4]
813.date_type,***,D,[e5]
1064.end_date,178-06-12,1978-06-12,[e3]
1127.start_date,n1978-06-12,1978-06-12,[e4]
1011.date_type,,D,[e5]
758.abundance_sacforn,,A,[]
669.end_date,1978-06-1t3,1978-06-13,[e3]
844.aphia_id,101037,100986,[e1]
1102.start_date,1978-g06-08,1978-06-08,[e4]
516.aphia_id,165871,165853,[e1]
207.projection,WSG84,WGS84,[]
817.aphia_id,144759,144744,[e1, e2]
208.sample_comment,"Areas of low lying bedrock reef, small boulders and pebbles/gravel. The rock was characterised by Flustra foliacea whilst Urticina felina and Sertularia argentea were common in areas of pebbles. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",The bedrock was uneven as the rock strata vere vertical. There was a good algal understorey in the kelp forest but animal species present were not in evidence. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,[e5, e3, e4]
122.aphia_id,135144.0,999000928,[e1, e2]
1100.sample_comment,Mytilus edulis has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Under the kelp canopy was a substratum of large boulders under which silty bedrock could be seen. Mytilus edulis were very numerous with up to 100% cover in places. Therue were some small scoured areas with a slightly different flora. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,Mytilus edulis has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Under the kelp canopy was a substratum of large boulders under which silty bedrock could be seen. Mytilus edulis were very numerous with up to 100% cover in places. There were some small scoured areas with a slightly different flora. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,[]
274.aphia_id,132334,132324,[e1]
363.sample_comment,"This area was tide-swept but with much mud covering the rocks. There were very few and small algae. The huge bouders forming rock slabs were characterised by Polymastia boletiformis and axinellid sponges with scattered Nemertesia antenina. Farther offshore, Flustra foliacea and Polymastia mamillaris were numerous. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.","Ascidiacea has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Substratum of quite large bedrock outcrops with some overhanging surfaces, interspersed with areas of clean sand. Some scour was recorded. A variety of animal species was present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",[e5, e3, e4]
1138.questionnaire_title,1978-1979 SWBSS NorthD evon Study,1978-1979 SWBSS North Devon Study,[]
961.species,Plocamium cartilaginemu,Plocamium cartilagineum,[e2]
1432.end_date,1978-060-8,1978-06-08,[e3]
954.species,Plocamium cartilgineum,Plocamium cartilagineum,[e2]
936.questionnaire_title,1978-1979 SWBSS North DevonS tudy,1978-1979 SWBSS North Devon Study,[]
1452.date_type,***,D,[e5]
452.start_date,1978-06-0l6,1978-06-06,[e4]
1136.date_type,wD,D,[e5]
560.aphia_id,145371,145367,[e1]
476.aphia_id,135144.0,107350,[e1, e2]
1041.survey_key,JNCCMNRC10000077,JNCCMNCR10000077,[]
1341.aphia_id,999000870,999000859,[e1]
645.end_date,979-07-18,1979-07-18,[e3]
415.species,Callionymus lyra,Trivia monacha,[e1, e2]
1332.abundance_sacforn,,O,[]
1175.species,Polyclinnidae,Polyclinidae,[e2]
692.start_date,978-06-05,1978-06-05,[e4]
593.aphia_id,125384,125333,[e1]
328.survey_key,JNCCMNgCR10000077,JNCCMNCR10000077,[]
486.species,Ahnfeltia plicata,Bugula flabellata,[e1, e2]
901.end_date,19n78-06-12,1978-06-12,[e3]
1372.aphia_id,145626,145540,[e1]
1101.end_date,19q78-06-08,1978-06-08,[e3]
909.aphia_id,144787,144749,[e1]
1505.survey_key,JNCCMNCR01000077,JNCCMNCR10000077,[]
816.aphia_id,144831,144744,[e1]
1295.end_date,19i78-06-06,1978-06-06,[e3]
50.sample_comment,A muddy sand seabed with scattered cobbles. The cobbles nearshore had a limited fauna. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,An area of mixed substrata. Ophiothrix fragilis were present offshore. Flustra foliacea was characteristic of the tops of the bedrock outcrops. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,[e5, e3, e4]
1083.survey_key,JNCCMCR10000077,JNCCMNCR10000077,[]
848.projection,zWGS84,WGS84,[]
1163.start_date,1978-06-i11,1978-06-11,[e4]
105.aphia_id,111152.0,117388,[e2]
168.species,Caryophyllia (Caryophyllia) smithii,Rhodymenia delicatula,[e1, e2]
304.species,Callionymus lyra,Urticina felina,[e1, e2]
420.sample_comment,"Isolated rock reefs with sand, gravel and small stones between. In shallower water there were clumps of red algae dominated by different species in different patches. Deeper reefs housed a wide variety of animal species and there were a few species such as Myxicola infundibulum in the sediment. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",A typical Lithothamnion dominated zone with many young Laminaria digitata. Chondrus crispus formed about 50% cover in open areas. There were no common characteristic animal species. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,[e5, e3, e4]
959.end_date,k1978-06-08,1978-06-08,[e3]
1338.end_date,1978-s06-11,1978-06-11,[e3]
274.questionnaire_title,1978-1979 WSBSS North Devon Study,1978-1979 SWBSS North Devon Study,[]
196.sample_comment,"Nearshore there were boulders with some mud between them. Lower down were one or two lumps of bedrock. The biota was a general mixture of plants and animals, although no kelp forest was present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.","There was a gradual rock slope here. The rock was covered by Lithothamnion at the border between Laminaria digitata and Laminaria hyperborea. There was about 50% cover of undergrowth but the plants were all small and colonial diatoms were an important undergrowth constituent. Some mud was present on the surfaces, trapped by algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",[e5, e3, e4]
1046.survey_key,JNCCNMCR10000077,JNCCMNCR10000077,[]
717.questionnaire_title,1978-1979 SWBSS North Devon Studky,1978-1979 SWBSS North Devon Study,[]
1370.abundance_sacforn,***,O,[]
564.aphia_id,145375,145367,[e1]
729.start_date,1978-06s-15,1978-06-15,[e4]
1389.start_date,1978-06-50,1978-06-05,[e4]
680.species,Heterosiphdonia plumosa,Heterosiphonia plumosa,[e2]
998.end_date,1987-06-05,1978-06-05,[e3]
1027.species,Nemertesia antennnia,Nemertesia antennina,[e2]
1160.start_date,1978-0n6-06,1978-06-06,[e4]
1683.date_type,***,D,[e5]
1342.species,Chromophycota indet. (cursts),Chromophycota indet. (crusts),[e2]
1603.start_date,1799-07-18,1979-07-18,[e4]
1583.species,Lithuothamnion,Lithothamnion,[e2]
956.projection,WG8S4,WGS84,[]
827.abundance_sacforn,***,F,[]
536.survey_key,JNCCNCR10000077,JNCCMNCR10000077,[]
450.start_date,197g8-06-11,1978-06-11,[e4]
636.date_type,***,D,[e5]
1612.end_date,1978-06-0a7,1978-06-07,[e3]
60.start_date,1978-60-06,1978-06-06,[e4]
362.questionnaire_title,1978-1979 SWSS North Devon Study,1978-1979 SWBSS North Devon Study,[]
1230.aphia_id,231759,231751,[e1]
327.aphia_id,111696,111597,[e1]
496.sample_comment,"Several zones were included but not defined in this dive. There was very little kelp and sparse red foliaceous algae. Extensive overhangs in shallow water were characterised by Polyclinidae, Crisiidae and Bugula spp. The rock slabs in -4m had numerous Polymastia boletiformis, axinellid sponges and Nemertesia spp. whilst offshore there was a band of Ophiothrix fragilis. Quite a silty area. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.","Nearshore there were boulders with some mud between them. Lower down were one or two lumps of bedrock. The biota was a general mixture of plants and animals, although no kelp forest was present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",[e5, e3, e4]
1066.start_date,1978-6-07,1978-06-07,[e4]
685.end_date,197806-06,1978-06-06,[e3]
1242.start_date,197z8-06-06,1978-06-06,[e4]
52.abundance_sacforn,,R,[]
193.sample_comment,"Axinellidae has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. A mixed terrain of boulders and smaller rocks. There were very few plants, but numerous ?Raspailia ramosa and Nemertesia spp. Some of the pebbles had tall and dense Balanus crenatus on them. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",A mixture of Halidrys silliquosa and Laminaria hyperborea. There was sparse foliaceous algae in general although the flora was very patchy. Many barnacles. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,[e5, e3, e4]
774.survey_key,JNCCMNbCR10000077,JNCCMNCR10000077,[]
1061.start_date,198-06-12,1978-06-12,[e4]
905.aphia_id,144772,144749,[e1]
169.aphia_id,132575.0,145852,[e1, e2]
786.start_date,198-06-06,1978-06-06,[e4]
1640.start_date,978-06-05,1978-06-05,[e4]
1517.date_type,gD,D,[e5]
132.sample_comment,Pagurus has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The topography was generally flat with rock outcrops through mud covered gravel. Farther off was a sand plain covered by flocculent mud. Halidrys siliquosa grew on the rock outcrops allthough there were a few small Laminaria hyperborea in places and a good understorey of small foliaceous reds. Laminaria saccharina were on the smaller stones between the rock outcrops. Cereus pedunculatus and small Pagurus were characteristic of the sand area. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,"The bedrock area in shallow water was dominated on the upward inclined surfaces bu Flustra foliacea with some Tubularia indivisa and Halichondria panicea. Vertical surfaces had large numbers of barnacles. The large and small boulders forming the scree away from the bedrock were characterised by encrusting sponges, and Pentapora foliacea and Echinus esculentus were numerous compared to other survey areas. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",[e5, e3, e4]
345.sample_comment,"Axinellidae has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. A mixed terrain of boulders and smaller rocks. There were very few plants, but numerous ?Raspailia ramosa and Nemertesia spp. Some of the pebbles had tall and dense Balanus crenatus on them. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.","A broken plain of mixed, probably tideswept substrata. Flustra foliacea was dominant on some of the rock. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",[e5, e3, e4]
952.sample_comment,Dense Laminaria spp with large fronds with many undergrowth species. NOTE: Substratum % data are converted from the original substrateum 1-3 scoring system.,Dense Laminaria spp with large fronds with many undergrowth species. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,[]
815.end_date,1978-06-70,1978-06-07,[e3]
1496.start_date,1978-06-8,1978-06-08,[e4]
195.sample_comment,"The seabed consisted of low bedrock ridges and gullies with kelp overall and about 60% cover of foliose red algae, and typical animal species. In some areas there was a short turf of a small dark red alga and in others, much encrusting alga. Many of the kelp stipes were broken, and a variety of epiphytes was present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",Pagurus has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The topography was generally flat with rock outcrops through mud covered gravel. Farther off was a sand plain covered by flocculent mud. Halidrys siliquosa grew on the rock outcrops allthough there were a few small Laminaria hyperborea in places and a good understorey of small foliaceous reds. Laminaria saccharina were on the smaller stones between the rock outcrops. Cereus pedunculatus and small Pagurus were characteristic of the sand area. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,[e5, e3, e4]
