cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
1379.species,1379,species,Corynactis viridis,Corynacts viridis,FD_VIOLATION,species -> aphia_id,[e2]
124.sample_comment,124,sample_comment,An area of mixed substrata. Ophiothrix fragilis were present offshore. Flustra foliacea was characteristic of the tops of the bedrock outcrops. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,Pagurus has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The topography was generally flat with rock outcrops through mud covered gravel. Farther off was a sand plain covered by flocculent mud. Halidrys siliquosa grew on the rock outcrops allthough there were a few small Laminaria hyperborea in places and a good understorey of small foliaceous reds. Laminaria saccharina were on the smaller stones between the rock outcrops. Cereus pedunculatus and small Pagurus were characteristic of the sand area. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,FD_VIOLATION,sample_comment -> end_date,"[e5, e3, e4]"
35.aphia_id,35,aphia_id,107398,111147.0,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
658.species,658,species,Calliostoma zizyphinum,Calliostoma zizyphjinum,FD_VIOLATION,species -> aphia_id,[e2]
1302.abundance_sacforn,1302,abundance_sacforn,O,bO,RANDOM_TYPO,,[]
982.species,982,species,Pachymatisma johnstonia,Pachymatisma johnstnia,FD_VIOLATION,species -> aphia_id,[e2]
1095.species,1095,species,Hypoglossum hypoglossoides,Hypoglossum hypoglpossoides,FD_VIOLATION,species -> aphia_id,[e2]
95.aphia_id,95,aphia_id,143853,126792.0,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
971.date_type,971,date_type,D,qD,FD_VIOLATION,sample_comment -> date_type,[e5]
607.aphia_id,607,aphia_id,125333,125375,FD_VIOLATION,species -> aphia_id,[e1]
1449.end_date,1449,end_date,1978-06-08,197-06-08,FD_VIOLATION,sample_comment -> end_date,[e3]
1038.end_date,1038,end_date,1978-06-07,1978-06-70,FD_VIOLATION,sample_comment -> end_date,[e3]
1430.end_date,1430,end_date,1978-06-06,978-06-06,FD_VIOLATION,sample_comment -> end_date,[e3]
105.projection,105,projection,WGS84,WqGS84,RANDOM_TYPO,,[]
362.sample_comment,362,sample_comment,An unbroken slope of low bedrock reefs mixed with sand. Mytilus edulis was so dominant that few other species were able to compete. There was evidence of scour in some small areas. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,Pagurus has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The topography was generally flat with rock outcrops through mud covered gravel. Farther off was a sand plain covered by flocculent mud. Halidrys siliquosa grew on the rock outcrops allthough there were a few small Laminaria hyperborea in places and a good understorey of small foliaceous reds. Laminaria saccharina were on the smaller stones between the rock outcrops. Cereus pedunculatus and small Pagurus were characteristic of the sand area. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,FD_VIOLATION,sample_comment -> end_date,"[e5, e3, e4]"
1482.date_type,1482,date_type,D,***,FD_VIOLATION,sample_comment -> date_type,[e5]
562.survey_key,562,survey_key,JNCCMNCR10000077,JNsCCMNCR10000077,RANDOM_TYPO,,[]
1454.aphia_id,1454,aphia_id,131629,131680,FD_VIOLATION,species -> aphia_id,[e1]
1117.abundance_sacforn,1117,abundance_sacforn,R,,RANDOM_TYPO,,[]
1549.survey_key,1549,survey_key,JNCCMNCR10000077,JNCCMNCR10000v077,RANDOM_TYPO,,[]
174.start_date,174,start_date,1978-06-12,1978-j06-12,FD_VIOLATION,sample_comment -> start_date,[e4]
1505.end_date,1505,end_date,1978-06-06,1978-06-6,FD_VIOLATION,sample_comment -> end_date,[e3]
1324.aphia_id,1324,aphia_id,106215,106315,FD_VIOLATION,species -> aphia_id,[e1]
1316.survey_key,1316,survey_key,JNCCMNCR10000077,JNCCNCR10000077,RANDOM_TYPO,,[]
526.end_date,526,end_date,1978-06-07,1978-06-h07,FD_VIOLATION,sample_comment -> end_date,[e3]
434.species,434,species,Calliblepharis ciliata,Doto tuberculata,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
857.date_type,857,date_type,D,***,FD_VIOLATION,sample_comment -> date_type,[e5]
87.projection,87,projection,WGS84,WSG84,RANDOM_TYPO,,[]
1087.projection,1087,projection,WGS84,GS84,RANDOM_TYPO,,[]
"118.sample_comment,Pagurus has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The topography was generally flat with rock outcrops through mud covered gravel. Farther off was a sand plain covered by flocculent mud. Halidrys siliquosa grew on the rock outcrops allthough there were a few small Laminaria hyperborea in places and a good understorey of small foliaceous reds. Laminaria saccharina were on the smaller stones between the rock outcrops. Cereus pedunculatus and small Pagurus were characteristic of the sand area. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,""Close to the shore was a steep",118,"sample_comment,Pagurus has been given a nominal abundance value of Present for this record as in Arev it had no abundance value"," and some of the rocks were virtually covered by young Calliblepharis ciliata plants. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", kelp covered cliff to about -3m with caves at the base. Typical sublittoral fringe species were present at .5m. There was a wide variety of algal understorey and also kelp epiphyte species,FD_VIOLATION,,"[e5, e3, e4]"
1594.end_date,1594,end_date,1978-06-06,1978-0c6-06,FD_VIOLATION,sample_comment -> end_date,[e3]
1168.date_type,1168,date_type,D,***,FD_VIOLATION,sample_comment -> date_type,[e5]
407.end_date,407,end_date,1978-06-06,197-806-06,FD_VIOLATION,sample_comment -> end_date,[e3]
720.species,720,species,Polysiphonia atlantica,Polysiphonia altantica,RANDOM_TYPO,,[]
327.date_type,327,date_type,D,mD,FD_VIOLATION,sample_comment -> date_type,[e5]
"360.sample_comment,""Ascidiacea has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Substratum of quite large bedrock outcrops with some overhanging surfaces, interspersed with areas of clean sand. Some scour was recorded. A variety of animal species was present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",360,"sample_comment,""Ascidiacea has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising"," small boulders and pebbles/gravel. The rock was characterised by Flustra foliacea whilst Urticina felina and Sertularia argentea were common in areas of pebbles. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""","""Areas of low lying bedrock reef",FD_VIOLATION,,"[e5, e3, e4]"
625.aphia_id,625,aphia_id,130875,130915,FD_VIOLATION,species -> aphia_id,[e1]
678.date_type,678,date_type,D,,FD_VIOLATION,sample_comment -> date_type,[e5]
"304.sample_comment,""The substratum was predominantly shell gravel/sand, and some bedrock ridges about 2 metres high were encountered. In other areas, there were occasional small boulders where animal populations were clustered",304,"sample_comment,""The substratum was predominantly shell gravel/sand, and some bedrock ridges about 2 metres high were encountered",Boulders and stones with shell sand infill. Very few species were recorded. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.," whilst at -6m the low lying bedrock was quite bare and silty with Balanus crenatus. This area was probably scoured. Animal populations on the boulders and bedrock were generally similar. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",FD_VIOLATION,,"[e5, e3, e4]"
1198.start_date,1198,start_date,1978-06-07,1987-06-07,FD_VIOLATION,sample_comment -> start_date,[e4]
"187.sample_comment,""Nearshore there were boulders with some mud between them. Lower down were one or two lumps of bedrock. The biota was a general mixture of plants and animals",187,"sample_comment,""Nearshore there were boulders with some mud between them",The sand was mobile and very impoverished. Small and sparse red algae were present on the outcrops. There was nothing on the pebbles. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.," although no kelp forest was present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",FD_VIOLATION,,"[e5, e3, e4]"
"348.sample_comment,""Ascidiacea has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Substratum of quite large bedrock outcrops with some overhanging surfaces, interspersed with areas of clean sand. Some scour was recorded. A variety of animal species was present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",348,"sample_comment,""Ascidiacea has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising"," some of the rocks were covered with only the animals poking through. Flustra foliacea was the most abundant species here. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""","""The algae on the boulders extended down to -3.5m where there was some sand scour. The sublittoral fringe was very indistinct. Offshore where there was more sand",FD_VIOLATION,,"[e5, e3, e4]"
1249.questionnaire_title,1249,questionnaire_title,1978-1979 SWBSS North Devon Study,1978-1979 SWBSS North Debvon Study,RANDOM_TYPO,,[]
1195.date_type,1195,date_type,D,***,FD_VIOLATION,sample_comment -> date_type,[e5]
157.species,157,species,Haliclona (Haliclona) oculata,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
1637.abundance_sacforn,1637,abundance_sacforn,O,,RANDOM_TYPO,,[]
1407.end_date,1407,end_date,1978-06-12,h1978-06-12,FD_VIOLATION,sample_comment -> end_date,[e3]
1265.end_date,1265,end_date,1978-06-07,1978-06-v07,FD_VIOLATION,sample_comment -> end_date,[e3]
1598.projection,1598,projection,WGS84,WGS48,RANDOM_TYPO,,[]
1122.projection,1122,projection,WGS84,WS84,RANDOM_TYPO,,[]
1057.date_type,1057,date_type,D,wD,FD_VIOLATION,sample_comment -> date_type,[e5]
"98.sample_comment,""Ascidiacea has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Substratum of quite large bedrock outcrops with some overhanging surfaces",98,"sample_comment,""Ascidiacea has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising",A bedrock substratum with gentle and steep slopes. There was a forest of Laminaria hyperborea and Laminaria digitata with a wide variety of undergrowth species on Lithothamnion. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.," interspersed with areas of clean sand. Some scour was recorded. A variety of animal species was present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",FD_VIOLATION,,"[e5, e3, e4]"
1435.end_date,1435,end_date,1978-06-07,h1978-06-07,FD_VIOLATION,sample_comment -> end_date,[e3]
63.species,63,species,Laminaria digitata,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
255.species,255,species,Rhodymenia pseudopalmata,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
154.species,154,species,Haliclona (Haliclona) oculata,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
1448.start_date,1448,start_date,1978-06-08,978-06-08,FD_VIOLATION,sample_comment -> start_date,[e4]
"753.sample_comment,""A gradual slope at the sublittoral fringe level was followed by a steep, mainly vertical, drop to -3m. Algae, including Laminaria hyperborea",753,"sample_comment,""A gradual slope at the sublittoral fringe level was followed by a steep, mainly vertical, drop to -3m",Dense Laminaria spp with large fronds with many undergrowth species. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.," grew only on the less steeply inclined surfaces. The main stipe epiphyte was Palmaria palmata. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",FD_VIOLATION,,"[e5, e3, e4]"
249.date_type,249,date_type,D,tD,FD_VIOLATION,sample_comment -> date_type,[e5]
1592.start_date,1592,start_date,1978-06-06,1798-06-06,FD_VIOLATION,sample_comment -> start_date,[e4]
"93.sample_comment,A muddy sand seabed with scattered cobbles. The cobbles nearshore had a limited fauna. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.",93,"sample_comment,A muddy sand seabed with scattered cobbles"," and also patches of slate and stones with encrusting bryozoa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""","""Steep rock with about 50% cover of very small foliaceous algae down to -3.5m. Below this depth the rocks were affected by sand/gravel scour and Balanus crenatus was dominant here. Farther out from the shore there were some smaller rock outcrops with 50% cover of encrusting algae and barnacles",FD_VIOLATION,,"[e5, e3, e4]"
918.survey_key,918,survey_key,JNCCMNCR10000077,JNCCMuNCR10000077,RANDOM_TYPO,,[]
964.start_date,964,start_date,1978-06-08,1978m-06-08,FD_VIOLATION,sample_comment -> start_date,[e4]
"152.sample_comment,""Bryozoa has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Algae on this steep bedrock was limited to a very narrow vertical band dominated by Plocamium cartilagineum amidst very large Laminaria hyperborea with many epiphytes. The overhangs had a cover of dead stalks with flocculent mud, scattered hydrozoa and bryozoa",152,"sample_comment,""Bryozoa has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising",The stones appeared to be stable and were characterised by Balanus crenatus and Sertularia argentea on larger stones. Urticina felina were widespread betwen the stones. The rock outcrops had a varied fauna with different species such as Flustra foliacea or Nemertesia anteninna occurring in dense patches. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.," Caryophyllia smithii and sponges. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",FD_VIOLATION,,"[e5, e3, e4]"
1480.date_type,1480,date_type,D,eD,FD_VIOLATION,sample_comment -> date_type,[e5]
1490.projection,1490,projection,WGS84,WGxS84,RANDOM_TYPO,,[]
980.projection,980,projection,WGS84,WGS8j4,RANDOM_TYPO,,[]
172.aphia_id,172,aphia_id,145724,150225.0,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
988.projection,988,projection,WGS84,GWS84,RANDOM_TYPO,,[]
1151.end_date,1151,end_date,1978-06-06,1978-0-606,FD_VIOLATION,sample_comment -> end_date,[e3]
151.aphia_id,151,aphia_id,132833,124287.0,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
1330.projection,1330,projection,WGS84,WG84,RANDOM_TYPO,,[]
980.start_date,980,start_date,1978-06-08,1978-06-80,FD_VIOLATION,sample_comment -> start_date,[e4]
1415.survey_key,1415,survey_key,JNCCMNCR10000077,JCCMNCR10000077,RANDOM_TYPO,,[]
911.aphia_id,911,aphia_id,144749,144838,FD_VIOLATION,species -> aphia_id,[e1]
585.species,585,species,Pterosiphonia pennata,Pterlosiphonia pennata,FD_VIOLATION,species -> aphia_id,[e2]
684.species,684,species,Heterosiphonia plumosa,Heterosiphonia plmosa,FD_VIOLATION,species -> aphia_id,[e2]
980.end_date,980,end_date,1978-06-08,1978-b06-08,FD_VIOLATION,sample_comment -> end_date,[e3]
578.end_date,578,end_date,1979-07-18,1979-v07-18,RANDOM_TYPO,,[]
101.aphia_id,101,aphia_id,145666,116999.0,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
791.start_date,791,start_date,1978-06-06,1987-06-06,FD_VIOLATION,sample_comment -> start_date,[e4]
1600.abundance_sacforn,1600,abundance_sacforn,O,jO,RANDOM_TYPO,,[]
1301.end_date,1301,end_date,1978-06-05,1978-0p6-05,FD_VIOLATION,sample_comment -> end_date,[e3]
1425.end_date,1425,end_date,1978-06-06,1978-06-60,FD_VIOLATION,sample_comment -> end_date,[e3]
1028.date_type,1028,date_type,D,oD,FD_VIOLATION,sample_comment -> date_type,[e5]
634.aphia_id,634,aphia_id,999000825,999000841,FD_VIOLATION,species -> aphia_id,[e1]
1516.end_date,1516,end_date,1978-06-07,1978x-06-07,FD_VIOLATION,sample_comment -> end_date,[e3]
1101.start_date,1101,start_date,1978-06-08,197806-08,FD_VIOLATION,sample_comment -> start_date,[e4]
156.abundance_sacforn,156,abundance_sacforn,O,,RANDOM_TYPO,,[]
678.species,678,species,Heterosiphonia plumosa,Heterosipohonia plumosa,FD_VIOLATION,species -> aphia_id,[e2]
261.aphia_id,261,aphia_id,107276,116999.0,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
1081.date_type,1081,date_type,D,zD,FD_VIOLATION,sample_comment -> date_type,[e5]
788.date_type,788,date_type,D,oD,FD_VIOLATION,sample_comment -> date_type,[e5]
1569.start_date,1569,start_date,1978-06-05,1978-6-05,FD_VIOLATION,sample_comment -> start_date,[e4]
1452.aphia_id,1452,aphia_id,131629,131636,FD_VIOLATION,species -> aphia_id,[e1]
119.aphia_id,119,aphia_id,999000928,144422.0,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
137.species,137,species,Cliona celata,Callionymus lyra,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
308.sample_comment,308,sample_comment,An unbroken slope of low bedrock reefs mixed with sand. Mytilus edulis was so dominant that few other species were able to compete. There was evidence of scour in some small areas. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,Pagurus has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. The topography was generally flat with rock outcrops through mud covered gravel. Farther off was a sand plain covered by flocculent mud. Halidrys siliquosa grew on the rock outcrops allthough there were a few small Laminaria hyperborea in places and a good understorey of small foliaceous reds. Laminaria saccharina were on the smaller stones between the rock outcrops. Cereus pedunculatus and small Pagurus were characteristic of the sand area. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,FD_VIOLATION,sample_comment -> end_date,"[e5, e3, e4]"
790.end_date,790,end_date,1978-06-08,o1978-06-08,FD_VIOLATION,sample_comment -> end_date,[e3]
583.start_date,583,start_date,1978-06-11,1978-b06-11,FD_VIOLATION,sample_comment -> start_date,[e4]
899.date_type,899,date_type,D,***,FD_VIOLATION,sample_comment -> date_type,[e5]
"437.sample_comment,""The substratum was predominantly shell gravel/sand, and some bedrock ridges about 2 metres high were encountered. In other areas, there were occasional small boulders where animal populations were clustered",437,"sample_comment,""The substratum was predominantly shell gravel/sand, and some bedrock ridges about 2 metres high were encountered",Broken silty bedrock with Laminaria hyperborea on the upper surfaces and lots of large undergrowth species. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.," whilst at -6m the low lying bedrock was quite bare and silty with Balanus crenatus. This area was probably scoured. Animal populations on the boulders and bedrock were generally similar. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",FD_VIOLATION,,"[e5, e3, e4]"
1218.species,1218,species,Flustra foliacea,Flustrafoliacea,FD_VIOLATION,species -> aphia_id,[e2]
1002.start_date,1002,start_date,1978-06-08,1798-06-08,FD_VIOLATION,sample_comment -> start_date,[e4]
1333.aphia_id,1333,aphia_id,999000859,999000885,FD_VIOLATION,species -> aphia_id,[e1]
1362.start_date,1362,start_date,1978-06-07,1978-06-7,FD_VIOLATION,sample_comment -> start_date,[e4]
641.start_date,641,start_date,1978-06-05,1978-06-5,FD_VIOLATION,sample_comment -> start_date,[e4]
1427.end_date,1427,end_date,1978-06-15,1798-06-15,RANDOM_TYPO,,[]
570.questionnaire_title,570,questionnaire_title,1978-1979 SWBSS North Devon Study,1978-1979 SWBSS North Devon Study***,RANDOM_TYPO,,[]
626.end_date,626,end_date,1978-06-06,1978-06-0b6,FD_VIOLATION,sample_comment -> end_date,[e3]
1359.date_type,1359,date_type,D,***,FD_VIOLATION,sample_comment -> date_type,[e5]
461.start_date,461,start_date,1978-06-06,197m8-06-06,FD_VIOLATION,sample_comment -> start_date,[e4]
1259.species,1259,species,Phyllophora pseudoceranoides,Phyllophoroa pseudoceranoides,FD_VIOLATION,species -> aphia_id,[e2]
782.aphia_id,782,aphia_id,144743,144797,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
10.date_type,10,date_type,D,,FD_VIOLATION,sample_comment -> date_type,[e5]
687.start_date,687,start_date,1978-06-10,197806-10,FD_VIOLATION,sample_comment -> start_date,[e4]
472.projection,472,projection,WGS84,GS84,RANDOM_TYPO,,[]
1249.date_type,1249,date_type,D,cD,FD_VIOLATION,sample_comment -> date_type,[e5]
533.species,533,species,Verruca stroemia,Verrucas troemia,FD_VIOLATION,species -> aphia_id,[e2]
1403.end_date,1403,end_date,1978-06-07,19780-6-07,FD_VIOLATION,sample_comment -> end_date,[e3]
153.species,153,species,Haliclona (Haliclona) oculata,Aglaophenia,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
"344.sample_comment,""Bedrock, boulders and pebbles with sand, gravel and some silt. The rocks were covered in a mixture of red foliaceous algae and bryozoans. Laminaria hyperborea did not extend beyond -3m. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",344,"sample_comment,""Bedrock, boulders and pebbles with sand, gravel and some silt"," and Pentapora foliacea and Echinus esculentus were numerous compared to other survey areas. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""","""The bedrock area in shallow water was dominated on the upward inclined surfaces bu Flustra foliacea with some Tubularia indivisa and Halichondria panicea. Vertical surfaces had large numbers of barnacles. The large and small boulders forming the scree away from the bedrock were characterised by encrusting sponges",FD_VIOLATION,,"[e5, e3, e4]"
1191.end_date,1191,end_date,1978-06-13,1978-0-13,FD_VIOLATION,sample_comment -> end_date,[e3]
599.aphia_id,599,aphia_id,125333,125433,FD_VIOLATION,species -> aphia_id,[e1]
1659.sample_comment,1659,sample_comment,The overhangs had typical fauna with an undergrowth of Crisiidae and Bugula spp with large patches of Clavelina lepadiformis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.,The overhangs had typical fauna with an undergrowth of Crisiidae and Bugula spp with large patches of Clavelina lepadiformis. NOTEb: Substratum % data are converted from the original substratum 1-3 scoring system.,RANDOM_TYPO,,[]
922.aphia_id,922,aphia_id,144749,144769,FD_VIOLATION,species -> aphia_id,[e1]
62.species,62,species,Cucumariidae,Doto tuberculata,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
269.date_type,269,date_type,D,***,FD_VIOLATION,sample_comment -> date_type,[e5]
175.date_type,175,date_type,D,***,FD_VIOLATION,sample_comment -> date_type,[e5]
1022.species,1022,species,Nemertesia antennina,Nemeratesia antennina,FD_VIOLATION,species -> aphia_id,[e2]
908.date_type,908,date_type,D,***,FD_VIOLATION,sample_comment -> date_type,[e5]
921.aphia_id,921,aphia_id,144749,144801,FD_VIOLATION,species -> aphia_id,[e1]
1341.end_date,1341,end_date,1978-06-05,1978-0-605,FD_VIOLATION,sample_comment -> end_date,[e3]
1420.abundance_sacforn,1420,abundance_sacforn,F,iF,RANDOM_TYPO,,[]
1543.species,1543,species,Hydrallmania falcata,Hydarllmania falcata,FD_VIOLATION,species -> aphia_id,[e2]
124.species,124,species,Porifera indet crusts,Aglaophenia,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
57.species,57,species,Cucumariidae,Caryophyllia (Caryophyllia) smithii,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
"490.sample_comment,""An area of bedrock outcrops with very steep gullies partially filled by clean sand. The bedrock was in vertical layers and there were many small cracks and crevices where crustaceans were hiding. Most of the rock was covered by Mytilus edulis, and algae grew on the upper surfaces between the mussels, but was very sparse. Bryozoans and sponges formed the main cover on the vertical faces with Alcyonium digitatum becoming more common at the maximum depth reached. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",490,"sample_comment,""An area of bedrock outcrops with very steep gullies partially filled by clean sand"," (probably Dendrodoa grossularia) and Polymastia spp were characteristic animal species. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""","""Algal populations were very patchy and colonial diatoms were a major constituent of the undergrowth. At the lower limit of algae Rhodymenia holmesii was the dominant species. Ascidians",FD_VIOLATION,,"[e5, e3, e4]"
167.species,167,species,Rhodymenia delicatula,Aglaophenia,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
"235.sample_comment,""Bedrock, boulders and pebbles with sand",235,"sample_comment,""Bedrock, boulders and pebbles with sand",An area of mixed substrata. Ophiothrix fragilis were present offshore. Flustra foliacea was characteristic of the tops of the bedrock outcrops. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.," gravel and some silt. The rocks were covered in a mixture of red foliaceous algae and bryozoans. Laminaria hyperborea did not extend beyond -3m. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",FD_VIOLATION,,"[e5, e3, e4]"
1406.species,1406,species,Oshurkovia littoralis,Oshurkoqvia littoralis,FD_VIOLATION,species -> aphia_id,[e2]
284.survey_key,284,survey_key,JNCCMNCR10000077,JNCCMNCR10000f077,RANDOM_TYPO,,[]
176.aphia_id,176,aphia_id,145853,111597.0,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
"95.sample_comment,""The substratum was predominantly shell gravel/sand, and some bedrock ridges about 2 metres high were encountered. In other areas, there were occasional small boulders where animal populations were clustered, whilst at -6m the low lying bedrock was quite bare and silty with Balanus crenatus. This area was probably scoured. Animal populations on the boulders and bedrock were generally similar. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."",""Substratum was a gradual slope with bedrock outcrops",95,"sample_comment,""The substratum was predominantly shell gravel/sand, and some bedrock ridges about 2 metres high were encountered"," but the fauna only started to appear at -4m. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", deeply ripples sand and pebbles. The sediment was mobile and bare. The bedrock had plenty of foliaceous algae,FD_VIOLATION,,"[e5, e3, e4]"
1584.species,1584,species,Lithothamnion,Lithothamnoin,FD_VIOLATION,species -> aphia_id,[e2]
1163.date_type,1163,date_type,D,,FD_VIOLATION,sample_comment -> date_type,[e5]
"330.sample_comment,""The substratum was predominantly shell gravel/sand, and some bedrock ridges about 2 metres high were encountered. In other areas, there were occasional small boulders where animal populations were clustered, whilst at -6m the low lying bedrock was quite bare and silty with Balanus crenatus. This area was probably scoured. Animal populations on the boulders and bedrock were generally similar. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."",""Ascidiacea has been removed from the species list for this record as more specific related taxa were also present",330,"sample_comment,""The substratum was predominantly shell gravel/sand, and some bedrock ridges about 2 metres high were encountered"," interspersed with areas of clean sand. Some scour was recorded. A variety of animal species was present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""", these are now marked as characterising. Substratum of quite large bedrock outcrops with some overhanging surfaces,FD_VIOLATION,,"[e5, e3, e4]"
"72.sample_comment,""Bedrock, boulders and pebbles with sand, gravel and some silt. The rocks were covered in a mixture of red foliaceous algae and bryozoans. Laminaria hyperborea did not extend beyond -3m. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",72,"sample_comment,""Bedrock, boulders and pebbles with sand, gravel and some silt"," gravel and small stones between. In shallower water there were clumps of red algae dominated by different species in different patches. Deeper reefs housed a wide variety of animal species and there were a few species such as Myxicola infundibulum in the sediment. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""","""Isolated rock reefs with sand",FD_VIOLATION,,"[e5, e3, e4]"
779.survey_key,779,survey_key,JNCCMNCR10000077,JNCCMNC1R0000077,RANDOM_TYPO,,[]
1020.end_date,1020,end_date,1978-06-08,198-06-08,FD_VIOLATION,sample_comment -> end_date,[e3]
1407.date_type,1407,date_type,D,qD,FD_VIOLATION,sample_comment -> date_type,[e5]
22.start_date,22,start_date,1978-06-06,197806-06,FD_VIOLATION,sample_comment -> start_date,[e4]
350.abundance_sacforn,350,abundance_sacforn,R,,RANDOM_TYPO,,[]
1260.species,1260,species,Phyllophora pseudoceranoides,Phylblophora pseudoceranoides,FD_VIOLATION,species -> aphia_id,[e2]
1364.end_date,1364,end_date,1978-06-13,978-06-13,FD_VIOLATION,sample_comment -> end_date,[e3]
"296.sample_comment,""Bedrock, boulders and pebbles with sand, gravel and some silt. The rocks were covered in a mixture of red foliaceous algae and bryozoans. Laminaria hyperborea did not extend beyond -3m. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""",296,"sample_comment,""Bedrock, boulders and pebbles with sand, gravel and some silt"," particularly those of Spisula elliptica. Several animal species were clustered around the boulders. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.""","""A shell gravel plain with some rock outcrops and boulders. The gravel was covered in bivalve shells",FD_VIOLATION,,"[e5, e3, e4]"
1190.projection,1190,projection,WGS84,GS84,RANDOM_TYPO,,[]
566.projection,566,projection,WGS84,WG84,RANDOM_TYPO,,[]
613.date_type,613,date_type,D,,FD_VIOLATION,sample_comment -> date_type,[e5]
1250.end_date,1250,end_date,1978-06-05,978-06-05,FD_VIOLATION,sample_comment -> end_date,[e3]
230.survey_key,230,survey_key,JNCCMNCR10000077,JNCCMNR10000077,RANDOM_TYPO,,[]
322.species,322,species,Alcyonidium diaphanum,Ahnfeltia plicata,FD_VIOLATION,species -> aphia_id,"[e1, e2]"
