cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
518.you_tube_hd_two_fourhr,518,you_tube_hd_two_fourhr,96.20%,96.2%0,RANDOM_TYPO,,[]
933.region,933,region,South West,Shouth West,RANDOM_TYPO,,[]
63.geography,63,geography,Urban,rUban,RANDOM_TYPO,,[]
557.geography,557,geography,Rural,Rurwal,RANDOM_TYPO,,[]
544.you_tube_hd_two_fourhr,544,you_tube_hd_two_fourhr,96.14%,9.14%,RANDOM_TYPO,,[]
302.technology,302,technology,FTTC,TTC,RANDOM_TYPO,,[]
111.market_class,111,market_class,B,***,RANDOM_TYPO,,[]
914.you_tube_hd_two_fourhr,914,you_tube_hd_two_fourhr,89.97%,89a.97%,RANDOM_TYPO,,[]
546.technology,546,technology,FTTC,FTC,RANDOM_TYPO,,[]
422.you_tube_hd_two_fourhr,422,you_tube_hd_two_fourhr,95.39%,95.3%9,RANDOM_TYPO,,[]
552.geography,552,geography,Urban,Urabn,RANDOM_TYPO,,[]
833.you_tube_hd_two_fourhr,833,you_tube_hd_two_fourhr,0.00%,0.00z%,RANDOM_TYPO,,[]
965.you_tube_hd_two_fourhr,965,you_tube_hd_two_fourhr,99.00%,9.00%,RANDOM_TYPO,,[]
886.market_class,886,market_class,B,***,RANDOM_TYPO,,[]
674.market_class,674,market_class,B,***,RANDOM_TYPO,,[]
428.technology,428,technology,FTTC,TTC,RANDOM_TYPO,,[]
462.market_class,462,market_class,B,***,RANDOM_TYPO,,[]
705.geography,705,geography,Urban,Ubran,RANDOM_TYPO,,[]
976.market_class,976,market_class,B,,RANDOM_TYPO,,[]
260.region,260,region,East,Eats,RANDOM_TYPO,,[]
362.technology,362,technology,FTTC,TTC,RANDOM_TYPO,,[]
292.geography,292,geography,Urban,Ucrban,RANDOM_TYPO,,[]
758.technology,758,technology,FTTP,TFTP,RANDOM_TYPO,,[]
727.geography,727,geography,Urban,rban,RANDOM_TYPO,,[]
215.technology,215,technology,FTTC,FTC,RANDOM_TYPO,,[]
116.you_tube_hd_two_fourhr,116,you_tube_hd_two_fourhr,95.39%,59.39%,RANDOM_TYPO,,[]
330.you_tube_hd_two_fourhr,330,you_tube_hd_two_fourhr,95.39%,95.3%9,RANDOM_TYPO,,[]
292.market_class,292,market_class,B,iB,RANDOM_TYPO,,[]
133.geography,133,geography,Rural,ural,RANDOM_TYPO,,[]
496.geography,496,geography,Urban,rban,RANDOM_TYPO,,[]
687.you_tube_hd_two_fourhr,687,you_tube_hd_two_fourhr,95.99%,95.f99%,RANDOM_TYPO,,[]
113.technology,113,technology,FTTC,TFTC,RANDOM_TYPO,,[]
484.market_class,484,market_class,B,,RANDOM_TYPO,,[]
215.market_class,215,market_class,B,***,RANDOM_TYPO,,[]
165.region,165,region,South West,oSuth West,RANDOM_TYPO,,[]
417.you_tube_hd_two_fourhr,417,you_tube_hd_two_fourhr,94.90%,94.09%,RANDOM_TYPO,,[]
798.geography,798,geography,Urban,Urbacn,RANDOM_TYPO,,[]
688.region,688,region,Yorkshire & Humberside,Yorskhire & Humberside,RANDOM_TYPO,,[]
144.technology,144,technology,FTTC,TTC,RANDOM_TYPO,,[]
592.region,592,region,South East,South vEast,RANDOM_TYPO,,[]
258.geography,258,geography,Urban,Urbman,RANDOM_TYPO,,[]
956.geography,956,geography,Urban,Urbna,RANDOM_TYPO,,[]
564.market_class,564,market_class,B,gB,RANDOM_TYPO,,[]
239.region,239,region,Scotland,Scotlanjd,RANDOM_TYPO,,[]
452.geography,452,geography,Urban,Unrban,RANDOM_TYPO,,[]
588.you_tube_hd_two_fourhr,588,you_tube_hd_two_fourhr,95.39%,95.3s9%,RANDOM_TYPO,,[]
451.region,451,region,Wales,Walse,RANDOM_TYPO,,[]
837.market_class,837,market_class,B,pB,RANDOM_TYPO,,[]
477.geography,477,geography,Rural,Ruranl,RANDOM_TYPO,,[]
411.market_class,411,market_class,B,,RANDOM_TYPO,,[]
939.you_tube_hd_two_fourhr,939,you_tube_hd_two_fourhr,95.95%,5.95%,RANDOM_TYPO,,[]
909.geography,909,geography,Urban,Urbna,RANDOM_TYPO,,[]
365.market_class,365,market_class,B,,RANDOM_TYPO,,[]
229.you_tube_hd_two_fourhr,229,you_tube_hd_two_fourhr,95.39%,9.39%,RANDOM_TYPO,,[]
134.technology,134,technology,FTTC,FTCT,RANDOM_TYPO,,[]
446.market_class,446,market_class,B,hB,RANDOM_TYPO,,[]
151.you_tube_hd_two_fourhr,151,you_tube_hd_two_fourhr,100.00%,100.00k%,RANDOM_TYPO,,[]
435.market_class,435,market_class,B,,RANDOM_TYPO,,[]
722.region,722,region,South West,outh West,RANDOM_TYPO,,[]
537.technology,537,technology,FTTC,TTC,RANDOM_TYPO,,[]
678.you_tube_hd_two_fourhr,678,you_tube_hd_two_fourhr,95.43%,9o5.43%,RANDOM_TYPO,,[]
18.market_class,18,market_class,B,,RANDOM_TYPO,,[]
139.region,139,region,Yorkshire & Humberside,Yorksire & Humberside,RANDOM_TYPO,,[]
513.geography,513,geography,Rural,xRural,RANDOM_TYPO,,[]
224.technology,224,technology,Cable,Caoble,RANDOM_TYPO,,[]
466.technology,466,technology,FTTP,FTTP***,RANDOM_TYPO,,[]
877.market_class,877,market_class,B,***,RANDOM_TYPO,,[]
469.you_tube_hd_two_fourhr,469,you_tube_hd_two_fourhr,95.39%,9i5.39%,RANDOM_TYPO,,[]
638.technology,638,technology,FTTC,FfTTC,RANDOM_TYPO,,[]
397.technology,397,technology,FTTC,FTC,RANDOM_TYPO,,[]
138.geography,138,geography,Urban,tUrban,RANDOM_TYPO,,[]
746.region,746,region,North West,Norqth West,RANDOM_TYPO,,[]
923.you_tube_hd_two_fourhr,923,you_tube_hd_two_fourhr,96.13%,j96.13%,RANDOM_TYPO,,[]
181.technology,181,technology,ADSL2,ASDL2,RANDOM_TYPO,,[]
543.you_tube_hd_two_fourhr,543,you_tube_hd_two_fourhr,97.56%,97.n56%,RANDOM_TYPO,,[]
345.market_class,345,market_class,B,***,RANDOM_TYPO,,[]
134.region,134,region,West Midlands,West Midlnads,RANDOM_TYPO,,[]
762.region,762,region,East,Esat,RANDOM_TYPO,,[]
679.region,679,region,South East,oSuth East,RANDOM_TYPO,,[]
279.region,279,region,North East,North Easmt,RANDOM_TYPO,,[]
718.region,718,region,Scotland,cotland,RANDOM_TYPO,,[]
708.technology,708,technology,FTTC,FTC,RANDOM_TYPO,,[]
395.geography,395,geography,Urban,Uran,RANDOM_TYPO,,[]
714.you_tube_hd_two_fourhr,714,you_tube_hd_two_fourhr,96.52%,96.2%,RANDOM_TYPO,,[]
697.geography,697,geography,Urban,Ubran,RANDOM_TYPO,,[]
694.geography,694,geography,Rural,Rhural,RANDOM_TYPO,,[]
37.technology,37,technology,FTTC,FTC,RANDOM_TYPO,,[]
237.market_class,237,market_class,B,***,RANDOM_TYPO,,[]
448.technology,448,technology,FTTP,TTP,RANDOM_TYPO,,[]
202.region,202,region,West Midlands,sWest Midlands,RANDOM_TYPO,,[]
574.you_tube_hd_two_fourhr,574,you_tube_hd_two_fourhr,95.14%,s95.14%,RANDOM_TYPO,,[]
324.market_class,324,market_class,Hull,Hlul,RANDOM_TYPO,,[]
234.market_class,234,market_class,A,iA,RANDOM_TYPO,,[]
417.market_class,417,market_class,B,,RANDOM_TYPO,,[]
697.market_class,697,market_class,B,,RANDOM_TYPO,,[]
552.you_tube_hd_two_fourhr,552,you_tube_hd_two_fourhr,95.12%,k95.12%,RANDOM_TYPO,,[]
353.region,353,region,South East,Souht East,RANDOM_TYPO,,[]
542.region,542,region,South West,South Weust,RANDOM_TYPO,,[]
915.market_class,915,market_class,B,***,RANDOM_TYPO,,[]
312.geography,312,geography,Urban,Urbn,RANDOM_TYPO,,[]
514.market_class,514,market_class,B,fB,RANDOM_TYPO,,[]
41.region,41,region,East,ast,RANDOM_TYPO,,[]
485.geography,485,geography,Urban,Urbain,RANDOM_TYPO,,[]
966.region,966,region,Yorkshire & Humberside,Yorkshire & Humebrside,RANDOM_TYPO,,[]
317.you_tube_hd_two_fourhr,317,you_tube_hd_two_fourhr,95.69%,956.9%,RANDOM_TYPO,,[]
373.region,373,region,West Midlands,West idlands,RANDOM_TYPO,,[]
846.market_class,846,market_class,B,eB,RANDOM_TYPO,,[]
560.geography,560,geography,Urban,Urbn,RANDOM_TYPO,,[]
186.you_tube_hd_two_fourhr,186,you_tube_hd_two_fourhr,95.44%,95.4%4,RANDOM_TYPO,,[]
620.market_class,620,market_class,B,***,RANDOM_TYPO,,[]
128.you_tube_hd_two_fourhr,128,you_tube_hd_two_fourhr,95.35%,9t5.35%,RANDOM_TYPO,,[]
411.technology,411,technology,FTTC,FTC,RANDOM_TYPO,,[]
974.you_tube_hd_two_fourhr,974,you_tube_hd_two_fourhr,95.39%,95.39u%,RANDOM_TYPO,,[]
111.region,111,region,South East,Sout East,RANDOM_TYPO,,[]
629.you_tube_hd_two_fourhr,629,you_tube_hd_two_fourhr,94.34%,94.43%,RANDOM_TYPO,,[]
390.geography,390,geography,Rural,Rhural,RANDOM_TYPO,,[]
964.market_class,964,market_class,Hull,ull,RANDOM_TYPO,,[]
335.market_class,335,market_class,B,qB,RANDOM_TYPO,,[]
790.you_tube_hd_two_fourhr,790,you_tube_hd_two_fourhr,95.00%,5.00%,RANDOM_TYPO,,[]
802.market_class,802,market_class,B,eB,RANDOM_TYPO,,[]
238.you_tube_hd_two_fourhr,238,you_tube_hd_two_fourhr,95.39%,9a5.39%,RANDOM_TYPO,,[]
828.market_class,828,market_class,B,pB,RANDOM_TYPO,,[]
708.region,708,region,Yorkshire & Humberside,Yorkhshire & Humberside,RANDOM_TYPO,,[]
242.technology,242,technology,FTTP,FTTxP,RANDOM_TYPO,,[]
514.you_tube_hd_two_fourhr,514,you_tube_hd_two_fourhr,95.38%,95.8%,RANDOM_TYPO,,[]
38.you_tube_hd_two_fourhr,38,you_tube_hd_two_fourhr,95.39%,95.3%9,RANDOM_TYPO,,[]
816.region,816,region,North West,Nort West,RANDOM_TYPO,,[]
863.technology,863,technology,Cable,Calbe,RANDOM_TYPO,,[]
74.market_class,74,market_class,B,***,RANDOM_TYPO,,[]
620.technology,620,technology,ADSL2,ASDL2,RANDOM_TYPO,,[]
607.region,607,region,South West,South Wets,RANDOM_TYPO,,[]
352.technology,352,technology,FTTC,FTTC***,RANDOM_TYPO,,[]
796.market_class,796,market_class,B,***,RANDOM_TYPO,,[]
934.market_class,934,market_class,B,,RANDOM_TYPO,,[]
829.you_tube_hd_two_fourhr,829,you_tube_hd_two_fourhr,95.24%,5.24%,RANDOM_TYPO,,[]
554.region,554,region,Wales,Wajles,RANDOM_TYPO,,[]
955.technology,955,technology,FTTC,TTC,RANDOM_TYPO,,[]
521.market_class,521,market_class,B,nB,RANDOM_TYPO,,[]
880.you_tube_hd_two_fourhr,880,you_tube_hd_two_fourhr,95.39%,95.9%,RANDOM_TYPO,,[]
659.region,659,region,West Midlands,West Mfidlands,RANDOM_TYPO,,[]
190.geography,190,geography,Urban,Uvrban,RANDOM_TYPO,,[]
179.geography,179,geography,Urban,Urbxan,RANDOM_TYPO,,[]
382.market_class,382,market_class,Hull,Hull***,RANDOM_TYPO,,[]
126.you_tube_hd_two_fourhr,126,you_tube_hd_two_fourhr,94.40%,94.4%0,RANDOM_TYPO,,[]
313.geography,313,geography,Rural,Rrual,RANDOM_TYPO,,[]
599.market_class,599,market_class,B,,RANDOM_TYPO,,[]
393.market_class,393,market_class,B,***,RANDOM_TYPO,,[]
268.technology,268,technology,Cable,Cale,RANDOM_TYPO,,[]
355.technology,355,technology,ADSL2,ADSqL2,RANDOM_TYPO,,[]
105.you_tube_hd_two_fourhr,105,you_tube_hd_two_fourhr,94.97%,94.l97%,RANDOM_TYPO,,[]
750.market_class,750,market_class,B,***,RANDOM_TYPO,,[]
430.technology,430,technology,FTTP,TTP,RANDOM_TYPO,,[]
421.region,421,region,London,Lndon,RANDOM_TYPO,,[]
536.market_class,536,market_class,B,***,RANDOM_TYPO,,[]
573.technology,573,technology,Cable,Calbe,RANDOM_TYPO,,[]
388.market_class,388,market_class,B,rB,RANDOM_TYPO,,[]
480.region,480,region,East Midlands,East Midlansd,RANDOM_TYPO,,[]
551.region,551,region,Scotland,Sctoland,RANDOM_TYPO,,[]
635.you_tube_hd_two_fourhr,635,you_tube_hd_two_fourhr,94.29%,94.2%9,RANDOM_TYPO,,[]
226.geography,226,geography,Urban,rUban,RANDOM_TYPO,,[]
669.you_tube_hd_two_fourhr,669,you_tube_hd_two_fourhr,96.40%,96.0%,RANDOM_TYPO,,[]
261.market_class,261,market_class,A,,RANDOM_TYPO,,[]
958.you_tube_hd_two_fourhr,958,you_tube_hd_two_fourhr,93.88%,93h.88%,RANDOM_TYPO,,[]
311.geography,311,geography,Rural,Rrual,RANDOM_TYPO,,[]
701.technology,701,technology,ADSL2,ASL2,RANDOM_TYPO,,[]
324.you_tube_hd_two_fourhr,324,you_tube_hd_two_fourhr,90.24%,90.2%4,RANDOM_TYPO,,[]
234.you_tube_hd_two_fourhr,234,you_tube_hd_two_fourhr,95.40%,59.40%,RANDOM_TYPO,,[]
419.technology,419,technology,FTTC,FToTC,RANDOM_TYPO,,[]
815.technology,815,technology,Cable,Cyable,RANDOM_TYPO,,[]
344.technology,344,technology,ADSL2,ADS2L,RANDOM_TYPO,,[]
262.you_tube_hd_two_fourhr,262,you_tube_hd_two_fourhr,95.39%,95.3%9,RANDOM_TYPO,,[]
268.geography,268,geography,Urban,Urbavn,RANDOM_TYPO,,[]
327.region,327,region,Northern Ireland,Northvern Ireland,RANDOM_TYPO,,[]
171.you_tube_hd_two_fourhr,171,you_tube_hd_two_fourhr,96.24%,96.2%4,RANDOM_TYPO,,[]
783.technology,783,technology,FTTC,FTCT,RANDOM_TYPO,,[]
494.market_class,494,market_class,B,xB,RANDOM_TYPO,,[]
311.region,311,region,South East,Suoth East,RANDOM_TYPO,,[]
543.market_class,543,market_class,B,,RANDOM_TYPO,,[]
404.region,404,region,West Midlands,West Midlnds,RANDOM_TYPO,,[]
807.technology,807,technology,FTTC,FTTC***,RANDOM_TYPO,,[]
426.region,426,region,Wales,Wiales,RANDOM_TYPO,,[]
933.you_tube_hd_two_fourhr,933,you_tube_hd_two_fourhr,95.49%,9549%,RANDOM_TYPO,,[]
174.market_class,174,market_class,B,mB,RANDOM_TYPO,,[]
628.region,628,region,North West,North Wet,RANDOM_TYPO,,[]
739.geography,739,geography,Urban,Uban,RANDOM_TYPO,,[]
954.region,954,region,East Midlands,East Midlansd,RANDOM_TYPO,,[]
613.market_class,613,market_class,B,,RANDOM_TYPO,,[]
333.geography,333,geography,Rural,Rurhal,RANDOM_TYPO,,[]
16.market_class,16,market_class,B,***,RANDOM_TYPO,,[]
371.market_class,371,market_class,B,***,RANDOM_TYPO,,[]
780.geography,780,geography,Urban,xUrban,RANDOM_TYPO,,[]
52.region,52,region,Wales,ales,RANDOM_TYPO,,[]
394.geography,394,geography,Urban,rUban,RANDOM_TYPO,,[]
359.region,359,region,Northern Ireland,Northern Irland,RANDOM_TYPO,,[]
749.you_tube_hd_two_fourhr,749,you_tube_hd_two_fourhr,94.70%,94.7%0,RANDOM_TYPO,,[]
3.technology,3,technology,FTTC,FTCT,RANDOM_TYPO,,[]
556.geography,556,geography,Rural,Rral,RANDOM_TYPO,,[]
104.market_class,104,market_class,A,yA,RANDOM_TYPO,,[]
898.geography,898,geography,Urban,Urbna,RANDOM_TYPO,,[]
692.you_tube_hd_two_fourhr,692,you_tube_hd_two_fourhr,94.92%,94p.92%,RANDOM_TYPO,,[]
448.region,448,region,East Midlands,Eastm Midlands,RANDOM_TYPO,,[]
6.you_tube_hd_two_fourhr,6,you_tube_hd_two_fourhr,95.31%,t95.31%,RANDOM_TYPO,,[]
740.you_tube_hd_two_fourhr,740,you_tube_hd_two_fourhr,96.46%,w96.46%,RANDOM_TYPO,,[]
344.region,344,region,South East,South Easct,RANDOM_TYPO,,[]
600.you_tube_hd_two_fourhr,600,you_tube_hd_two_fourhr,96.51%,96.5%1,RANDOM_TYPO,,[]
271.market_class,271,market_class,B,***,RANDOM_TYPO,,[]
813.market_class,813,market_class,B,,RANDOM_TYPO,,[]
324.geography,324,geography,Rural,Rjural,RANDOM_TYPO,,[]
395.market_class,395,market_class,B,***,RANDOM_TYPO,,[]
944.you_tube_hd_two_fourhr,944,you_tube_hd_two_fourhr,90.32%,90.3%2,RANDOM_TYPO,,[]
115.market_class,115,market_class,B,gB,RANDOM_TYPO,,[]
622.market_class,622,market_class,B,***,RANDOM_TYPO,,[]
858.region,858,region,West Midlands,Weswt Midlands,RANDOM_TYPO,,[]
781.you_tube_hd_two_fourhr,781,you_tube_hd_two_fourhr,95.40%,59.40%,RANDOM_TYPO,,[]
148.geography,148,geography,Urban,Uran,RANDOM_TYPO,,[]
30.region,30,region,Scotland,Soctland,RANDOM_TYPO,,[]
595.technology,595,technology,Cable,Cale,RANDOM_TYPO,,[]
717.you_tube_hd_two_fourhr,717,you_tube_hd_two_fourhr,94.84%,9w4.84%,RANDOM_TYPO,,[]
869.region,869,region,East,Est,RANDOM_TYPO,,[]
175.technology,175,technology,FTTP,oFTTP,RANDOM_TYPO,,[]
638.geography,638,geography,Urban,rban,RANDOM_TYPO,,[]
453.geography,453,geography,Rural,uRral,RANDOM_TYPO,,[]
786.technology,786,technology,Cable,Cabel,RANDOM_TYPO,,[]
509.you_tube_hd_two_fourhr,509,you_tube_hd_two_fourhr,95.30%,9r5.30%,RANDOM_TYPO,,[]
440.technology,440,technology,FTTC,FTCT,RANDOM_TYPO,,[]
146.market_class,146,market_class,B,,RANDOM_TYPO,,[]
150.you_tube_hd_two_fourhr,150,you_tube_hd_two_fourhr,95.36%,9.36%,RANDOM_TYPO,,[]
384.geography,384,geography,Urban,Urbna,RANDOM_TYPO,,[]
37.geography,37,geography,Urban,Ubran,RANDOM_TYPO,,[]
396.you_tube_hd_two_fourhr,396,you_tube_hd_two_fourhr,95.39%,9.39%,RANDOM_TYPO,,[]
588.geography,588,geography,Urban,rban,RANDOM_TYPO,,[]
795.you_tube_hd_two_fourhr,795,you_tube_hd_two_fourhr,95.38%,95.83%,RANDOM_TYPO,,[]
51.market_class,51,market_class,B,,RANDOM_TYPO,,[]
377.region,377,region,South East,Somuth East,RANDOM_TYPO,,[]
456.region,456,region,South East,South ast,RANDOM_TYPO,,[]
782.market_class,782,market_class,B,,RANDOM_TYPO,,[]
562.region,562,region,South East,SouthE ast,RANDOM_TYPO,,[]
3.geography,3,geography,Rural,Rral,RANDOM_TYPO,,[]
897.geography,897,geography,Urban,Urbna,RANDOM_TYPO,,[]
966.technology,966,technology,FTTC,sFTTC,RANDOM_TYPO,,[]
682.technology,682,technology,FTTC,TFTC,RANDOM_TYPO,,[]
54.region,54,region,Northern Ireland,Nortehrn Ireland,RANDOM_TYPO,,[]
941.technology,941,technology,FTTP,TFTP,RANDOM_TYPO,,[]
878.region,878,region,East,Eats,RANDOM_TYPO,,[]
100.you_tube_hd_two_fourhr,100,you_tube_hd_two_fourhr,95.25%,95.5%,RANDOM_TYPO,,[]
120.you_tube_hd_two_fourhr,120,you_tube_hd_two_fourhr,94.90%,s94.90%,RANDOM_TYPO,,[]
14.you_tube_hd_two_fourhr,14,you_tube_hd_two_fourhr,94.38%,94.38z%,RANDOM_TYPO,,[]
759.region,759,region,Wales,pWales,RANDOM_TYPO,,[]
841.market_class,841,market_class,B,,RANDOM_TYPO,,[]
625.technology,625,technology,FTTC,FTTC***,RANDOM_TYPO,,[]
480.technology,480,technology,FTTC,dFTTC,RANDOM_TYPO,,[]
462.geography,462,geography,Urban,Urbran,RANDOM_TYPO,,[]
103.region,103,region,East,zEast,RANDOM_TYPO,,[]
769.region,769,region,North East,North aEst,RANDOM_TYPO,,[]
355.you_tube_hd_two_fourhr,355,you_tube_hd_two_fourhr,0.00%,0.00%***,RANDOM_TYPO,,[]
725.geography,725,geography,Urban,Uran,RANDOM_TYPO,,[]
773.geography,773,geography,Urban,Urbna,RANDOM_TYPO,,[]
402.technology,402,technology,Cable,Calbe,RANDOM_TYPO,,[]
711.region,711,region,East Midlands,East Mivdlands,RANDOM_TYPO,,[]
275.market_class,275,market_class,B,,RANDOM_TYPO,,[]
702.region,702,region,South West,Soth West,RANDOM_TYPO,,[]
721.market_class,721,market_class,B,,RANDOM_TYPO,,[]
867.technology,867,technology,FTTC,FTC,RANDOM_TYPO,,[]
659.geography,659,geography,Urban,Ufrban,RANDOM_TYPO,,[]
640.geography,640,geography,Urban,Urbna,RANDOM_TYPO,,[]
263.market_class,263,market_class,B,,RANDOM_TYPO,,[]
96.market_class,96,market_class,B,,RANDOM_TYPO,,[]
492.geography,492,geography,Rural,ural,RANDOM_TYPO,,[]
778.market_class,778,market_class,B,,RANDOM_TYPO,,[]
794.geography,794,geography,Urban,Uran,RANDOM_TYPO,,[]
521.region,521,region,Wales,Waels,RANDOM_TYPO,,[]
707.region,707,region,North East,Nort hEast,RANDOM_TYPO,,[]
148.region,148,region,Scotland,Scoltand,RANDOM_TYPO,,[]
228.market_class,228,market_class,B,zB,RANDOM_TYPO,,[]
8.technology,8,technology,FTTP,FTyTP,RANDOM_TYPO,,[]
766.region,766,region,North East,NorthE ast,RANDOM_TYPO,,[]
847.geography,847,geography,Urban,Uban,RANDOM_TYPO,,[]
887.technology,887,technology,ADSL2,ADzSL2,RANDOM_TYPO,,[]
694.market_class,694,market_class,B,,RANDOM_TYPO,,[]
438.geography,438,geography,Rural,Rual,RANDOM_TYPO,,[]
372.you_tube_hd_two_fourhr,372,you_tube_hd_two_fourhr,95.39%,9f5.39%,RANDOM_TYPO,,[]
940.market_class,940,market_class,B,xB,RANDOM_TYPO,,[]
273.market_class,273,market_class,B,***,RANDOM_TYPO,,[]
816.technology,816,technology,FTTC,TFTC,RANDOM_TYPO,,[]
871.geography,871,geography,Urban,Urbna,RANDOM_TYPO,,[]
80.you_tube_hd_two_fourhr,80,you_tube_hd_two_fourhr,94.61%,49.61%,RANDOM_TYPO,,[]
620.geography,620,geography,Urban,Urabn,RANDOM_TYPO,,[]
412.technology,412,technology,ADSL1,ADS1,RANDOM_TYPO,,[]
138.region,138,region,Yorkshire & Humberside,Yorkshire & Huberside,RANDOM_TYPO,,[]
780.technology,780,technology,FTTC,aFTTC,RANDOM_TYPO,,[]
939.geography,939,geography,Urban,rban,RANDOM_TYPO,,[]
682.geography,682,geography,Rural,Rueral,RANDOM_TYPO,,[]
774.geography,774,geography,Urban,Ubran,RANDOM_TYPO,,[]
412.geography,412,geography,Rural,uRral,RANDOM_TYPO,,[]
606.geography,606,geography,Urban,Uran,RANDOM_TYPO,,[]
292.region,292,region,Scotland,cotland,RANDOM_TYPO,,[]
646.technology,646,technology,FTTP,TFTP,RANDOM_TYPO,,[]
102.technology,102,technology,FTTP,FTPT,RANDOM_TYPO,,[]
161.region,161,region,Yorkshire & Humberside,Yorkshire & Humbersqide,RANDOM_TYPO,,[]
526.market_class,526,market_class,B,,RANDOM_TYPO,,[]
181.region,181,region,South West,South eWst,RANDOM_TYPO,,[]
174.you_tube_hd_two_fourhr,174,you_tube_hd_two_fourhr,96.36%,6.36%,RANDOM_TYPO,,[]
167.technology,167,technology,ADSL2,ADLS2,RANDOM_TYPO,,[]
93.you_tube_hd_two_fourhr,93,you_tube_hd_two_fourhr,95.39%,59.39%,RANDOM_TYPO,,[]
427.geography,427,geography,Urban,rban,RANDOM_TYPO,,[]
628.technology,628,technology,Cable,Ckable,RANDOM_TYPO,,[]
735.you_tube_hd_two_fourhr,735,you_tube_hd_two_fourhr,95.39%,95.3b9%,RANDOM_TYPO,,[]
196.market_class,196,market_class,B,***,RANDOM_TYPO,,[]
65.you_tube_hd_two_fourhr,65,you_tube_hd_two_fourhr,98.95%,98s.95%,RANDOM_TYPO,,[]
718.market_class,718,market_class,A,***,RANDOM_TYPO,,[]
795.region,795,region,South West,SouthWest,RANDOM_TYPO,,[]
636.market_class,636,market_class,B,***,RANDOM_TYPO,,[]
104.geography,104,geography,Rural,Rurl,RANDOM_TYPO,,[]
212.market_class,212,market_class,B,***,RANDOM_TYPO,,[]
59.market_class,59,market_class,B,***,RANDOM_TYPO,,[]
937.market_class,937,market_class,B,,RANDOM_TYPO,,[]
369.geography,369,geography,Rural,Ruragl,RANDOM_TYPO,,[]
713.technology,713,technology,FTTC,jFTTC,RANDOM_TYPO,,[]
349.region,349,region,Yorkshire & Humberside,Yorkshire & Humbersizde,RANDOM_TYPO,,[]
131.market_class,131,market_class,B,,RANDOM_TYPO,,[]
892.region,892,region,South East,South Est,RANDOM_TYPO,,[]
917.market_class,917,market_class,B,wB,RANDOM_TYPO,,[]
251.geography,251,geography,Urban,Urabn,RANDOM_TYPO,,[]
315.market_class,315,market_class,B,cB,RANDOM_TYPO,,[]
170.region,170,region,Yorkshire & Humberside,Yorkshrie & Humberside,RANDOM_TYPO,,[]
796.you_tube_hd_two_fourhr,796,you_tube_hd_two_fourhr,95.39%,5.39%,RANDOM_TYPO,,[]
48.geography,48,geography,Urban,Urbzan,RANDOM_TYPO,,[]
184.region,184,region,West Midlands,West Midlnads,RANDOM_TYPO,,[]
550.region,550,region,Scotland,Scotldand,RANDOM_TYPO,,[]
82.you_tube_hd_two_fourhr,82,you_tube_hd_two_fourhr,95.32%,95.23%,RANDOM_TYPO,,[]
346.you_tube_hd_two_fourhr,346,you_tube_hd_two_fourhr,96.45%,96.4%5,RANDOM_TYPO,,[]
785.you_tube_hd_two_fourhr,785,you_tube_hd_two_fourhr,94.91%,94.9%,RANDOM_TYPO,,[]
307.region,307,region,London,Lodnon,RANDOM_TYPO,,[]
819.technology,819,technology,FTTC,TTC,RANDOM_TYPO,,[]
612.region,612,region,Wales,ales,RANDOM_TYPO,,[]
316.market_class,316,market_class,B,***,RANDOM_TYPO,,[]
874.market_class,874,market_class,B,***,RANDOM_TYPO,,[]
574.geography,574,geography,Urban,Uran,RANDOM_TYPO,,[]
154.technology,154,technology,ADSL2,DASL2,RANDOM_TYPO,,[]
735.region,735,region,East,Eats,RANDOM_TYPO,,[]
552.region,552,region,Yorkshire & Humberside,Yorkshire&  Humberside,RANDOM_TYPO,,[]
661.technology,661,technology,FTTP,FTP,RANDOM_TYPO,,[]
308.market_class,308,market_class,B,rB,RANDOM_TYPO,,[]
339.technology,339,technology,FTTC,yFTTC,RANDOM_TYPO,,[]
309.geography,309,geography,Urban,rban,RANDOM_TYPO,,[]
810.geography,810,geography,Urban,Uban,RANDOM_TYPO,,[]
109.market_class,109,market_class,B,uB,RANDOM_TYPO,,[]
649.market_class,649,market_class,B,oB,RANDOM_TYPO,,[]
103.market_class,103,market_class,B,***,RANDOM_TYPO,,[]
43.region,43,region,South East,Soth East,RANDOM_TYPO,,[]
582.geography,582,geography,Urban,Urtban,RANDOM_TYPO,,[]
219.market_class,219,market_class,B,,RANDOM_TYPO,,[]
476.technology,476,technology,FTTP,TFTP,RANDOM_TYPO,,[]
805.market_class,805,market_class,B,***,RANDOM_TYPO,,[]
391.region,391,region,South West,outh West,RANDOM_TYPO,,[]
465.you_tube_hd_two_fourhr,465,you_tube_hd_two_fourhr,95.39%,95.3%,RANDOM_TYPO,,[]
711.market_class,711,market_class,B,aB,RANDOM_TYPO,,[]
3.region,3,region,Yorkshire & Humberside,Yorkshire & Hmuberside,RANDOM_TYPO,,[]
305.technology,305,technology,ADSL2,ADL2,RANDOM_TYPO,,[]
758.geography,758,geography,Urban,Urbna,RANDOM_TYPO,,[]
193.region,193,region,North West,North Weest,RANDOM_TYPO,,[]
756.you_tube_hd_two_fourhr,756,you_tube_hd_two_fourhr,98.62%,98.6%2,RANDOM_TYPO,,[]
