cell_id,table_id,column_id,row_number,column_name,source_table,source_row,source_column,error_type
59.16.622,59,16,622,is_dead,UK_CSV0000000000009207,622,is_dead,
59.17.622,59,17,622,sample_comment,UK_CSV0000000000009207,622,sample_comment,
59.0.623,59,0,623,record_key,UK_CSV0000000000009207,623,record_key,
59.1.623,59,1,623,survey_key,UK_CSV0000000000009207,623,survey_key,
59.2.623,59,2,623,survey_name,UK_CSV0000000000009207,623,survey_name,
59.3.623,59,3,623,sample_key,UK_CSV0000000000009207,623,sample_key,
59.4.623,59,4,623,start_date,UK_CSV0000000000009207,623,start_date,
59.5.623,59,5,623,end_date,UK_CSV0000000000009207,623,end_date,
59.6.623,59,6,623,date_type,UK_CSV0000000000009207,623,date_type,
59.7.623,59,7,623,location_name,UK_CSV0000000000009207,623,location_name,FD_VIOLATION
59.8.623,59,8,623,data_type,UK_CSV0000000000009207,623,data_type,
59.9.623,59,9,623,latitude,UK_CSV0000000000009207,623,latitude,FD_VIOLATION
59.10.623,59,10,623,longitude,UK_CSV0000000000009207,623,longitude,
59.11.623,59,11,623,projection,UK_CSV0000000000009207,623,projection,
59.12.623,59,12,623,aphia_id,UK_CSV0000000000009207,623,aphia_id,
59.13.623,59,13,623,species,UK_CSV0000000000009207,623,species,
59.14.623,59,14,623,uncertain,UK_CSV0000000000009207,623,uncertain,
59.15.623,59,15,623,abundance_sacforn,UK_CSV0000000000009207,623,abundance_sacforn,
59.16.623,59,16,623,is_dead,UK_CSV0000000000009207,623,is_dead,
59.17.623,59,17,623,sample_comment,UK_CSV0000000000009207,623,sample_comment,
59.0.624,59,0,624,record_key,UK_CSV0000000000009207,624,record_key,
59.1.624,59,1,624,survey_key,UK_CSV0000000000009207,624,survey_key,RANDOM_TYPO
59.2.624,59,2,624,survey_name,UK_CSV0000000000009207,624,survey_name,
59.3.624,59,3,624,sample_key,UK_CSV0000000000009207,624,sample_key,FD_VIOLATION
59.4.624,59,4,624,start_date,UK_CSV0000000000009207,624,start_date,FD_VIOLATION
59.5.624,59,5,624,end_date,UK_CSV0000000000009207,624,end_date,
59.6.624,59,6,624,date_type,UK_CSV0000000000009207,624,date_type,
59.7.624,59,7,624,location_name,UK_CSV0000000000009207,624,location_name,
59.8.624,59,8,624,data_type,UK_CSV0000000000009207,624,data_type,
59.9.624,59,9,624,latitude,UK_CSV0000000000009207,624,latitude,
59.10.624,59,10,624,longitude,UK_CSV0000000000009207,624,longitude,FD_VIOLATION
59.11.624,59,11,624,projection,UK_CSV0000000000009207,624,projection,
59.12.624,59,12,624,aphia_id,UK_CSV0000000000009207,624,aphia_id,
59.13.624,59,13,624,species,UK_CSV0000000000009207,624,species,
59.14.624,59,14,624,uncertain,UK_CSV0000000000009207,624,uncertain,
59.15.624,59,15,624,abundance_sacforn,UK_CSV0000000000009207,624,abundance_sacforn,
59.16.624,59,16,624,is_dead,UK_CSV0000000000009207,624,is_dead,
59.17.624,59,17,624,sample_comment,UK_CSV0000000000009207,624,sample_comment,
59.0.625,59,0,625,record_key,UK_CSV0000000000009207,625,record_key,
59.1.625,59,1,625,survey_key,UK_CSV0000000000009207,625,survey_key,
59.2.625,59,2,625,survey_name,UK_CSV0000000000009207,625,survey_name,
59.3.625,59,3,625,sample_key,UK_CSV0000000000009207,625,sample_key,
59.4.625,59,4,625,start_date,UK_CSV0000000000009207,625,start_date,
59.5.625,59,5,625,end_date,UK_CSV0000000000009207,625,end_date,
59.6.625,59,6,625,date_type,UK_CSV0000000000009207,625,date_type,
59.7.625,59,7,625,location_name,UK_CSV0000000000009207,625,location_name,
59.8.625,59,8,625,data_type,UK_CSV0000000000009207,625,data_type,
59.9.625,59,9,625,latitude,UK_CSV0000000000009207,625,latitude,
59.10.625,59,10,625,longitude,UK_CSV0000000000009207,625,longitude,
59.11.625,59,11,625,projection,UK_CSV0000000000009207,625,projection,
59.12.625,59,12,625,aphia_id,UK_CSV0000000000009207,625,aphia_id,
59.13.625,59,13,625,species,UK_CSV0000000000009207,625,species,FD_VIOLATION
59.14.625,59,14,625,uncertain,UK_CSV0000000000009207,625,uncertain,
59.15.625,59,15,625,abundance_sacforn,UK_CSV0000000000009207,625,abundance_sacforn,
59.16.625,59,16,625,is_dead,UK_CSV0000000000009207,625,is_dead,
59.17.625,59,17,625,sample_comment,UK_CSV0000000000009207,625,sample_comment,
59.0.626,59,0,626,record_key,UK_CSV0000000000009207,626,record_key,
59.1.626,59,1,626,survey_key,UK_CSV0000000000009207,626,survey_key,RANDOM_TYPO
59.2.626,59,2,626,survey_name,UK_CSV0000000000009207,626,survey_name,
59.3.626,59,3,626,sample_key,UK_CSV0000000000009207,626,sample_key,
59.4.626,59,4,626,start_date,UK_CSV0000000000009207,626,start_date,FD_VIOLATION
59.5.626,59,5,626,end_date,UK_CSV0000000000009207,626,end_date,
59.6.626,59,6,626,date_type,UK_CSV0000000000009207,626,date_type,
59.7.626,59,7,626,location_name,UK_CSV0000000000009207,626,location_name,
59.8.626,59,8,626,data_type,UK_CSV0000000000009207,626,data_type,
59.9.626,59,9,626,latitude,UK_CSV0000000000009207,626,latitude,
59.10.626,59,10,626,longitude,UK_CSV0000000000009207,626,longitude,
59.11.626,59,11,626,projection,UK_CSV0000000000009207,626,projection,
59.12.626,59,12,626,aphia_id,UK_CSV0000000000009207,626,aphia_id,
59.13.626,59,13,626,species,UK_CSV0000000000009207,626,species,
59.14.626,59,14,626,uncertain,UK_CSV0000000000009207,626,uncertain,
59.15.626,59,15,626,abundance_sacforn,UK_CSV0000000000009207,626,abundance_sacforn,
59.16.626,59,16,626,is_dead,UK_CSV0000000000009207,626,is_dead,
59.17.626,59,17,626,sample_comment,UK_CSV0000000000009207,626,sample_comment,
59.0.627,59,0,627,record_key,UK_CSV0000000000009207,627,record_key,
59.1.627,59,1,627,survey_key,UK_CSV0000000000009207,627,survey_key,
59.2.627,59,2,627,survey_name,UK_CSV0000000000009207,627,survey_name,RANDOM_TYPO
59.3.627,59,3,627,sample_key,UK_CSV0000000000009207,627,sample_key,
59.4.627,59,4,627,start_date,UK_CSV0000000000009207,627,start_date,FD_VIOLATION
59.5.627,59,5,627,end_date,UK_CSV0000000000009207,627,end_date,
59.6.627,59,6,627,date_type,UK_CSV0000000000009207,627,date_type,
59.7.627,59,7,627,location_name,UK_CSV0000000000009207,627,location_name,
59.8.627,59,8,627,data_type,UK_CSV0000000000009207,627,data_type,
59.9.627,59,9,627,latitude,UK_CSV0000000000009207,627,latitude,
59.10.627,59,10,627,longitude,UK_CSV0000000000009207,627,longitude,
59.11.627,59,11,627,projection,UK_CSV0000000000009207,627,projection,
59.12.627,59,12,627,aphia_id,UK_CSV0000000000009207,627,aphia_id,
59.13.627,59,13,627,species,UK_CSV0000000000009207,627,species,
59.14.627,59,14,627,uncertain,UK_CSV0000000000009207,627,uncertain,
59.15.627,59,15,627,abundance_sacforn,UK_CSV0000000000009207,627,abundance_sacforn,
59.16.627,59,16,627,is_dead,UK_CSV0000000000009207,627,is_dead,
59.17.627,59,17,627,sample_comment,UK_CSV0000000000009207,627,sample_comment,
59.0.628,59,0,628,record_key,UK_CSV0000000000009207,628,record_key,
59.1.628,59,1,628,survey_key,UK_CSV0000000000009207,628,survey_key,
59.2.628,59,2,628,survey_name,UK_CSV0000000000009207,628,survey_name,
59.3.628,59,3,628,sample_key,UK_CSV0000000000009207,628,sample_key,
59.4.628,59,4,628,start_date,UK_CSV0000000000009207,628,start_date,
59.5.628,59,5,628,end_date,UK_CSV0000000000009207,628,end_date,FD_VIOLATION
59.6.628,59,6,628,date_type,UK_CSV0000000000009207,628,date_type,
59.7.628,59,7,628,location_name,UK_CSV0000000000009207,628,location_name,
59.8.628,59,8,628,data_type,UK_CSV0000000000009207,628,data_type,
59.9.628,59,9,628,latitude,UK_CSV0000000000009207,628,latitude,
59.10.628,59,10,628,longitude,UK_CSV0000000000009207,628,longitude,
59.11.628,59,11,628,projection,UK_CSV0000000000009207,628,projection,RANDOM_TYPO
59.12.628,59,12,628,aphia_id,UK_CSV0000000000009207,628,aphia_id,
59.13.628,59,13,628,species,UK_CSV0000000000009207,628,species,
59.14.628,59,14,628,uncertain,UK_CSV0000000000009207,628,uncertain,
59.15.628,59,15,628,abundance_sacforn,UK_CSV0000000000009207,628,abundance_sacforn,
59.16.628,59,16,628,is_dead,UK_CSV0000000000009207,628,is_dead,
59.17.628,59,17,628,sample_comment,UK_CSV0000000000009207,628,sample_comment,
59.0.629,59,0,629,record_key,UK_CSV0000000000009207,629,record_key,
59.1.629,59,1,629,survey_key,UK_CSV0000000000009207,629,survey_key,
59.2.629,59,2,629,survey_name,UK_CSV0000000000009207,629,survey_name,
59.3.629,59,3,629,sample_key,UK_CSV0000000000009207,629,sample_key,
59.4.629,59,4,629,start_date,UK_CSV0000000000009207,629,start_date,FD_VIOLATION
59.5.629,59,5,629,end_date,UK_CSV0000000000009207,629,end_date,
59.6.629,59,6,629,date_type,UK_CSV0000000000009207,629,date_type,
59.7.629,59,7,629,location_name,UK_CSV0000000000009207,629,location_name,
59.8.629,59,8,629,data_type,UK_CSV0000000000009207,629,data_type,
59.9.629,59,9,629,latitude,UK_CSV0000000000009207,629,latitude,
59.10.629,59,10,629,longitude,UK_CSV0000000000009207,629,longitude,
59.11.629,59,11,629,projection,UK_CSV0000000000009207,629,projection,RANDOM_TYPO
59.12.629,59,12,629,aphia_id,UK_CSV0000000000009207,629,aphia_id,
59.13.629,59,13,629,species,UK_CSV0000000000009207,629,species,
59.14.629,59,14,629,uncertain,UK_CSV0000000000009207,629,uncertain,
59.15.629,59,15,629,abundance_sacforn,UK_CSV0000000000009207,629,abundance_sacforn,
59.16.629,59,16,629,is_dead,UK_CSV0000000000009207,629,is_dead,
59.17.629,59,17,629,sample_comment,UK_CSV0000000000009207,629,sample_comment,
59.0.630,59,0,630,record_key,UK_CSV0000000000009207,630,record_key,
59.1.630,59,1,630,survey_key,UK_CSV0000000000009207,630,survey_key,
59.2.630,59,2,630,survey_name,UK_CSV0000000000009207,630,survey_name,
59.3.630,59,3,630,sample_key,UK_CSV0000000000009207,630,sample_key,
59.4.630,59,4,630,start_date,UK_CSV0000000000009207,630,start_date,
59.5.630,59,5,630,end_date,UK_CSV0000000000009207,630,end_date,FD_VIOLATION
59.6.630,59,6,630,date_type,UK_CSV0000000000009207,630,date_type,
59.7.630,59,7,630,location_name,UK_CSV0000000000009207,630,location_name,
59.8.630,59,8,630,data_type,UK_CSV0000000000009207,630,data_type,
59.9.630,59,9,630,latitude,UK_CSV0000000000009207,630,latitude,
59.10.630,59,10,630,longitude,UK_CSV0000000000009207,630,longitude,
59.11.630,59,11,630,projection,UK_CSV0000000000009207,630,projection,
59.12.630,59,12,630,aphia_id,UK_CSV0000000000009207,630,aphia_id,
59.13.630,59,13,630,species,UK_CSV0000000000009207,630,species,
59.14.630,59,14,630,uncertain,UK_CSV0000000000009207,630,uncertain,
59.15.630,59,15,630,abundance_sacforn,UK_CSV0000000000009207,630,abundance_sacforn,
59.16.630,59,16,630,is_dead,UK_CSV0000000000009207,630,is_dead,
59.17.630,59,17,630,sample_comment,UK_CSV0000000000009207,630,sample_comment,
59.0.631,59,0,631,record_key,UK_CSV0000000000009207,631,record_key,
59.1.631,59,1,631,survey_key,UK_CSV0000000000009207,631,survey_key,
59.2.631,59,2,631,survey_name,UK_CSV0000000000009207,631,survey_name,
59.3.631,59,3,631,sample_key,UK_CSV0000000000009207,631,sample_key,
59.4.631,59,4,631,start_date,UK_CSV0000000000009207,631,start_date,
59.5.631,59,5,631,end_date,UK_CSV0000000000009207,631,end_date,FD_VIOLATION
59.6.631,59,6,631,date_type,UK_CSV0000000000009207,631,date_type,
59.7.631,59,7,631,location_name,UK_CSV0000000000009207,631,location_name,
59.8.631,59,8,631,data_type,UK_CSV0000000000009207,631,data_type,
59.9.631,59,9,631,latitude,UK_CSV0000000000009207,631,latitude,
59.10.631,59,10,631,longitude,UK_CSV0000000000009207,631,longitude,
59.11.631,59,11,631,projection,UK_CSV0000000000009207,631,projection,
59.12.631,59,12,631,aphia_id,UK_CSV0000000000009207,631,aphia_id,
59.13.631,59,13,631,species,UK_CSV0000000000009207,631,species,
59.14.631,59,14,631,uncertain,UK_CSV0000000000009207,631,uncertain,
59.15.631,59,15,631,abundance_sacforn,UK_CSV0000000000009207,631,abundance_sacforn,
59.16.631,59,16,631,is_dead,UK_CSV0000000000009207,631,is_dead,
59.17.631,59,17,631,sample_comment,UK_CSV0000000000009207,631,sample_comment,
59.0.632,59,0,632,record_key,UK_CSV0000000000009207,632,record_key,
59.1.632,59,1,632,survey_key,UK_CSV0000000000009207,632,survey_key,
59.2.632,59,2,632,survey_name,UK_CSV0000000000009207,632,survey_name,RANDOM_TYPO
59.3.632,59,3,632,sample_key,UK_CSV0000000000009207,632,sample_key,FD_VIOLATION
59.4.632,59,4,632,start_date,UK_CSV0000000000009207,632,start_date,
59.5.632,59,5,632,end_date,UK_CSV0000000000009207,632,end_date,
59.6.632,59,6,632,date_type,UK_CSV0000000000009207,632,date_type,
59.7.632,59,7,632,location_name,UK_CSV0000000000009207,632,location_name,
59.8.632,59,8,632,data_type,UK_CSV0000000000009207,632,data_type,
59.9.632,59,9,632,latitude,UK_CSV0000000000009207,632,latitude,
59.10.632,59,10,632,longitude,UK_CSV0000000000009207,632,longitude,FD_VIOLATION
59.11.632,59,11,632,projection,UK_CSV0000000000009207,632,projection,RANDOM_TYPO
59.12.632,59,12,632,aphia_id,UK_CSV0000000000009207,632,aphia_id,
59.13.632,59,13,632,species,UK_CSV0000000000009207,632,species,
59.14.632,59,14,632,uncertain,UK_CSV0000000000009207,632,uncertain,
59.15.632,59,15,632,abundance_sacforn,UK_CSV0000000000009207,632,abundance_sacforn,
59.16.632,59,16,632,is_dead,UK_CSV0000000000009207,632,is_dead,
59.17.632,59,17,632,sample_comment,UK_CSV0000000000009207,632,sample_comment,
59.0.633,59,0,633,record_key,UK_CSV0000000000009207,633,record_key,
59.1.633,59,1,633,survey_key,UK_CSV0000000000009207,633,survey_key,
59.2.633,59,2,633,survey_name,UK_CSV0000000000009207,633,survey_name,
59.3.633,59,3,633,sample_key,UK_CSV0000000000009207,633,sample_key,
59.4.633,59,4,633,start_date,UK_CSV0000000000009207,633,start_date,
59.5.633,59,5,633,end_date,UK_CSV0000000000009207,633,end_date,
59.6.633,59,6,633,date_type,UK_CSV0000000000009207,633,date_type,
59.7.633,59,7,633,location_name,UK_CSV0000000000009207,633,location_name,
59.8.633,59,8,633,data_type,UK_CSV0000000000009207,633,data_type,
59.9.633,59,9,633,latitude,UK_CSV0000000000009207,633,latitude,
59.10.633,59,10,633,longitude,UK_CSV0000000000009207,633,longitude,
59.11.633,59,11,633,projection,UK_CSV0000000000009207,633,projection,
59.12.633,59,12,633,aphia_id,UK_CSV0000000000009207,633,aphia_id,
59.13.633,59,13,633,species,UK_CSV0000000000009207,633,species,
59.14.633,59,14,633,uncertain,UK_CSV0000000000009207,633,uncertain,
59.15.633,59,15,633,abundance_sacforn,UK_CSV0000000000009207,633,abundance_sacforn,
59.16.633,59,16,633,is_dead,UK_CSV0000000000009207,633,is_dead,
59.17.633,59,17,633,sample_comment,UK_CSV0000000000009207,633,sample_comment,
59.0.634,59,0,634,record_key,UK_CSV0000000000009207,634,record_key,
59.1.634,59,1,634,survey_key,UK_CSV0000000000009207,634,survey_key,
59.2.634,59,2,634,survey_name,UK_CSV0000000000009207,634,survey_name,
59.3.634,59,3,634,sample_key,UK_CSV0000000000009207,634,sample_key,
59.4.634,59,4,634,start_date,UK_CSV0000000000009207,634,start_date,
59.5.634,59,5,634,end_date,UK_CSV0000000000009207,634,end_date,
59.6.634,59,6,634,date_type,UK_CSV0000000000009207,634,date_type,
59.7.634,59,7,634,location_name,UK_CSV0000000000009207,634,location_name,
59.8.634,59,8,634,data_type,UK_CSV0000000000009207,634,data_type,
59.9.634,59,9,634,latitude,UK_CSV0000000000009207,634,latitude,
59.10.634,59,10,634,longitude,UK_CSV0000000000009207,634,longitude,
59.11.634,59,11,634,projection,UK_CSV0000000000009207,634,projection,
59.12.634,59,12,634,aphia_id,UK_CSV0000000000009207,634,aphia_id,
59.13.634,59,13,634,species,UK_CSV0000000000009207,634,species,
59.14.634,59,14,634,uncertain,UK_CSV0000000000009207,634,uncertain,
59.15.634,59,15,634,abundance_sacforn,UK_CSV0000000000009207,634,abundance_sacforn,
59.16.634,59,16,634,is_dead,UK_CSV0000000000009207,634,is_dead,
59.17.634,59,17,634,sample_comment,UK_CSV0000000000009207,634,sample_comment,
59.0.635,59,0,635,record_key,UK_CSV0000000000009207,635,record_key,
59.1.635,59,1,635,survey_key,UK_CSV0000000000009207,635,survey_key,RANDOM_TYPO
59.2.635,59,2,635,survey_name,UK_CSV0000000000009207,635,survey_name,
59.3.635,59,3,635,sample_key,UK_CSV0000000000009207,635,sample_key,
59.4.635,59,4,635,start_date,UK_CSV0000000000009207,635,start_date,
59.5.635,59,5,635,end_date,UK_CSV0000000000009207,635,end_date,
59.6.635,59,6,635,date_type,UK_CSV0000000000009207,635,date_type,
59.7.635,59,7,635,location_name,UK_CSV0000000000009207,635,location_name,
59.8.635,59,8,635,data_type,UK_CSV0000000000009207,635,data_type,
59.9.635,59,9,635,latitude,UK_CSV0000000000009207,635,latitude,
59.10.635,59,10,635,longitude,UK_CSV0000000000009207,635,longitude,
59.11.635,59,11,635,projection,UK_CSV0000000000009207,635,projection,
59.12.635,59,12,635,aphia_id,UK_CSV0000000000009207,635,aphia_id,
59.13.635,59,13,635,species,UK_CSV0000000000009207,635,species,
59.14.635,59,14,635,uncertain,UK_CSV0000000000009207,635,uncertain,
59.15.635,59,15,635,abundance_sacforn,UK_CSV0000000000009207,635,abundance_sacforn,
59.16.635,59,16,635,is_dead,UK_CSV0000000000009207,635,is_dead,
59.17.635,59,17,635,sample_comment,UK_CSV0000000000009207,635,sample_comment,
59.0.636,59,0,636,record_key,UK_CSV0000000000009207,636,record_key,
59.1.636,59,1,636,survey_key,UK_CSV0000000000009207,636,survey_key,
59.2.636,59,2,636,survey_name,UK_CSV0000000000009207,636,survey_name,
59.3.636,59,3,636,sample_key,UK_CSV0000000000009207,636,sample_key,
59.4.636,59,4,636,start_date,UK_CSV0000000000009207,636,start_date,
59.5.636,59,5,636,end_date,UK_CSV0000000000009207,636,end_date,
59.6.636,59,6,636,date_type,UK_CSV0000000000009207,636,date_type,
59.7.636,59,7,636,location_name,UK_CSV0000000000009207,636,location_name,
59.8.636,59,8,636,data_type,UK_CSV0000000000009207,636,data_type,
59.9.636,59,9,636,latitude,UK_CSV0000000000009207,636,latitude,
59.10.636,59,10,636,longitude,UK_CSV0000000000009207,636,longitude,
59.11.636,59,11,636,projection,UK_CSV0000000000009207,636,projection,
59.12.636,59,12,636,aphia_id,UK_CSV0000000000009207,636,aphia_id,
59.13.636,59,13,636,species,UK_CSV0000000000009207,636,species,
59.14.636,59,14,636,uncertain,UK_CSV0000000000009207,636,uncertain,
59.15.636,59,15,636,abundance_sacforn,UK_CSV0000000000009207,636,abundance_sacforn,
59.16.636,59,16,636,is_dead,UK_CSV0000000000009207,636,is_dead,
59.17.636,59,17,636,sample_comment,UK_CSV0000000000009207,636,sample_comment,
59.0.637,59,0,637,record_key,UK_CSV0000000000009207,637,record_key,
59.1.637,59,1,637,survey_key,UK_CSV0000000000009207,637,survey_key,
59.2.637,59,2,637,survey_name,UK_CSV0000000000009207,637,survey_name,
59.3.637,59,3,637,sample_key,UK_CSV0000000000009207,637,sample_key,
59.4.637,59,4,637,start_date,UK_CSV0000000000009207,637,start_date,
59.5.637,59,5,637,end_date,UK_CSV0000000000009207,637,end_date,
59.6.637,59,6,637,date_type,UK_CSV0000000000009207,637,date_type,
59.7.637,59,7,637,location_name,UK_CSV0000000000009207,637,location_name,FD_VIOLATION
59.8.637,59,8,637,data_type,UK_CSV0000000000009207,637,data_type,RANDOM_TYPO
59.9.637,59,9,637,latitude,UK_CSV0000000000009207,637,latitude,
59.10.637,59,10,637,longitude,UK_CSV0000000000009207,637,longitude,
59.11.637,59,11,637,projection,UK_CSV0000000000009207,637,projection,
59.12.637,59,12,637,aphia_id,UK_CSV0000000000009207,637,aphia_id,
59.13.637,59,13,637,species,UK_CSV0000000000009207,637,species,
59.14.637,59,14,637,uncertain,UK_CSV0000000000009207,637,uncertain,
59.15.637,59,15,637,abundance_sacforn,UK_CSV0000000000009207,637,abundance_sacforn,RANDOM_TYPO
59.16.637,59,16,637,is_dead,UK_CSV0000000000009207,637,is_dead,
59.17.637,59,17,637,sample_comment,UK_CSV0000000000009207,637,sample_comment,
59.0.638,59,0,638,record_key,UK_CSV0000000000009207,638,record_key,
59.1.638,59,1,638,survey_key,UK_CSV0000000000009207,638,survey_key,
59.2.638,59,2,638,survey_name,UK_CSV0000000000009207,638,survey_name,
59.3.638,59,3,638,sample_key,UK_CSV0000000000009207,638,sample_key,
59.4.638,59,4,638,start_date,UK_CSV0000000000009207,638,start_date,FD_VIOLATION
59.5.638,59,5,638,end_date,UK_CSV0000000000009207,638,end_date,
59.6.638,59,6,638,date_type,UK_CSV0000000000009207,638,date_type,
59.7.638,59,7,638,location_name,UK_CSV0000000000009207,638,location_name,
59.8.638,59,8,638,data_type,UK_CSV0000000000009207,638,data_type,
59.9.638,59,9,638,latitude,UK_CSV0000000000009207,638,latitude,
59.10.638,59,10,638,longitude,UK_CSV0000000000009207,638,longitude,
59.11.638,59,11,638,projection,UK_CSV0000000000009207,638,projection,
59.12.638,59,12,638,aphia_id,UK_CSV0000000000009207,638,aphia_id,
59.13.638,59,13,638,species,UK_CSV0000000000009207,638,species,
59.14.638,59,14,638,uncertain,UK_CSV0000000000009207,638,uncertain,
59.15.638,59,15,638,abundance_sacforn,UK_CSV0000000000009207,638,abundance_sacforn,
59.16.638,59,16,638,is_dead,UK_CSV0000000000009207,638,is_dead,
59.17.638,59,17,638,sample_comment,UK_CSV0000000000009207,638,sample_comment,
59.0.639,59,0,639,record_key,UK_CSV0000000000009207,639,record_key,
59.1.639,59,1,639,survey_key,UK_CSV0000000000009207,639,survey_key,
59.2.639,59,2,639,survey_name,UK_CSV0000000000009207,639,survey_name,
59.3.639,59,3,639,sample_key,UK_CSV0000000000009207,639,sample_key,
59.4.639,59,4,639,start_date,UK_CSV0000000000009207,639,start_date,
59.5.639,59,5,639,end_date,UK_CSV0000000000009207,639,end_date,
59.6.639,59,6,639,date_type,UK_CSV0000000000009207,639,date_type,
59.7.639,59,7,639,location_name,UK_CSV0000000000009207,639,location_name,
59.8.639,59,8,639,data_type,UK_CSV0000000000009207,639,data_type,
59.9.639,59,9,639,latitude,UK_CSV0000000000009207,639,latitude,
59.10.639,59,10,639,longitude,UK_CSV0000000000009207,639,longitude,
59.11.639,59,11,639,projection,UK_CSV0000000000009207,639,projection,
59.12.639,59,12,639,aphia_id,UK_CSV0000000000009207,639,aphia_id,
59.13.639,59,13,639,species,UK_CSV0000000000009207,639,species,
59.14.639,59,14,639,uncertain,UK_CSV0000000000009207,639,uncertain,
59.15.639,59,15,639,abundance_sacforn,UK_CSV0000000000009207,639,abundance_sacforn,RANDOM_TYPO
59.16.639,59,16,639,is_dead,UK_CSV0000000000009207,639,is_dead,
59.17.639,59,17,639,sample_comment,UK_CSV0000000000009207,639,sample_comment,
59.0.640,59,0,640,record_key,UK_CSV0000000000009207,640,record_key,
59.1.640,59,1,640,survey_key,UK_CSV0000000000009207,640,survey_key,
59.2.640,59,2,640,survey_name,UK_CSV0000000000009207,640,survey_name,
59.3.640,59,3,640,sample_key,UK_CSV0000000000009207,640,sample_key,
59.4.640,59,4,640,start_date,UK_CSV0000000000009207,640,start_date,
59.5.640,59,5,640,end_date,UK_CSV0000000000009207,640,end_date,
59.6.640,59,6,640,date_type,UK_CSV0000000000009207,640,date_type,
59.7.640,59,7,640,location_name,UK_CSV0000000000009207,640,location_name,
59.8.640,59,8,640,data_type,UK_CSV0000000000009207,640,data_type,
59.9.640,59,9,640,latitude,UK_CSV0000000000009207,640,latitude,FD_VIOLATION
59.10.640,59,10,640,longitude,UK_CSV0000000000009207,640,longitude,
59.11.640,59,11,640,projection,UK_CSV0000000000009207,640,projection,
59.12.640,59,12,640,aphia_id,UK_CSV0000000000009207,640,aphia_id,
59.13.640,59,13,640,species,UK_CSV0000000000009207,640,species,
59.14.640,59,14,640,uncertain,UK_CSV0000000000009207,640,uncertain,
59.15.640,59,15,640,abundance_sacforn,UK_CSV0000000000009207,640,abundance_sacforn,
59.16.640,59,16,640,is_dead,UK_CSV0000000000009207,640,is_dead,
59.17.640,59,17,640,sample_comment,UK_CSV0000000000009207,640,sample_comment,
59.0.641,59,0,641,record_key,UK_CSV0000000000009207,641,record_key,
59.1.641,59,1,641,survey_key,UK_CSV0000000000009207,641,survey_key,RANDOM_TYPO
59.2.641,59,2,641,survey_name,UK_CSV0000000000009207,641,survey_name,
59.3.641,59,3,641,sample_key,UK_CSV0000000000009207,641,sample_key,
59.4.641,59,4,641,start_date,UK_CSV0000000000009207,641,start_date,
59.5.641,59,5,641,end_date,UK_CSV0000000000009207,641,end_date,
59.6.641,59,6,641,date_type,UK_CSV0000000000009207,641,date_type,
59.7.641,59,7,641,location_name,UK_CSV0000000000009207,641,location_name,
59.8.641,59,8,641,data_type,UK_CSV0000000000009207,641,data_type,
59.9.641,59,9,641,latitude,UK_CSV0000000000009207,641,latitude,FD_VIOLATION
59.10.641,59,10,641,longitude,UK_CSV0000000000009207,641,longitude,
59.11.641,59,11,641,projection,UK_CSV0000000000009207,641,projection,
59.12.641,59,12,641,aphia_id,UK_CSV0000000000009207,641,aphia_id,
59.13.641,59,13,641,species,UK_CSV0000000000009207,641,species,
59.14.641,59,14,641,uncertain,UK_CSV0000000000009207,641,uncertain,
59.15.641,59,15,641,abundance_sacforn,UK_CSV0000000000009207,641,abundance_sacforn,
59.16.641,59,16,641,is_dead,UK_CSV0000000000009207,641,is_dead,
59.17.641,59,17,641,sample_comment,UK_CSV0000000000009207,641,sample_comment,
59.0.642,59,0,642,record_key,UK_CSV0000000000009207,642,record_key,
59.1.642,59,1,642,survey_key,UK_CSV0000000000009207,642,survey_key,
59.2.642,59,2,642,survey_name,UK_CSV0000000000009207,642,survey_name,
59.3.642,59,3,642,sample_key,UK_CSV0000000000009207,642,sample_key,
59.4.642,59,4,642,start_date,UK_CSV0000000000009207,642,start_date,
59.5.642,59,5,642,end_date,UK_CSV0000000000009207,642,end_date,
59.6.642,59,6,642,date_type,UK_CSV0000000000009207,642,date_type,
59.7.642,59,7,642,location_name,UK_CSV0000000000009207,642,location_name,
59.8.642,59,8,642,data_type,UK_CSV0000000000009207,642,data_type,
59.9.642,59,9,642,latitude,UK_CSV0000000000009207,642,latitude,
59.10.642,59,10,642,longitude,UK_CSV0000000000009207,642,longitude,
59.11.642,59,11,642,projection,UK_CSV0000000000009207,642,projection,
59.12.642,59,12,642,aphia_id,UK_CSV0000000000009207,642,aphia_id,
59.13.642,59,13,642,species,UK_CSV0000000000009207,642,species,
59.14.642,59,14,642,uncertain,UK_CSV0000000000009207,642,uncertain,
59.15.642,59,15,642,abundance_sacforn,UK_CSV0000000000009207,642,abundance_sacforn,
59.16.642,59,16,642,is_dead,UK_CSV0000000000009207,642,is_dead,
59.17.642,59,17,642,sample_comment,UK_CSV0000000000009207,642,sample_comment,
59.0.643,59,0,643,record_key,UK_CSV0000000000009207,643,record_key,
59.1.643,59,1,643,survey_key,UK_CSV0000000000009207,643,survey_key,
59.2.643,59,2,643,survey_name,UK_CSV0000000000009207,643,survey_name,
59.3.643,59,3,643,sample_key,UK_CSV0000000000009207,643,sample_key,
59.4.643,59,4,643,start_date,UK_CSV0000000000009207,643,start_date,FD_VIOLATION
