cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
28.14.82,28,14,82,complimentary_prescription_allocation,99.x75,99.75,RANDOM_TYPO,UK_CSV0000000000000711,82,complimentary_prescription_allocation
28.3.83,28,3,83,regional_office_code,5JX,5K9,FD_VIOLATION,UK_CSV0000000000000711,83,regional_office_code
28.7.83,28,7,83,level_one_procedure,10206,10026,RANDOM_TYPO,UK_CSV0000000000000711,83,level_one_procedure
28.9.83,28,9,83,level_three_procedure,2864,21864,RANDOM_TYPO,UK_CSV0000000000000711,83,level_three_procedure
28.13.83,28,13,83,complimentary_denture_maintenance,52,152,RANDOM_TYPO,UK_CSV0000000000000711,83,complimentary_denture_maintenance
28.3.84,28,3,84,regional_office_code,5CN,5PM,FD_VIOLATION,UK_CSV0000000000000711,84,regional_office_code
28.11.84,28,11,84,complimentary_bleeding_control,,0,RANDOM_TYPO,UK_CSV0000000000000711,84,complimentary_bleeding_control
28.3.85,28,3,85,regional_office_code,5D9,5NW,FD_VIOLATION,UK_CSV0000000000000711,85,regional_office_code
28.4.85,28,4,85,area_code,hQ32,Q32,FD_VIOLATION,UK_CSV0000000000000711,85,area_code
28.14.85,28,14,85,complimentary_prescription_allocation,45.5,45.75,RANDOM_TYPO,UK_CSV0000000000000711,85,complimentary_prescription_allocation
28.3.86,28,3,86,regional_office_code,5M7,5P7,FD_VIOLATION,UK_CSV0000000000000711,86,regional_office_code
28.10.86,28,10,86,immediate_care_procedures,4921.8,4912.8,RANDOM_TYPO,UK_CSV0000000000000711,86,immediate_care_procedures
28.3.87,28,3,87,regional_office_code,5NF,5PC,FD_VIOLATION,UK_CSV0000000000000711,87,regional_office_code
28.6.87,28,6,87,customer_category,remium,Premium,RANDOM_TYPO,UK_CSV0000000000000711,87,customer_category
28.14.87,28,14,87,complimentary_prescription_allocation,561,516,RANDOM_TYPO,UK_CSV0000000000000711,87,complimentary_prescription_allocation
28.2.88,28,2,88,status,Fjinal,Final,RANDOM_TYPO,UK_CSV0000000000000711,88,status
28.3.88,28,3,88,regional_office_code,5NE,5PR,FD_VIOLATION,UK_CSV0000000000000711,88,regional_office_code
28.6.88,28,6,88,customer_category,Stcudents,Students,RANDOM_TYPO,UK_CSV0000000000000711,88,customer_category
28.11.88,28,11,88,complimentary_bleeding_control,p3.6,3.6,RANDOM_TYPO,UK_CSV0000000000000711,88,complimentary_bleeding_control
28.12.88,28,12,88,complimentary_bridge_maintenance,312.,31.2,RANDOM_TYPO,UK_CSV0000000000000711,88,complimentary_bridge_maintenance
28.16.88,28,16,88,overall_total_value,2576.50,24576.50,RANDOM_TYPO,UK_CSV0000000000000711,88,overall_total_value
28.1.89,28,1,89,fiscal_year,20112/012,2011/2012,RANDOM_TYPO,UK_CSV0000000000000711,89,fiscal_year
28.3.89,28,3,89,regional_office_code,5ND,5QR,FD_VIOLATION,UK_CSV0000000000000711,89,regional_office_code
28.9.89,28,9,89,level_three_procedure,1424,14124,RANDOM_TYPO,UK_CSV0000000000000711,89,level_three_procedure
28.3.90,28,3,90,regional_office_code,5C3,5QP,FD_VIOLATION,UK_CSV0000000000000711,90,regional_office_code
28.7.90,28,7,90,level_one_procedure,26928,26982,RANDOM_TYPO,UK_CSV0000000000000711,90,level_one_procedure
28.1.91,28,1,91,fiscal_year,2010/0211,2010/2011,RANDOM_TYPO,UK_CSV0000000000000711,91,fiscal_year
28.2.91,28,2,91,status,Fnial,Final,RANDOM_TYPO,UK_CSV0000000000000711,91,status
28.3.91,28,3,91,regional_office_code,5NE,5N2,FD_VIOLATION,UK_CSV0000000000000711,91,regional_office_code
28.4.91,28,4,91,area_code,32,Q32,FD_VIOLATION,UK_CSV0000000000000711,91,area_code
28.10.91,28,10,91,immediate_care_procedures,1c225.2,1225.2,RANDOM_TYPO,UK_CSV0000000000000711,91,immediate_care_procedures
28.14.91,28,14,91,complimentary_prescription_allocation,9j3.75,93.75,RANDOM_TYPO,UK_CSV0000000000000711,91,complimentary_prescription_allocation
28.3.92,28,3,92,regional_office_code,5C3,5J4,FD_VIOLATION,UK_CSV0000000000000711,92,regional_office_code
28.6.92,28,6,92,customer_category,rPemium,Premium,RANDOM_TYPO,UK_CSV0000000000000711,92,customer_category
28.7.92,28,7,92,level_one_procedure,097,9097,RANDOM_TYPO,UK_CSV0000000000000711,92,level_one_procedure
28.1.93,28,1,93,fiscal_year,011/2012,2011/2012,RANDOM_TYPO,UK_CSV0000000000000711,93,fiscal_year
28.3.93,28,3,93,regional_office_code,5PY,5QM,FD_VIOLATION,UK_CSV0000000000000711,93,regional_office_code
28.15.93,28,15,93,complimentary_suture_removal,,2,RANDOM_TYPO,UK_CSV0000000000000711,93,complimentary_suture_removal
28.16.93,28,16,93,overall_total_value,5921y8.7,59218.7,RANDOM_TYPO,UK_CSV0000000000000711,93,overall_total_value
28.3.94,28,3,94,regional_office_code,5GC,5JE,FD_VIOLATION,UK_CSV0000000000000711,94,regional_office_code
28.2.95,28,2,95,status,Finaal,Final,RANDOM_TYPO,UK_CSV0000000000000711,95,status
28.7.95,28,7,95,level_one_procedure,0518,10518,RANDOM_TYPO,UK_CSV0000000000000711,95,level_one_procedure
28.13.95,28,13,95,complimentary_denture_maintenance,10,110,RANDOM_TYPO,UK_CSV0000000000000711,95,complimentary_denture_maintenance
28.3.96,28,3,96,regional_office_code,5NE,5M7,FD_VIOLATION,UK_CSV0000000000000711,96,regional_office_code
28.3.97,28,3,97,regional_office_code,5PY,5LG,FD_VIOLATION,UK_CSV0000000000000711,97,regional_office_code
28.5.97,28,5,97,geographical_indicator_code,E16000026,E16000061,FD_VIOLATION,UK_CSV0000000000000711,97,geographical_indicator_code
28.3.98,28,3,98,regional_office_code,5NF,5C1,FD_VIOLATION,UK_CSV0000000000000711,98,regional_office_code
28.7.98,28,7,98,level_one_procedure,720,8720,RANDOM_TYPO,UK_CSV0000000000000711,98,level_one_procedure
28.1.99,28,1,99,fiscal_year,2009/010,2009/2010,RANDOM_TYPO,UK_CSV0000000000000711,99,fiscal_year
28.2.99,28,2,99,status,Finla,Final,RANDOM_TYPO,UK_CSV0000000000000711,99,status
28.3.99,28,3,99,regional_office_code,5PW,5M6,FD_VIOLATION,UK_CSV0000000000000711,99,regional_office_code
28.12.99,28,12,99,complimentary_bridge_maintenance,,0,RANDOM_TYPO,UK_CSV0000000000000711,99,complimentary_bridge_maintenance
28.15.99,28,15,99,complimentary_suture_removal,,5,RANDOM_TYPO,UK_CSV0000000000000711,99,complimentary_suture_removal
28.3.100,28,3,100,regional_office_code,5PY,5F5,FD_VIOLATION,UK_CSV0000000000000711,100,regional_office_code
28.4.100,28,4,100,area_code,Q13,Q31,FD_VIOLATION,UK_CSV0000000000000711,100,area_code
28.2.101,28,2,101,status,Fnial,Final,RANDOM_TYPO,UK_CSV0000000000000711,101,status
28.3.101,28,3,101,regional_office_code,5M7,5AT,FD_VIOLATION,UK_CSV0000000000000711,101,regional_office_code
28.4.101,28,4,101,area_code,36,Q36,FD_VIOLATION,UK_CSV0000000000000711,101,area_code
28.10.101,28,10,101,immediate_care_procedures,5952.,595.2,RANDOM_TYPO,UK_CSV0000000000000711,101,immediate_care_procedures
28.3.102,28,3,102,regional_office_code,5LH,5PE,FD_VIOLATION,UK_CSV0000000000000711,102,regional_office_code
28.5.102,28,5,102,geographical_indicator_code,E16000150,E16000115,FD_VIOLATION,UK_CSV0000000000000711,102,geographical_indicator_code
28.6.102,28,6,102,customer_category,Preymium,Premium,RANDOM_TYPO,UK_CSV0000000000000711,102,customer_category
28.12.102,28,12,102,complimentary_bridge_maintenance,***,0,RANDOM_TYPO,UK_CSV0000000000000711,102,complimentary_bridge_maintenance
28.3.103,28,3,103,regional_office_code,5F7,5JE,FD_VIOLATION,UK_CSV0000000000000711,103,regional_office_code
28.4.103,28,4,103,area_code,32,Q32,FD_VIOLATION,UK_CSV0000000000000711,103,area_code
28.6.103,28,6,103,customer_category,Audlt,Adult,RANDOM_TYPO,UK_CSV0000000000000711,103,customer_category
28.9.103,28,9,103,level_three_procedure,70,780,RANDOM_TYPO,UK_CSV0000000000000711,103,level_three_procedure
28.11.103,28,11,103,complimentary_bleeding_control,***,0,RANDOM_TYPO,UK_CSV0000000000000711,103,complimentary_bleeding_control
28.14.103,28,14,103,complimentary_prescription_allocation,1133.25***,1133.25,RANDOM_TYPO,UK_CSV0000000000000711,103,complimentary_prescription_allocation
28.2.104,28,2,104,status,Fixnal,Final,RANDOM_TYPO,UK_CSV0000000000000711,104,status
28.3.104,28,3,104,regional_office_code,5FE,5FL,FD_VIOLATION,UK_CSV0000000000000711,104,regional_office_code
28.3.105,28,3,105,regional_office_code,5D7,5EM,FD_VIOLATION,UK_CSV0000000000000711,105,regional_office_code
28.7.105,28,7,105,level_one_procedure,65t51,6551,RANDOM_TYPO,UK_CSV0000000000000711,105,level_one_procedure
28.14.105,28,14,105,complimentary_prescription_allocation,319.5,391.5,RANDOM_TYPO,UK_CSV0000000000000711,105,complimentary_prescription_allocation
28.1.106,28,1,106,fiscal_year,007/2008,2007/2008,RANDOM_TYPO,UK_CSV0000000000000711,106,fiscal_year
28.5.106,28,5,106,geographical_indicator_code,E61000062,E16000062,FD_VIOLATION,UK_CSV0000000000000711,106,geographical_indicator_code
28.6.106,28,6,106,customer_category,Sstudents,Students,RANDOM_TYPO,UK_CSV0000000000000711,106,customer_category
28.8.106,28,8,106,level_two_procedure,g20703,20703,RANDOM_TYPO,UK_CSV0000000000000711,106,level_two_procedure
28.16.106,28,16,106,overall_total_value,"25,99.5","25,999.5",RANDOM_TYPO,UK_CSV0000000000000711,106,overall_total_value
28.5.107,28,5,107,geographical_indicator_code,16000087,E16000087,FD_VIOLATION,UK_CSV0000000000000711,107,geographical_indicator_code
28.6.107,28,6,107,customer_category,tSudents,Students,RANDOM_TYPO,UK_CSV0000000000000711,107,customer_category
28.12.107,28,12,107,complimentary_bridge_maintenance,24,2.4,RANDOM_TYPO,UK_CSV0000000000000711,107,complimentary_bridge_maintenance
28.2.108,28,2,108,status,Fial,Final,RANDOM_TYPO,UK_CSV0000000000000711,108,status
28.3.108,28,3,108,regional_office_code,5K6,5C4,FD_VIOLATION,UK_CSV0000000000000711,108,regional_office_code
28.4.108,28,4,108,area_code,lQ36,Q36,FD_VIOLATION,UK_CSV0000000000000711,108,area_code
28.6.108,28,6,108,customer_category,dAult,Adult,RANDOM_TYPO,UK_CSV0000000000000711,108,customer_category
28.12.108,28,12,108,complimentary_bridge_maintenance,,0,RANDOM_TYPO,UK_CSV0000000000000711,108,complimentary_bridge_maintenance
28.2.109,28,2,109,status,Fnal,Final,RANDOM_TYPO,UK_CSV0000000000000711,109,status
28.3.109,28,3,109,regional_office_code,5QK,5C5,FD_VIOLATION,UK_CSV0000000000000711,109,regional_office_code
28.5.109,28,5,109,geographical_indicator_code,E16000128,E16000012,FD_VIOLATION,UK_CSV0000000000000711,109,geographical_indicator_code
28.10.109,28,10,109,immediate_care_procedures,98.8,898.8,RANDOM_TYPO,UK_CSV0000000000000711,109,immediate_care_procedures
28.13.109,28,13,109,complimentary_denture_maintenance,***,1,RANDOM_TYPO,UK_CSV0000000000000711,109,complimentary_denture_maintenance
28.3.110,28,3,110,regional_office_code,5K6,5NQ,FD_VIOLATION,UK_CSV0000000000000711,110,regional_office_code
28.7.110,28,7,110,level_one_procedure,328,3298,RANDOM_TYPO,UK_CSV0000000000000711,110,level_one_procedure
28.0.111,28,0,111,quarter_reporting_period,4,Q4,RANDOM_TYPO,UK_CSV0000000000000711,111,quarter_reporting_period
28.3.111,28,3,111,regional_office_code,5PY,5NA,FD_VIOLATION,UK_CSV0000000000000711,111,regional_office_code
28.4.111,28,4,111,area_code,Q6,Q36,FD_VIOLATION,UK_CSV0000000000000711,111,area_code
28.8.111,28,8,111,level_two_procedure,5198,15198,RANDOM_TYPO,UK_CSV0000000000000711,111,level_two_procedure
28.10.111,28,10,111,immediate_care_procedures,547.t2,547.2,RANDOM_TYPO,UK_CSV0000000000000711,111,immediate_care_procedures
28.12.111,28,12,111,complimentary_bridge_maintenance,,0,RANDOM_TYPO,UK_CSV0000000000000711,111,complimentary_bridge_maintenance
28.14.111,28,14,111,complimentary_prescription_allocation,697.5,69.75,RANDOM_TYPO,UK_CSV0000000000000711,111,complimentary_prescription_allocation
28.3.112,28,3,112,regional_office_code,5GC,5HY,FD_VIOLATION,UK_CSV0000000000000711,112,regional_office_code
28.3.113,28,3,113,regional_office_code,5NF,5NW,FD_VIOLATION,UK_CSV0000000000000711,113,regional_office_code
28.4.114,28,4,114,area_code,Q43,Q34,FD_VIOLATION,UK_CSV0000000000000711,114,area_code
28.8.114,28,8,114,level_two_procedure,n45975,45975,RANDOM_TYPO,UK_CSV0000000000000711,114,level_two_procedure
28.3.115,28,3,115,regional_office_code,5PW,5C2,FD_VIOLATION,UK_CSV0000000000000711,115,regional_office_code
28.5.115,28,5,115,geographical_indicator_code,E16000131,E16000009,FD_VIOLATION,UK_CSV0000000000000711,115,geographical_indicator_code
28.6.115,28,6,115,customer_category,Studenst,Students,RANDOM_TYPO,UK_CSV0000000000000711,115,customer_category
28.3.116,28,3,116,regional_office_code,5D9,5K8,FD_VIOLATION,UK_CSV0000000000000711,116,regional_office_code
28.4.116,28,4,116,area_code,hQ36,Q36,FD_VIOLATION,UK_CSV0000000000000711,116,area_code
28.11.116,28,11,116,complimentary_bleeding_control,12.,1.2,RANDOM_TYPO,UK_CSV0000000000000711,116,complimentary_bleeding_control
28.3.117,28,3,117,regional_office_code,5D9,5N7,FD_VIOLATION,UK_CSV0000000000000711,117,regional_office_code
28.11.117,28,11,117,complimentary_bleeding_control,,0,RANDOM_TYPO,UK_CSV0000000000000711,117,complimentary_bleeding_control
28.2.118,28,2,118,status,hFinal,Final,RANDOM_TYPO,UK_CSV0000000000000711,118,status
28.3.118,28,3,118,regional_office_code,5GC,5EF,FD_VIOLATION,UK_CSV0000000000000711,118,regional_office_code
28.6.118,28,6,118,customer_category,dult,Adult,RANDOM_TYPO,UK_CSV0000000000000711,118,customer_category
28.8.118,28,8,118,level_two_procedure,4587,4578,RANDOM_TYPO,UK_CSV0000000000000711,118,level_two_procedure
28.9.118,28,9,118,level_three_procedure,18,168,RANDOM_TYPO,UK_CSV0000000000000711,118,level_three_procedure
28.13.118,28,13,118,complimentary_denture_maintenance,j2,2,RANDOM_TYPO,UK_CSV0000000000000711,118,complimentary_denture_maintenance
28.3.119,28,3,119,regional_office_code,5CN,5K5,FD_VIOLATION,UK_CSV0000000000000711,119,regional_office_code
28.16.119,28,16,119,overall_total_value,n59218.7,59218.7,RANDOM_TYPO,UK_CSV0000000000000711,119,overall_total_value
28.3.120,28,3,120,regional_office_code,5CN,5L1,FD_VIOLATION,UK_CSV0000000000000711,120,regional_office_code
28.5.120,28,5,120,geographical_indicator_code,E16000046,E16000054,FD_VIOLATION,UK_CSV0000000000000711,120,geographical_indicator_code
28.7.120,28,7,120,level_one_procedure,5272,5722,RANDOM_TYPO,UK_CSV0000000000000711,120,level_one_procedure
28.9.120,28,9,120,level_three_procedure,82,852,RANDOM_TYPO,UK_CSV0000000000000711,120,level_three_procedure
28.16.120,28,16,120,overall_total_value,98765432.,987654321.,RANDOM_TYPO,UK_CSV0000000000000711,120,overall_total_value
28.2.121,28,2,121,status,Finl,Final,RANDOM_TYPO,UK_CSV0000000000000711,121,status
28.3.121,28,3,121,regional_office_code,5D9,5CQ,FD_VIOLATION,UK_CSV0000000000000711,121,regional_office_code
28.9.121,28,9,121,level_three_procedure,8706,8076,RANDOM_TYPO,UK_CSV0000000000000711,121,level_three_procedure
28.12.121,28,12,121,complimentary_bridge_maintenance,24,2.4,RANDOM_TYPO,UK_CSV0000000000000711,121,complimentary_bridge_maintenance
28.3.122,28,3,122,regional_office_code,5LE,5EF,FD_VIOLATION,UK_CSV0000000000000711,122,regional_office_code
28.4.122,28,4,122,area_code,Qe32,Q32,FD_VIOLATION,UK_CSV0000000000000711,122,area_code
28.5.123,28,5,123,geographical_indicator_code,E1d6000129,E16000129,FD_VIOLATION,UK_CSV0000000000000711,123,geographical_indicator_code
28.3.124,28,3,124,regional_office_code,5D9,5HG,FD_VIOLATION,UK_CSV0000000000000711,124,regional_office_code
28.4.124,28,4,124,area_code,Q3g1,Q31,FD_VIOLATION,UK_CSV0000000000000711,124,area_code
28.6.124,28,6,124,customer_category,Stduents,Students,RANDOM_TYPO,UK_CSV0000000000000711,124,customer_category
28.12.124,28,12,124,complimentary_bridge_maintenance,7.2,37.2,RANDOM_TYPO,UK_CSV0000000000000711,124,complimentary_bridge_maintenance
28.3.125,28,3,125,regional_office_code,5LD,5MD,FD_VIOLATION,UK_CSV0000000000000711,125,regional_office_code
28.7.125,28,7,125,level_one_procedure,31290,13290,RANDOM_TYPO,UK_CSV0000000000000711,125,level_one_procedure
28.13.125,28,13,125,complimentary_denture_maintenance,020,200,RANDOM_TYPO,UK_CSV0000000000000711,125,complimentary_denture_maintenance
28.1.126,28,1,126,fiscal_year,2008/009,2008/2009,RANDOM_TYPO,UK_CSV0000000000000711,126,fiscal_year
28.3.126,28,3,126,regional_office_code,5D9,5M2,FD_VIOLATION,UK_CSV0000000000000711,126,regional_office_code
28.9.126,28,9,126,level_three_procedure,264,624,RANDOM_TYPO,UK_CSV0000000000000711,126,level_three_procedure
28.3.127,28,3,127,regional_office_code,5ND,5PQ,FD_VIOLATION,UK_CSV0000000000000711,127,regional_office_code
28.11.127,28,11,127,complimentary_bleeding_control,u0,0,RANDOM_TYPO,UK_CSV0000000000000711,127,complimentary_bleeding_control
28.3.128,28,3,128,regional_office_code,5D9,5N3,FD_VIOLATION,UK_CSV0000000000000711,128,regional_office_code
28.4.128,28,4,128,area_code,Q3k2,Q32,FD_VIOLATION,UK_CSV0000000000000711,128,area_code
28.3.129,28,3,129,regional_office_code,5D7,5MK,FD_VIOLATION,UK_CSV0000000000000711,129,regional_office_code
28.4.129,28,4,129,area_code,Q3f4,Q34,FD_VIOLATION,UK_CSV0000000000000711,129,area_code
28.8.129,28,8,129,level_two_procedure,91l86,9186,RANDOM_TYPO,UK_CSV0000000000000711,129,level_two_procedure
28.10.129,28,10,129,immediate_care_procedures,158.8,1582.8,RANDOM_TYPO,UK_CSV0000000000000711,129,immediate_care_procedures
28.3.130,28,3,130,regional_office_code,5GC,5K8,FD_VIOLATION,UK_CSV0000000000000711,130,regional_office_code
28.4.130,28,4,130,area_code,36,Q36,FD_VIOLATION,UK_CSV0000000000000711,130,area_code
28.3.131,28,3,131,regional_office_code,5CN,5J4,FD_VIOLATION,UK_CSV0000000000000711,131,regional_office_code
28.4.131,28,4,131,area_code,3Q1,Q31,FD_VIOLATION,UK_CSV0000000000000711,131,area_code
28.13.131,28,13,131,complimentary_denture_maintenance,8h3,83,RANDOM_TYPO,UK_CSV0000000000000711,131,complimentary_denture_maintenance
28.14.131,28,14,131,complimentary_prescription_allocation,16.75,156.75,RANDOM_TYPO,UK_CSV0000000000000711,131,complimentary_prescription_allocation
28.3.132,28,3,132,regional_office_code,5FE,5P1,FD_VIOLATION,UK_CSV0000000000000711,132,regional_office_code
28.16.132,28,16,132,overall_total_value,1379.42,13579.42,RANDOM_TYPO,UK_CSV0000000000000711,132,overall_total_value
28.2.133,28,2,133,status,Finla,Final,RANDOM_TYPO,UK_CSV0000000000000711,133,status
28.3.133,28,3,133,regional_office_code,5FE,TAP,FD_VIOLATION,UK_CSV0000000000000711,133,regional_office_code
28.15.133,28,15,133,complimentary_suture_removal,***,0,RANDOM_TYPO,UK_CSV0000000000000711,133,complimentary_suture_removal
28.1.134,28,1,134,fiscal_year,2012/213,2012/2013,RANDOM_TYPO,UK_CSV0000000000000711,134,fiscal_year
28.3.134,28,3,134,regional_office_code,5D9,5A3,FD_VIOLATION,UK_CSV0000000000000711,134,regional_office_code
28.6.134,28,6,134,customer_category,Permium,Premium,RANDOM_TYPO,UK_CSV0000000000000711,134,customer_category
28.8.134,28,8,134,level_two_procedure,328,8328,RANDOM_TYPO,UK_CSV0000000000000711,134,level_two_procedure
28.15.134,28,15,134,complimentary_suture_removal,,2,RANDOM_TYPO,UK_CSV0000000000000711,134,complimentary_suture_removal
28.3.135,28,3,135,regional_office_code,5K6,5K3,FD_VIOLATION,UK_CSV0000000000000711,135,regional_office_code
28.4.135,28,4,135,area_code,Q3g9,Q39,FD_VIOLATION,UK_CSV0000000000000711,135,area_code
28.9.135,28,9,135,level_three_procedure,74i88,7488,RANDOM_TYPO,UK_CSV0000000000000711,135,level_three_procedure
28.15.135,28,15,135,complimentary_suture_removal,g7,7,RANDOM_TYPO,UK_CSV0000000000000711,135,complimentary_suture_removal
28.16.135,28,16,135,overall_total_value,52918.7,59218.7,RANDOM_TYPO,UK_CSV0000000000000711,135,overall_total_value
28.1.136,28,1,136,fiscal_year,2007/20b08,2007/2008,RANDOM_TYPO,UK_CSV0000000000000711,136,fiscal_year
28.2.136,28,2,136,status,Finla,Final,RANDOM_TYPO,UK_CSV0000000000000711,136,status
28.3.136,28,3,136,regional_office_code,5NF,5K7,FD_VIOLATION,UK_CSV0000000000000711,136,regional_office_code
28.5.136,28,5,136,geographical_indicator_code,E16000074,E16000047,FD_VIOLATION,UK_CSV0000000000000711,136,geographical_indicator_code
28.7.136,28,7,136,level_one_procedure,496,4996,RANDOM_TYPO,UK_CSV0000000000000711,136,level_one_procedure
28.0.137,28,0,137,quarter_reporting_period,Sprintg,Spring,RANDOM_TYPO,UK_CSV0000000000000711,137,quarter_reporting_period
28.1.137,28,1,137,fiscal_year,011/2012,2011/2012,RANDOM_TYPO,UK_CSV0000000000000711,137,fiscal_year
28.3.137,28,3,137,regional_office_code,5FE,5QQ,FD_VIOLATION,UK_CSV0000000000000711,137,regional_office_code
28.0.138,28,0,138,quarter_reporting_period,pSring,Spring,RANDOM_TYPO,UK_CSV0000000000000711,138,quarter_reporting_period
28.2.138,28,2,138,status,Finla,Final,RANDOM_TYPO,UK_CSV0000000000000711,138,status
28.3.138,28,3,138,regional_office_code,5FE,5C5,FD_VIOLATION,UK_CSV0000000000000711,138,regional_office_code
28.4.138,28,4,138,area_code,tQ36,Q36,FD_VIOLATION,UK_CSV0000000000000711,138,area_code
28.5.139,28,5,139,geographical_indicator_code,E16000191,E16000119,FD_VIOLATION,UK_CSV0000000000000711,139,geographical_indicator_code
28.6.139,28,6,139,customer_category,Studenst,Students,RANDOM_TYPO,UK_CSV0000000000000711,139,customer_category
28.10.139,28,10,139,immediate_care_procedures,o1420.8,1420.8,RANDOM_TYPO,UK_CSV0000000000000711,139,immediate_care_procedures
28.3.140,28,3,140,regional_office_code,5JX,5M7,FD_VIOLATION,UK_CSV0000000000000711,140,regional_office_code
28.4.140,28,4,140,area_code,Q63,Q36,FD_VIOLATION,UK_CSV0000000000000711,140,area_code
28.8.140,28,8,140,level_two_procedure,12459,12495,RANDOM_TYPO,UK_CSV0000000000000711,140,level_two_procedure
28.3.141,28,3,141,regional_office_code,5GC,5NW,FD_VIOLATION,UK_CSV0000000000000711,141,regional_office_code
28.4.141,28,4,141,area_code,3Q2,Q32,FD_VIOLATION,UK_CSV0000000000000711,141,area_code
28.6.141,28,6,141,customer_category,vAdult,Adult,RANDOM_TYPO,UK_CSV0000000000000711,141,customer_category
28.5.142,28,5,142,geographical_indicator_code,E160001p40,E16000140,FD_VIOLATION,UK_CSV0000000000000711,142,geographical_indicator_code
28.7.142,28,7,142,level_one_procedure,4190,4910,RANDOM_TYPO,UK_CSV0000000000000711,142,level_one_procedure
28.13.142,28,13,142,complimentary_denture_maintenance,37,73,RANDOM_TYPO,UK_CSV0000000000000711,142,complimentary_denture_maintenance
28.3.143,28,3,143,regional_office_code,5ND,5PL,FD_VIOLATION,UK_CSV0000000000000711,143,regional_office_code
28.4.143,28,4,143,area_code,Q4,Q34,FD_VIOLATION,UK_CSV0000000000000711,143,area_code
28.10.143,28,10,143,immediate_care_procedures,4k808.4,4808.4,RANDOM_TYPO,UK_CSV0000000000000711,143,immediate_care_procedures
28.11.143,28,11,143,complimentary_bleeding_control,n2.4,2.4,RANDOM_TYPO,UK_CSV0000000000000711,143,complimentary_bleeding_control
28.0.144,28,0,144,quarter_reporting_period,4,Q4,RANDOM_TYPO,UK_CSV0000000000000711,144,quarter_reporting_period
28.3.144,28,3,144,regional_office_code,5FE,5L1,FD_VIOLATION,UK_CSV0000000000000711,144,regional_office_code
28.3.145,28,3,145,regional_office_code,5PW,5QK,FD_VIOLATION,UK_CSV0000000000000711,145,regional_office_code
28.0.146,28,0,146,quarter_reporting_period,pSring,Spring,RANDOM_TYPO,UK_CSV0000000000000711,146,quarter_reporting_period
28.3.146,28,3,146,regional_office_code,5JX,5HX,FD_VIOLATION,UK_CSV0000000000000711,146,regional_office_code
28.4.146,28,4,146,area_code,Q63,Q36,FD_VIOLATION,UK_CSV0000000000000711,146,area_code
28.9.146,28,9,146,level_three_procedure,168,1668,RANDOM_TYPO,UK_CSV0000000000000711,146,level_three_procedure
28.13.146,28,13,146,complimentary_denture_maintenance,v0,0,RANDOM_TYPO,UK_CSV0000000000000711,146,complimentary_denture_maintenance
28.14.146,28,14,146,complimentary_prescription_allocation,57.h75,57.75,RANDOM_TYPO,UK_CSV0000000000000711,146,complimentary_prescription_allocation
28.16.147,28,16,147,overall_total_value,45897.3,45987.3,RANDOM_TYPO,UK_CSV0000000000000711,147,overall_total_value
28.3.148,28,3,148,regional_office_code,5C3,5PE,FD_VIOLATION,UK_CSV0000000000000711,148,regional_office_code
28.6.148,28,6,148,customer_category,Senioer,Senior,RANDOM_TYPO,UK_CSV0000000000000711,148,customer_category
28.2.149,28,2,149,status,Fnial,Final,RANDOM_TYPO,UK_CSV0000000000000711,149,status
28.3.149,28,3,149,regional_office_code,5GC,5N7,FD_VIOLATION,UK_CSV0000000000000711,149,regional_office_code
28.4.149,28,4,149,area_code,33,Q33,FD_VIOLATION,UK_CSV0000000000000711,149,area_code
28.9.149,28,9,149,level_three_procedure,10140,11040,RANDOM_TYPO,UK_CSV0000000000000711,149,level_three_procedure
28.11.149,28,11,149,complimentary_bleeding_control,1.l2,1.2,RANDOM_TYPO,UK_CSV0000000000000711,149,complimentary_bleeding_control
28.1.150,28,1,150,fiscal_year,201/2013,2012/2013,RANDOM_TYPO,UK_CSV0000000000000711,150,fiscal_year
28.3.150,28,3,150,regional_office_code,5D9,5QV,FD_VIOLATION,UK_CSV0000000000000711,150,regional_office_code
28.4.150,28,4,150,area_code,35,Q35,FD_VIOLATION,UK_CSV0000000000000711,150,area_code
28.7.150,28,7,150,level_one_procedure,12527,12572,RANDOM_TYPO,UK_CSV0000000000000711,150,level_one_procedure
28.3.151,28,3,151,regional_office_code,5C9,5HP,FD_VIOLATION,UK_CSV0000000000000711,151,regional_office_code
28.3.152,28,3,152,regional_office_code,5C3,5NW,FD_VIOLATION,UK_CSV0000000000000711,152,regional_office_code
28.4.152,28,4,152,area_code,Q23,Q32,FD_VIOLATION,UK_CSV0000000000000711,152,area_code
28.8.152,28,8,152,level_two_procedure,795d6,7956,RANDOM_TYPO,UK_CSV0000000000000711,152,level_two_procedure
28.0.153,28,0,153,quarter_reporting_period,Spirng,Spring,RANDOM_TYPO,UK_CSV0000000000000711,153,quarter_reporting_period
28.3.153,28,3,153,regional_office_code,5C3,5KL,FD_VIOLATION,UK_CSV0000000000000711,153,regional_office_code
28.5.153,28,5,153,geographical_indicator_code,E16000071,E16000052,FD_VIOLATION,UK_CSV0000000000000711,153,geographical_indicator_code
28.8.153,28,8,153,level_two_procedure,14y289,14289,RANDOM_TYPO,UK_CSV0000000000000711,153,level_two_procedure
28.6.154,28,6,154,customer_category,remium,Premium,RANDOM_TYPO,UK_CSV0000000000000711,154,customer_category
