1485.lsoaname,Huntingdonshire 00A,Huntingdonshire 001A,[e7, e8]
3097.outcometype,Souspect charged,Suspect charged,[e6]
5399.lsoaname,Camxbridge 006A,Cambridge 006A,[e7]
3227.lsoaname,Peterborough 014bA,Peterborough 014A,[e7]
3195.lsoacode,E01018075,E01018057,[e7, e8]
353.crimeid,24ff2fe97a72f59d0236cbee90666f1e161574eb2c04d32f09658759c0bda3b2,3dd6ab6062ad5a73a70c25072a8f2e6fe487828216e5023d9332cfcc99308c43,[e5, e6, e1, e2, e3, e4]
5132.lsoacode,E0103l2797,E01032797,[e8]
4604.locationvalue,On or near Petrol Statiqon,On or near Petrol Station,[]
401.lsoacode,E01032797,E01015674,[e7, e8, e4]
5277.lsoaname,SouthC ambridgeshire 020E,South Cambridgeshire 020E,[]
3852.longitude,31.721491,-0.278509,[e1]
1400.crimeid,439337f2614befe9d423052e019ab5e05f81b877984bf439fea3e162e8af95f6,439337f2614befe9d423052e019ab5e05f81b877984bf439fea3e1628eaf95f6,[]
1130.lsoaname,Hounslow 027D,East Cambridgeshire 006E,[e7, e8]
4481.lsoacode,E0118081,E01018081,[e8]
3335.reportedby,Cambridgeshire Constabularcy,Cambridgeshire Constabulary,[]
5159.fallswithin,Cambridgeshipre Constabulary,Cambridgeshire Constabulary,[]
236.crimeid,9b16b3e75ffb0becbcb2afed418299b3c2d0d3cb9a683183e796cdfe3ce77c39,ea5c27eaf8d906313976c3fac1063f20621ab711d02de5f0e39f1d4349325cf2,[e5, e6, e1, e2, e3, e4]
3566.longitude,36.132037,0.132037,[e1]
1324.lsoacode,E01011808,E01018108,[e8]
3460.reportedby,Cambrhidgeshire Constabulary,Cambridgeshire Constabulary,[]
904.crimeid,f5f6e307c8179d676282d3316efe742ce96130032dc59fe570f4de60da774e54,57c9af6cddc67dad1f197455a1e845ef8630404b62cd65208864429404579918,[e5, e6, e1, e2, e3, e4]
2129.locationvalue,On or near ST PHILIP' SROAD,On or near ST PHILIP'S ROAD,[]
5397.lsoacode,E0117950,E01017950,[e8]
1488.lsoacode,E01018226,E01018262,[e7, e8]
4568.longitude,54.130556,0.130556,[e1]
3060.lsoacode,E0033116,E01033116,[e8]
1099.lsoaname,Cambridge 005D,Peterborough 015E,[e5, e7, e8]
1154.lsoaname,Cambrideg 007G,Cambridge 007G,[e7, e8]
277.crimeid,24ff2fe97a72f59d0236cbee90666f1e161574eb2c04d32f09658759c0bda3b2,c03404fa3a2746673dc93650c8b683697dae521ca773c87f43055b5619e47fc6,[e5, e6, e1, e2, e3, e4]
2907.lsoacode,E010i15645,E01015645,[e8]
187.locationvalue,On or near vHALL BARN ROAD,On or near HALL BARN ROAD,[e3]
3976.locationvalue,fOn or near Parking Area,On or near Parking Area,[e3]
5358.locationvalue,On or near S. BARNABUS COURT,On or near ST. BARNABUS COURT,[e3]
2623.outcometype,Suspoect charged,Suspect charged,[]
3907.lsoaname,Cambrideg 007G,Cambridge 007G,[e7, e8]
4032.lsoacode,E01019759,E01017959,[e8]
4669.lsoaname,Huntingdonshire 00r3B,Huntingdonshire 003B,[e7]
3980.monthvalue,2022-0n3,2022-03,[]
5375.longitude,62.27293,0.27293,[e1]
1039.outcometype,Suspecjt charged,Suspect charged,[e6]
3295.outcometype,Investigation complete; no suspecta identified,Investigation complete; no suspect identified,[]
1482.lsoacode,E0k1018044,E01018044,[e8]
1441.lsoacode,E01z018108,E01018108,[e8]
284.reportedby,Cambridgesire Constabulary,Cambridgeshire Constabulary,[]
1011.lsoaname,aCmbridge 007C,Cambridge 007C,[e5, e7, e8]
464.lsoacode,E01032797,E01018100,[e7, e8, e4]
2568.locationvalue,On or near AFIRFIELD ROAD,On or near FAIRFIELD ROAD,[]
1133.outcometype,Formal action is not in hte public interest,Formal action is not in the public interest,[e6]
5237.crimeid,58382136c2b50dc2b423d340ecde8b468ca4ceeac866fc466f02032fada177a,5c8382136c2b50dc2b423d340ecde8b468ca4ceeac866fc466f02032fada177a,[]
205.crimeid,922b4d2f3e7801239b8444261285fea72021224af978dacd314f8b12154037f0,e48d44fcb26ab9d57af0c7ded799bfd64b327a96f6862d060e0953ce24ab16fc,[e5, e6, e1, e2, e3, e4]
3328.outcometype,Unable t oprosecute suspect,Unable to prosecute suspect,[]
612.reportedby,Cambridgeshrie Constabulary,Cambridgeshire Constabulary,[]
1006.lsoaname,Cambridge 007G,Peterborough 012D,[e5, e7, e8]
1059.crimeid,b87eb5a89c4438a9cd0fde7043477bd40393c2cc8c3b4e9c620e7b716f67a89c,87a4cf634c8165c6f6c527bcb56910509146de96181f1fef844cfdcd01d1a5b4,[e5, e6, e1, e2, e3, e4]
2960.outcometype,Investigation complete; no suspect identifide,Investigation complete; no suspect identified,[]
653.fallswithin,Cambrigeshire Constabulary,Cambridgeshire Constabulary,[]
2672.lsoacode,E01107966,E01017966,[e8]
1406.outcometype,Investigation complete; no suspect idntified,Investigation complete; no suspect identified,[]
294.crimeid,f5f6e307c8179d676282d3316efe742ce96130032dc59fe570f4de60da774e54,7bf67d076dcda69e7a4c2ed4f89d39c1af518e37caf96a001a9f2c0424858ba1,[e5, e6, e1, e2, e3, e4]
5358.latitude,71.196841,52.196841,[e2]
3138.crimeid,6b3aac87c126ba55593e627e52d4b03aeadd2ea031fce4c70789039538b23a34e,6b3aac87c126ba55593e627e52d4b03aead2ea031fce4c70789039538b23a34e,[]
2592.crimeid,f493cd400c15f961da0cd37ac787d5af2e48101fc8a50f2413a20266733db382e,f493cd400c15f961da0cd37ac787d5af2e48101fc8a50f241320266733db382e,[]
4570.reportedby,Cambridgeshie Constabulary,Cambridgeshire Constabulary,[]
3867.crimeid,a5c8895e99746734158feafa9413d3eb57c4ba1ef0a8e1ea1752ec346l4b478f2,a5c8895e99746734158feafa9413d3eb57c4ba1ef0a8e1ea1752ec3464b478f2,[]
313.crimeid,074e310ad263624f520c87c32ae6b6e73d416d99ef203f08dce102780df38675,e63909a7a1c920ff49e9714a00c55ae07d3818802dcd9f6dd0788167ad508254,[e5, e6, e1, e2, e3, e4]
560.lsoacode,E01032797,E01017977,[e7, e8, e4]
1355.lsoacode,01018187,E01018187,[e8]
4330.locationvalue,qOn or near Pedestrian Subway,On or near Pedestrian Subway,[]
3586.lsoacode,E010d18077,E01018077,[e8]
5439.lsoaname,Fenland0 06D,Fenland 006D,[]
4240.lsoaname,Cambrdige 007G,Cambridge 007G,[e7]
4570.locationvalue,On or near Parking Ara,On or near Parking Area,[e3]
596.lsoacode,E01032797,E01018138,[e7, e8, e4]
204.lsoaname,Cambridge 007G,Fenland 001D,[e5, e7, e8]
421.locationvalue,On or near TALBgOT AVENUE,On or near TALBOT AVENUE,[e3]
2678.monthvalue,2022-0r3,2022-03,[]
2152.lsoaname,Cambridge 007xG,Cambridge 007G,[e7]
1414.outcometype,Investigation complete no suspect identified,Investigation complete; no suspect identified,[]
1469.monthvalue,20220-3,2022-03,[]
4339.lsoacode,E0103277,E01032797,[e7, e8]
173.crimeid,9b16b3e75ffb0becbcb2afed418299b3c2d0d3cb9a683183e796cdfe3ce77c39,1d90d3dd45e0afc680c45295d5867230b14b039bd041835f7ecc075c8bd5991f,[e5, e6, e1, e2, e3, e4]
2649.lsoaname,Camridge 007G,Cambridge 007G,[e7, e8]
1453.locationvalue,On or near Sports/Recreatino Area,On or near Sports/Recreation Area,[]
74.lsoacode,E01032797,E01018095,[e7, e8, e4]
75.crimeid,dfb608a1e2313c776ebf086f9b4ac5508c8be11d74a99fc9c0b933321997565f,7d875ac323cbef64b7db414d4c7e9eaa14487e9dd8abbf2a364b650c97e41836,[e5, e6, e1, e2, e3, e4]
49.lsoaname,Cambrridge 007G,Cambridge 007G,[e5, e7]
1102.fallswithin,Cambirdgeshire Constabulary,Cambridgeshire Constabulary,[]
4257.monthvalue,022-03,2022-03,[]
3710.lsoacode,E0101991,E01017991,[e8]
991.lsoacode,E0103797,E01032797,[e7, e8, e4]
2031.locationvalue,On or near HhOBBLEDODDS CLOSE,On or near HOBBLEDODDS CLOSE,[]
2108.monthvalue,202d2-03,2022-03,[]
71.lsoacode,E01032797,E01018148,[e7, e8, e4]
4051.crimeid,830e90139b962a9404975f44ded2a1b52650b0a831fbf079883b1dc0935d2b58,830e90139b962a9404975f44deda21b52650b0a831fbf079883b1dc0935d2b58,[]
3729.locationvalue,On or near NOTINGHAM WAY,On or near NOTTINGHAM WAY,[]
1211.lsoacode,E0103297,E01032797,[e7, e8, e4]
1868.lsoaname,Cambridg 007G,Cambridge 007G,[e7, e8]
1141.latitude,59.336207,52.336207,[e2]
5014.lsoaname,Cambridgee 007G,Cambridge 007G,[e7, e8]
2051.longitude,94.742759,-0.257241,[e1]
1307.outcometype,Unarble to prosecute suspect,Unable to prosecute suspect,[]
1598.locationvalue,Ono r near Supermarket,On or near Supermarket,[]
773.crimeid,ff080a678292ffb8d623bbb37fbe1232ae38a351fc3de0d4bd97c9d7cbe2ca7c,f28f35a182466f5f9ca52cfd11dbad704fe827040e12063e02af5802057b113d,[e5, e6, e1, e2, e3, e4]
4318.lsoaname,Camridge 003F,Cambridge 003F,[e7]
5065.lsoacode,E01018702,E01018072,[e8]
4681.lsoaname,Peterboruogh 014A,Peterborough 014A,[e7]
2531.fallswithin,Cambrcidgeshire Constabulary,Cambridgeshire Constabulary,[]
439.crimeid,92a6d5ed119edff45d31c76961abca610bc1b71c42d0653f51c0f813b2f5874f,c149e271a0c8457f83abca0486ff8d77a07cd5da109f0f6e342c80aea1ef6d3e,[e5, e6, e1, e2, e3, e4]
2754.reportedby,Cambridgeshire Consbtabulary,Cambridgeshire Constabulary,[]
706.crimeid,44ce5c42195dcd4367afe5b4492d94987eff64220d050b839cdcbbc12691921c,d703d0e5ab0be7bdc006c9ff92c1434911f96752b934707050d8726a9949f3a8,[e5, e6, e1, e2, e3, e4]
2750.lsoaname,Peteborough 014A,Peterborough 014A,[e7]
1002.longitude,14.118701,0.118701,[e1]
2750.reportedby,Cambridgeshire Constbaulary,Cambridgeshire Constabulary,[]
3566.locationvalue,On or near MAO ROAD,On or near MAIO ROAD,[e3]
4922.lsoaname,enland 006F,Fenland 006F,[e7]
2064.lsoaname,Cambridg e002A,Cambridge 002A,[e7]
1396.lsoaname,Cambride 007G,Cambridge 007G,[e7]
584.crimeid,db3ee90f24bafa40d930a3aa3240f9a20ad3142d12b3adb8edb81e5d9c4b6f99,390500c7901bb9aa8256c8c35398c8c0886a627c1fae2d24e6c44e69e359a4c4,[e5, e6, e1, e2, e3, e4]
1621.lsoaname,Cambrige 007G,Cambridge 007G,[e7, e8]
4388.outcometype,Investigation completze; no suspect identified,Investigation complete; no suspect identified,[]
3786.lsoacode,E10018005,E01018005,[e8]
5247.outcometype,Siuspect charged,Suspect charged,[e6]
1380.outcometype,Unable to prosecute sspect,Unable to prosecute suspect,[]
4764.lsoacode,sE01018070,E01018070,[e8]
2004.reportedby,Caimbridgeshire Constabulary,Cambridgeshire Constabulary,[]
4067.lsoacode,E10018079,E01018079,[e8]
1699.reportedby,Cambridgeshire Constabulayr,Cambridgeshire Constabulary,[]
3624.lsoacode,01017966,E01017966,[e8]
1562.latitude,106.588563,52.588563,[e2]
798.lsoacode,E01032797,E01032795,[e7, e8, e4]
2366.reportedby,Camrbidgeshire Constabulary,Cambridgeshire Constabulary,[]
691.lsoaname,Cambridge 007G,Peterborough 008D,[e5, e7, e8]
3440.lsoaname,Huntingdovnshire 022A,Huntingdonshire 022A,[e7]
5631.crimeid,9453a9ee747cb07635cd8fb0264e9d082e4d35d1e0d489d0c97d09d93b9dc33,9453a9ee747cb07635cd8fb0264e9d082e4d35d1e0d489d0c97d09d937b9dc33,[]
1134.lsoaname,Cambridge 007G,Peterborough 013F,[e7, e8]
5240.lsoacode,E1018275,E01018275,[e8]
3735.fallswithin,Cambridgeshire oCnstabulary,Cambridgeshire Constabulary,[]
365.crimeid,922b4d2f3e7801239b8444261285fea72021224af978dacd314f8b12154037f0,2fbe36b16b3e3b64cba17e1e06321dfd21d774816882614a033ffdbea9909df3,[e5, e6, e1, e2, e3, e4]
496.crimeid,44ce5c42195dcd4367afe5b4492d94987eff64220d050b839cdcbbc12691921c,dc037191f486549307c9c47f05008b809ea4acec9919a0c30e067ba424fe5797,[e5, e6, e1, e2, e3, e4]
3549.lsoaname,Cambridge q007G,Cambridge 007G,[e7]
529.lsoacode,E01032797,E01015612,[e7, e8, e4]
531.lsoacode,E01015599,E01015612,[e7, e8, e4]
5418.outcometype,Unmable to prosecute suspect,Unable to prosecute suspect,[]
1922.lsoaname,Peterborouhg 012B,Peterborough 012B,[e7]
522.lsoaname,Cambridge 007G,Peterborough 023D,[e5, e7, e8]
405.crimeid,1c48f6746e20a6e74c4e64dda205ea180cbe9df02066c9c8c020c037353f943a,46969815f311fcc2192972880e20f01fff7da2b955acf13407717377bf33f7f2,[e5, e6, e1, e2, e3, e4]
872.lsoacode,E01032797,E01018065,[e7, e8, e4]
3613.monthvalue,2022-3,2022-03,[]
2116.locationvalue,On or nearv COWGATE,On or near COWGATE,[]
3417.monthvalue,2202-03,2022-03,[]
2458.lsoaname,ambridge 007G,Cambridge 007G,[e7]
5552.lsoaname,Cabridge 002B,Cambridge 002B,[e7]
2875.monthvalue,202203,2022-03,[]
1047.fallswithin,Cambridgeshire Constablary,Cambridgeshire Constabulary,[]
668.locationvalue,On or nea rHUNTLY GROVE,On or near HUNTLY GROVE,[e3]
738.crimeid,685de6cf01bbf00d1268fac224eda487ed56f175e0756f96010f82ffc582638b,4ea460ce9a2854b0a013b9618b93c90ea9ba85acec15b6b7d9015cedaf0a80e2,[e5, e6, e1, e2, e3, e4]
1255.lsoaname,South Cambridgpeshire 005C,South Cambridgeshire 005C,[e7]
3185.lsoaname,Cmabridge 007G,Cambridge 007G,[e7, e8]
1582.latitude,86.543158,52.543158,[e2]
5302.lsoacode,E010a15607,E01015607,[e8]
5039.fallswithin,Camridgeshire Constabulary,Cambridgeshire Constabulary,[]
1162.lsoaname,Cambridge 007G,Huntingdonshire 021F,[e7, e8]
3849.fallswithin,Cambrigdeshire Constabulary,Cambridgeshire Constabulary,[]
3588.monthvalue,202z2-03,2022-03,[]
497.fallswithin,ambridgeshire Constabulary,Cambridgeshire Constabulary,[]
2143.outcometype,Invetsigation complete; no suspect identified,Investigation complete; no suspect identified,[]
152.lsoacode,E01032797,E01018171,[e7, e8, e4]
843.crimeid,f5f6e307c8179d676282d3316efe742ce96130032dc59fe570f4de60da774e54,2b96ee23cf43aa059d4db0553e20dc729d8553603cf543beef09daa14d80a232,[e5, e6, e1, e2, e3, e4]
1008.lsoaname,Peterborough 012E,Fenland 004D,[e5, e7, e8]
2748.monthvalue,202-03,2022-03,[]
632.crimeid,9ec94b4f7bfcadffb8674862f7254b8f70bcd36e020448bd477e61504a827f49,426f9e0eb695677ac22fe8cb76ccc0c9e227db2e8197841712668932d158de10,[e5, e6, e1, e2, e3, e4]
5532.crimeid,3393741bb6729ca4efc4e53971dec2c48f3b59e14958b7aa25aa5c5a8fedfbfd,3393741bb6729ca4efc4e53971dec2c48f3b59e14958b7aa25aa5c5a8fdefbfd,[]
4288.longitude,96.113165,0.113165,[e1]
1908.fallswithin,Cambridgeshire Constabulry,Cambridgeshire Constabulary,[]
473.locationvalue,On or ear Parking Area,On or near Parking Area,[e3]
206.crimeid,5b57a985fd8728934c5cbdd84aa4b6ffbf0210ebf4fb5e2eb83a4a8de3e40474,6e6b7bd52e860e57a18cd47a55988bdb81551e5e8d906e0dd6620cf141e0dea6,[e5, e6, e1, e2, e3, e4]
4085.fallswithin,ambridgeshire Constabulary,Cambridgeshire Constabulary,[]
4858.outcometype,Offeynder given a caution,Offender given a caution,[]
3536.fallswithin,Cambridegshire Constabulary,Cambridgeshire Constabulary,[]
155.reportedby,Caimbridgeshire Constabulary,Cambridgeshire Constabulary,[]
823.crimeid,af66556764bd7d1dc0e16a6ed4003db127ead8daebf2c967b92798b6c5beb926,9369d64409f5a5f14d8463c16c6b70a8b37bce0fa134d8f35b377a31a0556a0e,[e5, e6, e1, e2, e3, e4]
692.outcometype,Invesigation complete; no suspect identified,Investigation complete; no suspect identified,[e6]
3793.crimeid,3de71bbde265c8f8ace65451d688f68b458a7867d7b4ffe5691209c812ef5780,3de71bbde265c8f8ace65451d688f68b458a7867d7b4ffe5691209c812ef5870,[]
1632.lsoaname,Cambridge 07G,Cambridge 007G,[e7, e8]
5375.lsoaname,East Camridgeshire 004A,East Cambridgeshire 004A,[e5]
2660.locationvalue,On or nea CHURCH VIEW,On or near CHURCH VIEW,[]
5419.lsoacode,E0101807f2,E01018072,[e8]
1166.lsoacode,E01015261,E01015621,[e4]
666.lsoacode,E01032797,E01015642,[e7, e8, e4]
3309.lsoacode,0E1017988,E01017988,[e8]
5209.lsoacode,E0101887,E01018187,[e8]
263.lsoacode,E01032797,E01015607,[e7, e8, e4]
3837.outcometype,Unable to rposecute suspect,Unable to prosecute suspect,[]
2412.lsoacode,E01m018151,E01018151,[]
487.crimeid,685de6cf01bbf00d1268fac224eda487ed56f175e0756f96010f82ffc582638b,ab5169677aa503cfde04a33c526da7011ec5cc2361c4540c14587ef30b943930,[e5, e6, e1, e2, e3, e4]
1495.outcometype,Unable to prosceute suspect,Unable to prosecute suspect,[]
1825.reportedby,Cambridgeshire Constabuvlary,Cambridgeshire Constabulary,[]
33.lsoacode,E01032797,E01015599,[e7, e8, e4]
850.lsoacode,E01032797,E01017959,[e7, e8, e4]
5124.longitude,14.721491,-0.278509,[e1]
3165.lsoaname,Eas Cambridgeshire 009A,East Cambridgeshire 009A,[e7]
174.lsoacode,E01032797,E01015599,[e7, e8, e4]
4196.fallswithin,Camridgeshire Constabulary,Cambridgeshire Constabulary,[]
973.crimeid,24ff2fe97a72f59d0236cbee90666f1e161574eb2c04d32f09658759c0bda3b2,4d235078ce7a4b6705277e6f9b41e8522e887fa82be3b45478d5897963369abb,[e5, e6, e1, e2, e3, e4]
3561.lsoaname,Cambridgee 007G,Cambridge 007G,[e5, e7, e8]
1612.lsoacode,cE01017991,E01017991,[e8]
813.lsoacode,E01032797,E01017986,[e7, e8, e4]
4919.fallswithin,Cambridgeshiqre Constabulary,Cambridgeshire Constabulary,[]
2667.fallswithin,Cambridgeshire Constbaulary,Cambridgeshire Constabulary,[]
1351.outcometype,Unable to prgosecute suspect,Unable to prosecute suspect,[]
4859.lsoacode,E01018180,E01018108,[e7, e8]
1007.crimeid,1c48f6746e20a6e74c4e64dda205ea180cbe9df02066c9c8c020c037353f943a,252554321c6db22149390973b801101a5c2f9095b919ce9dae81b47214876e34,[e5, e6, e1, e2, e3, e4]
2467.outcometype,Investigation compltee; no suspect identified,Investigation complete; no suspect identified,[]
2632.locationvalue,On or near WOBUNR CLOSE,On or near WOBURN CLOSE,[e3]
2884.lsoacode,01033111,E01033111,[e8]
3441.lsoacode,Ex01017990,E01017990,[e8]
36.crimeid,0680647ed29791729c12802d59080ec75c1ca83f9373f8f8661838478b6747c3,cf86503dac333ca2ed07d1fba356357fa9282f68e40bcc7ed110b63e5e951e58,[e5, e6, e1, e2, e3, e4]
999.longitude,60.118701,0.118701,[e1]
54.reportedby,Cambridgeshire Constabularfy,Cambridgeshire Constabulary,[]
4129.lsoaname,Cambridge 007G***,Cambridge 007G,[e7]
3801.lsoaname,Cambrdige 006A,Cambridge 006A,[e7]
3509.lsoaname,Cambridge 007oG,Cambridge 007G,[e7]
804.crimeid,074e310ad263624f520c87c32ae6b6e73d416d99ef203f08dce102780df38675,e58bbfb54112193c0738ecd65807859b51fa7f6208833ed92961f0d8695b6dd3,[e5, e6, e1, e2, e3, e4]
4174.monthvalue,2022i-03,2022-03,[]
4130.crimeid,2c24109ff3a230a7ed8901292198fb15871c7b8f3719684114334d52c47a3ac9,2c24109ff3a230a7ed8901292198fb15871c7b8f3716984114334d52c47a3ac9,[]
543.crimeid,9ec94b4f7bfcadffb8674862f7254b8f70bcd36e020448bd477e61504a827f49,84ecd8d454ef2c5a84143ed8ac6aa6d590ff47df8bb60ce1fbc170d06037a55e,[e5, e6, e1, e2, e3, e4]
1469.locationvalue,On or near CHESTEFIELD ROAD,On or near CHESTERFIELD ROAD,[]
5584.lsoacode,E01p017966,E01017966,[e8]
3699.lsoacode,E0118035,E01018035,[e8]
2170.lsoaname,Camridge 004D,Cambridge 004D,[e7]
3815.monthvalue,20220-3,2022-03,[]
4555.lsoaname,Cambidge 007G,Cambridge 007G,[e7, e8]
4852.lsoacode,E010n17968,E01017968,[e8]
4469.outcometype,Investigation complsete; no suspect identified,Investigation complete; no suspect identified,[]
1505.monthvalue,2022-30,2022-03,[]
469.crimeid,f5f6e307c8179d676282d3316efe742ce96130032dc59fe570f4de60da774e54,0e971c5bd9f051ca4bd018bc6506c6f66e4636252380fc98ea69ec8759160c84,[e5, e6, e1, e2, e3, e4]
3036.lsoaname,Csambridge 007G,Cambridge 007G,[e7]
190.lsoacode,E01032797,E01018164,[e7, e8, e4]
507.lsoacode,E01032797,E01017991,[e7, e8, e4]
1732.locationvalue,On or near Sports/Recreation Ara,On or near Sports/Recreation Area,[]
3006.lsoacode,E0101795,E01017995,[e8]
2846.crimeid,dd9063d0e628679ab4b577219c704eac89da373fe6b64b6ed99e91a1e00a918f,dd9063d0e628679ab4b577219c704eac89ad373fe6b64b6ed99e91a1e00a918f,[]
1321.locationvalue,On or near Further/Higehr Educational Building,On or near Further/Higher Educational Building,[e3]
957.crimeid,922b4d2f3e7801239b8444261285fea72021224af978dacd314f8b12154037f0,602e2b0f0fd4dfbe4ae905aeaaca16550f86dcb4eedde4e3487ee0108938281d,[e5, e6, e1, e2, e3, e4]
901.locationvalue,On or near WARRlEN CLOSE,On or near WARREN CLOSE,[e3]
3524.reportedby,Cambridgeshire Constabulay,Cambridgeshire Constabulary,[]
1411.lsoaname,Peterborough 02C2,Peterborough 022C,[e7]
1150.longitude,4.13426,0.13426,[e1]
997.outcometype,Susspect charged,Suspect charged,[e6]
266.crimeid,24ff2fe97a72f59d0236cbee90666f1e161574eb2c04d32f09658759c0bda3b2,7cb9314e2132be395e76a9eaa91415178e06269d6bf2639bac3146e1a05c53ad,[e5, e6, e1, e2, e3, e4]
1188.monthvalue,202-03,2022-03,[]
3155.fallswithin,Cambridgeshir eConstabulary,Cambridgeshire Constabulary,[]
1137.reportedby,Cambridgejshire Constabulary,Cambridgeshire Constabulary,[]
4000.locationvalue,On or near Sports/Rcereation Area,On or near Sports/Recreation Area,[]
2147.crimeid,7e712c2e335fba5de16058f889fed7b0b7a5c87a1c7fb7e761d8484221dd0edb,7e712c2e335fba5de16058f889fed7b0b7a5c871ac7fb7e761d8484221dd0edb,[]
1824.outcometype,Offender given a canution,Offender given a caution,[e6]
5359.locationvalue,On or near KINfGS MEAD,On or near KINGS MEAD,[]
5033.lsoaname,Cambridge 0s06E,Cambridge 006E,[e7]
1256.monthvalue,2022-k03,2022-03,[]
53.crimeid,6ee1e69d5096986ebc62d8f36b91da9296c42aec3ce339a2fde3f7369b658b24,5ad07b26e1ca6e8a15995c41bcfbfe2165cf55c8d758cf72b6bd64edf094e95b,[e5, e6, e1, e2, e3, e4]
3588.crimeid,0c8da18d1fa9e7db86ff0bb46704bc76d7c64fe4850a990600xdcc5d4f2adfc73,0c8da18d1fa9e7db86ff0bb46704bc76d7c64fe4850a990600dcc5d4f2adfc73,[]
1788.locationvalue,On or near BASESNTHWAITE,On or near BASSENTHWAITE,[]
131.lsoacode,E01032797,E01018078,[e7, e8, e4]
2080.lsoacode,E01018005,E01018050,[e7, e8]
370.crimeid,24ff2fe97a72f59d0236cbee90666f1e161574eb2c04d32f09658759c0bda3b2,56a4e140070887cdc987fab41b8ec3993f7133e80f3662b9d2f129cedab7eca1,[e5, e6, e1, e2, e3, e4]
1464.crimeid,95ab41a21e28ca9z7d2fd14d5c57518b987fd3b63f1d5b037417c648d41173f3c,95ab41a21e28ca97d2fd14d5c57518b987fd3b63f1d5b037417c648d41173f3c,[]
2056.lsoaname,Huntingdonshire g021E,Huntingdonshire 021E,[e7]
1490.locationvalue,On ozr near Supermarket,On or near Supermarket,[]
1090.crimeid,a7a56ac85b6412d76755dfe2979afec3584399fa9418df66ef78bfbcd15b1ae7,35e0a4044cadfc9c8574cbd5aa78a923bd9b187ae878fd5c59b0b11dddef859b,[e5, e6, e1, e2, e3, e4]
3017.locationvalue,On or near FRIARS NNE,On or near FRIARS NINE,[]
5371.lsoacode,E01018q057,E01018057,[e8]
4147.outcometype,Investigation complete; no suspewct identified,Investigation complete; no suspect identified,[]
2660.lsoacode,E10018187,E01018187,[e8]
1187.lsoaname,Huntingonshire 004A,Huntingdonshire 004A,[e7]
4690.monthvalue,202-03,2022-03,[]
558.lsoacode,E01032797,E01017995,[e7, e8, e4]
4041.lsoacode,E0107986,E01017986,[e8]
4207.locationvalue,On r near NORTH END,On or near NORTH END,[]
3792.lsoacode,E01033121,E01033112,[e7, e8]
3447.outcometype,Investigation complete; no suspect idntified,Investigation complete; no suspect identified,[]
4226.outcometype,Investigation complete; no suspecti dentified,Investigation complete; no suspect identified,[]
484.crimeid,db3ee90f24bafa40d930a3aa3240f9a20ad3142d12b3adb8edb81e5d9c4b6f99,0f08c703320283606710895d2015f4917e6d22020d105f7037bd13567b8985a3,[e5, e6, e1, e2, e3, e4]
534.lsoacode,E01032797,E01017975,[e7, e8, e4]
521.fallswithin,Cabmridgeshire Constabulary,Cambridgeshire Constabulary,[]
1757.lsoacode,01018075,E01018075,[e8]
290.lsoacode,E01032797,E01018102,[e7, e8, e4]
628.crimeid,da0347a9de5cb446fa3fe62239b6ed227701f33237d1eb68db6b1868ec6dfe05,a78fbb538f9ab1649bd66a5caa002359ef3d02ddc471fed0595b6aeeb0a69c1b,[e5, e6, e1, e2, e3, e4]
1291.outcometype,Unable to prosecute suspetc,Unable to prosecute suspect,[]
351.lsoaname,Huntingdonshire 018C,Huntingdonshire 013B,[e5, e7, e8]
3357.reportedby,Cambridgeshire Cnostabulary,Cambridgeshire Constabulary,[]
3855.lsoacode,E01015599***,E01015599,[e4]
781.reportedby,Cambridgeshire Constabeulary,Cambridgeshire Constabulary,[]
1459.locationvalue,O or near SCARSDALE CLOSE,On or near SCARSDALE CLOSE,[]
147.lsoacode,E01032797,E01018226,[e7, e8, e4]
124.crimeid,f5f6e307c8179d676282d3316efe742ce96130032dc59fe570f4de60da774e54,9532304d631cb55dde547abe226e76b4ad263ce36fce8d8c523ff2b74d12fc18,[e5, e6, e1, e2, e3, e4]
345.outcometype,Unable to prosceute suspect,Unable to prosecute suspect,[e6]
722.lsoaname,Cambridge 010B,Huntingdonshire 022D,[e5, e7, e8]
560.crimeid,922b4d2f3e7801239b8444261285fea72021224af978dacd314f8b12154037f0,0cd7b248f0d98364217f5ea90361f3e8337ad0a69a1969fc9eec22ccd621cc5b,[e5, e6, e1, e2, e3, e4]
499.crimeid,24ff2fe97a72f59d0236cbee90666f1e161574eb2c04d32f09658759c0bda3b2,3e279134e3ee199e3ce16a64836b097fc89021a1121a0c930a1c8478e4a6e324,[e5, e6, e1, e2, e3, e4]
123.lsoacode,E01032797,E01015614,[e7, e8, e4]
1427.locationvalue,No olcation,No location,[]
3852.lsoaname,Camblridge 007G,Cambridge 007G,[e5, e8]
4578.latitude,128.606304,52.606304,[e2]
1049.crimeid,1917e09896b3a78a8e9b0d4ead4991d54ef448887d5b2050714e0a3bf3a5277a,09987869aaa0fe3dd859e223c66e8efe1b6fcc37da820feb2f8fe2d958302a22,[e5, e6, e1, e2, e3, e4]
2321.lsoacode,0E1017944,E01017944,[e8]
932.monthvalue,2022-30,2022-03,[]
395.lsoaname,South Cambridgeshire 003B,Peterborough 014A,[e5, e7, e8]
4882.monthvalue,20220-3,2022-03,[]
